gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Scgb1a1,1.3154931e-07,1.1725351e-06,1.3040844e-06,0.00024241315,0.0053794943
Cyp11b1,1.7223647e-07,1.1212542e-06,1.2934906e-06,0.000880534,0.0014688843
Epx,1.9080471e-07,1.0896474e-06,1.2804521e-06,0.0004698757,0.002724987
Olfr739,8.610368e-08,1.1860393e-06,1.272143e-06,0.00057653117,0.0022064468
Hoxd10,2.9895455e-07,9.705982e-07,1.2695527e-06,0.00012221264,0.010387965
BC049730,3.8585858e-07,8.789357e-07,1.2647943e-06,0.0008068291,0.0015675111
Gfi1,2.3655593e-07,1.0209624e-06,1.2575183e-06,0.00012833966,0.009798261
Zfp296,2.3655593e-07,1.0159565e-06,1.2525124e-06,4.2167005e-05,0.029703515
Irf7,2.8172508e-07,9.580399e-07,1.239765e-06,0.00018673924,0.0066389167
Ccl9,1.1550728e-06,-2.3928005e-06,-1.2377277e-06,-0.0003480212,0.0035563724
Tlx3,3.73926e-07,8.614734e-07,1.2353994e-06,0.00019340175,0.0063876365
Ly6c2,2.4063047e-07,9.941141e-07,1.2347446e-06,0.00074141665,0.0016652856
Vmn2r26,4.125759e-07,8.1257895e-07,1.2251548e-06,0.00015773073,0.0077672824
Aplnr,3.0733645e-07,9.148207e-07,1.2221572e-06,6.825871e-05,0.017904678
Ppy,1.44355e-08,1.2074597e-06,1.2218952e-06,0.00015431186,0.00791825
Hoxb1,3.4086406e-07,8.8009983e-07,1.2209639e-06,5.4305918e-05,0.022482973
Zbtb42,3.091991e-07,9.070063e-07,1.2162054e-06,2.1686203e-05,0.05608189
Ascl3,2.8626528e-07,9.2945993e-07,1.2157252e-06,0.00063199777,0.0019235227
Ins1,1.8032733e-07,1.0256845e-06,1.2060118e-06,0.0032695637,0.00036876017
Prss1,9.450014e-08,1.1101365e-06,1.2046366e-06,0.0011950613,0.0010079124
Olfr1043,2.6996713e-07,9.285286e-07,1.1984957e-06,0.00021661574,0.005532719
Obox7,1.4866237e-07,1.0496005e-06,1.1982629e-06,0.00053501205,0.0022395935
