gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Eps8,-5.5909157e-05,-0.00024485588,-0.00030076504,-0.0013170697,0.22835913
Ankrd1,5.6773424e-05,0.0002411604,0.00029793382,0.00046230594,0.6444515
Cdip1,-3.5762787e-05,-0.0002616942,-0.00029745698,-0.00036198442,0.8217396
Zfp628,-2.437085e-05,-0.00027291477,-0.00029728562,-0.001245326,0.23872101
Plac8,5.6281686e-05,0.0002399981,0.0002962798,0.0014193757,0.20873941
Foxj2,4.6774745e-05,0.00024814904,0.00029492378,0.00069407246,0.42491776
Atp2b4,-4.863739e-05,-0.0002450943,-0.0002937317,-0.00059004634,0.49781114
Emilin2,-2.1547079e-05,-0.00026994944,-0.00029149652,-0.00044865432,0.6497128
Sp4,-3.5613775e-05,-0.00025492907,-0.00029054284,-0.0006129485,0.47400847
Rcor1,-3.6478043e-05,-0.00025212765,-0.0002886057,-0.00043899825,0.65741867
Zfp112,-5.3837895e-05,-0.0002335161,-0.000287354,-0.0008508896,0.33771
Rerg,2.3823231e-05,0.00026278198,0.0002866052,0.0010313882,0.27788287
Batf,-3.963709e-05,-0.0002450794,-0.0002847165,-0.0022910251,0.12427461
Gm4924,-4.0605664e-05,-0.00024113059,-0.00028173625,-0.00075573643,0.3727969
Tet2,-4.9501657e-05,-0.00023198128,-0.00028148293,-0.00045038076,0.6249887
Myl7,4.696846e-05,0.00023406744,0.0002810359,0.00038562887,0.7287729
Atp1b1,-2.82228e-05,-0.00025126338,-0.00027948618,-0.0003827905,0.7301282
Kcnh7,3.9100647e-05,0.0002399087,0.00027900934,0.00034662115,0.8049402
Slc2a1,-2.8014183e-05,-0.0002501905,-0.00027820468,-0.00040368596,0.689161
Hmcn1,-3.7238002e-05,-0.00024050474,-0.00027774274,-0.000574773,0.48322153
Esrra,-3.0755997e-05,-0.0002465546,-0.0002773106,-0.00037280592,0.743847
Zfp341,-5.8621168e-05,-0.00021865964,-0.0002772808,-0.00087363395,0.31738776
Kcnq5,-1.6853213e-05,-0.00025993586,-0.00027678907,-0.00033516012,0.8258412
Nfib,-3.20673e-05,-0.00024366379,-0.0002757311,-0.00040233912,0.68531996
Thra,-3.9994717e-05,-0.00023517013,-0.00027516484,-0.0003898665,0.70579237
Zfp946,-4.4628978e-05,-0.00023026764,-0.00027489662,-0.0006827994,0.40260223
Zfp978,-4.7781505e-05,-0.00022569858,-0.00027348008,-0.008339877,0.03279176
Gm29266,-1.8067658e-05,-0.00025379658,-0.00027186424,-0.0016755371,0.16225487
Rere,-4.673004e-05,-0.00022423267,-0.00027096272,-0.00035784353,0.75720996
Zfp641,-4.5716763e-05,-0.0002246201,-0.00027033687,-0.001369274,0.1974307
Ghrl,2.0419247e-05,0.00024874508,0.00026916433,0.0056831124,0.047362033
Tnc,-6.441772e-05,-0.00020393729,-0.000268355,-0.0008700016,0.30845338
Erbb4,1.6480684e-05,0.0002515912,0.0002680719,0.000277461,0.96616054
Jarid2,-3.874302e-05,-0.00022882223,-0.00026756525,-0.00039422224,0.67871666
Creb3l2,-2.9683113e-05,-0.00023669004,-0.00026637316,-0.00031394005,0.84848404
Zfp30,3.7640333e-05,0.00022827089,0.00026591122,0.0008342888,0.31872794
Atf6,-3.3199787e-05,-0.00023141503,-0.00026461482,-0.00046685833,0.56679887
Ddit3,3.5583973e-05,0.00022891164,0.0002644956,0.0004500615,0.5876876
Tln1,-3.2395124e-05,-0.00023166835,-0.00026406348,-0.00055789115,0.4733243
Zfp617,-5.455315e-05,-0.00020857155,-0.0002631247,-0.0006377586,0.4125772
Smad7,4.0501356e-05,0.00022247434,0.0002629757,0.00061218144,0.42957142
Pms1,-2.7745962e-05,-0.00023493171,-0.00026267767,-0.0006756069,0.38880244
Adnp2,-3.5613775e-05,-0.0002245456,-0.00026015937,-0.0006628346,0.39249507
Ikzf2,-4.646182e-05,-0.00021359324,-0.00026005507,-0.00066760194,0.38953602
Zfp810,-4.3094158e-05,-0.00021636486,-0.00025945902,-0.00067520107,0.38426918
Pbrm1,-4.8711896e-05,-0.00021019578,-0.00025890768,-0.00043730027,0.59205914
Dsp,2.092123e-05,0.00023788214,0.00025880337,0.00027739094,0.93299127
Sox6,-2.3722649e-05,-0.00023454428,-0.00025826693,-0.00032578432,0.7927542
Vmn2r30,4.155934e-05,0.00021655299,0.00025811233,0.007325762,0.035233412
L3mbtl3,-4.4569373e-05,-0.0002129823,-0.00025755167,-0.00063324487,0.40671727
Plxdc2,-4.197657e-05,-0.00021445751,-0.00025643408,-0.00046957977,0.54609257
Kmt2c,-4.3839216e-05,-0.00021192431,-0.00025576353,-0.00037106872,0.6892618
Rreb1,-4.130602e-05,-0.00021389127,-0.0002551973,-0.0005096169,0.5007629
Ybx3,-3.091991e-05,-0.00022368133,-0.00025460124,-0.0006245026,0.40768635
Slc7a1,-3.8713217e-05,-0.00021518767,-0.0002539009,-0.0006198409,0.40962255
Ccr9,-3.0461699e-05,-0.00021769106,-0.00024815276,-0.0019473481,0.12743102
Galnt14,-4.6744943e-05,-0.0002013892,-0.00024813414,-0.0010375594,0.23915166
Gm44973,2.7757138e-05,0.00022037327,0.0002481304,0.0011990293,0.20694263
Rara,-2.8282404e-05,-0.00021907687,-0.00024735928,-0.00040650216,0.60850656
Arid1b,-3.5241246e-05,-0.00021207333,-0.00024731457,-0.00047111028,0.524961
Arnt,-4.1872263e-05,-0.00020492077,-0.00024679303,-0.00043002126,0.5739088
Zfp626,-3.5092235e-05,-0.00021161139,-0.00024670362,-0.0007926132,0.3112534
Pbx1,-3.811717e-05,-0.00020742416,-0.00024554133,-0.00031669767,0.77531767
Baz2b,-4.681945e-05,-0.0001963079,-0.00024312735,-0.0003542611,0.6862941
Sox5,-3.0457973e-05,-0.00021192431,-0.00024238229,-0.00063141255,0.38387302
Zfp1,-3.1471252e-05,-0.00021079183,-0.00024226308,-0.000672664,0.36015457
Nrp2,-5.4053962e-05,-0.00018811226,-0.00024216622,-0.000859886,0.28162587
Purg,-2.3320317e-05,-0.0002182126,-0.00024153292,-0.0004062093,0.59460205
Gm14399,4.1268766e-05,0.00019983947,0.00024110824,0.0010305172,0.23396808
Creb3,5.4106116e-05,0.00018655509,0.0002406612,0.00095003436,0.25331834
Cacna1d,2.5868416e-05,0.00021463633,0.00024050474,0.00037063338,0.6489019
Trps1,-3.582239e-05,-0.00020417571,-0.0002399981,-0.00050668145,0.47366655
Peg3,-5.507469e-05,-0.00018452108,-0.00023959577,-0.00046816218,0.5117793
Pgm5,1.5616417e-05,0.00022393465,0.00023955107,0.00028215683,0.84899956
Tsc22d2,-3.3706427e-05,-0.00020453334,-0.00023823977,-0.00035877083,0.66404426
Ror1,-2.7112663e-05,-0.00021007657,-0.00023718923,-0.0006393076,0.37100947
Gatad2a,-2.7492642e-05,-0.00020673871,-0.00023423135,-0.00042798926,0.5472831
Tshz3,-3.887713e-05,-0.000195086,-0.00023396313,-0.0012998119,0.17999758
Ccdc171,-3.7789345e-05,-0.00019605458,-0.00023384392,-0.000571958,0.40884796
Mllt10,-3.33637e-05,-0.000200212,-0.0002335757,-0.00036470726,0.64044696
Slc24a3,-4.0382147e-05,-0.00019314885,-0.000233531,-0.0004379918,0.53318566
Stat2,-3.8459897e-05,-0.00019451976,-0.00023297966,-0.0005507905,0.42299134
Mta3,-2.321601e-05,-0.00020888448,-0.00023210049,-0.00045740427,0.50742954
Slc26a7,-2.952665e-05,-0.00020213425,-0.0002316609,-0.004908859,0.047192317
Max,-3.489852e-05,-0.0001963675,-0.00023126602,-0.0006608669,0.3499433
Zfp362,-3.7297606e-05,-0.00019302964,-0.00023032725,-0.0007983083,0.28851908
Filip1,-2.7298927e-05,-0.00020164251,-0.00022894144,-0.00027880177,0.821162
Zfp729b,-3.5449862e-05,-0.00019325316,-0.00022870302,-0.0008370624,0.2732209
Zfp955b,2.6226044e-05,0.00020200014,0.00022822618,0.00082681613,0.27603006
Sh3rf3,-2.1912158e-05,-0.00020623207,-0.00022814423,-0.00075833884,0.30084726
Zfp651,-3.387034e-05,-0.00019416213,-0.00022803247,-0.00057184254,0.39876786
Zfp251,-3.4362078e-05,-0.00019304454,-0.00022740662,-0.00059639127,0.38130432
Smad5,-4.3541193e-05,-0.00018294156,-0.00022648275,-0.00049514236,0.45740926
Zfp383,3.8161874e-05,0.0001874268,0.00022558868,0.0006258601,0.36044574
Kcnd2,-1.4960766e-05,-0.00021058321,-0.00022554398,-0.00057636603,0.39132065
Zfpm2,-1.3753772e-05,-0.00021123886,-0.00022499263,-0.000330453,0.68086106
Tox,-1.975894e-05,-0.00020505488,-0.00022481382,-0.00083407084,0.26953796
Frem1,-3.0003488e-05,-0.00019431114,-0.00022431463,-0.0006877156,0.32617345
Rspo3,5.365908e-05,0.00017055869,0.00022421777,0.0005434114,0.41261137
Gm14326,-2.7798116e-05,-0.00019581616,-0.00022361428,-0.0007607055,0.29395634
Col4a2,-2.6002526e-05,-0.0001975745,-0.00022357702,-0.0005816056,0.38441336
Nr3c1,-2.220273e-05,-0.00020113587,-0.0002233386,-0.0007217606,0.30943576
Tsc22d1,-3.761053e-05,-0.00018543005,-0.00022304058,-0.00036683175,0.60801864
Zfp950,-3.170967e-05,-0.0001911223,-0.00022283196,-0.00030430587,0.73226297
Tcf4,-3.1232834e-05,-0.0001912713,-0.00022250414,-0.00042309752,0.52589315
a,-1.718849e-05,-0.00020521879,-0.00022240728,-0.0010434332,0.2131494
Tbx20,3.5315752e-05,0.00018700957,0.00022232533,0.000285655,0.7783
Bclaf1,-4.887581e-05,-0.00017286837,-0.00022174418,-0.0004089606,0.5422139
Fam198b,2.8938055e-05,0.00019092858,0.00021986663,0.00047251562,0.46531075
Zfp600,-4.3324195e-05,-0.00017653778,-0.00021986198,-0.004367969,0.05033496
Zfp51,-4.964322e-05,-0.00016923994,-0.00021888316,-0.0010570751,0.2070648
Adnp,-3.3661723e-05,-0.00018504262,-0.00021870434,-0.00049642375,0.4405597
Hmbs,4.7311187e-05,0.00016955286,0.00021686405,0.0011191464,0.1937762
Cdh16,3.6224723e-05,0.00018021464,0.00021643937,0.0016580198,0.13054077
Ubtf,-3.708899e-05,-0.00017927587,-0.00021636486,-0.0007240203,0.29883802
Zfp322a,3.746152e-05,0.00017796457,0.00021542609,0.00042651608,0.505083
Rfxank,3.2886863e-05,0.0001821518,0.00021503866,0.00066570117,0.3230257
Ctcf,-3.6865473e-05,-0.00017687678,-0.00021374226,-0.00045414022,0.47065246
Foxo3,-2.6598573e-05,-0.00018671155,-0.00021331012,-0.0005649276,0.37758833
Bmp5,-1.8186867e-05,-0.00019428134,-0.0002124682,-0.0004917704,0.4320475
Cd247,-2.0887703e-05,-0.00019157678,-0.00021246448,-0.0014052503,0.15119323
Prdm16,-2.4110079e-05,-0.00018820167,-0.00021231174,-0.00043589118,0.48707503
Zfp395,-2.5734305e-05,-0.00018653274,-0.00021226704,-0.00045303037,0.46854916
Zfp654,-3.0219555e-05,-0.00018116832,-0.00021138787,-0.00039130115,0.54021776
Tulp4,-3.6656857e-05,-0.00017428398,-0.00021094084,-0.00037090536,0.5687187
Ncor1,-3.555417e-05,-0.00017511845,-0.00021067262,-0.00029707453,0.70915735
Zfp277,-2.4408102e-05,-0.00018617511,-0.00021058321,-0.0004929981,0.42714804
Zfp85,-3.5986304e-05,-0.00017440319,-0.0002103895,-0.0008501316,0.24747863
Homez,4.1663647e-05,0.00016845763,0.00021012127,0.00077177346,0.27225763
Pou2f1,-3.440678e-05,-0.00017559528,-0.00021000206,-0.00042158042,0.4981304
Mier1,-4.5582652e-05,-0.00016368926,-0.00020927191,-0.00044141486,0.4740934
Zfp457,-1.751259e-05,-0.00019143522,-0.00020894781,-0.0009556614,0.21864198
Atf6b,3.439188e-05,0.00017423928,0.00020863116,0.00084588357,0.24664277
Rarb,-2.0451844e-05,-0.00018793344,-0.00020838529,-0.00046327268,0.44981122
Pias2,-3.3289194e-05,-0.00017422438,-0.00020751357,-0.00032072945,0.6470049
Zkscan1,-4.506111e-05,-0.0001617819,-0.00020684302,-0.0005774054,0.35822833
D130040H23Rik,-3.618002e-05,-0.00016999245,-0.00020617247,-0.00047404852,0.4349184
Jdp2,-4.146993e-05,-0.00016450882,-0.00020597875,-0.00070269994,0.29312468
Phb,2.5510788e-05,0.00017935038,0.00020486116,0.00043497732,0.47096968
Zfp948,2.4825335e-05,0.00018003583,0.00020486116,0.0004987196,0.41077417
Crisp1,-5.9086597e-06,-0.00019877218,-0.00020468084,-0.00810755,0.025245605
Myo3a,-2.9360875e-05,-0.00017508864,-0.00020444952,-0.0030426974,0.06719341
Prdm10,-2.0891428e-05,-0.00018313527,-0.0002040267,-0.00042397555,0.4812227
Zfp668,-3.180653e-05,-0.00017164648,-0.000203453,-0.0008841559,0.23010977
Elf1,-2.130866e-05,-0.00018192828,-0.00020323694,-0.00067814754,0.29969418
Zbtb43,4.556775e-05,0.00015760958,0.00020317733,0.00052248937,0.38886398
Ubp1,-4.720688e-05,-0.00015546381,-0.0002026707,-0.00039011592,0.5195139
Zfp143,-2.8952956e-05,-0.00017353892,-0.00020249188,-0.000502703,0.40280607
Mybl2,3.170967e-05,0.00017046928,0.00020217896,0.0006295971,0.32112426
Klk1,3.4557655e-05,0.00016747788,0.00020203553,0.003446174,0.058625937
Nr4a2,-3.1113625e-05,-0.00017091632,-0.00020202994,-0.0006959927,0.29027584
Smoc2,-5.7078898e-05,-0.00014474243,-0.00020182133,-0.0011018749,0.18316165
Zfp11,-4.027784e-05,-0.00016139448,-0.00020167232,-0.00094256643,0.21396075
Rfx3,-2.6404858e-05,-0.00017508864,-0.0002014935,-0.00039332669,0.51228017
Prdm6,2.361834e-05,0.00017786026,0.0002014786,0.00050185295,0.4014693
Rfx1,4.8577785e-05,0.0001527816,0.00020135939,0.000673424,0.29900825
Fgf10,-2.8621405e-05,-0.00017271191,-0.00020133331,-0.0011305893,0.1780781
Mast4,-2.1487474e-05,-0.000179708,-0.00020119548,-0.00020541015,0.9794816
Sfrp2,-8.769333e-06,-0.00019226223,-0.00020103157,-0.0018144912,0.11079215
Prdm15,-2.1889806e-05,-0.00017890334,-0.00020079315,-0.00042357162,0.4740476
Zfp445,-3.0189753e-05,-0.00016982853,-0.00020001829,-0.00039039992,0.5123419
Gtf2ird1,-3.3408403e-05,-0.00016653538,-0.00019994378,-0.00033098864,0.6040804
Tnni3k,-1.835823e-05,-0.00018012524,-0.00019848347,-0.00050425244,0.39361915
Setdb1,-3.6284328e-05,-0.00016185641,-0.00019814074,-0.00040785945,0.48580635
Prox1,2.2023916e-05,0.00017607212,0.00019809604,0.00027156505,0.7294606
Ciz1,-3.439188e-05,-0.00016357005,-0.00019796193,-0.0003830698,0.5167776
Bcl11a,-2.3983419e-05,-0.00017394125,-0.00019792467,-0.000685146,0.28887945
Rsl1,1.6987324e-05,0.00018075109,0.00019773841,0.0011013139,0.17954764
Sema3a,-2.1636486e-05,-0.0001757443,-0.00019738078,-0.0003949693,0.49973693
Paxbp1,-3.8266182e-05,-0.00015892088,-0.00019718707,-0.00036227604,0.5443005
Stac,-3.0852854e-05,-0.00016629696,-0.00019714981,-0.0016171341,0.12191299
Gpbp1l1,-3.6254525e-05,-0.00016081333,-0.00019706786,-0.00035114313,0.5612179
Zfp207,-3.46303e-05,-0.00016191602,-0.00019654632,-0.00034888746,0.5633515
Pmfbp1,-3.154762e-05,-0.00016458333,-0.00019613095,-0.0034337984,0.05711768
Agbl4,1.232326e-05,0.00018379092,0.00019611418,0.0004229419,0.46369052
Zfp202,-3.5107136e-05,-0.00016097724,-0.00019608438,-0.0007566423,0.2591506
Fhad1,-2.9429793e-05,-0.00016660988,-0.00019603968,-0.0005814206,0.3371735
Tenm2,-1.4424324e-05,-0.00018155575,-0.00019598007,-0.000503823,0.38898587
Crebl2,-1.9788742e-05,-0.00017613173,-0.00019592047,-0.00064898346,0.30188814
Pard3b,-1.66744e-05,-0.00017884374,-0.00019551814,-0.00050877605,0.38429108
Etv1,-3.0443072e-05,-0.00016435981,-0.00019480288,-0.00036897362,0.5279587
Prdm5,-2.5078654e-05,-0.00016921759,-0.00019429624,-0.00042309912,0.45922148
Mmp9,-3.9443374e-05,-0.00015437976,-0.00019382313,-0.0039825034,0.048668563
Zfp180,-3.4332275e-05,-0.00015884638,-0.00019317865,-0.00043108108,0.44812596
Slc16a10,2.0340085e-05,0.00017148256,0.00019182265,0.0002856668,0.6714907
Rex2,2.1306798e-05,0.00017016381,0.00019147061,0.0017585411,0.108880274
Zfp943,2.9936433e-05,0.00016129017,0.0001912266,0.0004284759,0.44629478
Rfx2,-3.644824e-05,-0.00015451014,-0.00019095838,-0.0006988613,0.2732421
Foxo6,-2.8666109e-05,-0.00016226247,-0.00019092858,-0.0018880696,0.1011236
Stat3,-2.0876527e-05,-0.00016959012,-0.00019046664,-0.0003996078,0.47663388
Cd300c,-2.399506e-05,-0.00016612839,-0.00019012345,-0.01189023,0.015989788
Rbak,-2.8319657e-05,-0.00016149879,-0.00018981844,-0.000957442,0.19825572
Obscn,4.1782856e-05,0.00014802814,0.00018981099,0.00020714046,0.9163394
Col4a1,-2.5764108e-05,-0.00016400218,-0.00018976629,-0.00044174987,0.4295785
Ctcfl,3.1083822e-05,0.00015821308,0.0001892969,0.0011295358,0.16758811
Mef2c,-4.002452e-05,-0.00014874339,-0.00018876791,-0.0002607053,0.72406614
Tgfbr3,-2.259016e-05,-0.00016596913,-0.0001885593,-0.00042931188,0.43921277
Zfp110,2.7298927e-05,0.00016121566,0.00018851459,0.00045820384,0.4114207
Nfyc,-1.8209219e-05,-0.00017017126,-0.00018838048,-0.00021896491,0.8603226
Tfdp2,-3.6358833e-05,-0.00015172362,-0.00018808246,-0.00047974507,0.39204657
Zfp276,-2.8416514e-05,-0.00015965104,-0.00018806756,-0.0005821195,0.3230737
Zfp382,3.1620264e-05,0.00015518069,0.00018680096,0.0006521822,0.2864244
Tmtc1,-2.3186207e-05,-0.00016336143,-0.00018654764,-0.0006341283,0.29417956
D3Ertd254e,-4.464388e-05,-0.00014151633,-0.0001861602,-0.0005697288,0.32675225
Zmat3,-3.103912e-05,-0.00015455484,-0.00018559396,-0.00050299166,0.3689801
Gtf2i,-3.668666e-05,-0.0001487732,-0.00018545985,-0.00027362895,0.6777785
Nfe2l1,-3.0964613e-05,-0.00015439093,-0.00018535554,-0.00045272984,0.40941745
Atp4a,-2.8334558e-05,-0.00015676022,-0.00018509477,-0.0018183897,0.10179039
Zfhx3,-2.7656555e-05,-0.00015687943,-0.00018453598,-0.00033834839,0.54540217
Unc5c,1.7508864e-05,0.00016671419,0.00018422306,0.00051651057,0.35666844
Camta1,-3.3199787e-05,-0.00015071034,-0.00018391013,-0.0002346814,0.7836586
Zfp523,-3.1918287e-05,-0.00015164912,-0.0001835674,-0.00043291663,0.42402476
Zbtb26,3.4421682e-05,0.00014910847,0.00018353015,0.00060411514,0.30379987
Bcl2,-2.7149916e-05,-0.00015628338,-0.0001834333,-0.0002319199,0.7909337
Zfat,-2.0213425e-05,-0.00016281009,-0.00018302351,-0.0004111458,0.44515467
Zkscan5,-3.0994415e-05,-0.00015202165,-0.00018301606,-0.0005078583,0.36036828
Gatad2b,-2.9861927e-05,-0.00015306473,-0.00018292665,-0.00028780027,0.63560265
Tef,-3.7133694e-05,-0.00014550984,-0.00018264353,-0.00040153935,0.45485827
Zim1,-4.017353e-05,-0.0001424253,-0.00018259883,-0.00035350036,0.5165448
Lipf,-2.5572255e-05,-0.00015680492,-0.00018237717,-0.003750705,0.048624672
Zfp119a,3.774464e-05,0.00014452636,0.000182271,0.0008393689,0.21715233
Zkscan16,-2.3046508e-05,-0.0001585707,-0.00018161722,-0.0013187022,0.1377241
Zfp316,2.9027462e-05,0.00015223771,0.00018126518,0.00063456746,0.28565145
Zfp558,-2.0876527e-05,-0.00016000867,-0.0001808852,-0.0006980443,0.2591313
St6galnac3,-2.4281442e-05,-0.00015611947,-0.00018040091,-0.00055502483,0.32503206
Zfp758,-2.6389956e-05,-0.00015386939,-0.00018025935,-0.00057705643,0.31237724
Tshz2,-2.811104e-05,-0.00015209615,-0.0001802072,-0.0006730846,0.26773328
Crebrf,-2.5749207e-05,-0.00015442073,-0.00018016994,-0.0005633605,0.31981277
Znfx1,-3.646314e-05,-0.00014317036,-0.0001796335,-0.0004418861,0.4065153
Ncor2,-3.4615397e-05,-0.00014460087,-0.00017921627,-0.0004140176,0.43287104
Hsf2,-3.1977892e-05,-0.00014722347,-0.00017920136,-0.0004361877,0.41083536
Podxl,2.7552247e-05,0.0001515001,0.00017905235,0.0004019366,0.44547403
Gm10778,-1.564622e-05,-0.0001630187,-0.00017866492,-0.0008039675,0.22222894
Atf4,1.680851e-05,0.00016179681,0.00017860532,0.0006771582,0.26375708
Slc25a21,-2.175942e-05,-0.00015665591,-0.00017841533,-0.0016360776,0.10905055
Nrf1,-2.5942922e-05,-0.00015205145,-0.00017799437,-0.00039605398,0.44941938
Zfp438,-2.117455e-05,-0.000156492,-0.00017766654,-0.00036332017,0.48900813
