gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Kcnj6,5.127117e-05,0.00043068826,0.00048195943,0.0027077124,0.17799497
Rcsd1,8.067489e-05,0.00039967895,0.00048035383,0.00092030014,0.52195334
Myh7b,6.440282e-05,0.00041541457,0.0004798174,0.00070883764,0.6769072
Zfpm1,7.131696e-05,0.00040599704,0.000477314,0.0013270167,0.3596894
Trim55,6.842613e-05,0.00040858984,0.00047701597,0.00045671233,1.044456
Cux1,5.596876e-05,0.00041919947,0.00047516823,0.0005678323,0.8368107
3632451O06Rik,9.338558e-05,0.00038173795,0.00047512352,0.00096327084,0.49323973
Ncor1,7.522106e-05,0.00039961934,0.0004748404,0.00066958385,0.70915735
Col22a1,8.483976e-05,0.00038959086,0.00047443062,0.0019966282,0.2376158
Palm2,8.368492e-05,0.000387609,0.00047129393,0.0005632249,0.8367774
Acta2,7.2568655e-05,0.00039705634,0.000469625,0.00077720516,0.6042483
Nrp2,8.394569e-05,0.00038303435,0.00046698004,0.001658157,0.28162587
P3h2,4.4979155e-05,0.000421077,0.00046605617,0.0010665627,0.43697014
Ctnna3,4.351139e-05,0.0004208088,0.00046432018,0.00046693382,0.9944024
Obscn,0.00010871887,0.00035461783,0.0004633367,0.00050563866,0.9163394
Zbtb4,7.942319e-05,0.0003812313,0.0004606545,0.0014722134,0.31289917
Ltbp1,4.4226646e-05,0.0004144311,0.00045865774,0.00058703945,0.7813064
Foxk1,4.7966838e-05,0.00041019917,0.000458166,0.0011221888,0.40827882
Etv5,7.5921416e-05,0.00037837029,0.0004542917,0.0012800214,0.35490936
Sp2,5.9470534e-05,0.00039213896,0.0004516095,0.0012015965,0.37584114
Mylk3,6.875396e-05,0.0003812909,0.00045004487,0.00062315405,0.72220474
Tbx20,7.542968e-05,0.00037452579,0.00044995546,0.00057812594,0.7783
Hmgb1,5.0604343e-05,0.00039935112,0.00044995546,0.0009530804,0.4721064
Tspan18,6.534159e-05,0.00038403273,0.00044937432,0.0009295447,0.4834348
