gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Vcam1,-1.6972423e-05,-6.41346e-05,-8.110702e-05,-0.00023011096,0.3524691
Lcn3,-7.879455e-06,-7.317215e-05,-8.105161e-05,-0.0043799635,0.018504987
Zfp947,9.648502e-06,7.134676e-05,8.099526e-05,0.00025055875,0.32325846
Zmiz2,-1.5318394e-05,-6.5252185e-05,-8.057058e-05,-0.00020450882,0.3939711
Pip5k1b,-1.0550022e-05,-6.9618225e-05,-8.016825e-05,-9.115496e-05,0.879472
Zfp40,-1.2934208e-05,-6.7055225e-05,-7.998943e-05,-0.00016519618,0.48420864
Cd36,-8.195639e-06,-7.176399e-05,-7.995963e-05,-0.00021512741,0.3716849
Zfp934,-9.901822e-06,-6.9603324e-05,-7.9505146e-05,-0.000267951,0.29671517
Zbed4,9.1940165e-06,7.018447e-05,7.9378486e-05,0.00016196248,0.49010408
Sox5,8.821487e-06,6.979704e-05,7.861853e-05,0.00020480342,0.38387302
Schip1,-1.2516975e-05,-6.598234e-05,-7.849932e-05,-0.00014762214,0.5317583
Stat1,-1.28299e-05,-6.5378845e-05,-7.8208745e-05,-0.00033387763,0.23424363
Gata4,-1.13248825e-05,-6.6399574e-05,-7.772446e-05,-0.0001115025,0.6970646
Gm14393,-1.1853874e-05,-6.51367e-05,-7.6990575e-05,-0.0012048569,0.06390008
Il15,-1.0341406e-05,-6.651878e-05,-7.686019e-05,-0.00016325235,0.47080594
Stat2,-1.5169382e-05,-6.149709e-05,-7.6666474e-05,-0.0001812483,0.42299134
Esr1,9.745359e-06,6.660819e-05,7.635355e-05,0.00020160843,0.37872192
Zfp418,-1.22748315e-05,-6.4026564e-05,-7.6301396e-05,-0.00079124054,0.09643252
Arhgap31,-1.14142895e-05,-6.4730644e-05,-7.6144934e-05,-9.337082e-05,0.8155109
Gm12258,-1.4036894e-05,-6.1795115e-05,-7.583201e-05,-0.00023399356,0.32407725
Relb,-9.834766e-06,-6.543845e-05,-7.5273216e-05,-0.00047191602,0.15950543
Zfp691,-1.0997057e-05,-6.4216554e-05,-7.521361e-05,-0.00027317856,0.27532756
Esrrb,-4.2766333e-06,-7.081032e-05,-7.508695e-05,-0.00016423786,0.45718408
Zfp948,-1.1309981e-05,-6.365776e-05,-7.496774e-05,-0.0001825035,0.41077417
Zfp974,6.571412e-06,6.824732e-05,7.481873e-05,0.00016061013,0.46584058
Zfp426,-1.3768673e-05,-6.0930848e-05,-7.469952e-05,-0.000166816,0.4477958
Zfp941,-1.1831522e-05,-6.271154e-05,-7.454306e-05,-0.00057173095,0.13038126
Zfp995,1.0609627e-05,6.392598e-05,7.453561e-05,0.00019307554,0.38604367
Usf2,-1.23381615e-05,-6.2048435e-05,-7.43866e-05,-0.00015220362,0.48873073
Lhx4,-1.1276454e-05,-6.275624e-05,-7.4032694e-05,-0.0011639199,0.06360625
Kcnj6,-7.521361e-06,-6.635487e-05,-7.387623e-05,-0.0004150465,0.17799497
Lncpint,-7.905066e-06,-6.5892935e-05,-7.3798e-05,-0.00017827761,0.41394982
Cfap61,-1.0304153e-05,-6.300211e-05,-7.330626e-05,-0.00038484207,0.19048391
Rela,-1.4141202e-05,-5.9068203e-05,-7.3209405e-05,-0.00019572375,0.37404448
Zfp944,-1.2144446e-05,-6.0871243e-05,-7.301569e-05,-0.00019773317,0.36926365
Gtf2ird1,1.0281801e-05,6.273389e-05,7.301569e-05,0.0001208708,0.6040804
Esrra,8.5532665e-06,6.440282e-05,7.2956085e-05,9.807941e-05,0.743847
