gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Myl1,2.3543835e-06,1.321733e-05,1.5571713e-05,5.158154e-05,0.3018853
Myog,2.2687018e-06,1.3300218e-05,1.556892e-05,0.00029064203,0.05356724
Egfl7,2.0973384e-06,1.3453886e-05,1.5551224e-05,0.0002915427,0.053341053
Mmp13,1.8994324e-06,1.36317685e-05,1.5531201e-05,0.001422306,0.010919632
Cdh16,2.7306378e-06,1.28000975e-05,1.5530735e-05,0.0001189722,0.13054077
Batf2,1.8049031e-06,1.37239695e-05,1.5528873e-05,0.00021279717,0.0729749
Rfx5,2.7269125e-06,1.2753531e-05,1.5480444e-05,7.150416e-05,0.216497
Zfp983,1.5124679e-06,1.3962388e-05,1.5474856e-05,8.0870435e-05,0.19135359
Zfp518b,-4.10527e-06,-1.1362135e-05,-1.5467405e-05,-7.72731e-05,0.20016536
Hbb-bt,1.8589199e-06,1.3567507e-05,1.5426427e-05,0.00050166674,0.030750249
Krt15,2.1373853e-06,1.3258774e-05,1.539616e-05,0.0014486681,0.010627704
Rslcan18,1.6614795e-06,1.3716519e-05,1.5377998e-05,0.0001125959,0.13657679
Rcor1,1.5795231e-06,1.3798475e-05,1.5377998e-05,2.339148e-05,0.65741867
Sorcs1,1.7099082e-06,1.3664365e-05,1.5374273e-05,0.00011350344,0.13545194
Zfp111,1.3187528e-06,1.4051795e-05,1.5370548e-05,9.71241e-05,0.15825668
Abcc8,8.530915e-07,1.4513731e-05,1.5366822e-05,0.00013003117,0.11817789
Tdh,1.8645078e-06,1.3459474e-05,1.5323982e-05,0.0013516697,0.011336977
Myh7,3.2782555e-07,1.4990568e-05,1.5318394e-05,1.7424722e-05,0.8791183
Baz2b,1.3709068e-06,1.3947487e-05,1.5318394e-05,2.2320448e-05,0.6862941
Nfrkb,1.7732382e-06,1.3530254e-05,1.5303493e-05,3.0402087e-05,0.5033697
Specc1,1.9222498e-06,1.3366342e-05,1.5288591e-05,6.333293e-05,0.24140023
Rassf9,-2.3692846e-06,-1.2911856e-05,-1.528114e-05,-0.00028621042,0.05339118
Gm38353,1.3262033e-06,1.3943762e-05,1.5269965e-05,0.00043446975,0.03514611
Zfp36l1,-2.2649765e-06,-1.2978911e-05,-1.5243888e-05,-4.379999e-05,0.34803393
Zfp442,-2.976507e-06,-1.2256205e-05,-1.5232712e-05,-0.00010848017,0.14041921
Gja5,1.5795231e-06,1.3649464e-05,1.5228987e-05,6.071103e-05,0.25084373
Arhgap18,7.1525574e-07,1.450628e-05,1.5221536e-05,8.162861e-05,0.18647294
Homez,1.6242266e-06,1.3560057e-05,1.5184283e-05,5.577173e-05,0.27225763
1700047M11Rik,1.6815029e-06,1.3499055e-05,1.5180558e-05,0.0013657006,0.011115483
Krt6a,1.0252115e-06,1.4113728e-05,1.51389395e-05,0.002344336,0.0064575667
RP23-241P13.4,2.2100285e-06,1.2921169e-05,1.5131198e-05,0.0007699179,0.019652901
Nrap,1.7732382e-06,1.335144e-05,1.5124679e-05,0.000107400636,0.14082475
Zfp408,-3.4719706e-06,-1.1637807e-05,-1.5109777e-05,-3.5622623e-05,0.42416233
Zfp369,-3.8295984e-06,-1.1280179e-05,-1.5109777e-05,-4.28467e-05,0.3526473
Ccl22,1.9485597e-06,1.3111159e-05,1.5059719e-05,0.0011461764,0.013138995
Tfam,2.1755695e-06,1.2882054e-05,1.5057623e-05,5.1739476e-05,0.29102767
Skint1,1.2285309e-06,1.3824087e-05,1.50526175e-05,0.002913354,0.0051666657
Igfbp5,2.3841858e-06,1.2665987e-05,1.5050173e-05,2.5008374e-05,0.6018052
Mxd4,1.7881393e-06,1.3247132e-05,1.5035272e-05,4.902547e-05,0.30668277
Meox2,-2.1383166e-06,-1.2885779e-05,-1.5024096e-05,-0.00020566046,0.073052816
Lyar,-4.082918e-06,-1.0922551e-05,-1.5005469e-05,-8.2178885e-05,0.18259509
Pax6,2.2612512e-06,1.2744218e-05,1.5005469e-05,0.00013760616,0.1090464
Adam12,-1.9595027e-06,-1.3023615e-05,-1.4983118e-05,-6.845724e-05,0.21886817
Bace2,-2.0302832e-06,-1.2952834e-05,-1.4983118e-05,-0.00026736836,0.056039132
Fmo9,1.7357524e-06,1.3246201e-05,1.4981953e-05,0.0011799191,0.012697342
Zfp930,3.5017729e-06,1.1458993e-05,1.4960766e-05,4.6242767e-05,0.32352653
Cd36,-2.1755695e-06,-1.2770295e-05,-1.4945865e-05,-4.0211107e-05,0.3716849
Cd200r2,1.73226e-06,1.3206154e-05,1.4938414e-05,0.0003438222,0.04344798
Gm4758,1.4887191e-06,1.3445504e-05,1.4934223e-05,0.0019484654,0.0076645077
Kcnq5,-8.6426735e-07,-1.4066696e-05,-1.49309635e-05,-1.80797e-05,0.8258412
Stfa2,1.2527453e-06,1.3677403e-05,1.4930149e-05,0.0019929255,0.007491474
Pou6f1,1.9147992e-06,1.3001263e-05,1.4916062e-05,8.6334316e-05,0.17277086
Uncx,1.5217811e-06,1.3391487e-05,1.4913268e-05,0.00066649716,0.02237549
Camp,1.717126e-06,1.3153069e-05,1.4870195e-05,0.0014051042,0.010582884
Pla2g4a,-2.6673079e-06,-1.2200326e-05,-1.4867634e-05,-0.00013743468,0.10817954
Sp3,-2.95043e-06,-1.1906028e-05,-1.4856458e-05,-3.120979e-05,0.47601902
Tox3,1.4007092e-06,1.3455749e-05,1.4856458e-05,5.1756364e-05,0.28704593
Ly6e,1.8924475e-06,1.2961216e-05,1.4853664e-05,0.00013807988,0.107572876
Gm8113,1.2218952e-06,1.3574958e-05,1.4796853e-05,4.4858112e-05,0.32985893
Tnni3k,9.3877316e-07,1.385808e-05,1.4796853e-05,3.759179e-05,0.39361915
Kcnt2,8.34465e-07,1.3932586e-05,1.4767051e-05,4.6777644e-05,0.315686
Sult1c1,1.6053673e-06,1.3153069e-05,1.4758436e-05,0.0013008997,0.011344693
Zfp706,-2.503395e-06,-1.2226403e-05,-1.4729798e-05,-4.3232052e-05,0.34071466
Tsc22d2,1.1920929e-06,1.3530254e-05,1.4722347e-05,2.2170729e-05,0.66404426
Zbtb12,1.8812716e-06,1.2836419e-05,1.4717691e-05,0.0002010502,0.07320396
Kit,-2.5369227e-06,-1.21593475e-05,-1.469627e-05,-0.00016698906,0.088007286
Ppm1h,1.8775463e-06,1.2807548e-05,1.4685094e-05,8.616462e-05,0.17043057
Tfeb,-2.413988e-06,-1.22487545e-05,-1.4662743e-05,-2.8083115e-05,0.5221194
Myl2,1.1622906e-06,1.3500452e-05,1.4662743e-05,2.5299027e-05,0.5795772
Gm28557,-1.8253922e-06,-1.28299e-05,-1.4655292e-05,-6.5867345e-05,0.22249699
Zzz3,1.0281801e-06,1.3619661e-05,1.4647841e-05,2.9811568e-05,0.49134746
Ereg,1.4454126e-06,1.3196841e-05,1.46422535e-05,0.00042832308,0.034184966
Zbtb48,4.068017e-06,1.0553747e-05,1.4621764e-05,7.185403e-05,0.2034925
Scx,2.7045608e-06,1.18725e-05,1.4577061e-05,0.00020007972,0.072856165
Zeb2,-2.2649765e-06,-1.2308359e-05,-1.4573336e-05,-3.077916e-05,0.47348052
Hmcn1,-1.9669533e-06,-1.2606382e-05,-1.4573336e-05,-3.0158699e-05,0.48322153
Zbtb41,2.6673079e-06,1.1891127e-05,1.45584345e-05,4.620874e-05,0.31505793
Ryr3,-2.771616e-06,-1.17868185e-05,-1.45584345e-05,-4.124185e-05,0.35300142
Zfp951,-2.0563602e-06,-1.2502074e-05,-1.45584345e-05,-8.972818e-05,0.16225031
4930554G24Rik,1.7951243e-06,1.2759119e-05,1.45542435e-05,0.0005008891,0.029056719
Jarid2,-1.847744e-06,-1.2695789e-05,-1.4543533e-05,-2.1427986e-05,0.67871666
Zfp945,4.708767e-06,9.819865e-06,1.4528632e-05,3.195129e-05,0.4547118
Zfp553,6.2584877e-07,1.38916075e-05,1.4517456e-05,9.938838e-05,0.14606784
Zfp112,-2.488494e-06,-1.2010336e-05,-1.449883e-05,-4.293277e-05,0.33771
Klra2,1.6512349e-06,1.283735e-05,1.4488585e-05,0.00091924536,0.01576129
Wiz,1.0430813e-06,1.3440847e-05,1.4483929e-05,3.7733203e-05,0.38385093
Bnc1,-2.1494925e-06,-1.2300909e-05,-1.4450401e-05,-0.0001663395,0.086872846
Zmat3,-2.0861626e-07,1.4647841e-05,1.4439225e-05,3.9132792e-05,0.3689801
Tenm2,-1.1697412e-06,-1.32620335e-05,-1.4431775e-05,-3.7101017e-05,0.38898587
Gm17655,-1.8440187e-06,-1.257658e-05,-1.4420599e-05,-9.7702345e-05,0.14759716
Otp,1.5171245e-06,1.2894161e-05,1.44112855e-05,0.0008346896,0.017265342
5430402P08Rik,1.3422687e-06,1.3039447e-05,1.4381716e-05,0.0015463361,0.009300412
Cd163,1.4514662e-06,1.2898352e-05,1.4349818e-05,0.0015516836,0.009247802
Il7r,1.5206169e-06,1.2803823e-05,1.432444e-05,0.001598702,0.008959943
Cxcl13,9.126961e-07,1.3383105e-05,1.42958015e-05,0.0004490985,0.031832118
Tead1,-1.9073486e-06,-1.2367964e-05,-1.4275312e-05,-1.7484395e-05,0.81646
Prdm15,5.9604645e-07,1.3679266e-05,1.4275312e-05,3.0113662e-05,0.4740476
Zfp362,2.2947788e-06,1.1950731e-05,1.424551e-05,4.937457e-05,0.28851908
Arid2,-3.606081e-06,-1.0639429e-05,-1.424551e-05,-2.5426436e-05,0.56026363
Clca1,1.0014046e-06,1.3237819e-05,1.4239224e-05,0.0017718119,0.008036433
Tcf23,1.2479722e-06,1.2982171e-05,1.4230143e-05,0.0016542631,0.0086020045
Gda,1.5078112e-06,1.2720004e-05,1.4227815e-05,0.0004956935,0.028702747
Zfp991,-3.837049e-06,-1.0386109e-05,-1.4223158e-05,-8.063518e-05,0.17638889
Zeb1,-3.963709e-06,-1.0251999e-05,-1.4215708e-05,-1.863241e-05,0.7629558
Reln,1.5571713e-06,1.2651086e-05,1.4208257e-05,9.071338e-05,0.15662792
Nr5a2,2.7492642e-06,1.1458993e-05,1.4208257e-05,0.0002020454,0.07032201
Zfp651,-2.488494e-06,-1.1712313e-05,-1.4200807e-05,-3.5611705e-05,0.39876786
Angpt1,2.1010637e-06,1.2099743e-05,1.4200807e-05,2.5499166e-05,0.5569125
Tfrc,1.6242266e-06,1.257658e-05,1.4200807e-05,3.968886e-05,0.35780323
Cckar,1.6698614e-06,1.2529083e-05,1.4198944e-05,0.0006283511,0.022597048
Zfp871,-3.874302e-06,-1.0311604e-05,-1.41859055e-05,-3.1531017e-05,0.44990313
Hivep3,-2.3543835e-06,-1.1831522e-05,-1.41859055e-05,-5.435321e-05,0.2609947
Myh3,2.3432076e-06,1.1829659e-05,1.4172867e-05,0.00021869974,0.06480504
Zfp974,-2.7120113e-06,-1.1444092e-05,-1.4156103e-05,-3.0388293e-05,0.46584058
Col19a1,2.0768493e-06,1.2069941e-05,1.414679e-05,0.00020425342,0.06926087
Aqp9,1.8337741e-06,1.23037025e-05,1.4137477e-05,0.0005639894,0.025066819
Fam179a,1.5199184e-06,1.2613833e-05,1.4133751e-05,7.466082e-05,0.18930604
Hbb-bs,1.7546117e-06,1.2364704e-05,1.4119316e-05,0.00034102926,0.041401967
Ror1,1.1697412e-06,1.2934208e-05,1.4103949e-05,3.8015056e-05,0.37100947
Myl7,-1.1622906e-06,-1.2934208e-05,-1.40964985e-05,-1.9342784e-05,0.7287729
Nr0b2,1.2367964e-06,1.28522515e-05,1.4089048e-05,0.00012264741,0.1148743
Slc46a2,1.5730038e-06,1.2515113e-05,1.4088117e-05,0.000675653,0.020851012
Mis18bp1,2.2351742e-06,1.1831522e-05,1.4066696e-05,3.3322238e-05,0.4221413
Nckap5,8.940697e-07,1.31726265e-05,1.4066696e-05,9.534664e-05,0.14753206
Igfbpl1,3.4421682e-06,1.0564923e-05,1.40070915e-05,7.2217896e-05,0.19395587
Rnf220,-1.0728836e-06,-1.2934208e-05,-1.40070915e-05,-2.870301e-05,0.4880007
Ocstamp,1.2114178e-06,1.277728e-05,1.3988698e-05,0.0016338462,0.008561721
Lrrfip1,-2.3543835e-06,-1.1622906e-05,-1.3977289e-05,-1.5633435e-05,0.8940637
Ahr,-2.8647482e-06,-1.110509e-05,-1.3969839e-05,-0.00018815899,0.07424477
Sema3a,-1.2814999e-06,-1.2665987e-05,-1.3947487e-05,-2.7909653e-05,0.49973693
Mier3,-3.2633543e-06,-1.0684133e-05,-1.3947487e-05,-3.3169817e-05,0.42048723
Grhl2,-2.1662563e-06,-1.1779368e-05,-1.3945624e-05,-0.00022278291,0.062597275
Zfp493,-2.115965e-06,-1.1824071e-05,-1.3940036e-05,-0.00010850064,0.12847874
L3mbtl4,1.2600794e-06,1.2677163e-05,1.3937242e-05,0.00030581435,0.04557409
Zfp84,1.7136335e-06,1.2211502e-05,1.3925135e-05,4.4285636e-05,0.314439
Lrtm1,1.322478e-06,1.2591481e-05,1.3913959e-05,0.00013186781,0.105514355
Clec12a,1.3164245e-06,1.2589153e-05,1.3905577e-05,0.0012579613,0.011053959
Hmx1,8.470379e-07,1.3056677e-05,1.3903715e-05,0.0011476112,0.012115253
Satb1,-2.1606684e-06,-1.1742115e-05,-1.3902783e-05,-3.0854633e-05,0.45058972
Clic6,-3.784895e-06,-1.0114163e-05,-1.3899058e-05,-0.00011090845,0.12532
Zfp148,1.9967556e-06,1.1891127e-05,1.3887882e-05,2.3962235e-05,0.57957363
Agmo,-2.3860484e-06,-1.148507e-05,-1.3871118e-05,-0.00026566887,0.05221196
Prg4,2.1848828e-06,1.168251e-05,1.3867393e-05,0.0003899248,0.035564177
Aldoa,6.556511e-07,1.3209879e-05,1.38655305e-05,3.081568e-05,0.4499504
Flrt2,-2.771616e-06,-1.1086464e-05,-1.385808e-05,-3.8640825e-05,0.35863823
Slc24a5,-3.3974648e-06,-1.0423362e-05,-1.3820827e-05,-0.00013194112,0.10474986
Gm14618,1.5515834e-06,1.2236647e-05,1.3788231e-05,0.0021763612,0.0063353516
Rhbdl3,-2.2668391e-06,-1.1507422e-05,-1.3774261e-05,-0.0002615202,0.052669868
Dgkg,1.5255064e-06,1.2245029e-05,1.3770536e-05,0.00033415537,0.041209877
Vav3,8.940697e-07,1.2874603e-05,1.3768673e-05,4.551229e-05,0.30252638
Gabra2,1.7695129e-06,1.1987984e-05,1.3757497e-05,0.00015133862,0.090905294
Ctsd,2.3543835e-06,1.1401251e-05,1.3755634e-05,4.4494827e-05,0.30915123
Zfp882,1.206994e-06,1.2531877e-05,1.3738871e-05,7.320174e-05,0.18768492
Klhl6,9.983778e-07,1.2740493e-05,1.3738871e-05,5.2193456e-05,0.26322967
E2f8,-1.937151e-06,-1.180172e-05,-1.3738871e-05,-3.6342903e-05,0.3780344
Zfp59,1.527369e-06,1.2204051e-05,1.373142e-05,5.3827098e-05,0.25510228
Trp53,3.091991e-06,1.0639429e-05,1.373142e-05,6.169344e-05,0.22257493
Brinp1,-2.1774322e-06,-1.1552125e-05,-1.3729557e-05,-0.0002145024,0.06400645
Adgrv1,2.0712614e-06,1.1652708e-05,1.37239695e-05,7.275668e-05,0.1886282
Pou2f3,1.5404075e-06,1.2183562e-05,1.37239695e-05,0.0012812609,0.010711201
Ikzf3,-2.1606684e-06,-1.1559576e-05,-1.3720244e-05,-0.00023918776,0.057361715
Pbx1,-1.9073486e-06,-1.180172e-05,-1.3709068e-05,-1.768187e-05,0.77531767
Olfr110,1.3562385e-06,1.2344681e-05,1.3700919e-05,0.001225212,0.011182389
Car4,1.6577542e-06,1.2025237e-05,1.3682991e-05,0.000108545566,0.12605748
Eps8,-1.6614795e-06,-1.2010336e-05,-1.3671815e-05,-5.9869773e-05,0.22835913
Pilra,1.3732351e-06,1.2297183e-05,1.3670418e-05,0.0007144451,0.019134216
Atg9b,1.7909333e-06,1.18734315e-05,1.3664365e-05,0.0008349095,0.016366182
Igf1,-2.0861626e-06,-1.1570752e-05,-1.3656914e-05,-0.000121106736,0.11276749
Zbtb38,-5.364418e-07,1.41859055e-05,1.3649464e-05,2.6788046e-05,0.5095355
Bpifa1,7.804483e-07,1.2867153e-05,1.3647601e-05,0.001998531,0.0068287165
Lamp3,1.0360964e-06,1.2606382e-05,1.3642479e-05,0.0005060453,0.026958907
Gm11375,9.601936e-07,1.2673438e-05,1.3633631e-05,0.00020071081,0.067926645
Ifi213,1.785811e-06,1.1838973e-05,1.3624784e-05,0.0018348168,0.0074255913
Hoxa10,-2.115965e-06,-1.1507422e-05,-1.3623387e-05,-0.00020735018,0.065702215
Ankrd1,-6.4969063e-06,-7.122755e-06,-1.3619661e-05,-2.1133723e-05,0.6444515
Plscr1,1.411885e-06,1.2204051e-05,1.3615936e-05,7.934924e-05,0.17159493
Zfp57,2.3841858e-06,1.1220574e-05,1.360476e-05,4.0455496e-05,0.33628947
Amy2a1,1.2660748e-06,1.2326054e-05,1.3592129e-05,0.0026165133,0.0051946486
Gypc,1.0505319e-06,1.2509525e-05,1.3560057e-05,8.581626e-05,0.15801257
Sox7,1.9781291e-06,1.15819275e-05,1.3560057e-05,0.00036278195,0.03737788
Camta1,8.940697e-07,1.2665987e-05,1.3560057e-05,1.7303522e-05,0.7836586
Sftpc,1.124572e-06,1.2430828e-05,1.35554e-05,0.0013633395,0.009942692
Csmd1,1.359731e-06,1.218915e-05,1.3548881e-05,6.377469e-05,0.21244906
Col10a1,1.1040829e-06,1.2439676e-05,1.35437585e-05,0.00069879513,0.019381486
Zkscan1,-2.8014183e-06,-1.0728836e-05,-1.3530254e-05,-3.7769907e-05,0.35822833
Gata4,1.3113022e-06,1.218915e-05,1.3500452e-05,1.9367573e-05,0.6970646
Aox4,2.7418137e-06,1.0751188e-05,1.34930015e-05,8.401101e-05,0.16060981
Cxcr2,1.7657876e-06,1.1713244e-05,1.3479032e-05,0.00094316306,0.014291206
Mdga1,1.821667e-06,1.1656433e-05,1.34781e-05,0.00011871276,0.1135353
Capn9,1.2021046e-06,1.2261793e-05,1.3463898e-05,0.0019188094,0.007016698
Junb,2.4214387e-06,1.104176e-05,1.3463199e-05,0.00022236476,0.06054546
Lce1a1,1.1874363e-06,1.2271106e-05,1.34585425e-05,0.00084575044,0.015913036
Zfp869,2.1234155e-06,1.1317432e-05,1.3440847e-05,8.492882e-05,0.15826005
Fa2h,1.7592683e-06,1.1669472e-05,1.342874e-05,0.0005164513,0.026001848
Cdh9,1.2796372e-06,1.2148172e-05,1.3427809e-05,0.00030425494,0.044133313
Klri1,1.1406373e-06,1.2254342e-05,1.339498e-05,0.0012484316,0.010729346
Col6a5,1.553446e-06,1.1833385e-05,1.3386831e-05,0.00048270336,0.027732939
Mta2,9.685755e-07,1.2375414e-05,1.334399e-05,4.1015643e-05,0.32533896
Tsc22d4,-4.887581e-06,-8.448958e-06,-1.3336539e-05,-2.4042847e-05,0.5546987
Tgfb2,-2.965331e-06,-1.0356307e-05,-1.3321638e-05,-3.1451764e-05,0.42355764
Vezf1,2.771616e-06,1.0550022e-05,1.3321638e-05,2.9444946e-05,0.4524252
Gm28928,8.3399937e-07,1.2475997e-05,1.3309997e-05,0.00030442618,0.04372149
Itga1,5.5134296e-07,1.2755394e-05,1.3306737e-05,2.9555085e-05,0.450235
AU041133,-2.6673079e-06,-1.0639429e-05,-1.3306737e-05,-3.8792543e-05,0.34302297
Tfdp1,1.5795231e-06,1.1727214e-05,1.3306737e-05,3.5086046e-05,0.37926
Dgki,1.1920929e-06,1.2099743e-05,1.3291836e-05,3.152113e-05,0.4216801
Dchs2,9.797513e-07,1.2300909e-05,1.328066e-05,0.00011462879,0.115857884
Zfp786,1.8924475e-06,1.1377037e-05,1.3269484e-05,0.000108064516,0.12279214
Mier1,-2.95043e-06,-1.0311604e-05,-1.32620335e-05,-2.7973456e-05,0.4740934
Slc6a11,1.7136335e-06,1.1540949e-05,1.3254583e-05,0.00068851945,0.019250747
Gm37184,1.5085097e-06,1.1734664e-05,1.3243174e-05,0.00090556423,0.014624124
Nedd9,-2.399087e-06,-1.0818243e-05,-1.321733e-05,-5.8386213e-05,0.22637749
Pkib,-2.3823231e-06,-1.0821968e-05,-1.32042915e-05,-0.00017676972,0.0746976
Tcf25,-4.261732e-06,-8.940697e-06,-1.3202429e-05,-2.1613812e-05,0.6108328
Lox,1.9334257e-06,1.1265278e-05,1.31987035e-05,0.0003768503,0.03502363
Sp100,2.058223e-06,1.1099502e-05,1.3157725e-05,0.00031556966,0.04169505
Arntl,-3.5092235e-06,-9.62615e-06,-1.3135374e-05,-4.416211e-05,0.29743528
Cacnb2,8.34465e-07,1.2278557e-05,1.3113022e-05,1.45267295e-05,0.9026822
Gm21411,1.5553087e-06,1.1553988e-05,1.3109297e-05,0.0005610739,0.023364551
Tmem108,1.0430813e-06,1.2040138e-05,1.30832195e-05,1.6503729e-05,0.79274315
Cd300lf,1.2326054e-06,1.18445605e-05,1.3077166e-05,0.0008336643,0.015686268
RP23-187D7.1,1.5730038e-06,1.1494383e-05,1.3067387e-05,0.00091333437,0.014307242
Zfp846,-3.7252903e-06,-9.328127e-06,-1.3053417e-05,-3.9393475e-05,0.3313598
Rara,1.0877848e-06,1.1950731e-05,1.3038516e-05,2.1427071e-05,0.60850656
Gm4208,1.6377307e-06,1.1396594e-05,1.3034325e-05,0.0008693178,0.014993641
Ebf3,-2.5108457e-06,-1.052022e-05,-1.30310655e-05,-0.00012744057,0.10225201
Pdia2,8.4750354e-07,1.2183562e-05,1.30310655e-05,0.00059837615,0.021777282
Tbx15,1.1306256e-06,1.1891127e-05,1.3021752e-05,0.00014557803,0.08944851
Chsy3,-1.2405217e-06,-1.1742115e-05,-1.2982637e-05,-6.4870466e-05,0.2001316
Zfp108,1.5795231e-06,1.1360273e-05,1.2939796e-05,0.00026673233,0.04851219
Mybpc3,-2.7418137e-06,-1.0192394e-05,-1.2934208e-05,-1.3280266e-05,0.9739418
Epha4,-3.784895e-06,-9.149313e-06,-1.2934208e-05,-3.1308282e-05,0.41312408
Cytip,1.8849969e-06,1.1049211e-05,1.2934208e-05,0.00038793543,0.033341035
Irx4,1.847744e-06,1.1086464e-05,1.2934208e-05,3.1704767e-05,0.40795773
Cck,2.771616e-06,1.0134652e-05,1.2906268e-05,9.6768534e-05,0.13337247
Dlc1,-1.5199184e-06,-1.1384487e-05,-1.2904406e-05,-1.8788092e-05,0.68683946
Pcdh15,-1.2954697e-06,-1.1608005e-05,-1.2903474e-05,-0.00022624721,0.057032533
Plxna4,-2.9951334e-06,-9.894371e-06,-1.2889504e-05,-2.1488693e-05,0.5998272
Nell2,1.8700957e-06,1.1011958e-05,1.2882054e-05,9.4015944e-05,0.13701978
Chil1,7.143244e-07,1.2164004e-05,1.2878329e-05,0.0005088809,0.025307056
Zfp532,2.682209e-06,1.0192394e-05,1.2874603e-05,2.4488105e-05,0.52574915
Zfp65,1.0430813e-06,1.1831522e-05,1.2874603e-05,4.256825e-05,0.30244607
Zfp712,1.6763806e-06,1.1190772e-05,1.2867153e-05,5.9306876e-05,0.21695876
Runx1t1,-2.7567148e-06,-1.0102987e-05,-1.2859702e-05,-2.187135e-05,0.5879701
Tcf7l1,-1.1771917e-06,-1.1652708e-05,-1.28299e-05,-3.1242365e-05,0.41065702
Dbh,1.3969839e-06,1.1427328e-05,1.2824312e-05,0.00024474456,0.05239866
Ddx60,1.706183e-06,1.1108816e-05,1.2814999e-05,0.00013541496,0.094634935
Kctd8,1.2479722e-06,1.1563301e-05,1.2811273e-05,9.919931e-05,0.1291467
Zfp784,2.875924e-06,9.935349e-06,1.2811273e-05,7.1811206e-05,0.17840204
Acta2,2.9802322e-07,1.2487173e-05,1.2785196e-05,2.1158841e-05,0.6042483
Sall2,1.8179417e-06,1.0954216e-05,1.2772158e-05,0.00014030932,0.09102848
Tlx1,1.5832484e-06,1.11833215e-05,1.276657e-05,0.00018888382,0.06758944
Enpp1,-3.0398369e-06,-9.723008e-06,-1.2762845e-05,-5.0022194e-05,0.25514355
Itgam,1.2791716e-06,1.1483207e-05,1.2762379e-05,0.0007623211,0.016741373
Ckm,1.4770776e-06,1.1269003e-05,1.2746081e-05,0.0003759147,0.033906743
H2-Ab1,9.704381e-07,1.1763535e-05,1.2733974e-05,0.00040459816,0.031473037
Colec10,1.1306256e-06,1.1600554e-05,1.273118e-05,0.00022102341,0.057600945
Klf4,2.361834e-06,1.0360032e-05,1.2721866e-05,0.00020307489,0.06264608
Gm35216,1.876615e-06,1.0832213e-05,1.2708828e-05,0.001071036,0.011865821
Ly6g6c,9.275973e-07,1.1769589e-05,1.2697186e-05,0.0012888553,0.009851422
Pax7,1.6838312e-06,1.10100955e-05,1.2693927e-05,0.00028467117,0.04459144
Gpbp1l1,1.4454126e-06,1.12354755e-05,1.2680888e-05,2.2595297e-05,0.5612179
Ifi203,1.0472722e-06,1.1567958e-05,1.261523e-05,0.0007502169,0.016815344
Rora,7.748604e-07,1.1831522e-05,1.2606382e-05,1.891699e-05,0.6664052
Epha6,-2.0563602e-06,-1.05425715e-05,-1.2598932e-05,-7.568878e-05,0.16645695
Zbtb45,2.2426248e-06,1.03442e-05,1.2586825e-05,9.12019e-05,0.13801044
Samd3,1.5869737e-06,1.0995194e-05,1.2582168e-05,0.0003929436,0.03202019
Ptprt,8.7171793e-07,1.1689961e-05,1.2561679e-05,8.710374e-05,0.14421505
Cdh18,-1.1650845e-06,-1.1373311e-05,-1.2538396e-05,-0.00023420555,0.05353576
Ect2l,1.8980354e-06,1.0635704e-05,1.2533739e-05,0.00018665878,0.06714777
Obox3,2.0645093e-06,1.0466669e-05,1.2531178e-05,0.0012832809,0.009764854
Skint7,1.5569385e-06,1.0967255e-05,1.2524193e-05,0.0009351264,0.013392949
Dab1,-1.5795231e-06,-1.0915101e-05,-1.2494624e-05,-6.870221e-05,0.1818663
Acsl1,5.9604645e-07,1.1891127e-05,1.2487173e-05,2.7191409e-05,0.4592322
Nkain3,-9.3504786e-07,-1.15484e-05,-1.2483448e-05,-6.5893575e-05,0.18944854
Tff3,1.8919818e-06,1.0582153e-05,1.2474135e-05,0.001833408,0.006803696
Ccdc39,-3.0845404e-06,-9.387732e-06,-1.2472272e-05,-9.082109e-05,0.13732782
Slfn1,1.0677031e-06,1.1394266e-05,1.2461969e-05,0.0020081336,0.006205647
Zscan12,-3.6507845e-06,-8.806586e-06,-1.2457371e-05,-3.723053e-05,0.33460087
Myom1,5.9604645e-07,1.1861324e-05,1.2457371e-05,1.26662535e-05,0.9835086
Jdp2,4.3213367e-07,1.2010336e-05,1.244247e-05,4.2447693e-05,0.29312468
Bhlhe40,1.8030405e-06,1.06319785e-05,1.2435019e-05,9.5636795e-05,0.13002327
Cx3cr1,9.2573464e-07,1.1496246e-05,1.24219805e-05,0.00012292861,0.10105026
Plppr1,1.1399388e-06,1.1280179e-05,1.2420118e-05,5.819568e-05,0.21341982
Palm2,1.7881393e-06,1.0609627e-05,1.2397766e-05,1.4816084e-05,0.8367774
Trpc3,-6.854534e-07,-1.1712313e-05,-1.2397766e-05,-2.8633182e-05,0.4329859
Gm20757,1.6193371e-06,1.0778196e-05,1.2397533e-05,0.0011409048,0.010866305
Rarg,-2.529472e-06,-9.860843e-06,-1.23903155e-05,-0.00014365173,0.08625236
Dsg1a,1.6491394e-06,1.07185915e-05,1.2367731e-05,0.00134494,0.009195649
Egfem1,-1.1827797e-06,-1.1175871e-05,-1.2358651e-05,-0.00016978165,0.072791345
Cntn3,-1.7508864e-06,-1.0602176e-05,-1.2353063e-05,-9.37321e-05,0.13179106
Zfp655,8.34465e-07,1.1518598e-05,1.2353063e-05,3.5022338e-05,0.35271943
Ppbp,8.594943e-07,1.1488795e-05,1.234829e-05,0.0018834987,0.006555938
Kmo,1.0728836e-06,1.1262484e-05,1.23353675e-05,0.00074643135,0.01652569
