gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Atp4a,-2.2910535e-05,-0.00012618303,-0.00014909357,-0.0014647102,0.10179039
Zbtb37,2.9355288e-05,0.000118911266,0.00014826655,0.00032447992,0.4569359
Synpo2l,2.5600195e-05,0.00012247264,0.00014807284,0.00026347325,0.5620032
Zfp820,3.08156e-05,0.00011512637,0.00014594197,0.0005238328,0.27860403
Tpm1,-1.9311905e-05,-0.00012648106,-0.00014579296,-0.00014640049,0.9958501
Kif26b,-1.6778708e-05,-0.00012868643,-0.00014546514,-0.00017281277,0.8417498
Arid3b,-3.106892e-05,-0.000114142895,-0.00014521182,-0.000358953,0.40454262
Zfp97,3.491342e-05,0.0001097247,0.00014463812,0.00089520845,0.1615691
Smyd1,-2.9087067e-05,-0.00011458993,-0.000143677,-0.00017224962,0.8341207
Vmn2r30,2.511451e-05,0.00011767261,0.00014278712,0.004052594,0.035233412
Mtf1,1.8626451e-05,0.00012405217,0.00014267862,0.00042379487,0.33666897
Srf,2.9340386e-05,0.00011318922,0.0001425296,0.0004510673,0.31598294
Zfp661,2.0116568e-05,0.00012012571,0.00014024228,0.0008030366,0.17463985
Snapc4,2.5212765e-05,0.00011456013,0.00013977289,0.00042579917,0.32826003
Amica1,1.2610108e-05,0.00012649037,0.00013910048,0.0023173033,0.060026772
Zfp526,1.5381724e-05,0.00012329966,0.00013868138,0.0010885713,0.1273975
Zfp438,1.616776e-05,0.00012248755,0.0001386553,0.00028354392,0.48900813
Nfic,1.745671e-05,0.00012039393,0.00013785064,0.0006316401,0.21824229
Slc8a1,1.2636185e-05,0.00012516975,0.00013780594,0.00012828222,1.0742402
Pura,2.9623508e-05,0.00010791421,0.00013753772,0.00036203038,0.37990648
Col4a1,-2.0593405e-05,-0.0001167655,-0.0001373589,-0.00031975267,0.4295785
Grhl1,1.2993813e-05,0.00012418628,0.00013718009,0.00027583845,0.49732032
Rbak,2.5629997e-05,0.000111065805,0.0001366958,0.000689492,0.19825572
Zfp791,2.0708889e-05,0.00011565164,0.00013636053,0.001404528,0.09708627
Meis2,-2.6792288e-05,-0.00010830164,-0.00013509393,-0.00021673608,0.6233106
2010315B03Rik,2.528727e-05,0.000109657645,0.00013494492,0.00036246612,0.37229654
Nfyc,1.3947487e-05,0.0001206696,0.00013461709,0.00015647279,0.8603226
Zfp777,-2.0131469e-05,-0.00011442602,-0.00013455749,-0.0004769145,0.28214166
Zbed4,-1.8715858e-05,-0.00011584163,-0.00013455749,-0.00027454874,0.49010408
Mef2a,1.6868114e-05,0.00011751056,0.00013437867,0.00016602673,0.80937964
Gm5141,2.2381544e-05,0.00011174381,0.00013412535,0.0003858076,0.3476482
Zfp808,1.6085804e-05,0.00011776388,0.00013384968,0.00037420617,0.3576896
Zfp354a,1.835823e-05,0.00011528283,0.00013364106,0.0006260864,0.21345457
Zfp382,-2.6017427e-05,-0.000107213855,-0.00013323128,-0.00046515325,0.2864244
Zfp61,3.118813e-05,0.0001020208,0.00013320893,0.00040860672,0.3260076
Ccdc136,-3.9339066e-05,-9.3728304e-05,-0.00013306737,-0.00025486064,0.52211803
Ctnna3,1.168251e-05,0.00012129545,0.00013297796,0.0001337265,0.9944024
Tbx5,2.7149916e-05,0.000105693936,0.00013284385,0.00028546058,0.4653666
Mylk3,-2.7805567e-05,-0.00010448694,-0.00013229251,-0.00018317865,0.72220474
Rel,2.3469329e-05,0.00010871887,0.0001321882,0.0003026844,0.43671948
Lrrtm3,1.0311604e-05,0.00012174249,0.00013205409,0.00030642757,0.43094707
Clock,-2.8342009e-05,-0.00010368228,-0.00013202429,-0.00022230898,0.5938773
Zfp637,2.4802983e-05,0.000107016414,0.0001318194,0.000811659,0.16240726
Actb,3.2365322e-05,9.9003315e-05,0.00013136864,0.00036853622,0.3564605
Mpped2,-3.555417e-05,-9.49502e-05,-0.00013050437,-0.00018997447,0.6869573
Tada2b,2.3044646e-05,0.000107206404,0.00013025105,0.0008178695,0.15925641
Cd300c,1.7803162e-05,0.000112256035,0.0001300592,0.00813384,0.015989788
Zfp712,2.3625791e-05,0.00010639429,0.00013002008,0.0005992845,0.21695876
Prickle1,-1.7523766e-05,-0.000112354755,-0.00012987852,-0.00018454263,0.7037859
Cdh20,-1.1660159e-05,-0.000117987394,-0.00012964755,-0.00027747275,0.4672442
Rnf213,-1.8492341e-05,-0.00011113286,-0.0001296252,-0.0003794039,0.3416548
Zfp46,2.1338463e-05,0.000108242035,0.0001295805,0.0005087119,0.25472265
