gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Gpld1,3.744103e-05,0.00045242906,0.0004898701,0.0026465438,0.18509795
Fstl4,-4.3809414e-05,-0.00043943524,-0.00048324466,-0.00070396665,0.6864595
Scube1,-8.5771084e-05,-0.00035256147,-0.00043833256,-0.00093107496,0.4707811
Cux2,-4.9591064e-05,-0.000372082,-0.00042167306,-0.0008524107,0.4946829
Ccnd2,-6.3717365e-05,-0.00029987097,-0.00036358833,-0.000536467,0.6777458
Nfkb1,5.2332878e-05,0.00030100346,0.00035333633,0.0004296542,0.8223736
Sema3c,0.000100284815,0.00025045872,0.00035074353,0.0005002941,0.7010746
Myl9,3.9696693e-05,0.00029313564,0.00033283234,0.00041107554,0.8096621
Dkk3,-3.6597252e-05,-0.0002850592,-0.00032165647,-0.0004987111,0.6449755
Ikzf4,5.9977174e-05,0.00025980175,0.00031977892,0.0008879821,0.36011857
Spon1,-4.2885542e-05,-0.00026839972,-0.00031128526,-0.00037681317,0.82609963
Smad9,-4.6491623e-05,-0.0002491176,-0.00029560924,-0.000854493,0.34594685
Ankrd1,4.8846006e-05,0.0002425909,0.0002914369,0.00045222466,0.6444515
Cyp26b1,3.6660582e-05,0.00025019795,0.00028685853,0.0020381287,0.14074594
Smad6,-3.4064054e-05,-0.0002526641,-0.00028672814,-0.00046099024,0.621983
Myl3,-5.015731e-05,-0.00023040175,-0.00028055906,-0.0004599825,0.6099341
Ctnna3,2.7686357e-05,0.00022888184,0.0002565682,0.0002580124,0.9944024
Ldb3,3.734231e-05,0.0002167821,0.0002541244,0.00023488227,1.0819223
Prdm11,-4.0322542e-05,-0.0002116561,-0.00025197864,-0.00044937283,0.5607339
Zfp934,3.2797456e-05,0.00021895766,0.00025175512,0.0008484738,0.29671517
Plppr5,3.914535e-05,0.00020974874,0.0002488941,0.00057212,0.43503818
Tbx3,-5.2005053e-05,-0.00019519031,-0.00024719536,-0.00064239086,0.38480514
Zfp467,5.8546662e-05,0.00017954409,0.00023809075,0.00076201285,0.3124497
9430076C15Rik,3.9190054e-05,0.00019618869,0.00023537874,0.0004223691,0.557282
Zfp94,3.8027763e-05,0.00019611418,0.00023414195,0.0009931038,0.23576772
Zfp101,-4.2825937e-05,-0.0001886338,-0.00023145974,-0.0006204539,0.37304896
Rap1gap2,-2.7179718e-05,-0.0002001524,-0.00022733212,-0.00034737753,0.65442365
Gm14443,3.758073e-05,0.0001885742,0.00022615492,0.0009615415,0.23520027
Tet2,-3.9368868e-05,-0.00018391013,-0.000223279,-0.0003572528,0.6249887
Klf10,2.8952956e-05,0.00019331276,0.00022226572,0.00073043565,0.3042919
Zbtb21,3.6507845e-05,0.00018498302,0.00022149086,0.00047168898,0.46956962
Actn2,2.2470951e-05,0.00019830465,0.0002207756,0.0002221091,0.9939961
Rel,4.1425228e-05,0.0001784563,0.00021988153,0.0005034845,0.43671948
Cacnb2,3.2544136e-05,0.00018715858,0.00021970272,0.00024338876,0.9026822
Gm20422,-1.5512109e-05,-0.0002041161,-0.00021962821,-0.0005857555,0.37494853
Nav2,-2.9355288e-05,-0.00018996,-0.00021931529,-0.00023254659,0.9431025
Gtf2ird1,-3.9190054e-05,-0.00017943978,-0.00021862984,-0.0003619217,0.6040804
Grhl1,-2.69562e-05,-0.0001898408,-0.000216797,-0.0004359302,0.49732032
Fam198b,3.5196543e-05,0.00018067658,0.00021587312,0.00046393313,0.46531075
Zfp111,4.015863e-05,0.00017415732,0.00021431595,0.0013542292,0.15825668
Rcor1,-2.3692846e-05,-0.00019055605,-0.0002142489,-0.0003258941,0.65741867
Foxk1,-2.1599233e-05,-0.00019186735,-0.00021346658,-0.000522845,0.40827882
P3h2,2.2612512e-05,0.00019061565,0.00021322817,0.00048796955,0.43697014
Thra,3.4749508e-05,0.00017747283,0.00021222234,0.0003006866,0.70579237
Thap7,-4.722178e-05,-0.00016313791,-0.00021035969,-0.00087075814,0.24158213
Zbtb43,4.3556094e-05,0.00016646087,0.00021001697,0.0005400781,0.38886398
Zfp85,3.2819808e-05,0.00017686188,0.00020968169,0.0008472715,0.24747863
Zfpm2,-1.0699034e-05,-0.00019812584,-0.00020882487,-0.00030670696,0.68086106
Crem,2.2158027e-05,0.0001847148,0.00020687282,0.00043976124,0.4704207
Zfp661,2.9616058e-05,0.0001771748,0.00020679086,0.0011840982,0.17463985
Nppa,4.208088e-05,0.0001642853,0.00020636618,0.00061308366,0.33660355
Slc1a3,-2.938509e-05,-0.00017645955,-0.00020584464,-0.00041317116,0.49820662
Myom1,4.082918e-05,0.00016433,0.00020515919,0.00020859926,0.9835086
Zkscan7,2.7775764e-05,0.00017552078,0.00020329654,0.0007034331,0.2890061
Galnt14,3.9041042e-05,0.00016370416,0.0002027452,0.000847768,0.23915166
Rtkn2,-3.3080578e-05,-0.00016926229,-0.00020234287,-0.00060063705,0.33688033
Prdm16,-2.373755e-05,-0.000177145,-0.00020088255,-0.00041242622,0.48707503
Foxj2,-2.0727515e-05,-0.0001795888,-0.00020031631,-0.0004714236,0.42491776
Zfp120,4.1797757e-05,0.00015699863,0.00019879639,0.0006158691,0.3227899
Stat5a,2.9966235e-05,0.00016874075,0.00019870698,0.0007134238,0.27852577
Smoc2,4.592538e-05,0.00015102327,0.00019694865,0.0010752717,0.18316165
Zfp641,-3.2827258e-05,-0.00016396493,-0.00019679219,-0.0009967653,0.1974307
Zkscan8,5.094707e-05,0.00014477223,0.0001957193,0.00054594484,0.35849637
Ccdc136,-3.248453e-05,-0.00016200542,-0.00019448996,-0.00037250182,0.52211803
Gm3604,1.629442e-05,0.00017814338,0.0001944378,0.0006650275,0.2923755
Zfp260,-3.3140182e-05,-0.00016115606,-0.00019429624,-0.0004007211,0.4848664
Hmgb1,-1.9520521e-05,-0.0001744926,-0.00019401312,-0.00041095202,0.4721064
Tnc,4.544854e-05,0.00014811754,0.00019356608,0.0006275374,0.30845338
Lama4,2.82228e-05,0.00016346574,0.00019168854,0.00026829413,0.71447146
Zfp866,3.2544136e-05,0.00015802681,0.00019057095,0.00042181494,0.45178798
Zfp97,-3.541261e-05,-0.00015515089,-0.0001905635,-0.0011794543,0.1615691
Ttn,3.939867e-05,0.00015068054,0.00019007921,0.00015108977,1.2580547
Sema6d,-2.69413e-05,-0.00016275048,-0.00018969178,-0.00035420476,0.5355426
Unc5c,-2.0004809e-05,-0.00016956031,-0.00018956512,-0.0005314882,0.35666844
Pcsk6,-1.7091632e-05,-0.00017112494,-0.00018821657,-0.0005100314,0.36902928
Zfp143,-2.554059e-05,-0.00016257167,-0.00018811226,-0.00046700443,0.40280607
Zfp512,-2.7686357e-05,-0.00016024709,-0.00018793344,-0.0003411549,0.5508741
Frmd4b,3.9488077e-05,0.00014841557,0.00018790364,0.00030482947,0.61642206
Zfp977,1.8961728e-05,0.00016754866,0.00018651038,0.0006966099,0.26773998
Zfp54,2.387911e-05,0.00016260147,0.00018648058,0.00085516495,0.21806377
Gm29266,1.2438744e-05,0.00017389655,0.0001863353,0.0011484104,0.16225487
Rspo3,-4.054606e-05,-0.00014546514,-0.0001860112,-0.00045081443,0.41261137
Bach2,1.9654632e-05,0.00016576052,0.00018541515,0.00027597637,0.6718514
Zkscan16,2.1776184e-05,0.00016136467,0.00018314086,0.0013297652,0.1377241
Akap6,2.0518899e-05,0.00016260147,0.00018312037,0.00042129977,0.43465567
Filip1,2.8133392e-05,0.00015497208,0.00018310547,0.00022298333,0.821162
Slc35f1,-2.0243227e-05,-0.00016263127,-0.0001828745,-0.000468528,0.39031705
Camta2,-2.3290515e-05,-0.00015954673,-0.00018283725,-0.0004132064,0.44248396
Sox6,1.975894e-05,0.00016248226,0.0001822412,0.00022988359,0.7927542
Etv2,1.295004e-06,0.00018047169,0.00018176669,0.0031966972,0.056860678
Tcf25,-3.1888485e-05,-0.00014925003,-0.00018113852,-0.00029654347,0.6108328
Hivep2,2.3052096e-05,0.00015768409,0.00018073618,0.00030955148,0.58386457
Slc8a1,2.30968e-05,0.00015676022,0.00017985702,0.00016742716,1.0742402
Palld,4.4107437e-05,0.00013542175,0.00017952919,0.00014523343,1.2361423
Zbtb38,2.7269125e-05,0.00015193224,0.00017920136,0.00035169546,0.5095355
Dlc1,-1.9669533e-05,-0.00015902519,-0.00017869473,-0.00026016953,0.68683946
Igfbpl1,-4.2945147e-05,-0.00013560057,-0.00017854571,-0.00092054764,0.19395587
Zfp617,3.616512e-05,0.00014081597,0.00017698109,0.00042896467,0.4125772
Zfp994,3.1158328e-05,0.00014549494,0.00017665327,0.0005773061,0.30599576
Lef1,-2.1606684e-05,-0.00015422702,-0.0001758337,-0.00044793155,0.39254582
Pde3a,3.287196e-05,0.00014126301,0.00017413497,0.0002164411,0.80453736
Zfp68,2.8461218e-05,0.00014565885,0.00017412007,0.00045610603,0.38175339
Zfp771,-2.8416514e-05,-0.00014564395,-0.00017406046,-0.00046759332,0.37224746
Myl7,-2.3931265e-05,-0.00014963746,-0.00017356873,-0.0002381657,0.7287729
3632451O06Rik,3.954768e-05,0.00013366342,0.0001732111,0.00035117014,0.49323973
A930011G23Rik,-1.7553568e-05,-0.0001552105,-0.00017276406,-0.0003710376,0.46562403
Gpx3,-3.0010939e-05,-0.00014210492,-0.00017211586,-0.0002948376,0.58376485
Fam179a,2.7775764e-05,0.00014430285,0.00017207861,0.00090899644,0.18930604
Wiz,-2.56598e-05,-0.00014619529,-0.00017185509,-0.000447713,0.38385093
Crb1,2.6226044e-05,0.00014547259,0.00017169863,0.0012536267,0.13696143
Esr2,1.8514693e-05,0.00015253574,0.00017105043,0.0013781089,0.12411958
Zfp418,3.1866133e-05,0.00013903156,0.00017089769,0.001772198,0.09643252
Alcam,3.683567e-05,0.00013384223,0.0001706779,0.00022967643,0.7431232
Cadps,-1.3768673e-05,-0.00015681982,-0.0001705885,-0.00040542145,0.4207682
Slc24a2,-1.6272068e-05,-0.00015306473,-0.0001693368,-0.000341793,0.4954366
Nfx1,-3.2544136e-05,-0.00013667345,-0.00016921759,-0.00029675217,0.5702319
Tsc22d2,2.8192997e-05,0.00014054775,0.00016874075,0.00025411064,0.66404426
Rgs6,-1.2218952e-05,-0.00015559793,-0.00016781688,-0.00022662169,0.7405154
Grid1,-1.9669533e-05,-0.00014807284,-0.00016774237,-0.0007343955,0.22840866
Dysf,2.9355288e-05,0.00013700128,0.00016635656,0.00026144992,0.6362845
Myo1h,4.3973327e-05,0.000121973455,0.00016594678,0.00068144716,0.24352103
Zfp248,-2.9295683e-05,-0.0001360327,-0.00016532838,-0.0005093771,0.32456964
Cdh3,2.719462e-05,0.00013765693,0.00016485155,0.0003339312,0.4936691
Zfp148,-2.488494e-05,-0.00013971329,-0.00016459823,-0.00028399876,0.57957363
Plxdc2,-2.6211143e-05,-0.00013807416,-0.0001642853,-0.00030083777,0.54609257
Vav3,1.6152859e-05,0.00014743209,0.00016358495,0.0005407294,0.30252638
Kcnk3,3.0726194e-05,0.00013245642,0.00016318262,0.0003894081,0.41905287
Tbx5,-2.4661422e-05,-0.00013846159,-0.00016312301,-0.00035052575,0.4653666
Ghr,2.4929643e-05,0.00013816357,0.00016309321,0.00024135914,0.6757282
Aff3,-1.9177794e-05,-0.00014382601,-0.0001630038,-0.00026676068,0.61104876
Epha4,-2.9742718e-05,-0.00013321638,-0.0001629591,-0.00039445548,0.41312408
Zfp715,2.4951994e-05,0.00013788044,0.00016283244,0.0005497341,0.2962021
Mylk3,2.6673079e-05,0.00013515353,0.00016182661,0.000224073,0.72220474
Zfp945,4.2557716e-05,0.00011906028,0.000161618,0.00035542945,0.4547118
Krt18,3.2950193e-05,0.00012806058,0.00016101077,0.0012725395,0.12652703
Pias3,2.7567148e-05,0.0001333952,0.00016096234,0.00041303958,0.3897019
Zfp160,-2.7894974e-05,-0.00013288856,-0.00016078353,-0.00036938314,0.43527567
Zbtb7b,2.4437904e-05,0.00013631955,0.00016075745,0.0013128533,0.12244881
Irf5,2.8595328e-05,0.00013180077,0.0001603961,0.00037839226,0.42388833
Zbtb18,2.9176474e-05,0.00013105571,0.00016023219,0.0006589598,0.24315917
Erbb4,1.6480684e-05,0.00014358759,0.00016006827,0.00016567459,0.96616054
Abcc9,-1.6838312e-05,-0.00014278293,-0.00015962124,-0.0002571744,0.620673
Mast4,-1.9788742e-05,-0.00013941526,-0.000159204,-0.00016253903,0.9794816
Zfp180,2.142787e-05,0.00013744831,0.00015887618,0.00035453457,0.44812596
Zfp808,-1.9133091e-05,-0.00013934076,-0.00015847385,-0.00044304843,0.3576896
Zfp11,2.8550625e-05,0.00012984127,0.0001583919,0.00074028445,0.21396075
Lncpint,-1.5228987e-05,-0.00014269352,-0.0001579225,-0.00038150148,0.41394982
Myl2,-2.0354986e-05,-0.00013700128,-0.00015735626,-0.00027150175,0.5795772
Ddc,2.9370189e-05,0.00012773275,0.00015710294,0.00036462652,0.4308598
Csf1,-2.6494265e-05,-0.00013047457,-0.00015696883,-0.0007820897,0.20070428
Lipf,1.9565225e-05,0.00013726763,0.00015683286,0.0032253696,0.048624672
Pias4,-3.0994415e-05,-0.00012560189,-0.0001565963,-0.0004395529,0.3562626
Dnah6,2.0127743e-05,0.00013574958,0.00015587732,0.0017392915,0.08962107
Creb3l2,-2.142787e-05,-0.00013402104,-0.00015544891,-0.0001832078,0.84848404
Clu,-2.8550625e-05,-0.00012671202,-0.00015526265,-0.00068983115,0.22507331
Zfp865,-3.1799078e-05,-0.00012296438,-0.00015476346,-0.00049560197,0.31227362
Slit3,-1.335144e-05,-0.00014141202,-0.00015476346,-0.00023731492,0.6521437
Zscan2,-2.3439527e-05,-0.00013101101,-0.00015445054,-0.0006444002,0.23968098
Myh7,3.4332275e-05,0.00011971593,0.0001540482,0.00017523032,0.8791183
Sema3a,1.6912818e-05,0.00013631582,0.00015322864,0.00030661855,0.49973693
Usf1,-2.3446977e-05,-0.00012847036,-0.00015191734,-0.00063657924,0.2386463
Zfp950,2.0086765e-05,0.00013172626,0.00015181303,0.00020732034,0.73226297
Zfp473,2.2824854e-05,0.00012855977,0.00015138462,0.0010788236,0.1403237
D130040H23Rik,2.8312206e-05,0.00012305379,0.000151366,0.000348033,0.4349184
Apoh,2.0196661e-05,0.00013058633,0.00015078299,0.0014124515,0.10675259
Arntl2,1.46999955e-05,0.00013443828,0.00014913827,0.000390336,0.38207656
Cebpg,-4.401803e-05,-0.00010442734,-0.00014844537,-0.00041542106,0.35733703
Klhl6,3.4846365e-05,0.00011269748,0.00014754385,0.0005605136,0.26322967
Gm4924,2.6836991e-05,0.00011970103,0.00014653802,0.00039307727,0.3727969
Rbm20,-7.867813e-06,-0.00013816357,-0.00014603138,-0.00014399657,1.0141308
Zfp974,1.8954277e-05,0.00012686849,0.00014582276,0.00031303143,0.46584058
Zfp169,2.5108457e-05,0.00012047589,0.00014558434,0.00049848686,0.29205245
Meis1,-1.5348196e-05,-0.00013020635,-0.00014555454,-0.00022358108,0.65101445
Stat2,2.169609e-05,0.00012379885,0.00014549494,0.00034396665,0.42299134
Jazf1,1.1198223e-05,0.00013405085,0.00014524907,0.00032572195,0.44592953
Zfp946,2.1994114e-05,0.0001232475,0.00014524162,0.00036075703,0.40260223
Nfkb2,2.2143126e-05,0.0001223702,0.00014451332,0.0007447246,0.19404925
Zfp3,-2.1457672e-05,-0.00012288988,-0.00014434755,-0.00039392855,0.3664307
Col12a1,3.4034252e-05,0.00011019409,0.00014422834,0.00056261447,0.25635368
Zfp382,-2.8684735e-05,-0.0001155138,-0.00014419854,-0.0005034435,0.2864244
Zbtb24,-2.2560358e-05,-0.00012090802,-0.00014346838,-0.00057877664,0.24788201
Arhgef28,-2.3715198e-05,-0.0001193434,-0.0001430586,-0.00045941633,0.31139198
Tulp2,2.0988286e-05,0.00012150407,0.00014249235,0.00076369575,0.18658252
Fiz1,3.015995e-05,0.00011128932,0.00014144927,0.00046183544,0.30627626
Zfp976,-1.8328428e-05,-0.00012288988,-0.0001412183,-0.0004501116,0.31374055
Zfp683,1.582224e-05,0.00012487546,0.0001406977,0.0033932927,0.04146337
Uts2b,1.7922372e-05,0.00012214854,0.00014007092,0.0018918525,0.07403893
Meis3,2.8789043e-05,0.00011090934,0.00013969839,0.00040313846,0.34652698
Arid1b,-1.7687678e-05,-0.0001219213,-0.00013960898,-0.00026594158,0.524961
Gzf1,2.6598573e-05,0.00011250377,0.00013910234,0.0005021367,0.27702075
Zfp532,-1.5005469e-05,-0.00012403727,-0.00013904274,-0.00026446587,0.52574915
Mis18bp1,-2.4989247e-05,-0.00011397898,-0.00013896823,-0.0003291983,0.4221413
Mlxipl,1.4770776e-05,0.00012403354,0.00013880432,0.0015153732,0.09159735
Hoxb7,1.4113262e-05,0.0001244042,0.00013851747,0.0033835347,0.040938586
Rgs22,-1.4811754e-05,-0.00012266636,-0.00013747811,-0.00050391076,0.27282226
Usf3,1.937151e-05,0.00011780858,0.00013718009,0.0002933109,0.46769506
Amph,2.142042e-05,0.00011485815,0.00013627857,0.0005683586,0.23977558
Zfp354b,1.779385e-05,0.00011794269,0.00013573654,0.0017886219,0.0758888
Hic2,-2.8535724e-05,-0.00010712445,-0.00013566017,-0.00040903967,0.3316552
Tpm2,2.4676323e-05,0.00011070073,0.00013537705,0.00027396885,0.49413294
Lamp3,1.7877668e-05,0.00011709146,0.00013496913,0.0050064577,0.026958907
Efnb3,2.1547079e-05,0.00011289865,0.00013444573,0.00034293064,0.39204925
Thsd4,2.1159649e-05,0.0001129508,0.00013411045,0.00022087587,0.6071755
Zfp354c,-2.1845102e-05,-0.00011187792,-0.00013372302,-0.00039661632,0.33715957
Zfp40,-1.9684434e-05,-0.00011393428,-0.00013361871,-0.0002759527,0.48420864
Otoa,1.7225742e-05,0.00011634827,0.00013357401,0.001005599,0.13283019
Pcdh17,2.399087e-05,0.00010956824,0.00013355911,0.00040517308,0.3296346
Zfp53,-1.3977289e-05,-0.00011950731,-0.0001334846,-0.00034170036,0.39064804
Plekha4,2.0287931e-05,0.00011308491,0.00013337284,0.0007551348,0.17662114
Tada2a,-2.7626753e-05,-0.00010573864,-0.00013336539,-0.0002521079,0.5290012
Tcf19,2.5987625e-05,0.00010706484,0.00013305247,0.00058815425,0.22622027
Nkx2-6,9.299256e-06,0.00012321398,0.00013251323,0.0022069856,0.060042534
Deaf1,-2.0444393e-05,-0.00011201203,-0.00013245642,-0.0003488456,0.37969917
Col4a2,1.8164515e-05,0.0001142025,0.00013236701,0.000344335,0.38441336
Gtf2i,-2.0384789e-05,-0.000111967325,-0.00013235211,-0.00019527337,0.6777785
Rnf220,2.0444393e-05,0.00011175871,0.0001322031,0.00027090756,0.4880007
Cdh20,-7.919967e-06,-0.00012394786,-0.00013186783,-0.0002822246,0.4672442
Nfia,-7.390976e-06,-0.00012353063,-0.0001309216,-0.0002692182,0.48630282
Cd2,2.203323e-05,0.00010853633,0.00013056956,0.0027336762,0.04776326
Opn1sw,1.5607104e-05,0.00011467002,0.00013027713,0.0025069127,0.05196706
Shox2,3.9055943e-05,9.1046095e-05,0.00013010204,0.0005690476,0.22863111
Ano3,-1.7631799e-05,-0.00011242926,-0.00013006106,-0.00064085086,0.20295048
Pdlim3,2.3111701e-05,0.00010685623,0.00012996793,0.0003126243,0.4157319
Lypd6,-1.8253922e-05,-0.00011155009,-0.00012980402,-0.00030840957,0.42088184
Ubash3b,1.5176833e-05,0.000113263726,0.00012844056,0.0006253747,0.20538165
Hsd3b6,2.2303313e-05,0.000106051564,0.00012835488,0.001397437,0.09185012
Gm12295,2.2538006e-05,0.000105798244,0.00012833625,0.00035642166,0.36006853
Kcnb2,-1.2353063e-05,-0.0001154691,-0.00012782216,-0.0005258079,0.24309659
Sp1,-2.515316e-05,-0.00010204315,-0.00012719631,-0.0003026856,0.42022574
Stac,-1.7985702e-05,-0.00010821968,-0.00012620538,-0.0010352078,0.12191299
B020011L13Rik,1.7271377e-05,0.00010852143,0.00012579281,0.0027417548,0.045880303
Grin3a,2.0980835e-05,0.000104784966,0.0001257658,0.0001984514,0.6337359
Nfil3,-2.3931265e-05,-0.00010178983,-0.0001257211,-0.00032945577,0.38160226
Zfp341,2.9817224e-05,9.5143914e-05,0.00012496114,0.00039371746,0.31738776
Sfmbt2,-1.8075109e-05,-0.000105425715,-0.00012350082,-0.000467371,0.26424572
Tcf24,1.9256026e-05,0.000103764236,0.00012302026,0.0012133444,0.101389304
Ahrr,1.6439706e-05,0.000106438994,0.0001228787,0.000863646,0.14227891
Etv5,2.0056963e-05,0.000102713704,0.00012277067,0.0003459211,0.35490936
Zfp322a,2.6077032e-05,9.660423e-05,0.00012268126,0.00024289319,0.505083
Zfp438,1.3619661e-05,0.00010821223,0.000121831894,0.00024914078,0.48900813
Zfp804a,1.2300909e-05,0.000109255314,0.00012155622,0.0004650646,0.26137483
Trpm8,1.6277656e-05,0.00010509789,0.000121375546,0.002212367,0.0548622
Nfe2,1.6615726e-05,0.000104678795,0.00012129452,0.0042775082,0.02835625
Mnt,-2.1472573e-05,-9.9778175e-05,-0.00012125075,-0.0003583639,0.33834523
Kcnj3,-1.6391277e-05,-0.00010454655,-0.000120937824,-0.0003782661,0.3197162
Npas1,2.192147e-05,9.883009e-05,0.00012075156,0.0027738248,0.04353241
Gucy1a3,3.2529235e-05,8.818507e-05,0.00012071431,0.00028102225,0.42955416
Hinfp,-2.4557114e-05,-9.613484e-05,-0.000120691955,-0.0003281375,0.367809
Maf1,1.8268824e-05,0.000101806596,0.00012007542,0.00046617797,0.2575741
St6galnac3,-1.5854836e-05,-0.00010411441,-0.00011996925,-0.00036909964,0.32503206
Hmga2,-1.35451555e-05,-0.00010621548,-0.00011976063,-0.00022058681,0.54291826
Zscan12,-2.1800399e-05,-9.7841024e-05,-0.00011964142,-0.0003575645,0.33460087
Zfp14,2.2515655e-05,9.705126e-05,0.00011956692,0.00030964878,0.38613713
Tmem132c,-1.8000603e-05,-0.000101327896,-0.0001193285,-0.0003286992,0.3630324
Adamts17,-1.4141202e-05,-0.00010511279,-0.00011925399,-0.0004829514,0.24692741
Zfp932,-2.0548701e-05,-9.858608e-05,-0.000119134784,-0.0003592758,0.33159694
Frem1,-1.3560057e-05,-0.00010512769,-0.00011868775,-0.00036387914,0.32617345
Kcnk13,1.6726553e-05,0.00010164082,0.000118367374,0.001241525,0.09534021
Prdm10,-1.0758638e-05,-0.000106841326,-0.000117599964,-0.00024437738,0.4812227
Adamtsl1,1.0162592e-05,0.00010687113,0.00011703372,0.00045434866,0.25758561
Gm11375,1.5664846e-05,0.000101361424,0.00011702627,0.0017228306,0.067926645
Zfp960,1.065433e-05,0.000106066465,0.000116720796,0.00060011167,0.19449836
Zfp493,2.9236078e-05,8.7343156e-05,0.000116579235,0.00090738083,0.12847874
Cdon,1.861155e-05,9.75132e-05,0.00011612475,0.0002683761,0.43269396
Hivep1,2.424419e-05,9.1820955e-05,0.000116065145,0.00022292104,0.52065575
Nfxl1,2.1912158e-05,9.405613e-05,0.00011596829,0.00043662734,0.26560006
Myocd,1.7404556e-05,9.852648e-05,0.000115931034,0.00015426586,0.75150144
Zkscan5,2.5510788e-05,8.994341e-05,0.0001154542,0.00032037828,0.36036828
Pard3b,1.11833215e-05,0.00010415912,0.00011534244,0.00030014335,0.38429108
Myl4,-6.020069e-06,-0.000109285116,-0.000115305185,-0.00011865671,0.9717543
Zfp526,-1.42119825e-05,-0.00010091066,-0.000115122646,-0.0009036484,0.1273975
CH25-588N10.2,2.6866794e-05,8.8229775e-05,0.00011509657,0.00031336184,0.36729598
Zfp956,2.1882355e-05,9.319186e-05,0.00011507422,0.00057967496,0.19851497
Ereg,1.6544014e-05,9.852648e-05,0.00011507049,0.003366104,0.034184966
Stat5b,-1.2263656e-05,-0.00010278821,-0.000115051866,-0.00017407094,0.66094804
Zfp64,-1.3560057e-05,-0.000101298094,-0.00011485815,-0.00026584842,0.43204367
Gm8113,-2.1532178e-05,-9.325892e-05,-0.000114791095,-0.00034800047,0.32985893
Kcnd2,-4.991889e-06,-0.000109791756,-0.000114783645,-0.00029332368,0.39132065
Vmn2r65,1.1893921e-05,0.000102750026,0.000114643946,0.0069373483,0.016525514
Cd36,1.3872981e-05,0.000100687146,0.00011456013,0.00030821832,0.3716849
Zbtb17,-2.1785498e-05,-9.229779e-05,-0.00011408329,-0.00042051563,0.27129373
Zfp763,-2.1718442e-05,-9.2342496e-05,-0.00011406094,-0.0005161039,0.22100374
Il15,1.35451555e-05,0.000100284815,0.00011382997,0.00024177678,0.47080594
Gabrb1,-1.6994774e-05,-9.672344e-05,-0.00011371821,-0.00046340367,0.24539763
Tmem163,-7.122755e-06,-0.000106573105,-0.00011369586,-0.00017935756,0.633906
Prune2,2.4974346e-05,8.870661e-05,0.00011368096,0.00033035627,0.34411615
Zfp940,1.912564e-05,9.4503164e-05,0.000113628805,0.0008418167,0.13498035
AW146154,-1.1593103e-05,-0.000101953745,-0.00011354685,-0.00030277722,0.37501773
Rora,-1.21593475e-05,-0.00010126829,-0.00011342764,-0.00017020818,0.6664052
Zbtb39,-2.4177134e-05,-8.92207e-05,-0.00011339784,-0.0005725462,0.19805872
E2f2,1.9289553e-05,9.401888e-05,0.00011330843,0.00069983985,0.16190612
Pitx2,2.0578504e-05,9.2327595e-05,0.0001129061,0.00033512895,0.33690336
Pakap,1.1950731e-05,0.000100553036,0.00011250377,0.00012487665,0.900919
Cma1,1.70907e-05,9.525195e-05,0.00011234265,0.004373317,0.0256881
Stat3,-1.2934208e-05,-9.87798e-05,-0.000111714005,-0.00023438112,0.47663388
Bfsp1,-2.2612512e-05,-8.907169e-05,-0.0001116842,-0.0006026418,0.18532425
Sh3gl2,1.35451555e-05,9.807199e-05,0.00011161715,0.00093082496,0.119911976
Zfp329,-2.503395e-05,-8.6560845e-05,-0.000111594796,-0.0002686675,0.41536388
Rfx8,1.4014542e-05,9.7334385e-05,0.00011134893,0.0005456718,0.20405832
Zfp605,2.1375716e-05,8.995831e-05,0.000111334026,0.0004893017,0.22753647
Smarcc2,-1.1458993e-05,-9.986758e-05,-0.000111326575,-0.00018880285,0.58964443
Tulp3,-1.5258789e-05,-9.600818e-05,-0.00011126697,-0.00029673314,0.3749731
Tal2,2.0468608e-05,9.07816e-05,0.00011125021,0.0017467984,0.063687965
Mlx,1.7732382e-05,9.326637e-05,0.00011099875,0.00064468675,0.1721746
Dmrta1,1.802668e-05,9.286404e-05,0.000110890716,0.0026316545,0.04213716
Osr1,2.2262335e-05,8.832663e-05,0.00011058897,0.0006651857,0.16625267
Bcl11a,-8.448958e-06,-0.000102087855,-0.000110536814,-0.00038263982,0.28887945
Cic,-1.7642975e-05,-9.274483e-05,-0.0001103878,-0.00024185663,0.45641825
Zfp184,1.9401312e-05,9.0777874e-05,0.000110179186,0.0006158109,0.17891712
Zfp131,2.8192997e-05,8.165836e-05,0.00010985136,0.0002295151,0.47862357
Tcf3,-1.6897917e-05,-9.280443e-05,-0.00010970235,-0.00031776953,0.34522605
Cacna1d,-6.7949295e-06,-0.000102728605,-0.000109523535,-0.00016878286,0.6489019
Aldoa,-2.9623508e-05,-7.981807e-05,-0.00010944158,-0.00024323027,0.4499504
Bcl2,2.4557114e-05,8.428097e-05,0.00010883808,0.00013760706,0.7909337
Ppargc1b,1.0833144e-05,9.793043e-05,0.000108763576,0.00019392557,0.56085205
Kcnq5,8.627772e-06,9.959936e-05,0.000108227134,0.00013105077,0.8258412
Gata4,-7.1525574e-06,-0.000100940466,-0.00010809302,-0.00015506885,0.6970646
Bicc1,-1.2993813e-05,-9.49204e-05,-0.00010791421,-0.0002507988,0.4302819
Zmiz1,-1.4901161e-05,-9.292364e-05,-0.0001078248,-0.00017650098,0.6109019
Atf7,-1.6912818e-05,-9.071827e-05,-0.00010763109,-0.00018779408,0.5731334
