gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp286,-9.924173e-05,-0.00038334727,-0.000482589,-0.0015415376,0.31305683
Meis2,-9.891391e-05,-0.0003810525,-0.0004799664,-0.00077002746,0.6233106
Meis1,-9.302795e-05,-0.00038677454,-0.0004798025,-0.0007370073,0.65101445
Plxdc2,-0.00010795891,-0.00036877394,-0.00047673285,-0.0008729889,0.54609257
Etl4,-8.6933374e-05,-0.00038588047,-0.00047281384,-0.0010022483,0.47175315
Acta2,9.0658665e-05,0.00038003922,0.00047069788,0.0007789808,0.6042483
Pakap,6.058812e-05,0.0004092455,0.0004698336,0.0005215047,0.900919
Sema3a,-6.660819e-05,-0.0003963709,-0.00046297908,-0.0009264454,0.49973693
Zfp521,-6.133318e-05,-0.0003976822,-0.00045901537,-0.00060159096,0.76300234
Sorbs2,0.00010678172,0.00035059452,0.00045737624,0.00044585663,1.025837
Tnnt2,9.059906e-05,0.0003643334,0.00045493245,0.000524163,0.8679216
Ikzf4,-0.0001206696,-0.00033327937,-0.00045394897,-0.0012605538,0.36011857
Zfp780b,0.00010126829,0.00035209954,0.00045336783,0.0011127328,0.4074363
Trpc3,-8.3863735e-05,-0.00036224723,-0.00044611096,-0.0010303127,0.4329859
Foxp4,-0.00011524558,-0.0003246069,-0.00043985248,-0.00090280216,0.48720795
Rsl1,-6.64033e-05,-0.00036741793,-0.00043382123,-0.0024161888,0.17954764
Kif26b,5.4568052e-05,0.00037556887,0.00043013692,0.00051100325,0.8417498
Angpt1,7.994473e-05,0.00034841895,0.00042836368,0.00076917576,0.5569125
Sema3c,-0.000120550394,-0.0003077984,-0.00042834878,-0.00061098876,0.7010746
Nfx1,-0.000121831894,-0.00030457973,-0.00042641163,-0.0007477862,0.5702319
Dnah8,0.00010615587,0.00031852722,0.0004246831,0.0008375746,0.507039
Mef2c,9.7334385e-05,0.00032508373,0.00042241812,0.00058339705,0.72406614
Cacnb2,7.125735e-05,0.0003477931,0.00041905046,0.00046422807,0.9026822
Zfp738,-0.00011701882,-0.00030089915,-0.00041791797,-0.0010414306,0.4012921
Palld,0.0001065135,0.00031000376,0.00041651726,0.00033694925,1.2361423
Mpped2,0.000102460384,0.00031283498,0.00041529536,0.0006045431,0.6869573
Cap2,4.5984983e-05,0.0003671944,0.0004131794,0.0005747705,0.7188597
Bach1,-9.536743e-05,-0.0003169477,-0.00041231513,-0.0014460159,0.28513864
Smarcc2,-9.512901e-05,-0.00031715631,-0.00041228533,-0.0006992099,0.58964443
Zfp68,-9.487569e-05,-0.00031660497,-0.00041148067,-0.0010778701,0.38175339
Ano4,5.619228e-05,0.00035437942,0.0004105717,0.00060401973,0.67973214
Epha7,7.3477626e-05,0.00033661723,0.00041009486,0.00068698305,0.59695035
Podxl,0.00012354553,0.0002848804,0.00040842593,0.0009168342,0.44547403
Unc13c,5.0753355e-05,0.00035637617,0.00040712953,0.00091701496,0.44397253
Dach1,-5.596876e-05,-0.00035098195,-0.0004069507,-0.00071904366,0.56596094
Zfp532,-7.973611e-05,-0.00032621622,-0.00040595233,-0.0007721406,0.52574915
Mcc,-7.168949e-05,-0.00033268332,-0.0004043728,-0.0006215239,0.650615
Mysm1,-9.702146e-05,-0.0003065467,-0.00040356815,-0.00083012716,0.4861521
Myh7,0.000104516745,0.00029876828,0.00040328503,0.00045873798,0.8791183
Zfp995,-0.000104770064,-0.0002963692,-0.00040113926,-0.0010391031,0.38604367
Rcsd1,9.404123e-05,0.00030690432,0.00040094554,0.0007681634,0.52195334
Tmem108,6.955862e-05,0.00033137202,0.00040093064,0.00050575094,0.79274315
Myh7b,7.5012445e-05,0.0003246367,0.00039964914,0.00059040455,0.6769072
Zfp617,-0.00010719895,-0.00028978288,-0.00039698184,-0.0009621999,0.4125772
Capn15,-0.000103116035,-0.00028958917,-0.0003927052,-0.00066365686,0.59172916
Tbx5,0.00010377169,0.00028702617,0.00039079785,0.00083976326,0.4653666
Gm14443,8.140504e-05,0.00030879676,0.0003902018,0.0016590187,0.23520027
Smad6,6.701052e-05,0.00032275915,0.00038976967,0.00062665634,0.621983
Wnt2,9.780377e-05,0.0002911836,0.00038898736,0.0015000274,0.25932008
Zbed4,-7.560849e-05,-0.00031095743,-0.00038656592,-0.0007887424,0.49010408
Galnt14,-9.240955e-05,-0.0002913922,-0.00038380176,-0.0016048461,0.23915166
Yeats4,-0.00010627508,-0.00027570873,-0.00038198382,-0.001464314,0.26086187
Zbtb46,7.31796e-05,0.00030824542,0.00038142502,0.000776415,0.49126428
Prdm6,6.133318e-05,0.00031930208,0.00038063526,0.00094810536,0.4014693
Mylk3,7.1674585e-05,0.00030595064,0.00037762523,0.00052287825,0.72220474
Prrx2,9.7602606e-05,0.00027941167,0.00037701428,0.0008205217,0.45948112
Zfp142,-0.000114008784,-0.00026273727,-0.00037674606,-0.00088105304,0.42760873
Shroom3,-6.711483e-05,-0.00030955672,-0.00037667155,-0.0005297933,0.71097815
Kmt2c,-8.8602304e-05,-0.00028771162,-0.00037631392,-0.0005459665,0.6892618
Zfp212,-8.1151724e-05,-0.00029209256,-0.0003732443,-0.0011660033,0.3201056
Zscan20,-0.00012277067,-0.0002503395,-0.00037311018,-0.0014229568,0.26220757
Myrf,-0.00011393428,-0.00025809556,-0.00037202984,-0.0015096456,0.2464351
Gpcpd1,-8.623302e-05,-0.0002847314,-0.0003709644,-0.0011026469,0.33643073
Nfib,-5.5372715e-05,-0.000313133,-0.00036850572,-0.0005377133,0.68531996
Hcn1,6.3061714e-05,0.00030469894,0.00036776066,0.0011882032,0.3095098
Rap1gap2,-8.3595514e-05,-0.0002837181,-0.00036731362,-0.0005612779,0.65442365
Rbm20,3.540516e-05,0.00032949448,0.00036489964,0.0003598151,1.0141308
Pard3b,-4.579127e-05,-0.00031790137,-0.00036369264,-0.00094639865,0.38429108
Bcl2,-8.159876e-05,-0.00028142333,-0.0003630221,-0.00045897908,0.7909337
Nkain3,-4.9564987e-05,-0.00031231344,-0.00036187842,-0.0019101663,0.18944854
Zfp94,-0.00010035932,-0.00025902689,-0.0003593862,-0.0015243225,0.23576772
Zfp445,-8.767843e-05,-0.00027026236,-0.0003579408,-0.0006986364,0.5123419
Zfp958,-8.547306e-05,-0.00027167797,-0.00035715103,-0.0010472608,0.3410334
Tsc22d1,-8.606911e-05,-0.0002707243,-0.0003567934,-0.00058681314,0.60801864
Hmgb1,-6.733835e-05,-0.00028714538,-0.00035448372,-0.0007508554,0.4721064
Tshz3,-8.0574304e-05,-0.00027304888,-0.00035362318,-0.0019645984,0.17999758
Blk,5.313009e-05,0.0003003329,0.000353463,0.001829754,0.19317505
Zfp207,-8.556247e-05,-0.000264436,-0.00034999847,-0.0006212789,0.5633515
Csrnp1,-0.000105537474,-0.00024421513,-0.0003497526,-0.001857046,0.18833804
Prkrir,-7.644296e-05,-0.0002731979,-0.00034964085,-0.0010839672,0.32255659
Dnah6,5.850941e-05,0.00029073656,0.00034924597,0.003896914,0.08962107
Zhx1,-7.4476004e-05,-0.0002745688,-0.0003490448,-0.00073073903,0.4776599
Irf2,-6.642938e-05,-0.00028054416,-0.00034697354,-0.0008631031,0.40200698
Rarb,-5.2280724e-05,-0.00029441714,-0.00034669787,-0.0007707629,0.44981122
Mnt,-0.000117480755,-0.0002283603,-0.00034584105,-0.0010221541,0.33834523
Esrrg,3.746152e-05,0.000308156,0.00034561753,0.00045756935,0.75533354
Hmgxb3,-8.72761e-05,-0.0002581179,-0.00034539402,-0.00077765755,0.44414657
Foxk2,-7.8454614e-05,-0.0002656877,-0.00034414232,-0.0006601122,0.521339
Wdhd1,-0.00010547042,-0.00023767352,-0.00034314394,-0.001250888,0.2743202
Slc2a3,-0.00011989474,-0.00021968037,-0.0003395751,-0.0013881864,0.2446177
Sox6,-4.452467e-05,-0.00029289722,-0.0003374219,-0.00042563237,0.7927542
Smad2,-6.876886e-05,-0.0002680719,-0.00033684075,-0.0006455562,0.52178365
Rbfox3,7.115677e-05,0.0002656728,0.00033682957,0.0021239012,0.15858993
Zfp974,5.4866076e-05,0.00028178096,0.00033664703,0.00072266563,0.46584058
Sdk1,6.234646e-05,0.00027382374,0.0003361702,0.0003543926,0.9485812
Zkscan16,-5.8166683e-05,-0.00027553737,-0.00033370405,-0.0024229877,0.1377241
Mier3,-8.98391e-05,-0.00024369359,-0.0003335327,-0.0007932051,0.42048723
Nrf1,-7.56979e-05,-0.00025716424,-0.00033286214,-0.0007406491,0.44941938
Epha4,-8.277595e-05,-0.00024974346,-0.0003325194,-0.0008048898,0.41312408
Zfp592,-7.458031e-05,-0.00025701523,-0.00033159554,-0.00066684396,0.497261
Shisa6,-6.0658902e-05,-0.00026910007,-0.00032975897,-0.0018417664,0.17904484
Ppargc1a,8.127093e-05,0.00024831295,0.00032958388,0.0005006454,0.6583179
Sox5,-5.5663288e-05,-0.00027281046,-0.00032847375,-0.0008556832,0.38387302
Zfp280b,7.779896e-05,0.00024949014,0.0003272891,0.001047653,0.3124021
Ism1,-7.106364e-05,-0.00025431067,-0.0003253743,-0.0025016782,0.13006231
Slc16a10,-4.6283007e-05,-0.00027886033,-0.00032514334,-0.0004842111,0.6714907
Thap3,-8.222461e-05,-0.0002425611,-0.0003247857,-0.000511651,0.6347797
Gm5141,-7.341802e-05,-0.00024932623,-0.00032274425,-0.0009283643,0.3476482
Sp4,-5.9127808e-05,-0.00026252866,-0.00032165647,-0.0006785879,0.47400847
Tpm1,5.1259995e-05,0.0002694428,0.0003207028,0.00032203918,0.9958501
Dkk3,-6.2301755e-05,-0.00025820732,-0.00032050908,-0.0004969321,0.6449755
Zfp560,-8.8870525e-05,-0.00023135543,-0.00032022595,-0.0010356822,0.3091932
Lrrfip1,5.9574842e-05,0.0002606511,0.00032022595,0.000358169,0.8940637
Erf,8.5398555e-05,0.00023292005,0.0003183186,0.0010706532,0.29731244
Klf10,5.9708953e-05,0.00025774539,0.00031745434,0.0010432557,0.3042919
Nrp1,7.174909e-05,0.0002451837,0.0003169328,0.0005128734,0.6179551
Tmod1,4.3034554e-05,0.00027385354,0.0003168881,0.00036123558,0.8772338
Aff4,-7.6413155e-05,-0.00024014711,-0.00031656027,-0.0005002677,0.63278157
Hmbox1,-8.049607e-05,-0.00023585558,-0.00031635165,-0.00065002113,0.48667896
Cd44,6.507337e-05,0.00024972856,0.00031480193,0.0006577663,0.47859228
Mast4,5.6922436e-05,0.0002554059,0.00031232834,0.00031887103,0.9794816
Zfp523,-9.138882e-05,-0.00022059679,-0.0003119856,-0.000735772,0.42402476
Zfp867,-8.697808e-05,-0.0002219528,-0.00030893087,-0.0012384724,0.24944499
Tfdp1,-7.303059e-05,-0.00023585558,-0.00030888617,-0.00081444415,0.37926
Cic,-9.018183e-05,-0.0002169162,-0.00030709803,-0.0006728433,0.45641825
Zbtb40,-6.687641e-05,-0.00023953617,-0.00030641258,-0.00068811723,0.44529116
Gpld1,3.4453347e-05,0.00027158856,0.0003060419,0.0016534043,0.18509795
Ebf4,-6.105751e-05,-0.00024482608,-0.0003058836,-0.0007650674,0.39981252
Gm3604,3.903359e-05,0.00026601553,0.00030504912,0.0010433467,0.2923755
Cgnl1,4.5090914e-05,0.00025835633,0.00030344725,0.0006754783,0.44923306
Cdhr3,5.2571297e-05,0.00025071204,0.00030328333,0.0020721362,0.14636254
Ttf1,-7.775426e-05,-0.00022402406,-0.00030177832,-0.0009815088,0.30746362
Abcb10,5.7823956e-05,0.0002438426,0.00030166656,0.0012244728,0.24636436
Srebf2,-6.571412e-05,-0.00023594499,-0.0003016591,-0.00046610725,0.64718807
Dpf3,4.8220158e-05,0.00025218725,0.0003004074,0.00037924075,0.7921284
Pbx4,7.3984265e-05,0.00022444129,0.00029842556,0.0011737422,0.25425127
Myl1,7.537007e-05,0.00022301078,0.00029838085,0.0009883911,0.3018853
Il15,-4.61936e-05,-0.00025218725,-0.00029838085,-0.000633766,0.47080594
Slco3a1,-6.952882e-05,-0.00022631884,-0.00029584765,-0.0003555473,0.83209074
Col2a1,9.0390444e-05,0.00020493567,0.0002953261,0.00068225915,0.4328649
Gm12295,4.6737492e-05,0.00024686754,0.00029360503,0.0008154141,0.36006853
Zfp119a,-9.346008e-05,-0.00019920617,-0.00029266626,-0.0013477457,0.21715233
Prkca,3.632158e-05,0.00025567412,0.0002919957,0.0006988456,0.41782567
Atf6,-6.116927e-05,-0.00023081899,-0.00029198825,-0.0005151531,0.56679887
Med12l,4.3720007e-05,0.0002475977,0.0002913177,0.0005438625,0.5356457
Tfeb,4.784763e-05,0.0002411604,0.00028900802,0.0005535285,0.5221194
Setdb1,-6.7934394e-05,-0.00021925569,-0.00028719008,-0.00059116154,0.48580635
Grid2,-4.5716763e-05,-0.00024056435,-0.0002862811,-0.0007829319,0.36565253
Mybl2,7.344782e-05,0.00021268427,0.0002861321,0.0008910321,0.32112426
Cdh11,-6.4752996e-05,-0.00022137165,-0.00028612465,-0.0011402486,0.2509317
Zfp180,-6.7994e-05,-0.00021651387,-0.00028450787,-0.0006348836,0.44812596
Tulp4,-7.9125166e-05,-0.00020250678,-0.00028163195,-0.00049520424,0.5687187
Foxm1,8.7589025e-05,0.00019387901,0.00028146803,0.0008104364,0.3473042
Zfp956,-8.195639e-05,-0.00019834936,-0.00028030574,-0.0014120124,0.19851497
Hsf1,-6.878376e-05,-0.0002104342,-0.00027921796,-0.00076537183,0.3648134
Isl1,-0.00010891259,-0.00017015636,-0.00027906895,-0.0014721159,0.18956986
Zfp30,-6.6295266e-05,-0.00021252781,-0.00027882308,-0.0008747994,0.31872794
Zfp277,-4.503131e-05,-0.00023263693,-0.00027766824,-0.0006500514,0.42714804
Nudt4,-5.1259995e-05,-0.00022611022,-0.0002773702,-0.00096303655,0.2880162
Lmo7,7.8350306e-05,0.0001989305,0.0002772808,0.00040161924,0.69040704
Zfpm2,2.6836991e-05,0.0002503991,0.0002772361,0.00040718447,0.68086106
Ptprm,-3.373623e-05,-0.00024305284,-0.00027678907,-0.0013599042,0.20353562
Gpbp1l1,-5.3048134e-05,-0.00022295117,-0.0002759993,-0.0004917862,0.5612179
Trps1,-4.442036e-05,-0.00023141503,-0.0002758354,-0.00058234076,0.47366655
Slc24a3,-5.3077936e-05,-0.00022265315,-0.0002757311,-0.00051713886,0.53318566
Zfp398,-7.471442e-05,-0.0002001971,-0.00027491152,-0.00070670457,0.3890048
Cpa2,6.867945e-05,0.00020515919,0.00027383864,0.0011489862,0.23833056
Bicc1,-4.556775e-05,-0.00022810698,-0.00027367473,-0.00063603575,0.4302819
Pias3,-5.812943e-05,-0.00021539629,-0.00027352571,-0.00070188433,0.3897019
Susd1,-4.0486455e-05,-0.00023075938,-0.00027124584,-0.0005568963,0.48706692
Klf7,-8.293986e-05,-0.00018748641,-0.00027042627,-0.00046609974,0.5801896
Tspan18,5.1498413e-05,0.00021839142,0.00026988983,0.00055827544,0.4834348
Baz2b,-6.0379505e-05,-0.0002092123,-0.0002695918,-0.00039282252,0.6862941
Hivep1,-5.4955482e-05,-0.0002130568,-0.00026801229,-0.000514759,0.52065575
Atp8a1,6.28978e-05,0.00020454824,0.00026744604,0.0007118978,0.3756803
Zfp790,-8.165836e-05,-0.00018511713,-0.0002667755,-0.0008524764,0.3129417
D630045J12Rik,-5.146116e-05,-0.00021523237,-0.00026669353,-0.00097205385,0.27436078
Lyst,-4.7042966e-05,-0.00021912158,-0.00026616454,-0.0009820971,0.27101642
Nfya,-8.0138445e-05,-0.00018526614,-0.00026540458,-0.00072445686,0.36634967
Mbd2,-5.683303e-05,-0.00020715594,-0.00026398897,-0.0004717406,0.5596061
Homez,-6.117672e-05,-0.00020202994,-0.00026320666,-0.00096675556,0.27225763
Alox5,-6.556511e-05,-0.00019612908,-0.0002616942,-0.0010400342,0.25162065
Zfp934,-4.490465e-05,-0.00021614134,-0.000261046,-0.0008797862,0.29671517
Pcsk6,-3.620982e-05,-0.0002246201,-0.00026082993,-0.0007067999,0.36902928
Camta2,-7.414818e-05,-0.0001847595,-0.00025890768,-0.0005851232,0.44248396
Zfp628,-2.4057925e-05,-0.00023449957,-0.0002585575,-0.0010830944,0.23872101
Vcam1,7.928908e-05,0.00017924607,0.00025853515,0.0007334972,0.3524691
