gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Cyp21a1,-3.3990946e-05,-0.00018403586,-0.0002180268,-0.021144679,0.01031109
Mx1,-4.0609855e-05,-0.00017675105,-0.00021736091,-0.009757403,0.02227641
Rcsd1,4.644692e-05,0.00016972423,0.00021617115,0.0004141579,0.52195334
Myl2,4.7326088e-05,0.0001656115,0.0002129376,0.00036740152,0.5795772
Rimbp2,5.1781535e-05,0.00016067922,0.00021246076,0.0010661194,0.19928409
Tpm1,3.361702e-05,0.00017884374,0.00021246076,0.0002133461,0.9958501
Prss16,-3.120466e-05,-0.00018046424,-0.0002116689,-0.014773325,0.014327677
Zfp866,-5.340576e-05,-0.00015816092,-0.00021156669,-0.00046828747,0.45178798
Gm2026,-3.340305e-05,-0.00017792685,-0.0002113299,-0.02255019,0.009371435
Mta2,-5.0395727e-05,-0.00015995651,-0.00021035224,-0.00064656313,0.32533896
Gm6086,-2.6077032e-05,-0.00018332899,-0.00020940602,-0.006805177,0.030771475
Ltbp1,2.503395e-05,0.00018250942,0.00020754337,0.0002656363,0.7813064
Pde1c,-3.9808452e-05,-0.00016763806,-0.00020744652,-0.0007615188,0.27241147
Aqp1,-2.9401854e-05,-0.00017747097,-0.00020687282,-0.0061118365,0.033847798
Syne1,5.106628e-05,0.00015553832,0.0002066046,0.00045862186,0.45049
Ifi205,-2.6177615e-05,-0.00018031523,-0.00020649284,-0.009090769,0.022714462
Mbd2,3.8802624e-05,0.00016766787,0.00020647049,0.00036895677,0.5596061
Gata2,-2.3612753e-05,-0.00018155761,-0.00020517036,-0.006733265,0.030471057
Sh3bgr,2.7269125e-05,0.00017759204,0.00020486116,0.00030004384,0.6827706
BC025920,-5.4121017e-05,-0.00014857203,-0.00020269305,-0.0014003563,0.1447438
Clec4f,-3.5871984e-05,-0.00016616192,-0.0002020339,-0.016161282,0.012501007
Asb2,2.849102e-05,0.00017336011,0.00020185113,0.00023677683,0.85249513
Olfr60,-2.286362e-05,-0.00017700251,-0.00019986613,-0.019615063,0.010189321
Myrfl,2.75895e-05,0.00017224252,0.00019983202,0.00071137864,0.28090802
Zfp110,-3.5241246e-05,-0.00016458333,-0.00019982457,-0.00048569392,0.4114207
Hif1a,4.261732e-05,0.00015634298,0.0001989603,0.00027888824,0.713405
Gsdmc3,-3.8669794e-05,-0.00016011484,-0.00019878463,-0.02311066,0.0086013265
Ryr1,-4.8331916e-05,-0.00014976412,-0.00019809604,-0.0017732844,0.11171128
Zbtb8b,-3.555417e-05,-0.00016210601,-0.00019766018,-0.0021897268,0.09026695
Zfp60,4.87715e-05,0.00014774501,0.00019651651,0.00053763477,0.3655204
P3h2,2.541393e-05,0.0001707077,0.00019612163,0.0004488215,0.43697014
Pirb,-3.1896867e-05,-0.00016412418,-0.00019602105,-0.013369784,0.014661398
Gm9946,-2.4845358e-05,-0.00016993657,-0.00019478193,-0.010414092,0.018703587
Camta2,3.311038e-05,0.00016148388,0.00019459426,0.0004397769,0.44248396
Zfp978,-2.7778093e-05,-0.00016665831,-0.0001944364,-0.0059294105,0.03279176
Zfp809,3.503263e-05,0.00015923381,0.00019426644,0.00043228694,0.44939226
Amica1,-2.3175031e-05,-0.00017097406,-0.00019414909,-0.0032343697,0.060026772
Lama2,-2.7105212e-05,-0.00016695261,-0.00019405782,-0.00043004527,0.45124966
Plxna4,3.682077e-05,0.00015711784,0.00019393861,0.0003233241,0.5998272
Mitf,3.3825636e-05,0.00015965104,0.00019347668,0.00022938539,0.84345675
Esrrb,1.514703e-05,0.00017824769,0.00019339472,0.00042301274,0.45718408
Runx1t1,3.424287e-05,0.00015899539,0.00019323826,0.00032865314,0.5879701
Etv6,2.4139881e-05,0.00016856194,0.00019270182,0.00028189362,0.6835975
Kcnk13,-2.8394163e-05,-0.00016422197,-0.00019261613,-0.0020203013,0.09534021
Dmrta1,-3.1830743e-05,-0.00016036443,-0.00019219518,-0.004561169,0.04213716
Sprr3,-1.8434657e-05,-0.0001737317,-0.00019216636,-0.021102915,0.009106053
Cux2,2.9861927e-05,0.00016227365,0.00019213557,0.00038840141,0.4946829
Zbtb32,-3.410969e-05,-0.00015786476,-0.00019197445,-0.0068535814,0.028010722
Scx,-4.0322542e-05,-0.0001515504,-0.00019187294,-0.0026335819,0.072856165
Pdia2,-2.4156645e-05,-0.00016629416,-0.00019045081,-0.008745349,0.021777282
Krt77,-2.4431618e-05,-0.00016550068,-0.0001899323,-0.018037627,0.010529683
Ly6e,-3.3207238e-05,-0.00015660562,-0.00018981285,-0.0017645032,0.107572876
Hey1,-3.4175813e-05,-0.00015554577,-0.00018972158,-0.0014622473,0.12974647
Uncx,-3.0049123e-05,-0.00015964545,-0.00018969458,-0.008477746,0.02237549
Mest,5.301833e-05,0.00013652444,0.00018954277,0.0003428843,0.55278915
Opn1sw,-2.7095899e-05,-0.00016213208,-0.00018922798,-0.0036412994,0.05196706
Thap3,4.4971704e-05,0.0001436472,0.0001886189,0.00029714068,0.6347797
Hmgb1,2.8565526e-05,0.00015997887,0.00018854439,0.00039936835,0.4721064
