gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Purg,-3.6016107e-05,-0.0002886057,-0.0003246218,-0.00054594787,0.59460205
Ntm,-4.3973327e-05,-0.00027996302,-0.00032393634,-0.0007836521,0.41336745
Zmiz1,-5.850196e-05,-0.00026470423,-0.0003232062,-0.00052906387,0.6109019
Zfp3,-3.899634e-05,-0.00028398633,-0.00032298267,-0.00088142883,0.3664307
Slc26a4,-4.0233135e-05,-0.00028144568,-0.00032167882,-0.0027253458,0.118032195
Arnt,-4.7579408e-05,-0.00027400255,-0.00032158196,-0.0005603362,0.5739088
Xpo7,-4.2438507e-05,-0.00027894974,-0.00032138824,-0.0007362664,0.43651074
Zfp808,-4.528463e-05,-0.000276044,-0.00032132864,-0.00089834473,0.3576896
Nr6a1,-2.1882355e-05,-0.00029921532,-0.00032109767,-0.00092803815,0.3459961
Zfp87,-6.54906e-05,-0.00025385618,-0.0003193468,-0.0011208669,0.28491044
Zfp729b,-5.4344535e-05,-0.00026491284,-0.00031925738,-0.001168495,0.2732209
Crebl2,-3.6291778e-05,-0.00028257072,-0.0003188625,-0.001056227,0.30188814
Gpld1,-2.0476058e-05,-0.00029835105,-0.0003188271,-0.0017224768,0.18509795
Elf2,-4.7817826e-05,-0.0002709329,-0.00031875074,-0.0006500246,0.49036708
Cav1,-3.7126243e-05,-0.00028084219,-0.00031796843,-0.0018836202,0.16880699
Gm14410,-2.8327107e-05,-0.00028899312,-0.00031732023,-0.0009349904,0.3393833
Dach1,-3.154576e-05,-0.0002849102,-0.00031645596,-0.0005591479,0.56596094
Epha3,-2.6643276e-05,-0.00028979778,-0.00031644106,-0.0016933822,0.18686914
Gm3604,-2.297014e-05,-0.0002927184,-0.00031568855,-0.0010797363,0.2923755
Bmp6,-2.7477741e-05,-0.00028701127,-0.000314489,-0.0011243529,0.27970657
Zkscan2,-5.532801e-05,-0.00025817752,-0.00031350553,-0.0009241295,0.33924407
Sp1,-4.9874187e-05,-0.0002630055,-0.00031287968,-0.0007445513,0.42022574
Pms1,-3.568828e-05,-0.000277102,-0.00031279027,-0.0008044965,0.38880244
Zfp641,-5.3197145e-05,-0.00025941432,-0.00031261146,-0.0015833976,0.1974307
Znfx1,-5.0202012e-05,-0.00026203692,-0.00031223893,-0.00076808635,0.4065153
Myocd,3.6343932e-05,0.00027489662,0.00031124055,0.00041415822,0.75150144
Zfp426,6.361306e-05,0.00024731457,0.00031092763,0.0006943512,0.4477958
Zbtb40,-5.0470233e-05,-0.00025984645,-0.00031031668,-0.00069688476,0.44529116
Ncor2,-5.544722e-05,-0.000254184,-0.00030963123,-0.00071529654,0.43287104
Zscan25,-3.1594187e-05,-0.00027781725,-0.00030941144,-0.001541914,0.20066702
E2f6,-6.443262e-05,-0.0002449453,-0.0003093779,-0.0007655447,0.40412772
Gm42906,-2.204068e-05,-0.00028717518,-0.00030921586,-0.0024992237,0.12372466
Cdon,-5.146861e-05,-0.00025746226,-0.00030893087,-0.0007139707,0.43269396
Epha4,-5.3226948e-05,-0.00025561452,-0.00030884147,-0.00074757537,0.41312408
Carm1,-4.2796135e-05,-0.00026589632,-0.00030869246,-0.000697486,0.4425786
Zfp362,-5.4582953e-05,-0.0002540648,-0.00030864775,-0.0010697652,0.28851908
Magi2,-2.7485192e-05,-0.00028082728,-0.00030831248,-0.0015442865,0.1996471
Dnajc1,-4.543364e-05,-0.00026205182,-0.00030748546,-0.00048512593,0.63382596
Zfp947,-5.1558018e-05,-0.00025568902,-0.00030724704,-0.0009504684,0.32325846
Myl4,-3.951788e-05,-0.00026765466,-0.00030717254,-0.00031610098,0.9717543
Zfp189,-4.313886e-05,-0.0002631545,-0.00030629337,-0.0010680668,0.2867735
Zdhhc14,-3.9979815e-05,-0.00026625395,-0.00030623376,-0.0019290495,0.15874842
Zfp780b,-3.6388636e-05,-0.00026980042,-0.00030618906,-0.0007515015,0.4074363
Svep1,-4.0091574e-05,-0.00026515126,-0.00030524284,-0.0014022319,0.21768346
Zfp385b,-2.503395e-05,-0.0002795756,-0.00030460954,-0.00095727557,0.31820455
Tshz1,-4.7296286e-05,-0.00025697052,-0.0003042668,-0.00088839326,0.34249103
Zfp948,-5.555153e-05,-0.00024870038,-0.0003042519,-0.0007406791,0.41077417
