gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp445,-2.026558e-06,-1.4334917e-05,-1.6361475e-05,-3.1934673e-05,0.5123419
Glis3,1.842156e-06,1.450628e-05,1.6348436e-05,0.00014768963,0.110694446
Klf1,2.6002526e-06,1.3746321e-05,1.6346574e-05,0.00051988073,0.03144283
Mxd3,2.797693e-06,1.3538171e-05,1.6335864e-05,0.0002372941,0.06884217
Grhl1,-3.9041042e-06,-1.2427568e-05,-1.6331673e-05,-3.2839336e-05,0.49732032
Shisa9,1.8198043e-06,1.4495105e-05,1.6314909e-05,0.00028121247,0.058016203
Gm13974,2.1085143e-06,1.4171004e-05,1.6279519e-05,0.0002108247,0.077218175
Elf5,2.7916394e-06,1.348462e-05,1.6276259e-05,0.0009692174,0.016793096
Edar,2.0014122e-06,1.427345e-05,1.6274862e-05,0.00044330992,0.036712054
Gm12121,2.1656742e-06,1.409417e-05,1.6259844e-05,0.0042237365,0.0038495352
Epcam,2.8107315e-06,1.3446435e-05,1.6257167e-05,0.00031139454,0.052207515
Hmx1,1.0053627e-06,1.5230849e-05,1.6236212e-05,0.0013401353,0.012115253
Itgax,2.9238872e-06,1.3304874e-05,1.6228762e-05,0.0012561511,0.012919335
4930554G24Rik,2.130866e-06,1.4081597e-05,1.6212463e-05,0.0005579573,0.029056719
Arid5b,1.9967556e-06,1.4215708e-05,1.6212463e-05,3.341285e-05,0.48521632
En2,2.0861626e-06,1.4082529e-05,1.6168691e-05,0.001425053,0.011345929
Zfp9,-3.6507845e-06,-1.2457371e-05,-1.6108155e-05,-6.0346676e-05,0.26692688
Lair1,2.331566e-06,1.37528405e-05,1.6084407e-05,0.0015785209,0.010189444
Gipc2,-3.3006072e-06,-1.2755394e-05,-1.6056001e-05,-9.094876e-05,0.17653888
Galnt14,-2.4214387e-06,-1.3619661e-05,-1.60411e-05,-6.707498e-05,0.23915166
Ttc29,2.1238811e-06,1.3852492e-05,1.5976373e-05,0.0005437727,0.029380508
Folr1,2.4978071e-06,1.3477169e-05,1.5974976e-05,0.0007972245,0.02003814
Nfil3,-4.0084124e-06,-1.1965632e-05,-1.5974045e-05,-4.1860447e-05,0.38160226
Parp12,2.7567148e-06,1.321733e-05,1.5974045e-05,8.223284e-05,0.19425374
Slc12a1,1.73226e-06,1.4225021e-05,1.5957281e-05,0.0015456354,0.010323992
Zfp985,1.6596168e-06,1.4290214e-05,1.594983e-05,0.00025230116,0.06321733
Plin1,2.4409965e-06,1.3505109e-05,1.5946105e-05,0.0015618762,0.010209484
Smad5,3.33786e-06,1.2606382e-05,1.5944242e-05,3.485771e-05,0.45740926
Mgll,2.1606684e-06,1.3783574e-05,1.5944242e-05,7.8099525e-05,0.20415276
Gpbp1,-2.5629997e-06,-1.3381243e-05,-1.5944242e-05,-4.0319315e-05,0.39544913
Panx3,2.047047e-06,1.3877638e-05,1.5924685e-05,0.0013338233,0.011939026
Eya2,3.375113e-06,1.2546778e-05,1.592189e-05,0.00019714268,0.08076319
Grhl2,2.4586916e-06,1.3459474e-05,1.5918165e-05,0.00025429446,0.062597275
Zfp760,-3.5464764e-06,-1.2353063e-05,-1.5899539e-05,-4.7501653e-05,0.3347154
Evx2,1.2980308e-06,1.4598481e-05,1.5896512e-05,0.0012728788,0.01248853
Myo1h,-3.9339066e-06,-1.1958182e-05,-1.5892088e-05,-6.5259585e-05,0.24352103
Lipm,2.0407606e-06,1.3849698e-05,1.5890459e-05,0.0026600657,0.005973609
Calcrl,-2.4288893e-06,-1.3440847e-05,-1.5869737e-05,-0.00020021277,0.07926426
S100a9,2.3739412e-06,1.3487646e-05,1.5861588e-05,0.0018114256,0.008756312
Svopl,2.8489158e-06,1.3003126e-05,1.5852042e-05,0.00083194877,0.019054007
Spag16,1.5087426e-06,1.4334917e-05,1.584366e-05,8.3281404e-05,0.19024237
Meis1,-2.7567148e-06,-1.30832195e-05,-1.5839934e-05,-2.4331152e-05,0.65101445
Sp2,-2.592802e-06,-1.3232231e-05,-1.5825033e-05,-4.2105632e-05,0.37584114
Gm2381,1.2747478e-06,1.4545396e-05,1.5820144e-05,0.0015048344,0.01051278
Mybph,2.95043e-06,1.2861565e-05,1.5811995e-05,0.0003163048,0.04998964
Aebp2,2.8014183e-06,1.3008714e-05,1.5810132e-05,3.3903147e-05,0.4663322
Wnt8b,1.9241124e-06,1.3880432e-05,1.5804544e-05,0.0006305573,0.025064304
Slc38a8,2.285e-06,1.35190785e-05,1.5804078e-05,0.00073246576,0.021576442
Sox17,1.6000122e-06,1.41859055e-05,1.5785918e-05,0.00087971415,0.01794427
Ugt2b37,1.6802223e-06,1.4076475e-05,1.5756697e-05,0.0032370996,0.0048674354
Gm12068,1.5916303e-06,1.4148653e-05,1.5740283e-05,0.00065805163,0.023919426
Gpr141,1.8104911e-06,1.3914891e-05,1.5725382e-05,0.0011025356,0.014262823
Kcnj16,1.8030405e-06,1.3901852e-05,1.5704893e-05,0.0011911187,0.013184894
Nkx2-5,3.412366e-06,1.2286007e-05,1.5698373e-05,5.0107796e-05,0.31329194
Cntn4,1.3038516e-06,1.4390796e-05,1.5694648e-05,0.00019463745,0.0806352
Ntm,-2.6077032e-06,-1.30832195e-05,-1.5690923e-05,-3.795877e-05,0.41336745
Glis2,1.5497208e-06,1.4126301e-05,1.5676022e-05,2.3812901e-05,0.6582994
Epsti1,1.7876737e-06,1.3881363e-05,1.5669037e-05,0.00084118603,0.018627213
Cfap61,-2.4661422e-06,-1.3202429e-05,-1.5668571e-05,-8.2256614e-05,0.19048391
Zfp68,-1.9222498e-06,-1.3738871e-05,-1.566112e-05,-4.1024174e-05,0.38175339
Gm281,2.2640452e-06,1.3390556e-05,1.5654601e-05,0.00049671263,0.031516314
Zfp109,-2.2426248e-06,-1.34035945e-05,-1.564622e-05,-9.12412e-05,0.17148185
Neb,3.8295984e-06,1.180917e-05,1.5638769e-05,0.0001384697,0.11293991
Marco,2.0137522e-06,1.3623387e-05,1.5637139e-05,0.0025760282,0.006070151
Pnliprp2,2.5685877e-06,1.306273e-05,1.5631318e-05,0.0005546066,0.028184414
Batf,-2.4735928e-06,-1.3142824e-05,-1.5616417e-05,-0.00012566046,0.12427461
Hmgb2,1.6391277e-06,1.3969839e-05,1.5608966e-05,6.97421e-05,0.22380972
Arntl,-3.3825636e-06,-1.2218952e-05,-1.5601516e-05,-5.2453466e-05,0.29743528
Snai1,2.6691705e-06,1.2927689e-05,1.559686e-05,0.00059323944,0.026290901
Lce1b,2.0323205e-06,1.3542362e-05,1.5574682e-05,0.005259602,0.0029610903
Ciita,1.7741695e-06,1.3789162e-05,1.5563332e-05,0.0004120602,0.037769455
Foxo1,2.3692846e-06,1.3187528e-05,1.5556812e-05,5.27779e-05,0.29475987
Pla2g4a,2.6114285e-06,1.29416585e-05,1.5553087e-05,0.00014377093,0.10817954
Zfp511,-5.0514936e-06,-1.0482967e-05,-1.553446e-05,-5.002516e-05,0.31053287
Lypd5,2.6436755e-06,1.2889504e-05,1.553318e-05,0.00261167,0.0059475047
Padi1,2.7939677e-06,1.2733042e-05,1.552701e-05,0.00034538453,0.04495562
Zfp101,-3.0249357e-06,-1.2502074e-05,-1.552701e-05,-4.16219e-05,0.37304896
Nr1d2,-2.682209e-06,-1.2814999e-05,-1.5497208e-05,-3.9786348e-05,0.3895106
Negr1,1.244247e-06,1.424551e-05,1.5489757e-05,7.0325346e-05,0.22025843
Il1rl1,1.6822014e-06,1.379149e-05,1.5473692e-05,0.0019686336,0.007860018
Prmt8,-3.0174851e-06,-1.244992e-05,-1.5467405e-05,-0.00012354378,0.12519766
Myh3,2.2239983e-06,1.3237819e-05,1.5461817e-05,0.00023858939,0.06480504
Adam28,1.997687e-06,1.34585425e-05,1.545623e-05,0.0009197355,0.01680498
Zfp128,-2.9802322e-06,-1.2472272e-05,-1.5452504e-05,-5.3928557e-05,0.28653648
Slc24a2,-2.220273e-06,-1.3232231e-05,-1.5452504e-05,-3.1189666e-05,0.4954366
Rspo2,2.1867454e-06,1.3254583e-05,1.5441328e-05,0.00013675475,0.11291246
Mef2c,-2.4437904e-06,-1.2993813e-05,-1.5437603e-05,-2.1320704e-05,0.72406614
Clock,-1.9073486e-06,-1.3530254e-05,-1.5437603e-05,-2.5994594e-05,0.5938773
4933430M04Rik,2.4349429e-06,1.30021945e-05,1.5437137e-05,0.000784096,0.019687714
Zfp804a,9.0524554e-07,1.4513731e-05,1.5418977e-05,5.8991798e-05,0.26137483
Comp,2.3390166e-06,1.3040379e-05,1.5379395e-05,0.0013126467,0.011716225
Nav2,-3.1590462e-06,-1.2218952e-05,-1.5377998e-05,-1.6305754e-05,0.9431025
Zfp536,-1.6391277e-06,-1.373142e-05,-1.5370548e-05,-9.473675e-05,0.16224472
Lnx1,1.7955899e-06,1.3567507e-05,1.5363097e-05,0.00015381617,0.099879496
Upk3b,1.8142164e-06,1.35451555e-05,1.5359372e-05,0.00017774642,0.08641161
Pdzrn4,2.2761524e-06,1.30832195e-05,1.5359372e-05,0.00011054778,0.13893867
Zfp202,1.385808e-06,1.3962388e-05,1.5348196e-05,5.922499e-05,0.2591506
Grxcr1,1.8775463e-06,1.3466924e-05,1.534447e-05,0.001280996,0.011978447
Ifitm1,2.02097e-06,1.3313256e-05,1.5334226e-05,0.0005194767,0.029518502
Vip,1.3615936e-06,1.3962854e-05,1.5324447e-05,0.0027923386,0.0054879333
Zfp12,2.95043e-06,1.23642385e-05,1.5314668e-05,8.902354e-05,0.17202932
Akr1cl,1.6675331e-06,1.3637822e-05,1.5305355e-05,0.0021680137,0.007059521
Sall2,2.4735928e-06,1.2831762e-05,1.5305355e-05,0.0001681379,0.09102848
Creb3,-5.4985285e-06,-9.790063e-06,-1.5288591e-05,-6.0353254e-05,0.25331834
March3,1.1175871e-06,1.4171004e-05,1.5288591e-05,0.00014578784,0.10486867
Ets2,-2.540648e-06,-1.270324e-05,-1.5243888e-05,-6.947946e-05,0.21940127
Rfx7,-2.3543835e-06,-1.2874603e-05,-1.5228987e-05,-2.964266e-05,0.5137522
Mag,1.8691644e-06,1.3350509e-05,1.52196735e-05,0.0008419921,0.018075692
Six2,1.9725412e-06,1.3241544e-05,1.5214086e-05,0.00072558457,0.020967938
Atp1b1,6.556511e-07,1.4543533e-05,1.5199184e-05,2.081714e-05,0.7301282
Ccdc3,1.8067658e-06,1.3362616e-05,1.5169382e-05,0.00029260674,0.051842116
Rasa3,-2.3916364e-06,-1.2747943e-05,-1.513958e-05,-8.7443004e-05,0.17313644
Asic2,2.5182962e-06,1.2598932e-05,1.5117228e-05,0.00012964637,0.116603464
Ccl6,1.7601997e-06,1.3353303e-05,1.5113503e-05,0.0015172922,0.009960739
Snhg11,2.2947788e-06,1.2814999e-05,1.5109777e-05,0.00011104238,0.13607207
Tcf12,-2.3543835e-06,-1.2755394e-05,-1.5109777e-05,-2.4774368e-05,0.60989547
Gm43020,2.5266781e-06,1.2574717e-05,1.5101396e-05,0.0005609219,0.026922356
Ccl5,2.9373914e-06,1.2156786e-05,1.5094178e-05,0.0045928555,0.0032863475
Tshz3,-1.9036233e-06,-1.3187528e-05,-1.5091151e-05,-8.384081e-05,0.17999758
Grm8,2.130866e-06,1.295656e-05,1.5087426e-05,0.00018069096,0.08349841
Cryba2,1.1691591e-06,1.3912562e-05,1.5081721e-05,0.0036650188,0.004114946
Zfp507,1.8328428e-06,1.3247132e-05,1.5079975e-05,4.0927516e-05,0.3684556
Zfp933,2.0861626e-06,1.296401e-05,1.5050173e-05,3.6253256e-05,0.4151398
Ddc,-3.2931566e-06,-1.1727214e-05,-1.50203705e-05,-3.486138e-05,0.4308598
Gucy1a3,-2.488494e-06,-1.2531877e-05,-1.50203705e-05,-3.4967343e-05,0.42955416
Rara,-2.0861626e-06,-1.2934208e-05,-1.50203705e-05,-2.4683986e-05,0.60850656
Car2,2.9057264e-06,1.2110919e-05,1.5016645e-05,0.0001998976,0.0751216
Gm30382,5.699694e-07,1.4439225e-05,1.5009195e-05,6.0736715e-05,0.24711888
Tnnc1,-3.2782555e-06,-1.1730939e-05,-1.5009195e-05,-2.895591e-05,0.51834637
Mbd1,2.026558e-06,1.2978911e-05,1.5005469e-05,4.3034583e-05,0.3486839
Hoxb6,1.7285347e-06,1.3254583e-05,1.4983118e-05,0.00028062167,0.053392492
Zfp772,2.7306378e-06,1.2237579e-05,1.4968216e-05,0.0002227718,0.06719071
Cckar,1.6950071e-06,1.3250858e-05,1.4945865e-05,0.00066140486,0.022597048
RP23-440F7.2,2.0372681e-06,1.2896024e-05,1.4933292e-05,0.0012545823,0.0119028995
Nrp1,-2.115965e-06,-1.2814999e-05,-1.49309635e-05,-2.4161887e-05,0.6179551
BC100530,1.8288847e-06,1.3099983e-05,1.4928868e-05,0.001518168,0.009833376
Zfp423,-1.5124679e-06,-1.3396144e-05,-1.4908612e-05,-7.0067625e-05,0.21277452
Duxbl1,2.413988e-06,1.24797225e-05,1.4893711e-05,0.00031130432,0.04784283
Tead4,2.1979213e-06,1.2695789e-05,1.4893711e-05,7.866738e-05,0.18932502
Skint9,1.7276034e-06,1.3163313e-05,1.4890917e-05,0.0016433661,0.00906113
Zfp655,2.488494e-06,1.2397766e-05,1.488626e-05,4.2204243e-05,0.35271943
Tfcp2,-1.6540289e-06,-1.3232231e-05,-1.488626e-05,-2.5467916e-05,0.5845102
Zfp780b,2.0563602e-06,1.2814999e-05,1.4871359e-05,3.649983e-05,0.4074363
Ifi206,2.258923e-06,1.2611039e-05,1.4869962e-05,0.0017493893,0.008499987
Arhgef38,2.1401793e-06,1.2729317e-05,1.4869496e-05,0.0010493266,0.014170413
Ctse,1.6135164e-06,1.3242476e-05,1.4855992e-05,0.00071360293,0.020818189
Kcnn3,2.4065375e-06,1.2423843e-05,1.4830381e-05,0.00017735487,0.083619714
Runx3,1.6847625e-06,1.314003e-05,1.4824793e-05,0.00064699404,0.022913236
A930001A20Rik,2.0605512e-06,1.2758188e-05,1.4818739e-05,0.0013484694,0.010989203
St3gal5,2.130866e-06,1.2680888e-05,1.4811754e-05,4.0022733e-05,0.37008345
Zfp763,-2.451241e-06,-1.2353063e-05,-1.4804304e-05,-6.6986635e-05,0.22100374
Olr1,7.0687383e-07,1.4075544e-05,1.4782418e-05,0.0009367239,0.015780875
Rasgrp2,2.3543835e-06,1.2381002e-05,1.4735386e-05,0.0003770594,0.039079648
Ms4a4b,1.8384308e-06,1.289323e-05,1.47316605e-05,0.001055645,0.013955027
Lox,2.2333115e-06,1.2490898e-05,1.472421e-05,0.00042040666,0.03502363
Bcl11b,-2.6151538e-06,-1.2099743e-05,-1.4714897e-05,-0.00010256163,0.1434736
Ptprc,2.195593e-06,1.2519304e-05,1.4714897e-05,0.0011168448,0.013175318
Bpgm,-1.527369e-06,-1.3157725e-05,-1.4685094e-05,-6.874325e-05,0.21362224
Dlgap1,1.3317913e-06,1.335144e-05,1.4683232e-05,0.00014309185,0.10261394
Zfp607a,1.3262033e-06,1.335144e-05,1.4677644e-05,4.147516e-05,0.3538899
Cyth4,2.019573e-06,1.2627337e-05,1.464691e-05,0.0011384552,0.0128655005
Twist2,-2.1867454e-06,-1.244992e-05,-1.4636666e-05,-0.00011723896,0.124844626
Rxrg,1.931563e-06,1.2699515e-05,1.4631078e-05,0.00024843452,0.05889299
Rxfp1,-2.540648e-06,-1.206249e-05,-1.4603138e-05,-7.1828195e-05,0.20330638
E2f5,-3.799796e-06,-1.0788441e-05,-1.4588237e-05,-5.0522976e-05,0.2887445
Hand1,-3.196299e-06,-1.1384487e-05,-1.4580786e-05,-0.00010048162,0.14510888
Spock2,2.413988e-06,1.2163073e-05,1.4577061e-05,0.00018531132,0.078662455
Klf3,2.399087e-06,1.2174249e-05,1.4573336e-05,3.5551333e-05,0.40992367
Itih3,1.8954743e-06,1.2664124e-05,1.4559599e-05,0.0019614159,0.0074229045
Chl1,2.2482127e-06,1.23064965e-05,1.4554709e-05,0.0003624731,0.0401538
Cdh1,2.1588057e-06,1.237914e-05,1.4537945e-05,0.00025318537,0.057420064
Hsf1,-3.1590462e-06,-1.1369586e-05,-1.4528632e-05,-3.9824823e-05,0.3648134
Ism1,-1.5832484e-06,-1.29416585e-05,-1.4524907e-05,-0.00011167643,0.13006231
Zfp454,3.4421682e-06,1.1079013e-05,1.4521182e-05,7.5801574e-05,0.19156823
Zfp946,2.9355288e-06,1.1578202e-05,1.4513731e-05,3.6049794e-05,0.40260223
Zfp597,1.9669533e-06,1.2546778e-05,1.4513731e-05,5.1770527e-05,0.2803473
Acsm2,1.6556587e-06,1.2856908e-05,1.4512567e-05,0.0038062825,0.003812693
AU041133,2.2351742e-06,1.2263656e-05,1.449883e-05,4.22678e-05,0.34302297
Arpp21,2.9802322e-06,1.1473894e-05,1.4454126e-05,0.00013713625,0.10539966
Vegfc,1.9744039e-06,1.2472272e-05,1.4446676e-05,4.9806982e-05,0.29005313
Zfp738,-2.4735928e-06,-1.1965632e-05,-1.4439225e-05,-3.5981826e-05,0.4012921
Nfya,-3.6358833e-06,-1.0803342e-05,-1.4439225e-05,-3.941377e-05,0.36634967
Scarb1,2.399087e-06,1.2040138e-05,1.4439225e-05,4.7521287e-05,0.30384743
Zkscan4,1.847744e-06,1.2565404e-05,1.4413148e-05,0.00015614553,0.09230577
Csdc2,1.8589199e-06,1.2550503e-05,1.4409423e-05,0.00015612395,0.09229467
Cemip,1.8142164e-06,1.2591481e-05,1.4405698e-05,0.000110705594,0.13012609
Serpina1b,1.8626451e-06,1.2538396e-05,1.4401041e-05,0.0007778715,0.018513292
Spon1,-4.082918e-06,-1.0311604e-05,-1.4394522e-05,-1.7424678e-05,0.82609963
Sox13,2.6077032e-06,1.17868185e-05,1.4394522e-05,7.691321e-05,0.18715268
Dct,2.1224841e-06,1.2271106e-05,1.439359e-05,0.0014037918,0.0102532655
Nell2,-2.5182962e-06,-1.1868775e-05,-1.4387071e-05,-0.000104999875,0.13701978
Bnc1,2.6635826e-06,1.1723489e-05,1.4387071e-05,0.0001656105,0.086872846
Vsnl1,-2.2947788e-06,-1.2084842e-05,-1.4379621e-05,-4.096661e-05,0.35100824
AI987944,2.503395e-06,1.1861324e-05,1.4364719e-05,4.6006036e-05,0.31223544
Ccdc108,2.4735928e-06,1.1881813e-05,1.4355406e-05,0.00088419777,0.016235415
Zfp959,2.1979213e-06,1.2151897e-05,1.4349818e-05,9.445179e-05,0.15192734
Olfr322,2.327608e-06,1.2008008e-05,1.4335616e-05,0.0026971046,0.005315087
Tmem71,2.7567148e-06,1.1578202e-05,1.4334917e-05,7.087528e-05,0.20225543
Acsbg1,2.1532178e-06,1.2176111e-05,1.4329329e-05,0.0003895016,0.036788784
Hmgb1,9.685755e-07,1.335144e-05,1.4320016e-05,3.0332174e-05,0.4721064
Onecut1,1.6987324e-06,1.2619421e-05,1.4318153e-05,0.00031458345,0.045514543
2610021A01Rik,-3.4198165e-06,-1.0885298e-05,-1.4305115e-05,-6.758138e-05,0.21167234
Blzf1,-3.7550926e-06,-1.0550022e-05,-1.4305115e-05,-3.1948704e-05,0.4477525
Arhgef28,-2.6002526e-06,-1.16974115e-05,-1.4297664e-05,-4.5915313e-05,0.31139198
Nr1d1,1.616776e-06,1.2680888e-05,1.4297664e-05,9.0718095e-05,0.15760532
Hhex,2.2798777e-06,1.2012199e-05,1.4292076e-05,0.00041280955,0.034621377
B4galnt2,1.8430874e-06,1.2441538e-05,1.4284626e-05,0.0006819352,0.020947088
Zfp944,1.6987324e-06,1.257658e-05,1.4275312e-05,3.865885e-05,0.36926365
Agr2,1.8229475e-06,1.2448756e-05,1.4271704e-05,0.003596281,0.0039683618
Esr2,1.7452985e-06,1.2516975e-05,1.4262274e-05,0.00011490744,0.12411958
Slc25a37,2.0712614e-06,1.2174249e-05,1.424551e-05,9.1142574e-05,0.15629908
Dgki,-1.8700957e-06,-1.2367964e-05,-1.42380595e-05,-3.3765067e-05,0.4216801
Cd53,1.2009405e-06,1.3034325e-05,1.4235266e-05,0.0016892833,0.008426708
Zbtb48,2.3692846e-06,1.1859462e-05,1.4228746e-05,6.9922666e-05,0.2034925
Adgrb3,1.1511147e-06,1.3068318e-05,1.4219433e-05,7.5692806e-05,0.18785703
E2f3,-1.66893e-06,-1.2546778e-05,-1.4215708e-05,-3.223401e-05,0.44101572
Krt10,1.5161932e-06,1.2695789e-05,1.42119825e-05,0.00043668147,0.03254532
Xkr4,1.1324883e-06,1.3075769e-05,1.4208257e-05,9.820179e-05,0.1446842
Spdef,1.4547259e-06,1.2744218e-05,1.4198944e-05,0.00024065896,0.05900017
L3mbtl1,2.2798777e-06,1.190044e-05,1.41803175e-05,0.00021729233,0.06525908
Zfp51,-3.2708049e-06,-1.0892749e-05,-1.4163554e-05,-6.840152e-05,0.2070648
Dnah3,2.3143366e-06,1.18445605e-05,1.4158897e-05,0.0004722,0.029984858
Zfp52,2.041459e-06,1.2099743e-05,1.4141202e-05,0.00010792317,0.13103016
Bace2,-2.0079315e-06,-1.2114644e-05,-1.41225755e-05,-0.00025201228,0.056039132
Tnc,-2.592802e-06,-1.1518598e-05,-1.41114e-05,-4.5748875e-05,0.30845338
Zfp558,-2.719462e-06,-1.1384487e-05,-1.4103949e-05,-5.442779e-05,0.2591313
Gm14618,1.5216647e-06,1.2566801e-05,1.4088466e-05,0.0022237508,0.0063353516
Ifi207,1.5378464e-06,1.2503471e-05,1.4041318e-05,0.0018992823,0.0073928596
Ckm,1.911074e-06,1.212582e-05,1.4036894e-05,0.0004139841,0.033906743
Rag1,1.4426187e-06,1.2582401e-05,1.40250195e-05,0.0016404407,0.008549444
Rfx2,-2.4288893e-06,-1.1593103e-05,-1.4021993e-05,-5.131709e-05,0.2732421
Pid1,2.5741756e-06,1.1436641e-05,1.4010817e-05,0.00010740955,0.13044283
Csf2rb2,2.142042e-06,1.1845492e-05,1.3987534e-05,0.00040939657,0.03416612
Gja8,1.3142126e-06,1.2660399e-05,1.3974612e-05,0.002664156,0.0052453177
Cyyr1,-1.879409e-06,-1.2092292e-05,-1.3971701e-05,-0.00018782166,0.07438803
Hmbs,-4.0233135e-06,-9.946525e-06,-1.3969839e-05,-7.2092604e-05,0.1937762
Prdm10,-1.9222498e-06,-1.2040138e-05,-1.3962388e-05,-2.9014396e-05,0.4812227
Ndrg1,1.9613653e-06,1.1997297e-05,1.3958663e-05,0.00030004856,0.046521246
Lypd8,1.9457657e-06,1.20026525e-05,1.3948418e-05,0.0026372692,0.0052888626
5430402P08Rik,1.4834804e-06,1.2451783e-05,1.3935263e-05,0.0014983331,0.009300412
Runx1t1,-2.413988e-06,-1.1503696e-05,-1.3917685e-05,-2.3670731e-05,0.5879701
Triml2,1.8854626e-06,1.2007542e-05,1.38930045e-05,0.0010714758,0.012966134
Jarid2,-2.6226044e-06,-1.1265278e-05,-1.3887882e-05,-2.046197e-05,0.67871666
Zfp341,-3.2484531e-06,-1.0624528e-05,-1.3872981e-05,-4.3709868e-05,0.31738776
2700081O15Rik,-3.1143427e-06,-1.07456e-05,-1.3859943e-05,-5.4086846e-05,0.2562534
Sparcl1,-3.3788383e-06,-1.0438263e-05,-1.3817102e-05,-0.00013476519,0.10252714
Tmem132c,-3.1143427e-06,-1.0699034e-05,-1.3813376e-05,-3.8049973e-05,0.3630324
Igfbp7,-1.8570572e-06,-1.1954457e-05,-1.3811514e-05,-0.0002391536,0.057751544
Cpa2,-4.388392e-06,-9.410083e-06,-1.3798475e-05,-5.7896348e-05,0.23833056
Ccr3,1.2082746e-06,1.2544682e-05,1.3752957e-05,0.0032534078,0.0042271465
Nkx2-2,1.6232952e-06,1.2105331e-05,1.3728626e-05,0.0005322394,0.02579398
Sp4,1.5646219e-06,1.21593475e-05,1.37239695e-05,2.8953e-05,0.47400847
Pkp1,2.0330772e-06,1.1683907e-05,1.37169845e-05,0.0011859155,0.011566479
Emx2,2.220273e-06,1.1490658e-05,1.3710931e-05,0.00039757186,0.034486573
Zbtb38,9.685755e-07,1.2725592e-05,1.3694167e-05,2.687578e-05,0.5095355
4930405D11Rik,2.1727756e-06,1.1514872e-05,1.3687648e-05,0.0005963552,0.022952072
A4gnt,9.570504e-07,1.2680655e-05,1.3637706e-05,0.003922137,0.0034770113
Dach1,1.1473894e-06,1.2487173e-05,1.36345625e-05,2.409099e-05,0.56596094
Gm14412,1.5683472e-06,1.206249e-05,1.3630837e-05,0.0001425709,0.09560733
Myo1g,1.8253922e-06,1.1798926e-05,1.3624318e-05,0.00074257434,0.018347312
Gabrp,2.1918677e-06,1.1409633e-05,1.36015005e-05,0.00093018205,0.014622307
Chil3,1.4347024e-06,1.21593475e-05,1.359405e-05,0.00064572867,0.021052163
Tmem132d,1.6782433e-06,1.18762255e-05,1.3554469e-05,0.00014618514,0.09272116
1700001K19Rik,1.0766089e-06,1.2446195e-05,1.3522804e-05,0.00018498405,0.073102444
Pkhd1,1.6558915e-06,1.1857599e-05,1.3513491e-05,0.00052037596,0.025968606
Zbbx,1.5445985e-06,1.1967495e-05,1.3512094e-05,0.0007258651,0.018615058
Grm7,1.2591481e-06,1.225248e-05,1.3511628e-05,0.00020020174,0.06748997
Clcnkb,1.9483268e-06,1.1563301e-05,1.3511628e-05,0.0002266314,0.0596193
P2rx7,1.7769635e-06,1.1716038e-05,1.34930015e-05,0.00053915556,0.025026074
Keg1,1.527369e-06,1.1954922e-05,1.3482291e-05,0.002012098,0.0067005134
Klk1,3.0174851e-06,1.045689e-05,1.3474375e-05,0.00022983602,0.058625937
Hmgxb4,1.3709068e-06,1.2084842e-05,1.3455749e-05,3.1701555e-05,0.42445064
Lcp2,1.4703255e-06,1.1980534e-05,1.3450859e-05,0.0013240376,0.010158871
Slc16a8,5.119946e-07,1.2937933e-05,1.3449928e-05,0.0013100646,0.0102665145
Klra4,1.8073479e-07,1.3258308e-05,1.3439043e-05,0.0028644218,0.004691612
Cpa6,1.6465783e-06,1.1779368e-05,1.3425946e-05,0.00013228726,0.10149075
Unc5c,1.6093254e-06,1.1816621e-05,1.3425946e-05,3.7642643e-05,0.35666844
Prdm15,-1.1175871e-06,-1.2308359e-05,-1.3425946e-05,-2.8321932e-05,0.4740476
Son,-1.758337e-06,-1.1652708e-05,-1.3411045e-05,-1.8169101e-05,0.73812366
Klf5,2.4903566e-06,1.0915101e-05,1.3405457e-05,0.00020292307,0.066061676
Prss32,1.9064173e-06,1.1476688e-05,1.3383105e-05,0.00075398275,0.017749783
Ccdc171,-2.7120113e-06,-1.0669231e-05,-1.3381243e-05,-3.2729135e-05,0.40884796
Il23r,1.2377277e-06,1.2141187e-05,1.3378914e-05,0.0014523171,0.009212017
Lpin2,-1.2367964e-06,-1.2129545e-05,-1.3366342e-05,-3.4243167e-05,0.39033595
Zfp831,2.1345913e-06,1.1229888e-05,1.3364479e-05,0.00065348804,0.020450892
Slc6a11,2.2882596e-06,1.10678375e-05,1.3356097e-05,0.0006937927,0.019250747
Timd4,1.5659025e-06,1.1780066e-05,1.3345969e-05,0.0025073972,0.0053225383
Fgf12,1.9334257e-06,1.1406839e-05,1.3340265e-05,9.1526395e-05,0.14575309
Emx1,1.8407591e-06,1.1472963e-05,1.3313722e-05,0.0010717884,0.012421869
Kmo,1.7527491e-06,1.15530565e-05,1.3305806e-05,0.000805154,0.01652569
Lce1a1,1.8961728e-06,1.1402182e-05,1.3298355e-05,0.0008356841,0.015913036
Gypa,2.3562461e-06,1.0906719e-05,1.3262965e-05,0.00047206524,0.028095517
Rbak,-1.847744e-06,-1.14142895e-05,-1.32620335e-05,-6.689354e-05,0.19825572
Hnf4g,1.9120052e-06,1.1342578e-05,1.3254583e-05,0.00085661944,0.015473029
Ccdc170,1.8384308e-06,1.1403114e-05,1.3241544e-05,0.00017961339,0.073722385
