gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Smad6,-5.9828162e-05,-0.00025194883,-0.000311777,-0.0005012628,0.621983
Lrrfip1,-5.7131052e-05,-0.0002478063,-0.00030493736,-0.0003410689,0.8940637
Myl7,-8.365512e-05,-0.00021919608,-0.0003028512,-0.00041556315,0.7287729
Cacna1c,-4.5984983e-05,-0.0002555251,-0.0003015101,-0.00027695528,1.0886598
Sorbs2,-6.3717365e-05,-0.00023645163,-0.000300169,-0.00029260883,1.025837
Alcam,-7.453561e-05,-0.00022220612,-0.00029674172,-0.00039931695,0.7431232
Ankrd1,-6.189942e-05,-0.00022780895,-0.00028970838,-0.00044954248,0.6444515
Smyd1,-6.1392784e-05,-0.00022765994,-0.00028905272,-0.00034653582,0.8341207
Tmod1,-3.877282e-05,-0.0002452731,-0.00028404593,-0.00032379726,0.8772338
3632451O06Rik,-7.362664e-05,-0.00021016598,-0.00028379261,-0.00057536433,0.49323973
Tpm1,-4.6551228e-05,-0.00023511052,-0.00028166175,-0.00028283545,0.9958501
Palm2,-5.7280064e-05,-0.00021827221,-0.00027555227,-0.00032930172,0.8367774
Asb2,-4.467368e-05,-0.00022894144,-0.00027361512,-0.00032095794,0.85249513
Grin3a,-6.107986e-05,-0.00021064281,-0.00027172267,-0.0004287632,0.6337359
Mical2,-4.953146e-05,-0.00022155046,-0.00027108192,-0.0002497895,1.0852413
Filip1,-4.1902065e-05,-0.00021904707,-0.00026094913,-0.0003177803,0.821162
Nrp1,-6.0796738e-05,-0.0001989007,-0.00025969744,-0.00042025285,0.6179551
Wnt2,-6.838143e-05,-0.00018700957,-0.000255391,-0.0009848482,0.25932008
Ptk2b,-5.7309866e-05,-0.00019668043,-0.0002539903,-0.000691215,0.36745477
Tnnt2,-4.8935413e-05,-0.00020286441,-0.00025179982,-0.00029011813,0.8679216
Tmem163,-4.4479966e-05,-0.00020715594,-0.0002516359,-0.00039696085,0.633906
Rgs6,-4.3272972e-05,-0.00020679832,-0.0002500713,-0.0003376989,0.7405154
Podxl,-7.075071e-05,-0.0001782924,-0.0002490431,-0.0005590518,0.44547403
Fbxo32,-6.714463e-05,-0.0001757741,-0.00024291873,-0.000505952,0.48012203
Plppr5,-4.5225024e-05,-0.00019446015,-0.00023968518,-0.0005509519,0.43503818
Pgm5,-1.54078e-05,-0.00021916628,-0.00023457408,-0.00027629465,0.84899956
Lama4,-4.184246e-05,-0.0001912415,-0.00023308396,-0.00032623266,0.71447146
Acta2,-4.440546e-05,-0.00018823147,-0.00023263693,-0.00038500215,0.6042483
Dsp,-2.8163195e-05,-0.00020325184,-0.00023141503,-0.00024803556,0.93299127
Gm12295,-4.1149557e-05,-0.00018770993,-0.00022885948,-0.00063559966,0.36006853
Plagl1,-4.222989e-05,-0.00018548965,-0.00022771955,-0.00030247623,0.75285095
Cd44,-3.889203e-05,-0.0001861453,-0.00022503734,-0.0004702067,0.47859228
Cacnb2,-3.454089e-05,-0.00018954277,-0.00022408366,-0.000248242,0.9026822
Tbx5,-6.6787004e-05,-0.00015725195,-0.00022403896,-0.00048142456,0.4653666
Hcn1,-4.1477382e-05,-0.00017979741,-0.0002212748,-0.00071491994,0.3095098
Foxp4,4.979968e-05,0.00016742945,0.00021722913,0.00044586524,0.48720795
Rnf220,4.0218234e-05,0.00017619133,0.00021640956,0.00044346153,0.4880007
Plxna4,-4.0739775e-05,-0.0001656115,-0.00020635128,-0.0003440178,0.5998272
Pip5k1b,-3.4689903e-05,-0.00017124414,-0.00020593405,-0.00023415642,0.879472
Emilin2,-3.1739473e-05,-0.00017115474,-0.00020289421,-0.00031228285,0.6497128
Mylk3,-3.5136938e-05,-0.00016489625,-0.00020003319,-0.00027697568,0.72220474
Obscn,-5.0246716e-05,-0.00014847517,-0.00019872189,-0.00021686491,0.9163394
Med12l,-2.8938055e-05,-0.00016355515,-0.0001924932,-0.00035936656,0.5356457
Slc24a2,-3.6671758e-05,-0.0001552403,-0.00019191206,-0.00038735938,0.4954366
Tbx2,-5.915761e-05,-0.00013267994,-0.00019183755,-0.0006354801,0.30187804
Fbn2,3.2305717e-05,0.00015944242,0.00019174814,0.00018942637,1.0122567
Runx1t1,-4.3705106e-05,-0.00014591217,-0.00018961728,-0.0003224947,0.5879701
Gata6,-5.6952238e-05,-0.000121459365,-0.0001784116,-0.00039084375,0.456478
Lmo7,-4.580617e-05,-0.00013026595,-0.00017607212,-0.0002550265,0.69040704
Bcl2,4.0501356e-05,0.00013521314,0.0001757145,0.0002221608,0.7909337
Sema3c,4.8547983e-05,0.0001271069,0.00017565489,0.0002505509,0.7010746
Angpt1,-3.5509467e-05,-0.0001398921,-0.00017540157,-0.0003149535,0.5569125
Zfpm2,-1.5765429e-05,-0.00015830994,-0.00017407537,-0.0002556694,0.68086106
Hdac9,-2.4020672e-05,-0.00014692545,-0.00017094612,-0.0002639783,0.64757633
Ccnd2,3.734231e-05,0.00013262033,0.00016996264,0.00025077633,0.6777458
Cobll1,-2.503395e-05,-0.00014165044,-0.00016668439,-0.0003477408,0.47933507
Myh7b,-2.5600195e-05,-0.00013932586,-0.00016492605,-0.00024364644,0.6769072
Rcsd1,-3.8936734e-05,-0.00012457371,-0.00016351044,-0.00031326633,0.52195334
Mecom,3.3318996e-05,0.0001296401,0.0001629591,0.00039236745,0.41532257
Dysf,-2.9712915e-05,-0.00013202429,-0.0001617372,-0.00025419003,0.6362845
Syne1,-3.837049e-05,-0.000121980906,-0.0001603514,-0.00035594878,0.45049
Tspan18,-3.094971e-05,-0.00012683868,-0.0001577884,-0.00032639017,0.4834348
Agbl4,-1.1920929e-05,-0.00014531612,-0.00015723705,-0.00033909906,0.46369052
Irf5,-3.4615397e-05,-0.000120311975,-0.00015492737,-0.00036549094,0.42388833
Prkca,-1.86041e-05,-0.00013619661,-0.00015480071,-0.00037049106,0.41782567
Zmiz1,-3.9458275e-05,-0.00011524558,-0.00015470386,-0.00025323842,0.6109019
Lncpint,-2.0451844e-05,-0.00013136864,-0.00015182048,-0.0003667605,0.41394982
Esrrg,-1.4618039e-05,-0.00013661385,-0.00015123188,-0.00020021865,0.75533354
Igfbp5,-3.0726194e-05,-0.00012034178,-0.00015106797,-0.00025102464,0.6018052
Ppargc1a,-3.3289194e-05,-0.00011640787,-0.00014969707,-0.00022739323,0.6583179
Zfpm1,-3.2618642e-05,-0.00011396408,-0.00014658272,-0.00040752572,0.3596894
Nrp2,3.6485493e-05,0.00010959804,0.00014608353,0.0005187147,0.28162587
Cdh3,-2.6002526e-05,-0.00011318922,-0.00013919175,-0.0002819535,0.4936691
Foxp2,2.169609e-05,0.000116080046,0.00013777614,0.00037684577,0.36560342
Scube1,3.7699938e-05,9.903312e-05,0.00013673306,0.00029043865,0.4707811
Zbtb20,-2.464652e-05,-0.00011187792,-0.00013652444,-0.00014498703,0.9416319
Myh7,-3.1024218e-05,-0.00010430813,-0.00013533235,-0.00015394097,0.8791183
Meis2,2.6851892e-05,0.000108122826,0.00013497472,0.00021654482,0.6233106
Gtf2ird2,2.6106834e-05,0.00010880828,0.00013491511,0.00023841955,0.56587255
Schip1,-2.3305416e-05,-0.00011083484,-0.00013414025,-0.0002522579,0.5317583
Smad7,-3.0457973e-05,-0.000103503466,-0.00013396144,-0.000311849,0.42957142
Zfp180,2.4676323e-05,0.00010919571,0.00013387203,0.00029873746,0.44812596
Etv1,2.6613474e-05,0.00010538101,0.00013199449,0.00025000906,0.5279587
Kif26b,-1.579523e-05,-0.000115811825,-0.00013160706,-0.00015634936,0.8417498
Pde4b,-1.2412667e-05,-0.000118911266,-0.00013132393,-0.00017369633,0.75605464
Epha7,-2.4601817e-05,-0.000105172396,-0.00012977421,-0.00021739528,0.59695035
Sptb,-3.1217933e-05,-9.779632e-05,-0.00012901425,-0.00045464278,0.2837705
Zfp212,2.5510788e-05,0.000103235245,0.00012874603,0.0004021985,0.3201056
Epha4,3.1664968e-05,9.3877316e-05,0.00012554228,0.0003038851,0.41312408
Slc24a3,2.1383166e-05,0.00010305643,0.0001244396,0.00023338881,0.53318566
Atp8a1,-2.8595328e-05,-9.4771385e-05,-0.00012336671,-0.0003283821,0.3756803
Acsl1,-2.5182962e-05,-9.7602606e-05,-0.00012278557,-0.00026737136,0.4592322
Arid3a,2.5182962e-05,9.6678734e-05,0.000121861696,0.00036245788,0.33620918
Dach1,1.5676022e-05,0.000105023384,0.000120699406,0.0002132645,0.56596094
Actc1,-3.4213066e-05,-8.402765e-05,-0.000118240714,-0.00017113597,0.69091666
Thap3,2.977252e-05,8.8095665e-05,0.000117868185,0.00018568357,0.6347797
Nr2f2,3.0621886e-05,8.6694956e-05,0.00011731684,0.00034838862,0.3367412
Jazf1,-1.065433e-05,-0.000106453896,-0.000117108226,-0.00026261594,0.44592953
A930011G23Rik,-1.5318394e-05,-0.000100553036,-0.00011587143,-0.00024885187,0.46562403
Spon1,-2.655387e-05,-8.8870525e-05,-0.000115424395,-0.0001397221,0.82609963
Trdn,-2.1830201e-05,-9.196997e-05,-0.00011380017,-0.00020887733,0.54481804
Plcl1,-1.5549362e-05,-9.816885e-05,-0.00011371821,-0.00033000394,0.34459645
Thsd4,1.874566e-05,9.304285e-05,0.00011178851,0.00018411232,0.6071755
Gata5,-3.6917627e-05,-7.454306e-05,-0.000111460686,-0.00051991176,0.21438375
Vsnl1,-2.656877e-05,-8.442998e-05,-0.00011099875,-0.00031622825,0.35100824
Myl1,-2.591312e-05,-8.490682e-05,-0.000110819936,-0.00036709273,0.3018853
Aff3,1.2874603e-05,9.7841024e-05,0.00011071563,0.00018118948,0.61104876
Tmem132c,1.8335879e-05,9.214878e-05,0.00011048466,0.0003043382,0.3630324
Slco3a1,-2.5302172e-05,-8.442998e-05,-0.00010973215,-0.0001318752,0.83209074
Flrt2,1.9580126e-05,8.85874e-05,0.00010816753,0.00030160617,0.35863823
Cgnl1,-1.8537045e-05,-8.890033e-05,-0.00010743737,-0.00023915726,0.44923306
Akap6,-1.2502074e-05,-9.423494e-05,-0.00010673702,-0.0002455668,0.43465567
Zim1,-2.9325485e-05,-7.7039e-05,-0.00010636449,-0.00020591526,0.5165448
Capn15,2.5749207e-05,8.028746e-05,0.00010603666,0.00017919793,0.59172916
Ltbp1,1.4781952e-05,9.10759e-05,0.00010585785,0.00013548824,0.7813064
Ntn1,1.6093254e-05,8.815527e-05,0.000104248524,0.00024794196,0.42045528
Grhl1,-2.2739172e-05,-8.004904e-05,-0.00010278821,-0.00020668408,0.49732032
Zfp286,2.0101666e-05,8.225441e-05,0.000102356076,0.00032695677,0.31305683
Tfcp2,1.49309635e-05,8.690357e-05,0.000101834536,0.00017422196,0.5845102
Unc5c,-1.694262e-05,-8.445978e-05,-0.0001014024,-0.00028430432,0.35666844
Cdh11,2.0846725e-05,8.049607e-05,0.0001013428,0.0004038659,0.2509317
Slit3,-1.4588237e-05,-8.5771084e-05,-0.00010035932,-0.0001538914,0.6521437
Gramd1b,-1.08629465e-05,-8.738041e-05,-9.8243356e-05,-0.00014973596,0.6561105
Gucy1a3,-2.9027462e-05,-6.8858266e-05,-9.788573e-05,-0.00022787745,0.42955416
Pcsk6,1.20177865e-05,8.550286e-05,9.752065e-05,0.00026426258,0.36902928
Myl9,-1.21593475e-05,-8.478761e-05,-9.6946955e-05,-0.00011973753,0.8096621
Pou6f2,-2.4482608e-05,-7.212162e-05,-9.660423e-05,-0.00023003145,0.41996086
Esr1,-1.4737248e-05,-8.139014e-05,-9.612739e-05,-0.00025382044,0.37872192
Zfp280b,-2.1621585e-05,-7.44164e-05,-9.6037984e-05,-0.00030741777,0.3124021
Des,-1.0877848e-05,-8.5145235e-05,-9.602308e-05,-0.0001349067,0.7117739
Dchs2,-1.1574477e-05,-8.422136e-05,-9.579584e-05,-0.0008268385,0.115857884
Ppargc1b,-9.1940165e-06,-8.648634e-05,-9.5680356e-05,-0.00017059817,0.56085205
Plxdc2,1.7628074e-05,7.70092e-05,9.4637275e-05,0.00017329892,0.54609257
Kcnk3,-1.8775463e-05,-7.535517e-05,-9.4130635e-05,-0.00022462706,0.41905287
Ephb1,-2.0258129e-05,-7.3730946e-05,-9.3989074e-05,-0.00055092736,0.17060147
Zeb1,2.2530556e-05,7.143617e-05,9.396672e-05,0.0001231614,0.7629558
Nell1,-1.8846244e-05,-7.430464e-05,-9.3150884e-05,-0.000572023,0.16284455
Prdm15,1.3560057e-05,7.906556e-05,9.262562e-05,0.00019539303,0.4740476
Rbfox3,-1.8246472e-05,-7.349998e-05,-9.174645e-05,-0.0005785133,0.15858993
Bmp5,-9.894371e-06,-8.1419945e-05,-9.1314316e-05,-0.00021135245,0.4320475
Myl3,-1.7374754e-05,-7.329881e-05,-9.0673566e-05,-0.00014866122,0.6099341
Bmper,-1.2122095e-05,-7.836521e-05,-9.04873e-05,-0.00036277506,0.24943078
Nr1d2,1.6480684e-05,7.3090196e-05,8.957088e-05,0.00022995744,0.3895106
Zfp956,2.5197864e-05,6.426871e-05,8.946657e-05,0.00045067898,0.19851497
Zfp787,2.245605e-05,6.686151e-05,8.931756e-05,0.00024868036,0.35916603
Ccdc136,-2.5004148e-05,-6.41644e-05,-8.916855e-05,-0.00017078232,0.52211803
Zscan20,2.5302172e-05,6.379187e-05,8.909404e-05,0.00033978428,0.26220757
Mpped2,-1.9580126e-05,-6.946921e-05,-8.904934e-05,-0.00012962862,0.6869573
Lcn3,-1.0512769e-05,-7.732399e-05,-8.783676e-05,-0.0047466275,0.018504987
Tbcel,1.5571713e-05,7.203221e-05,8.760393e-05,0.00020222508,0.4332
Glis2,1.552701e-05,7.131696e-05,8.684397e-05,0.00013192167,0.6582994
Trpc3,1.5467405e-05,7.137656e-05,8.684397e-05,0.00020056992,0.4329859
Palld,-2.0682812e-05,-6.598234e-05,-8.666515e-05,-7.010936e-05,1.2361423
Col4a1,1.7166138e-05,6.914139e-05,8.6307526e-05,0.00020091207,0.4295785
Mcc,1.3619661e-05,7.2687864e-05,8.6307526e-05,0.00013265527,0.650615
Itga9,1.4312565e-05,7.18236e-05,8.613616e-05,0.00037073268,0.23234025
Corin,-1.962483e-05,-6.642938e-05,-8.6054206e-05,-0.0002526798,0.34056613
Prtg,1.4275312e-05,7.173419e-05,8.60095e-05,0.0001559746,0.5514326
Atf4,-1.0594726e-05,-7.473305e-05,-8.5327774e-05,-0.00032350884,0.26375708
Atf6,-1.3932586e-05,-7.134676e-05,-8.5279346e-05,-0.00015045782,0.56679887
Batf,1.5821308e-05,6.943941e-05,8.526072e-05,0.0006860665,0.12427461
Gm13481,-3.885478e-06,-8.1032515e-05,-8.491799e-05,-0.00023371987,0.36333227
Camta2,2.1591783e-05,6.301701e-05,8.460879e-05,0.0001912132,0.44248396
Zfp977,1.2502074e-05,7.18385e-05,8.434057e-05,0.00031500915,0.26773998
Fstl4,-8.821487e-06,-7.545948e-05,-8.428097e-05,-0.0001227763,0.6864595
Zfp467,1.8268824e-05,6.596744e-05,8.4236264e-05,0.00026959938,0.3124497
Zfp1,1.40964985e-05,7.003546e-05,8.4131956e-05,0.00023359952,0.36015457
CH25-588N10.2,1.899898e-05,6.441772e-05,8.34167e-05,0.00022711024,0.36729598
Zfp324,-1.5839934e-05,-6.720424e-05,-8.304417e-05,-0.00027673953,0.30008054
Vcan,1.8298626e-05,6.467104e-05,8.2969666e-05,0.000107543194,0.7715007
Cdh13,-8.85129e-06,-7.304549e-05,-8.189678e-05,-0.00012986659,0.6306223
Tfeb,-9.551644e-06,-7.119775e-05,-8.074939e-05,-0.00015465691,0.5221194
Tbx18,2.0831823e-05,5.8956444e-05,7.978827e-05,0.00038394518,0.2078115
Fgf10,1.3384968e-05,6.636232e-05,7.974729e-05,0.00044782172,0.1780781
Thra,-1.4543533e-05,-6.5118074e-05,-7.966161e-05,-0.000112868314,0.70579237
Parvb,-1.2859702e-05,-6.67125e-05,-7.95722e-05,-0.00027985554,0.28433305
Bach2,1.3425946e-05,6.607175e-05,7.9497695e-05,0.00011832629,0.6718514
Nfkb2,-1.4618039e-05,-6.458908e-05,-7.920712e-05,-0.0004081803,0.19404925
Zbtb21,1.7464161e-05,6.136298e-05,7.882714e-05,0.00016787101,0.46956962
Grid2,1.24797225e-05,6.631017e-05,7.878989e-05,0.00021547744,0.36565253
Zfp521,1.02669e-05,6.824732e-05,7.851422e-05,0.00010290166,0.76300234
Tulp2,1.8909574e-05,5.9477985e-05,7.838756e-05,0.0004201225,0.18658252
Hmga2,1.4677644e-05,6.353855e-05,7.8216195e-05,0.00014406622,0.54291826
Trps1,1.2665987e-05,6.5505505e-05,7.817149e-05,0.00016503483,0.47366655
Zfp668,1.7493963e-05,6.043166e-05,7.792562e-05,0.00033864527,0.23010977
Kctd16,-8.983538e-06,-6.876886e-05,-7.77524e-05,-0.00044660605,0.17409605
Gm3604,-8.717179e-06,-6.902218e-05,-7.773936e-05,-0.00026588867,0.2923755
6030443J06Rik,1.5504658e-05,6.1929226e-05,7.7433884e-05,0.00032645522,0.23719594
Prdm11,1.9177794e-05,5.7548285e-05,7.672608e-05,0.0001368315,0.5607339
Rara,-1.1309981e-05,-6.54161e-05,-7.672608e-05,-0.00012608913,0.60850656
Zfp947,1.3872981e-05,6.2555075e-05,7.6428056e-05,0.00023643012,0.32325846
Rel,-1.4200807e-05,-6.2048435e-05,-7.624924e-05,-0.00017459544,0.43671948
Foxm1,2.886355e-05,4.683435e-05,7.56979e-05,0.00021795844,0.3473042
Zfp943,1.975894e-05,5.5640936e-05,7.5399876e-05,0.00016894632,0.44629478
Ikzf2,1.6078353e-05,5.9321523e-05,7.5399876e-05,0.00019356325,0.38953602
Esrrb,-5.0216913e-06,-7.030368e-05,-7.532537e-05,-0.00016475936,0.45718408
Zbtb40,1.643598e-05,5.878508e-05,7.522106e-05,0.00016892553,0.44529116
Vcam1,-1.7568469e-05,-5.7458878e-05,-7.502735e-05,-0.00021286216,0.3524691
Prune2,-1.8179417e-05,-5.6743622e-05,-7.492304e-05,-0.00021772596,0.34411615
Nr2f1,1.8507242e-05,5.6296587e-05,7.480383e-05,0.00022374472,0.3343266
Alox5,-1.5608966e-05,-5.8963895e-05,-7.457286e-05,-0.0002963701,0.25162065
Tcf19,-1.3589859e-05,-6.091222e-05,-7.450208e-05,-0.00032933409,0.22622027
Ism1,1.4979392e-05,5.917996e-05,7.4159354e-05,0.0005701828,0.13006231
Id2,-2.4363399e-05,-4.968047e-05,-7.404387e-05,-0.00016927117,0.43742746
Zfp974,-1.0371208e-05,-6.365776e-05,-7.402897e-05,-0.00015891479,0.46584058
Cdhr3,-1.2207776e-05,-6.172061e-05,-7.3928386e-05,-0.0005051042,0.14636254
Hoxb7,-8.280389e-06,-6.5315515e-05,-7.3595904e-05,-0.0017977104,0.040938586
Hmgb1,1.3232231e-05,6.0349703e-05,7.3581934e-05,0.00015585877,0.4721064
Pf4,-1.1580531e-05,-6.1767176e-05,-7.3347706e-05,-0.0043556127,0.016839713
Ssrp1,1.744926e-05,5.5506825e-05,7.2956085e-05,0.00020331462,0.35883337
Eps8,-1.8157065e-05,-5.4746866e-05,-7.290393e-05,-0.00031925106,0.22835913
Cdon,1.3664365e-05,5.9217215e-05,7.288158e-05,0.00016843675,0.43269396
Lef1,1.0982156e-05,6.1780214e-05,7.276237e-05,0.00018536016,0.39254582
Whsc1,1.8805265e-05,5.3942204e-05,7.274747e-05,0.00013722864,0.5301186
Sh3rf3,-8.024275e-06,-6.446242e-05,-7.24867e-05,-0.0002409418,0.30084726
Etv4,1.8715858e-05,5.3733587e-05,7.2449446e-05,0.0003465277,0.20907249
Nfx1,1.7911196e-05,5.4329634e-05,7.224083e-05,0.00012668673,0.5702319
Arhgef4,-1.6704202e-05,-5.5268407e-05,-7.197261e-05,-0.00018680708,0.38527763
Ncoa1,-7.82311e-06,-6.41346e-05,-7.195771e-05,-0.00012205872,0.5895334
Kcnq3,-1.4968216e-05,-5.635619e-05,-7.132441e-05,-0.00017508522,0.40736955
Vmn2r65,-8.166768e-06,-6.301142e-05,-7.117819e-05,-0.0043071434,0.016525514
Vcl,-1.0609627e-05,-6.0260296e-05,-7.086992e-05,-0.00011642747,0.6087043
Rarb,9.1046095e-06,6.094575e-05,7.005036e-05,0.00015573276,0.44981122
Gmeb1,1.3187528e-05,5.683303e-05,7.002056e-05,0.000118073025,0.5930274
Aqp1,-9.750947e-06,-6.0237944e-05,-6.998889e-05,-0.002067747,0.033847798
Zfp661,-9.983778e-06,-5.9872866e-05,-6.9856644e-05,-0.0004000038,0.17463985
Atp1b1,-1.0550022e-05,-5.9127808e-05,-6.967783e-05,-9.5432304e-05,0.7301282
AU041133,1.5169382e-05,5.4374337e-05,6.954372e-05,0.00020273773,0.34302297
Bcl6b,-1.1542812e-05,-5.7993457e-05,-6.953627e-05,-0.0020848839,0.033352487
Gm15446,2.1785498e-05,4.7639012e-05,6.942451e-05,0.00022567748,0.30762702
Etv5,1.9490719e-05,4.965067e-05,6.914139e-05,0.00019481416,0.35490936
Gja4,-1.0381453e-05,-5.8582984e-05,-6.896444e-05,-0.0029849275,0.023104124
Cma1,-1.0251068e-05,-5.8677047e-05,-6.8928115e-05,-0.0026832598,0.0256881
Cxcr6,-1.19628385e-05,-5.695969e-05,-6.892253e-05,-0.0014097441,0.048889995
Prrx2,1.7270446e-05,5.1513314e-05,6.878376e-05,0.00014969874,0.45948112
Smoc2,-2.5592744e-05,-4.29824e-05,-6.8575144e-05,-0.00037439665,0.18316165
Rxrb,2.3245811e-05,4.517287e-05,6.841868e-05,0.0002035004,0.336209
Tshz2,1.3537705e-05,5.4568052e-05,6.810576e-05,0.00025437903,0.26773328
Ndnf,1.7426908e-05,5.055964e-05,6.798655e-05,0.00052439776,0.12964681
Zfp617,1.5720725e-05,5.2019954e-05,6.774068e-05,0.00016418906,0.4125772
Lcorl,1.04904175e-05,5.6952238e-05,6.7442656e-05,0.00012361813,0.5455724
Mbd2,-1.1518598e-05,-5.5849552e-05,-6.736815e-05,-0.000120384924,0.5596061
Abcb10,-1.1883676e-05,-5.5387616e-05,-6.727129e-05,-0.00027305598,0.24636436
Fhl2,-1.1712313e-05,-5.5521727e-05,-6.723404e-05,-0.00012720244,0.52855927
Lamp3,-9.731855e-06,-5.7352707e-05,-6.708456e-05,-0.0024883915,0.026958907
Zfp865,1.7568469e-05,4.938245e-05,6.695092e-05,0.00021439818,0.31227362
Nfib,1.04904175e-05,5.6236982e-05,6.67274e-05,9.736676e-05,0.68531996
Pcsk5,1.0892749e-05,5.5611134e-05,6.650388e-05,0.00013346213,0.49829766
Zfp975,-1.0751188e-05,-5.5506825e-05,-6.625801e-05,-0.00019744752,0.3355727
Nfya,2.0608306e-05,4.5627356e-05,6.623566e-05,0.00018079898,0.36634967
Slc44a5,1.4953315e-05,5.1245093e-05,6.619841e-05,0.0003717268,0.17808339
Cd5,-8.685514e-06,-5.751103e-05,-6.6196546e-05,-0.001372706,0.048223294
Vezf1,1.9177794e-05,4.6744943e-05,6.592274e-05,0.00014570967,0.4524252
Zfp128,1.5839934e-05,4.990399e-05,6.574392e-05,0.0002294434,0.28653648
Tcl1b1,-3.8273283e-06,-6.177928e-05,-6.560661e-05,-0.005081157,0.012911647
Amph,-1.4171004e-05,-5.13196e-05,-6.54906e-05,-0.00027313278,0.23977558
Gm29260,-1.0810792e-05,-5.4575503e-05,-6.5386295e-05,-0.00060707174,0.1077076
Zfp94,1.41114e-05,5.1259995e-05,6.5371394e-05,0.0002772702,0.23576772
Ebf4,-1.1540949e-05,-5.3465366e-05,-6.5006316e-05,-0.00016259195,0.39981252
Zfp820,1.6778708e-05,4.8190355e-05,6.496906e-05,0.0002331949,0.27860403
Ctcfl,-1.15558505e-05,-5.3159893e-05,-6.471574e-05,-0.00038615926,0.16758811
Sulf1,1.2785196e-05,5.185604e-05,6.464124e-05,0.00025436547,0.25412732
Gatad2a,1.0982156e-05,5.3465366e-05,6.444752e-05,0.000117758995,0.5472831
