gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp955b,-9.179115e-06,-6.276369e-05,-7.1942806e-05,-0.00026063385,0.27603006
Zfp934,-9.059906e-06,-5.3808093e-05,-6.2868e-05,-0.0002118799,0.29671517
Pakap,-7.3313713e-06,-5.5253506e-05,-6.258488e-05,-6.946781e-05,0.900919
Cd5,-7.874332e-06,-4.9535185e-05,-5.7409517e-05,-0.001190491,0.048223294
Epha7,-8.866191e-06,-4.813075e-05,-5.699694e-05,-9.548019e-05,0.59695035
Ptprb,-1.042895e-05,-4.5470893e-05,-5.5899844e-05,-0.0016010982,0.03491334
Erbb4,-4.9620867e-06,-5.0842762e-05,-5.580485e-05,-5.775939e-05,0.96616054
Adgrf5,-9.490177e-06,-4.5705587e-05,-5.5195764e-05,-0.0013601814,0.04057961
Fgd5,-1.03432685e-05,-4.408881e-05,-5.443208e-05,-0.0010789698,0.050448094
Arap3,-9.706244e-06,-4.268624e-05,-5.2392483e-05,-0.0011434923,0.04581786
Esrrg,-4.8577785e-06,-4.708767e-05,-5.1945448e-05,-6.877152e-05,0.75533354
Zfp974,-6.4969063e-06,-4.3183565e-05,-4.968047e-05,-0.00010664692,0.46584058
Vcan,-9.447336e-06,-4.017353e-05,-4.9620867e-05,-6.431732e-05,0.7715007
Zfp9,-1.14142895e-05,-3.7401915e-05,-4.8816204e-05,-0.00018288224,0.26692688
Plvap,-8.121133e-06,-4.0085986e-05,-4.820712e-05,-0.0011731506,0.04109191
Hand2,-9.611249e-06,-3.835559e-05,-4.7966838e-05,-0.00014076216,0.34076506
St8sia4,-8.448958e-06,-3.8571656e-05,-4.7020614e-05,-0.00057220156,0.082174815
Slit3,-6.467104e-06,-4.0501356e-05,-4.696846e-05,-7.202163e-05,0.6521437
Zfp943,-8.359551e-06,-3.8415194e-05,-4.6774745e-05,-0.000104806815,0.44629478
Rbm20,-4.6789646e-06,-4.1782856e-05,-4.646182e-05,-4.581442e-05,1.0141308
Calcrl,-7.376075e-06,-3.9022416e-05,-4.639849e-05,-0.0005853639,0.07926426
Bmp5,-5.170703e-06,-4.0769577e-05,-4.594028e-05,-0.00010633153,0.4320475
Gm3604,-4.74602e-06,-4.1112304e-05,-4.5858324e-05,-0.00015684731,0.2923755
Cd34,-8.130446e-06,-3.765151e-05,-4.5781955e-05,-0.00096164446,0.047607884
Rsl1,-6.146729e-06,-3.926456e-05,-4.541129e-05,-0.0002529204,0.17954764
Slc8a1,-5.6922436e-06,-3.963709e-05,-4.5329332e-05,-4.219664e-05,1.0742402
Bace2,-6.7166984e-06,-3.6951154e-05,-4.3667853e-05,-0.0007792372,0.056039132
Gm44973,-5.6624413e-06,-3.7804246e-05,-4.3466687e-05,-0.0002100421,0.20694263
AW146154,-6.213784e-06,-3.616512e-05,-4.2378902e-05,-0.00011300504,0.37501773
Rassf9,-6.377697e-06,-3.5874546e-05,-4.2252243e-05,-0.0007913697,0.05339118
Actn2,-5.275011e-06,-3.683567e-05,-4.211068e-05,-4.236503e-05,0.9939961
Ets1,-6.8992376e-06,-3.5092235e-05,-4.1991472e-05,-0.00046608222,0.09009446
Etv2,2.682209e-07,4.1719526e-05,4.1987747e-05,0.00073843077,0.056860678
Zfp382,-9.380281e-06,-3.257394e-05,-4.195422e-05,-0.00014647568,0.2864244
Ahr,-7.4617565e-06,-3.4101307e-05,-4.1563064e-05,-0.0005598106,0.07424477
Cacnb2,-6.7055225e-06,-3.4749508e-05,-4.145503e-05,-4.5924276e-05,0.9026822
Homez,-7.44313e-06,-3.398955e-05,-4.143268e-05,-0.00015218183,0.27225763
Hgf,-7.1004033e-06,-3.4108758e-05,-4.120916e-05,-0.0003324535,0.12395457
Tek,-5.673617e-06,-3.521517e-05,-4.0888786e-05,-0.00046448843,0.08802962
Dach1,-4.976988e-06,-3.567338e-05,-4.0650368e-05,-7.182538e-05,0.56596094
Zfp108,-6.7725778e-06,-3.3621676e-05,-4.0394254e-05,-0.0008326602,0.04851219
Cacna1c,-7.7188015e-06,-3.2663345e-05,-4.0382147e-05,-3.7093447e-05,1.0886598
Tie1,-6.9364905e-06,-3.3302233e-05,-4.0238723e-05,-0.0013175712,0.030539975
Pde7b,-4.053116e-06,-3.606081e-05,-4.0113926e-05,-0.0002764799,0.14508793
Emcn,-6.5723434e-06,-3.340654e-05,-3.9978884e-05,-0.0010493125,0.038099974
Plcb1,-5.990267e-06,-3.3915043e-05,-3.990531e-05,-0.00010128129,0.39400464
Cap2,-4.4107437e-06,-3.5345554e-05,-3.9756298e-05,-5.5304663e-05,0.7188597
Igf2,-8.583069e-06,-3.116578e-05,-3.9748847e-05,-6.836476e-05,0.5814229
Pde3a,-7.033348e-06,-3.2663345e-05,-3.9696693e-05,-4.934101e-05,0.80453736
Col26a1,-8.34465e-06,-3.1135976e-05,-3.9480627e-05,-0.0002005742,0.1968379
Elk3,-6.3441694e-06,-3.2942742e-05,-3.928691e-05,-0.00038567494,0.10186525
Zbtb20,-6.735325e-06,-3.248453e-05,-3.9219856e-05,-4.1650936e-05,0.9416319
Gm14443,6.6012144e-06,3.245473e-05,3.9055943e-05,0.00016605391,0.23520027
Zfp994,6.005168e-06,3.297627e-05,3.8981438e-05,0.00012739205,0.30599576
Ano4,-4.813075e-06,-3.412366e-05,-3.8936734e-05,-5.7282457e-05,0.67973214
Meis3,-1.065433e-05,-2.82228e-05,-3.887713e-05,-0.00011219074,0.34652698
Eng,-6.9104135e-06,-3.1718984e-05,-3.8629398e-05,-0.0010420698,0.037069775
Thsd1,-6.3534826e-06,-3.221631e-05,-3.8569793e-05,-0.00057292916,0.06732026
Stat1,-5.990267e-06,-3.223121e-05,-3.822148e-05,-0.0001631697,0.23424363
Zfp57,-8.076429e-06,-3.0055642e-05,-3.813207e-05,-0.00011339059,0.33628947
Zfp69,-5.669892e-06,-3.222376e-05,-3.7893653e-05,-0.0003204921,0.11823574
Ptn,-7.5772405e-06,-3.01674e-05,-3.774464e-05,-0.00016272736,0.23195007
Cebpg,-8.568168e-06,-2.913177e-05,-3.7699938e-05,-0.00010550244,0.35733703
Cdh5,-6.1448663e-06,-3.135018e-05,-3.7495047e-05,-0.0010672415,0.035132572
Thap3,7.8082085e-06,2.9683113e-05,3.749132e-05,5.906193e-05,0.6347797
Ccbe1,-5.722046e-06,-3.1724572e-05,-3.7446618e-05,-0.00021931659,0.1707422
Jph2,-4.827976e-06,-3.2305717e-05,-3.7133694e-05,-4.1813008e-05,0.8880894
Rora,-4.425645e-06,-3.2693148e-05,-3.7118793e-05,-5.5700024e-05,0.6664052
Ebf1,-5.3569674e-06,-3.156066e-05,-3.6917627e-05,-0.0002851974,0.12944578
Zbtb4,-7.897615e-06,-2.886355e-05,-3.6761165e-05,-0.00011748562,0.31289917
Epas1,-5.9772283e-06,-3.0592084e-05,-3.6569312e-05,-0.00066541275,0.054957237
Irf9,-9.760261e-06,-2.6732683e-05,-3.6492944e-05,-0.00011394275,0.3202743
4930455D15Rik,-4.8577785e-06,-3.1620264e-05,-3.6478043e-05,-0.00037871944,0.09631934
Lcn3,-4.4759363e-06,-3.1827018e-05,-3.6302954e-05,-0.0019617823,0.018504987
Zfp661,-5.52088e-06,-3.0472875e-05,-3.5993755e-05,-0.00020610263,0.17463985
Prkg1,-2.7492642e-06,-3.322959e-05,-3.5978854e-05,-6.380768e-05,0.5638639
Mlx,-7.763505e-06,-2.8140843e-05,-3.5904348e-05,-0.00020853439,0.1721746
Zfp53,-4.3287873e-06,-3.1471252e-05,-3.580004e-05,-9.164268e-05,0.39064804
Zfp61,-1.0207295e-05,-2.5592744e-05,-3.580004e-05,-0.00010981348,0.3260076
Zfp58,-6.6310167e-06,-2.873689e-05,-3.5367906e-05,-0.00012884101,0.27450806
Klf10,4.8577785e-06,3.0502677e-05,3.5360456e-05,0.00011620567,0.3042919
Zfp112,-6.854534e-06,-2.8461218e-05,-3.5315752e-05,-0.000104574174,0.33771
Lyve1,-5.286187e-06,-2.998393e-05,-3.5270117e-05,-0.0014830328,0.023782324
Zfp825,-6.7055225e-06,-2.8535724e-05,-3.5241246e-05,-0.00011834099,0.29779398
Egfl7,-6.519258e-06,-2.8505921e-05,-3.502518e-05,-0.00065662584,0.053341053
Mmrn2,-5.5767596e-06,-2.944097e-05,-3.501773e-05,-0.0006399352,0.05472064
Zfp1,4.917383e-06,2.9936433e-05,3.4853816e-05,9.677458e-05,0.36015457
Zfp964,-7.122755e-06,-2.758205e-05,-3.4704804e-05,-0.00019479683,0.17815888
Agbl4,-2.4214387e-06,-3.2275915e-05,-3.4697354e-05,-7.482868e-05,0.46369052
Dkk2,-5.1632524e-06,-2.9485673e-05,-3.4648925e-05,-0.00033893934,0.10222741
Gpld1,2.2593886e-06,3.2246113e-05,3.45055e-05,0.00018641743,0.18509795
Esam,-5.5730343e-06,-2.8478913e-05,-3.4051947e-05,-0.00093650445,0.036360588
Fli1,-4.9471855e-06,-2.8964132e-05,-3.3911318e-05,-0.00037605467,0.09017646
Rapgef5,-4.488975e-06,-2.9332936e-05,-3.382191e-05,-0.00033571114,0.10074697
Mpped2,-8.165836e-06,-2.5600195e-05,-3.376603e-05,-4.915302e-05,0.6869573
Zfp119a,-8.299947e-06,-2.528727e-05,-3.3587217e-05,-0.00015467116,0.21715233
Bcl6b,-4.945323e-06,-2.8608367e-05,-3.355369e-05,-0.0010060295,0.033352487
Zfp87,-6.8992376e-06,-2.6196241e-05,-3.309548e-05,-0.000116160954,0.28491044
Shox2,9.387732e-06,2.3625791e-05,3.3013523e-05,0.0001443964,0.22863111
Zfp629,-5.5730343e-06,-2.7351081e-05,-3.2924116e-05,-0.0001276374,0.2579503
Col23a1,-4.939735e-06,-2.798438e-05,-3.2924116e-05,-0.00019992629,0.16468117
Gm14418,-5.4463744e-06,-2.7373433e-05,-3.2819808e-05,-0.00031107108,0.10550572
Kcnh7,-6.854534e-06,-2.5868416e-05,-3.272295e-05,-4.065264e-05,0.8049402
Pbx4,-6.6310167e-06,-2.6077032e-05,-3.270805e-05,-0.00012864453,0.25425127
Hs3st4,-3.7290156e-06,-2.8908253e-05,-3.263727e-05,-0.00029619085,0.1101899
Ednrb,-5.632639e-06,-2.69413e-05,-3.257394e-05,-0.00021820943,0.14927822
Fbn1,-5.3048134e-06,-2.7254224e-05,-3.2559037e-05,-0.00010983718,0.29642993
Sema3a,-3.6805868e-06,-2.8818846e-05,-3.2499433e-05,-6.503307e-05,0.49973693
Fn1,-6.660819e-06,-2.5719404e-05,-3.2380223e-05,-0.00012257104,0.26417506
Lrrk2,-2.8908253e-06,-2.9429793e-05,-3.232062e-05,-9.12153e-05,0.35433322
Hmg20b,-8.34465e-06,-2.3931265e-05,-3.2275915e-05,-6.235122e-05,0.5176468
Msx2,-5.9455633e-06,-2.6330352e-05,-3.2275915e-05,-0.00020156977,0.1601227
Rslcan18,-5.379319e-06,-2.6859343e-05,-3.2238662e-05,-0.00023604771,0.13657679
Prdm9,-6.273389e-06,-2.5883317e-05,-3.2156706e-05,-0.00010660393,0.30164644
Crem,-2.8386712e-06,-2.9295683e-05,-3.2134354e-05,-6.830981e-05,0.4704207
Zfp873,-8.46386e-06,-2.3633242e-05,-3.20971e-05,-9.6668104e-05,0.33203396
Prrx2,-9.045005e-06,-2.296269e-05,-3.2007694e-05,-6.9660506e-05,0.45948112
Pecam1,-5.4202974e-06,-2.6535243e-05,-3.195554e-05,-0.000544184,0.05872184
Mzf1,-6.7055225e-06,-2.5168061e-05,-3.1873584e-05,-0.00012266189,0.259849
Ctnna3,-4.082918e-06,-2.759695e-05,-3.167987e-05,-3.1858195e-05,0.9944024
Gramd1b,-4.61936e-06,-2.7030706e-05,-3.1650066e-05,-4.8238915e-05,0.6561105
Zfp398,-6.0349703e-06,-2.5480986e-05,-3.1515956e-05,-8.1016864e-05,0.3890048
Pcsk5,-3.7550926e-06,-2.771616e-05,-3.1471252e-05,-6.3157524e-05,0.49829766
Zfp937,-4.9099326e-06,-2.6397407e-05,-3.130734e-05,-0.00017302178,0.1809444
Tcf19,-5.6773424e-06,-2.5417656e-05,-3.1094998e-05,-0.00013745445,0.22622027
Cped1,-4.6119094e-06,-2.6352704e-05,-3.0964613e-05,-0.00026595747,0.11642684
Zfp324,-7.31647e-06,-2.3588538e-05,-3.090501e-05,-0.00010298901,0.30008054
Susd1,3.0100346e-06,2.7805567e-05,3.08156e-05,6.326768e-05,0.48706692
Adgrg6,-5.222857e-06,-2.5536865e-05,-3.0759722e-05,-0.00033772158,0.091080025
Alcam,-8.046627e-06,-2.2649765e-05,-3.0696392e-05,-4.1307267e-05,0.7431232
Ryr2,-5.9604645e-06,-2.4735928e-05,-3.0696392e-05,-3.0232068e-05,1.0153586
Heyl,-5.2675605e-06,-2.5384128e-05,-3.065169e-05,-0.00034524177,0.08878316
Kcnq5,-1.7434359e-06,-2.8908253e-05,-3.065169e-05,-3.711571e-05,0.8258412
Samd5,-2.9541552e-06,-2.7649105e-05,-3.060326e-05,-0.00020220174,0.15135002
Elk4,-6.2435865e-06,-2.4318695e-05,-3.056228e-05,-9.478855e-05,0.32242578
Bmpr1b,-4.000962e-06,-2.6509166e-05,-3.0510128e-05,-9.702889e-05,0.31444365
Rhoj,-4.0233135e-06,-2.6438385e-05,-3.0461699e-05,-0.00032206305,0.09458293
Stab1,-5.6885183e-06,-2.470985e-05,-3.0398369e-05,-0.00082017825,0.037063025
Col5a2,-4.6491623e-06,-2.5704503e-05,-3.0353665e-05,-0.0001538417,0.19730443
Zfp960,-4.1350722e-06,-2.6114285e-05,-3.0249357e-05,-0.00015552492,0.19449836
Zfp458,-6.377697e-06,-2.3677945e-05,-3.0055642e-05,-0.00011574418,0.25967294
Nr4a2,-6.109476e-06,-2.3931265e-05,-3.0040741e-05,-0.00010349029,0.29027584
Zfp626,-7.1674585e-06,-2.284348e-05,-3.0010939e-05,-9.641961e-05,0.3112534
Thap4,-4.9471855e-06,-2.5063753e-05,-3.0010939e-05,-5.347231e-05,0.56124246
Lcp1,-4.6230853e-06,-2.5358051e-05,-2.9981136e-05,-0.0004854774,0.06175589
Zhx1,-6.8992376e-06,-2.3007393e-05,-2.990663e-05,-6.261071e-05,0.4776599
Rerg,-2.8796494e-06,-2.6926398e-05,-2.9806048e-05,-0.000107261156,0.27788287
Ankrd1,-6.1392784e-06,-2.3663044e-05,-2.9802322e-05,-4.624447e-05,0.6444515
Tcf7l1,-3.5613775e-06,-2.6226044e-05,-2.9787421e-05,-7.253599e-05,0.41065702
Cyyr1,-3.7197024e-06,-2.604723e-05,-2.9766932e-05,-0.00040015703,0.07438803
Rfx8,-4.172325e-06,-2.554059e-05,-2.9712915e-05,-0.00014560984,0.20405832
Mta2,-3.6507845e-06,-2.5860965e-05,-2.951175e-05,-9.071075e-05,0.32533896
Lypd6,-4.0382147e-06,-2.5451183e-05,-2.9489398e-05,-7.0065726e-05,0.42088184
Alx4,-4.9360096e-06,-2.4359673e-05,-2.9295683e-05,-0.0004251617,0.068904705
A930011G23Rik,-3.3974648e-06,-2.5868416e-05,-2.926588e-05,-6.285302e-05,0.46562403
Des,-3.427267e-06,-2.5838614e-05,-2.926588e-05,-4.1116815e-05,0.7117739
Cdh11,-3.963709e-06,-2.5242567e-05,-2.9206276e-05,-0.00011639129,0.2509317
Pknox1,-5.64754e-06,-2.3469329e-05,-2.9116869e-05,-6.515622e-05,0.44687772
Flrt2,-4.708767e-06,-2.43932e-05,-2.9101968e-05,-8.114573e-05,0.35863823
Tc2n,-4.345551e-06,-2.4726614e-05,-2.9072165e-05,-0.0010699624,0.027171101
Zfp651,5.7816505e-06,2.3260713e-05,2.9042363e-05,7.283023e-05,0.39876786
Myl4,-6.020069e-06,-2.3007393e-05,-2.9027462e-05,-2.9871191e-05,0.9717543
Npr3,-3.9562583e-06,-2.4795532e-05,-2.875179e-05,-0.0001682893,0.1708473
Zfp804b,-1.7248094e-06,-2.69562e-05,-2.868101e-05,-0.0001360139,0.21086812
Foxp1,-4.902482e-06,-2.3752451e-05,-2.8654933e-05,-5.2745527e-05,0.5432674
Ccdc3,-3.8128346e-06,-2.4776906e-05,-2.858974e-05,-0.000551476,0.051842116
Erg,-3.0957162e-06,-2.5473535e-05,-2.8569251e-05,-0.00030488483,0.09370496
Rasgrp3,-4.6268106e-06,-2.3916364e-05,-2.8543174e-05,-0.00022444573,0.12717173
Foxp4,-6.750226e-06,-2.1785498e-05,-2.8535724e-05,-5.8569894e-05,0.48720795
Zkscan7,-5.364418e-06,-2.3156404e-05,-2.8520823e-05,-9.868585e-05,0.2890061
Camk4,-3.2484531e-06,-2.5264919e-05,-2.8513372e-05,-0.00016611595,0.17164731
Rela,-6.094575e-06,-2.2366643e-05,-2.8461218e-05,-7.6090444e-05,0.37404448
Igfbp5,-4.440546e-06,-2.3961067e-05,-2.8401613e-05,-4.7194022e-05,0.6018052
Il15,-3.6209822e-06,-2.476573e-05,-2.8386712e-05,-6.0293856e-05,0.47080594
Zbtb24,-5.438924e-06,-2.2932887e-05,-2.8371811e-05,-0.000114456874,0.24788201
Cacna1d,-5.00679e-06,-2.336502e-05,-2.8371811e-05,-4.3722797e-05,0.6489019
Ecm1,-7.223338e-06,-2.1105632e-05,-2.832897e-05,-0.00032619137,0.0868476
Ndst3,-4.7571957e-06,-2.3566186e-05,-2.8323382e-05,-0.00023637911,0.11982175
Rbak,-5.8561563e-06,-2.2433698e-05,-2.8289855e-05,-0.0001426937,0.19825572
Zfp329,-5.8710575e-06,-2.2090971e-05,-2.7962029e-05,-6.731934e-05,0.41536388
Zfp383,-6.4969063e-06,-2.1442771e-05,-2.7939677e-05,-7.751422e-05,0.36044574
Prkch,-3.5837293e-06,-2.4288893e-05,-2.7872622e-05,-0.00025504577,0.109284684
Ldb2,-4.0382147e-06,-2.3789704e-05,-2.7827919e-05,-0.00023559507,0.11811748
Slc7a14,-3.7280843e-06,-2.4050474e-05,-2.7778558e-05,-0.0006549496,0.04241318
Hhex,-4.9620867e-06,-2.2803433e-05,-2.776552e-05,-0.00080197386,0.034621377
Slco1c1,-3.9972365e-06,-2.373755e-05,-2.7734786e-05,-0.00015281593,0.18149135
Tbx2,-7.82311e-06,-1.9833446e-05,-2.7656555e-05,-9.161497e-05,0.30187804
Alx1,-5.7071447e-06,-2.1867454e-05,-2.7574599e-05,-0.00019130122,0.1441422
Tmem108,-4.440546e-06,-2.3126602e-05,-2.7567148e-05,-3.477437e-05,0.79274315
Osr1,-4.887581e-06,-2.2679567e-05,-2.7567148e-05,-0.00016581466,0.16625267
Piezo2,-4.80935e-06,-2.2701919e-05,-2.7511269e-05,-0.00019672838,0.13984382
Sdk1,-4.7385693e-06,-2.2768974e-05,-2.7507544e-05,-2.8998613e-05,0.9485812
Fam19a2,-4.440546e-06,-2.3052096e-05,-2.7492642e-05,-0.00015462177,0.17780566
Zfp212,-4.5225024e-06,-2.2932887e-05,-2.745539e-05,-8.576976e-05,0.3201056
Ttn,-5.3048134e-06,-2.2053719e-05,-2.7358532e-05,-2.1746693e-05,1.2580547
Zic2,-4.546717e-06,-2.280809e-05,-2.7354807e-05,-0.0007548537,0.036238454
Gm14399,-3.941357e-06,-2.3379922e-05,-2.7321279e-05,-0.00011677348,0.23396808
Adgrg3,-4.085712e-06,-2.319552e-05,-2.7281232e-05,-0.0010660302,0.025591325
Mbd3,-5.64754e-06,-2.1487474e-05,-2.7135015e-05,-9.5805466e-05,0.28323025
Mxi1,-4.053116e-06,-2.3037195e-05,-2.7090311e-05,-5.8586367e-05,0.46239948
Zfp618,-4.3213367e-06,-2.2739172e-05,-2.7060509e-05,-6.893092e-05,0.3925742
Shank3,-3.5911798e-06,-2.3435801e-05,-2.7026981e-05,-0.00030357047,0.089030236
Hlx,-4.9900264e-06,-2.2032298e-05,-2.7022325e-05,-0.0006294686,0.04292869
Prrx1,-4.9732625e-06,-2.1889806e-05,-2.6863068e-05,-0.00021897853,0.122674346
Pcdh17,5.580485e-06,2.1249056e-05,2.682954e-05,8.1391736e-05,0.3296346
Myocd,-4.2915344e-06,-2.2530556e-05,-2.682209e-05,-3.569133e-05,0.75150144
Zbtb8b,-4.6268106e-06,-2.2180378e-05,-2.6807189e-05,-0.00029697648,0.09026695
Gata4,-4.3958426e-06,-2.2411346e-05,-2.6807189e-05,-3.8457245e-05,0.6970646
Trabd2b,-6.7204237e-06,-2.0042062e-05,-2.6762486e-05,-6.964221e-05,0.38428533
Zfp977,3.5241246e-06,2.321601e-05,2.6740134e-05,9.987348e-05,0.26773998
Plac8,-5.7071447e-06,-2.1025538e-05,-2.6732683e-05,-0.00012806719,0.20873941
Unc13c,-3.3676624e-06,-2.3335218e-05,-2.670288e-05,-6.0145332e-05,0.44397253
Prex2,-3.6880374e-06,-2.3007393e-05,-2.669543e-05,-0.0002060528,0.12955615
Foxf2,-5.19678e-06,-2.1355227e-05,-2.6552007e-05,-0.00077843503,0.03410937
Sox5,-3.0994415e-06,-2.336502e-05,-2.6464462e-05,-6.894065e-05,0.38387302
Atoh8,-5.0514936e-06,-2.1405518e-05,-2.6457012e-05,-0.00016113737,0.16418907
Dab2,-4.455447e-06,-2.1889806e-05,-2.6345253e-05,-8.870831e-05,0.29698735
Purg,-3.2782555e-06,-2.297759e-05,-2.6255846e-05,-4.4156997e-05,0.59460205
Adgrl4,-3.7029386e-06,-2.2541732e-05,-2.624467e-05,-0.00044815728,0.05856119
Gzf1,-4.515052e-06,-2.1614134e-05,-2.6129186e-05,-9.4322095e-05,0.27702075
Gap43,-3.900379e-06,-2.2154301e-05,-2.605468e-05,-0.00023451858,0.11109848
Enpp2,-4.027039e-06,-2.1986663e-05,-2.6013702e-05,-0.000366068,0.071062386
Stat6,-4.708767e-06,-2.129376e-05,-2.6002526e-05,-0.00012706663,0.20463684
Zbtb7b,-4.8950315e-06,-2.0973384e-05,-2.5868416e-05,-0.00021125886,0.12244881
Zfp697,-4.9471855e-06,-2.0891428e-05,-2.5838614e-05,-4.2048036e-05,0.61450213
Gm28557,-4.462898e-06,-2.130866e-05,-2.5771558e-05,-0.00011582874,0.22249699
Zbtb8a,-2.3022294e-06,-2.3454428e-05,-2.5756657e-05,-9.249568e-05,0.27846327
Rfx1,-6.571412e-06,-1.9095838e-05,-2.566725e-05,-8.584125e-05,0.29900825
Zfp420,-5.0514936e-06,-2.0615757e-05,-2.566725e-05,-9.6238946e-05,0.26670328
Hinfp,-5.3048134e-06,-2.013892e-05,-2.5443733e-05,-6.9176465e-05,0.367809
Adamtsl1,-2.272427e-06,-2.3141503e-05,-2.541393e-05,-9.8662036e-05,0.25758561
Capn15,5.751848e-06,1.963973e-05,2.5391579e-05,4.2910804e-05,0.59172916
2610044O15Rik8,-5.3197145e-06,-1.9967556e-05,-2.528727e-05,-6.904091e-05,0.36626494
Zfp54,-3.7625432e-06,-2.1517277e-05,-2.527982e-05,-0.00011592851,0.21806377
Pid1,-3.747642e-06,-2.1405518e-05,-2.515316e-05,-0.00019282884,0.13044283
Pip5k1b,-3.8146973e-06,-2.1278858e-05,-2.5093555e-05,-2.8532519e-05,0.879472
Lhx8,-4.287809e-06,-2.0744279e-05,-2.5032088e-05,-0.00048287606,0.05183947
Sulf1,-3.3080578e-06,-2.1651387e-05,-2.4959445e-05,-9.821626e-05,0.25412732
Stab2,-4.402362e-06,-2.0537525e-05,-2.4939887e-05,-0.00090037356,0.027699389
Prdm6,-4.053116e-06,-2.0831823e-05,-2.488494e-05,-6.198465e-05,0.4014693
Zbtb39,-5.155802e-06,-1.9676983e-05,-2.4832785e-05,-0.00012538086,0.19805872
Fgf8,-6.645918e-06,-1.815334e-05,-2.4799258e-05,-0.00021137008,0.11732615
Ccdc136,-7.4505806e-06,-1.7344952e-05,-2.4795532e-05,-4.749027e-05,0.52211803
Esrra,2.7418137e-06,2.2023916e-05,2.476573e-05,3.3294113e-05,0.743847
Hmx1,-2.1299347e-06,-2.260739e-05,-2.4737325e-05,-0.0020418162,0.012115253
P3h2,-2.9802322e-06,-2.1755695e-05,-2.4735928e-05,-5.660781e-05,0.43697014
Grin3a,-5.736947e-06,-1.8954277e-05,-2.4691224e-05,-3.896137e-05,0.6337359
Krt8,-5.1409006e-06,-1.951307e-05,-2.4653971e-05,-0.00018302852,0.13470006
Zfpm1,4.3958426e-06,2.0205975e-05,2.4601817e-05,6.839737e-05,0.3596894
Zfp773,-2.8647482e-06,-2.1727756e-05,-2.4592504e-05,-0.00046797903,0.05255034
Ifi205,-3.4004916e-06,-2.1096319e-05,-2.449681e-05,-0.0010784628,0.022714462
Gm14410,-2.1979213e-06,-2.2292137e-05,-2.4490058e-05,-7.216045e-05,0.3393833
Ets2,-4.4927e-06,-1.9930303e-05,-2.4423003e-05,-0.00011131655,0.21940127
Ccr9,-3.7252903e-06,-2.0645559e-05,-2.437085e-05,-0.00019124722,0.12743102
Car8,-3.2112002e-06,-2.1126121e-05,-2.4337322e-05,-0.00028762483,0.08461472
Klf12,-1.9297004e-06,-2.2396445e-05,-2.4326146e-05,-9.2394395e-05,0.26328585
Cadps2,-2.8871e-06,-2.1412969e-05,-2.4300069e-05,-0.00022814002,0.10651374
Ccdc60,-2.1774322e-06,-2.2120774e-05,-2.4298206e-05,-0.00018666152,0.13017245
Twist2,-4.336238e-06,-1.9848347e-05,-2.4184585e-05,-0.00019371732,0.124844626
Zfp30,-4.4107437e-06,-1.962483e-05,-2.4035573e-05,-7.541092e-05,0.31872794
Spon1,-5.9604645e-06,-1.8060207e-05,-2.4020672e-05,-2.9077204e-05,0.82609963
Hmgb2,-5.066395e-06,-1.8939376e-05,-2.400577e-05,-0.000107259686,0.22380972
Slc2a1,2.7120113e-06,2.1278858e-05,2.399087e-05,3.48117e-05,0.689161
Zkscan2,-4.440546e-06,-1.9550323e-05,-2.399087e-05,-7.071859e-05,0.33924407
Smad9,-5.751848e-06,-1.8194318e-05,-2.3946166e-05,-6.921919e-05,0.34594685
Adamts18,-3.2447278e-06,-2.0641834e-05,-2.3886561e-05,-0.0002815604,0.08483627
Zfp760,-4.8428774e-06,-1.9028783e-05,-2.387166e-05,-7.131926e-05,0.3347154
Zfp335,-6.571412e-06,-1.7248094e-05,-2.3819506e-05,-8.616536e-05,0.27643937
Meis2,-3.2484531e-06,-2.0563602e-05,-2.3812056e-05,-3.8202543e-05,0.6233106
Zfp941,-4.2058527e-06,-1.9565225e-05,-2.3771077e-05,-0.00018231959,0.13038126
Zfp68,-4.4107437e-06,-1.9282103e-05,-2.3692846e-05,-6.206321e-05,0.38175339
Dsp,-3.2782555e-06,-2.0384789e-05,-2.3663044e-05,-2.5362553e-05,0.93299127
Zfp120,-4.4703484e-06,-1.9177794e-05,-2.3648143e-05,-7.32617e-05,0.3227899
Zfp13,4.723668e-06,1.8842518e-05,2.3566186e-05,9.701854e-05,0.24290384
Sgcd,-1.8775463e-06,-2.1666288e-05,-2.3543835e-05,-4.8408136e-05,0.48636103
Upk3b,-3.580004e-06,-1.995638e-05,-2.3536384e-05,-0.00027237495,0.08641161
Ghrl,-1.871027e-06,-2.1655113e-05,-2.352614e-05,-0.00049672887,0.047362033
Bnc2,-3.0174851e-06,-2.0466745e-05,-2.348423e-05,-0.00014621073,0.16061896
Sox6,-3.1590462e-06,-2.026558e-05,-2.3424625e-05,-2.9548406e-05,0.7927542
Zfp874b,-4.4479966e-06,-1.8961728e-05,-2.3409724e-05,-0.0001135274,0.20620319
Nr5a2,-3.7495047e-06,-1.9609928e-05,-2.3359433e-05,-0.00033217767,0.07032201
Zfp444,-4.3213367e-06,-1.9028783e-05,-2.335012e-05,-5.4030068e-05,0.4321689
Sema6d,3.9190054e-06,1.9401312e-05,2.3320317e-05,4.3545206e-05,0.5355426
