gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Trim55,-2.7894974e-05,-0.00018578768,-0.00021368265,-0.00020458749,1.044456
Zbtb43,-3.761053e-05,-0.00017474592,-0.00021235645,-0.00054609426,0.38886398
Smarcc2,2.925098e-05,0.00018146634,0.00021071732,0.0003573633,0.58964443
Actn2,-2.3901463e-05,-0.00018656254,-0.000210464,-0.00021173521,0.9939961
Zkscan7,4.132092e-05,0.00016798079,0.00020930171,0.0007242118,0.2890061
Zfp874a,-3.504753e-05,-0.00017358363,-0.00020863116,-0.001138778,0.18320605
Ankrd1,-3.9100647e-05,-0.00016838312,-0.00020748377,-0.000321954,0.6444515
Dbx2,-3.1584874e-05,-0.00017406419,-0.00020564906,-0.0029371562,0.07001629
Thap7,5.337596e-05,0.0001514554,0.00020483136,0.00084787427,0.24158213
Bcl2,-3.516674e-05,-0.0001693666,-0.00020453334,-0.00025859728,0.7909337
Prdm9,4.74751e-05,0.00015385449,0.00020132959,0.00066743547,0.30164644
Zfp628,-1.9147992e-05,-0.00018207729,-0.00020122528,-0.0008429304,0.23872101
Filip1,-2.7388334e-05,-0.00017291307,-0.00020030141,-0.00024392433,0.821162
Epha6,3.5148114e-05,0.00016473979,0.0001998879,0.0012008377,0.16645695
Zfp715,2.849102e-05,0.0001681298,0.00019662082,0.0006638061,0.2962021
Ttn,-3.451109e-05,-0.0001617074,-0.00019621849,-0.00015596974,1.2580547
Zfp934,-2.9206276e-05,-0.00016598403,-0.00019519031,-0.00065783714,0.29671517
Myrfl,1.8708408e-05,0.00017558038,0.00019428879,0.0006916454,0.28090802
Nfx1,3.2424927e-05,0.00015965104,0.00019207597,0.00033683827,0.5702319
Rgs6,-2.18153e-05,-0.000169456,-0.0001912713,-0.00025829478,0.7405154
Gabrb1,3.8668513e-05,0.00015252829,0.0001911968,0.00077913026,0.24539763
Mybl2,3.3065677e-05,0.0001578629,0.00019092858,0.0005945628,0.32112426
Angpt1,-2.4601817e-05,-0.00016584992,-0.00019045174,-0.00034197778,0.5569125
Rimbp2,4.2259693e-05,0.00014795363,0.00019021332,0.0009544827,0.19928409
