gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Zfp945,-2.8252602e-05,-8.2835555e-05,-0.00011108816,-0.00024430448,0.4547118
Slc7a1,-2.2023916e-05,-8.845329e-05,-0.00011047721,-0.00026970485,0.40962255
Zfp661,1.7419457e-05,9.286404e-05,0.000110283494,0.0006314906,0.17463985
Apoh,1.7601997e-05,9.2454255e-05,0.00011005625,0.0010309459,0.10675259
Zxdc,-2.9847026e-05,-7.9900026e-05,-0.00010974705,-0.00024068233,0.45598292
Bmp5,1.4029443e-05,9.569526e-05,0.0001097247,0.0002539644,0.4320475
Cdh3,-1.8909574e-05,-9.0539455e-05,-0.00010944903,-0.00022170521,0.4936691
Foxm1,3.8564205e-05,7.033348e-05,0.000108897686,0.00031355122,0.3473042
Gpld1,1.254864e-05,9.62615e-05,0.00010881014,0.00058785133,0.18509795
Hmg20b,3.0636787e-05,7.814169e-05,0.00010877848,0.0002101403,0.5176468
Nexn,-1.9907951e-05,-8.830428e-05,-0.00010821223,-0.00010788355,1.0030465
Isl1,3.4689903e-05,7.3470175e-05,0.00010816008,0.0005705549,0.18956986
Igfbpl1,3.258139e-05,7.554144e-05,0.000108122826,0.00055746065,0.19395587
Pax6,2.764538e-05,7.961318e-05,0.00010725856,0.0009836039,0.1090464
Tdgf1,3.08156e-05,7.63759e-05,0.0001071915,0.0011370863,0.09426848
Dpf3,-1.4305115e-05,-9.280443e-05,-0.00010710955,-0.00013521739,0.7921284
Cc2d1a,-3.0636787e-05,-7.647276e-05,-0.00010710955,-0.0002910773,0.36797622
Myl9,1.5884638e-05,9.089708e-05,0.00010678172,0.00013188428,0.8096621
Rasgrp4,2.285093e-05,8.298457e-05,0.0001058355,0.0006592189,0.16054672
Creb1,-1.9848347e-05,-8.544326e-05,-0.000105291605,-0.0002035847,0.5171881
Rerg,-1.3232231e-05,-9.196997e-05,-0.0001052022,-0.00037858455,0.27788287
Tef,2.7865171e-05,7.684529e-05,0.00010471046,0.00023020453,0.45485827
Zfp85,1.7486513e-05,8.687377e-05,0.00010436028,0.00042169393,0.24747863
Tmod1,-1.4781952e-05,-8.9496374e-05,-0.000104278326,-0.00011887174,0.8772338
Smad9,-2.014637e-05,-8.364022e-05,-0.00010378659,-0.00030000723,0.34594685
Cadps,-1.013279e-05,-9.3489885e-05,-0.000103622675,-0.00024627015,0.4207682
Acta2,1.9550323e-05,8.3476305e-05,0.00010302663,0.00017050377,0.6042483
Krt18,2.2739172e-05,8.0153346e-05,0.00010289252,0.0008132052,0.12652703
Slco1c1,1.7493963e-05,8.499622e-05,0.00010249019,0.0005647108,0.18149135
Zhx1,-1.6152859e-05,-8.60095e-05,-0.00010216236,-0.00021388092,0.4776599
Zbtb20,-1.5228987e-05,-8.666515e-05,-0.00010189414,-0.000108210144,0.9416319
Lrrfip2,-1.6391277e-05,-8.5145235e-05,-0.00010153651,-0.0001362753,0.74508363
Zfp672,-1.3321638e-05,-8.748472e-05,-0.000100806355,-0.00020397465,0.49421012
Npas1,2.1366403e-05,7.927045e-05,0.000100636855,0.0023117634,0.04353241
Irx1,2.668053e-05,7.393211e-05,0.00010061264,0.0008080417,0.124514066
Rarb,1.32620335e-05,8.699298e-05,0.00010025501,0.00022288237,0.44981122
Zfp457,1.1753291e-05,8.7574124e-05,9.9327415e-05,0.00045429228,0.21864198
Sema3c,3.0010939e-05,6.92904e-05,9.930134e-05,0.00014164159,0.7010746
Peg3,-1.7732382e-05,-8.1554055e-05,-9.928644e-05,-0.0001940024,0.5117793
Zfp367,-1.8760562e-05,-7.933378e-05,-9.8094344e-05,-0.00036424006,0.26931226
Dab2,2.05338e-05,7.6934695e-05,9.7468495e-05,0.00032819062,0.29698735
Atf5,1.53929e-05,8.1807375e-05,9.7200274e-05,0.00044926527,0.21635376
Atf7,-1.5050173e-05,-8.21054e-05,-9.715557e-05,-0.00016951647,0.5731334
Zfp804a,9.540468e-06,8.741021e-05,9.695068e-05,0.00037092573,0.26137483
Hmgb1,1.7777085e-05,7.903576e-05,9.6812844e-05,0.00020506569,0.4721064
Dgki,-1.3507903e-05,-8.2582235e-05,-9.609014e-05,-0.00022787445,0.4216801
Zfat,-1.1205673e-05,-8.440018e-05,-9.560585e-05,-0.00021476991,0.44515467
Zfp235,2.3633242e-05,7.184595e-05,9.547919e-05,0.0004938968,0.19331801
Gm13481,-4.544854e-06,-9.0390444e-05,-9.49353e-05,-0.00026129052,0.36333227
Gtf2ird2,1.5318394e-05,7.933378e-05,9.4652176e-05,0.00016726762,0.56587255
Ppargc1b,-1.1026859e-05,-8.350611e-05,-9.453297e-05,-0.00016855237,0.56085205
Gabpa,-1.7896295e-05,-7.648766e-05,-9.4383955e-05,-0.00026051057,0.36230367
Zbtb7a,2.2470951e-05,7.160753e-05,9.407848e-05,0.00026123106,0.36013505
Zfp780b,-1.3276935e-05,-8.071959e-05,-9.3996525e-05,-0.00023070232,0.4074363
Myo1h,-2.3119152e-05,-7.068366e-05,-9.380281e-05,-0.0003851937,0.24352103
Zfp978,2.1223444e-05,7.138774e-05,9.261118e-05,0.0028242124,0.03279176
Ccdc17,2.0876527e-05,7.144734e-05,9.232387e-05,0.00092677877,0.09961793
Zscan25,-1.2192875e-05,-7.9512596e-05,-9.170547e-05,-0.00045700296,0.20066702
Esrrg,-8.0913305e-06,-8.350611e-05,-9.159744e-05,-0.00012126752,0.75533354
Rspo3,-3.054738e-05,-6.0796738e-05,-9.134412e-05,-0.00022138047,0.41261137
Pdzrn3,-8.7320805e-06,-8.21352e-05,-9.086728e-05,-0.00015578895,0.58327156
Tgfbr3,-1.0251999e-05,-8.049607e-05,-9.074807e-05,-0.00020661524,0.43921277
Zfp800,-1.937151e-05,-7.034838e-05,-8.971989e-05,-0.0001863826,0.48137474
Nfe2l2,-1.6093254e-05,-7.331371e-05,-8.940697e-05,-0.0002053058,0.43548185
Vcl,-1.2636185e-05,-7.659197e-05,-8.922815e-05,-0.00014658699,0.6087043
Camta2,1.7881393e-05,7.086992e-05,8.8751316e-05,0.00020057517,0.44248396
Naaladl2,-1.065433e-05,-7.8096986e-05,-8.8751316e-05,-0.00028768444,0.30850223
Col11a1,1.7724931e-05,7.1011484e-05,8.8736415e-05,0.00055320945,0.16040282
Ebf2,1.7110258e-05,7.1216375e-05,8.832663e-05,0.0009826393,0.08988704
Mme,1.6108155e-05,7.2054565e-05,8.816272e-05,0.00044395283,0.19858567
Grhl1,-2.4050474e-05,-6.386638e-05,-8.791685e-05,-0.0001767811,0.49732032
Myocd,1.0475516e-05,7.7068806e-05,8.754432e-05,0.000116492534,0.75150144
Son,-1.129508e-05,-7.611513e-05,-8.741021e-05,-0.00011842216,0.73812366
Ccr9,1.7121434e-05,6.997585e-05,8.709729e-05,0.0006834852,0.12743102
Kmt2c,-1.0758638e-05,-7.6144934e-05,-8.690357e-05,-0.00012608207,0.6892618
Slit2,-1.1958182e-05,-7.477403e-05,-8.673221e-05,-0.00025997037,0.33362335
Dnah7a,1.8883497e-05,6.781146e-05,8.6694956e-05,0.00088389596,0.09808266
Zfp850,1.835823e-05,6.829202e-05,8.665025e-05,0.0003118331,0.27787372
Zfp143,1.5422702e-05,7.1167946e-05,8.659065e-05,0.00021496853,0.40280607
Nkx2-5,2.0682812e-05,6.5900385e-05,8.65832e-05,0.00027636578,0.31329194
Zfp790,2.3037195e-05,6.3195825e-05,8.623302e-05,0.0002755561,0.3129417
Zfp811,-1.7091632e-05,-6.902218e-05,-8.611381e-05,-0.00023838946,0.36123154
Zbtb6,1.9863248e-05,6.6153705e-05,8.601695e-05,0.00039560552,0.21743102
Zbtb7b,1.3560057e-05,7.228926e-05,8.5849315e-05,0.0007011032,0.12244881
Lyn,-1.35190785e-05,-7.2181225e-05,-8.57003e-05,-0.00046365702,0.18483545
Mzf1,2.1412969e-05,6.41793e-05,8.559227e-05,0.0003293922,0.259849
Arntl,-1.8276274e-05,-6.724894e-05,-8.5525215e-05,-0.00028754218,0.29743528
Plxdc2,2.3052096e-05,6.201863e-05,8.507073e-05,0.00015578076,0.54609257
Zfp383,-1.2144446e-05,-7.288158e-05,-8.5026026e-05,-0.00023589128,0.36044574
5830411N06Rik,1.7004553e-05,6.7865476e-05,8.487003e-05,0.0025113504,0.033794478
Slc39a8,-2.1636486e-05,-6.309897e-05,-8.473545e-05,-0.00035007787,0.24204734
Zfp239,1.60411e-05,6.8478286e-05,8.4519386e-05,0.00045125998,0.18729633
Zfp40,-1.1205673e-05,-7.292628e-05,-8.4131956e-05,-0.00017375142,0.48420864
Ndnf,1.7020851e-05,6.676465e-05,8.3785504e-05,0.00064625917,0.12964681
Zfp109,1.8365681e-05,6.5378845e-05,8.3744526e-05,0.0004883577,0.17148185
Cic,2.3424625e-05,6.006658e-05,8.3491206e-05,0.00018292693,0.45641825
Meis3,-1.9937754e-05,-6.340444e-05,-8.3342195e-05,-0.00024050703,0.34652698
Coch,1.6743317e-05,6.6541135e-05,8.328445e-05,0.0011919003,0.069875255
Zfp386,-1.7121434e-05,-6.604195e-05,-8.316338e-05,-0.0002110446,0.39405587
Homez,2.3342669e-05,5.9768558e-05,8.311123e-05,0.00030526673,0.27225763
Zfp985,1.6188249e-05,6.676838e-05,8.295663e-05,0.001312243,0.06321733
Irf5,-1.2397766e-05,-7.0557e-05,-8.2954764e-05,-0.00019569953,0.42388833
Zfp626,2.0831823e-05,6.2033534e-05,8.286536e-05,0.0002662311,0.3112534
Pik3c2g,1.546368e-05,6.671995e-05,8.218363e-05,0.0006903189,0.11905159
Etv6,-6.467104e-06,-7.5399876e-05,-8.186698e-05,-0.00011975902,0.6835975
Fth1,2.1636486e-05,6.0155988e-05,8.1792474e-05,0.00047885065,0.17080988
Osbpl8,1.2502074e-05,6.92904e-05,8.1792474e-05,0.0001383151,0.59134877
Zbtb43,-1.758337e-05,-6.41346e-05,-8.171797e-05,-0.00021014533,0.38886398
Asb2,-1.14142895e-05,-7.0244074e-05,-8.165836e-05,-9.578747e-05,0.85249513
Mta2,2.297759e-05,5.7958066e-05,8.093566e-05,0.00024877326,0.32533896
Arid3b,1.770258e-05,6.264448e-05,8.034706e-05,0.00019861206,0.40454262
Zfp617,2.6404858e-05,5.3852797e-05,8.0257654e-05,0.00019452756,0.4125772
Atp4a,1.4811754e-05,6.535649e-05,8.016825e-05,0.0007875809,0.10179039
Mxi1,1.27106905e-05,6.714463e-05,7.985532e-05,0.00017269766,0.46239948
Fhl2,-1.6763806e-05,-6.297231e-05,-7.973611e-05,-0.00015085554,0.52855927
Zfhx3,1.3977289e-05,6.571412e-05,7.969141e-05,0.00014611492,0.54540217
Il15,-5.6624413e-06,-7.298589e-05,-7.864833e-05,-0.00016705038,0.47080594
Thra,-1.2010336e-05,-6.663799e-05,-7.864833e-05,-0.00011143265,0.70579237
Prdm1,1.231581e-05,6.6209584e-05,7.8525394e-05,0.0011064393,0.07097117
Tal2,2.1684915e-05,5.6810677e-05,7.849559e-05,0.0012325009,0.063687965
Dlg2,8.966774e-06,6.9119036e-05,7.808581e-05,0.00050780707,0.15377052
Nkain3,1.0021031e-05,6.7964196e-05,7.798523e-05,0.00041164312,0.18944854
Phox2b,1.6616657e-05,6.129965e-05,7.791631e-05,0.0017444626,0.044664834
Zfp784,1.8954277e-05,5.8948994e-05,7.790327e-05,0.0004366723,0.17840204
Zfp61,2.6717782e-05,5.105138e-05,7.776916e-05,0.00023855007,0.3260076
Ptk2b,-1.706183e-05,-6.042421e-05,-7.748604e-05,-0.00021087227,0.36745477
Slc2a1,-9.864569e-06,-6.759167e-05,-7.7456236e-05,-0.00011239206,0.689161
Zfpm1,1.1861324e-05,6.559491e-05,7.7456236e-05,0.00021534193,0.3596894
Nfrkb,-1.5854836e-05,-6.15716e-05,-7.742643e-05,-0.0001538162,0.5033697
Ssrp1,1.7166138e-05,6.0141087e-05,7.7307224e-05,0.00021544039,0.35883337
Hivep1,-7.390976e-06,-6.9886446e-05,-7.727742e-05,-0.00014842322,0.52065575
