gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Myh7b,-4.8428774e-05,-0.0002501607,-0.00029858947,-0.00044110836,0.6769072
Tmod1,-3.6597252e-05,-0.0002619028,-0.00029850006,-0.0003402742,0.8772338
Ppp1r14c,-2.5048852e-05,-0.0002734065,-0.00029845536,-0.00041768156,0.7145523
Arhgap31,-4.401803e-05,-0.0002516508,-0.00029566884,-0.00036255652,0.8155109
Unc45b,-5.096197e-05,-0.00024279952,-0.0002937615,-0.0004242951,0.6923517
Rcsd1,-5.8963895e-05,-0.00023281574,-0.00029177964,-0.0005590147,0.52195334
Nexn,-4.5835972e-05,-0.00023630261,-0.0002821386,-0.00028128162,1.0030465
Prox1,-3.7312508e-05,-0.0002399385,-0.000277251,-0.00038007667,0.7294606
Kif26b,-3.2931566e-05,-0.0002438426,-0.00027677417,-0.00032880806,0.8417498
Zfp934,-3.463775e-05,-0.00023688376,-0.0002715215,-0.00091509114,0.29671517
Mef2c,-4.413724e-05,-0.00022494793,-0.00026908517,-0.0003716306,0.72406614
Pde3a,-3.7938356e-05,-0.00023001432,-0.00026795268,-0.00033305184,0.80453736
Bach2,-2.9176474e-05,-0.00023278594,-0.0002619624,-0.00038991118,0.6718514
Kcnh7,-4.4077635e-05,-0.00021672249,-0.00026080012,-0.00032399932,0.8049402
Thap2,-4.3734908e-05,-0.00021615624,-0.00025989115,-0.00056745374,0.45799524
Ano4,-3.1217933e-05,-0.0002284944,-0.00025971234,-0.00038208035,0.67973214
Plppr5,-3.5881996e-05,-0.00022259355,-0.00025847554,-0.0005941444,0.43503818
Ccdc141,-5.6177378e-05,-0.00020068884,-0.00025686622,-0.00025519537,1.0065472
Ryr2,-3.6478043e-05,-0.00022023916,-0.0002567172,-0.000252834,1.0153586
Esrrb,-1.8157065e-05,-0.0002323091,-0.00025046617,-0.00054784527,0.45718408
Epha7,-3.5613775e-05,-0.00021070242,-0.0002463162,-0.00041262418,0.59695035
Col2a1,-7.0780516e-05,-0.00017507374,-0.00024585426,-0.0005679698,0.4328649
Lrrfip1,-4.1663647e-05,-0.00020360947,-0.0002452731,-0.00027433512,0.8940637
Dnah8,-5.9962273e-05,-0.00018399954,-0.00024396181,-0.00048114988,0.507039
Gm28047,3.0130148e-05,0.00021179765,0.0002419278,0.0022581385,0.10713585
Tead3,-4.684925e-05,-0.00019478798,-0.00024163723,-0.0004608337,0.5243479
Tspan18,-4.2513013e-05,-0.00019878149,-0.0002412945,-0.00049912516,0.4834348
Zfp112,-4.2036176e-05,-0.00019924343,-0.0002412796,-0.0007144578,0.33771
Ppargc1b,-2.464652e-05,-0.00021618605,-0.00024083257,-0.00042940472,0.56085205
Rnf220,-3.2797456e-05,-0.00020563602,-0.00023843348,-0.0004885924,0.4880007
Pou6f2,-5.4121017e-05,-0.00018405914,-0.00023818016,-0.0005671484,0.41996086
Dysf,-4.4554472e-05,-0.00019353628,-0.00023809075,-0.00037418908,0.6362845
Camta2,3.437698e-05,0.00020097196,0.00023534894,0.0005318812,0.44248396
Gabrb1,-4.4040382e-05,-0.00018747151,-0.00023151189,-0.000943415,0.24539763
Prune2,-4.8220158e-05,-0.00017999113,-0.00022821128,-0.0006631808,0.34411615
Zfp422,4.349649e-05,0.00018432736,0.00022782385,0.0009141909,0.24920808
P3h2,-2.0205975e-05,-0.00020742416,-0.00022763014,-0.00052092824,0.43697014
Sphkap,-4.4733286e-05,-0.000182271,-0.00022700429,-0.00027547215,0.8240552
Dpf3,-3.027916e-05,-0.0001963377,-0.00022661686,-0.00028608597,0.7921284
Mitf,-4.145503e-05,-0.00018250942,-0.00022396445,-0.0002655316,0.84345675
Atp2b4,-4.1037798e-05,-0.00018016994,-0.00022120774,-0.0004443607,0.49781114
Zfp809,3.3065677e-05,0.00018677115,0.00021983683,0.00048918684,0.44939226
Arhgef28,-4.349649e-05,-0.00017473102,-0.0002182275,-0.00070081267,0.31139198
Esrrg,-1.9952655e-05,-0.00019711256,-0.00021706522,-0.0002873766,0.75533354
Gramd1b,-3.07858e-05,-0.00018581748,-0.00021660328,-0.00033013226,0.6561105
Etv5,-3.6627054e-05,-0.00017903745,-0.0002156645,-0.0006076606,0.35490936
Zfp799,-3.0130148e-05,-0.00018545985,-0.00021559,-0.00063744304,0.33821052
Pygl,-4.2796135e-05,-0.00017161667,-0.00021441281,-0.00041035117,0.5225104
Pcdh17,3.322959e-05,0.00018081069,0.00021404028,0.0006493257,0.3296346
Cpeb4,-3.375113e-05,-0.00018003583,-0.00021378696,-0.0006086865,0.35122663
Smoc2,4.323572e-05,0.00016796589,0.00021120161,0.001153088,0.18316165
Flrt2,3.068149e-05,0.00017869473,0.00020937622,0.0005838088,0.35863823
Zfp661,-3.205985e-05,-0.0001764521,-0.00020851195,-0.0011939533,0.17463985
Glis2,2.5779009e-05,0.00018242002,0.00020819902,0.00031626792,0.6582994
Ccnd2,-3.501773e-05,-0.00017240644,-0.00020742416,-0.00030605003,0.6777458
Tmem108,-2.9534101e-05,-0.0001770556,-0.0002065897,-0.00026060102,0.79274315
Gm29266,1.2362376e-05,0.00019276142,0.0002051238,0.0012642065,0.16225487
Zfp260,3.582239e-05,0.00016909838,0.00020492077,0.00042263337,0.4848664
Nfil3,-4.531443e-05,-0.00015929341,-0.00020460784,-0.0005361808,0.38160226
Ptk2b,-4.4465065e-05,-0.00015953183,-0.0002039969,-0.0005551618,0.36745477
Tpm1,-3.0338764e-05,-0.00017258525,-0.00020292401,-0.00020376961,0.9958501
Cd44,-2.8282404e-05,-0.00017270446,-0.00020098686,-0.0004199542,0.47859228
Ltbp1,-2.0325184e-05,-0.00017946959,-0.00019979477,-0.0002557188,0.7813064
Schip1,-2.7388334e-05,-0.00017181039,-0.00019919872,-0.00037460378,0.5317583
Parp12,3.530085e-05,0.00016269088,0.00019799173,0.0010192422,0.19425374
D3Ertd254e,3.7819147e-05,0.00015930831,0.00019712746,0.0006032932,0.32675225
Zfp61,-4.0739775e-05,-0.00015624613,-0.0001969859,-0.00060423696,0.3260076
Ghr,-2.6419759e-05,-0.00016924739,-0.00019566715,-0.0002895648,0.6757282
Zbtb8a,-2.2701919e-05,-0.00017274916,-0.00019545108,-0.00070189155,0.27846327
Plxna4,-2.9444695e-05,-0.0001655519,-0.0001949966,-0.0003250879,0.5998272
Synpo2,-2.6360154e-05,-0.00016659498,-0.00019295514,-0.0003432114,0.5622048
Unc5c,1.911074e-05,0.00017361343,0.00019272417,0.0005403453,0.35666844
Gm14443,-2.7947128e-05,-0.00016373396,-0.00019168109,-0.0008149693,0.23520027
Zfp287,2.8982759e-05,0.00016120076,0.00019018352,0.0005936361,0.32037044
Tet2,-3.5136938e-05,-0.00015419722,-0.00018933415,-0.00030294008,0.6249887
Ptprr,-2.7738512e-05,-0.00015987456,-0.00018761307,-0.001122254,0.16717513
9430076C15Rik,2.5078654e-05,0.00016209483,0.00018717349,0.00033586848,0.557282
Vcl,-2.9414892e-05,-0.0001565218,-0.00018593669,-0.000305463,0.6087043
Rgs6,-3.311038e-05,-0.0001527369,-0.00018584728,-0.00025097013,0.7405154
Slc2a1,-2.8252602e-05,-0.00015720725,-0.00018545985,-0.00026910956,0.689161
Thra,2.7805567e-05,0.00015708804,0.00018489361,0.00026196596,0.70579237
Bmpr1b,2.4750829e-05,0.00015994906,0.0001846999,0.00058738614,0.31444365
Baz2a,-3.5643578e-05,-0.00014746189,-0.00018310547,-0.00035717475,0.5126494
Stat5b,-1.9013882e-05,-0.00016406178,-0.00018307567,-0.00027698945,0.66094804
Mier3,-3.567338e-05,-0.00014699996,-0.00018267334,-0.00043443244,0.42048723
Klf10,2.8431416e-05,0.00015366077,0.00018209219,0.0005984127,0.3042919
Ikzf2,2.7269125e-05,0.00015310943,0.00018037856,0.0004630599,0.38953602
Tbx18,3.8079917e-05,0.00014165789,0.0001797378,0.00086490746,0.2078115
Mef2d,-3.194809e-05,-0.0001475215,-0.00017946959,-0.00019797204,0.9065399
Gm3604,-2.0056963e-05,-0.0001590401,-0.00017909706,-0.00061255816,0.2923755
Zfp324,-4.4107437e-05,-0.0001348257,-0.00017893314,-0.0005962835,0.30008054
Hivep2,-2.5480986e-05,-0.00015324354,-0.00017872453,-0.00030610609,0.58386457
Rbm20,-1.2844801e-05,-0.0001654625,-0.0001783073,-0.00017582276,1.0141308
Fam198b,-3.4928322e-05,-0.00014331937,-0.00017824769,-0.0003830723,0.46531075
Zfp97,4.0486455e-05,0.00013741851,0.00017790496,0.0011011069,0.1615691
Eps8,2.925098e-05,0.00014691055,0.00017616153,0.0007714228,0.22835913
Creb3l2,-2.771616e-05,-0.00014775991,-0.00017547607,-0.00020681125,0.84848404
Zscan25,1.7080456e-05,0.00015823543,0.00017531589,0.0008736652,0.20066702
Ypel4,-3.237836e-05,-0.00014203787,-0.00017441623,-0.002970606,0.05871392
Cpa2,-3.684312e-05,-0.00013612956,-0.00017297268,-0.00072576763,0.23833056
Zfp867,2.9683113e-05,0.00014172494,0.00017140806,0.00068715744,0.24944499
Rarb,-1.6905367e-05,-0.00015440583,-0.0001713112,-0.00038085124,0.44981122
Gm14418,-2.9973686e-05,-0.00014078617,-0.00017075986,-0.0016184876,0.10550572
Atf4,2.1398067e-05,0.0001485385,0.00016993657,0.00064429175,0.26375708
Homez,-2.682954e-05,-0.00014281273,-0.00016964227,-0.00062309444,0.27225763
Adamts19,2.2411346e-05,0.00014711916,0.00016953051,0.0005038221,0.33648872
Des,-2.193451e-05,-0.00014719367,-0.00016912818,-0.00023761501,0.7117739
Opcml,2.3454428e-05,0.00014547259,0.00016892701,0.0009710401,0.17396492
Kctd16,1.2371689e-05,0.00015644729,0.00016881898,0.0009696882,0.17409605
Zfp458,-2.476573e-05,-0.0001437813,-0.00016854703,-0.0006490741,0.25967294
Lrrtm3,-1.6182661e-05,-0.00015097857,-0.00016716123,-0.00038789262,0.43094707
Nr1d1,2.69562e-05,0.00014001876,0.00016697496,0.0010594493,0.15760532
Zfp974,-2.1412969e-05,-0.00014516711,-0.00016658008,-0.00035759024,0.46584058
Ncoa1,-1.874566e-05,-0.00014731288,-0.00016605854,-0.00028167787,0.5895334
Sntb1,-1.4826655e-05,-0.00014978647,-0.00016461313,-0.00064327836,0.2558971
Tfeb,-2.5734305e-05,-0.00013881922,-0.00016455352,-0.00031516448,0.5221194
Meis2,-2.4139881e-05,-0.00014033914,-0.00016447902,-0.00026387966,0.6233106
Podxl,-4.506111e-05,-0.00011871755,-0.00016377866,-0.00036765024,0.44547403
Klf11,3.385544e-05,0.00012988597,0.00016374141,0.00069827784,0.23449309
Col26a1,-3.1247735e-05,-0.00013240427,-0.000163652,-0.00083140447,0.1968379
Rbpms,-1.9550323e-05,-0.0001437664,-0.00016331673,-0.00017489304,0.9338091
Zfp715,2.6494265e-05,0.0001360923,0.00016258657,0.000548904,0.2962021
Trabd2b,2.9355288e-05,0.00013302267,0.00016237795,0.00042254518,0.38428533
Setbp1,-1.6972423e-05,-0.00014477968,-0.0001617521,-0.0002814888,0.57463056
Alox5,-3.415346e-05,-0.0001270324,-0.00016118586,-0.0006405905,0.25162065
Klhl6,-3.2164156e-05,-0.00012858212,-0.00016074628,-0.0006106691,0.26322967
Col22a1,-3.106892e-05,-0.00012913346,-0.00016020238,-0.00067420735,0.2376158
Bicc1,1.5065074e-05,0.00014448166,0.00015954673,0.00037079575,0.4302819
Atp1b1,-2.1368265e-05,-0.00013774633,-0.0001591146,-0.00021792689,0.7301282
Spon1,2.220273e-05,0.00013571978,0.0001579225,0.00019116639,0.82609963
Ndst4,1.758337e-05,0.00013922155,0.00015680492,0.00071645493,0.21886212
Prmt8,-3.2220036e-05,-0.0001245588,-0.00015677884,-0.0012522495,0.12519766
Lrrtm4,-2.8468668e-05,-0.00012739003,-0.0001558587,-0.0006922282,0.22515497
Hmgb1,1.835823e-05,0.00013747811,0.00015583634,0.00033008726,0.4721064
Stat2,-2.0056963e-05,-0.00013537705,-0.00015543401,-0.00036746374,0.42299134
Pias3,-3.194809e-05,-0.00012299418,-0.00015494227,-0.00039759168,0.3897019
Ahrr,2.0641834e-05,0.00013405085,0.00015469268,0.0010872488,0.14227891
E2f4,-3.6761165e-05,-0.00011725724,-0.0001540184,-0.0005337827,0.2885413
Akap6,-1.7285347e-05,-0.00013673306,-0.0001540184,-0.0003543457,0.43465567
Mynn,-2.2143126e-05,-0.00013172626,-0.00015386939,-0.00036725114,0.41897586
Myl3,-3.2365322e-05,-0.000121325254,-0.00015369058,-0.00025197893,0.6099341
Tnnt2,-2.8550625e-05,-0.00012508035,-0.00015363097,-0.00017701017,0.8679216
Dgki,-1.8000603e-05,-0.00013551116,-0.00015351176,-0.00036404785,0.4216801
Kcnd3,2.1889806e-05,0.00013113022,0.00015302002,0.0009959381,0.15364401
Nav3,1.3872981e-05,0.00013770163,0.00015157461,0.00078434707,0.19324932
Zkscan5,-2.5942922e-05,-0.00012518466,-0.00015112758,-0.0004193697,0.36036828
Fiz1,3.3065677e-05,0.000117339194,0.00015040487,0.0004910757,0.30627626
Zfp740,-2.4467707e-05,-0.00012394786,-0.00014841557,-0.0002947556,0.50352067
Mrvi1,-2.2988766e-05,-0.00012536347,-0.00014835224,-0.0008916848,0.16637285
Zfp219,2.4199486e-05,0.00012390316,0.00014810264,0.00036430397,0.4065358
Zfp90,2.6494265e-05,0.000121086836,0.0001475811,0.00048690068,0.303103
Smad9,-3.0100346e-05,-0.00011743605,-0.0001475364,-0.00042647118,0.34594685
Etv2,1.2670644e-06,0.00014606118,0.00014732825,0.0025910346,0.056860678
Crebl2,1.6100705e-05,0.00013026595,0.00014636666,0.00048483725,0.30188814
Tbx2,-4.1678548e-05,-0.00010415912,-0.00014583766,-0.00048310115,0.30187804
Lncpint,-2.3908913e-05,-0.00012141466,-0.00014532357,-0.0003510656,0.41394982
Agbl4,-1.1727214e-05,-0.00013294816,-0.00014467537,-0.00031200843,0.46369052
Zfp977,2.5838614e-05,0.00011819601,0.00014403462,0.0005379644,0.26773998
Tmem132c,-1.9222498e-05,-0.00012469292,-0.00014391541,-0.00039642572,0.3630324
Ttf1,-3.4704804e-05,-0.00010898709,-0.0001436919,-0.00046734588,0.30746362
Zbtb25,1.8060207e-05,0.00012519956,0.00014325976,0.00036024736,0.39767045
Nfrkb,2.2247434e-05,0.00012046099,0.00014270842,0.00028350612,0.5033697
Pla2g7,2.1304935e-05,0.000120684505,0.00014198944,0.0011370055,0.124880075
A930011G23Rik,-2.1442771e-05,-0.00012040138,-0.00014184415,-0.00030463233,0.46562403
Alcam,-2.8282404e-05,-0.000113517046,-0.00014179945,-0.00019081551,0.7431232
Tcf25,-3.3140182e-05,-0.00010859966,-0.00014173985,-0.00023204356,0.6108328
Zfp341,2.6613474e-05,0.000114902854,0.00014151633,0.00044587822,0.31738776
Zfp882,2.618879e-05,0.00011528283,0.00014147162,0.0007537715,0.18768492
Fhad1,-2.6717782e-05,-0.00011472404,-0.00014144182,-0.0004194926,0.3371735
Nr2c1,-1.8417835e-05,-0.00012262166,-0.00014103949,-0.0003357832,0.4200313
Zfp180,1.8805265e-05,0.00012201071,0.00014081597,0.00031423295,0.44812596
Pdlim3,-2.6836991e-05,-0.00011307001,-0.000139907,-0.00033653172,0.4157319
Zfp804b,8.352101e-06,0.00013139844,0.00013975054,0.00066273875,0.21086812
Rbak,-2.3677945e-05,-0.00011603534,-0.00013971329,-0.0007047122,0.19825572
Onecut3,2.4236739e-05,0.00011533126,0.000139568,0.0016827238,0.08294162
Cd5,-1.8705614e-05,-0.00012079999,-0.0001395056,-0.002892903,0.048223294
Foxm1,-3.232062e-05,-0.00010661781,-0.00013893843,-0.00040004813,0.3473042
Actb,-2.3961067e-05,-0.00011444092,-0.00013840199,-0.00038826728,0.3564605
L3mbtl3,2.1323562e-05,0.00011686981,0.00013819337,0.0003397774,0.40671727
Zfp113,2.9668212e-05,0.00010842085,0.00013808906,0.0004977768,0.27741152
Slc16a10,-2.30968e-05,-0.00011494756,-0.00013804436,-0.00020557891,0.6714907
Hey2,2.3916364e-05,0.00011385977,0.00013777614,0.00037833353,0.36416572
Fras1,1.680851e-05,0.000120818615,0.00013762712,0.00019586131,0.7026763
Epha3,1.3902783e-05,0.00012367964,0.00013758242,0.00073624967,0.18686914
Hmgb2,-2.874434e-05,-0.0001083985,-0.00013714284,-0.000612765,0.22380972
1700001K19Rik,-1.7752871e-05,-0.0001193881,-0.00013714097,-0.0018760083,0.073102444
Zfp189,-2.0086765e-05,-0.00011698902,-0.00013707578,-0.00047799305,0.2867735
Cebpg,-3.4943223e-05,-0.00010190904,-0.00013685226,-0.00038297803,0.35733703
Tiam2,1.5698373e-05,0.00012075901,0.00013645738,0.000506193,0.2695757
Vsnl1,1.6659498e-05,0.00011906028,0.00013571978,0.00038665684,0.35100824
Zfp617,-2.3573637e-05,-0.00011205673,-0.00013563037,-0.0003287393,0.4125772
Myrf,2.2396445e-05,0.00011321902,0.00013561547,0.0005503088,0.2464351
Ccdc136,-3.3408403e-05,-0.000101685524,-0.00013509393,-0.00025874207,0.52211803
Zhx1,-2.2217631e-05,-0.00011226535,-0.00013448298,-0.00028154542,0.4776599
Pla2r1,-2.5123358e-05,-0.000109016895,-0.00013414025,-0.0002999375,0.44722727
Tax1bp1,-2.7000904e-05,-0.000106185675,-0.00013318658,-0.0002845937,0.4679884
Zfp938,-2.1032989e-05,-0.00011204183,-0.00013307482,-0.0004927672,0.27005607
Nfatc4,3.1381845e-05,0.00010154396,0.00013292581,0.00050832954,0.26149526
Synpo2l,-3.08156e-05,-0.00010189414,-0.00013270974,-0.00023613694,0.5620032
Zfp787,-2.1725893e-05,-0.00011087954,-0.00013260543,-0.00036920363,0.35916603
Parm1,-1.822412e-05,-0.00011409819,-0.00013232231,-0.0003084678,0.42896628
Hopx,-2.259016e-05,-0.000109389424,-0.00013197958,-0.00032863382,0.40160066
Id3,-2.8282404e-05,-0.00010332093,-0.00013160333,-0.00069174665,0.19024777
Zkscan2,-2.4601817e-05,-0.00010681152,-0.00013141334,-0.00038737096,0.33924407
Tmtc1,1.7106533e-05,0.000114262104,0.00013136864,0.00044655922,0.29417956
Sulf1,1.8499792e-05,0.000112861395,0.00013136119,0.00051691075,0.25412732
Hif1a,-3.412366e-05,-9.715557e-05,-0.00013127923,-0.00018401779,0.713405
Zfp24,-2.4825335e-05,-0.000106319785,-0.00013114512,-0.00040242696,0.32588544
Sox5,1.6726553e-05,0.000114142895,0.00013086945,0.00034091852,0.38387302
Enpp1,2.7224422e-05,0.00010360032,0.00013082474,0.00051274936,0.25514355
Slc24a3,1.8239021e-05,0.00011211634,0.00013035536,0.00024448393,0.53318566
Etv1,-1.7568469e-05,-0.00011271238,-0.00013028085,-0.0002467633,0.5279587
Gpd1,-2.9534101e-05,-0.00010071695,-0.00013025105,-0.00048423166,0.2689849
Ntm,-2.194941e-05,-0.000108122826,-0.00013007224,-0.00031466485,0.41336745
Hcn1,1.0810792e-05,0.00011911988,0.00012993068,0.0004197949,0.3095098
Ddc,2.5779009e-05,0.00010409951,0.00012987852,0.00030144028,0.4308598
Zfp592,-1.861155e-05,-0.00011125207,-0.00012986362,-0.0002611578,0.497261
Epha6,-2.4806708e-05,-0.00010441989,-0.0001292266,-0.00077633595,0.16645695
Nfia,1.0192394e-05,0.000118523836,0.00012871623,0.00026468324,0.48630282
Zfp874a,1.8954277e-05,0.00010970235,0.00012865663,0.0007022506,0.18320605
4930455D15Rik,1.7913058e-05,0.000110678375,0.00012859143,0.0013350517,0.09631934
Lmo7,-2.849102e-05,-9.986758e-05,-0.0001283586,-0.00018591725,0.69040704
Kdr,-2.6933849e-05,-0.000101201236,-0.00012813509,-0.0007847379,0.16328382
Scube1,1.9416213e-05,0.00010868907,0.00012810528,0.00027211217,0.4707811
Gm14401,2.643466e-05,0.00010115653,0.00012759119,0.0018855318,0.067668445
Zfp947,1.4387071e-05,0.00011304021,0.00012742728,0.00039419616,0.32325846
Mecom,-1.706183e-05,-0.00011020899,-0.00012727082,-0.00030643842,0.41532257
Osr1,-2.3707747e-05,-0.00010326505,-0.0001269728,-0.00076373335,0.16625267
Arid5a,2.0973384e-05,0.00010592118,0.00012689456,0.0010117862,0.12541628
Efnb3,2.3841858e-05,0.00010211021,0.00012595206,0.00032126586,0.39204925
Zfp398,2.1129847e-05,0.00010459125,0.0001257211,0.00032318642,0.3890048
Tfap2d,1.5056692e-05,0.000110376626,0.00012543332,0.0017794285,0.070490696
Gm12295,-1.7978251e-05,-0.00010728836,-0.00012526661,-0.0003478965,0.36006853
Zfp560,2.4288893e-05,0.000100672245,0.00012496114,0.00040415218,0.3091932
Irf5,-1.9818544e-05,-0.00010508299,-0.00012490153,-0.00029465664,0.42388833
Zfp655,2.4572015e-05,9.967387e-05,0.00012424588,0.00035225123,0.35271943
Nrp2,-2.1532178e-05,-0.000102609396,-0.00012414157,-0.00044080304,0.28162587
Mafk,2.6494265e-05,9.730458e-05,0.00012379885,0.00047159364,0.2625116
Zmiz2,2.1740794e-05,0.000101834536,0.00012357533,0.00031366592,0.3939711
Rora,-1.5720725e-05,-0.0001077652,-0.00012348592,-0.00018530153,0.6664052
Thsd4,-1.4960766e-05,-0.00010845065,-0.00012341142,-0.00020325488,0.6071755
Arntl2,1.3887882e-05,0.00010934472,0.0001232326,0.0003225337,0.38207656
Itga9,1.5184283e-05,0.000107869506,0.00012305379,0.00052962726,0.23234025
4930522L14Rik,1.039356e-05,0.000112593174,0.00012298673,0.00045199503,0.27209744
Tll1,1.4476478e-05,0.00010804832,0.0001225248,0.00061279326,0.19994466
Fam19a2,-1.3556331e-05,-0.00010882318,-0.00012237951,-0.00068827637,0.17780566
Heyl,-1.899153e-05,-0.000103093684,-0.00012208521,-0.0013750928,0.08878316
Col12a1,-2.5860965e-05,-9.6186996e-05,-0.00012204796,-0.00047609193,0.25635368
Klf13,-1.938641e-05,-0.0001026243,-0.00012201071,-0.00029826735,0.40906483
Klf9,1.7285347e-05,0.00010441244,0.00012169778,0.00071849127,0.16937952
Ncor1,-1.9937754e-05,-0.0001013577,-0.00012129545,-0.00017104164,0.70915735
Nr2f2,2.604723e-05,9.469688e-05,0.00012074411,0.00035856638,0.3367412
Zfp626,2.1383166e-05,9.87649e-05,0.00012014806,0.00038601353,0.3112534
Zfp395,1.5497208e-05,0.00010460615,0.00012010336,0.00025633027,0.46854916
Cxcr6,1.9994564e-05,9.9129975e-05,0.00011912454,0.0024365783,0.048889995
Myl2,-3.132224e-05,-8.767843e-05,-0.00011900067,-0.0002053232,0.5795772
Zscan20,2.6524067e-05,9.179115e-05,0.00011831522,0.00045122718,0.26220757
Zfp94,2.1196902e-05,9.690225e-05,0.00011809915,0.00050091295,0.23576772
Zfp597,1.9073486e-05,9.895861e-05,0.0001180321,0.00042102087,0.2803473
