gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Obscn,-1.8894672e-05,-5.978346e-05,-7.867813e-05,-8.5861335e-05,0.9163394
Pakap,-1.1891127e-05,-6.657839e-05,-7.8469515e-05,-8.70994e-05,0.900919
Myl7,-2.1755695e-05,-5.6654215e-05,-7.840991e-05,-0.00010759168,0.7287729
Pou6f2,-2.0489097e-05,-5.787611e-05,-7.836521e-05,-0.00018660117,0.41996086
Schip1,-1.591444e-05,-6.237626e-05,-7.82907e-05,-0.00014722983,0.5317583
Gm14418,1.49048865e-05,6.315112e-05,7.805601e-05,0.0007398266,0.10550572
Ephb1,-1.6130507e-05,-6.0893595e-05,-7.70241e-05,-0.00045148528,0.17060147
Epha7,-1.4141202e-05,-6.249547e-05,-7.663667e-05,-0.00012838028,0.59695035
Prtg,1.0609627e-05,6.5654516e-05,7.626414e-05,0.00013830181,0.5514326
Enpep,-1.4051795e-05,-6.185472e-05,-7.5906515e-05,-0.00030201187,0.2513361
Acta2,-1.5616417e-05,-6.0141087e-05,-7.57575e-05,-0.00012537476,0.6042483
Slc1a3,-1.4901161e-05,-6.067753e-05,-7.557869e-05,-0.00015170148,0.49820662
Rara,-1.0415912e-05,-6.4998865e-05,-7.541478e-05,-0.00012393418,0.60850656
Prkca,-8.955598e-06,-6.592274e-05,-7.4878335e-05,-0.00017920947,0.41782567
Tnc,-2.3946166e-05,-5.044043e-05,-7.43866e-05,-0.00024115987,0.30845338
Esrra,-1.1950731e-05,-6.055832e-05,-7.250905e-05,-9.747843e-05,0.743847
Peg3,-2.0295382e-05,-5.197525e-05,-7.227063e-05,-0.00014121442,0.5117793
Pgm5,-3.9041042e-06,-6.818771e-05,-7.209182e-05,-8.491383e-05,0.84899956
Nell1,-1.4379621e-05,-5.736947e-05,-7.174909e-05,-0.00044059838,0.16284455
Tnnt2,-1.5318394e-05,-5.6385994e-05,-7.170439e-05,-8.261619e-05,0.8679216
Id2,-2.0429492e-05,-5.108118e-05,-7.151067e-05,-0.00016348004,0.43742746
Trabd2b,-1.9028783e-05,-5.2392483e-05,-7.1421266e-05,-0.00018585473,0.38428533
Mlip,-1.3917685e-05,-5.7190657e-05,-7.110834e-05,-9.986025e-05,0.71207845
Galnt14,-1.6361475e-05,-5.4106116e-05,-7.046759e-05,-0.00029465638,0.23915166
Nfkb1,-1.1026859e-05,-5.9336424e-05,-7.036328e-05,-8.55612e-05,0.8223736
Creb3l2,-1.0609627e-05,-5.9515238e-05,-7.0124865e-05,-8.264723e-05,0.84848404
Slc2a1,-9.596348e-06,-5.9843063e-05,-6.943941e-05,-0.00010075933,0.689161
Zgpat,-7.8603625e-06,-6.082654e-05,-6.86869e-05,-0.00019547377,0.35138673
Rcsd1,-1.719594e-05,-5.096197e-05,-6.815791e-05,-0.00013058235,0.52195334
Crb1,-1.3194978e-05,-5.3979456e-05,-6.7174435e-05,-0.00049046206,0.13696143
Plcl1,-9.149313e-06,-5.7786703e-05,-6.6936016e-05,-0.0001942446,0.34459645
Bach2,9.000301e-06,5.7578087e-05,6.657839e-05,9.909688e-05,0.6718514
Blk,-1.0248274e-05,-5.532801e-05,-6.5576285e-05,-0.00033946542,0.19317505
Tspan18,-1.3932586e-05,-5.120039e-05,-6.5132976e-05,-0.00013472958,0.4834348
Zbtb34,-1.3917685e-05,-5.120039e-05,-6.5118074e-05,-0.0001566922,0.41557947
Mast4,-1.0102987e-05,-5.453825e-05,-6.464124e-05,-6.599535e-05,0.9794816
Tfeb,-8.136034e-06,-5.64754e-05,-6.4611435e-05,-0.00012374837,0.5221194
Sptb,-1.449883e-05,-4.9456954e-05,-6.3955784e-05,-0.00022537848,0.2837705
Ncoa1,-9.045005e-06,-5.4359436e-05,-6.340444e-05,-0.00010755019,0.5895334
Bmp5,-7.018447e-06,-5.608797e-05,-6.310642e-05,-0.00014606358,0.4320475
Etv1,1.2099743e-05,5.0514936e-05,6.261468e-05,0.00011859766,0.5279587
Gm31784,1.2545381e-05,4.9332157e-05,6.187754e-05,0.0028201968,0.021940757
Lrrtm3,7.227063e-06,5.4240227e-05,6.146729e-05,0.00014263301,0.43094707
