gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Eps8,-3.6031008e-05,-0.00019992888,-0.00023595989,-0.0010332838,0.22835913
Zfp827,-2.4616718e-05,-0.00021126866,-0.00023588538,-0.00028865004,0.81720185
Syne1,3.899634e-05,0.00019556284,0.00023455918,0.00052067556,0.45049
Lama2,-2.361834e-05,-0.00021091104,-0.00023452938,-0.000519733,0.45124966
Zfp521,-1.9177794e-05,-0.00021511316,-0.00023429096,-0.00030706447,0.76300234
Rora,-2.3722649e-05,-0.0002090931,-0.00023281574,-0.00034936058,0.6664052
Zfp771,-3.4302473e-05,-0.0001975745,-0.00023187697,-0.0006229107,0.37224746
Esrra,-2.8371811e-05,-0.00020349026,-0.00023186207,-0.00031170662,0.743847
Ncor2,-3.9204955e-05,-0.00019204617,-0.00023125112,-0.00053422624,0.43287104
Cdh13,-1.8939376e-05,-0.00020939112,-0.0002283305,-0.00036207162,0.6306223
Zfp607b,-3.758818e-05,-0.00019036978,-0.00022795796,-0.00096918014,0.2352069
Zfp54,3.296882e-05,0.00019393861,0.00022690743,0.0010405548,0.21806377
Spon1,-2.515316e-05,-0.00019961596,-0.00022476912,-0.00027208473,0.82609963
Ciz1,-3.4362078e-05,-0.0001898557,-0.00022421777,-0.00043387664,0.5167776
Nfkb2,-4.3079257e-05,-0.00018021464,-0.0002232939,-0.0011507067,0.19404925
Flrt2,-3.0487776e-05,-0.00019226968,-0.00022275746,-0.0006211201,0.35863823
Mybpc3,-2.2888184e-05,-0.00019979477,-0.00022268295,-0.0002286409,0.9739418
Rreb1,-3.3155084e-05,-0.00018918514,-0.00022234023,-0.00044400292,0.5007629
Tox3,-2.9683113e-05,-0.00019229949,-0.0002219826,-0.0007733345,0.28704593
Zeb2,-2.6375055e-05,-0.00019454956,-0.00022092462,-0.00046659698,0.47348052
Gramd1b,-1.9192696e-05,-0.00020131469,-0.00022050738,-0.00033608262,0.6561105
Cxcr6,-3.798213e-05,-0.0001818277,-0.00021980982,-0.004495999,0.048889995
Usp32,-2.3573637e-05,-0.00019526482,-0.00021883845,-0.00035252114,0.62078094
3632451O06Rik,3.619492e-05,0.00018140674,0.00021760166,0.00044116806,0.49323973
Bcl11a,-2.5585294e-05,-0.00019185245,-0.00021743774,-0.00075269345,0.28887945
Gm13481,-9.328127e-06,-0.00020807981,-0.00021740794,-0.0005983721,0.36333227
Prdm16,-2.2545457e-05,-0.00019431114,-0.0002168566,-0.00044522207,0.48707503
Pla2g7,-3.1664968e-05,-0.00018456578,-0.00021623075,-0.0017315059,0.124880075
Col4a1,-2.2858381e-05,-0.00019302964,-0.00021588802,-0.00050255767,0.4295785
Gpld1,-1.6506761e-05,-0.00019909441,-0.00021560118,-0.0011647944,0.18509795
Myo18b,-2.6851892e-05,-0.00018581748,-0.00021266937,-0.00024388243,0.87201583
Zbtb7c,-2.50265e-05,-0.00018745661,-0.00021248311,-0.0009830185,0.2161536
Zfp629,-3.607571e-05,-0.00017562136,-0.00021169707,-0.0008206891,0.2579503
Mta2,-4.608929e-05,-0.00016548485,-0.00021157414,-0.0006503189,0.32533896
Hic2,-4.1037798e-05,-0.00017017126,-0.00021120906,-0.0006368331,0.3316552
Esrrb,-1.1369586e-05,-0.00019952655,-0.00021089613,-0.00046129362,0.45718408
Zscan26,-4.23342e-05,-0.00016847253,-0.00021080673,-0.00053263095,0.39578375
Zfp623,4.36157e-05,0.00016567856,0.00020929426,0.0008924611,0.23451349
Terf2,-2.5093555e-05,-0.00018385053,-0.00020894408,-0.0003328877,0.6276713
Zfp609,-2.0489097e-05,-0.00018814206,-0.00020863116,-0.0003131863,0.6661566
Gtf2i,-3.1769276e-05,-0.00017553568,-0.00020730495,-0.0003058594,0.6777785
Tmem163,-1.628697e-05,-0.00019094348,-0.00020723045,-0.00032691032,0.633906
Slc24a3,-2.4825335e-05,-0.000182271,-0.00020709634,-0.0003884131,0.53318566
Zfp61,4.7683716e-05,0.00015926361,0.00020694733,0.0006347928,0.3260076
Foxp1,-2.9623508e-05,-0.00017648935,-0.00020611286,-0.00037939477,0.5432674
Myrf,-3.620982e-05,-0.00016963482,-0.00020584464,-0.0008352891,0.2464351
Gm14325,-1.9486994e-05,-0.0001860708,-0.0002055578,-0.0008766023,0.23449367
Tcf7l2,-3.0636787e-05,-0.00017476082,-0.0002053976,-0.00031175493,0.65884304
Atf3,-2.9414892e-05,-0.0001752004,-0.0002046153,-0.0011845198,0.17274103
Rap1gap2,3.3676624e-05,0.00017049909,0.00020417571,0.00031199312,0.65442365
Zfp212,-3.042072e-05,-0.00017356873,-0.00020398945,-0.00063725654,0.3201056
Preb,-2.1964312e-05,-0.00018128753,-0.00020325184,-0.0005462239,0.37210342
Zfp473,-2.3890287e-05,-0.00017806888,-0.00020195916,-0.0014392367,0.1403237
Zfp825,3.221631e-05,0.00016959012,0.00020180643,0.00067767105,0.29779398
Gm6086,-2.3662113e-05,-0.00017717667,-0.00020083878,-0.006526763,0.030771475
Adnp,-2.8133392e-05,-0.00017255545,-0.00020068884,-0.00045553147,0.4405597
Prox1,-2.5063753e-05,-0.00017550588,-0.00020056963,-0.00027495605,0.7294606
Galnt18,-1.4841557e-05,-0.00018567592,-0.00020051748,-0.0013973394,0.14349937
Thap3,-3.7640333e-05,-0.00016272068,-0.00020036101,-0.0003156386,0.6347797
1700112E06Rik,-5.338341e-06,-0.00019460917,-0.0001999475,-0.00061481365,0.32521635
Zfp641,-2.6836991e-05,-0.00017215312,-0.0001989901,-0.001007898,0.1974307
Zfp712,3.644824e-05,0.0001617074,0.00019815564,0.0009133328,0.21695876
Zfp975,-3.056228e-05,-0.00016722083,-0.00019778311,-0.00058938965,0.3355727
Tcf3,-3.093481e-05,-0.00016662478,-0.0001975596,-0.0005722614,0.34522605
Mcc,-1.8060207e-05,-0.00017940998,-0.00019747019,-0.00030351308,0.650615
Lncpint,-1.7821789e-05,-0.00017940998,-0.00019723177,-0.00047646288,0.41394982
Zfp995,-2.7537346e-05,-0.00016927719,-0.00019681454,-0.00050982443,0.38604367
Zfp874a,-2.8327107e-05,-0.00016843528,-0.00019676238,-0.0010739944,0.18320605
Slc24a4,-2.3692846e-05,-0.00017297268,-0.00019666553,-0.0007544676,0.26066786
Nfic,-2.7112663e-05,-0.0001686886,-0.00019580126,-0.00089717336,0.21824229
Zfp97,-4.349649e-05,-0.00015216321,-0.0001956597,-0.0012109962,0.1615691
Gatad2a,-2.412498e-05,-0.00017142296,-0.00019554794,-0.00035730665,0.5472831
Baz2a,-3.412366e-05,-0.00016131997,-0.00019544363,-0.0003812422,0.5126494
Atf7,-2.7015805e-05,-0.00016823411,-0.00019524992,-0.0003406709,0.5731334
Nfkb1,-1.975894e-05,-0.00017541647,-0.00019517541,-0.00023733175,0.8223736
Deaf1,-3.3840537e-05,-0.00016129017,-0.0001951307,-0.00051390857,0.37969917
Foxo1,-2.670288e-05,-0.0001668781,-0.00019358099,-0.0006567411,0.29475987
Camta1,-2.7000904e-05,-0.0001654923,-0.0001924932,-0.00024563397,0.7836586
Rere,-2.5570393e-05,-0.000166893,-0.0001924634,-0.00025417437,0.75720996
Sdk1,-1.5854836e-05,-0.00017613173,-0.00019198656,-0.00020239336,0.9485812
Fiz1,-3.796816e-05,-0.00015377253,-0.00019174069,-0.0006260382,0.30627626
Zfp335,-3.5345554e-05,-0.00015614182,-0.00019148737,-0.0006926919,0.27643937
Enpp1,-3.4213066e-05,-0.00015706569,-0.00019127876,-0.00074969046,0.25514355
Zfp362,-2.9832125e-05,-0.00016130507,-0.0001911372,-0.0006624766,0.28851908
Rnf213,-2.3141503e-05,-0.00016753376,-0.00019067526,-0.00055809313,0.3416548
Cux2,-1.8641353e-05,-0.0001718998,-0.00019054115,-0.00038517828,0.4946829
Pms1,-1.7091632e-05,-0.00017344952,-0.00019054115,-0.0004900718,0.38880244
Gm28047,-2.3247674e-05,-0.00016726553,-0.00019051321,-0.001778238,0.10713585
Tnni1,-1.758337e-05,-0.00017243624,-0.00019001961,-0.0001783373,1.0655067
Nedd9,-2.9549003e-05,-0.0001604408,-0.0001899898,-0.00083926064,0.22637749
Stat5b,-1.475215e-05,-0.00017479062,-0.00018954277,-0.00028677404,0.66094804
Ppard,-3.4809113e-05,-0.00015422702,-0.00018903613,-0.00040316852,0.46887612
Gatad2b,-2.6285648e-05,-0.00016272068,-0.00018900633,-0.00029736548,0.63560265
Tet2,-3.3199787e-05,-0.00015538931,-0.0001885891,-0.00030174796,0.6249887
Ube2o,-2.7760863e-05,-0.00016064942,-0.00018841028,-0.00050348183,0.3742146
Zeb1,-2.8818846e-05,-0.00015950203,-0.00018832088,-0.0002468306,0.7629558
Adamts17,-2.348423e-05,-0.00016376376,-0.00018724799,-0.0007583116,0.24692741
Zfp420,-3.7401915e-05,-0.00014981627,-0.00018721819,-0.0007019716,0.26670328
Zbtb17,-3.415346e-05,-0.00015164912,-0.00018580258,-0.0006848758,0.27129373
Nudt4,-2.1517277e-05,-0.00016345084,-0.00018496811,-0.0006422141,0.2880162
Foxn3,-1.8671155e-05,-0.00016593933,-0.00018461049,-0.00026183977,0.70505124
Tcf7l1,-1.8134713e-05,-0.00016567111,-0.00018380582,-0.00044758953,0.41065702
Zim1,-2.8282404e-05,-0.00015416741,-0.00018244982,-0.0003532119,0.5165448
Pcsk5,-1.9684434e-05,-0.00016266108,-0.00018234551,-0.00036593684,0.49829766
Kcnd2,-1.1734664e-05,-0.00016993284,-0.0001816675,-0.00046424195,0.39132065
Plagl2,-3.2022595e-05,-0.00014927983,-0.00018130243,-0.00048384714,0.37471005
Epha6,2.6963651e-05,0.0001540184,0.00018098205,0.0010872597,0.16645695
Gm10778,-1.4077872e-05,-0.00016631186,-0.00018038973,-0.0008117289,0.22222894
Cma1,-2.683606e-05,-0.0001525227,-0.00017935876,-0.0069821454,0.0256881
Elmsan1,-1.5765429e-05,-0.00016307831,-0.00017884374,-0.00040121737,0.44575262
Prdm5,-2.1144748e-05,-0.0001565516,-0.00017769635,-0.00038695123,0.45922148
Ikzf2,-2.361834e-05,-0.0001540035,-0.00017762184,-0.00045598298,0.38953602
Tbx5,-2.7269125e-05,-0.0001488179,-0.00017608702,-0.00037838338,0.4653666
Gsg1l,-2.5726855e-05,-0.0001500845,-0.00017581135,-0.00067796576,0.25932178
Grid2,1.887232e-05,0.00015676022,0.00017563254,0.0004803262,0.36565253
Cdon,-2.399087e-05,-0.00015163422,-0.00017562509,-0.00040588746,0.43269396
Prune2,3.2544136e-05,0.00014300644,0.00017555058,0.00051014905,0.34411615
Tbx2,-3.683567e-05,-0.00013832748,-0.00017516315,-0.0005802446,0.30187804
