gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Ikzf4,-4.1007996e-05,-0.00028167665,-0.00032268465,-0.0008960509,0.36011857
Nfkb1,-4.4435263e-05,-0.00027674437,-0.00032117963,-0.0003905519,0.8223736
Abcc9,-4.1753054e-05,-0.00027868152,-0.00032043457,-0.0005162695,0.620673
Zfp14,-5.5491924e-05,-0.00026457012,-0.00032006204,-0.00082888163,0.38613713
Trak2,-5.6684017e-05,-0.0002632141,-0.00031989813,-0.0005874373,0.54456544
Zfp72,-4.4874847e-05,-0.0002739504,-0.00031882524,-0.002705415,0.11784698
Slc16a10,-2.9221177e-05,-0.00028958917,-0.00031881034,-0.00047477987,0.6714907
Cd300c,-3.8512982e-05,-0.0002793651,-0.0003178781,-0.019879945,0.015989788
1700112E06Rik,-9.670854e-06,-0.00030735135,-0.0003170222,-0.00097480376,0.32521635
Slc7a1,-4.2900443e-05,-0.00027135015,-0.0003142506,-0.000767171,0.40962255
Ror1,-3.798306e-05,-0.00027540326,-0.00031338632,-0.0008446853,0.37100947
Zbtb34,-5.199015e-05,-0.00026020408,-0.00031219423,-0.00075122615,0.41557947
Arhgef4,-5.453825e-05,-0.0002551973,-0.00030973554,-0.00080392795,0.38527763
Tgfbr3,-3.4943223e-05,-0.0002745092,-0.0003094524,-0.00070456136,0.43921277
Myl9,-1.6063452e-05,-0.00029328465,-0.0003093481,-0.00038207058,0.8096621
Thra,-5.1140785e-05,-0.0002581179,-0.0003092587,-0.00043817228,0.70579237
Cpeb3,-2.5585294e-05,-0.00028252602,-0.0003081113,-0.0006971321,0.4419697
Tmem163,-4.0367246e-05,-0.0002668798,-0.00030724704,-0.00048468856,0.633906
Usf2,-5.055964e-05,-0.00025349855,-0.0003040582,-0.0006221384,0.48873073
Zfp780b,-3.7759542e-05,-0.00026389956,-0.0003016591,-0.0007403833,0.4074363
Lcor,-4.8846006e-05,-0.00025182962,-0.00030067563,-0.00039691877,0.75752425
Tfeb,-3.72231e-05,-0.00026249886,-0.00029972196,-0.00057404855,0.5221194
Car7,-6.670132e-05,-0.0002329722,-0.00029967353,-0.0025879822,0.11579418
A430033K04Rik,-4.2170286e-05,-0.00025722384,-0.00029939413,-0.00084697746,0.35348526
Susd1,-2.732873e-05,-0.0002707839,-0.00029811263,-0.0006120567,0.48706692
Rora,-3.413856e-05,-0.0002631843,-0.00029732287,-0.00044615922,0.6664052
Zfp672,-4.8577785e-05,-0.0002478063,-0.0002963841,-0.0005997126,0.49421012
Ppargc1b,-2.734363e-05,-0.00026866794,-0.00029601157,-0.00052778894,0.56085205
Nav2,-4.4375658e-05,-0.000251472,-0.00029584765,-0.00031369616,0.9431025
Dkk3,-3.7699938e-05,-0.0002577901,-0.00029549003,-0.0004581414,0.6449755
Zfp956,-4.810095e-05,-0.00024671853,-0.00029481947,-0.0014851239,0.19851497
Tfcp2,-3.783405e-05,-0.0002564788,-0.00029431283,-0.0005035203,0.5845102
Rxrb,-5.64456e-05,-0.0002368316,-0.0002932772,-0.000872306,0.336209
Esrrb,-1.5549362e-05,-0.0002773702,-0.00029291958,-0.00064070366,0.45718408
Gtf2ird2,-4.951656e-05,-0.00024235249,-0.00029186904,-0.0005157857,0.56587255
Dthd1,-3.411807e-05,-0.00025734305,-0.00029146113,-0.002365682,0.123203754
Csrnp1,-4.2513013e-05,-0.0002487898,-0.0002913028,-0.0015467011,0.18833804
Klf10,-3.5226345e-05,-0.00025480986,-0.0002900362,-0.000953151,0.3042919
Etv1,-4.1544437e-05,-0.00024467707,-0.0002862215,-0.00054212846,0.5279587
Nfat5,-4.2021275e-05,-0.00024282932,-0.0002848506,-0.00040990103,0.6949252
Rara,-3.2275915e-05,-0.00025200844,-0.00028428435,-0.00046718362,0.60850656
Son,-4.711747e-05,-0.00023427606,-0.00028139353,-0.0003812281,0.73812366
Zbtb38,-3.311038e-05,-0.00024810433,-0.0002812147,-0.00055190397,0.5095355
Ttf1,-5.3718686e-05,-0.00022536516,-0.00027908385,-0.0009076969,0.30746362
Rnf213,-3.4548342e-05,-0.00024424493,-0.00027879328,-0.0008160084,0.3416548
Zfp142,-6.322563e-05,-0.0002155006,-0.00027872622,-0.0006518252,0.42760873
Zfp978,-4.4818968e-05,-0.00023265369,-0.00027747266,-0.008461632,0.03279176
Zfp397,-3.0398369e-05,-0.00024695694,-0.0002773553,-0.00055188726,0.5025578
Zfp934,-3.2894313e-05,-0.00024217367,-0.00027506799,-0.0009270436,0.29671517
Hmcn1,-3.4824014e-05,-0.00023931265,-0.00027413666,-0.00056731043,0.48322153
Zfp236,-4.5210123e-05,-0.00022807717,-0.0002732873,-0.00049295486,0.5543859
Esrra,-3.746152e-05,-0.00023525953,-0.00027272105,-0.00036663588,0.743847
Zxdc,-5.620718e-05,-0.00021643937,-0.00027264655,-0.0005979314,0.45598292
Rgs6,-3.248453e-05,-0.00023931265,-0.00027179718,-0.00036703778,0.7405154
Tet2,-5.4895878e-05,-0.00021272898,-0.00026762486,-0.00042820745,0.6249887
Atf3,-3.5502017e-05,-0.0002315864,-0.0002670884,-0.0015461773,0.17274103
Gm14326,-3.0010939e-05,-0.00023667514,-0.00026668608,-0.00090722996,0.29395634
Gm29266,-1.7775223e-05,-0.00024789572,-0.00026567094,-0.001637367,0.16225487
Cdip1,-3.0964613e-05,-0.00023457408,-0.0002655387,-0.0003231421,0.8217396
Zfp729b,-4.066527e-05,-0.0002245158,-0.00026518106,-0.0009705736,0.2732209
Zfp697,-5.0902367e-05,-0.0002142489,-0.00026515126,-0.0004314895,0.61450213
Gsg1l,-3.799796e-05,-0.00022678077,-0.00026477873,-0.0010210428,0.25932178
Prdm16,-3.105402e-05,-0.00023272634,-0.00026378036,-0.0005415599,0.48707503
Tcf7l2,-4.3928623e-05,-0.00021985173,-0.00026378036,-0.00040036897,0.65884304
Mef2d,-3.8713217e-05,-0.00022399426,-0.00026270747,-0.00028979135,0.9065399
Zfp970,-3.5502017e-05,-0.00022663176,-0.00026213378,-0.0010731604,0.24426326
Ryr3,-3.619492e-05,-0.00022521615,-0.00026141107,-0.0007405381,0.35300142
Tef,-4.529953e-05,-0.00021591783,-0.00026121736,-0.00057428284,0.45485827
Smad3,-2.9996037e-05,-0.0002309382,-0.00026093423,-0.0004533389,0.57558304
Zfp600,-4.5907684e-05,-0.00021494925,-0.00026085693,-0.00518241,0.05033496
Emilin2,-2.6732683e-05,-0.00023406744,-0.00026080012,-0.00040140824,0.6497128
Prkca,-2.5764108e-05,-0.0002348423,-0.0002606064,-0.0006237203,0.41782567
Zfp422,-4.5627356e-05,-0.00021335483,-0.00025898218,-0.0010392203,0.24920808
Zfp68,-4.3034554e-05,-0.0002156496,-0.00025868416,-0.000677621,0.38175339
Wiz,-4.1037798e-05,-0.0002169162,-0.000257954,-0.00067201594,0.38385093
2610044O15Rik8,-5.0127506e-05,-0.00020773709,-0.0002578646,-0.00070403825,0.36626494
Zkscan7,-4.941225e-05,-0.00020837784,-0.0002577901,-0.0008919881,0.2890061
Zfp628,-1.8969178e-05,-0.0002386123,-0.00025758147,-0.0010790058,0.23872101
Sox30,-4.1702762e-05,-0.00021564215,-0.00025734492,-0.0037579169,0.06848064
Nfyc,-2.7179718e-05,-0.00022923946,-0.00025641918,-0.00029805,0.8603226
Phb,-5.1006675e-05,-0.00020425022,-0.0002552569,-0.0005419815,0.47096968
Tbcel,-3.3333898e-05,-0.00022155046,-0.00025488436,-0.0005883756,0.4332
Myh7b,-2.82228e-05,-0.00022614002,-0.00025436282,-0.000375772,0.6769072
Lipf,-3.193505e-05,-0.00022227876,-0.0002542138,-0.005228072,0.048624672
Patz1,-3.9696693e-05,-0.00021232665,-0.00025202334,-0.0007271813,0.34657556
Nfkb2,-4.118681e-05,-0.00021028332,-0.00025147013,-0.0012959081,0.19404925
Opn1sw,-3.3423305e-05,-0.00021738,-0.0002508033,-0.0048261886,0.05196706
Gm30382,-1.4659017e-05,-0.00023601949,-0.0002506785,-0.0010144041,0.24711888
Thsd4,-2.7090311e-05,-0.00022250414,-0.00024959445,-0.00041107455,0.6071755
Zfp457,-2.148375e-05,-0.00022637844,-0.0002478622,-0.0011336436,0.21864198
Tnni3k,-2.527237e-05,-0.00022169948,-0.00024697185,-0.0006274385,0.39361915
Zscan25,-2.2217631e-05,-0.00022381544,-0.00024603307,-0.0012260756,0.20066702
Zfp609,-2.7447939e-05,-0.00021836162,-0.00024580956,-0.00036899658,0.6661566
Trps1,-3.4034252e-05,-0.00021120906,-0.0002452433,-0.0005177551,0.47366655
Uts2b,-2.6455149e-05,-0.0002187565,-0.00024521165,-0.0033119242,0.07403893
Mta3,-2.4080276e-05,-0.00022104383,-0.0002451241,-0.00048307012,0.50742954
Zfp51,-4.5076013e-05,-0.00019952655,-0.00024460256,-0.0011812844,0.2070648
Zfp362,-4.0873885e-05,-0.00020259619,-0.00024347007,-0.00084386097,0.28851908
Mast4,-3.4064054e-05,-0.00020807981,-0.00024214387,-0.00024721632,0.9794816
Hoxb7,-2.6756898e-05,-0.00021526404,-0.00024202093,-0.0059117903,0.040938586
Zfp111,-3.886968e-05,-0.00020186603,-0.00024073571,-0.0015211715,0.15825668
Irf2,-3.390014e-05,-0.00020597875,-0.0002398789,-0.00059670315,0.40200698
Tox3,-3.2797456e-05,-0.00020599365,-0.00023879111,-0.0008318914,0.28704593
Prdm15,-2.5883317e-05,-0.00021231174,-0.00023819506,-0.00050247065,0.4740476
Gatad2a,-2.8684735e-05,-0.00020843744,-0.00023712218,-0.0004332714,0.5472831
Lcn3,-2.6155496e-05,-0.00021092035,-0.00023707584,-0.012811388,0.018504987
Ttc21b,-3.9696693e-05,-0.00019666553,-0.00023636222,-0.00068872527,0.34318787
Zfp1,-3.7446618e-05,-0.00019818544,-0.00023563206,-0.0006542524,0.36015457
Arntl2,-2.670288e-05,-0.00020879507,-0.00023549795,-0.00061636313,0.38207656
Alk,-2.5715679e-05,-0.00020968914,-0.00023540482,-0.0016083047,0.14636819
Camta1,-3.8832426e-05,-0.00019532442,-0.00023415685,-0.0002987995,0.7836586
Parp12,-3.6016107e-05,-0.00019772351,-0.00023373961,-0.0012032689,0.19425374
Vezf1,-4.9710274e-05,-0.00018379092,-0.0002335012,-0.0005161099,0.4524252
Dsp,-1.6450882e-05,-0.0002168417,-0.00023329258,-0.00025004795,0.93299127
Cma1,-3.4741126e-05,-0.00019842386,-0.00023316499,-0.009076735,0.0256881
Ptprm,-1.8693507e-05,-0.00021390617,-0.00023259968,-0.0011427953,0.20353562
Mllt10,-3.132224e-05,-0.00020110607,-0.00023242831,-0.0003629157,0.64044696
Mpped2,5.1170588e-05,0.00018107891,0.0002322495,0.00033808427,0.6869573
Jazf1,-1.4662743e-05,-0.00021758676,-0.0002322495,-0.00052082096,0.44592953
Gm13481,-1.1220574e-05,-0.00022044778,-0.00023166835,-0.00063762104,0.36333227
Pias3,-3.07858e-05,-0.00020080805,-0.00023159385,-0.0005942845,0.3897019
Baz2a,-4.631281e-05,-0.00018444657,-0.00023075938,-0.00045013087,0.5126494
Zmiz1,-4.348159e-05,-0.00018709898,-0.00023058057,-0.0003774428,0.6109019
Zfp653,-4.2393804e-05,-0.00018775463,-0.00023014843,-0.0005241011,0.43912977
Gtf2i,-4.181266e-05,-0.00018814206,-0.00022995472,-0.00033927703,0.6777785
Cdh20,-1.6577542e-05,-0.00021281838,-0.00022939593,-0.000490955,0.4672442
Mbd2,-3.8713217e-05,-0.00019049644,-0.00022920966,-0.000409591,0.5596061
Asb2,-1.8447638e-05,-0.00020974874,-0.00022819638,-0.00026768053,0.85249513
Ppargc1a,-3.5375357e-05,-0.00019264221,-0.00022801757,-0.00034636384,0.6583179
Actb,-3.2663345e-05,-0.00019512326,-0.0002277866,-0.0006390232,0.3564605
Smad9,-4.0754676e-05,-0.00018681586,-0.00022757053,-0.0006578192,0.34594685
Gm3604,-1.5497208e-05,-0.0002104044,-0.0002259016,-0.0007726418,0.2923755
Gm11375,-3.5022385e-05,-0.00019030273,-0.00022532512,-0.0033171782,0.067926645
Zfp521,-2.0876527e-05,-0.00020378828,-0.00022466481,-0.00029444834,0.76300234
1700001K19Rik,-3.300421e-05,-0.0001912415,-0.00022424571,-0.0030675502,0.073102444
Blzf1,-3.0323863e-05,-0.00019297004,-0.0002232939,-0.0004986993,0.4477525
Nr2c2,-3.59416e-05,-0.00018700957,-0.00022295117,-0.0003644958,0.61166996
Tmem71,-3.9331615e-05,-0.00018330663,-0.00022263825,-0.0011007771,0.20225543
Carf,-5.030632e-05,-0.00017172098,-0.0002220273,-0.0005871673,0.37813288
Zfp668,-3.5576522e-05,-0.00018572062,-0.00022129714,-0.0009617021,0.23010977
Tnnc1,-5.173683e-05,-0.00016926229,-0.00022099912,-0.00042635403,0.51834637
Lama3,-2.8882176e-05,-0.00019145012,-0.0002203323,-0.0019152254,0.11504239
Eml5,-2.6725233e-05,-0.00019359589,-0.00022032112,-0.00073144335,0.3012141
Tulp2,-3.477931e-05,-0.0001854822,-0.00022026151,-0.0011805039,0.18658252
Zfp800,-5.0008297e-05,-0.00016926229,-0.00021927059,-0.00045550903,0.48137474
Casz1,-3.504753e-05,-0.00018405914,-0.00021910667,-0.00024784522,0.8840463
Zfp740,-3.8459897e-05,-0.00018057227,-0.00021903217,-0.00043500125,0.50352067
Tfdp1,-3.9055943e-05,-0.00017918646,-0.0002182424,-0.00057544257,0.37926
Prdm10,-2.3499131e-05,-0.00019410253,-0.00021760166,-0.00045218488,0.4812227
Pdzd2,-2.3812056e-05,-0.00019355118,-0.00021736324,-0.0005809351,0.3741609
Mybpc3,-2.6643276e-05,-0.00019013882,-0.0002167821,-0.00022258215,0.9739418
Slc35f1,-3.0577183e-05,-0.0001860559,-0.00021663308,-0.0005550181,0.39031705
Synpo2,3.46601e-05,0.00018146634,0.00021612644,0.00038442647,0.5622048
Pknox1,-3.9234757e-05,-0.00017631054,-0.0002155453,-0.0004823361,0.44687772
Elf1,-2.2187829e-05,-0.00019259751,-0.00021478534,-0.0007166815,0.29969418
Klf11,-4.6133995e-05,-0.00016810745,-0.00021424145,-0.00091363606,0.23449309
Mical2,-2.6166439e-05,-0.00018787384,-0.00021404028,-0.00019722826,1.0852413
Gm4924,-3.7282705e-05,-0.00017565489,-0.0002129376,-0.00057118916,0.3727969
Ccdc162,-2.3052096e-05,-0.00018934906,-0.00021240115,-0.0011034552,0.19248724
Irx4,-3.3825636e-05,-0.00017852336,-0.000212349,-0.00052051706,0.40795773
Prox2,-3.36729e-05,-0.00017859042,-0.00021226332,-0.0018292522,0.1160382
Zfp277,-2.2932887e-05,-0.00018924475,-0.00021217763,-0.0004967308,0.42714804
Zfp947,2.3156404e-05,0.00018894672,0.00021210313,0.0006561408,0.32325846
Sdk1,-2.7120113e-05,-0.00018489361,-0.00021201372,-0.00022350611,0.9485812
Foxn2,-3.425777e-05,-0.00017768145,-0.00021193922,-0.00057275966,0.3700316
Zfp369,-4.3183565e-05,-0.00016871095,-0.00021189451,-0.00060086796,0.3526473
Zhx2,-1.938641e-05,-0.00019210577,-0.00021149218,-0.0004871169,0.43417123
Thyn1,-3.4362078e-05,-0.00017689168,-0.00021125376,-0.0007200799,0.29337537
Zfp64,-3.1337142e-05,-0.0001796484,-0.00021098554,-0.000488343,0.43204367
Gm14409,-2.0428095e-05,-0.00019044429,-0.00021087239,-0.008437785,0.024991337
Zfp251,-2.7805567e-05,-0.00018306077,-0.00021086633,-0.0005530131,0.38130432
Itpr2,-2.8967857e-05,-0.00018186867,-0.00021083653,-0.0006295592,0.33489537
Arid3a,-3.8728118e-05,-0.000172019,-0.00021074712,-0.0006268332,0.33620918
Rxfp1,-2.8848648e-05,-0.0001815334,-0.00021038204,-0.0010348024,0.20330638
Gpcpd1,-3.4034252e-05,-0.00017625093,-0.00021028519,-0.0006250473,0.33643073
Muc20,-3.0704774e-05,-0.00017954409,-0.00021024887,-0.006814586,0.030852672
Zfp811,-3.4704804e-05,-0.00017535686,-0.00021006167,-0.0005815152,0.36123154
Creb3l2,-3.20673e-05,-0.00017777085,-0.00020983815,-0.00024730945,0.84848404
Thsd7a,-2.8952956e-05,-0.00018073618,-0.00020968914,-0.00067091745,0.3125408
Rfxank,3.528595e-05,0.00017394125,0.0002092272,0.0006477105,0.3230257
Foxo1,-2.9712915e-05,-0.00017882884,-0.00020854175,-0.0007074969,0.29475987
Zfp868,-3.7305057e-05,-0.00017099082,-0.00020829588,-0.0006645609,0.31343377
Dysf,-3.0338764e-05,-0.00017771125,-0.00020805001,-0.00032697635,0.6362845
Hmgxb3,-3.7893653e-05,-0.00016987324,-0.00020776689,-0.00046778892,0.44414657
Zfp280b,-3.4078956e-05,-0.00017301738,-0.00020709634,-0.00066291576,0.3124021
Ascl4,-2.444908e-05,-0.00018258393,-0.00020703301,-0.0020463557,0.101171464
Zfp473,-2.2795051e-05,-0.00018339604,-0.0002061911,-0.001469395,0.1403237
Lcorl,-2.2411346e-05,-0.0001835227,-0.00020593405,-0.0003774641,0.5455724
Zbtb40,-3.6999583e-05,-0.00016841292,-0.0002054125,-0.00046129923,0.44529116
Zfp511,-4.2915344e-05,-0.00016077608,-0.00020369142,-0.0006559414,0.31053287
Zmat3,-4.1380525e-05,-0.00016230345,-0.00020368397,-0.0005520187,0.3689801
Phtf1,-3.8847327e-05,-0.00016400218,-0.00020284951,-0.00053816056,0.37693113
Rimbp2,-3.5353005e-05,-0.00016700476,-0.00020235777,-0.0010154231,0.19928409
Amph,3.3289194e-05,0.00016871095,0.00020200014,0.00084245467,0.23977558
Kif26b,-1.7791986e-05,-0.00018417835,-0.00020197034,-0.00023994103,0.8417498
Crisp1,-5.965703e-06,-0.00019566342,-0.00020162913,-0.00798667,0.025245605
Rbpj,-4.49121e-05,-0.00015670061,-0.00020161271,-0.0004879127,0.41321462
Aqp1,-2.7112663e-05,-0.00017447211,-0.00020158477,-0.0059556067,0.033847798
Zfp977,-1.2487173e-05,-0.00018846989,-0.00020095706,-0.00075056776,0.26773998
Zbed4,-2.3528934e-05,-0.00017735362,-0.00020088255,-0.00040987725,0.49010408
Xbp1,-4.556775e-05,-0.00015498139,-0.00020054914,-0.00090809993,0.22084469
Zfp959,-3.863126e-05,-0.00016171485,-0.00020034611,-0.0013186961,0.15192734
Atf6,-2.9429793e-05,-0.00017085671,-0.00020028651,-0.00035336427,0.56679887
Sfrp2,-9.909272e-06,-0.00018975884,-0.00019966811,-0.0018021849,0.11079215
Fgf14,-1.0475516e-05,-0.00018915534,-0.00019963086,-0.0006199947,0.3219879
Gmeb2,-2.901256e-05,-0.00017055869,-0.00019957125,-0.00039991684,0.49903178
Sp2,-2.8178096e-05,-0.00017131865,-0.00019949675,-0.0005308006,0.37584114
Baz2b,-3.3020973e-05,-0.0001654923,-0.00019851327,-0.0002892539,0.6862941
Gm6086,-2.2663735e-05,-0.00017582066,-0.0001984844,-0.006450251,0.030771475
Tcf3,-3.761053e-05,-0.00016082823,-0.00019843876,-0.00057480804,0.34522605
Zfp84,-4.0218234e-05,-0.00015807152,-0.00019828975,-0.0006306142,0.314439
Zfp870,-3.3713877e-05,-0.00016430393,-0.0001980178,-0.0015673104,0.12634233
Crb1,-2.713129e-05,-0.0001707524,-0.0001978837,-0.0014448122,0.13696143
Slc26a7,-2.3135915e-05,-0.00017473847,-0.00019787438,-0.0041929274,0.047192317
Specc1,-2.7097762e-05,-0.00017046928,-0.00019756705,-0.0008184208,0.24140023
Slc1a3,-3.528595e-05,-0.00016206503,-0.00019735098,-0.0003961227,0.49820662
Zim1,-3.248453e-05,-0.00016480684,-0.00019729137,-0.00038194426,0.5165448
Cd5,-2.7349219e-05,-0.00016991049,-0.00019725971,-0.0040905396,0.048223294
Zfp65,-3.8594007e-05,-0.00015810132,-0.00019669533,-0.00065034826,0.30244607
Hivep2,-2.18153e-05,-0.00017431378,-0.00019612908,-0.0003359153,0.58386457
Ccdc30,-2.990663e-05,-0.000166215,-0.00019612163,-0.0011755574,0.16683279
Akap6,-1.975894e-05,-0.00017628074,-0.00019603968,-0.00045102285,0.43465567
Zscan12,-3.1784177e-05,-0.00016404688,-0.00019583106,-0.0005852675,0.33460087
Terf2,-2.720952e-05,-0.00016853213,-0.00019574165,-0.00031185368,0.6276713
Nr1d2,-2.5182962e-05,-0.00017054379,-0.00019572675,-0.00050249393,0.3895106
Sema6d,-2.7537346e-05,-0.00016769767,-0.00019523501,-0.00036455545,0.5355426
Tgif1,-2.2072345e-05,-0.00017314777,-0.00019522011,-0.0023433452,0.083308205
Ddc,-4.2185187e-05,-0.00015281141,-0.0001949966,-0.00045257542,0.4308598
Esr1,-2.0086765e-05,-0.00017480552,-0.00019489229,-0.00051460514,0.37872192
Kcnd2,-1.31726265e-05,-0.00018146634,-0.00019463897,-0.0004973899,0.39132065
Adnp,-3.0979514e-05,-0.00016337633,-0.00019435585,-0.0004411566,0.4405597
Zfp212,-2.2180378e-05,-0.00017209351,-0.00019427389,-0.00060690544,0.3201056
Fhl2,-3.0174851e-05,-0.00016388297,-0.00019405782,-0.0003671448,0.52855927
D3Ertd254e,-4.516542e-05,-0.00014832616,-0.00019349158,-0.00059216586,0.32675225
Nr3c1,-2.336502e-05,-0.00016996264,-0.00019332767,-0.0006247746,0.30943576
Atf1,-3.579259e-05,-0.00015725195,-0.00019304454,-0.0005429799,0.35552788
Zfp52,-3.0852854e-05,-0.00016190484,-0.0001927577,-0.0014710929,0.13103016
Usp32,-2.5555491e-05,-0.00016704202,-0.00019259751,-0.0003102503,0.62078094
D130040H23Rik,-2.6836991e-05,-0.00016516447,-0.00019200146,-0.00044146538,0.4349184
Arnt,-3.3825636e-05,-0.0001578927,-0.00019171834,-0.00033405708,0.5739088
Ahnak,-2.7790666e-05,-0.00016350299,-0.00019129366,-0.0005964651,0.32071215
Abcb10,-2.3975968e-05,-0.00016729534,-0.0001912713,-0.0007763754,0.24636436
Bcl2,-2.1904707e-05,-0.0001693368,-0.0001912415,-0.00024179203,0.7909337
Ifi205,-2.2773398e-05,-0.00016817264,-0.00019094604,-0.008406327,0.022714462
Efnb3,-2.9981136e-05,-0.00016046688,-0.00019044802,-0.00048577564,0.39204925
Zfp143,-2.7030706e-05,-0.00016319752,-0.00019022822,-0.00047225747,0.40280607
Zfp661,3.0875206e-05,0.00015928596,0.00019016117,0.0010888755,0.17463985
Myo18b,-2.0205975e-05,-0.00016981363,-0.00019001961,-0.00021790841,0.87201583
Zfp994,-2.9534101e-05,-0.00016006827,-0.00018960238,-0.000619624,0.30599576
Zfp975,-2.8960407e-05,-0.0001603812,-0.0001893416,-0.0005642341,0.3355727
Zfp169,-3.398955e-05,-0.0001552701,-0.00018925965,-0.0006480329,0.29205245
Slit3,1.8924475e-05,0.00016975403,0.0001886785,0.0002893204,0.6521437
Zfp709,-2.4996698e-05,-0.0001636073,-0.000188604,-0.0008394974,0.22466289
Col22a1,-3.6671758e-05,-0.00015152991,-0.00018820167,-0.00079204154,0.2376158
Gm14399,-3.360212e-05,-0.00015452504,-0.00018812716,-0.00080407155,0.23396808
Mysm1,-3.811717e-05,-0.00014975667,-0.00018787384,-0.00038645067,0.4861521
E2f6,-3.0130148e-05,-0.00015741587,-0.00018754601,-0.000464076,0.40412772
Zbtb18,-3.6358833e-05,-0.00015109777,-0.00018745661,-0.00077092106,0.24315917
Zfpm2,-1.3008714e-05,-0.00017398596,-0.00018699467,-0.00027464435,0.68086106
Smad6,2.1159649e-05,0.0001655221,0.00018668175,0.00030013957,0.621983
Rreb1,-3.132224e-05,-0.0001552403,-0.00018656254,-0.00037255656,0.5007629
Deaf1,-3.2931566e-05,-0.00015304983,-0.0001859814,-0.00048981234,0.37969917
Dlc1,-2.348423e-05,-0.00016215444,-0.00018563867,-0.0002702795,0.68683946
Ano4,-1.513958e-05,-0.00017043948,-0.00018557906,-0.00027301788,0.67973214
Zfp24,-3.424287e-05,-0.00015106052,-0.00018530339,-0.000568615,0.32588544
Tsc22d2,-2.6106834e-05,-0.00015899539,-0.00018510222,-0.00027874977,0.66404426
Zfp467,-2.5436282e-05,-0.00015953183,-0.00018496811,-0.0005919931,0.3124497
Arhgap31,-2.2262335e-05,-0.00016251206,-0.0001847744,-0.00022657498,0.8155109
Yeats4,-3.8340688e-05,-0.00014615804,-0.00018449873,-0.00070726575,0.26086187
Klf15,-3.8437545e-05,-0.00014557969,-0.00018401723,-0.0013382739,0.13750331
Tcf4,-2.4273992e-05,-0.00015959144,-0.00018386543,-0.00034962498,0.52589315
Zkscan1,-3.7238002e-05,-0.00014562905,-0.00018286705,-0.0005104761,0.35822833
Zfp472,-1.7680228e-05,-0.00016489625,-0.00018257648,-0.00068960694,0.26475433
Ubp1,-4.389882e-05,-0.0001385808,-0.00018247962,-0.0003512506,0.5195139
