gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Hcn1,-4.708767e-05,-0.00028964877,-0.00033673644,-0.0010879666,0.3095098
Glis2,-5.1230192e-05,-0.0002850294,-0.0003362596,-0.00051080034,0.6582994
Sorbs2,-5.5789948e-05,-0.00028038025,-0.0003361702,-0.0003277033,1.025837
Spon1,-6.0647726e-05,-0.0002695024,-0.00033015013,-0.00039964923,0.82609963
Sphkap,-5.3584576e-05,-0.0002758503,-0.00032943487,-0.00039977278,0.8240552
Mybpc3,-4.8041344e-05,-0.00027748942,-0.00032553077,-0.00033424044,0.9739418
Kcnk3,-5.438924e-05,-0.00027109683,-0.00032548606,-0.0007767182,0.41905287
Myl4,-4.7326088e-05,-0.0002770126,-0.00032433867,-0.00033376607,0.9717543
Esr1,-3.8400292e-05,-0.000284791,-0.00032319129,-0.0008533734,0.37872192
Foxj2,-6.835163e-05,-0.00025244057,-0.0003207922,-0.0007549511,0.42491776
Stat5b,-3.7938356e-05,-0.00027912855,-0.0003170669,-0.00047971524,0.66094804
Nfyc,-3.567338e-05,-0.0002810359,-0.00031670928,-0.00036812847,0.8603226
Ppargc1a,-5.90086e-05,-0.0002565384,-0.000315547,-0.000479323,0.6583179
Ano4,-3.053248e-05,-0.0002835691,-0.00031410158,-0.00046209604,0.67973214
Myl9,-2.3454428e-05,-0.00029054284,-0.00031399727,-0.00038781267,0.8096621
Rel,-5.286932e-05,-0.0002605617,-0.00031343102,-0.00071769406,0.43671948
Ttn,-4.61936e-05,-0.00026506186,-0.00031125546,-0.0002474101,1.2580547
Nav2,-5.8293343e-05,-0.00025177002,-0.00031006336,-0.0003287695,0.9431025
Grhl1,-5.736947e-05,-0.00025212765,-0.00030949712,-0.0006223294,0.49732032
Etv4,6.701052e-05,0.00024007261,0.00030708313,0.0014687871,0.20907249
Tfeb,-4.056096e-05,-0.00026622415,-0.0003067851,-0.0005875764,0.5221194
Scube1,-7.265806e-05,-0.00023370981,-0.00030636787,-0.0006507649,0.4707811
Zfp809,-5.7429075e-05,-0.00024741888,-0.00030484796,-0.0006783559,0.44939226
Vsnl1,-4.74602e-05,-0.00025506318,-0.00030252337,-0.0008618695,0.35100824
Nebl,-5.5402517e-05,-0.00024604797,-0.0003014505,-0.0003042492,0.9908011
Thra,-5.13196e-05,-0.00024849176,-0.00029981136,-0.00042478685,0.70579237
Prdm6,-4.1782856e-05,-0.00025621057,-0.00029799342,-0.00074225693,0.4014693
Nfe2l2,-5.1155686e-05,-0.00024333596,-0.00029449165,-0.0006762431,0.43548185
Tmem108,-4.2051077e-05,-0.0002503097,-0.00029236078,-0.0003687963,0.79274315
Zmiz1,-6.1661005e-05,-0.00022992492,-0.00029158592,-0.00047730393,0.6109019
Synpo2,5.2303076e-05,0.00023695827,0.00028926134,0.0005145123,0.5622048
Prkca,-3.105402e-05,-0.00025457144,-0.00028562546,-0.00068359944,0.41782567
Trpc3,-3.2365322e-05,-0.00024870038,-0.0002810657,-0.00064913346,0.4329859
Rbm20,-1.859665e-05,-0.00026124716,-0.0002798438,-0.00027594445,1.0141308
Rspo3,-7.2062016e-05,-0.00020444393,-0.00027650595,-0.00067013636,0.41261137
Vcam1,-5.558133e-05,-0.00022038817,-0.0002759695,-0.0007829607,0.3524691
Rassf5,-5.7682395e-05,-0.00021523237,-0.00027291477,-0.0005229522,0.5218732
Slc8a1,-2.7477741e-05,-0.00024425983,-0.00027173758,-0.0002529579,1.0742402
Etv5,5.9902668e-05,0.00021146238,0.00027136505,0.0007646036,0.35490936
Dysf,-4.5776367e-05,-0.00022524595,-0.00027102232,-0.00042594512,0.6362845
Susd1,-2.7447939e-05,-0.00024211407,-0.000269562,-0.00055343925,0.48706692
Cdip1,-3.579259e-05,-0.00023308396,-0.00026887655,-0.00032720403,0.8217396
Zbtb46,-4.5225024e-05,-0.0002233386,-0.00026856363,-0.00054667844,0.49126428
Plcxd3,6.463006e-05,0.00020383298,0.00026846305,0.0016593806,0.16178499
Arhgef4,-5.3703785e-05,-0.00021472573,-0.00026842952,-0.00069671695,0.38527763
Parvb,-3.553182e-05,-0.00022956729,-0.0002650991,-0.0009323539,0.28433305
Med12l,-3.2410026e-05,-0.00023257732,-0.00026498735,-0.00049470627,0.5356457
Zfp780b,-4.531443e-05,-0.00021800399,-0.00026331842,-0.00064628106,0.4074363
Klhl6,7.253885e-05,0.00018946826,0.00026200712,0.0009953552,0.26322967
Angpt1,-3.784895e-05,-0.00022378564,-0.0002616346,-0.0004697947,0.5569125
Ppargc1b,-2.8371811e-05,-0.00023272634,-0.00026109815,-0.00046553827,0.56085205
Ccdc141,-4.848838e-05,-0.00021213293,-0.0002606213,-0.00025892604,1.0065472
Ppp1r14c,-1.8283725e-05,-0.00024139881,-0.00025968254,-0.00036341985,0.7145523
Zbtb37,-4.1007996e-05,-0.00021845102,-0.00025945902,-0.00056782353,0.4569359
Gpld1,-1.0674819e-05,-0.00024820864,-0.00025888346,-0.0013986288,0.18509795
Zfp87,-4.504621e-05,-0.00021325052,-0.00025829673,-0.0009065889,0.28491044
Irx4,-4.4196844e-05,-0.00021315366,-0.0002573505,-0.0006308263,0.40795773
Gm12295,-3.6902726e-05,-0.0002181828,-0.00025508553,-0.0007084359,0.36006853
Dnajc1,-3.7238002e-05,-0.00021716952,-0.00025440753,-0.00040138382,0.63382596
Epha7,-3.5494566e-05,-0.00021842122,-0.0002539158,-0.00042535487,0.59695035
Lrrfip2,-4.6044588e-05,-0.00020721555,-0.00025326014,-0.0003399083,0.74508363
Galnt14,5.7414174e-05,0.00019447505,0.00025188923,0.001053261,0.23915166
Zfp653,4.182756e-05,0.00020985305,0.0002516806,0.0005731348,0.43912977
Camta1,-4.4226646e-05,-0.00020593405,-0.0002501607,-0.00031922146,0.7836586
Zfp287,-3.6656857e-05,-0.00021186471,-0.00024852157,-0.0007757317,0.32037044
Blk,-2.4098903e-05,-0.00022397935,-0.00024807826,-0.0012842141,0.19317505
Ryr2,-2.977252e-05,-0.00021779537,-0.0002475679,-0.00024382309,1.0153586
Jazf1,-1.6517937e-05,-0.00022855401,-0.00024507195,-0.0005495754,0.44592953
Zfp53,-2.8252602e-05,-0.00021576881,-0.00024402142,-0.00062465784,0.39064804
Tbx2,-5.866587e-05,-0.000184834,-0.00024349988,-0.0008066165,0.30187804
Ntm,-3.542006e-05,-0.00020760298,-0.00024302304,-0.0005879103,0.41336745
3632451O06Rik,5.993247e-05,0.00018304586,0.00024297833,0.000492617,0.49323973
Gm13481,-1.1216849e-05,-0.00023156404,-0.0002427809,-0.0006682061,0.36333227
Unc5c,-2.9064715e-05,-0.00021259487,-0.00024165958,-0.00067754666,0.35666844
Asb2,-2.1159649e-05,-0.00022032857,-0.00024148822,-0.0002832722,0.85249513
Nexn,-3.427267e-05,-0.00020542741,-0.00023970008,-0.00023897202,1.0030465
Hdac9,-2.8520823e-05,-0.00021079183,-0.00023931265,-0.00036955118,0.64757633
Pdzrn3,-2.3975968e-05,-0.00021317601,-0.00023715198,-0.0004065892,0.58327156
Purg,-2.5689602e-05,-0.00021079183,-0.00023648143,-0.0003977137,0.59460205
Slc35f1,-3.2052398e-05,-0.00020426512,-0.00023631752,-0.00060545,0.39031705
Tnnt2,-3.4093857e-05,-0.00020131469,-0.00023540854,-0.00027123248,0.8679216
Lrrtm3,-1.7806888e-05,-0.00021743774,-0.00023524463,-0.00054587814,0.43094707
Cyp26b1,-2.1770597e-05,-0.00021330267,-0.00023507327,-0.0016701946,0.14074594
Camta2,-3.33637e-05,-0.00020030141,-0.00023366511,-0.0005280758,0.44248396
Prune2,6.0409307e-05,0.000173226,0.0002336353,0.000678943,0.34411615
Nfia,-2.0474195e-05,-0.0002129972,-0.0002334714,-0.00048009458,0.48630282
Cfap43,-4.5835972e-05,-0.00018705428,-0.00023289025,-0.00047766982,0.4875548
Vwa3a,3.655255e-05,0.0001937449,0.00023029745,0.0010324386,0.22306153
Zfp637,-3.7692487e-05,-0.00019223243,-0.00022992492,-0.0014157296,0.16240726
Zfp787,-4.0352345e-05,-0.0001885742,-0.00022892654,-0.00063738343,0.35916603
Plagl1,-3.3527613e-05,-0.00019532442,-0.00022885203,-0.0003039805,0.75285095
Zfp1,-3.4227967e-05,-0.0001936853,-0.00022791326,-0.00063282053,0.36015457
Lrrfip1,-3.7759542e-05,-0.00018942356,-0.0002271831,-0.00025410167,0.8940637
Fgf8,6.517023e-05,0.00016168132,0.00022685155,0.0019335108,0.11732615
Prox1,-2.2947788e-05,-0.00020307302,-0.00022602081,-0.00030984645,0.7294606
Schip1,3.4853816e-05,0.00019067526,0.00022552907,0.0004241194,0.5317583
Zfp937,-4.1626394e-05,-0.00018297136,-0.00022459775,-0.0012412522,0.1809444
Etv6,-2.3752451e-05,-0.0001988709,-0.00022262335,-0.0003256643,0.6835975
Acacb,-3.5509467e-05,-0.00018560886,-0.00022111833,-0.0004274328,0.51731706
9430076C15Rik,-3.0443072e-05,-0.00019004941,-0.00022049248,-0.00039565685,0.557282
Kcnq5,1.5974045e-05,0.00020200014,0.00021797419,0.00026394197,0.8258412
Ikzf4,-3.0010939e-05,-0.0001872927,-0.00021730363,-0.0006034223,0.36011857
Fhl2,-3.656745e-05,-0.00018051267,-0.00021708012,-0.00041070147,0.52855927
Tnc,4.631281e-05,0.00016881526,0.00021512806,0.0006974409,0.30845338
Myl1,-4.2140484e-05,-0.00017270446,-0.00021484494,-0.0007116772,0.3018853
Cux2,-2.8192997e-05,-0.00018638372,-0.00021457672,-0.0004337661,0.4946829
Ak7,-2.8163195e-05,-0.0001859814,-0.00021414459,-0.0010119113,0.21162376
Abcc9,-3.451109e-05,-0.00017866492,-0.00021317601,-0.0003434594,0.620673
Tmem71,-4.0471554e-05,-0.00017254055,-0.0002130121,-0.0010531831,0.20225543
Thap4,-3.1799078e-05,-0.00018113852,-0.0002129376,-0.00037940385,0.56124246
Dach1,3.0457973e-05,0.00018206239,0.00021252036,0.0003755035,0.56596094
Klf7,-4.181266e-05,-0.00016990304,-0.0002117157,-0.00036490773,0.5801896
Sptb,-4.3600798e-05,-0.0001667589,-0.00021035969,-0.000741302,0.2837705
Tgfbr3,-2.719462e-05,-0.00018307567,-0.00021027029,-0.00047874346,0.43921277
Palld,-3.170967e-05,-0.00017738342,-0.0002090931,-0.00016914969,1.2361423
Fgf10,3.3911318e-05,0.00017514825,0.00020905957,0.0011739761,0.1780781
Zhx1,-3.7163496e-05,-0.00017187,-0.00020903349,-0.00043761983,0.4776599
Syne1,5.093217e-05,0.00015729666,0.00020822883,0.00046222733,0.45049
Trabd2b,-4.1127205e-05,-0.00016656518,-0.00020769238,-0.0005404639,0.38428533
Mta2,4.6119094e-05,0.00016076863,0.00020688772,0.0006359142,0.32533896
Tiam2,-3.2022595e-05,-0.00017483532,-0.00020685792,-0.0007673461,0.2695757
Trak2,-3.7819147e-05,-0.00016888976,-0.00020670891,-0.000379585,0.54456544
Cc2d1a,-4.0769577e-05,-0.00016567111,-0.00020644069,-0.00056101626,0.36797622
Wnt2,-4.4822693e-05,-0.00016133487,-0.00020615757,-0.00079499243,0.25932008
Vcan,4.452467e-05,0.00016078353,0.0002053082,0.00026611533,0.7715007
Gm14443,-2.5622547e-05,-0.0001796484,-0.00020527095,-0.00087274925,0.23520027
Mta3,-2.2262335e-05,-0.00018259883,-0.00020486116,-0.00040372327,0.50742954
Carm1,-2.8371811e-05,-0.00017639995,-0.00020477176,-0.00046267873,0.4425786
Rbpms,-1.9431114e-05,-0.00018376112,-0.00020319223,-0.00021759502,0.9338091
Zfp975,-3.3907592e-05,-0.00016865134,-0.00020255893,-0.0006036215,0.3355727
2610008E11Rik,-3.8281083e-05,-0.00016357005,-0.00020185113,-0.00042703256,0.47268313
Foxn3,-2.4586916e-05,-0.00017699599,-0.00020158291,-0.00028591236,0.70505124
Nr3c1,-2.2768974e-05,-0.00017802417,-0.00020079315,-0.00064890075,0.30943576
Mtf1,-3.20822e-05,-0.00016853213,-0.00020061433,-0.0005958799,0.33666897
Prdm11,-2.7954578e-05,-0.00017145276,-0.00019940734,-0.0003556184,0.5607339
Akap6,-2.206862e-05,-0.000177145,-0.00019921362,-0.00045832506,0.43465567
Actc1,-4.7773123e-05,-0.0001513809,-0.00019915402,-0.00028824602,0.69091666
