gene,spliced_change,unspliced_change,total_change,relative_change,wt_total_expr
Tnnt3,-1.0356307e-06,-6.6533685e-06,-7.688999e-06,-0.00012796443,0.0600869
Klk9,-7.012859e-07,-6.977818e-06,-7.679104e-06,-0.0038496316,0.0019946634
Zfp871,7.1525574e-07,6.9588423e-06,7.674098e-06,1.705722e-05,0.44990313
Myt1,-9.797513e-07,-6.693881e-06,-7.673632e-06,-0.00072631694,0.010565029
Syt8,-1.3336539e-06,-6.3301995e-06,-7.6638535e-06,-0.00024574014,0.031186718
Art3,-1.6987324e-06,-5.9604645e-06,-7.659197e-06,-2.8627379e-05,0.26754788
Plbd1,-9.573996e-07,-6.683171e-06,-7.64057e-06,-0.0001329312,0.057477526
Xkr4,5.364418e-07,7.1004033e-06,7.636845e-06,5.278282e-05,0.1446842
Nalcn,-2.477318e-07,-7.3872507e-06,-7.6349825e-06,-0.00013737558,0.055577338
Myo5b,-7.1153045e-07,-6.9215894e-06,-7.63312e-06,-8.574164e-05,0.08902456
Ncl,1.0281801e-06,6.6012144e-06,7.6293945e-06,2.5183173e-05,0.30295596
Ifi207,-7.6997094e-07,-6.8540685e-06,-7.6240394e-06,-0.0010312567,0.0073928596
Lhfpl3,-7.50646e-07,-6.8694353e-06,-7.6200813e-06,-8.13682e-05,0.09364928
Slc22a27,-1.2726523e-06,-6.3441694e-06,-7.6168217e-06,-0.00052458653,0.014519567
Muc13,-6.7427754e-07,-6.941147e-06,-7.6154247e-06,-0.00040670353,0.018724656
Slc17a1,-1.0145595e-06,-6.581191e-06,-7.5957505e-06,-0.0016462682,0.0046138205
Ankrd31,-1.0041986e-06,-6.5583736e-06,-7.562572e-06,-0.00092790724,0.008150038
Chmp4c,-6.482005e-07,-6.906688e-06,-7.5548887e-06,-0.00012037687,0.062760204
Pls1,-8.95001e-07,-6.6589564e-06,-7.5539574e-06,-0.00024439816,0.030908303
2210017I01Rik,-5.126931e-07,-7.029623e-06,-7.542316e-06,-0.000649289,0.0116161695
Ush1c,-6.854534e-07,-6.854534e-06,-7.5399876e-06,-5.674854e-05,0.13286653
Ccdc153,-3.1059608e-07,-7.227063e-06,-7.5376593e-06,-0.0005454742,0.013818445
Ctsb,-1.8924475e-06,-5.6400895e-06,-7.532537e-06,-2.3030374e-05,0.32706958
Tinag,-9.3504786e-07,-6.594695e-06,-7.529743e-06,-0.0004885867,0.015411172
Hmha1,-1.6912818e-06,-5.826354e-06,-7.517636e-06,-5.738793e-05,0.1309967
Tbx6,-5.532056e-07,-6.960705e-06,-7.5139105e-06,-0.0002450902,0.030657636
Chga,-3.5762787e-07,-7.155817e-06,-7.513445e-06,-0.0004664227,0.01610856
Elf1,-4.0233135e-07,-7.107854e-06,-7.5101852e-06,-2.505949e-05,0.29969418
