names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000004110,387720.0,1.2471824,8.536585775821837e-51,2.523466492216425e-49
ENSMUSG00000035681,387504.0,1.4134997,1.0661024196029932e-50,3.127768151346526e-49
ENSMUSG00000030077,386762.0,1.4805017,2.886951096079442e-50,8.406629236494017e-49
ENSMUSG00000049252,386734.0,1.1991777,2.995742756086004e-50,8.658806099442657e-49
ENSMUSG00000021700,386620.0,1.3862542,3.373529280283527e-50,9.67905239093112e-49
ENSMUSG00000063626,386582.0,1.4853215,3.6334842629054246e-50,1.0348799703545232e-48
ENSMUSG00000060807,385990.0,1.6256105,4.159155552369031e-50,1.1760163018365187e-48
ENSMUSG00000055540,386461.0,1.365841,4.2071615016054996e-50,1.1810319553427812e-48
ENSMUSG00000036800,384800.0,1.7548363,4.281009361811766e-50,1.1931784664135366e-48
ENSMUSG00000023993,369692.0,1.9866333,5.100334379434739e-50,1.403344701036264e-48
ENSMUSG00000064115,386313.0,1.0964,5.106995067840839e-50,1.403344701036264e-48
ENSMUSG00000025889,386246.0,1.4178472,5.557398037368453e-50,1.516431268658161e-48
ENSMUSG00000063434,386080.0,1.131794,6.848725228295195e-50,1.8558142945005452e-48
ENSMUSG00000054976,385946.0,1.5498811,7.424959989713754e-50,1.9980823365422803e-48
ENSMUSG00000021685,366065.5,2.89512,8.06962482421701e-50,2.1566901413763542e-48
ENSMUSG00000035580,385776.0,1.6806076,8.50338475786025e-50,2.2571569608959655e-48
ENSMUSG00000053825,385834.0,1.3158275,9.35040887621417e-50,2.4652226645261953e-48
ENSMUSG00000100832,384083.0,1.7595397,3.166364581036832e-49,8.292050063896455e-48
ENSMUSG00000040037,384741.0,1.2448308,3.69490696505589e-49,9.61168465176539e-48
ENSMUSG00000056293,256890.5,2.4295897,4.799097633916794e-49,1.240137679969757e-47
ENSMUSG00000025091,315374.0,1.1938607,5.4694225833459396e-49,1.404058350014201e-47
ENSMUSG00000037610,384035.0,1.279756,8.540163262944581e-49,2.1780207223535786e-47
ENSMUSG00000110246,383974.0,1.3282461,9.627947707904734e-49,2.439496880275602e-47
ENSMUSG00000063297,383659.0,1.3715682,1.381990844709328e-48,3.47905050068116e-47
ENSMUSG00000096982,377949.0,1.7467784,1.691073957010027e-48,4.229852936059696e-47
ENSMUSG00000070695,383355.0,1.1848322,2.082928788849577e-48,5.176807728720413e-47
ENSMUSG00000026874,381089.0,1.5379418,2.182604055706573e-48,5.390203180612055e-47
ENSMUSG00000055761,383193.0,0.9270624,2.5494039450369003e-48,6.256461756939613e-47
ENSMUSG00000035653,383052.0,1.2837559,3.035784734303688e-48,7.403520020783119e-47
ENSMUSG00000039717,383023.0,1.3448114,3.1415760720316254e-48,7.613931573333791e-47
ENSMUSG00000038048,382495.0,1.5780126,3.427921141144704e-48,8.256634748609035e-47
ENSMUSG00000097767,382932.0,1.6713591,3.489415894258968e-48,8.353190686747542e-47
ENSMUSG00000024992,372876.0,2.7730591,3.929383802057581e-48,9.349058290017489e-47
ENSMUSG00000041014,382636.0,1.4161899,5.0868088293309116e-48,1.2029532152757101e-46
ENSMUSG00000052516,382525.0,0.90394443,5.836117203561223e-48,1.3718391161624033e-46
ENSMUSG00000053465,382513.0,1.13369,5.923255060195732e-48,1.3839845056816614e-46
ENSMUSG00000070645,350040.0,0.80972165,6.133051604833073e-48,1.4244742477415862e-46
ENSMUSG00000049744,382197.0,1.2475868,8.645526851383022e-48,1.996144720360743e-46
ENSMUSG00000034059,381319.0,1.6798539,1.1614662037726752e-47,2.6659065453652817e-46
ENSMUSG00000024211,381346.0,1.2368752,2.472491089189607e-47,5.641906567261899e-46
ENSMUSG00000026527,381090.0,1.2960539,3.255026364533541e-47,7.3843679502383e-46
ENSMUSG00000027419,380968.0,1.5318953,3.3416955915568713e-47,7.53716543251729e-46
ENSMUSG00000063600,381080.0,1.160106,3.4628954846287723e-47,7.76564263277096e-46
ENSMUSG00000028546,380557.0,0.964585,6.57292985478822e-47,1.465575559621922e-45
ENSMUSG00000000216,310319.0,0.19605607,7.496846945447558e-47,1.6536298494977473e-45
ENSMUSG00000022636,380449.0,1.0775203,7.501088758613564e-47,1.6536298494977473e-45
ENSMUSG00000109446,310454.0,0.9011642,7.971801171745186e-47,1.7475263018061636e-45
ENSMUSG00000043531,380387.0,1.1013998,8.090006769247486e-47,1.7635310845588653e-45
ENSMUSG00000026938,360205.0,2.3325007,8.47550543188642e-47,1.8373012330678228e-45
ENSMUSG00000022311,380264.0,1.3805399,9.388280480336973e-47,2.0239265433301035e-45
ENSMUSG00000028524,380128.0,1.1508114,1.105927822257601e-46,2.371060638708329e-45
ENSMUSG00000022055,380014.0,1.1036077,1.269623573563365e-46,2.707142723521448e-45
ENSMUSG00000048249,379995.0,0.65396434,1.3057874005500549e-46,2.7691208896447358e-45
ENSMUSG00000006649,328782.0,0.5747976,1.6053917251023282e-46,3.3860748709996137e-45
ENSMUSG00000019982,378619.0,1.8433176,2.0539030035508838e-46,4.308779311750295e-45
ENSMUSG00000063531,379445.0,1.182814,2.550775037239959e-46,5.322526307652578e-45
ENSMUSG00000031026,360727.0,1.9334112,2.8441386690201636e-46,5.903100577934403e-45
ENSMUSG00000026357,356642.0,1.2838748,4.3173759760798565e-46,8.913439713578625e-45
ENSMUSG00000020334,378152.0,1.3559811,4.88730390318313e-46,1.003697885801083e-44
ENSMUSG00000024694,322415.0,2.9997826,4.994294623347554e-46,1.0203003989686992e-44
ENSMUSG00000001985,378577.0,1.6260189,5.1361618889497796e-46,1.0438179005563562e-44
ENSMUSG00000042453,378699.0,0.9909441,6.3038459688597406e-46,1.274487407797446e-44
ENSMUSG00000049604,287898.0,2.2583208,7.703923079330658e-46,1.5495210234818673e-44
ENSMUSG00000084796,376901.0,1.6447808,1.0849264543349855e-45,2.1709656537513402e-44
ENSMUSG00000060131,374861.0,1.9031506,1.261327906609764e-45,2.5110721895873974e-44
ENSMUSG00000026058,378065.0,1.3822584,1.346546792748393e-45,2.6671195864488473e-44
ENSMUSG00000090272,364997.0,1.9436804,1.5604415732836118e-45,3.0751732418952795e-44
ENSMUSG00000110375,376437.0,1.3826097,1.9631576992970298e-45,3.8493675088728696e-44
ENSMUSG00000022025,374570.0,1.5055802,2.0981544592204025e-45,4.0934993499390055e-44
ENSMUSG00000047534,377649.0,1.0412967,2.2364937012006104e-45,4.34169075725611e-44
ENSMUSG00000056222,377590.0,1.1943445,2.3971804439543296e-45,4.630593115004848e-44
ENSMUSG00000060534,377486.0,1.1414723,2.7216830201242992e-45,5.23153061306651e-44
ENSMUSG00000021301,377451.0,1.2333001,2.827918826473133e-45,5.409087872989296e-44
ENSMUSG00000063919,377432.0,1.1964844,2.8709526492321164e-45,5.464613286489618e-44
ENSMUSG00000017316,247256.0,4.5452776,3.4504704679814356e-45,6.506718018449412e-44
ENSMUSG00000053519,377258.0,1.2018191,3.451795565912425e-45,6.506718018449412e-44
ENSMUSG00000103428,377244.0,1.2201399,3.5897539336716653e-45,6.734240312109056e-44
ENSMUSG00000074882,369964.0,1.7145747,3.6170976722046596e-45,6.75306943394382e-44
ENSMUSG00000068748,377190.0,1.0692941,3.88278210903741e-45,7.214578947363797e-44
ENSMUSG00000055254,377132.0,1.1216154,4.158800662514683e-45,7.690824732290187e-44
ENSMUSG00000052544,377067.0,0.99602526,4.4999061758566207e-45,8.282374480279498e-44
ENSMUSG00000032028,376740.0,1.6590385,4.9531803894368036e-45,9.073854403559815e-44
ENSMUSG00000045519,376916.0,0.79153407,5.392179548983515e-45,9.83190869165125e-44
ENSMUSG00000064293,376814.0,1.2463695,6.085661054040688e-45,1.1044767178077565e-43
ENSMUSG00000049583,376671.0,1.3769485,6.876974675236687e-45,1.24231273994322e-43
ENSMUSG00000029697,336576.0,1.8469086,9.0541863480535e-45,1.6280845682075923e-43
ENSMUSG00000028351,376428.0,1.1510575,9.643618697337214e-45,1.7261192732573306e-43
ENSMUSG00000073400,374117.0,1.499767,1.1725530335755432e-44,2.089178966672041e-43
ENSMUSG00000049690,376204.0,0.7611325,1.2625577637773434e-44,2.239318361026906e-43
ENSMUSG00000023216,374996.0,1.5233945,1.4325809990552733e-44,2.5293805693727042e-43
ENSMUSG00000091415,360997.0,1.7886895,1.7173531547734737e-44,3.007745735819316e-43
ENSMUSG00000052613,375945.0,0.8831861,1.7189320837716748e-44,3.007745735819316e-43
ENSMUSG00000025909,375489.0,1.4182495,2.7383333847137474e-44,4.770078958550465e-43
ENSMUSG00000022099,375245.0,1.3411044,3.046506346131302e-44,5.283319005601929e-43
ENSMUSG00000039809,374726.0,1.2781,4.766122703664864e-44,8.228942827301017e-43
ENSMUSG00000022054,374897.0,1.0309427,5.962198064237768e-44,1.024867702495849e-42
ENSMUSG00000033174,374762.0,0.75339776,6.994461365911498e-44,1.1970345723590642e-42
ENSMUSG00000024500,374173.0,1.1266652,1.4014706112313907e-43,2.3880080021942734e-42
ENSMUSG00000031621,317864.5,1.5283561,2.5448293893761913e-43,4.317358381454738e-42
ENSMUSG00000026068,338331.0,3.3294187,2.6732963588919417e-43,4.5156720313404136e-42
ENSMUSG00000061298,373593.0,0.9518476,2.7694415113369913e-43,4.657914128119371e-42
ENSMUSG00000033249,296747.0,2.6109872,4.292768353303962e-43,7.189005199395734e-42
ENSMUSG00000030209,373133.0,0.92721516,4.752555954526697e-43,7.924988604514177e-42
ENSMUSG00000020609,372953.0,1.32681,5.252524824765143e-43,8.721426326056845e-42
ENSMUSG00000046844,372909.0,1.3798082,5.288589656108328e-43,8.74410035514182e-42
ENSMUSG00000055022,373027.0,1.0420032,5.356399266940123e-43,8.818848075780742e-42
ENSMUSG00000005553,330935.5,1.4283967,5.415411159102264e-43,8.878543841519763e-42
ENSMUSG00000022809,348620.5,2.0294282,5.774707044902922e-43,9.42799451431431e-42
ENSMUSG00000091350,262017.5,2.838774,8.68480013545166e-43,1.412003755355516e-41
ENSMUSG00000051111,371737.0,1.5947272,1.44374553241107e-42,2.3375498205261387e-41
ENSMUSG00000047261,372174.0,1.0190555,1.4538497744592423e-42,2.3441825702231254e-41
ENSMUSG00000024184,361059.0,0.17455468,1.4846991763624455e-42,2.3840725045951696e-41
ENSMUSG00000009580,309417.5,3.4026847,1.8364092171506855e-42,2.936749493984416e-41
ENSMUSG00000045658,371953.0,0.8133976,1.8819277734788822e-42,2.9972580294345296e-41
ENSMUSG00000006574,371885.0,1.2873614,2.036634764554026e-42,3.220329828907165e-41
ENSMUSG00000059146,371884.0,1.0538106,2.0384968419786516e-42,3.220329828907165e-41
ENSMUSG00000027977,371846.0,1.2467809,2.0509224473910034e-42,3.2268949152095547e-41
ENSMUSG00000066113,371811.0,0.969248,2.2194019574616316e-42,3.4779543927772234e-41
ENSMUSG00000085601,324908.0,0.48246863,2.549693433388798e-42,3.979561510833236e-41
ENSMUSG00000056158,371215.0,1.2859331,3.916274019037431e-42,6.08816781764305e-41
ENSMUSG00000018659,371256.0,1.3173845,3.9453405376119017e-42,6.109015388000651e-41
ENSMUSG00000023484,370197.0,1.15249,4.8574697455723875e-42,7.491639109574489e-41
ENSMUSG00000029420,370422.0,1.2860471,5.248939244598206e-42,8.063527926150472e-41
ENSMUSG00000024986,358982.0,1.472203,5.976061563464522e-42,9.144545968877869e-41
ENSMUSG00000042331,370899.0,1.0735905,6.379851503297934e-42,9.724289283542397e-41
ENSMUSG00000028262,322644.0,0.7314685,1.0305743454936342e-41,1.5647085977105682e-40
ENSMUSG00000026976,357252.0,0.93406135,1.5684014024480107e-41,2.3720551443225343e-40
ENSMUSG00000063446,370048.0,0.827035,1.6997797627468052e-41,2.5608264997058047e-40
ENSMUSG00000036634,336265.0,0.7798059,1.7780469167578178e-41,2.6684381035342327e-40
ENSMUSG00000052551,369891.0,1.2406498,2.0350896852408029e-41,3.0424980658274378e-40
ENSMUSG00000019894,368539.0,1.7054938,2.0446392309729e-41,3.0451077401741436e-40
ENSMUSG00000069917,369679.0,0.9072062,2.5854603007646517e-41,3.835918666761852e-40
ENSMUSG00000019888,369631.0,1.2787635,2.723822150936736e-41,4.025891679149676e-40
ENSMUSG00000066363,256391.0,0.6043035,3.0764239678351146e-41,4.529889178299101e-40
ENSMUSG00000028804,369447.0,1.1516503,3.1848237184242784e-41,4.671872988455464e-40
ENSMUSG00000013089,369465.0,0.8613204,3.3163034124057333e-41,4.83185171080192e-40
ENSMUSG00000052387,369463.0,1.1128125,3.31864751023812e-41,4.83185171080192e-40
ENSMUSG00000031849,368089.0,1.5136808,4.616910226248106e-41,6.697094313316026e-40
ENSMUSG00000024990,369070.0,1.0976481,4.81828615039799e-41,6.963315762538133e-40
ENSMUSG00000026288,368022.0,1.6342243,5.676631505912807e-41,8.173511489325378e-40
ENSMUSG00000059187,368848.0,1.1692027,6.618370490762491e-41,9.494441784910014e-40
ENSMUSG00000092094,368851.0,0.99862075,6.678988690477363e-41,9.546305446975337e-40
ENSMUSG00000052581,368811.0,1.1590062,6.992234644393675e-41,9.95755459212559e-40
ENSMUSG00000031974,368577.0,0.8443354,9.135800305049471e-41,1.2962870105564741e-39
ENSMUSG00000045648,362870.0,1.5409446,9.284337166055063e-41,1.3125899863024224e-39
ENSMUSG00000015709,368511.0,0.9482034,9.848142796549376e-41,1.38727267841645e-39
ENSMUSG00000003974,368213.0,1.4217494,1.0893788048925782e-40,1.529048955644187e-39
ENSMUSG00000049103,348354.5,2.2340894,2.0950279433472523e-40,2.930035496394616e-39
ENSMUSG00000025576,367676.0,1.0063207,2.4578113212967853e-40,3.4251356341785916e-39
ENSMUSG00000069814,365001.0,1.3471453,2.6072159369316477e-40,3.6204115964082884e-39
ENSMUSG00000028332,367326.0,1.3526428,3.3025953062693763e-40,4.5697613067599666e-39
ENSMUSG00000034151,343228.0,2.1444767,3.623661417621443e-40,4.996299240833523e-39
ENSMUSG00000026832,366689.0,1.6557462,3.99367672861163e-40,5.487086829240346e-39
ENSMUSG00000034127,365977.0,1.3162597,4.152310475613212e-40,5.685022973979913e-39
ENSMUSG00000024107,335147.0,1.3789058,4.7571353823233546e-40,6.49032946217683e-39
ENSMUSG00000024680,323369.0,0.2849579,5.905586685634919e-40,8.029128657612354e-39
ENSMUSG00000049598,322495.0,0.5167578,8.31139369930654e-40,1.1260784102324348e-38
ENSMUSG00000063681,366299.0,1.5673983,8.450712566309393e-40,1.1409924025515312e-38
ENSMUSG00000029925,365264.0,1.3849567,9.168598372623324e-40,1.2304031092083145e-38
ENSMUSG00000029826,366367.0,1.2365558,9.17599448435724e-40,1.2304031092083145e-38
ENSMUSG00000010505,365767.0,1.3838943,1.1000076939187104e-39,1.4699417882434274e-38
ENSMUSG00000027965,366214.0,1.2031192,1.1178619590884989e-39,1.4887021721376527e-38
ENSMUSG00000053268,262509.0,0.79845124,1.2787244511413397e-39,1.6971370096440502e-38
ENSMUSG00000035131,366104.0,1.2286451,1.3881984488752859e-39,1.836186558478429e-38
ENSMUSG00000058145,365953.0,0.99600446,1.765752423709585e-39,2.327691201795541e-38
ENSMUSG00000039126,365926.0,0.7524327,1.8199610535174553e-39,2.3910734110522257e-38
ENSMUSG00000055170,317347.0,2.7167215,1.9215651842603047e-39,2.5160897144240633e-38
ENSMUSG00000000805,307871.5,1.6826831,1.9426391684863014e-39,2.5351766004794473e-38
ENSMUSG00000062257,365737.0,0.87151134,2.2483518802168192e-39,2.9243563455353427e-38
ENSMUSG00000078591,365591.0,0.863042,2.646185946187995e-39,3.4303712830649693e-38
ENSMUSG00000027966,365568.0,0.8896568,2.7155560543783986e-39,3.508642292776328e-38
ENSMUSG00000043020,342201.5,1.5043551,2.761888671586764e-39,3.5567292397793903e-38
ENSMUSG00000041992,365517.0,1.1255349,2.8647034779282455e-39,3.676997687788163e-38
ENSMUSG00000056258,365495.0,0.95620847,2.946080986590444e-39,3.7690518064511186e-38
