names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000028661,316761.5,1.3757174,2.7886052136538644e-27,1.9747981023007947e-26
ENSMUSG00000062101,321056.5,1.1965789,2.944426670596643e-27,2.0813682733094386e-26
ENSMUSG00000024990,73866.0,-2.0138023,3.0423269216260643e-27,2.146683480684431e-26
ENSMUSG00000058748,320952.0,0.7803228,3.6085965461667046e-27,2.541650491541964e-26
ENSMUSG00000046311,320941.0,0.46034828,3.6466209656652416e-27,2.5638045059505896e-26
ENSMUSG00000023882,320499.0,1.3630633,3.745366415205741e-27,2.628492761174964e-26
ENSMUSG00000036867,320908.0,0.815054,3.762951848817878e-27,2.6360930186871383e-26
ENSMUSG00000096433,320828.0,0.93693525,3.902220008496467e-27,2.728756715618855e-26
ENSMUSG00000078496,320835.0,1.0009611,4.0101067544021755e-27,2.7991836414449536e-26
ENSMUSG00000022018,74293.5,-3.696248,4.020249190650805e-27,2.8012522039141856e-26
ENSMUSG00000024211,74152.0,-1.9656094,4.177863546986745e-27,2.905886552645682e-26
ENSMUSG00000051951,320758.0,0.8782856,4.339855258592435e-27,3.013187761392826e-26
ENSMUSG00000025429,74287.0,-3.4494207,4.768796264144535e-27,3.305123094616692e-26
ENSMUSG00000109564,77434.0,-2.326627,4.817315657732841e-27,3.3328307972470824e-26
ENSMUSG00000061232,74882.5,-2.4754047,5.06348470476962e-27,3.4969411182320454e-26
ENSMUSG00000056071,78846.0,-25.255947,5.1952644600842175e-27,3.58161164721707e-26
ENSMUSG00000047794,238632.0,4.425882,5.2118829936260876e-27,3.586731471098588e-26
ENSMUSG00000022372,78897.0,-26.231525,5.418342058359851e-27,3.722248364739461e-26
ENSMUSG00000025576,74474.0,-1.7757653,5.5828990821990744e-27,3.8285539927488205e-26
ENSMUSG00000021728,320405.0,1.1599473,6.0372502895466114e-27,4.132868531545768e-26
ENSMUSG00000074282,320302.0,0.9410106,6.55246749883278e-27,4.477710714613924e-26
ENSMUSG00000062327,300194.0,0.74195385,7.305063565335665e-27,4.978491642223017e-26
ENSMUSG00000057101,320208.0,0.63863546,7.310803974868755e-27,4.978491642223017e-26
ENSMUSG00000029769,320117.0,0.68948084,7.968169010846066e-27,5.416689108069922e-26
ENSMUSG00000022262,75745.0,-3.7099788,8.036802622291426e-27,5.453844144727156e-26
ENSMUSG00000050965,74868.0,-0.96791476,8.283070177817367e-27,5.611204832264473e-26
ENSMUSG00000061186,320062.0,0.86548233,8.348313817056618e-27,5.645601475590107e-26
ENSMUSG00000033174,320036.0,0.6337619,8.60217009736569e-27,5.807208948083205e-26
ENSMUSG00000058145,74967.0,-1.328049,9.095099213270268e-27,6.129374288459514e-26
ENSMUSG00000030075,75082.0,-1.7850956,1.0096338500462616e-26,6.789556803477226e-26
ENSMUSG00000060913,319865.0,0.3011788,1.0109514358842307e-26,6.789556803477226e-26
ENSMUSG00000039031,75090.0,-1.7722827,1.0214949381429997e-26,6.848579465006847e-26
ENSMUSG00000109532,319154.0,1.2601744,1.0296542473364969e-26,6.891442320938268e-26
ENSMUSG00000041731,319781.0,0.46563953,1.0943116308804773e-26,7.311650657013051e-26
ENSMUSG00000022790,319563.0,1.1764095,1.1721898790655119e-26,7.818606680536115e-26
ENSMUSG00000040420,319703.0,1.1157432,1.1775191629414181e-26,7.840750467231081e-26
ENSMUSG00000027996,75277.0,-1.8907301,1.212256625349417e-26,8.0583055402273e-26
ENSMUSG00000044468,75483.0,-2.0798595,1.3108625351119627e-26,8.698955122460677e-26
ENSMUSG00000019990,75411.0,-1.1816094,1.3822894353015075e-26,9.157374153729171e-26
ENSMUSG00000063564,75429.0,-2.6376188,1.4059017365481224e-26,9.29801453561148e-26
ENSMUSG00000026676,76164.5,-2.45059,1.5809045738103408e-26,1.0437715138761337e-25
ENSMUSG00000022641,319387.0,0.36945108,1.5857463091385558e-26,1.0451996787599061e-25
ENSMUSG00000004347,319339.0,0.56911916,1.6589151968938267e-26,1.091582984532835e-25
ENSMUSG00000020609,75682.0,-2.624479,1.6684071669515072e-26,1.0959806002432291e-25
ENSMUSG00000046805,80325.0,-24.829662,1.7446499150861545e-26,1.1441384821287687e-25
ENSMUSG00000110277,319222.0,0.7401721,1.851470078997681e-26,1.2121537329276765e-25
ENSMUSG00000051111,76119.0,-2.747149,1.963595352213951e-26,1.2834085534905924e-25
ENSMUSG00000021596,319090.0,0.7457705,2.0956900102593246e-26,1.3674552541859339e-25
ENSMUSG00000028522,319049.0,0.39710444,2.1778238607906517e-26,1.416636199643795e-25
ENSMUSG00000099869,271300.0,1.5524615,2.178323218314395e-26,1.416636199643795e-25
ENSMUSG00000032419,318922.0,0.92972255,2.4071960592805545e-26,1.5628750454763268e-25
ENSMUSG00000028804,76059.0,-2.1437368,2.4443189942730383e-26,1.584340982666677e-25
ENSMUSG00000035540,80325.0,-2.8204167,2.8547467158369867e-26,1.8473004453061233e-25
ENSMUSG00000030486,318559.5,1.3377398,2.9276922094339155e-26,1.8913667220548243e-25
ENSMUSG00000039116,318731.0,0.60871315,2.933021610710103e-26,1.8916777396679045e-25
ENSMUSG00000041483,318625.0,0.5961231,3.2384611514201825e-26,2.0852269658154375e-25
ENSMUSG00000042508,318622.0,0.4450217,3.2475503434695806e-26,2.0876345041545807e-25
ENSMUSG00000071042,76369.5,-1.1892945,3.3939036888968434e-26,2.1781270056045202e-25
ENSMUSG00000055978,81192.0,-25.054665,3.522361497694361e-26,2.256856250246863e-25
ENSMUSG00000041372,77380.0,-3.1852374,5.259161471155209e-26,3.3641390263028893e-25
ENSMUSG00000047250,78060.5,-2.6394792,5.761579732993806e-26,3.6794900357024277e-25
ENSMUSG00000028736,76974.0,-1.898443,5.958326976741772e-26,3.7989202390925475e-25
ENSMUSG00000020264,81855.0,-23.422043,6.005393943242331e-26,3.8226830614244006e-25
ENSMUSG00000050240,317960.0,0.7926493,6.017363306501334e-26,3.824063782079512e-25
ENSMUSG00000019893,77014.5,-2.0454066,6.078999896659977e-26,3.8541459613977804e-25
ENSMUSG00000020143,76996.0,-1.1133513,6.084453901130274e-26,3.8541459613977804e-25
ENSMUSG00000033220,82008.0,-24.662981,6.789114895682141e-26,4.293537491564298e-25
ENSMUSG00000091898,317820.0,0.5443537,6.852786797797499e-26,4.326791923140104e-25
ENSMUSG00000035131,77295.0,-2.316614,7.671617474213386e-26,4.835969528979101e-25
ENSMUSG00000031885,317682.0,0.41590023,7.788573198740603e-26,4.901776229271909e-25
ENSMUSG00000039087,317593.0,0.5049946,8.458174767444881e-26,5.314621246790648e-25
ENSMUSG00000064179,317507.0,0.33617324,9.159320973098135e-26,5.745927722995003e-25
ENSMUSG00000036898,317499.0,0.5487221,9.227399925892842e-26,5.779344223247812e-25
ENSMUSG00000056553,317457.0,1.1251754,9.591291419669913e-26,5.997631269158974e-25
ENSMUSG00000038630,317222.0,1.177971,9.978362218998307e-26,6.229691100565023e-25
ENSMUSG00000021278,82518.0,-26.02686,1.0205846690609392e-25,6.361535748683362e-25
ENSMUSG00000016458,317339.0,1.2080374,1.0502518264359694e-25,6.536016948569621e-25
ENSMUSG00000016200,317350.0,0.6815493,1.0591097904885363e-25,6.580647137716988e-25
ENSMUSG00000038173,82098.0,-5.912527,1.0880216094146792e-25,6.749539459357836e-25
ENSMUSG00000000031,77732.5,-0.85032326,1.2037019014171762e-25,7.455309237031462e-25
ENSMUSG00000055116,77813.5,-1.0067822,1.2971574918169015e-25,8.021408134817037e-25
ENSMUSG00000061802,314262.0,1.9147913,1.4034581910952079e-25,8.665021932996046e-25
ENSMUSG00000051037,313629.5,1.8000749,1.451717870903806e-25,8.948820114165326e-25
ENSMUSG00000032484,83028.0,-25.0985,1.5313053216392872e-25,9.424532121508673e-25
ENSMUSG00000017724,78195.5,-2.0517461,1.5941227379744906e-25,9.795695942640097e-25
ENSMUSG00000036887,83130.0,-25.096088,1.6603690604074871e-25,1.0177348104481096e-24
ENSMUSG00000025810,78082.0,-1.0803808,1.661448165698221e-25,1.0177348104481096e-24
ENSMUSG00000025930,78204.0,-1.8149576,1.7485304521989971e-25,1.069399032050233e-24
ENSMUSG00000032028,78325.0,-2.7378883,1.7653408925450425e-25,1.0779906357919807e-24
ENSMUSG00000039410,78176.0,-1.105646,1.8116015037343554e-25,1.1045107918080398e-24
ENSMUSG00000026483,78477.0,-2.2887623,2.0611786398829731e-25,1.254714360814877e-24
ENSMUSG00000036961,302779.0,0.9697291,2.1902380422772565e-25,1.3312007540445257e-24
ENSMUSG00000043747,316538.0,0.8627864,2.238072674828794e-25,1.3581585656581576e-24
ENSMUSG00000041842,78771.0,-2.6100287,2.2504360591132475e-25,1.3635406060030889e-24
ENSMUSG00000073565,316524.0,0.72050154,2.26708097766069e-25,1.3714961201289941e-24
ENSMUSG00000039488,316452.0,1.6147052,2.42196473398294e-25,1.462926686068333e-24
ENSMUSG00000021779,316404.0,1.374829,2.529430902494311e-25,1.5254774932817314e-24
ENSMUSG00000038539,78628.0,-1.7084326,2.740130017582897e-25,1.6499980445383431e-24
ENSMUSG00000029306,83793.0,-22.97016,2.8044124918410656e-25,1.686104398022163e-24
ENSMUSG00000052763,316257.0,0.6162787,2.8961362527166625e-25,1.738572870476987e-24
ENSMUSG00000019878,316241.0,0.36321214,2.938960817312428e-25,1.7615706772892617e-24
ENSMUSG00000048280,316222.0,0.59000343,2.990558584871094e-25,1.789748404626842e-24
ENSMUSG00000071291,316176.0,0.72545606,3.117057660397282e-25,1.8625970889540878e-24
ENSMUSG00000053310,83402.0,-5.557474,3.12894283641191e-25,1.866840206067167e-24
ENSMUSG00000041515,82993.0,-4.8636813,3.1701364428337304e-25,1.8885301373949946e-24
ENSMUSG00000032122,316085.0,1.23992,3.2074790475754038e-25,1.907863299335248e-24
ENSMUSG00000027168,314617.0,1.1939725,3.3513489806183627e-25,1.990405437195259e-24
ENSMUSG00000084796,79807.0,-1.8403579,3.3699203180607687e-25,1.9983934773667355e-24
ENSMUSG00000056054,84099.0,-24.712528,3.568108141833287e-25,2.1127098587911208e-24
ENSMUSG00000015090,84150.0,-26.367517,3.714008897649401e-25,2.1957670785799943e-24
ENSMUSG00000024621,79638.0,-2.2690294,3.7932354526151943e-25,2.23921402966785e-24
ENSMUSG00000022389,79145.0,-0.81329817,4.402784942712754e-25,2.5951158378346173e-24
ENSMUSG00000059187,79197.5,-2.0149612,4.581161891467245e-25,2.6961830619163184e-24
ENSMUSG00000031022,84456.0,-26.6531,4.721682780859479e-25,2.7739761304875557e-24
ENSMUSG00000018217,79223.0,-2.154237,4.727560550420873e-25,2.7739761304875557e-24
ENSMUSG00000024431,79361.0,-1.3139764,5.36135712112372e-25,3.1411434664601733e-24
ENSMUSG00000043635,79467.0,-1.4570833,5.890575428581895e-25,3.446030782957504e-24
ENSMUSG00000047264,315476.0,0.67738307,5.908369498044418e-25,3.451266134935527e-24
ENSMUSG00000022010,315308.0,0.44124544,6.8860019560487525e-25,4.0163198254861335e-24
ENSMUSG00000036469,79671.0,-2.186152,7.081385272515388e-25,4.124114228858962e-24
ENSMUSG00000049583,79753.5,-2.827651,7.458550260255621e-25,4.337297036589781e-24
ENSMUSG00000038203,84530.0,-5.3318157,7.901225934835074e-25,4.58788446394739e-24
ENSMUSG00000091455,79791.0,-1.8630666,7.922445422781829e-25,4.593370288216151e-24
ENSMUSG00000015843,314982.0,0.56265634,9.257519472831537e-25,5.359471955933035e-24
ENSMUSG00000032292,85323.0,-26.516674,9.28753823597861e-25,5.368885066190894e-24
ENSMUSG00000028717,80104.0,-2.5602758,9.93535020254803e-25,5.734872261884972e-24
ENSMUSG00000024526,80103.0,-2.0290227,1.0220268708217412e-24,5.8906186852975396e-24
ENSMUSG00000025025,314838.0,0.7244795,1.0547616346845463e-24,6.070324334128465e-24
ENSMUSG00000036036,314802.0,0.6984297,1.0897093550452246e-24,6.2622178253114385e-24
ENSMUSG00000046982,80164.0,-0.77679545,1.1116263800142499e-24,6.378773727670004e-24
ENSMUSG00000051034,314695.0,0.7637247,1.1985510509853738e-24,6.86746872385452e-24
ENSMUSG00000043099,80427.0,-1.9971827,1.2917732865638934e-24,7.390761531044446e-24
ENSMUSG00000036095,80338.0,-1.7648036,1.299028041565422e-24,7.421387142296157e-24
ENSMUSG00000026737,314581.0,0.47062102,1.3307969511951231e-24,7.591768572461068e-24
ENSMUSG00000062175,314491.0,0.62821335,1.4434908219446358e-24,8.222629470405795e-24
ENSMUSG00000026874,82049.5,-4.6309342,1.5615003036371621e-24,8.881886566752488e-24
ENSMUSG00000042985,84842.0,-2.593458,1.6203073991099232e-24,9.202968662775722e-24
ENSMUSG00000063297,80619.0,-1.9864868,1.6501281916145106e-24,9.35872122627881e-24
ENSMUSG00000060470,85521.0,-4.530373,1.7676798762938967e-24,1.001086629506355e-23
ENSMUSG00000006221,80777.0,-3.067023,1.820833611863826e-24,1.0296946019554564e-23
ENSMUSG00000095648,229874.0,1.9293516,2.0606193100853007e-24,1.1636087623665475e-23
ENSMUSG00000099689,313988.0,0.66749936,2.2710495945322985e-24,1.280583167321536e-23
ENSMUSG00000035041,86496.0,-25.454472,2.299805871982788e-24,1.2949267694771773e-23
ENSMUSG00000037990,80994.0,-1.6589845,2.3485360734917892e-24,1.3204593312341444e-23
ENSMUSG00000024206,81054.5,-1.7836033,2.4703782805369717e-24,1.386966338223779e-23
ENSMUSG00000059974,81102.0,-1.0734478,2.5893905114933815e-24,1.4516956574493068e-23
ENSMUSG00000028637,313762.0,0.87131333,2.71665006327499e-24,1.520856319497706e-23
ENSMUSG00000040254,313667.5,1.1032743,3.0281889018008036e-24,1.692835686937928e-23
ENSMUSG00000032232,313646.0,0.50198126,3.087226265294782e-24,1.7233700840028954e-23
ENSMUSG00000057722,81966.0,-2.6255894,3.2928805487704846e-24,1.8355457001860615e-23
ENSMUSG00000033508,87006.0,-23.286036,3.400816539842458e-24,1.893008008340267e-23
ENSMUSG00000046572,313328.0,0.6864851,4.1034935721502255e-24,2.280887737682362e-23
ENSMUSG00000055240,313318.0,0.6052338,4.14068047721012e-24,2.298283815373242e-23
ENSMUSG00000061911,81723.0,-2.0452044,4.4959002240778025e-24,2.4919037889703954e-23
ENSMUSG00000028977,81797.0,-0.414508,4.824276975692798e-24,2.67011755448983e-23
ENSMUSG00000036172,303551.5,2.3516111,4.89185900431231e-24,2.703687512015104e-23
ENSMUSG00000101517,87669.0,-25.479183,5.639651187456411e-24,3.108180860332491e-23
ENSMUSG00000031722,87669.0,-24.63419,5.639651586661721e-24,3.108180860332491e-23
ENSMUSG00000026824,81975.5,-1.981282,5.6538809503569605e-24,3.1116281337507556e-23
ENSMUSG00000039706,81987.0,-1.1862415,5.7149366995269635e-24,3.1408004227541144e-23
ENSMUSG00000043219,311485.0,1.4161917,5.815745374880276e-24,3.1917072366783174e-23
ENSMUSG00000062257,82038.0,-0.95904577,5.980923714703105e-24,3.27774779982746e-23
ENSMUSG00000089901,311098.0,1.3076009,6.280012115898936e-24,3.436831315040343e-23
ENSMUSG00000022097,87975.0,-23.062407,7.115184304320198e-24,3.8884382570668644e-23
ENSMUSG00000035109,82308.0,-1.2862926,7.578354477473872e-24,4.1357677162381886e-23
ENSMUSG00000055817,312625.0,0.4413722,7.679887400009987e-24,4.185324111011029e-23
ENSMUSG00000040118,312588.0,0.27000782,7.936583914375785e-24,4.319184160933656e-23
ENSMUSG00000027102,312468.0,0.5226481,8.828988043623437e-24,4.798149212565272e-23
ENSMUSG00000017421,312442.5,0.40100554,9.03107166513335e-24,4.90114626388739e-23
ENSMUSG00000026413,87839.5,-6.435963,9.307602655927221e-24,5.0442035504761135e-23
ENSMUSG00000024014,82542.0,-1.4856801,9.361455719563098e-24,5.066352318687269e-23
ENSMUSG00000027843,85455.0,-3.4462247,9.59615309077844e-24,5.18617581166447e-23
ENSMUSG00000049538,83735.0,-2.640872,9.845045599032728e-24,5.313328897292629e-23
ENSMUSG00000043342,312237.0,1.4588556,1.0591943753419988e-23,5.708531011857016e-23
ENSMUSG00000050840,312175.0,1.0467002,1.1195007078358089e-23,6.025230016517691e-23
ENSMUSG00000074766,312086.0,1.4265504,1.1538888417852838e-23,6.201755179953413e-23
ENSMUSG00000025216,82826.0,-1.4712826,1.1838993358349356e-23,6.354298773628498e-23
ENSMUSG00000009350,83837.0,-3.309667,1.2322934308875943e-23,6.604957372696969e-23
ENSMUSG00000057378,82889.0,-1.6395335,1.2729812820118628e-23,6.813680332524402e-23
ENSMUSG00000017817,82895.0,-0.698961,1.2797541341717698e-23,6.840548810326364e-23
ENSMUSG00000095990,311802.0,1.2649933,1.3145648873657221e-23,7.017007100548629e-23
ENSMUSG00000048410,311804.0,0.4382538,1.5890065479535662e-23,8.470360041140458e-23
ENSMUSG00000033788,83160.0,-0.5785195,1.617299109168911e-23,8.609414903106537e-23
ENSMUSG00000070031,89097.0,-25.515965,1.658995846810545e-23,8.819348493535078e-23
ENSMUSG00000051860,89148.0,-26.506388,1.7237209210440206e-23,9.150964671991521e-23
ENSMUSG00000043301,83473.0,-2.3298056,1.8179238900871327e-23,9.637960623804337e-23
ENSMUSG00000108322,311628.0,0.3650367,1.8557940467129904e-23,9.825384491552358e-23
ENSMUSG00000057716,311575.0,0.7428533,1.9444982672452373e-23,1.0281073494296635e-22
ENSMUSG00000030353,83489.0,-0.8189594,2.1611537079030896e-23,1.141112553212159e-22
ENSMUSG00000057835,311425.0,0.9507793,2.1791305669680052e-23,1.1490496584201563e-22
ENSMUSG00000059689,311411.0,0.742606,2.2459493087334296e-23,1.1823908098181439e-22
ENSMUSG00000042757,311410.0,0.7041902,2.2484212734112322e-23,1.1823908098181439e-22
ENSMUSG00000040613,89505.0,-25.560732,2.252152038587973e-23,1.1827587152853663e-22
ENSMUSG00000022876,89607.0,-24.882944,2.4305716732228738e-23,1.2747433694779105e-22
ENSMUSG00000038147,89760.0,-25.306526,2.7246723346680875e-23,1.4251590320885513e-22
ENSMUSG00000030307,89760.0,-25.46799,2.724676160784365e-23,1.4251590320885513e-22
ENSMUSG00000027676,311173.0,0.92160165,2.7651277518346375e-23,1.4443813236490972e-22
ENSMUSG00000034957,89811.0,-24.312887,2.830314066339987e-23,1.4758009438029754e-22
ENSMUSG00000027985,311147.0,0.78571224,2.8328418936658855e-23,1.4758009438029754e-22
ENSMUSG00000021136,311133.0,0.6719252,2.8677937265460734e-23,1.4920174827977037e-22
ENSMUSG00000046541,310784.0,1.1136174,3.083300242429754e-23,1.6020023363463247e-22
ENSMUSG00000006522,85261.0,-3.536182,3.709560954910315e-23,1.9248280380399e-22
ENSMUSG00000034762,84127.0,-1.795409,3.7827567273449845e-23,1.9602014276361393e-22
ENSMUSG00000021540,310803.0,0.35985503,3.8293820679875347e-23,1.9817306139638408e-22
ENSMUSG00000034810,86190.0,-2.3256114,3.8805010381848907e-23,2.005525172317542e-22
ENSMUSG00000030235,88942.0,-3.2764828,3.8893876905570695e-23,2.0074590963695352e-22
ENSMUSG00000060427,310681.0,0.53173,4.260404112641578e-23,2.1960497817077193e-22
ENSMUSG00000110018,90474.0,-25.443863,4.633242055240213e-23,2.385080540837376e-22
ENSMUSG00000059213,90627.0,-25.401026,5.1891346693517403e-23,2.667721143585045e-22
ENSMUSG00000026712,84542.0,-2.1017108,5.208008109280792e-23,2.6739010055807432e-22
ENSMUSG00000026098,310430.0,0.481186,5.304334188607993e-23,2.719778187115426e-22
ENSMUSG00000003545,90729.0,-25.571793,5.595799546164259e-23,2.865460607497761e-22
ENSMUSG00000061898,310353.0,0.74568623,5.672469756963263e-23,2.9009144156842267e-22
ENSMUSG00000030222,84628.0,-1.3832031,5.856721138944625e-23,2.9912206654662207e-22
ENSMUSG00000042942,310285.5,1.0589921,6.016191203668883e-23,3.068650728982481e-22
ENSMUSG00000026787,84825.0,-2.1481044,6.114070832019789e-23,3.114504489104597e-22
ENSMUSG00000029913,310175.0,0.46564174,6.623770252842266e-23,3.3697459617458307e-22
ENSMUSG00000043903,84996.5,-1.164865,6.713129500583333e-23,3.410759285322417e-22
ENSMUSG00000062151,310143.0,1.0053533,6.810149827227717e-23,3.4555532673397333e-22
ENSMUSG00000016763,309964.0,1.0115861,7.89519971862922e-23,4.0009180911806774e-22
ENSMUSG00000022861,85328.0,-2.162741,8.553038663120293e-23,4.328658477755562e-22
ENSMUSG00000027016,85098.0,-0.8656495,8.815768497753946e-23,4.455845683709313e-22
ENSMUSG00000026459,309820.0,0.507555,9.016887920155658e-23,4.55160370820794e-22
ENSMUSG00000060534,309790.0,0.9424325,9.25459360212721e-23,4.665558686757154e-22
ENSMUSG00000026638,85624.0,-2.9378808,1.1918816799637713e-22,6.000932019636949e-22
ENSMUSG00000076431,309422.0,0.39131007,1.272742493405033e-22,6.399795372766028e-22
ENSMUSG00000048939,85528.0,-1.186638,1.2790623619169794e-22,6.423296442985912e-22
ENSMUSG00000058881,309357.0,0.3890234,1.3462847741022269e-22,6.752189188363612e-22
ENSMUSG00000032496,92106.0,-24.651636,1.5389091799380076e-22,7.7083743518846025e-22
ENSMUSG00000108841,303306.0,1.1088718,1.9043221488554662e-22,9.526493621582089e-22
ENSMUSG00000038805,87992.0,-2.370719,1.954455947012446e-22,9.764772221821466e-22
ENSMUSG00000022053,86025.0,-1.180839,1.964105525689797e-22,9.800434477291033e-22
ENSMUSG00000054715,308845.0,0.86613166,2.0913926342421397e-22,1.0422240177283306e-21
ENSMUSG00000038357,92565.0,-24.563581,2.14990699488822e-22,1.0700174864864585e-21
ENSMUSG00000044042,86187.0,-1.1884321,2.2577115028259736e-22,1.1222408005129872e-21
ENSMUSG00000023994,308704.0,0.5914679,2.3629575525972523e-22,1.1730611158059133e-21
ENSMUSG00000028364,86255.0,-1.6258719,2.3935966467656785e-22,1.1867616411282945e-21
ENSMUSG00000044452,308670.0,0.36343607,2.4329823039644695e-22,1.2047584962016954e-21
ENSMUSG00000030386,308564.0,0.38092446,2.6647392498927983e-22,1.3178469649026234e-21
ENSMUSG00000037640,308501.0,0.4467191,2.8126966573007165e-22,1.3892585261756197e-21
ENSMUSG00000092335,308056.0,1.4111227,3.084771975770414e-22,1.5217168456961007e-21
ENSMUSG00000025215,92237.0,-6.23699,3.110134067537274e-22,1.532290799435662e-21
ENSMUSG00000028654,308069.0,0.9716725,4.0670984874535814e-22,2.0012381208125946e-21
ENSMUSG00000074829,308002.0,0.48451954,4.310679166749025e-22,2.118421928042153e-21
ENSMUSG00000035513,307990.0,0.7236196,4.354984104359267e-22,2.1375028899635044e-21
ENSMUSG00000029361,87282.0,-5.4350095,4.495598051781019e-22,2.2037466831720526e-21
ENSMUSG00000029661,87018.0,-0.7317676,4.599545481693854e-22,2.2518728318154857e-21
ENSMUSG00000035638,89887.0,-4.3082805,5.12792172827714e-22,2.5074123538518046e-21
ENSMUSG00000066189,93789.0,-25.059853,5.207473187318312e-22,2.543123952054575e-21
ENSMUSG00000044156,291432.0,3.207988,5.266582116663626e-22,2.5687754274026834e-21
ENSMUSG00000032373,87987.5,-3.1646154,5.406090839946232e-22,2.633528896063695e-21
ENSMUSG00000026814,87478.0,-1.6268104,5.968421191197027e-22,2.903837841402843e-21
ENSMUSG00000018654,87427.5,-1.9101969,5.97699790443504e-22,2.904389268132693e-21
ENSMUSG00000021506,87340.5,-1.3570783,5.996276623853868e-22,2.9101332569997254e-21
ENSMUSG00000038705,307548.0,0.39175346,6.346529293680171e-22,3.076292832787581e-21
ENSMUSG00000066829,307405.0,0.6263849,7.166532725540247e-22,3.469455421223082e-21
ENSMUSG00000034664,87687.5,-1.9416468,7.339808352929499e-22,3.548938313894784e-21
ENSMUSG00000033721,87661.0,-1.0129931,7.948393057437617e-22,3.838444271054651e-21
ENSMUSG00000044807,307252.0,0.4868997,8.160154862024421e-22,3.935837363611779e-21
ENSMUSG00000023927,307205.0,0.46674702,8.491905750094935e-22,4.090792128008696e-21
ENSMUSG00000040605,88480.0,-2.108913,9.076066330169388e-22,4.366807746032177e-21
ENSMUSG00000091474,307081.0,0.51363003,9.432560739960433e-22,4.532740394990839e-21
ENSMUSG00000028024,90185.0,-0.5047648,1.0222175095884117e-21,4.906141109980299e-21
ENSMUSG00000015579,88218.0,-1.9150658,1.0523507354516171e-21,5.044560896476916e-21
ENSMUSG00000066687,88080.0,-5.4931145,1.0601243573861609e-21,5.0755892546267485e-21
ENSMUSG00000041216,88029.5,-1.6373096,1.0749459351887011e-21,5.140243920473421e-21
ENSMUSG00000034663,306903.0,0.38128075,1.096570623272492e-21,5.237232034283064e-21
ENSMUSG00000022225,94860.0,-25.07255,1.120063650720574e-21,5.342895311872469e-21
ENSMUSG00000057093,306869.0,0.7506137,1.1265869014643196e-21,5.367450658746978e-21
ENSMUSG00000039109,88293.5,-2.2112925,1.163148462942938e-21,5.5348845151260294e-21
ENSMUSG00000031027,306816.0,0.804464,1.1802105648999967e-21,5.609234621485733e-21
ENSMUSG00000048485,304578.0,1.0949217,1.1899215188779689e-21,5.6485082319487036e-21
ENSMUSG00000036896,90670.0,-2.0871122,1.233231320750251e-21,5.8469849496567176e-21
ENSMUSG00000024041,95013.0,-22.5606,1.248787655682997e-21,5.913555136498852e-21
ENSMUSG00000028031,88397.0,-1.1085368,1.480677521027716e-21,7.003155984303209e-21
ENSMUSG00000051497,94615.5,-2.780064,1.627381220099831e-21,7.687701599067241e-21
ENSMUSG00000053477,306398.0,0.2870499,1.6789295090940925e-21,7.921623874830894e-21
ENSMUSG00000022901,93977.0,-6.019914,1.7396562085158263e-21,8.198234934334244e-21
ENSMUSG00000060962,95625.0,-24.3693,1.9266497407041544e-21,9.068500950817383e-21
ENSMUSG00000030616,306093.0,0.5316768,2.1694853484347766e-21,1.01944335478365e-20
ENSMUSG00000022383,88853.0,-3.6230326,2.1710851558821456e-21,1.01944335478365e-20
ENSMUSG00000035860,305878.0,0.69168025,2.598043263090764e-21,1.2184573092043462e-20
ENSMUSG00000041607,89310.0,-1.9949157,2.742860733481805e-21,1.2848310422624254e-20
ENSMUSG00000067430,305777.0,0.5790346,2.8272293887990993e-21,1.3227636780688353e-20
ENSMUSG00000053025,305643.0,0.7036754,3.1626214170948162e-21,1.477910032275925e-20
ENSMUSG00000039852,305604.0,0.32875273,3.267404388198454e-21,1.525049273056264e-20
ENSMUSG00000048897,305563.0,0.4468718,3.3812594134559443e-21,1.5763051650304773e-20
ENSMUSG00000035653,89478.0,-1.5421138,3.665761929915752e-21,1.706897738726881e-20
ENSMUSG00000026208,89533.0,-0.71978897,3.838659204058417e-21,1.7852739230316976e-20
ENSMUSG00000060131,91642.0,-3.6326163,3.856638316349746e-21,1.7915003226662747e-20
ENSMUSG00000064310,304595.5,0.9639277,4.234907659108521e-21,1.9648763003378654e-20
ENSMUSG00000050954,305233.0,0.69815046,4.447831509578653e-21,2.0612159798546205e-20
ENSMUSG00000018830,90191.5,-2.9702191,5.176445649134581e-21,2.3960250205128275e-20
ENSMUSG00000032405,305034.0,0.34142748,5.254323155494697e-21,2.429190634210937e-20
ENSMUSG00000059173,90020.0,-1.2858632,5.578308277743511e-21,2.575924130148542e-20
ENSMUSG00000022311,90115.5,-1.7466604,6.227705421723963e-21,2.872400302076466e-20
ENSMUSG00000030145,304826.0,0.7336956,6.24506207067954e-21,2.877004982265828e-20
ENSMUSG00000040283,97308.0,-25.665794,6.268484465424326e-21,2.884389903783693e-20
ENSMUSG00000031825,304508.0,0.8380311,6.509799066014971e-21,2.99190058369734e-20
ENSMUSG00000052085,90591.0,-1.8779254,7.839392377623428e-21,3.598742242057249e-20
ENSMUSG00000069727,304505.0,0.44952565,8.14770811546621e-21,3.735882146480511e-20
ENSMUSG00000100235,304407.0,0.5351897,8.823023553049333e-21,4.0407790967134384e-20
ENSMUSG00000031871,90578.5,-1.5304118,8.867195955640603e-21,4.056248372674048e-20
