names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000053477,88108.0,-0.33180305,3.660199697370147e-22,2.4084484349305757e-21
ENSMUSG00000000435,88126.5,-1.3547388,3.7178862504343383e-22,2.442288240605183e-21
ENSMUSG00000067594,294462.0,1.2920065,3.8007215022650316e-22,2.492506773418177e-21
ENSMUSG00000030546,295161.0,0.58970976,3.9661651784404603e-22,2.5966403567574957e-21
ENSMUSG00000043991,310501.0,0.52426994,3.998797754492574e-22,2.6136195708593e-21
ENSMUSG00000030713,256261.5,4.09654,4.488834814932542e-22,2.9290022488071538e-21
ENSMUSG00000027544,310354.0,0.8687766,4.530755615103966e-22,2.9514204357488606e-21
ENSMUSG00000042451,88533.0,-0.69465697,5.251787950901816e-22,3.415412764069814e-21
ENSMUSG00000022483,88604.0,-0.5847655,5.577549331463127e-22,3.6212308637885395e-21
ENSMUSG00000035183,88609.0,-1.0649879,5.598389201171495e-22,3.628723365942055e-21
ENSMUSG00000062175,88663.0,-1.0312412,5.863438813556769e-22,3.79421861533972e-21
ENSMUSG00000058756,309960.0,0.6893726,6.327680138974452e-22,4.087848990443429e-21
ENSMUSG00000039683,88783.0,-0.6994235,6.490367131716829e-22,4.186018602968441e-21
ENSMUSG00000039759,309891.0,0.43888852,6.708058904909934e-22,4.315275701859851e-21
ENSMUSG00000042745,88823.0,-0.9912481,6.712896850407302e-22,4.315275701859851e-21
ENSMUSG00000022510,88857.0,-0.5948623,6.909569896973799e-22,4.434398312169698e-21
ENSMUSG00000028289,88864.0,-1.3953582,6.950582474067327e-22,4.453394550707834e-21
ENSMUSG00000046768,309742.0,0.6041828,7.60835117542048e-22,4.8668502109001165e-21
ENSMUSG00000042821,89001.5,-1.953494,7.729106542219843e-22,4.9360022467662566e-21
ENSMUSG00000036887,305020.5,1.0370727,7.976572165801516e-22,5.085716436430967e-21
ENSMUSG00000050965,309627.0,0.5055928,8.3840638350569405e-22,5.336805397127599e-21
ENSMUSG00000030108,309572.0,0.55992526,8.782223432804188e-22,5.5811459014335415e-21
ENSMUSG00000024610,289770.0,-0.487952,9.003211025640055e-22,5.712281206836992e-21
ENSMUSG00000025359,91703.0,-4.3586345,9.13450448330338e-22,5.786174755495095e-21
ENSMUSG00000046748,269302.0,1.9984695,9.158044918612333e-22,5.7916841608468916e-21
ENSMUSG00000038023,89201.0,-0.5225479,9.237945357455613e-22,5.832760968412913e-21
ENSMUSG00000036356,309465.0,0.97713447,9.401776640453833e-22,5.9266126738369715e-21
ENSMUSG00000049690,89239.0,-0.6947732,9.538589241981051e-22,5.99854296070817e-21
ENSMUSG00000024695,309473.0,0.37731674,9.546630391080915e-22,5.99854296070817e-21
ENSMUSG00000026202,309374.0,0.71821207,1.037680210034154e-21,6.509691606998824e-21
ENSMUSG00000035923,309294.5,0.87107503,1.1075172006021147e-21,6.936648662519184e-21
ENSMUSG00000022206,89514.0,-0.8398454,1.2022603217305712e-21,7.517980409283155e-21
ENSMUSG00000095362,309149.0,0.88367194,1.2525968017142365e-21,7.82021235246232e-21
ENSMUSG00000032946,309119.0,0.85409063,1.2603470000470989e-21,7.856028744702524e-21
ENSMUSG00000022894,89615.0,-1.0440334,1.3087417542230967e-21,8.144673564559048e-21
ENSMUSG00000035860,309091.0,0.68590593,1.316454392587609e-21,8.179625859676514e-21
ENSMUSG00000022636,89632.0,-0.9854988,1.3275593017459203e-21,8.235510962500128e-21
ENSMUSG00000031997,89690.0,-1.6943859,1.3520702114912174e-21,8.374250738474176e-21
ENSMUSG00000036006,89678.0,-0.716973,1.3798305997963318e-21,8.532645008566222e-21
ENSMUSG00000006522,307890.0,0.7564374,1.41094256701742e-21,8.711230848895526e-21
ENSMUSG00000053897,89894.0,-1.3579302,1.5701760446712865e-21,9.679031479158546e-21
ENSMUSG00000040569,308658.0,0.8157094,1.7836310428726497e-21,1.0977489478373942e-20
ENSMUSG00000022205,90047.0,-0.45121512,1.8798153328154476e-21,1.1551243194717916e-20
ENSMUSG00000029287,308640.0,0.6437707,1.9210915259554654e-21,1.1786319393519223e-20
ENSMUSG00000043059,90081.0,-0.8743474,1.9340436806812712e-21,1.184715610991887e-20
ENSMUSG00000015839,308622.0,0.4369132,1.9502864449587625e-21,1.1927927442365347e-20
ENSMUSG00000023964,304379.0,0.65801716,2.2914176888926594e-21,1.3992350269263155e-20
ENSMUSG00000021010,90409.0,-0.69877654,2.5434703267163876e-21,1.5507220648198975e-20
ENSMUSG00000027794,301100.0,1.5756598,2.597782243196708e-21,1.5813644793999304e-20
ENSMUSG00000066366,306912.0,0.876138,2.715885007924847e-21,1.6506827571530767e-20
ENSMUSG00000048583,308211.0,0.32218894,2.7484797336204423e-21,1.667895477540741e-20
ENSMUSG00000059668,298098.5,1.5607607,3.2958193373964198e-21,1.9969389836212468e-20
ENSMUSG00000036192,90777.0,-0.9908298,3.4504983226570135e-21,2.087417744962429e-20
ENSMUSG00000044071,90908.0,-0.946488,3.8524239192830996e-21,2.3269594633192962e-20
ENSMUSG00000042228,307644.0,0.66803,4.402658583001329e-21,2.6552046044623162e-20
ENSMUSG00000062713,307257.0,0.85695916,5.1465710566314364e-21,3.099061768977757e-20
ENSMUSG00000069729,307427.0,0.28170976,5.26963754979782e-21,3.168278231018658e-20
ENSMUSG00000032128,97941.0,-3.841464,5.76308586798483e-21,3.459624777981047e-20
ENSMUSG00000051435,91501.0,-0.6620009,6.29439770772015e-21,3.7727710991588365e-20
ENSMUSG00000024965,91642.5,-1.2336642,7.04180949409552e-21,4.2142853751473494e-20
ENSMUSG00000029377,256021.0,1.1406858,7.203327931413199e-21,4.3043469507464475e-20
ENSMUSG00000042448,98789.0,-8.265784,8.046710331854437e-21,4.7961716936963723e-20
ENSMUSG00000022425,91809.0,-1.248567,8.050980162406775e-21,4.7961716936963723e-20
ENSMUSG00000004892,298343.5,2.0924187,8.191110466169363e-21,4.8722123535050084e-20
ENSMUSG00000040838,91981.0,-1.7840973,8.339433496895127e-21,4.9528872914588713e-20
ENSMUSG00000095432,91857.0,-1.0925931,8.436640959364277e-21,5.003005018759788e-20
ENSMUSG00000037106,306659.0,0.76489973,9.618436165971974e-21,5.695165086437428e-20
ENSMUSG00000050966,301947.5,1.5970725,9.742361106946343e-21,5.759801975652217e-20
ENSMUSG00000021728,92044.5,-1.3308467,9.81212692892352e-21,5.792272205243505e-20
ENSMUSG00000038156,92047.0,-1.174831,9.86877271455941e-21,5.816911047161755e-20
ENSMUSG00000089901,93934.0,-1.9148828,1.2219594696140623e-20,7.191683032328915e-20
ENSMUSG00000033016,306381.0,0.7542157,1.2354777313112486e-20,7.260292330687489e-20
ENSMUSG00000053093,92401.0,-0.608509,1.3193921215180145e-20,7.741756478441041e-20
ENSMUSG00000050295,92459.0,-2.209954,1.3770584984150218e-20,8.067991382605729e-20
ENSMUSG00000087214,233443.0,1.5802317,1.5944768176218277e-20,9.327808909086015e-20
ENSMUSG00000051037,95653.0,-3.1491826,1.5994885529164827e-20,9.343120259700773e-20
ENSMUSG00000038648,92651.5,-0.66545993,1.6194477094326818e-20,9.445567955465358e-20
ENSMUSG00000026803,92890.0,-0.6603223,1.967464068967638e-20,1.1458275816584662e-19
ENSMUSG00000041771,92981.5,-2.3502657,2.0568632144167955e-20,1.1961073416772483e-19
ENSMUSG00000078942,278141.0,2.1406076,2.092009766593208e-20,1.2147354329236157e-19
ENSMUSG00000024420,305730.0,0.4128923,2.1223767336965906e-20,1.23053700072572e-19
ENSMUSG00000055639,93083.0,-0.7056635,2.3024160694820496e-20,1.3329417660413884e-19
ENSMUSG00000039159,305608.0,0.37791467,2.3440072768358117e-20,1.3550098361797536e-19
ENSMUSG00000055978,301314.0,1.2499194,2.5428742035558742e-20,1.467795139389796e-19
ENSMUSG00000057093,93236.0,-0.95406324,2.6032802030406298e-20,1.500443035785013e-19
ENSMUSG00000041482,93246.0,-0.72539353,2.6287713879734915e-20,1.51290058346203e-19
ENSMUSG00000061576,93383.0,-0.55604637,2.9381417326135196e-20,1.6884578852220844e-19
ENSMUSG00000030075,93433.0,-1.4185759,3.0503962920709845e-20,1.7479179949794136e-19
ENSMUSG00000024134,94188.0,-2.498427,3.050569335163969e-20,1.7479179949794136e-19
ENSMUSG00000070867,305085.0,0.88649887,3.5813259993590523e-20,2.0490225879030824e-19
ENSMUSG00000032572,290626.0,2.08753,4.5167730736572754e-20,2.580446344569647e-19
ENSMUSG00000003154,304653.0,0.5412421,5.081034382057646e-20,2.898566689881423e-19
ENSMUSG00000030873,292602.0,1.062535,5.3612406785249144e-20,3.0539505295772575e-19
ENSMUSG00000033713,304481.0,0.34517404,5.836497093110259e-20,3.3198267722035323e-19
ENSMUSG00000050587,94399.0,-1.4698364,6.675868658171106e-20,3.791737919095147e-19
ENSMUSG00000000794,304298.0,0.40247777,6.762316529122125e-20,3.835255682650368e-19
ENSMUSG00000036103,94523.0,-0.77693206,7.375329777980602e-20,4.1768558481393774e-19
ENSMUSG00000026815,294110.0,1.0149496,7.700740764881263e-20,4.354824705009665e-19
ENSMUSG00000096630,232776.5,3.6577964,8.633418789333352e-20,4.875195385814579e-19
ENSMUSG00000030693,291058.0,1.924971,9.294721528081145e-20,5.241040954128992e-19
ENSMUSG00000026579,302371.5,0.9313173,9.459478195666852e-20,5.321313316041866e-19
ENSMUSG00000020275,303879.0,0.46820492,9.464355308388145e-20,5.321313316041866e-19
ENSMUSG00000056501,300471.0,0.55399096,9.506629802877242e-20,5.337391293644172e-19
ENSMUSG00000042258,94950.0,-0.9920444,1.0381901655804775e-19,5.820428198412389e-19
ENSMUSG00000035158,303718.0,0.48031455,1.076559109611835e-19,6.026877540466829e-19
ENSMUSG00000003123,303524.0,0.6948446,1.140621080410376e-19,6.376365982466027e-19
ENSMUSG00000004151,95184.0,-0.65771383,1.252007485975707e-19,6.989031774359385e-19
ENSMUSG00000038518,303448.0,0.36449352,1.3355883396143062e-19,7.444951001678605e-19
ENSMUSG00000036281,95280.0,-0.63849336,1.3516594536956192e-19,7.523787715150223e-19
ENSMUSG00000052713,95434.0,-0.39212734,1.5281302162646687e-19,8.493965959921278e-19
ENSMUSG00000064310,96131.5,-2.6749399,1.5591321710356626e-19,8.653959788593393e-19
ENSMUSG00000098682,96024.0,-3.598623,1.6528549163649798e-19,9.161136198375215e-19
ENSMUSG00000038797,95557.0,-1.2787322,1.6747390184377416e-19,9.269264751693712e-19
ENSMUSG00000042570,95653.0,-0.6180501,1.81891774352592e-19,1.0052998633481784e-18
ENSMUSG00000051351,302992.0,0.5444616,1.919867814552016e-19,1.0595932407895285e-18
ENSMUSG00000050069,302979.0,0.692757,1.937371754098073e-19,1.0677435853800396e-18
ENSMUSG00000042453,95811.0,-0.93465817,2.062045680948697e-19,1.1348522210242336e-18
ENSMUSG00000029249,95916.0,-0.5039956,2.2411014683170547e-19,1.2316588632919926e-18
ENSMUSG00000039089,95933.0,-0.5594433,2.27150174492533e-19,1.2466103809702724e-18
ENSMUSG00000039934,302640.0,0.7526887,2.343618747043098e-19,1.2843820717643496e-18
ENSMUSG00000073209,297204.0,0.95132697,2.36648876678133e-19,1.2950966575008065e-18
ENSMUSG00000041483,96009.0,-0.69946647,2.412468834789479e-19,1.3184108394045583e-18
ENSMUSG00000026104,302695.0,0.6709278,2.4209530741895935e-19,1.3211970483199713e-18
ENSMUSG00000059854,302534.0,0.79754865,2.4537372264212043e-19,1.3372182482535668e-18
ENSMUSG00000071637,302375.0,0.65882576,2.516978665770147e-19,1.369769979614381e-18
ENSMUSG00000045251,96141.0,-1.3248131,2.584887604668383e-19,1.4047676091108677e-18
ENSMUSG00000022286,97041.0,-1.6298999,2.7009704104890195e-19,1.4658117582375737e-18
ENSMUSG00000025105,102061.0,-4.5369473,2.72757306524357e-19,1.4777473280030182e-18
ENSMUSG00000027868,302547.5,0.5210347,2.73053773318856e-19,1.4777473280030182e-18
ENSMUSG00000078870,302441.0,0.58927256,2.969515614975194e-19,1.604854560891026e-18
ENSMUSG00000015316,98144.5,-3.7212572,3.2038263532258107e-19,1.7290913458211775e-18
ENSMUSG00000036242,96395.0,-0.6431815,3.273252058739667e-19,1.7641201012710194e-18
ENSMUSG00000031712,96454.0,-1.5111059,3.4272296113640736e-19,1.8445586129024295e-18
ENSMUSG00000064246,302160.0,0.7990048,3.6045514932350616e-19,1.9373223039398362e-18
ENSMUSG00000039092,102580.0,-1.0919756,3.6442889167421225e-19,1.955985605657189e-18
ENSMUSG00000033676,302124.0,0.6529174,3.8140761775278064e-19,2.0443029182298764e-18
ENSMUSG00000021359,97577.5,-1.9162253,3.8576790365971524e-19,2.064837256625801e-18
ENSMUSG00000028389,96671.0,-0.7247601,4.068464640089705e-19,2.1746779487164422e-18
ENSMUSG00000034057,301688.0,0.76053864,4.346270673234227e-19,2.319992909296847e-18
ENSMUSG00000022479,291699.0,1.6991277,4.77047775116058e-19,2.5429513913973474e-18
ENSMUSG00000035551,96896.0,-1.4970189,4.8213351681732e-19,2.5665552286782844e-18
ENSMUSG00000032744,301817.0,0.8122985,4.836698923846899e-19,2.571226049162207e-18
ENSMUSG00000048485,99067.0,-2.8068638,5.188745256097373e-19,2.75462367201251e-18
ENSMUSG00000060882,301682.0,0.5548968,5.398443769622826e-19,2.8620553789494926e-18
ENSMUSG00000020484,97043.0,-0.63454616,5.449487833766392e-19,2.885196950794635e-18
ENSMUSG00000032878,301639.0,0.5661061,5.573361901334755e-19,2.946782945665069e-18
ENSMUSG00000062794,97602.0,-2.3872378,5.771997307590826e-19,3.0476770628172397e-18
ENSMUSG00000066829,97197.0,-0.73580927,6.1484517579574835e-19,3.242061994533797e-18
ENSMUSG00000103428,301399.0,0.666995,6.701204970193961e-19,3.528758676612258e-18
ENSMUSG00000033910,301366.0,0.8054243,6.817338911127678e-19,3.5850749907304855e-18
ENSMUSG00000046500,298961.0,1.7326986,7.288678390621236e-19,3.82778237956986e-18
ENSMUSG00000061232,300691.0,0.39187616,8.29738880486173e-19,4.3516681608293644e-18
ENSMUSG00000025314,301104.0,0.41716275,8.484020941100155e-19,4.4435771425735304e-18
ENSMUSG00000034161,300953.5,0.59868366,8.773056912073205e-19,4.5888026904704626e-18
ENSMUSG00000007097,301034.0,0.281462,8.959949263076919e-19,4.680284072895065e-18
ENSMUSG00000027360,97872.0,-1.8417219,9.642232069088654e-19,5.029945124810686e-18
ENSMUSG00000100426,246168.5,0.5470748,9.692192132607596e-19,5.049256835972609e-18
ENSMUSG00000033740,97961.0,-1.6554834,1.036784927942224e-18,5.394046385107411e-18
ENSMUSG00000047139,97873.0,-0.73596984,1.0421142826914357e-18,5.414553836300908e-18
ENSMUSG00000026980,97951.5,-1.7522042,1.0695737315419298e-18,5.549836037867832e-18
ENSMUSG00000021743,106656.5,-25.522451,1.1395906486718269e-18,5.905289124989997e-18
ENSMUSG00000069917,300687.0,0.6789284,1.1717672676621856e-18,6.0639733135515226e-18
ENSMUSG00000098905,98671.0,-2.8938851,1.2099132510812503e-18,6.253088087045084e-18
ENSMUSG00000074166,98266.0,-0.593331,1.4140059642964895e-18,7.298215969159924e-18
ENSMUSG00000069581,299977.0,1.007034,1.428882107622233e-18,7.365254932552118e-18
ENSMUSG00000035799,98362.0,-1.7756331,1.4915116110272086e-18,7.677939717979113e-18
ENSMUSG00000026327,271399.0,0.8375131,1.5491682786063264e-18,7.964235340081536e-18
ENSMUSG00000015533,299887.0,1.358855,1.5754359166893257e-18,8.088619667002301e-18
ENSMUSG00000020000,98509.0,-1.9599428,1.661400068527754e-18,8.518768813922859e-18
ENSMUSG00000039031,300222.0,0.7393234,1.6830765613361002e-18,8.618588900700082e-18
ENSMUSG00000000724,284101.5,1.2642564,1.7713123147241905e-18,9.058532964683868e-18
ENSMUSG00000057132,98595.0,-0.7480952,1.82373790377214e-18,9.314431021621584e-18
ENSMUSG00000072889,98630.0,-0.5437787,1.8739574497626734e-18,9.558407802580328e-18
ENSMUSG00000097305,300075.0,0.8941154,1.883838608588134e-18,9.596264034870625e-18
ENSMUSG00000040010,300041.0,0.56711566,1.935713273936446e-18,9.847657359713183e-18
ENSMUSG00000033825,288892.0,0.46238333,1.9388769804562636e-18,9.850908825182734e-18
ENSMUSG00000063568,98705.0,-0.61651427,1.9856706662144217e-18,1.0075535682143919e-17
ENSMUSG00000031636,299960.0,0.4542274,2.0605918565204048e-18,1.0431542579372924e-17
ENSMUSG00000070870,264233.0,0.7109614,2.0611787105834253e-18,1.0431542579372924e-17
ENSMUSG00000075304,286091.0,1.6290984,2.0827105136599898e-18,1.052686065324e-17
ENSMUSG00000042179,106598.0,-6.3432364,2.1824130390074444e-18,1.1016527397421795e-17
ENSMUSG00000026788,299781.0,0.53592116,2.3654204740661436e-18,1.1924897532049215e-17
ENSMUSG00000079594,253793.0,2.4002295,2.738256126166296e-18,1.3786677941033403e-17
ENSMUSG00000047798,271958.0,1.7183018,2.9776006503432506e-18,1.497241976499918e-17
ENSMUSG00000028906,99387.0,-0.44918957,3.3553867973430383e-18,1.685034656786684e-17
ENSMUSG00000024515,99398.0,-0.3218206,3.3838023172864515e-18,1.6971203910092203e-17
ENSMUSG00000038580,99506.0,-1.3567315,3.652584805793381e-18,1.8295745715283403e-17
ENSMUSG00000062519,299203.0,0.31096703,3.686992369269135e-18,1.8444415672933543e-17
ENSMUSG00000028970,100179.0,-1.9762088,4.031555748093536e-18,2.0142292610833517e-17
ENSMUSG00000071757,299019.0,0.3551918,4.244326945427691e-18,2.11782145026328e-17
ENSMUSG00000046982,298971.0,0.3962315,4.4029053970130874e-18,2.1941426384604172e-17
ENSMUSG00000032357,291746.5,1.8619353,4.421346082709181e-18,2.1986075889057782e-17
ENSMUSG00000025932,298965.0,0.42063108,4.4231341806536035e-18,2.1986075889057782e-17
ENSMUSG00000033191,297887.0,0.96806633,4.518779818890963e-18,2.24329247497615e-17
ENSMUSG00000003436,102924.0,-4.1622863,4.579329263998667e-18,2.270462870155375e-17
ENSMUSG00000056054,294503.0,0.7401691,4.8156599806698595e-18,2.384607264539821e-17
ENSMUSG00000060913,99950.0,-0.28984824,5.160424425694813e-18,2.5520882267504635e-17
ENSMUSG00000053268,232476.0,0.4911601,5.356631539209198e-18,2.645769147594214e-17
ENSMUSG00000038168,100123.0,-0.5670176,5.887391196275297e-18,2.904247844230873e-17
ENSMUSG00000058056,100141.0,-0.21441554,5.9686027440621944e-18,2.940591907491248e-17
ENSMUSG00000061462,298570.0,0.42576158,5.977694155969991e-18,2.9413572000750195e-17
ENSMUSG00000109532,100713.0,-2.1416256,6.0204566462058355e-18,2.9586677372160164e-17
ENSMUSG00000027547,108549.0,-5.593661,6.136529341221147e-18,3.011916665338983e-17
ENSMUSG00000038295,298108.0,0.9657919,6.363162031829934e-18,3.119228423140754e-17
ENSMUSG00000062761,100258.0,-0.5668537,6.5240961487547585e-18,3.194105793279933e-17
ENSMUSG00000099083,100268.0,-0.40781492,6.573878211710756e-18,3.2144452107888937e-17
ENSMUSG00000109808,296720.0,0.91746205,6.778057164310872e-18,3.3101350507060107e-17
ENSMUSG00000048138,298155.0,1.2268678,7.097923354933199e-18,3.462012116368668e-17
ENSMUSG00000027204,100416.0,-0.64854527,7.355987580224454e-18,3.583403687644921e-17
ENSMUSG00000071984,298163.0,0.8807613,7.486243740345e-18,3.6423096103274545e-17
ENSMUSG00000019768,298190.0,0.6720777,7.954586917280709e-18,3.865354688820589e-17
ENSMUSG00000022054,100571.0,-1.1334739,8.273467196853536e-18,4.015307089816231e-17
ENSMUSG00000030145,100642.0,-0.545653,8.730750814982906e-18,4.231973873299789e-17
ENSMUSG00000087659,254526.0,1.4194779,9.14967729929132e-18,4.429533600723912e-17
ENSMUSG00000020902,100723.0,-1.3040111,9.282710287514691e-18,4.4883687164662116e-17
ENSMUSG00000030307,292768.0,0.79042715,9.36908424041855e-18,4.52387800065715e-17
ENSMUSG00000031722,293112.0,0.5072253,9.379337013151292e-18,4.52387800065715e-17
ENSMUSG00000000942,297865.0,0.6832723,9.501888145779568e-18,4.577329326522453e-17
ENSMUSG00000035783,100775.0,-0.3437282,9.655291786342371e-18,4.6454930394954295e-17
ENSMUSG00000027875,296377.0,0.7217498,1.0048807721300447e-17,4.828872872969747e-17
ENSMUSG00000033860,296532.0,0.8837916,1.0801328292693242e-17,5.184106149826449e-17
ENSMUSG00000035539,110261.5,-24.80337,1.1144034762185744e-17,5.342017646443338e-17
ENSMUSG00000059456,296871.0,1.0906813,1.1309997827134984e-17,5.4149216590773873e-17
ENSMUSG00000023993,110313.0,-25.40552,1.1506683185358499e-17,5.5023379643711835e-17
ENSMUSG00000060371,297632.0,0.6881044,1.1591353960125393e-17,5.5360420015188845e-17
ENSMUSG00000048502,110364.5,-26.048382,1.1880940086071612e-17,5.667411762329025e-17
ENSMUSG00000078905,292785.5,0.44612065,1.1921822386213503e-17,5.679969591087312e-17
ENSMUSG00000024598,101092.5,-0.48206154,1.2271172098498864e-17,5.839282137602753e-17
ENSMUSG00000039385,101103.0,-1.4931701,1.2337680594928709e-17,5.863779498344923e-17
ENSMUSG00000097767,101169.0,-1.9776205,1.295406676222211e-17,6.149241910728792e-17
ENSMUSG00000074867,101198.0,-0.92027974,1.3282035213602467e-17,6.297266270167294e-17
ENSMUSG00000078994,101383.5,-1.2697221,1.4670529734514637e-17,6.947136774766518e-17
ENSMUSG00000038236,297375.0,0.48451453,1.4761710007767438e-17,6.981841509128308e-17
ENSMUSG00000078580,101514.0,-1.4642544,1.5241884861540624e-17,7.200222122243525e-17
ENSMUSG00000052974,280867.5,0.7030004,1.5628604960594382e-17,7.373980236546466e-17
ENSMUSG00000023034,296652.0,1.2332637,1.7793072010935673e-17,8.38509263124046e-17
ENSMUSG00000016763,101719.0,-1.4301835,1.9535658694652358e-17,9.195191824672317e-17
ENSMUSG00000043602,296987.0,0.4994148,1.9745426218778757e-17,9.282729289840326e-17
ENSMUSG00000032083,296884.0,0.82893574,2.0085819976139504e-17,9.43139224391051e-17
ENSMUSG00000058145,101777.0,-0.9920066,2.052311885325823e-17,9.625145404496829e-17
ENSMUSG00000002057,266184.0,2.668434,2.133656419410398e-17,9.994630670515454e-17
ENSMUSG00000021879,101856.0,-1.4099752,2.1739503010664186e-17,1.0171167955349119e-16
ENSMUSG00000026950,296857.0,0.18555239,2.1773476933598856e-17,1.0174863113162003e-16
ENSMUSG00000044378,283246.0,0.80107963,2.1928811141024697e-17,1.0235193908167268e-16
ENSMUSG00000070306,255093.5,-1.6837424,2.628675789424073e-17,1.2254591314614974e-16
ENSMUSG00000022445,292851.5,1.0485281,2.644342937226947e-17,1.231291902274409e-16
ENSMUSG00000054967,102241.0,-1.527063,2.673546213216235e-17,1.2434061172788735e-16
ENSMUSG00000041559,295911.0,1.1066126,2.8677944442083645e-17,1.3321588001548854e-16
ENSMUSG00000078787,281558.0,1.1006625,3.140592043265483e-17,1.4571450835697876e-16
ENSMUSG00000032033,102381.0,-0.65846324,3.2204986257256873e-17,1.4924448500690775e-16
ENSMUSG00000002266,296208.0,0.34667602,3.532918111362364e-17,1.6352842788298867e-16
ENSMUSG00000038402,291339.5,0.6334108,3.538423775976796e-17,1.6358921296044382e-16
ENSMUSG00000000804,102615.0,-0.3497856,3.833771041299644e-17,1.7703401897220366e-16
ENSMUSG00000063681,102864.5,-1.8096972,3.998583527506203e-17,1.8442639390460052e-16
ENSMUSG00000072849,294764.0,0.7556323,4.0381131342358697e-17,1.8602972195735966e-16
ENSMUSG00000037736,295949.0,0.44083965,4.281933460921237e-17,1.9702953260040883e-16
ENSMUSG00000059430,293717.0,1.0148913,4.3068353164683503e-17,1.9794194823156067e-16
ENSMUSG00000021613,102861.5,-0.9223574,4.360486706400486e-17,2.0017198974558468e-16
ENSMUSG00000064280,295429.0,0.77811015,4.415392641133761e-17,2.0245431358053981e-16
ENSMUSG00000033943,295850.0,0.27353412,4.607886966110283e-17,2.110325697389944e-16
ENSMUSG00000021775,295833.0,0.47260025,4.666070838816903e-17,2.1344675748022926e-16
ENSMUSG00000039376,295829.0,0.31661907,4.680112756388395e-17,2.138384072064112e-16
ENSMUSG00000039239,102896.0,-0.378358,4.721884723147546e-17,2.1549466888563423e-16
ENSMUSG00000002250,295798.0,0.41958374,4.788775270519206e-17,2.1829206899025636e-16
ENSMUSG00000023906,110255.0,-5.8164616,4.856033365526129e-17,2.2109967552255492e-16
ENSMUSG00000047094,294535.0,0.9071008,4.912569053151323e-17,2.2341310542420117e-16
ENSMUSG00000020159,106372.0,-4.1594877,5.2272381101116087e-17,2.374468347573399e-16
ENSMUSG00000020042,103042.0,-1.0220071,5.2604672585999826e-17,2.3867840980298993e-16
ENSMUSG00000024680,268752.0,1.5490646,5.678339304949266e-17,2.573389078735428e-16
ENSMUSG00000026663,103247.0,-0.38656786,6.12049341254128e-17,2.770552818530867e-16
ENSMUSG00000057716,103263.0,-0.78309196,6.193167902997944e-17,2.8002017563728826e-16
ENSMUSG00000000983,251380.0,0.88648057,6.23636006467762e-17,2.8164672421726933e-16
ENSMUSG00000027434,113094.0,-24.675167,6.34052777113811e-17,2.8602010824255383e-16
ENSMUSG00000030306,295411.0,0.40344262,6.373898586651725e-17,2.871934444008664e-16
ENSMUSG00000056498,292227.0,0.9869486,6.416831329468893e-17,2.8879441577379036e-16
ENSMUSG00000059423,103341.0,-0.4378899,6.559827567381467e-17,2.9488994433090426e-16
ENSMUSG00000027398,227814.0,5.254685,6.664585868814055e-17,2.99254477101409e-16
ENSMUSG00000092260,103436.0,-0.77583045,7.034822796148056e-17,3.155158454088473e-16
ENSMUSG00000024049,295243.0,0.2413961,7.213761837654242e-17,3.2316990459847133e-16
ENSMUSG00000110670,213730.5,3.8687038,7.282858805477139e-17,3.2589122774050223e-16
ENSMUSG00000071392,103502.0,-1.084557,7.370236735769972e-17,3.294234105724448e-16
ENSMUSG00000026641,103524.0,-1.108848,7.439015835596607e-17,3.321171600743474e-16
ENSMUSG00000018983,295112.0,0.6513996,7.942781748503598e-17,3.542026786589833e-16
ENSMUSG00000039954,104205.5,-1.5547584,8.513703297256432e-17,3.789835003597234e-16
ENSMUSG00000035011,295017.0,0.55433077,8.517901840478662e-17,3.789835003597234e-16
ENSMUSG00000000439,294945.0,0.38383812,8.98028714796802e-17,3.9910114409306625e-16
ENSMUSG00000024503,275280.0,0.40362465,9.120528913437433e-17,4.048726259412157e-16
ENSMUSG00000040205,286389.5,0.91437,9.317370389747194e-17,4.1314067341810854e-16
ENSMUSG00000022026,263152.5,1.8340801,1.0119164717954511e-16,4.481836632174631e-16
ENSMUSG00000038692,294776.0,0.4151829,1.0162289262735823e-16,4.495833639818047e-16
ENSMUSG00000003484,264459.5,1.7801533,1.0587233956304116e-16,4.67852626245738e-16
ENSMUSG00000049184,104092.5,-0.49982214,1.1390709104694313e-16,5.027889923814164e-16
ENSMUSG00000020173,294474.0,0.49605697,1.2678188974085583e-16,5.58986365840474e-16
ENSMUSG00000029838,104277.0,-0.8634416,1.3034935544008181e-16,5.740668001435657e-16
ENSMUSG00000079038,104384.0,-0.74654126,1.409348089899625e-16,6.199860481159342e-16
ENSMUSG00000024561,104389.0,-0.42924258,1.4144984082663898e-16,6.21550989758497e-16
ENSMUSG00000044375,243507.5,1.4368066,1.4385191116027083e-16,6.313950026404689e-16
ENSMUSG00000043008,294115.0,0.79069275,1.6430655306387537e-16,7.203642360171256e-16
ENSMUSG00000091002,104758.0,-2.1671765,1.6723129447883685e-16,7.323642099398669e-16
ENSMUSG00000029088,294088.0,0.6942652,1.6796690414412892e-16,7.347610537784653e-16
ENSMUSG00000027777,293834.0,0.38159445,2.020266232039288e-16,8.827635876167192e-16
ENSMUSG00000019338,104921.0,-0.54761434,2.082770111968251e-16,9.090569325391628e-16
