names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000020787,74548.0,3.3599753,1.1473483907486954e-13,1.631144559071502e-11
ENSMUSG00000001506,551.0,-5.9087644,1.1687498091915992e-13,1.631144559071502e-11
ENSMUSG00000038151,74561.0,3.4320445,1.1704778998975412e-13,1.631144559071502e-11
ENSMUSG00000019564,74548.0,1.6845727,1.2529539622338855e-13,1.6547716828269182e-11
ENSMUSG00000029368,614.0,-9.023466,1.2853790913321144e-13,1.6547716828269182e-11
ENSMUSG00000034324,74516.0,2.4066396,1.3146571544755117e-13,1.6547716828269182e-11
ENSMUSG00000007817,74482.0,1.074259,1.3842889054525688e-13,1.6751731177578363e-11
ENSMUSG00000034310,74449.0,3.5016596,1.4492275332797212e-13,1.6751731177578363e-11
ENSMUSG00000028977,731.0,-1.3615199,1.533733071241816e-13,1.6751731177578363e-11
ENSMUSG00000055489,74413.0,2.4010415,1.536044566238564e-13,1.6751731177578363e-11
ENSMUSG00000033060,757.0,-2.7910635,1.5949693058066848e-13,1.6751731177578363e-11
ENSMUSG00000026109,74376.0,1.6885271,1.6240359894027953e-13,1.6751731177578363e-11
ENSMUSG00000033207,74373.0,1.5865226,1.631383354044023e-13,1.6751731177578363e-11
ENSMUSG00000024598,74290.0,1.0095307,1.8481388541754276e-13,1.8490866176903894e-11
ENSMUSG00000055775,900.0,-2.8801563,1.9772382992646958e-13,1.867192843756709e-11
ENSMUSG00000079277,74228.0,2.0455496,2.0282788501666493e-13,1.867192843756709e-11
ENSMUSG00000049280,46805.0,4.784289,2.111267245899123e-13,1.867192843756709e-11
ENSMUSG00000052616,952.0,-3.4279325,2.1374767740501962e-13,1.867192843756709e-11
ENSMUSG00000008658,965.0,-1.9891641,2.17949145613426e-13,1.867192843756709e-11
ENSMUSG00000032796,74173.0,2.526245,2.195108721959669e-13,1.867192843756709e-11
ENSMUSG00000038580,74157.0,2.014593,2.2456471969810547e-13,1.867192843756709e-11
ENSMUSG00000020902,74159.0,2.3673258,2.2490533997069535e-13,1.867192843756709e-11
ENSMUSG00000000159,73869.0,3.336756,2.310921342998772e-13,1.8785864750794187e-11
ENSMUSG00000050295,74080.0,2.7242923,2.523543473855757e-13,1.9705093487039906e-11
ENSMUSG00000050587,1089.0,-4.3880777,2.623259525841206e-13,1.9705093487039906e-11
ENSMUSG00000044071,1096.0,-2.818934,2.6508052746504944e-13,1.9705093487039906e-11
ENSMUSG00000037138,74041.0,1.6320933,2.6826289541089785e-13,1.9705093487039906e-11
ENSMUSG00000045083,1106.0,-5.0693,2.690607463246278e-13,1.9705093487039906e-11
ENSMUSG00000028289,74030.0,2.2326612,2.726999098667747e-13,1.9705093487039906e-11
ENSMUSG00000030222,1143.0,-6.758879,2.842741464980892e-13,2.0167958538828075e-11
ENSMUSG00000063887,1165.0,-3.5552142,2.937937621400584e-13,2.0471129640544785e-11
ENSMUSG00000069171,73933.0,2.3512905,3.150688758602996e-13,2.156839918608577e-11
ENSMUSG00000036330,73887.0,2.0806649,3.372863242870844e-13,2.269122823048626e-11
ENSMUSG00000007097,1318.0,-1.4185197,3.6879949030247384e-13,2.3794925385434745e-11
ENSMUSG00000001435,73820.0,2.2171016,3.726473911997677e-13,2.3794925385434745e-11
ENSMUSG00000053825,1344.0,-4.379354,3.8328813076230933e-13,2.3794925385434745e-11
ENSMUSG00000027016,1355.0,-2.7925487,3.8959214020612847e-13,2.3794925385434745e-11
ENSMUSG00000060961,1368.0,-2.1338573,3.971675593864951e-13,2.3794925385434745e-11
ENSMUSG00000069670,1383.0,-2.6175287,4.060882705528702e-13,2.3794925385434745e-11
ENSMUSG00000024431,1384.0,-2.5678637,4.066898925204625e-13,2.3794925385434745e-11
ENSMUSG00000078302,73456.0,3.070893,4.118856817035775e-13,2.3794925385434745e-11
ENSMUSG00000021136,73741.0,1.6031702,4.1890356956802665e-13,2.3794925385434745e-11
ENSMUSG00000063296,1406.0,-2.4721706,4.20150149606625e-13,2.3794925385434745e-11
ENSMUSG00000030209,1407.0,-3.379433,4.207713612493586e-13,2.3794925385434745e-11
ENSMUSG00000110246,1449.5,-5.5385537,4.4790640690179056e-13,2.4967582853296955e-11
ENSMUSG00000029661,1483.0,-2.4116383,4.707962964739242e-13,2.587390350480637e-11
ENSMUSG00000031097,1505.0,-6.134668,4.863357942857703e-13,2.6356698184764943e-11
ENSMUSG00000004151,73610.0,1.3357495,5.083416483572865e-13,2.7171905642330573e-11
ENSMUSG00000056073,1553.0,-2.7341487,5.220110519933096e-13,2.719902280134523e-11
ENSMUSG00000047003,73569.0,2.185589,5.26831219224972e-13,2.719902280134523e-11
ENSMUSG00000060882,1563.0,-3.592305,5.297605671199994e-13,2.719902280134523e-11
ENSMUSG00000064367,1587.0,-2.3124452,5.488229079036216e-13,2.746698822203594e-11
ENSMUSG00000101174,73557.0,1.7307476,5.496315224653459e-13,2.746698822203594e-11
ENSMUSG00000039037,73549.0,2.1589801,5.560974037777651e-13,2.746698822203594e-11
ENSMUSG00000022055,1617.5,-6.426752,5.732997550225207e-13,2.7962695551223445e-11
ENSMUSG00000049744,1672.0,-26.441483,6.199731041875693e-13,2.9493602677971426e-11
ENSMUSG00000029563,73473.0,1.6250467,6.219085461947702e-13,2.9493602677971426e-11
ENSMUSG00000024529,1678.0,-4.492674,6.273626402541334e-13,2.9493602677971426e-11
ENSMUSG00000052572,1695.0,-1.2236276,6.432749589752611e-13,2.9881653451446055e-11
ENSMUSG00000034687,1717.0,-1.3010491,6.643859485806719e-13,3.018871576146956e-11
ENSMUSG00000039488,73427.0,2.4697895,6.653586764444855e-13,3.018871576146956e-11
ENSMUSG00000021732,73419.0,2.0515244,6.731494058432941e-13,3.019113771954636e-11
ENSMUSG00000022952,1741.0,-3.2226734,6.881914601215705e-13,3.0388391883440785e-11
ENSMUSG00000042258,1746.0,-4.961425,6.931232387560815e-13,3.0388391883440785e-11
ENSMUSG00000050965,1816.0,-2.3243296,7.681124492042902e-13,3.3301941964390444e-11
ENSMUSG00000033278,1828.0,-1.393069,7.81718322828628e-13,3.331929762306485e-11
ENSMUSG00000062257,1835.0,-2.511047,7.897638039516348e-13,3.331929762306485e-11
ENSMUSG00000031825,73217.0,2.5884392,7.941298510879115e-13,3.331929762306485e-11
ENSMUSG00000025754,1871.0,-6.479317,8.323789921937215e-13,3.455258327170108e-11
ENSMUSG00000064325,73225.0,2.171572,8.717841278399034e-13,3.5744297175050995e-11
ENSMUSG00000020774,1910.0,-6.716115,8.794086439787021e-13,3.5744297175050995e-11
ENSMUSG00000073940,1922.5,-6.658198,8.971879061829639e-13,3.60910021641848e-11
ENSMUSG00000038418,1977.0,-4.982054,9.715891304567112e-13,3.840912642581625e-11
ENSMUSG00000054580,73166.0,1.6526967,9.745011573951328e-13,3.840912642581625e-11
ENSMUSG00000027750,1992.0,-5.4150515,9.929385753801406e-13,3.874446321133309e-11
ENSMUSG00000038296,2001.0,-2.1061351,1.0062593015888166e-12,3.8875483116827354e-11
ENSMUSG00000020182,2022.0,-1.8175638,1.0374957670829957e-12,3.9689298854488716e-11
ENSMUSG00000029838,73103.0,1.3704894,1.0681283579843042e-12,4.046443546460927e-11
ENSMUSG00000026778,2071.5,-4.5184493,1.1149357443062814e-12,4.183153148349144e-11
ENSMUSG00000021190,2079.0,-1.8657404,1.1271560439686018e-12,4.188726555776652e-11
ENSMUSG00000005148,2097.0,-2.724621,1.1570183707464714e-12,4.2368954555690476e-11
ENSMUSG00000038692,73045.0,1.8593849,1.1618344791027373e-12,4.2368954555690476e-11
ENSMUSG00000024998,2132.0,-1.0043223,1.2173228796192215e-12,4.398142478031668e-11
ENSMUSG00000074472,56064.0,2.2862446,1.2594041977704632e-12,4.5084359446792176e-11
ENSMUSG00000029866,2251.0,-7.4837356,1.441353195328781e-12,5.112872880157185e-11
ENSMUSG00000022231,72877.0,1.5394224,1.4823362604777617e-12,5.2108793589047085e-11
ENSMUSG00000020875,71829.0,3.284686,1.503412026145007e-12,5.2377801125159084e-11
ENSMUSG00000049134,2284.5,-5.5574975,1.5180132601396466e-12,5.241847558464514e-11
ENSMUSG00000070605,72763.0,2.2071638,1.5353903935494202e-12,5.255345013710384e-11
ENSMUSG00000066392,2303.0,-2.2634962,1.5592282489477102e-12,5.290529241212144e-11
ENSMUSG00000075394,72833.0,1.5346805,1.5796243579969257e-12,5.313529521468969e-11
ENSMUSG00000040003,2333.0,-1.9187269,1.6282399289961183e-12,5.39200510937361e-11
ENSMUSG00000000078,72811.0,1.3793249,1.6305909864328189e-12,5.39200510937361e-11
ENSMUSG00000019913,72782.0,1.2769333,1.7002451973664353e-12,5.575089714389773e-11
ENSMUSG00000038236,72776.0,1.5049078,1.7149246833975921e-12,5.576363428847837e-11
ENSMUSG00000031461,2444.0,-2.842176,1.910629464430169e-12,6.161385264633487e-11
ENSMUSG00000041420,72653.0,1.9332609,2.0431004899787904e-12,6.487723217580776e-11
ENSMUSG00000036172,69748.0,2.2533295,2.045079333066211e-12,6.487723217580776e-11
ENSMUSG00000018796,2510.0,-1.8579148,2.100756779791395e-12,6.610607221569374e-11
ENSMUSG00000019929,2533.5,-8.133808,2.16170969172964e-12,6.671125371886537e-11
ENSMUSG00000030075,2534.0,-5.371705,2.1704857628168364e-12,6.671125371886537e-11
ENSMUSG00000029757,72612.0,1.2455845,2.1712786320594316e-12,6.671125371886537e-11
ENSMUSG00000024268,2583.0,-3.617416,2.332537858746534e-12,7.064332277513655e-11
ENSMUSG00000032033,2584.0,-3.773212,2.3354660784194294e-12,7.064332277513655e-11
ENSMUSG00000035258,2629.0,-3.2890322,2.491553246062386e-12,7.478492897027253e-11
ENSMUSG00000097071,72496.0,2.1145184,2.56389234022718e-12,7.636876268371341e-11
ENSMUSG00000071757,2670.0,-1.317342,2.642062974823611e-12,7.810098278607371e-11
ENSMUSG00000026576,2700.0,-2.254743,2.7578029501624702e-12,8.090937677845082e-11
ENSMUSG00000036218,2734.0,-3.3818173,2.894990289760778e-12,8.304125966105359e-11
ENSMUSG00000019787,2734.0,-1.6485543,2.8949919479850707e-12,8.304125966105359e-11
ENSMUSG00000040428,2740.0,-4.332183,2.9181725253664997e-12,8.304125966105359e-11
ENSMUSG00000000435,72404.0,1.8721497,2.9238922425393104e-12,8.304125966105359e-11
ENSMUSG00000061808,2746.0,-6.1963725,2.9368769434201423e-12,8.304125966105359e-11
ENSMUSG00000106245,2764.0,-3.6853607,3.021579890319163e-12,8.454626633488468e-11
ENSMUSG00000056648,72350.0,2.275317,3.0334385666027306e-12,8.454626633488468e-11
ENSMUSG00000030208,2802.5,-26.665834,3.15324074434743e-12,8.72620240031466e-11
ENSMUSG00000024511,2827.0,-2.0114238,3.305347591336822e-12,9.082722747462169e-11
ENSMUSG00000091002,72262.0,2.587095,3.328842023194604e-12,9.083315786367374e-11
ENSMUSG00000086353,72296.0,1.4486502,3.4104718244445167e-12,9.241431290960072e-11
ENSMUSG00000064115,2886.0,-2.0499775,3.5947072163016944e-12,9.673481074489112e-11
ENSMUSG00000008575,2900.0,-3.0059361,3.666934263275001e-12,9.80025855842401e-11
ENSMUSG00000047414,2910.0,-1.3385042,3.719393547188601e-12,9.872839198047566e-11
ENSMUSG00000033669,72208.0,1.9108459,3.817692996989209e-12,1.0065295996116145e-10
ENSMUSG00000020023,3016.0,-1.6378387,4.3227325124295866e-12,1.132033708959748e-10
ENSMUSG00000030220,3053.5,-2.9963548,4.5571515386341445e-12,1.1854670202500287e-10
ENSMUSG00000031453,3069.0,-1.5001401,4.659392466029639e-12,1.2040363842680564e-10
ENSMUSG00000078591,3081.0,-2.9936826,4.738853847216883e-12,1.2154818936018002e-10
ENSMUSG00000052374,3085.0,-0.7115931,4.765984872400703e-12,1.2154818936018002e-10
ENSMUSG00000018973,52690.0,1.8342179,4.835958991441551e-12,1.2253189600392812e-10
ENSMUSG00000091243,72016.0,1.0585389,5.071589342451425e-12,1.271216621799313e-10
ENSMUSG00000036095,3131.0,-4.342588,5.082260199915244e-12,1.271216621799313e-10
ENSMUSG00000032452,71995.0,1.5284636,5.2241389086738334e-12,1.2983815300411018e-10
ENSMUSG00000009487,3163.0,-2.277603,5.320784415107005e-12,1.314031695427059e-10
ENSMUSG00000001661,71948.0,1.3241005,5.582039526076883e-12,1.36988164973283e-10
ENSMUSG00000090053,3229.0,-1.0024911,5.839357896286383e-12,1.4240734069568414e-10
ENSMUSG00000036264,71903.0,1.3822867,5.9471816026930345e-12,1.4413604107893305e-10
ENSMUSG00000052305,3252.0,-6.8849735,6.0299208956909645e-12,1.452392057715194e-10
ENSMUSG00000024548,71873.0,0.941576,6.2035099254426455e-12,1.4767085937823377e-10
ENSMUSG00000021186,3274.5,-4.3606434,6.206809773871579e-12,1.4767085937823377e-10
ENSMUSG00000020524,3277.0,-3.8504603,6.24441101932562e-12,1.4767085937823377e-10
ENSMUSG00000004872,71784.0,1.5846498,7.029152063138998e-12,1.6522741777330345e-10
ENSMUSG00000021301,3371.0,-4.053617,7.122198981747957e-12,1.6641209836395526e-10
ENSMUSG00000079560,71696.0,1.32843,7.950580271836816e-12,1.8466169178992415e-10
ENSMUSG00000027977,3482.0,-5.8830566,8.246227157868603e-12,1.9039513828404313e-10
ENSMUSG00000043913,71624.0,1.9089469,8.31270066122636e-12,1.9080092929473677e-10
ENSMUSG00000027544,3485.0,-4.108718,8.36190541118211e-12,1.9080792347621404e-10
ENSMUSG00000005220,3497.0,-2.6102753,8.50340904822373e-12,1.9290873317540114e-10
ENSMUSG00000026185,71631.0,1.0172439,8.707745672548109e-12,1.9640244863747238e-10
ENSMUSG00000000690,71456.0,2.18903,8.798195998431865e-12,1.973020734820755e-10
ENSMUSG00000022836,71585.0,1.6317564,9.283138612726122e-12,2.0467485986172512e-10
ENSMUSG00000004661,71583.0,1.5687461,9.31100608752293e-12,2.0467485986172512e-10
ENSMUSG00000030092,3563.0,-3.0946455,9.323701075698696e-12,2.0467485986172512e-10
ENSMUSG00000020067,3566.0,-1.0190798,9.363092812440316e-12,2.0467485986172512e-10
ENSMUSG00000044647,71577.0,1.5149009,9.389236267362582e-12,2.0467485986172512e-10
ENSMUSG00000052551,3573.0,-3.842391,9.454472680887398e-12,2.049519577823479e-10
ENSMUSG00000002944,71525.0,0.7463735,1.0094760094909801e-11,2.1762294967037592e-10
ENSMUSG00000071424,3628.0,-2.7257576,1.0207812321819173e-11,2.1885100922933195e-10
ENSMUSG00000031618,3640.0,-2.1116674,1.0379723853887517e-11,2.213206692779732e-10
ENSMUSG00000014599,3664.0,-4.107895,1.071050374549719e-11,2.271325305159241e-10
ENSMUSG00000052353,3677.0,-4.309301,1.0926749493518065e-11,2.304658190470675e-10
ENSMUSG00000061080,3704.0,-1.9714823,1.1345592806667427e-11,2.3801345769686183e-10
ENSMUSG00000039031,3723.0,-2.9716077,1.1648895302159153e-11,2.430694624012033e-10
ENSMUSG00000024990,3773.0,-7.989521,1.2236166340500045e-11,2.5243038210469444e-10
ENSMUSG00000060487,3759.0,-4.135539,1.2242219550237648e-11,2.5243038210469444e-10
ENSMUSG00000030077,3762.0,-3.4527674,1.229158703226344e-11,2.5243038210469444e-10
ENSMUSG00000028927,3790.5,-28.266373,1.2448018634396162e-11,2.5383018987710263e-10
ENSMUSG00000045658,3776.0,-2.306068,1.2537613945920158e-11,2.5383018987710263e-10
ENSMUSG00000035864,3777.0,-2.3838496,1.2554901754556845e-11,2.5383018987710263e-10
ENSMUSG00000000560,3795.0,-4.096027,1.2824492555880729e-11,2.579441750157041e-10
ENSMUSG00000061578,3816.0,-2.4208055,1.3251984819510937e-11,2.6517561418323935e-10
ENSMUSG00000024076,70912.0,2.7620292,1.5743497640337167e-11,3.1342412139079397e-10
ENSMUSG00000032537,71197.0,1.0391029,1.590393130358413e-11,3.1501086267302173e-10
ENSMUSG00000044951,3953.0,-0.8849238,1.6013993338039764e-11,3.155888990153089e-10
ENSMUSG00000022053,3960.0,-2.5722775,1.6169252131471436e-11,3.170473458140781e-10
ENSMUSG00000029304,70286.0,2.0821443,1.6577017754615126e-11,3.234176163925411e-10
ENSMUSG00000032122,71115.0,2.3227944,1.73915052001586e-11,3.376201656269595e-10
ENSMUSG00000020143,4057.0,-2.5016015,1.8479415226452043e-11,3.5696375353275184e-10
ENSMUSG00000102476,4123.0,-26.862907,1.9556387212860048e-11,3.7447532140979025e-10
ENSMUSG00000039652,71046.0,1.0478656,1.9577899940440083e-11,3.7447532140979025e-10
ENSMUSG00000038807,4110.0,-1.9418434,1.9875871921673837e-11,3.7543203154103336e-10
ENSMUSG00000020160,71032.0,0.8279302,1.9957905644666733e-11,3.7543203154103336e-10
ENSMUSG00000027971,71031.0,1.730687,1.998515792142816e-11,3.7543203154103336e-10
ENSMUSG00000089945,4115.0,-0.8921988,2.001277871874294e-11,3.7543203154103336e-10
ENSMUSG00000067261,4152.0,-2.9773939,2.1052857660283397e-11,3.930538305762001e-10
ENSMUSG00000026950,4156.0,-0.5567666,2.117078397046114e-11,3.933733288225684e-10
ENSMUSG00000074766,70944.0,2.6221995,2.1810103386969203e-11,4.0333186453058687e-10
ENSMUSG00000029675,4200.0,-7.9896507,2.2094795646976883e-11,4.0666930478539524e-10
ENSMUSG00000004040,4198.0,-1.8171669,2.242500287907056e-11,4.1080920767198743e-10
ENSMUSG00000056755,4218.0,-4.4626107,2.3022512916874664e-11,4.1978432430675203e-10
ENSMUSG00000055435,4237.0,-2.962319,2.3653707374580567e-11,4.2928728453773666e-10
ENSMUSG00000029484,70892.0,1.8856044,2.397766505037069e-11,4.3315207882660383e-10
ENSMUSG00000035916,70892.0,1.5156533,2.417551053199015e-11,4.3424090352125035e-10
ENSMUSG00000050069,4256.0,-3.4393628,2.4260511780531157e-11,4.3424090352125035e-10
ENSMUSG00000059974,4269.0,-2.285575,2.4712592629675016e-11,4.403129517853512e-10
ENSMUSG00000000197,4310.0,-4.5031166,2.6022714325650594e-11,4.6154832408494826e-10
ENSMUSG00000069833,4313.0,-2.4491713,2.62432983565933e-11,4.6335452573496404e-10
ENSMUSG00000051351,4331.0,-2.0234861,2.689584982087581e-11,4.701772380893939e-10
ENSMUSG00000038224,4360.5,-25.473482,2.69166013260099e-11,4.701772380893939e-10
ENSMUSG00000107252,53457.0,3.748643,2.699120997745367e-11,4.701772380893939e-10
ENSMUSG00000043969,4348.5,-4.6726537,2.723935468509428e-11,4.72390942138835e-10
ENSMUSG00000034762,4368.0,-3.0281236,2.828764411058069e-11,4.883999438915304e-10
ENSMUSG00000020641,4408.0,-27.026207,2.8683096537460404e-11,4.930460030359934e-10
ENSMUSG00000050240,70754.0,1.0885268,2.91880538720871e-11,4.995253781091398e-10
ENSMUSG00000025880,4401.0,-1.4913386,2.958823544035552e-11,5.041628589007303e-10
ENSMUSG00000018654,4455.5,-26.861906,3.056219593650095e-11,5.184942980183769e-10
ENSMUSG00000109741,4434.0,-4.6121974,3.084885910567788e-11,5.210919836811908e-10
ENSMUSG00000041361,4482.0,-1.9885842,3.30338068839274e-11,5.555944588839859e-10
ENSMUSG00000001493,70535.0,2.2307243,3.35397731339016e-11,5.606069887877212e-10
ENSMUSG00000049252,4495.0,-2.9775589,3.361917872279005e-11,5.606069887877212e-10
ENSMUSG00000024526,4509.5,-5.43397,3.38759156440263e-11,5.624843525233643e-10
ENSMUSG00000089809,70628.0,1.2559373,3.464138639589161e-11,5.693896955063986e-10
ENSMUSG00000029844,70282.0,2.221833,3.465706701602036e-11,5.693896955063986e-10
ENSMUSG00000022376,70621.0,1.641304,3.472956113032365e-11,5.693896955063986e-10
ENSMUSG00000028332,4566.0,-7.9565578,3.5797519215982685e-11,5.844431798358344e-10
ENSMUSG00000056476,4560.0,-1.5745066,3.6721482186307647e-11,5.970300978790519e-10
ENSMUSG00000052889,4590.0,-2.6224058,3.8242871679769407e-11,6.19185416159586e-10
ENSMUSG00000006574,4617.0,-3.2922366,3.9668109742278844e-11,6.396072901420333e-10
ENSMUSG00000000552,70487.0,1.299005,4.1927809013198274e-11,6.723425293083389e-10
ENSMUSG00000031558,70485.0,1.2287498,4.2042946476482495e-11,6.723425293083389e-10
ENSMUSG00000032036,4675.0,-3.0929549,4.290260480540245e-11,6.832896487782872e-10
ENSMUSG00000069917,4691.0,-3.7110984,4.3799124077229865e-11,6.905611623508548e-10
ENSMUSG00000103428,4693.0,-4.736784,4.382553046737557e-11,6.905611623508548e-10
ENSMUSG00000024968,70453.0,1.397006,4.389009950359097e-11,6.905611623508548e-10
ENSMUSG00000059187,4741.5,-4.8685594,4.677427373843062e-11,7.329848037243224e-10
ENSMUSG00000028356,4788.0,-25.25797,4.750913009792013e-11,7.415225025683374e-10
ENSMUSG00000042448,68248.0,2.2026384,4.843278888266286e-11,7.521035582871444e-10
ENSMUSG00000061816,4767.0,-0.79289657,4.8572551688457305e-11,7.521035582871444e-10
ENSMUSG00000028031,4776.0,-2.7338305,4.9160809041752403e-11,7.582034659324818e-10
ENSMUSG00000026980,70348.0,1.534932,4.959282260160269e-11,7.618550936671405e-10
ENSMUSG00000028033,4811.0,-2.6324434,5.1536670865133805e-11,7.886121165323612e-10
ENSMUSG00000015316,69725.0,2.247829,5.472190600513397e-11,8.340815516876279e-10
ENSMUSG00000070780,4902.0,-25.655443,5.519935632509095e-11,8.380851687957388e-10
ENSMUSG00000021879,4894.0,-4.4054036,5.756336954577114e-11,8.705901859209262e-10
ENSMUSG00000063873,70248.0,0.81157196,5.784987907656477e-11,8.715452824585164e-10
ENSMUSG00000039057,70221.0,0.89569956,5.998359365277822e-11,9.002153170505409e-10
ENSMUSG00000052387,4959.0,-3.5970435,6.284046477182867e-11,9.394769867420515e-10
ENSMUSG00000042476,5006.5,-27.342344,6.330267188476007e-11,9.427749072302817e-10
ENSMUSG00000037254,5016.0,-24.78916,6.40942017194438e-11,9.509337456626225e-10
ENSMUSG00000016356,4977.0,-2.2342153,6.437298705219143e-11,9.514522555971629e-10
ENSMUSG00000069919,4980.0,-3.1582894,6.46482508669486e-11,9.51914999557862e-10
ENSMUSG00000026787,5025.5,-27.526676,6.489533319886038e-11,9.519608651953128e-10
ENSMUSG00000058248,4986.0,-2.9343038,6.516918432474971e-11,9.523975926410987e-10
ENSMUSG00000037139,5015.0,-0.81949425,6.775740539128258e-11,9.865275964059128e-10
ENSMUSG00000033174,70103.0,0.9210789,7.024773422889449e-11,1.018983862309094e-09
ENSMUSG00000020154,5101.5,-26.10827,7.166441532981607e-11,1.0356835133960827e-09
ENSMUSG00000031712,70058.0,1.877126,7.457575215752132e-11,1.071260366428014e-09
ENSMUSG00000074968,70055.0,1.9265512,7.467524850548944e-11,1.071260366428014e-09
ENSMUSG00000016918,70037.0,1.3963611,7.671800294656465e-11,1.0934959985847481e-09
ENSMUSG00000046178,5110.0,-4.10399,7.678572619482854e-11,1.0934959985847481e-09
ENSMUSG00000022510,5141.0,-1.2492326,8.016834955939176e-11,1.1375159999299878e-09
ENSMUSG00000046714,68430.0,2.04657,8.12119195183506e-11,1.148148224494942e-09
ENSMUSG00000042002,61164.0,1.9982225,8.422867188042557e-11,1.1864991973914102e-09
ENSMUSG00000002997,5195.0,-2.0152416,8.614407380743627e-11,1.2091157409950227e-09
ENSMUSG00000051855,69942.0,1.1305884,8.706562647073865e-11,1.2176705178810832e-09
ENSMUSG00000031626,5233.0,-0.88958395,9.060808046839403e-11,1.2626883213845484e-09
ENSMUSG00000021250,5277.0,-4.051498,9.53499209172189e-11,1.324040538857609e-09
ENSMUSG00000063568,5299.0,-1.6027871,9.89047711824014e-11,1.368533394162164e-09
ENSMUSG00000026638,5367.5,-27.403708,1.0119623979028645e-10,1.393561865353718e-09
ENSMUSG00000020173,5318.0,-1.6553643,1.0142787538709787e-10,1.393561865353718e-09
ENSMUSG00000027777,69818.0,1.0197097,1.0264487724074516e-10,1.4053344245382023e-09
ENSMUSG00000031972,5368.0,-1.4156668,1.0837211920998718e-10,1.4785594725782165e-09
ENSMUSG00000015968,5377.0,-1.9447336,1.0967050697622263e-10,1.4910603422342184e-09
ENSMUSG00000059742,69758.0,1.5856543,1.1113098037664822e-10,1.5056704355197269e-09
ENSMUSG00000038608,5434.0,-2.913545,1.1825337308640357e-10,1.5940589255339455e-09
ENSMUSG00000030551,69708.0,1.2769561,1.1872346580857903e-10,1.5940589255339455e-09
ENSMUSG00000052726,69707.0,1.3756533,1.1888035554340804e-10,1.5940589255339455e-09
ENSMUSG00000034488,69698.0,1.145343,1.2030165346749005e-10,1.6075926432539253e-09
ENSMUSG00000032232,69689.0,0.88075376,1.2173959400812118e-10,1.6212556171320438e-09
ENSMUSG00000048126,5466.5,-4.8282275,1.2267393443555858e-10,1.6227825985970962e-09
ENSMUSG00000028825,5485.5,-6.396018,1.226860242404263e-10,1.6227825985970962e-09
ENSMUSG00000058589,5493.0,-1.8509473,1.2782943459644513e-10,1.6851028844436787e-09
ENSMUSG00000032402,5498.0,-1.3648677,1.2867505360432207e-10,1.687088686906248e-09
ENSMUSG00000027861,5499.0,-0.94901335,1.2884480489442897e-10,1.687088686906248e-09
ENSMUSG00000035357,69590.0,0.96512043,1.387082866483306e-10,1.8101663361263748e-09
ENSMUSG00000041797,5611.5,-6.364631,1.4298232576898347e-10,1.8597234505019116e-09
ENSMUSG00000022367,5584.0,-3.2710855,1.440057522935048e-10,1.8624756574943592e-09
ENSMUSG00000062713,5643.0,-27.828135,1.4414855165640606e-10,1.8624756574943592e-09
