names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000075604,380679.0,-0.5837645,7.289708341478379e-80,2.2939066087458576e-78
ENSMUSG00000107929,312656.0,1.4457934,1.4740650162216623e-79,4.601441354637542e-78
ENSMUSG00000063767,386367.5,0.07080884,4.928084822582116e-78,1.5261418236282075e-76
ENSMUSG00000043165,464906.0,2.486913,1.983496920816884e-77,6.094177153564945e-76
ENSMUSG00000053129,296634.0,2.5983443,3.0936176765205e-77,9.430700135767962e-76
ENSMUSG00000060586,418821.0,2.1803296,4.025140265390993e-77,1.2175269236864848e-75
ENSMUSG00000066704,395405.0,-0.41706428,1.2366262919510864e-76,3.711781377840876e-75
ENSMUSG00000030364,376915.0,0.98061,1.792100837064105e-76,5.337998065819953e-75
ENSMUSG00000040809,414942.5,1.1093997,2.1597235717657875e-76,6.38427377047735e-75
ENSMUSG00000040010,473485.0,1.9052109,5.184747136682107e-76,1.5211190471679385e-74
ENSMUSG00000026070,403692.5,0.10939884,1.01103217757877e-75,2.9440653409793732e-74
ENSMUSG00000059043,371130.5,1.2647178,1.1296552976622707e-75,3.2651222010949484e-74
ENSMUSG00000024503,424695.0,1.1750664,2.7810131933768463e-75,7.979054029820922e-74
ENSMUSG00000056290,378605.0,1.0275372,1.0707793647881645e-74,3.049767212703225e-73
ENSMUSG00000037583,409341.5,1.2343242,1.3790086006978608e-74,3.899196782552937e-73
ENSMUSG00000074397,292316.5,5.783217,2.0769733825326272e-74,5.830467725641951e-73
ENSMUSG00000031688,410852.0,1.127142,2.254557160285153e-74,6.283772885309047e-73
ENSMUSG00000004654,281732.0,5.8101835,5.30105116207878e-74,1.4670001159171204e-72
ENSMUSG00000033508,458849.0,2.1793246,9.332617039110707e-74,2.564498006099294e-72
ENSMUSG00000093931,267227.5,2.3405635,1.0604760455005035e-73,2.893690580099975e-72
ENSMUSG00000050463,380696.0,0.14382054,1.1274505110126992e-73,3.0550777041469116e-72
ENSMUSG00000100684,365661.5,1.2955927,1.1816128800195102e-73,3.179761005404227e-72
ENSMUSG00000042406,469579.0,1.2444514,1.5151878627207667e-73,4.0494952331071455e-72
ENSMUSG00000024041,454949.0,2.2646031,2.557918281030496e-73,6.789793967742173e-72
ENSMUSG00000029288,365988.5,0.73183113,6.783003664298794e-73,1.788329749871209e-71
ENSMUSG00000060621,403243.0,1.3000045,1.1777973443344024e-72,3.084406199726737e-71
ENSMUSG00000037681,431601.0,1.4435053,2.478232368695078e-72,6.44670846843213e-71
ENSMUSG00000013643,424282.5,1.4390669,3.641554267376504e-72,9.410162086955708e-71
ENSMUSG00000073421,412866.0,1.1528234,2.9088719013385853e-71,7.467380367778394e-70
ENSMUSG00000038624,393329.5,3.364238,6.812479753021169e-71,1.7374049670776862e-69
ENSMUSG00000008193,361278.5,4.289622,1.2018053674632935e-70,3.0450938596375135e-69
ENSMUSG00000079681,406808.5,0.99423265,2.3309966764556252e-70,5.868096149374096e-69
ENSMUSG00000032807,413457.0,2.5769508,8.207160306396423e-70,2.0528422766383875e-68
ENSMUSG00000047228,405451.0,1.7842914,1.6214091912478966e-69,4.029769849840314e-68
ENSMUSG00000003484,392375.0,1.484053,1.8887720323635893e-69,4.664549664735903e-68
ENSMUSG00000024661,462821.0,1.1695422,2.2318273694078915e-69,5.4771008776286745e-68
ENSMUSG00000027857,350643.0,-0.65168595,2.360180428523385e-69,5.755890020061406e-68
ENSMUSG00000069421,259807.5,25.897003,4.402285667589161e-69,1.0669390481324786e-67
ENSMUSG00000035831,344122.5,-2.974778,7.47980875294459e-69,1.8016181329623326e-67
ENSMUSG00000023247,400189.0,1.1082785,1.1042791468404128e-68,2.643495233724718e-67
ENSMUSG00000038539,461321.0,1.4998901,1.8004926312794656e-68,4.283855028812485e-67
ENSMUSG00000043903,460133.0,1.5517244,5.287985562922062e-68,1.25052846463769e-66
ENSMUSG00000047586,392212.0,-0.63303846,5.658435294712297e-68,1.330073163853457e-66
ENSMUSG00000030945,372626.0,-0.088218905,2.1478232947575243e-67,5.018447003678958e-66
ENSMUSG00000059654,302965.0,6.7840595,3.491113322073754e-67,8.108526299245112e-66
ENSMUSG00000026180,360113.0,-0.6784143,1.1933734902442796e-66,2.755351099960461e-65
ENSMUSG00000025150,416417.0,0.19546157,2.39797955196397e-66,5.504068359860831e-65
ENSMUSG00000030546,427552.0,1.8076098,3.4402917337372445e-66,7.850303125755982e-65
ENSMUSG00000020892,414648.0,1.3661474,4.025742879793779e-66,9.132819021485654e-65
ENSMUSG00000057609,409407.5,0.306503,4.22733019347662e-66,9.53470659823455e-65
ENSMUSG00000022226,317106.0,0.3650287,6.343786305812342e-66,1.4226123083494114e-64
ENSMUSG00000046834,447075.0,1.988169,7.869990950964085e-66,1.7547831251806776e-64
ENSMUSG00000028386,379902.0,-0.5159148,1.9825229371686337e-65,4.395343466381823e-64
ENSMUSG00000031738,364662.0,-0.8629873,3.6867729447836847e-65,8.127563859065502e-64
ENSMUSG00000019890,405028.5,0.92800605,3.883073986647512e-65,8.512221739268872e-64
ENSMUSG00000021239,402820.0,1.5276845,4.153450718893933e-65,9.054058494482753e-64
ENSMUSG00000054905,417588.0,1.589663,8.258199360523526e-65,1.7901941058201557e-63
ENSMUSG00000026628,452777.0,2.0871458,1.2461531721103314e-64,2.6864583854002834e-63
ENSMUSG00000022157,390245.5,-0.02407281,1.5489714133390382e-64,3.320926623543367e-63
ENSMUSG00000046160,412902.0,1.0657705,1.7968330274059856e-64,3.831280039856916e-63
ENSMUSG00000042622,454057.0,1.7382666,2.7473337548495197e-64,5.826139299686318e-63
ENSMUSG00000070990,365866.0,0.88693404,3.044771596946388e-64,6.421999335829625e-63
ENSMUSG00000032494,363439.0,2.3185534,3.9118792032079534e-64,8.206533683288942e-63
ENSMUSG00000038572,389654.0,1.5650675,4.837104324865559e-64,1.009325191209915e-62
ENSMUSG00000108419,285975.0,-0.5069141,5.109549741101279e-64,1.0605033558392122e-62
ENSMUSG00000027863,310663.0,0.29816788,7.243715783313835e-64,1.4955015336767505e-62
ENSMUSG00000048626,325503.0,-0.09560048,7.527930279046323e-64,1.5459991552020396e-62
ENSMUSG00000101303,378230.0,1.761025,7.803952663953871e-64,1.594294413337592e-62
ENSMUSG00000046213,433503.0,1.5155014,8.393716264667483e-64,1.7058479617048186e-62
ENSMUSG00000049133,325823.0,-1.0546006,8.554121297465138e-64,1.729439445736216e-62
ENSMUSG00000034271,453180.0,1.2683517,1.2028229650918459e-63,2.4192861906125686e-62
ENSMUSG00000074199,423723.0,1.3305144,2.795783912263554e-63,5.594435295206353e-62
ENSMUSG00000025515,382605.5,1.7410405,3.8493288794635393e-63,7.663306779421801e-62
ENSMUSG00000028874,413372.0,1.3532101,4.5389627474168087e-63,8.990371898690552e-62
ENSMUSG00000030278,421270.0,1.5175984,6.604171562098222e-63,1.3014887593589527e-61
ENSMUSG00000034107,400035.0,0.9206706,7.312638797758392e-63,1.4338651552187562e-61
ENSMUSG00000085047,328096.5,2.2978535,8.055261383884527e-63,1.5715814959958712e-61
ENSMUSG00000022097,441033.0,1.7521665,1.0641715567123105e-62,2.0658693603439974e-61
ENSMUSG00000024910,372530.0,2.141113,1.916287774928343e-62,3.701660840480393e-61
ENSMUSG00000084787,369435.5,2.4421322,4.619603848966588e-62,8.879652324466811e-61
ENSMUSG00000049598,390615.0,0.8162725,1.0489228381693076e-61,2.0063220169297246e-60
ENSMUSG00000041313,449195.0,1.3917717,2.375102571399114e-61,4.520804991999679e-60
ENSMUSG00000044265,395225.5,0.20879458,3.0698835072825157e-61,5.814895847289503e-60
ENSMUSG00000028186,417699.0,1.4415398,6.706141912662983e-61,1.2641239489473894e-59
ENSMUSG00000043102,358135.0,1.982267,1.2749030611229374e-60,2.39166910793351e-59
ENSMUSG00000049604,335959.0,0.3875959,1.3344550082597115e-60,2.4914083455643034e-59
ENSMUSG00000090176,349811.0,2.4160373,2.1495607395797587e-60,3.9940885742096275e-59
ENSMUSG00000050234,447203.0,1.6082729,2.7893282545340865e-60,5.158274336109955e-59
ENSMUSG00000039759,447184.5,0.7695541,3.291351791043098e-60,6.057950324834986e-59
ENSMUSG00000071561,420608.0,1.3406936,3.6571062760789405e-60,6.699543985568087e-59
ENSMUSG00000006310,374547.0,1.4719381,4.0275000458848183e-60,7.343600550954468e-59
ENSMUSG00000028712,325159.0,-0.44740057,6.364401665567373e-60,1.1550648976299483e-58
ENSMUSG00000111089,267030.5,5.892296,7.89284714168904e-60,1.4258282197625293e-58
ENSMUSG00000087215,390306.0,0.8299539,1.51962435430869e-59,2.732522686872124e-58
ENSMUSG00000034227,422454.0,1.3020397,1.6581435893283688e-59,2.967924901632704e-58
ENSMUSG00000018620,365293.0,0.7121631,2.91566504177748e-59,5.194942919185263e-58
ENSMUSG00000071076,445026.0,1.0552075,5.3813871496324e-59,9.544623935393465e-58
ENSMUSG00000039205,443986.0,0.87394637,2.046784025127699e-58,3.61382410228429e-57
ENSMUSG00000007655,443150.0,1.6056074,3.1092961697290514e-58,5.465078222649891e-57
ENSMUSG00000027670,363201.0,-0.22855759,4.1211296377458365e-58,7.211052845957064e-57
ENSMUSG00000024014,443179.0,1.1785505,5.744379668219763e-58,1.0006504225622105e-56
ENSMUSG00000052974,409082.0,1.2656977,6.739859838003004e-58,1.1688414705727876e-56
ENSMUSG00000058354,409473.0,0.24499075,7.004845676730278e-58,1.209420700469095e-56
ENSMUSG00000029188,397414.0,-0.44023177,9.597702108818347e-58,1.6497900276920349e-56
ENSMUSG00000064213,259672.5,1.8906074,4.051377641669256e-57,6.933541911312911e-56
ENSMUSG00000042306,407434.0,1.247541,4.413757829910426e-57,7.520734957340821e-56
ENSMUSG00000041523,365746.0,-2.0460746,5.567024067330536e-57,9.444577352488587e-56
ENSMUSG00000000031,441372.0,0.7843505,5.706395391038762e-57,9.639114638888853e-56
ENSMUSG00000067594,412269.0,1.2209588,5.985652898628274e-57,1.0067248970020485e-55
ENSMUSG00000053420,312699.0,0.37441006,6.229444986994295e-57,1.0432315167060832e-55
ENSMUSG00000033825,419000.0,1.3597234,6.959630016393035e-57,1.1605331762378472e-55
ENSMUSG00000014542,358069.5,2.610303,8.283478251529227e-57,1.375409878190087e-55
ENSMUSG00000052684,440935.0,0.9350021,9.912215372909603e-57,1.6388756095378504e-55
ENSMUSG00000017002,408390.0,1.35424,1.1732013517630352e-56,1.9315745462360186e-55
ENSMUSG00000032080,413190.0,0.6682202,1.2268426223708986e-56,2.011403324576154e-55
ENSMUSG00000016200,40627.0,-1.1730604,1.7197345777030137e-56,2.8077005532205687e-55
ENSMUSG00000019772,341080.0,-0.55057937,2.4834983621199526e-56,4.037754420413357e-55
ENSMUSG00000024619,351025.0,1.5768175,3.3093543931835354e-56,5.3581331295444625e-55
ENSMUSG00000097084,362863.5,-0.49629715,4.489085824884758e-56,7.238187144091043e-55
ENSMUSG00000035951,331362.0,3.6292758,4.596156080662903e-56,7.38032964063648e-55
ENSMUSG00000027737,439009.0,1.2361022,1.1054090997431556e-55,1.7677484865564728e-54
ENSMUSG00000044734,437137.0,1.6989369,1.146452339045411e-55,1.8259008273286506e-54
ENSMUSG00000062713,437508.0,1.3757454,4.606088763287598e-55,7.306080631848865e-54
ENSMUSG00000027375,424956.0,1.6429256,4.675496522410689e-55,7.386148757265794e-54
ENSMUSG00000074207,429540.0,1.732884,7.249359987417352e-55,1.1406049464073592e-53
ENSMUSG00000020919,437367.0,0.99279946,8.605207737920039e-55,1.348494802946345e-53
ENSMUSG00000025389,379134.0,-0.38912135,9.728315355020019e-55,1.5183954606115245e-53
ENSMUSG00000060112,277221.0,4.023636,3.09061032284315e-54,4.804606167224689e-53
ENSMUSG00000008845,387148.0,1.4124795,3.1238186503615064e-54,4.836960465758173e-53
ENSMUSG00000054310,385988.5,0.73356414,3.480078160222262e-54,5.367298411536469e-53
ENSMUSG00000035930,320970.0,1.7483687,4.201942750960811e-54,6.455110478050821e-53
ENSMUSG00000022895,435788.0,1.0487028,6.048260090494984e-54,9.255023871808402e-53
ENSMUSG00000013419,435502.0,0.7906736,8.59637138104548e-54,1.3102750440952914e-52
ENSMUSG00000045440,361911.0,0.40069827,1.0040160082811898e-53,1.5243853946743979e-52
ENSMUSG00000016503,435326.0,0.9163179,1.0667215271082867e-53,1.6133129452622226e-52
ENSMUSG00000030672,435315.0,0.75859916,1.0814794723955098e-53,1.629317722504741e-52
ENSMUSG00000000982,307396.0,0.20086569,1.4743931529141238e-53,2.2045797784100098e-52
ENSMUSG00000050425,307395.0,-1.081485,1.4796624923678115e-53,2.2045797784100098e-52
ENSMUSG00000004359,384707.0,1.1195403,1.4802662786863726e-53,2.2045797784100098e-52
ENSMUSG00000063011,421060.0,1.5474966,2.0907325228433274e-53,3.1019157049941685e-52
ENSMUSG00000015605,434769.0,1.0626979,2.111473217209431e-53,3.1208213990724242e-52
ENSMUSG00000036181,434598.0,1.207574,2.5515072926831285e-53,3.756974134358328e-52
ENSMUSG00000066975,348387.0,0.2037953,3.0424694192649423e-53,4.463051005252558e-52
ENSMUSG00000036856,434091.0,1.5671515,4.777334846709724e-53,6.981708079348817e-52
ENSMUSG00000034161,433881.0,1.2775218,4.865407327807435e-53,7.083887833247989e-52
ENSMUSG00000032561,412437.0,1.1336211,9.047133820763557e-53,1.3123388910267433e-51
ENSMUSG00000020889,432927.0,1.6161698,9.127368782634119e-53,1.3190738144384565e-51
ENSMUSG00000022584,392146.0,1.0199502,1.097139057930149e-52,1.5797183040750706e-51
ENSMUSG00000022871,386712.0,0.6309283,1.1463166306400783e-52,1.64445863704323e-51
ENSMUSG00000029155,384691.0,0.73382187,2.7154439989335245e-52,3.881195049025133e-51
ENSMUSG00000063229,432594.0,0.7343375,2.9787622255759906e-52,4.2420183226998236e-51
ENSMUSG00000006216,406141.5,0.99538857,3.445381092186162e-52,4.888682553349237e-51
ENSMUSG00000047295,398773.0,0.22942615,3.9426723799167535e-52,5.574024502331583e-51
ENSMUSG00000055148,432281.0,1.0215719,4.259751176113628e-52,6.00055923797667e-51
ENSMUSG00000022057,400905.0,0.92284614,4.323140563691194e-52,6.06794765450469e-51
ENSMUSG00000055960,414387.0,1.5474772,5.3691683914283705e-52,7.50913801553889e-51
ENSMUSG00000052751,432103.0,0.88559425,5.3890748327975426e-52,7.510060713420004e-51
ENSMUSG00000091971,413826.5,1.330397,5.5762135310614856e-52,7.743197579431286e-51
ENSMUSG00000062518,318969.5,1.889256,6.281446529863732e-52,8.691561829619959e-51
ENSMUSG00000053797,317037.5,1.3885194,6.881853006946832e-52,9.488689198977575e-51
ENSMUSG00000027434,412330.0,1.7924364,7.384833423251071e-52,1.014634507659355e-50
ENSMUSG00000070495,416450.0,1.6432852,8.621939476265102e-52,1.1804493977679447e-50
ENSMUSG00000051390,431704.0,0.90114504,8.662809341909716e-52,1.1818979738507592e-50
ENSMUSG00000053297,407008.0,1.0450579,1.1624239915568465e-51,1.5804105975800748e-50
ENSMUSG00000067001,388961.0,0.17799217,1.2181271868185214e-51,1.650393153807594e-50
ENSMUSG00000058756,431100.0,1.0312691,1.8036483015159283e-51,2.435237256925658e-50
ENSMUSG00000029193,416432.0,1.597511,1.8691350815950426e-51,2.514953478753054e-50
ENSMUSG00000089809,50300.0,-1.6645728,2.508739501220142e-51,3.363952417099998e-50
ENSMUSG00000004609,396463.5,3.575113,3.253276271734795e-51,4.347357538462044e-50
ENSMUSG00000026009,372629.0,0.39735726,3.522804309523165e-51,4.691461575344501e-50
ENSMUSG00000035357,50674.0,-1.1619116,3.926626833918147e-51,5.211461872771637e-50
ENSMUSG00000078249,288116.0,2.7436981,4.628716357039505e-51,6.122458042429881e-50
ENSMUSG00000111657,414470.0,1.7437116,4.700782977195827e-51,6.196775397641256e-50
ENSMUSG00000067656,408006.5,1.573958,4.9640660359460224e-51,6.521813357663764e-50
ENSMUSG00000056370,406427.0,0.74721634,5.162655672478366e-51,6.7599605483257e-50
ENSMUSG00000026822,409008.0,1.4525793,5.925946744143776e-51,7.733459597207028e-50
ENSMUSG00000032572,404090.0,1.6106567,1.24607330273015e-50,1.6207260090843487e-49
ENSMUSG00000037106,429411.0,1.2310747,1.253829217068495e-50,1.625395882060222e-49
ENSMUSG00000032294,429443.0,0.6983772,1.3077232238520772e-50,1.6896476885664918e-49
ENSMUSG00000074665,331653.0,1.0969185,1.9799196512678331e-50,2.5497183099825362e-49
ENSMUSG00000036442,429033.0,0.7683664,2.1291531414363896e-50,2.7328801177252607e-49
ENSMUSG00000028150,420675.0,1.2822764,2.5063626978576917e-50,3.20650073673466e-49
