names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000023886,36691.0,-2.3949418,1.75741303598654e-45,9.14323422189264e-44
ENSMUSG00000059003,36787.0,-1.9745609,1.9805744326064932e-45,1.016868610004018e-43
ENSMUSG00000049252,36999.0,-2.392592,2.5729735922972528e-45,1.3038627217069973e-43
ENSMUSG00000031097,37123.0,-4.484066,2.999931073931534e-45,1.5007347500616468e-43
ENSMUSG00000041361,37266.0,-1.5206561,3.578858903781209e-45,1.7676844863992756e-43
ENSMUSG00000027955,37562.0,-2.2849805,5.151411682326942e-45,2.512601048054966e-43
ENSMUSG00000020044,37575.0,-1.4991902,5.237256389813701e-45,2.522935115191736e-43
ENSMUSG00000078866,37660.0,-3.310986,5.333683275548733e-45,2.5380527001452628e-43
ENSMUSG00000027750,37659.0,-2.8838577,5.802778535970709e-45,2.728005041850326e-43
ENSMUSG00000022389,37810.0,-1.1850071,6.992842669319457e-45,3.2483419161529192e-43
ENSMUSG00000032554,37911.5,-4.1739345,7.886045711543196e-45,3.620158866640183e-43
ENSMUSG00000008658,38485.0,-1.211562,1.6005536146182565e-44,7.262046749116787e-43
ENSMUSG00000025469,308961.5,2.683239,2.3675688196667577e-44,1.0618682223378951e-42
ENSMUSG00000020053,38836.0,-1.7062985,2.4585614048314896e-44,1.0901484774605084e-42
ENSMUSG00000028565,38945.0,-1.4197727,2.8085877308109593e-44,1.2313605983847599e-42
ENSMUSG00000049134,39118.0,-3.4752822,3.4677628308704656e-44,1.5034678406729506e-42
ENSMUSG00000103428,39270.0,-3.2720275,4.1190817265686454e-44,1.7662260326451488e-42
ENSMUSG00000062257,39403.0,-1.471942,4.908577456089066e-44,2.081877090615167e-42
ENSMUSG00000009471,359212.0,0.8028851,5.530300476727351e-44,2.3203475763645297e-42
ENSMUSG00000036915,314143.5,0.6603843,6.023354308167038e-44,2.5003328202625302e-42
ENSMUSG00000038244,39604.0,-1.1447111,6.268301234074912e-44,2.5746222542484533e-42
ENSMUSG00000026459,358833.0,0.6532152,8.765028765705959e-44,3.5626189837275677e-42
ENSMUSG00000028197,40032.0,-1.1846464,1.0539838956486454e-43,4.2398403719804276e-42
ENSMUSG00000008575,40362.0,-2.1867986,1.5719322804122813e-43,6.258856896090533e-42
ENSMUSG00000022197,40444.0,-1.0371081,1.735862933719683e-43,6.841754714519397e-42
ENSMUSG00000034762,40775.0,-2.5770965,2.589367294726934e-43,1.0103711184024496e-41
ENSMUSG00000028634,40898.0,-1.1741456,3.0035978772522263e-43,1.160399892776058e-41
ENSMUSG00000060882,40959.0,-1.780182,3.232852815720951e-43,1.236724675190505e-41
ENSMUSG00000022311,40972.0,-2.870088,3.278918319936028e-43,1.242168862562173e-41
ENSMUSG00000025423,41124.0,-0.7363289,3.9439366212552154e-43,1.4797346823209473e-41
ENSMUSG00000038580,357293.0,1.2596834,5.543638729741412e-43,2.0601217450905703e-41
ENSMUSG00000020609,41621.0,-4.396809,6.42036226631482e-43,2.363420147467965e-41
ENSMUSG00000058589,41623.0,-1.5685977,7.186389135044084e-43,2.620681346256263e-41
ENSMUSG00000071424,42028.5,-1.7678258,1.168608521381785e-42,4.2221393059553015e-41
ENSMUSG00000001911,42092.5,-4.7753544,1.244267118518649e-42,4.4542479784034574e-41
ENSMUSG00000038807,42316.0,-1.4501191,1.6483655329897846e-42,5.847202099751036e-41
ENSMUSG00000040723,42346.0,-3.0448344,1.708432078770743e-42,6.005677451678775e-41
ENSMUSG00000027806,42362.0,-0.8583824,1.741526081199882e-42,6.018443431945052e-41
ENSMUSG00000029675,42423.0,-4.637985,1.7429116038180187e-42,6.018443431945052e-41
ENSMUSG00000022383,42412.0,-4.7772923,1.845159067360693e-42,6.315623404246863e-41
ENSMUSG00000061723,42459.0,-2.2957208,1.9554888968558032e-42,6.635058848288124e-41
ENSMUSG00000051747,42820.0,-0.25906184,3.00800306125694e-42,1.0118299952607398e-40
ENSMUSG00000027868,42870.0,-1.588701,3.1926260118381607e-42,1.0647544186489317e-40
ENSMUSG00000031706,43083.0,-1.3960325,4.1137546222830295e-42,1.3603280115379985e-40
ENSMUSG00000054932,43123.0,-2.3064468,4.3144358813011245e-42,1.4146998999022678e-40
ENSMUSG00000026610,43150.0,-2.6485639,4.455145018951577e-42,1.4486646553290878e-40
ENSMUSG00000025083,43263.0,-2.6416187,5.0071608291473325e-42,1.6147059136638752e-40
ENSMUSG00000030551,355352.0,1.1348825,5.724735857483022e-42,1.830976993106455e-40
ENSMUSG00000022762,43476.0,-2.182365,6.561436564308867e-42,2.0815223962547314e-40
ENSMUSG00000026740,43533.0,-0.8840392,7.021162753748748e-42,2.209401376219969e-40
ENSMUSG00000015619,354823.0,1.417426,8.717556542282107e-42,2.721272450238783e-40
ENSMUSG00000040712,43758.0,-1.5507212,9.157324040058827e-42,2.835863365421392e-40
ENSMUSG00000031618,43824.0,-1.6731545,9.912383045881717e-42,3.0455211531520046e-40
ENSMUSG00000028927,44025.0,-4.2143793,1.129786090710127e-41,3.4440822858991526e-40
ENSMUSG00000049755,43964.0,-0.9379947,1.169857893268125e-41,3.5385934104900956e-40
ENSMUSG00000017817,44154.0,-0.9564462,1.4644826199564452e-41,4.3957009100538844e-40
ENSMUSG00000032373,45316.0,-7.642475,1.5806502312625683e-41,4.708165803348505e-40
ENSMUSG00000070867,44277.0,-2.2562838,1.691053396246144e-41,4.998856327388223e-40
ENSMUSG00000038349,44320.0,-1.4002405,1.7816242439517932e-41,5.226990826992404e-40
ENSMUSG00000050368,352736.0,1.8701576,2.064174665164828e-41,6.010753390651612e-40
ENSMUSG00000031461,44461.0,-1.8989172,2.1040517082791442e-41,6.0814887153372e-40
ENSMUSG00000028364,44541.0,-2.748032,2.312131958295431e-41,6.600922638649761e-40
ENSMUSG00000038602,44543.0,-1.768677,2.3175971335085014e-41,6.600922638649761e-40
ENSMUSG00000023990,44821.0,-3.9072814,3.1792175320332296e-41,8.989352760864973e-40
ENSMUSG00000015568,45052.0,-4.0970016,4.218181700569326e-41,1.1841255392533461e-39
ENSMUSG00000022371,45139.0,-2.8392975,4.658669523267473e-41,1.2984377485564057e-39
ENSMUSG00000030592,45197.0,-0.50681305,5.00131550266326e-41,1.3840519922973078e-39
ENSMUSG00000056258,45437.0,-1.6973512,6.626954464822585e-41,1.8210124170237837e-39
ENSMUSG00000027544,45524.0,-3.146186,7.337729909723202e-41,2.002225322219576e-39
ENSMUSG00000005893,45800.0,-0.7446953,1.0135402090877013e-40,2.7464124276807018e-39
ENSMUSG00000027583,45841.0,-1.5059383,1.0632961398595116e-40,2.8613665777460788e-39
ENSMUSG00000052446,45866.0,-0.9958821,1.094822666858005e-40,2.9260260589588594e-39
ENSMUSG00000060961,45928.0,-1.2641566,1.1770742071675274e-40,3.1244513988895866e-39
ENSMUSG00000024049,46032.0,-0.5395708,1.329066652936634e-40,3.5040662701072605e-39
ENSMUSG00000035258,46051.0,-1.9104345,1.358865057593818e-40,3.558584868947032e-39
ENSMUSG00000027350,47122.0,-5.11706,1.913793552080186e-40,4.97841496014459e-39
ENSMUSG00000028033,46356.0,-1.9201367,1.9392517621033e-40,5.01123203690535e-39
ENSMUSG00000020620,46883.0,-2.8594,3.5527860136456733e-40,9.120375674503565e-39
ENSMUSG00000074622,46967.0,-1.767898,3.94515595243143e-40,1.0061436945351268e-38
ENSMUSG00000023027,47011.0,-0.84785086,4.152463177960724e-40,1.052137098727451e-38
ENSMUSG00000060487,47069.0,-2.766527,4.436832692693682e-40,1.1169368494768225e-38
ENSMUSG00000069917,47102.0,-2.3468668,4.597217052878305e-40,1.1498936500212271e-38
ENSMUSG00000017344,47451.0,-3.820414,5.6425545549421566e-40,1.4023724760117387e-38
ENSMUSG00000057551,47417.0,-0.8402004,6.646109302302689e-40,1.6413366137712083e-38
ENSMUSG00000059974,47436.5,-1.5714766,6.797739815927898e-40,1.6682252051415507e-38
ENSMUSG00000060924,47670.0,-1.4613996,8.903915160200694e-40,2.1714423096939445e-38
ENSMUSG00000043991,47692.0,-1.2972932,9.133048245665607e-40,2.213487841899826e-38
ENSMUSG00000028736,47848.0,-2.383772,1.0925250677960394e-39,2.63150173737046e-38
ENSMUSG00000026208,47971.0,-0.95430666,1.26014246412114e-39,3.01661097852803e-38
ENSMUSG00000041842,48463.0,-4.82224,1.3129325380231151e-39,3.123818758150119e-38
ENSMUSG00000030707,49209.0,-6.8081813,1.4417777919373163e-39,3.4095860267511564e-38
ENSMUSG00000002249,48264.0,-1.0899061,1.7658925108013932e-39,4.150911191052431e-38
ENSMUSG00000003032,48428.0,-4.971981,1.79904633448383e-39,4.203520237817907e-38
ENSMUSG00000032087,350070.0,1.370812,2.7296370768965257e-39,6.339907067887049e-38
ENSMUSG00000040524,48771.0,-0.70249397,3.161395994217089e-39,7.299270514458627e-38
ENSMUSG00000041483,349897.0,0.73488843,3.328788213839475e-39,7.640548006118607e-38
ENSMUSG00000055210,335612.0,1.1450734,3.5954758747445206e-39,8.204413370323461e-38
ENSMUSG00000006522,50521.5,-25.4405,4.0527754266492214e-39,9.194145183014687e-38
ENSMUSG00000021221,49094.0,-1.7813948,4.576858004644053e-39,1.0323063545734737e-37
ENSMUSG00000002266,49125.0,-0.9144523,4.7421115393679824e-39,1.063432139460567e-37
ENSMUSG00000026934,265948.5,0.8366432,5.526635712535219e-39,1.2322818600178528e-37
ENSMUSG00000052336,49284.0,-1.7317744,5.687328871051082e-39,1.2609066622068933e-37
ENSMUSG00000079557,49415.0,-0.9142632,6.605763343561836e-39,1.4562535913321064e-37
ENSMUSG00000037736,49472.0,-1.1531842,7.049931245610633e-39,1.5454399842906005e-37
ENSMUSG00000022112,49576.0,-2.0225835,7.924973153529347e-39,1.7275556002833249e-37
ENSMUSG00000050295,348936.0,1.4234,9.891143978783961e-39,2.144180211400834e-37
ENSMUSG00000022494,49798.0,-2.4735134,1.0143283634628313e-38,2.186690206757993e-37
ENSMUSG00000047261,50026.0,-1.8284284,1.3239915413546248e-38,2.838579667233926e-37
ENSMUSG00000027016,50037.0,-1.246412,1.3419832146491663e-38,2.861430876262867e-37
ENSMUSG00000034271,50089.0,-1.9469025,1.4235173364808212e-38,3.0187851342109587e-37
ENSMUSG00000055320,50347.0,-0.6292958,1.908498747207523e-38,4.025384925191219e-37
ENSMUSG00000039081,348356.0,0.7466198,1.9302789211111514e-38,4.049434596868663e-37
ENSMUSG00000022018,50657.0,-5.456461,2.0971573471844897e-38,4.375993566157154e-37
ENSMUSG00000059857,348137.0,1.5022466,2.474393436057862e-38,5.135682546541371e-37
ENSMUSG00000038168,50666.0,-0.9210047,2.7399894731083477e-38,5.65684599157078e-37
ENSMUSG00000052920,50853.0,-0.6962622,3.385806876862672e-38,6.953378122904288e-37
ENSMUSG00000038151,347577.0,1.4069259,4.032732501044661e-38,8.238598020458779e-37
ENSMUSG00000021366,51187.0,-0.7703131,4.937914591091865e-38,1.0035282674187738e-36
ENSMUSG00000069670,51357.0,-1.3325992,5.981585040246633e-38,1.2093339288622987e-36
ENSMUSG00000054519,51410.0,-1.5393308,6.346342994676385e-38,1.2764654827436729e-36
ENSMUSG00000020173,51440.0,-1.2816619,6.568083316244659e-38,1.3142903128198285e-36
ENSMUSG00000032083,51705.0,-4.9633193,7.71322329428532e-38,1.5297645493688206e-36
ENSMUSG00000021457,51809.0,-3.8651156,7.743393013434826e-38,1.5297645493688206e-36
ENSMUSG00000015134,53198.5,-7.914801,7.762516165428665e-38,1.5297645493688206e-36
ENSMUSG00000020182,51609.0,-1.0263537,7.944781374064323e-38,1.557815925708492e-36
ENSMUSG00000021381,338968.5,2.69741,8.097316205583103e-38,1.5797863917092636e-36
ENSMUSG00000033721,51645.0,-1.4992151,8.273211413038582e-38,1.6060731807799278e-36
ENSMUSG00000009097,51858.0,-2.351842,1.0447316954441307e-37,2.0180906314965337e-36
ENSMUSG00000021798,51926.0,-1.1904265,1.1346124582297635e-37,2.180915178331299e-36
ENSMUSG00000066366,53714.5,-26.28985,1.1475810459057468e-37,2.1950300201589335e-36
ENSMUSG00000040405,53766.0,-27.754284,1.2102838401246633e-37,2.3036719727641154e-36
ENSMUSG00000031543,52052.0,-0.9766463,1.30698905203374e-37,2.4756656704056568e-36
ENSMUSG00000040187,52276.5,-2.067205,1.6589693958067883e-37,3.127197382820332e-36
ENSMUSG00000091474,52272.0,-0.95245105,1.6726105600323896e-37,3.137753079445377e-36
ENSMUSG00000057329,52396.0,-1.1760314,1.921789249293203e-37,3.587952942938793e-36
ENSMUSG00000022324,52504.5,-2.5491498,2.148596140836515e-37,3.992296257878134e-36
ENSMUSG00000026765,346097.5,1.5557051,2.3478257283324017e-37,4.341808526991958e-36
ENSMUSG00000034057,53090.0,-4.1518784,2.7120074306199287e-37,4.991628770886303e-36
ENSMUSG00000022935,52727.0,-1.5912912,2.7825371123629526e-37,5.097398972976639e-36
ENSMUSG00000067071,345931.0,0.81733304,2.9588447639814197e-37,5.395052462175467e-36
ENSMUSG00000028977,52889.0,-0.55931455,3.3341730981248905e-37,6.051136478550383e-36
ENSMUSG00000096054,52919.0,-0.71303695,3.4476507870283574e-37,6.228117301381782e-36
ENSMUSG00000028525,53015.0,-1.115587,3.837212542025402e-37,6.899909372803279e-36
ENSMUSG00000064080,53125.0,-2.5078945,4.306507117628076e-37,7.708252648158143e-36
ENSMUSG00000072849,55311.0,-26.399626,5.907483082102407e-37,1.0525570313408034e-35
ENSMUSG00000075184,55318.0,-10.788884,6.357091340956887e-37,1.1275168369278988e-35
ENSMUSG00000055639,345145.0,0.7309535,7.099803590852662e-37,1.2503706275976916e-35
ENSMUSG00000030075,53576.0,-2.3326225,7.121761401997013e-37,1.2503706275976916e-35
ENSMUSG00000029088,53574.0,-2.9760401,7.1458905677674325e-37,1.2503706275976916e-35
ENSMUSG00000041741,53582.0,-1.7114497,7.2108442851779466e-37,1.256103321462694e-35
ENSMUSG00000037196,53595.0,-1.2947339,7.315889008662221e-37,1.2687377294133326e-35
ENSMUSG00000015942,53606.0,-0.6930943,7.405808363244402e-37,1.2786488598840555e-35
ENSMUSG00000042499,344627.0,1.8620878,7.62095706439219e-37,1.3099988751215123e-35
ENSMUSG00000034533,55620.0,-25.087612,8.091595361333017e-37,1.3847984692948e-35
ENSMUSG00000000392,53752.0,-1.3934605,8.70838634609049e-37,1.4838481887530607e-35
ENSMUSG00000042793,55654.0,-5.684772,1.1294925456361498e-36,1.9162086578575027e-35
ENSMUSG00000056025,54466.5,-4.558394,1.4197072717524678e-36,2.3981375646658568e-35
ENSMUSG00000033788,54203.0,-0.7784073,1.4350578840155872e-36,2.4136189066503537e-35
ENSMUSG00000049470,54226.0,-0.6568113,1.4720228077545433e-36,2.465164375904819e-35
ENSMUSG00000071178,54767.0,-4.364999,1.9828267205493016e-36,3.30640592460828e-35
ENSMUSG00000050945,54539.0,-0.9479944,2.079944337764941e-36,3.453592683386724e-35
ENSMUSG00000034042,54548.0,-0.76552033,2.1007002450134886e-36,3.463429043641368e-35
ENSMUSG00000038011,54604.0,-2.4664984,2.103620408362389e-36,3.463429043641368e-35
ENSMUSG00000036480,317812.0,0.83922136,2.1525222919363753e-36,3.529051253418377e-35
ENSMUSG00000100832,55227.0,-5.515142,2.1710867869202203e-36,3.5445944111141e-35
ENSMUSG00000050830,54613.0,-2.3082354,2.2568383877188494e-36,3.669243078699563e-35
ENSMUSG00000020919,54629.0,-1.2491586,2.297010229289621e-36,3.719059715638216e-35
ENSMUSG00000047250,56000.5,-5.2811913,2.3560628594643308e-36,3.798907965962735e-35
ENSMUSG00000047036,54986.0,-0.80257523,3.403375976919082e-36,5.465009490509572e-35
ENSMUSG00000029563,343712.0,0.85289705,3.4599914513523955e-36,5.533150263597151e-35
ENSMUSG00000005800,342880.0,1.7100346,4.1327755104874944e-36,6.582077568131511e-35
ENSMUSG00000031673,343530.0,1.0519745,4.2262310678179753e-36,6.703558384807211e-35
ENSMUSG00000045672,55212.0,-1.153928,4.363010270608883e-36,6.892496387010471e-35
ENSMUSG00000030249,55280.0,-0.8893045,4.701238514351053e-36,7.396868017337825e-35
ENSMUSG00000073530,55462.0,-2.4195333,5.637531959441938e-36,8.834397472185719e-35
ENSMUSG00000042821,343091.0,1.1833787,6.72544023853735e-36,1.0497067124309095e-34
ENSMUSG00000026395,57754.0,-5.2365985,9.64193247862389e-36,1.4989171526530047e-34
ENSMUSG00000024431,56167.0,-1.5438983,1.2410625202274504e-35,1.9216769658442505e-34
ENSMUSG00000040856,56198.0,-0.69280976,1.2837524362654352e-35,1.979921741623608e-34
ENSMUSG00000049044,56223.0,-2.377556,1.3021127535557416e-35,2.000332269438781e-34
ENSMUSG00000032502,56954.5,-4.5207887,1.3848162552391606e-35,2.1190404031149823e-34
ENSMUSG00000035158,56289.0,-0.9361912,1.417678416058868e-35,2.1608520232272277e-34
ENSMUSG00000030399,56442.0,-5.51636,1.674705965713118e-35,2.5426858670087883e-34
ENSMUSG00000042846,56536.0,-1.2565324,1.855316441491129e-35,2.805986339030382e-34
ENSMUSG00000040003,56553.0,-1.0316077,1.8899593526662553e-35,2.847344167607617e-34
ENSMUSG00000028423,56627.0,-0.6734454,2.0483980887156665e-35,3.0741728239109734e-34
ENSMUSG00000102820,56986.0,-4.067451,2.0752866155840094e-35,3.1025932467466685e-34
ENSMUSG00000022861,57079.0,-3.3570254,2.3236319350140724e-35,3.460615194818668e-34
ENSMUSG00000021190,57133.0,-1.0518408,3.548119119379816e-35,5.264167606015225e-34
ENSMUSG00000037029,57153.0,-0.9842537,3.6258583310808653e-35,5.3591284878324e-34
ENSMUSG00000030353,57210.0,-1.0054673,3.856837398227567e-35,5.679011142597723e-34
ENSMUSG00000029765,57230.0,-1.9343781,3.941295159401788e-35,5.781554027062322e-34
ENSMUSG00000030911,59585.5,-27.75381,4.2669323568939713e-35,6.23035878581855e-34
ENSMUSG00000031636,57307.0,-0.8736544,4.283983988596378e-35,6.23035878581855e-34
ENSMUSG00000044499,57313.0,-2.0537224,4.2951473946314456e-35,6.23035878581855e-34
ENSMUSG00000024268,57326.0,-1.8350635,4.372101325912336e-35,6.318496064337013e-34
ENSMUSG00000001506,57360.0,-2.5758119,4.536896514578956e-35,6.532461328371618e-34
ENSMUSG00000021536,57568.0,-1.8600802,5.681151495382641e-35,8.137494153813797e-34
ENSMUSG00000090523,57570.0,-1.9518183,5.693326253180848e-35,8.137494153813797e-34
ENSMUSG00000032452,341049.0,1.1527103,6.301885664995725e-35,8.974437176939168e-34
ENSMUSG00000041607,57953.0,-3.5774195,6.68515553325984e-35,9.485627960283599e-34
ENSMUSG00000030087,58237.0,-4.0338616,7.078723387978237e-35,1.000767342749677e-33
ENSMUSG00000079157,57860.0,-1.6268692,7.785642094662206e-35,1.0967355759340044e-33
ENSMUSG00000041828,59741.0,-5.8602195,9.185698435481897e-35,1.2893019890377829e-33
ENSMUSG00000022696,59072.0,-6.8952084,9.924255143718067e-35,1.3879728878418601e-33
ENSMUSG00000026494,340610.0,0.9534723,1.011635101649118e-34,1.4097857737981636e-33
ENSMUSG00000022309,58202.0,-1.4856825,1.1252911412470548e-34,1.56259289435801e-33
ENSMUSG00000018796,58210.0,-1.0345619,1.1350870830566457e-34,1.5706063113783798e-33
ENSMUSG00000042256,58376.0,-1.792996,1.355535370152842e-34,1.869010252415685e-33
ENSMUSG00000109808,60821.5,-27.20757,1.4291543839188695e-34,1.9635776077645878e-33
ENSMUSG00000025991,59144.5,-4.0281115,1.4589535515945698e-34,1.997486581867372e-33
ENSMUSG00000072720,58456.0,-0.7452474,1.4786069272739874e-34,2.0173161644136706e-33
ENSMUSG00000043602,58468.0,-1.1436653,1.4964211235555978e-34,2.0345070467295968e-33
ENSMUSG00000027971,340128.0,1.0600405,1.6981427336168162e-34,2.300747550893339e-33
ENSMUSG00000020334,59222.0,-4.785491,1.7046756033872384e-34,2.3016069911477523e-33
ENSMUSG00000028159,59087.0,-4.5929203,1.7645594633050283e-34,2.372712641333226e-33
ENSMUSG00000091455,58627.0,-2.2274694,1.7749396391245535e-34,2.372712641333226e-33
ENSMUSG00000069919,58627.0,-1.8417964,1.775581986851107e-34,2.372712641333226e-33
ENSMUSG00000033060,58631.0,-1.1557908,1.7840860197508744e-34,2.3759398119685706e-33
ENSMUSG00000059741,58656.0,-2.5574398,1.8300153994649758e-34,2.428816356704876e-33
ENSMUSG00000029658,59551.0,-6.191034,1.8771420170052308e-34,2.4829180170692916e-33
ENSMUSG00000050103,59167.0,-5.199651,1.9502686829664797e-34,2.570928513829461e-33
ENSMUSG00000028176,58798.0,-1.4731699,2.133801553121461e-34,2.803398538814795e-33
ENSMUSG00000047414,58814.0,-0.7264507,2.170702943260475e-34,2.8423096928195886e-33
ENSMUSG00000004872,339632.0,0.9487973,2.8883728275995785e-34,3.769374840566407e-33
ENSMUSG00000026609,60417.0,-4.998671,3.076874219303709e-34,4.001987734574358e-33
