names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000027434,110999.0,-24.674421,1.284277301310901e-16,4.644346644777698e-16
ENSMUSG00000039385,289770.0,1.0797753,1.2934477199218386e-16,4.673178706606495e-16
ENSMUSG00000009292,111049.5,-24.93629,1.3241515014784442e-16,4.779684698213588e-16
ENSMUSG00000044220,110346.0,-5.7327976,1.3574037292378391e-16,4.895184243517605e-16
ENSMUSG00000002944,289663.0,0.36898717,1.4028411953056742e-16,5.054373355570398e-16
ENSMUSG00000039239,289643.0,0.27848646,1.4236520759729577e-16,5.124622140633285e-16
ENSMUSG00000015484,108670.0,-3.3520253,1.434066745381633e-16,5.157353401363255e-16
ENSMUSG00000000392,101594.0,-0.89949775,1.4923095137005727e-16,5.361870830994139e-16
ENSMUSG00000044471,101817.0,-1.4034989,1.546789886799851e-16,5.552506106985298e-16
ENSMUSG00000002603,101830.5,-1.3028274,1.5709544497975757e-16,5.634066418299762e-16
ENSMUSG00000046658,101816.5,-0.8062972,1.755568489320882e-16,6.290384063663986e-16
ENSMUSG00000071424,101909.0,-1.0196865,1.880813317483289e-16,6.732966573229168e-16
ENSMUSG00000046500,104194.0,-3.0410984,2.0843191974037177e-16,7.454641162483324e-16
ENSMUSG00000025400,111807.0,-24.478779,2.0910077984379582e-16,7.471714679033803e-16
ENSMUSG00000005677,109493.0,-3.7031734,2.1153814850116753e-16,7.551892547589714e-16
ENSMUSG00000074272,111908.0,-23.258886,2.2217939279793403e-16,7.92453373580931e-16
ENSMUSG00000034271,102142.0,-1.139817,2.230680859156264e-16,7.948965034180587e-16
ENSMUSG00000046185,102179.0,-0.5396585,2.2920028050985323e-16,8.16003188457525e-16
ENSMUSG00000036944,103531.5,-0.92717475,2.4151498385110953e-16,8.590624129325701e-16
ENSMUSG00000026786,102611.5,-1.1000457,2.4475107278361116e-16,8.697802240452192e-16
ENSMUSG00000079554,102378.0,-1.4307595,2.476697574333666e-16,8.793515864467666e-16
ENSMUSG00000029196,102315.0,-0.825163,2.5313093359113733e-16,8.979244571569254e-16
ENSMUSG00000069072,104172.0,-2.6584399,2.559204784747589e-16,9.069951925599538e-16
ENSMUSG00000093910,112362.5,-25.671612,2.9171278989440145e-16,1.0329068114046775e-15
ENSMUSG00000035397,102539.0,-1.3277317,2.9208518077146924e-16,1.0332877383230037e-15
ENSMUSG00000039852,288651.0,0.25419402,2.9441085227460566e-16,1.0405716898328906e-15
ENSMUSG00000071267,288605.0,0.47706944,3.0444381475299806e-16,1.0750586110101342e-15
ENSMUSG00000054715,102590.0,-0.88136417,3.091671855624225e-16,1.0907507758269192e-15
ENSMUSG00000000794,102618.0,-0.53267556,3.157317033070866e-16,1.1129043417382584e-15
ENSMUSG00000037664,102684.0,-0.2570947,3.312654585522541e-16,1.1666045300278841e-15
ENSMUSG00000030672,102698.0,-0.61937577,3.34656067453987e-16,1.177482394233956e-15
ENSMUSG00000051980,111722.0,-3.9943106,3.513899842770663e-16,1.235246593377579e-15
ENSMUSG00000023927,288404.0,0.3661668,3.5238494250715454e-16,1.2376292040170272e-15
ENSMUSG00000038415,112716.0,-22.845495,3.6022785678204357e-16,1.264036957880876e-15
ENSMUSG00000000594,102830.0,-1.1430632,3.6819451574246356e-16,1.290831087535573e-15
ENSMUSG00000026104,102843.0,-1.1649972,3.707428425856569e-16,1.2985983588592757e-15
ENSMUSG00000067724,112817.0,-25.77826,3.825588099368385e-16,1.3387842837430886e-15
ENSMUSG00000027977,102913.0,-1.3914837,3.858854934566198e-16,1.3492161249710845e-15
ENSMUSG00000036814,112867.5,-25.42201,3.9422993320279703e-16,1.3771577433816598e-15
ENSMUSG00000045648,106304.5,-3.0118833,4.064633889642259e-16,1.4186226688178977e-15
ENSMUSG00000047286,113069.5,-26.154913,4.445192713225086e-16,1.5500573697054769e-15
ENSMUSG00000099906,103120.0,-0.3988347,4.545722394443554e-16,1.5836972127784594e-15
ENSMUSG00000036800,104003.0,-2.4822557,4.592119394209315e-16,1.5984344224981933e-15
ENSMUSG00000019906,103189.0,-1.2466321,4.708208785154742e-16,1.6373824135181644e-15
ENSMUSG00000039219,287990.0,0.27870038,4.757825372464559e-16,1.6531642567548272e-15
ENSMUSG00000038602,103276.0,-0.92666334,5.088867295185605e-16,1.7666156748945045e-15
ENSMUSG00000021144,287863.0,0.3695976,5.215477802618188e-16,1.8089595009614374e-15
ENSMUSG00000016831,103319.0,-0.4488988,5.249508030802027e-16,1.8191456781695835e-15
ENSMUSG00000015579,103529.0,-0.63427615,5.325318170242344e-16,1.843779192571928e-15
ENSMUSG00000061298,103520.0,-0.58443755,6.067338208907968e-16,2.098825681840327e-15
ENSMUSG00000019866,104116.0,-1.9234736,6.095804872715658e-16,2.1068051916152788e-15
ENSMUSG00000032561,113625.0,-23.126245,6.176815489775628e-16,2.1329145169119028e-15
ENSMUSG00000026676,104087.5,-1.6414078,6.554872435152527e-16,2.2614599683435154e-15
ENSMUSG00000095432,287497.0,0.56721467,6.788336938819862e-16,2.3399373441055745e-15
ENSMUSG00000002325,287482.0,0.59228647,6.861647892543481e-16,2.3631200420745508e-15
ENSMUSG00000031026,113928.0,-25.591064,7.3854774401525e-16,2.5412815671494754e-15
ENSMUSG00000003279,287337.0,0.45171446,7.619427142933921e-16,2.6194717807690006e-15
ENSMUSG00000053702,103870.0,0.12389958,7.80551720092033e-16,2.680927569307858e-15
ENSMUSG00000078905,108417.5,-3.5187416,7.811928873149756e-16,2.680927569307858e-15
ENSMUSG00000033825,114029.0,-24.86093,7.837913115644458e-16,2.687481280952959e-15
ENSMUSG00000026577,287253.0,0.3390301,8.093345218020784e-16,2.772628010598516e-15
ENSMUSG00000038692,287221.0,0.7161065,8.279281063216036e-16,2.8338381323393834e-15
ENSMUSG00000053101,111828.0,-4.796228,8.77491641874783e-16,3.0008522231335695e-15
ENSMUSG00000026822,114231.0,-23.990078,8.826097221477963e-16,3.0157120278640115e-15
ENSMUSG00000050714,287122.0,0.5460821,8.890989015018858e-16,3.0352265211376716e-15
ENSMUSG00000022667,114332.0,-24.82341,9.365167086206555e-16,3.1943078645435296e-15
ENSMUSG00000054641,106128.0,-1.675505,9.819791358452506e-16,3.3464476751687052e-15
ENSMUSG00000073490,114433.0,-25.241323,9.936595533512718e-16,3.3803515970255016e-15
ENSMUSG00000039997,114433.0,-25.263403,9.936605027648003e-16,3.3803515970255016e-15
ENSMUSG00000000078,286965.0,0.51208794,9.949458957204486e-16,3.38177603231811e-15
ENSMUSG00000029587,286956.0,0.7839137,1.00129841744429e-15,3.4004059398325677e-15
ENSMUSG00000020889,104559.0,-1.7162756,1.0291270720684002e-15,3.491872900183389e-15
ENSMUSG00000005125,104301.0,-1.7079237,1.0327519513724966e-15,3.5011278142966825e-15
ENSMUSG00000025330,114534.0,-25.220919,1.054230413829714e-15,3.570839474621132e-15
ENSMUSG00000039410,104298.0,-0.6827272,1.061121623133094e-15,3.591063810464296e-15
ENSMUSG00000063383,286677.0,1.0225178,1.069972358530038e-15,3.6178788067454145e-15
ENSMUSG00000022780,114736.0,-23.957207,1.1864702619023372e-15,4.008317715967896e-15
ENSMUSG00000073427,286648.0,0.37283534,1.2479102443160088e-15,4.21223682813241e-15
ENSMUSG00000018377,104563.0,-0.42497033,1.2821973188662614e-15,4.324229851526493e-15
ENSMUSG00000032355,104619.0,-2.615713,1.3343462783165534e-15,4.494518892546582e-15
ENSMUSG00000060284,114938.0,-21.56833,1.3349942071915655e-15,4.494518892546582e-15
ENSMUSG00000044499,104658.0,-1.1664222,1.3697784080068684e-15,4.607651162105862e-15
ENSMUSG00000024697,105560.0,-1.7836548,1.3846210929283594e-15,4.6535671874301966e-15
ENSMUSG00000004651,114099.0,-4.368406,1.4128836650185328e-15,4.744468210759307e-15
ENSMUSG00000030873,115089.5,-23.450283,1.4582494848637e-15,4.892596294013893e-15
ENSMUSG00000038295,105107.0,-2.3773327,1.4742945446495082e-15,4.942179822355997e-15
ENSMUSG00000034227,115241.0,-24.408144,1.5926830732723815e-15,5.334462963011873e-15
ENSMUSG00000050578,115291.5,-23.97852,1.6401482752130445e-15,5.48872947674211e-15
ENSMUSG00000087085,114497.0,-5.6216664,1.6773865888154335e-15,5.60853682052941e-15
ENSMUSG00000020053,104997.0,-0.7795222,1.746055111256661e-15,5.833139592571482e-15
ENSMUSG00000044807,286138.0,0.37731555,1.7937840861629732e-15,5.987464075455878e-15
ENSMUSG00000107614,115544.0,-25.802244,1.8991449323112278e-15,6.333729509297787e-15
ENSMUSG00000052520,261378.0,2.8463068,1.916676090689123e-15,6.386737921322765e-15
ENSMUSG00000045466,105197.5,-0.7933707,2.0109379491822276e-15,6.695119349581102e-15
ENSMUSG00000058831,114251.5,-4.175129,2.089952265719781e-15,6.952253828506894e-15
ENSMUSG00000035934,285793.0,0.28819382,2.2902655311402508e-15,7.612109116277052e-15
ENSMUSG00000060862,105413.0,-0.46191955,2.3443114189138105e-15,7.785109069448245e-15
ENSMUSG00000100341,285495.5,0.65697753,2.5801003938809927e-15,8.560843313710573e-15
ENSMUSG00000032329,105568.0,-0.30282518,2.615445437329676e-15,8.670746046270514e-15
ENSMUSG00000037139,105689.0,-0.37132898,2.848359281396264e-15,9.434887874370308e-15
ENSMUSG00000069378,105844.0,-1.060179,3.036106676396971e-15,1.0048251273368092e-14
ENSMUSG00000037370,106073.5,-1.4546684,3.1125588204738313e-15,1.029254620126177e-14
ENSMUSG00000061576,285214.0,0.40498886,3.444228790485693e-15,1.1379661930969665e-14
ENSMUSG00000026938,116655.0,-25.465267,3.605115501643624e-15,1.190115117378462e-14
ENSMUSG00000033237,285104.0,0.2742136,3.720771259488036e-15,1.227256927685741e-14
ENSMUSG00000064179,284979.0,0.25242707,4.061619254443637e-15,1.338550534699246e-14
ENSMUSG00000026610,106368.0,-1.320802,4.5877465350843516e-15,1.5106655679239782e-14
ENSMUSG00000057729,106953.5,-1.6977268,4.710500481059482e-15,1.549778488793769e-14
ENSMUSG00000016356,106430.0,-0.7644127,4.788337592720188e-15,1.57406009155806e-14
ENSMUSG00000040037,106513.0,-1.0093024,5.077036577043392e-15,1.6675586467696393e-14
ENSMUSG00000024109,106523.5,-1.1714112,5.114396795382999e-15,1.678416845717785e-14
ENSMUSG00000015839,106672.0,-0.5300737,5.6726835404578666e-15,1.858506737269255e-14
ENSMUSG00000033713,106672.0,-0.43402365,5.672684582490217e-15,1.858506737269255e-14
ENSMUSG00000066000,284280.0,0.6067175,6.1510370795792764e-15,2.0135357956810685e-14
ENSMUSG00000015619,284213.5,0.75961596,6.466391516323833e-15,2.1149924305696224e-14
ENSMUSG00000003051,107547.5,-1.9144785,6.518242870701634e-15,2.1301661374772006e-14
ENSMUSG00000061911,106917.0,-1.5212747,6.7099391907931796e-15,2.190977633679915e-14
ENSMUSG00000078902,106927.5,-1.1637181,6.715942165758662e-15,2.1911042082600584e-14
ENSMUSG00000038578,284173.0,0.58775747,7.092906750397306e-15,2.3121572380994395e-14
ENSMUSG00000046541,107219.0,-1.1597952,7.182898928265723e-15,2.339538532395063e-14
ENSMUSG00000030693,117968.0,-24.732597,7.622869356430385e-15,2.4807703276723404e-14
ENSMUSG00000052713,283987.0,0.25729647,8.108931307827227e-15,2.636754163595153e-14
ENSMUSG00000022974,283938.5,0.26791564,8.38611058907328e-15,2.724613115617314e-14
ENSMUSG00000028487,283933.0,0.52903146,8.41812372265081e-15,2.7327386660385572e-14
ENSMUSG00000035506,283847.0,0.6659173,8.912163936102216e-15,2.8907118602386406e-14
ENSMUSG00000043290,107450.0,-0.43385974,8.941401449733235e-15,2.897786416682648e-14
ENSMUSG00000039539,107376.0,-1.2697811,9.24794044256583e-15,2.9946442827296157e-14
ENSMUSG00000049103,118321.5,-25.394943,9.310652520236644e-15,3.012451586564128e-14
ENSMUSG00000079597,118574.0,-23.652617,1.0736057440334242e-14,3.470761899932412e-14
ENSMUSG00000024515,283544.0,0.24079454,1.1015499236523287e-14,3.558152154049161e-14
ENSMUSG00000005836,107876.0,-0.18298192,1.1600761053335628e-14,3.744100052118745e-14
ENSMUSG00000036510,283433.0,0.68039364,1.1891529784945048e-14,3.834772662880626e-14
ENSMUSG00000056370,118776.0,-21.582657,1.2029028079148925e-14,3.8759097906555824e-14
ENSMUSG00000034687,107783.0,-0.30749625,1.2249019834204862e-14,3.9435375736854266e-14
ENSMUSG00000035799,283344.0,0.51453257,1.2439656702126941e-14,4.001610919348667e-14
ENSMUSG00000027820,107854.5,-1.2895919,1.2770623953395685e-14,4.104693135597196e-14
ENSMUSG00000060969,108879.0,-0.78299016,1.2811470445736278e-14,4.114432730803535e-14
ENSMUSG00000040747,118927.5,-25.45412,1.3098058308056633e-14,4.2030118024701465e-14
ENSMUSG00000034248,107944.0,-0.7255202,1.368390235166636e-14,4.3873941640264695e-14
ENSMUSG00000055341,108336.0,-1.7946727,1.3888676537676576e-14,4.449393747948604e-14
ENSMUSG00000004151,283058.0,0.40018487,1.538909924816554e-14,4.9260266830469184e-14
ENSMUSG00000032473,114232.0,-4.1665163,1.554854539489334e-14,4.9729855844978546e-14
ENSMUSG00000078994,282987.5,0.7696482,1.5628147132126844e-14,4.9943513603242374e-14
ENSMUSG00000026163,108235.0,-0.5873831,1.659208174264128e-14,5.298060798673181e-14
ENSMUSG00000045680,119382.0,-25.075552,1.689729999602101e-14,5.3911091238327047e-14
ENSMUSG00000024049,108349.5,-0.26856175,1.8071718986371843e-14,5.761098650720827e-14
ENSMUSG00000000184,108351.0,-0.6318574,1.8090278337892223e-14,5.762307434649424e-14
ENSMUSG00000029322,119533.5,-24.179327,1.8389983827237954e-14,5.852994852682097e-14
ENSMUSG00000045761,116450.0,-3.5841718,1.8810167229061783e-14,5.981847801776617e-14
ENSMUSG00000066189,113680.0,-2.8111951,1.9306562148025728e-14,6.134707288403615e-14
ENSMUSG00000071561,119634.5,-24.017271,1.9456347949505292e-14,6.177271741169215e-14
ENSMUSG00000044951,108470.0,-0.21452129,1.962407218195421e-14,6.22545769544596e-14
ENSMUSG00000023882,282396.0,0.79817104,1.982532509452267e-14,6.283682396387732e-14
ENSMUSG00000031885,282687.0,0.28402767,1.9839817304842863e-14,6.283682396387732e-14
ENSMUSG00000063919,108495.0,-1.1026953,1.989425609159844e-14,6.295814052669676e-14
ENSMUSG00000079262,119786.0,-25.797724,2.117077675925199e-14,6.694357448509018e-14
ENSMUSG00000024738,119836.5,-23.45377,2.1774621783113245e-14,6.879722607101852e-14
ENSMUSG00000056383,282378.0,0.50379986,2.449504134513414e-14,7.732981499086846e-14
ENSMUSG00000027947,109500.0,-2.0977564,2.5727989856994207e-14,8.115652095553063e-14
ENSMUSG00000030413,120139.5,-24.866375,2.576964233702352e-14,8.122224911071549e-14
ENSMUSG00000043219,281194.5,1.9473225,2.6094293836316555e-14,8.217912393003002e-14
ENSMUSG00000035472,108973.0,-1.5097028,2.7616347368755666e-14,8.690240922006823e-14
ENSMUSG00000032028,109122.0,-1.6921464,2.8035531289205956e-14,8.815039733318423e-14
ENSMUSG00000026788,109118.0,-0.70247495,3.050911408870003e-14,9.585069498720412e-14
ENSMUSG00000032402,109135.0,-0.47014302,3.0863050535162424e-14,9.688465260515187e-14
ENSMUSG00000075040,109160.0,-0.54466814,3.139085332212657e-14,9.846230680300472e-14
ENSMUSG00000002393,109266.0,-0.62940794,3.372912169142934e-14,1.057116729638211e-13
ENSMUSG00000071550,111239.5,-1.6830177,3.40887548225547e-14,1.0675306686806456e-13
ENSMUSG00000026748,281890.0,0.37812057,3.41197636188693e-14,1.0676448888598878e-13
ENSMUSG00000027360,109381.5,-1.5100375,3.445813738849077e-14,1.0773690071305369e-13
ENSMUSG00000033220,112845.5,-3.3940024,3.542493504385979e-14,1.1067101404414806e-13
ENSMUSG00000052942,109344.0,-0.98979205,3.555266450985989e-14,1.1098119753397862e-13
ENSMUSG00000074221,109482.0,-0.49793074,3.90366310274665e-14,1.217593399433847e-13
ENSMUSG00000022262,110129.0,-0.96859866,3.927195133886138e-14,1.223954905145664e-13
ENSMUSG00000037007,281609.0,0.39876103,4.125966744946899e-14,1.284878071730471e-13
ENSMUSG00000043342,281587.5,0.7831851,4.1322201005139134e-14,1.2857992689158922e-13
ENSMUSG00000028634,109574.0,-0.58643275,4.1539154152111877e-14,1.2915201553907615e-13
ENSMUSG00000108322,281573.0,0.26111585,4.227456000077579e-14,1.313338639514547e-13
ENSMUSG00000016503,109650.5,-0.7364338,4.373711447847371e-14,1.357694675377919e-13
ENSMUSG00000021010,281502.0,0.3726066,4.434857604813955e-14,1.375581428774567e-13
ENSMUSG00000000317,115255.5,-2.2969804,4.693920689128233e-14,1.454779867273897e-13
ENSMUSG00000025991,110201.0,-1.6135375,4.754062255772646e-14,1.4722500731765764e-13
ENSMUSG00000023391,121250.5,-25.417524,4.759436002844817e-14,1.4727453832752163e-13
ENSMUSG00000026430,110766.0,0.26997244,5.1208127485418774e-14,1.5833131018074805e-13
ENSMUSG00000079679,121402.0,-26.111935,5.1721539900640085e-14,1.5979212089651433e-13
ENSMUSG00000072720,109970.0,-0.47814548,5.4236801946092754e-14,1.674303806911819e-13
ENSMUSG00000020354,110021.0,-0.25153637,5.6127382389289744e-14,1.731296806980305e-13
ENSMUSG00000097648,120523.0,-3.8402793,5.6297238711767526e-14,1.7351644980514762e-13
ENSMUSG00000024184,115986.0,-3.0384753,5.970328503853655e-14,1.8386915408079687e-13
ENSMUSG00000058186,263124.5,1.5060048,6.12179926817728e-14,1.8838533710116518e-13
ENSMUSG00000030043,112485.0,-2.8219442,6.145893361484596e-14,1.8897774544139394e-13
ENSMUSG00000039070,279682.0,1.4374362,6.766331591394995e-14,2.0789154228049819e-13
ENSMUSG00000074199,121907.0,-23.8334,6.818422645888124e-14,2.093271846125528e-13
ENSMUSG00000063873,280855.0,0.39829317,6.849558975874441e-14,2.1011776040772064e-13
ENSMUSG00000021086,121957.5,-25.338581,7.008948120795945e-14,2.1483829982204068e-13
ENSMUSG00000023800,110358.0,-0.9782262,7.035388884388148e-14,2.1547949314664487e-13
ENSMUSG00000048399,119639.0,-4.367087,7.427997252672225e-14,2.2732584533276095e-13
ENSMUSG00000027871,121187.0,-5.1227274,8.060156633727181e-14,2.464790845204033e-13
ENSMUSG00000006216,122260.5,-25.218077,8.267024642045378e-14,2.526071272769073e-13
ENSMUSG00000025930,110658.5,-1.0219892,8.331850007160384e-14,2.5438872244084365e-13
ENSMUSG00000075304,122412.0,-25.35141,8.976762422039116e-14,2.736511461623397e-13
ENSMUSG00000032080,122412.0,-24.721498,8.976767480466293e-14,2.736511461623397e-13
ENSMUSG00000070643,280353.0,0.6518197,9.325758542470009e-14,2.840679924490084e-13
ENSMUSG00000032656,280370.0,0.43757737,9.468292277211965e-14,2.881777679351409e-13
ENSMUSG00000040600,122513.0,-24.77889,9.482835380831434e-14,2.881777679351409e-13
ENSMUSG00000030546,122513.0,-24.877083,9.482835828516681e-14,2.881777679351409e-13
ENSMUSG00000006389,122614.0,-25.588161,1.0016906226528228e-13,3.041709579448494e-13
ENSMUSG00000057914,110934.5,-0.3311241,1.033384171323567e-13,3.1355093596458466e-13
ENSMUSG00000056824,122715.0,-24.977701,1.0580499587820353e-13,3.207856207589357e-13
ENSMUSG00000028370,111018.0,-1.2895539,1.0864782150276459e-13,3.2914891265822005e-13
ENSMUSG00000110408,111037.5,-1.2621948,1.0885960193099266e-13,3.2953465223796226e-13
ENSMUSG00000097636,122816.0,-24.336714,1.1175231759401536e-13,3.3802910329600617e-13
ENSMUSG00000022112,111100.0,-0.9951411,1.1528053153887904e-13,3.4843116503850196e-13
ENSMUSG00000060336,279995.5,0.9881964,1.1820652025696222e-13,3.569983297543859e-13
ENSMUSG00000022494,111156.0,-1.1047184,1.1939721772237166e-13,3.6031550158754387e-13
ENSMUSG00000039841,111237.0,-0.34702966,1.2630993650392811e-13,3.808820496432206e-13
ENSMUSG00000070327,111270.0,-1.2701266,1.273841600871885e-13,3.838247047569186e-13
ENSMUSG00000021423,116580.0,-3.2025523,1.2903495379724165e-13,3.8849875749755936e-13
ENSMUSG00000041164,111295.0,-0.5495637,1.3125552630869748e-13,3.948797715162202e-13
ENSMUSG00000023078,123119.0,-25.495367,1.3163432268904328e-13,3.9571427359988204e-13
ENSMUSG00000038296,111311.0,-0.5885542,1.3265302832244058e-13,3.984696816891171e-13
ENSMUSG00000030592,111321.0,-0.20972559,1.3353388500653453e-13,4.0080709176576746e-13
ENSMUSG00000096433,279801.0,0.68213326,1.3553357848560634e-13,4.064965589937248e-13
ENSMUSG00000094483,111350.0,-0.29186395,1.3612094038930585e-13,4.079446308748628e-13
ENSMUSG00000050945,111358.0,-0.46355495,1.368432259916414e-13,4.0979452633874497e-13
ENSMUSG00000053297,122163.0,-4.134004,1.3831631424664803e-13,4.1388823480860476e-13
ENSMUSG00000078872,123220.0,-26.080639,1.3900426899462357e-13,4.156280901279856e-13
ENSMUSG00000058638,111572.0,-0.5136739,1.5762572271447325e-13,4.709460719999041e-13
ENSMUSG00000031957,123472.5,-21.875265,1.59248830206783e-13,4.754314731957669e-13
ENSMUSG00000000290,123573.5,-24.0339,1.6813395865991523e-13,5.015739347790437e-13
ENSMUSG00000025912,279457.5,0.6985475,1.704971673906929e-13,5.082352537497966e-13
ENSMUSG00000036103,279363.0,0.39765796,1.8439113193812027e-13,5.4923221131492e-13
ENSMUSG00000000247,111969.0,-0.92704344,1.8740277384082784e-13,5.577769820952786e-13
ENSMUSG00000005763,112510.0,-1.3118708,1.9357137170799205e-13,5.756977838449581e-13
ENSMUSG00000037996,111918.0,-0.6632431,1.970299981074575e-13,5.855377399964198e-13
ENSMUSG00000095990,279100.0,0.9408514,1.975414741502551e-13,5.866109833594333e-13
ENSMUSG00000043639,111968.0,-0.22020853,2.0457606032997761e-13,6.070386216027168e-13
ENSMUSG00000022014,120803.5,-3.908188,2.2077607629471348e-13,6.546111319923799e-13
ENSMUSG00000063568,112126.0,-0.4940373,2.2692757009916756e-13,6.723396951609353e-13
ENSMUSG00000038128,112152.5,-1.2160606,2.28148462319276e-13,6.754440819194347e-13
ENSMUSG00000021998,112199.0,-1.3225938,2.317893636949707e-13,6.857028788004364e-13
ENSMUSG00000021536,112160.0,-1.3218347,2.3204221296699935e-13,6.859308446948723e-13
ENSMUSG00000041991,124230.0,-23.348509,2.389854222154639e-13,7.059206036977593e-13
ENSMUSG00000020472,278930.0,0.46854597,2.450083761232783e-13,7.231639059251377e-13
ENSMUSG00000022010,278853.0,0.33553907,2.576723129182211e-13,7.599677740037028e-13
ENSMUSG00000067594,124381.5,-23.161423,2.591066764213315e-13,7.636210357976099e-13
ENSMUSG00000030278,124432.0,-25.23669,2.6617627955688367e-13,7.838640323252529e-13
ENSMUSG00000003123,112506.0,-1.4792126,2.731036082196989e-13,8.036578275062331e-13
ENSMUSG00000026527,112486.5,-1.2543358,2.836166467183031e-13,8.339654525205868e-13
ENSMUSG00000033669,278670.0,0.90476745,2.865080416744055e-13,8.418331164258511e-13
ENSMUSG00000018822,124634.0,-24.676113,2.9639923944392633e-13,8.702406563658394e-13
ENSMUSG00000052187,278209.0,1.0172746,3.0747372894364005e-13,9.02077060404574e-13
ENSMUSG00000026565,112603.0,-0.36037555,3.099849597691759e-13,9.087613170693647e-13
ENSMUSG00000020052,277012.0,1.1494893,3.155490727141299e-13,9.243787400379392e-13
ENSMUSG00000030220,112721.0,-0.64975774,3.346615540670823e-13,9.796319459638072e-13
ENSMUSG00000099957,116883.0,-1.6526402,3.424478186136517e-13,1.0016727048204413e-12
ENSMUSG00000029832,114543.0,-2.0311096,3.5845421682758724e-13,1.0477066322556146e-12
ENSMUSG00000004110,112865.0,-1.1308,3.674054237941013e-13,1.0730658410513348e-12
ENSMUSG00000074071,112866.0,-0.65704155,3.678776710242848e-13,1.073641490154644e-12
ENSMUSG00000032368,278226.0,0.4409347,3.8775700857527654e-13,1.1308130399557018e-12
ENSMUSG00000028186,125189.5,-25.079218,3.979819537109016e-13,1.159765185496593e-12
ENSMUSG00000047003,278117.5,0.8822042,4.058026059033473e-13,1.1816729613692995e-12
ENSMUSG00000042817,124596.0,-7.0576215,4.243335398706642e-13,1.2347125075132972e-12
ENSMUSG00000026628,113943.5,-2.3130465,4.393123656324165e-13,1.27734489619798e-12
ENSMUSG00000032481,277963.0,0.27736118,4.59860442289688e-13,1.3360948963621465e-12
ENSMUSG00000049823,113233.0,-1.1977682,4.631241998875673e-13,1.3445763600902438e-12
ENSMUSG00000030838,273798.0,1.1004717,4.747132528350536e-13,1.3771978532062298e-12
ENSMUSG00000040943,113305.5,-0.6258558,4.891747941205005e-13,1.4180981030150023e-12
ENSMUSG00000024747,115612.5,-1.4569111,5.104505149257739e-13,1.4786769927545433e-12
ENSMUSG00000031520,113375.0,-0.73084664,5.116509292782384e-13,1.481054841278699e-12
ENSMUSG00000022809,125795.5,-24.1221,5.479190350154309e-13,1.5848629167014168e-12
ENSMUSG00000044378,124956.0,-5.949594,5.56196815653035e-13,1.6076147960578834e-12
ENSMUSG00000031098,125846.0,-23.689383,5.626667639741047e-13,1.6251115566446754e-12
ENSMUSG00000092274,113561.0,-1.406559,5.769224307491757e-13,1.6650527550172216e-12
ENSMUSG00000037627,277594.0,0.7156911,5.810098656456607e-13,1.6756101225050763e-12
ENSMUSG00000034842,277579.0,0.31090605,5.89280265496267e-13,1.6982064962824475e-12
ENSMUSG00000078546,277430.5,0.77152705,6.394444536464102e-13,1.841411260611286e-12
ENSMUSG00000035864,113735.0,-0.9319132,6.453413245958161e-13,1.8570220122218836e-12
ENSMUSG00000030796,277384.0,0.3686253,6.681582398725242e-13,1.921262676479432e-12
ENSMUSG00000030145,277331.0,0.36463937,6.913149286717028e-13,1.986385015962433e-12
ENSMUSG00000043969,113881.0,-0.9409634,6.99735256305122e-13,2.0091000515839483e-12
ENSMUSG00000038560,126300.5,-24.014877,7.141970489425225e-13,2.049115356598326e-12
ENSMUSG00000029228,277187.0,0.56106985,7.402963031258875e-13,2.1224365722242565e-12
ENSMUSG00000036273,114080.0,-1.1230881,8.053823920239417e-13,2.307343681114112e-12
ENSMUSG00000021200,276997.0,0.2504875,8.564713446111297e-13,2.4519084274927573e-12
ENSMUSG00000001444,126654.0,-25.590809,8.591337777149344e-13,2.4577272731991744e-12
ENSMUSG00000034116,118360.5,-3.1687772,9.208312853017842e-13,2.6322957327820966e-12
ENSMUSG00000027416,125824.0,-5.3332796,9.22656347426757e-13,2.635582040746124e-12
ENSMUSG00000019936,126906.5,-23.50726,9.799703906037345e-13,2.7972527169976386e-12
ENSMUSG00000055240,276784.0,0.43429992,9.813939723472703e-13,2.7992684796045683e-12
ENSMUSG00000032735,114400.0,-0.24517997,9.883317758575523e-13,2.816998239149868e-12
ENSMUSG00000046709,114425.0,-0.9679844,1.0036930403461523e-12,2.8586936083435667e-12
ENSMUSG00000034042,276558.0,0.27718562,1.1335445279487317e-12,3.2261785179109784e-12
ENSMUSG00000029372,118404.0,-2.918539,1.1588185380517946e-12,3.295706950056926e-12
ENSMUSG00000049583,114675.5,-1.9697086,1.1628937606700304e-12,3.304888167614318e-12
ENSMUSG00000039095,127260.0,-25.446484,1.177593601355137e-12,3.344228699044938e-12
ENSMUSG00000049739,114715.0,-0.49942046,1.2080297817467708e-12,3.4281688788188357e-12
ENSMUSG00000032087,276455.0,0.61461407,1.2103365675941204e-12,3.432218958395536e-12
ENSMUSG00000042508,276327.0,0.29854882,1.312911360633834e-12,3.720392250684982e-12
ENSMUSG00000109561,127512.5,-25.207783,1.3422065366221865e-12,3.8006457952828535e-12
ENSMUSG00000036961,124409.5,-4.624475,1.5363977099894423e-12,4.347370460028139e-12
