names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000054893,329639.0,0.76933765,1.0012558501053912e-28,5.374003200978317e-28
ENSMUSG00000052613,329615.0,0.73249775,1.0248483128560232e-28,5.490935339232125e-28
ENSMUSG00000032656,329614.0,0.6056744,1.0258564485648946e-28,5.490935339232125e-28
ENSMUSG00000049728,329551.0,0.6757934,1.0905153241725576e-28,5.829028486193589e-28
ENSMUSG00000022445,324578.0,1.1514378,1.1249154925341936e-28,6.004678867125066e-28
ENSMUSG00000051390,329504.0,0.7746962,1.1370989789649373e-28,6.061421060001619e-28
ENSMUSG00000037243,329430.0,0.51555634,1.2262776888320328e-28,6.518988965132636e-28
ENSMUSG00000003279,329430.0,0.5758845,1.2262782932873795e-28,6.518988965132636e-28
ENSMUSG00000039159,329412.0,0.48341244,1.2478577288357157e-28,6.624681439342807e-28
ENSMUSG00000044177,329355.0,1.0112406,1.2506085025801503e-28,6.630264099276829e-28
ENSMUSG00000048251,329399.0,0.79720247,1.2636753866732176e-28,6.690449604883168e-28
ENSMUSG00000021109,329377.0,0.39900276,1.290901039257787e-28,6.825333137105534e-28
ENSMUSG00000040710,329366.0,0.6587347,1.304730463129884e-28,6.88911808813641e-28
ENSMUSG00000026202,329339.0,1.0192152,1.3393025802245779e-28,7.062106308157167e-28
ENSMUSG00000013523,322663.0,1.1035506,1.383097364340425e-28,7.283192868632036e-28
ENSMUSG00000027750,329300.0,0.76680326,1.390119684759144e-28,7.31030594330213e-28
ENSMUSG00000091243,329292.0,0.59440535,1.4016648002332348e-28,7.361098318317742e-28
ENSMUSG00000030232,329266.0,0.40676698,1.437392231915493e-28,7.538581302330986e-28
ENSMUSG00000017801,329254.0,0.8880238,1.453269794098981e-28,7.611622465200301e-28
ENSMUSG00000007379,329147.0,0.8815854,1.6121185198190498e-28,8.432287485702322e-28
ENSMUSG00000047094,327509.0,1.3367136,1.6255950297049635e-28,8.491394653157654e-28
ENSMUSG00000064310,74178.5,-2.849337,1.6410865697524704e-28,8.560855341141899e-28
ENSMUSG00000070709,329077.0,0.5136436,1.7257168603914112e-28,8.990316674562465e-28
ENSMUSG00000056749,329048.0,0.67916125,1.7747680565715178e-28,9.233526608989417e-28
ENSMUSG00000042451,329044.0,0.5043789,1.7816419524338464e-28,9.256946602392635e-28
ENSMUSG00000028546,328929.5,0.78294235,1.9899868901083077e-28,1.0325703251599224e-27
ENSMUSG00000041911,327174.5,1.175417,2.1182659329165234e-28,1.0976724661673671e-27
ENSMUSG00000042570,328834.0,0.49666974,2.182112920274473e-28,1.1292579064868692e-27
ENSMUSG00000024081,328761.0,0.5428354,2.341293884554542e-28,1.2100302963618307e-27
ENSMUSG00000043164,280368.0,1.9587003,2.434465226862751e-28,1.2565189570394781e-27
ENSMUSG00000049436,326887.0,1.3804146,2.475002905172514e-28,1.2757544697467832e-27
ENSMUSG00000016200,328695.0,0.5010021,2.4950904870059947e-28,1.2844120158703684e-27
ENSMUSG00000065999,302375.0,2.2883427,2.5813688872637782e-28,1.3270752830175577e-27
ENSMUSG00000029420,328094.5,1.3379338,2.715024612658797e-28,1.3939507945519244e-27
ENSMUSG00000074867,328509.0,0.72978026,2.982878514269853e-28,1.529460179064516e-27
ENSMUSG00000021071,328491.0,0.7594955,2.9994323251665615e-28,1.5359297812073388e-27
ENSMUSG00000030075,328450.0,0.8950233,3.145054444177389e-28,1.6083882622778731e-27
ENSMUSG00000033066,328430.0,0.8027682,3.2167860515358976e-28,1.6429187399336483e-27
ENSMUSG00000022123,322773.0,0.88792723,3.2437463944985576e-28,1.654522670762532e-27
ENSMUSG00000060371,328335.5,1.0181499,3.256480074405269e-28,1.658849249390256e-27
ENSMUSG00000021373,328340.0,0.28068128,3.5112622482142004e-28,1.786303167214056e-27
ENSMUSG00000079419,321848.0,1.0691879,3.6200130326882805e-28,1.83923057988928e-27
ENSMUSG00000058093,328264.0,0.654475,3.776525792109786e-28,1.916255349910583e-27
ENSMUSG00000019838,328209.0,0.5830196,3.9821112683184637e-28,2.017947814153071e-27
ENSMUSG00000052135,325746.0,1.1097542,4.385114059744253e-28,2.2192885941792576e-27
ENSMUSG00000032502,327410.0,1.445091,4.779723523839444e-28,2.4158654391219576e-27
ENSMUSG00000068284,327909.0,0.62520576,5.309550629212485e-28,2.6801897225339093e-27
ENSMUSG00000006705,327866.0,0.44290364,5.532768087223035e-28,2.789258536995385e-27
ENSMUSG00000034377,327803.0,0.38128418,5.876723129363547e-28,2.9588353097776207e-27
ENSMUSG00000039068,327707.0,0.42349288,6.442034189202612e-28,3.2392805935913135e-27
ENSMUSG00000023067,327699.0,0.4600984,6.491510172576337e-28,3.2599578755975374e-27
ENSMUSG00000019936,308187.0,2.4234877,6.593980856997779e-28,3.3071610930598116e-27
ENSMUSG00000042476,327467.0,0.92759,6.927492822700539e-28,3.469971372808409e-27
ENSMUSG00000069833,327607.0,0.8173385,7.088286580354205e-28,3.54596079955668e-27
ENSMUSG00000004821,237435.5,3.1458488,7.900355331800877e-28,3.94714295834661e-27
ENSMUSG00000026394,278879.0,1.7800494,8.617629068485499e-28,4.2999985454258846e-27
ENSMUSG00000020077,323932.0,1.1541454,9.008110441789202e-28,4.489099226546802e-27
ENSMUSG00000061353,327334.0,0.91051537,9.191028322952116e-28,4.574412310734586e-27
ENSMUSG00000000049,326342.0,1.1219889,9.585931139074143e-28,4.764879401868446e-27
ENSMUSG00000030111,325734.0,1.1627793,1.0430892385036688e-27,5.1782877972535824e-27
ENSMUSG00000039376,327024.0,0.41442075,1.2358020417931908e-27,6.127191317759886e-27
ENSMUSG00000005148,326961.0,0.7510894,1.312109336135654e-27,6.49727237259051e-27
ENSMUSG00000028351,326940.0,0.8391325,1.336825752958432e-27,6.611272608420535e-27
ENSMUSG00000074071,326850.0,0.6724201,1.458090881923704e-27,7.2018615459067e-27
ENSMUSG00000078779,326842.0,0.84235287,1.4680560040386812e-27,7.241914700074506e-27
ENSMUSG00000020614,325240.0,1.4102433,1.5909783765502194e-27,7.838380840023934e-27
ENSMUSG00000005442,326677.0,0.6107624,1.718353806067269e-27,8.455254163019526e-27
ENSMUSG00000035580,326576.0,1.174587,1.727481505793826e-27,8.489462009581247e-27
ENSMUSG00000032735,326602.0,0.35178563,1.8450353826794737e-27,9.055758570082146e-27
ENSMUSG00000033342,324200.0,0.9216679,2.0205615835540487e-27,9.90481318973354e-27
ENSMUSG00000015134,325129.0,1.3430729,2.0442782666767907e-27,1.000849911740632e-26
ENSMUSG00000021108,326427.0,0.7558005,2.1532205516103875e-27,1.052865487767385e-26
ENSMUSG00000026936,262446.5,1.4943646,2.2186560017636588e-27,1.083503844666057e-26
ENSMUSG00000110277,326386.0,0.7339105,2.2638274602199105e-27,1.1041818437222613e-26
ENSMUSG00000042793,324910.0,1.0184062,2.3537146172294686e-27,1.1465910657215214e-26
ENSMUSG00000032232,326323.0,0.6681531,2.4030535067177626e-27,1.1691664318220336e-26
ENSMUSG00000032020,326315.0,0.90683234,2.4213045914322074e-27,1.1762305655453389e-26
ENSMUSG00000030557,326314.0,0.39458764,2.423601677853543e-27,1.1762305655453389e-26
ENSMUSG00000022157,288610.5,1.9983368,2.6089056380480144e-27,1.2645900372252612e-26
ENSMUSG00000045672,326151.0,0.54930115,2.827387646569104e-27,1.3687923817509485e-26
ENSMUSG00000026042,326105.0,0.5505215,2.9529531256827673e-27,1.4278095534590034e-26
ENSMUSG00000051351,325982.0,0.605497,3.3165030692466794e-27,1.6016082891337306e-26
ENSMUSG00000035004,321173.5,0.9337859,4.008729395316699e-27,1.933505822067461e-26
ENSMUSG00000015605,325757.0,0.8852072,4.100143234674854e-27,1.9751554199631211e-26
ENSMUSG00000027067,325723.0,0.48672026,4.233549651434492e-27,2.0369063797653992e-26
ENSMUSG00000025810,325652.0,0.7815942,4.5261672655392444e-27,2.1750128904106072e-26
ENSMUSG00000022868,325016.0,1.0342771,4.6946859742546314e-27,2.2532182867824813e-26
ENSMUSG00000052889,325597.0,0.8747031,4.76599215169997e-27,2.2846316186650224e-26
ENSMUSG00000027544,325578.0,0.96464187,4.852353732698457e-27,2.3231759834342797e-26
ENSMUSG00000024050,325568.0,0.46387768,4.898355903297742e-27,2.3423265606210525e-26
ENSMUSG00000020067,325558.0,0.44023088,4.944638986261733e-27,2.361564421590365e-26
ENSMUSG00000002617,325514.0,0.50106794,5.153484537465301e-27,2.4583003258178e-26
ENSMUSG00000021743,314862.0,1.2788719,5.286149689681069e-27,2.518469841511992e-26
ENSMUSG00000024837,322294.0,1.1721767,5.292530164120536e-27,2.518469841511992e-26
ENSMUSG00000042581,325462.0,0.8717942,5.41150168267475e-27,2.5719463539338456e-26
ENSMUSG00000040998,325416.0,0.37094182,5.650602552838714e-27,2.682317659510543e-26
ENSMUSG00000021219,325398.0,0.7079052,5.7465990672610406e-27,2.7245722430683576e-26
ENSMUSG00000041565,325329.0,0.78677106,6.073702304203564e-27,2.8761633969662997e-26
ENSMUSG00000044033,325321.0,0.2266931,6.177810252515765e-27,2.921917043068669e-26
ENSMUSG00000014859,325293.0,0.6383225,6.3422756998494774e-27,2.996072612689184e-26
ENSMUSG00000020334,324717.0,0.94366884,6.449429305867861e-27,3.0430076362148e-26
ENSMUSG00000014303,325265.0,0.6373407,6.511136532171407e-27,3.068412409243096e-26
ENSMUSG00000033860,323675.0,1.1190009,6.544948534674514e-27,3.0806259568516226e-26
ENSMUSG00000034663,325239.0,0.43701303,6.671900527893328e-27,3.13659709154696e-26
ENSMUSG00000004661,77268.0,-1.6294476,6.843005275874103e-27,3.21316565420707e-26
ENSMUSG00000032185,325133.0,0.4688886,7.369066086259519e-27,3.456021138051039e-26
ENSMUSG00000025959,325048.0,0.59372014,7.979913021925453e-27,3.738009677257277e-26
ENSMUSG00000010342,324964.0,1.0802603,8.59239859711371e-27,4.020088648193969e-26
ENSMUSG00000004040,324944.0,0.653603,8.795953515583932e-27,4.110396481174671e-26
ENSMUSG00000000794,324939.5,0.50258404,8.83307007480753e-27,4.122803759796529e-26
ENSMUSG00000040136,324877.0,0.96858245,9.196587755048844e-27,4.287345928339377e-26
ENSMUSG00000090326,297555.5,0.6485891,9.8129874158218e-27,4.5692454530473346e-26
ENSMUSG00000022901,318623.0,1.2409856,1.0695360322004155e-26,4.974171153332564e-26
ENSMUSG00000024014,324679.0,0.81627405,1.1268578202846356e-26,5.234522874703152e-26
ENSMUSG00000001065,324666.0,0.65620315,1.1406030673347616e-26,5.292072733341545e-26
ENSMUSG00000024621,323931.0,0.8108174,1.1971399376238615e-26,5.547791017349534e-26
ENSMUSG00000105092,251063.0,1.7418332,1.2061751825366873e-26,5.583031509203029e-26
ENSMUSG00000070645,301220.0,0.056064125,1.343695011775318e-26,6.212201345909112e-26
ENSMUSG00000109808,322371.5,1.118561,1.3726571116998595e-26,6.338589408109884e-26
ENSMUSG00000030057,324464.0,0.48121026,1.3771792628298648e-26,6.351954472295665e-26
ENSMUSG00000022500,324447.0,0.70051646,1.399167713124026e-26,6.445752557981051e-26
ENSMUSG00000041741,324398.0,0.67362565,1.4645210581321437e-26,6.738869302867483e-26
ENSMUSG00000051747,324363.0,0.17612809,1.513092248932311e-26,6.95416484727194e-26
ENSMUSG00000026576,324295.0,0.5039347,1.6120056524921515e-26,7.400054183558089e-26
ENSMUSG00000024225,287199.0,1.526918,1.8345059722959398e-26,8.411565574499127e-26
ENSMUSG00000021190,324115.0,0.6531677,1.905862630630572e-26,8.728492939812784e-26
ENSMUSG00000025279,313473.0,2.096731,1.9301204419901157e-26,8.829226218810588e-26
ENSMUSG00000055373,324031.0,0.79382575,2.0595288660434206e-26,9.410165849299095e-26
ENSMUSG00000035896,250297.5,1.3838719,2.1601769287641704e-26,9.858491667880459e-26
ENSMUSG00000057637,323928.0,0.37733912,2.267432172006572e-26,1.0335888242020612e-25
ENSMUSG00000041828,322420.0,0.9549679,2.2854010275951122e-26,1.0405641551547406e-25
ENSMUSG00000052512,323885.0,0.37807667,2.359750489582837e-26,1.0731639172904697e-25
ENSMUSG00000024518,281599.5,0.92579156,2.4098994393582398e-26,1.094694716225361e-25
ENSMUSG00000109838,321923.0,1.2761439,2.4793433675160942e-26,1.1249299790753254e-25
ENSMUSG00000033080,240236.0,2.9816172,2.653493633795208e-26,1.2025472890904648e-25
ENSMUSG00000023439,323451.0,1.2585708,2.986888909748729e-26,1.3520696665707122e-25
ENSMUSG00000085111,321890.0,1.1854042,3.088213870021239e-26,1.396316398704852e-25
ENSMUSG00000001827,320877.5,1.5724559,3.338079962984542e-26,1.5075449092089912e-25
ENSMUSG00000027962,323489.0,0.81923217,3.3930912989487317e-26,1.530617600982422e-25
ENSMUSG00000027104,323490.0,0.40274787,3.4024921979406737e-26,1.5330859764855092e-25
ENSMUSG00000020189,323466.0,0.44704202,3.478864340957915e-26,1.5656895799789833e-25
ENSMUSG00000022361,323210.0,0.49010488,4.407089484922059e-26,1.9811593514015985e-25
ENSMUSG00000009734,323132.0,1.1537392,4.4660024442472507e-26,2.0053327430900775e-25
ENSMUSG00000061374,323194.0,0.5154819,4.472627312501447e-26,2.0059990544115685e-25
ENSMUSG00000036896,320412.5,1.1267402,4.485479486362005e-26,2.0094536114563195e-25
ENSMUSG00000004651,310567.0,1.691123,4.5384069608500737e-26,2.030833023077636e-25
ENSMUSG00000041991,305585.0,0.17901748,4.5758845690102127e-26,2.045257913892079e-25
ENSMUSG00000038535,323086.0,0.39143133,4.94115125848521e-26,2.2059922437768065e-25
ENSMUSG00000003032,322915.0,0.87019676,5.182909300298591e-26,2.3112813816874404e-25
ENSMUSG00000022861,322580.0,1.1427526,6.047947512281831e-26,2.6939601818406053e-25
ENSMUSG00000034059,322375.0,0.7553979,6.222940667251099e-26,2.768747375554594e-25
ENSMUSG00000021510,322828.0,0.8936886,6.25949276070114e-26,2.7818383544710536e-25
ENSMUSG00000078926,321427.0,1.3830318,6.39194218624867e-26,2.837469671301741e-25
ENSMUSG00000079597,307588.0,0.9723978,6.710325650951747e-26,2.975419396592468e-25
ENSMUSG00000059974,322731.0,0.67725545,6.851279420913949e-26,3.0344713167316947e-25
ENSMUSG00000005089,322684.0,0.7240846,7.153234359955816e-26,3.1646168336221762e-25
ENSMUSG00000034912,322596.0,0.61859757,7.756099793884575e-26,3.427440701669039e-25
ENSMUSG00000061232,322018.0,1.634559,8.133666742611871e-26,3.5867616285987886e-25
ENSMUSG00000085354,249723.5,3.948817,8.135018045386797e-26,3.5867616285987886e-25
ENSMUSG00000031618,322503.0,0.7878378,8.447357813119748e-26,3.7202697727757627e-25
ENSMUSG00000026135,322347.0,0.6064515,9.746348943275401e-26,4.287514495677634e-25
ENSMUSG00000056738,314765.0,0.9281625,9.995039371750685e-26,4.391964372586844e-25
ENSMUSG00000063296,322274.0,0.70765436,1.0420773329376485e-25,4.573887236358497e-25
ENSMUSG00000037235,322212.0,0.54445046,1.1029524550939655e-25,4.835640988513094e-25
ENSMUSG00000025431,250778.0,-0.20392524,1.1397128684025166e-25,4.991200462970393e-25
ENSMUSG00000030507,319836.0,1.1432049,1.1903484189390275e-25,5.207107097197405e-25
ENSMUSG00000031523,322125.0,0.57898813,1.1943594307341395e-25,5.218802350195534e-25
ENSMUSG00000028927,322044.0,0.9980616,1.2060486848335385e-25,5.263984304497167e-25
ENSMUSG00000023886,322091.0,0.7653823,1.2315721478046128e-25,5.369379352774971e-25
ENSMUSG00000018830,321611.0,0.9991878,1.4054136588741177e-25,6.118588622393486e-25
ENSMUSG00000109129,320840.5,1.177499,1.4065540733692867e-25,6.118588622393486e-25
ENSMUSG00000020472,321943.0,0.52347255,1.4105613106955785e-25,6.1291873433565115e-25
ENSMUSG00000039410,321882.0,0.72485095,1.491370257490935e-25,6.473110950755983e-25
ENSMUSG00000037139,321709.0,0.3773231,1.7463731722298207e-25,7.571497908934178e-25
ENSMUSG00000042406,321579.0,0.6269507,1.9660087997440076e-25,8.51428006282033e-25
ENSMUSG00000022529,321499.0,0.46793023,2.1145544112398845e-25,9.147440479665222e-25
ENSMUSG00000030607,319382.0,1.0125443,2.17947556177899e-25,9.41784456485229e-25
ENSMUSG00000027861,321463.0,0.4734448,2.1849794655769692e-25,9.431183489691741e-25
ENSMUSG00000048126,321442.0,0.8783233,2.1917004597580885e-25,9.449740545829902e-25
ENSMUSG00000024622,321455.0,0.424104,2.200941693241132e-25,9.47911091283322e-25
ENSMUSG00000022225,313867.0,1.5946963,2.479351200212455e-25,1.0666403950638367e-24
ENSMUSG00000021069,321131.0,0.7219119,2.9112197589936597e-25,1.2510550109684208e-24
ENSMUSG00000027947,320173.0,0.7844683,3.1873698569860634e-25,1.3682197119867568e-24
ENSMUSG00000029373,318968.0,1.4733227,3.643778085132612e-25,1.5624200096909286e-24
ENSMUSG00000022676,320799.0,0.8571576,3.9610379051426005e-25,1.6965938425758976e-24
ENSMUSG00000040010,320801.0,0.75852954,3.9841850224560683e-25,1.7046370567569715e-24
ENSMUSG00000035000,320679.0,1.0608408,4.446470106556835e-25,1.9003424267015083e-24
ENSMUSG00000022895,320645.0,0.6163624,4.58787920350669e-25,1.958632894100996e-24
ENSMUSG00000029155,290817.5,1.6891676,4.62031617477838e-25,1.97032499606396e-24
ENSMUSG00000027435,320556.0,0.9519749,4.773529963343078e-25,2.0334403839481104e-24
ENSMUSG00000051177,320550.0,0.59944785,4.9991319119346615e-25,2.127220580192917e-24
ENSMUSG00000040433,320479.0,0.45434588,5.330089671496267e-25,2.2655784202808755e-24
ENSMUSG00000022952,320403.0,0.64053655,5.708423705653059e-25,2.42375073987576e-24
ENSMUSG00000029204,320224.0,0.6481878,6.70792388069891e-25,2.8450346720094725e-24
ENSMUSG00000031681,320178.0,0.3863418,6.991641414954042e-25,2.9621481868784656e-24
ENSMUSG00000021239,290947.0,2.7376797,7.033212312126662e-25,2.9765286813360345e-24
ENSMUSG00000053930,320141.0,0.68933517,7.073429637423356e-25,2.990305790382008e-24
ENSMUSG00000024049,320128.0,0.30454084,7.313518034200338e-25,3.0884575075162033e-24
ENSMUSG00000042284,320116.0,1.0087332,7.392266522988391e-25,3.1183377267784543e-24
ENSMUSG00000029088,320075.0,0.84362763,7.669765693989095e-25,3.2319034274239146e-24
ENSMUSG00000024515,320040.5,0.37757066,7.912513502650037e-25,3.330596298526477e-24
ENSMUSG00000037990,319986.0,0.7858301,8.304750867916812e-25,3.491932961919332e-24
ENSMUSG00000026579,318226.0,1.0530955,8.67093859181124e-25,3.641980881081535e-24
ENSMUSG00000022026,280587.0,1.990421,8.763732309171044e-25,3.6769982226220875e-24
ENSMUSG00000069378,319765.0,1.1427948,9.38992374036717e-25,3.935497576252707e-24
ENSMUSG00000020774,319828.0,0.71969265,9.536683539596444e-25,3.992718795225893e-24
ENSMUSG00000046748,276481.5,2.5647414,1.0297975766998698e-24,4.306827593014889e-24
ENSMUSG00000071757,319655.0,0.4682345,1.1185188573542056e-24,4.6728700014947646e-24
ENSMUSG00000028736,319652.0,0.7787163,1.1209263267771447e-24,4.6779192803041914e-24
ENSMUSG00000034613,319606.0,0.7745572,1.1685623739247074e-24,4.871396949699019e-24
ENSMUSG00000029765,319605.0,0.6982656,1.169784454604813e-24,4.871396949699019e-24
ENSMUSG00000035459,319534.0,0.816754,1.2368966460411588e-24,5.145384555279959e-24
ENSMUSG00000020689,319501.5,0.9618639,1.2521545682507807e-24,5.203308972645949e-24
ENSMUSG00000028466,319492.0,0.5870502,1.2943801891898207e-24,5.373054785339022e-24
ENSMUSG00000039167,318978.0,1.160567,1.3735504343936592e-24,5.695636339005376e-24
ENSMUSG00000090059,297575.0,1.1984547,1.3982707236996642e-24,5.791987647426847e-24
ENSMUSG00000022148,319132.0,0.9765054,1.5024604626192604e-24,6.216967895164744e-24
ENSMUSG00000024064,319110.0,0.8679441,1.520063698505884e-24,6.2831446520868214e-24
ENSMUSG00000000094,319227.0,0.8945162,1.567725297051119e-24,6.4732953535380594e-24
ENSMUSG00000024680,286323.0,2.5075724,1.679773556151491e-24,6.928622004337333e-24
ENSMUSG00000036356,319148.0,0.87400264,1.7169859928525368e-24,7.074634999060823e-24
ENSMUSG00000024992,312271.0,0.89916,1.848597156575167e-24,7.608888296367407e-24
ENSMUSG00000021730,319012.0,0.67601687,1.9632401681664717e-24,8.072247772587537e-24
ENSMUSG00000027109,319016.0,0.3947988,1.9804775607544376e-24,8.134550991646122e-24
ENSMUSG00000037935,318999.0,0.37024003,2.010726994479964e-24,8.250112231819999e-24
ENSMUSG00000037572,318877.0,0.7740536,2.2414864873731357e-24,9.187269195094511e-24
ENSMUSG00000041992,318863.0,0.77533066,2.2650219288232888e-24,9.273993248970067e-24
ENSMUSG00000046311,318857.0,0.3809081,2.281946928167202e-24,9.333497813111554e-24
ENSMUSG00000027439,318832.0,0.4790558,2.3333156008930997e-24,9.533609921135994e-24
ENSMUSG00000054641,316333.0,0.87861836,2.344231480027178e-24,9.56819166847913e-24
ENSMUSG00000003923,318708.0,0.38487992,2.605534222020225e-24,1.0623609753733456e-23
ENSMUSG00000025602,318633.0,0.733077,2.7852108317356804e-24,1.134435560066036e-23
ENSMUSG00000031698,318590.0,0.9550649,2.8391466353597667e-24,1.1551981408940364e-23
ENSMUSG00000070902,255050.0,4.2671022,3.0342148350577325e-24,1.2332819048328408e-23
ENSMUSG00000038705,318471.0,0.45705354,3.2162833489948564e-24,1.3059248311943734e-23
ENSMUSG00000020538,318368.0,0.55548704,3.524071264108693e-24,1.4294101946519876e-23
ENSMUSG00000032083,318206.0,1.05356,3.733583117022641e-24,1.5128184135641064e-23
ENSMUSG00000027570,318247.0,0.8670103,3.7770966651649285e-24,1.5288621563769244e-23
ENSMUSG00000025612,318237.0,0.42629573,3.958004960442836e-24,1.600428534264036e-23
ENSMUSG00000052253,318165.0,0.5161035,4.218551236064941e-24,1.7040152094332712e-23
ENSMUSG00000045648,313916.5,1.1264721,4.350453474038514e-24,1.7554777099998222e-23
ENSMUSG00000020453,318125.0,0.40917233,4.370680435195102e-24,1.7618176712945547e-23
ENSMUSG00000021423,310759.0,1.4223324,4.386889915932661e-24,1.7665267752290242e-23
ENSMUSG00000026638,317902.0,0.883213,4.517908175642872e-24,1.8174100723049985e-23
ENSMUSG00000046844,317859.0,1.2212143,5.082745237855706e-24,2.0425202799292444e-23
ENSMUSG00000022057,298754.5,0.77044916,5.6269355583139845e-24,2.2588788630186387e-23
ENSMUSG00000063659,317724.0,0.49016306,6.229210028616003e-24,2.4980860772517617e-23
ENSMUSG00000024276,317606.0,0.4415179,6.91220507016746e-24,2.7691400599377236e-23
ENSMUSG00000020620,317592.0,0.7318078,6.96795302198966e-24,2.7886105324926826e-23
ENSMUSG00000092544,317579.0,0.43178117,7.078623869784482e-24,2.829999010235558e-23
ENSMUSG00000019761,317435.0,1.0523846,7.233672427540187e-24,2.889026592862007e-23
ENSMUSG00000042638,303601.0,1.8074424,8.076287027754e-24,3.2222568489055326e-23
ENSMUSG00000053007,317385.0,0.4769701,8.39691056410731e-24,3.346756386225405e-23
ENSMUSG00000029135,317255.0,0.6680694,9.411974864871293e-24,3.747502645176304e-23
ENSMUSG00000071281,317110.0,0.62700945,1.0691701134826141e-23,4.252703142516983e-23
ENSMUSG00000040600,300971.0,2.5208657,1.2305192959185305e-23,4.889497243048988e-23
ENSMUSG00000013419,316629.0,0.6094143,1.629281715492317e-23,6.467403106664313e-23
ENSMUSG00000030592,316595.0,0.26508173,1.6784169846669493e-23,6.655673855864264e-23
ENSMUSG00000062327,297771.0,1.6316377,1.7011933119571578e-23,6.738082650794047e-23
ENSMUSG00000026815,305542.0,1.0226398,1.7026523561463175e-23,6.738082650794047e-23
ENSMUSG00000024565,315669.5,1.6757766,1.7238081135179747e-23,6.814892866207839e-23
ENSMUSG00000107011,316546.0,0.9815789,1.749329135343434e-23,6.908787738977814e-23
ENSMUSG00000031503,316529.0,0.51129264,1.7780220897082045e-23,7.015007274056029e-23
ENSMUSG00000024998,316491.5,0.29757807,1.837201046287592e-23,7.241170184458771e-23
ENSMUSG00000045658,316446.0,0.6096736,1.9116278554276573e-23,7.526914118949261e-23
ENSMUSG00000043760,316406.0,0.87183326,1.9795204062596127e-23,7.78637966252521e-23
ENSMUSG00000037610,316359.0,0.85071915,2.0195703099599725e-23,7.935914752732944e-23
ENSMUSG00000024431,316374.0,0.66729194,2.0355492709329013e-23,7.990657198370403e-23
ENSMUSG00000007670,316339.0,0.42821386,2.0986297826746956e-23,8.228912472019792e-23
ENSMUSG00000039967,316338.0,0.3716302,2.1004604874760926e-23,8.228912472019792e-23
ENSMUSG00000041703,311702.0,0.9014883,2.2426949382131426e-23,8.777327631803092e-23
ENSMUSG00000004698,316174.0,0.37112018,2.4230734023005224e-23,9.473779975728094e-23
ENSMUSG00000032532,315408.0,0.96577036,2.444916805802763e-23,9.549614991233615e-23
ENSMUSG00000079298,246677.0,1.7366425,2.4990582654266196e-23,9.751325351694669e-23
ENSMUSG00000107180,238170.0,2.0065095,2.631657148783981e-23,1.0258467726828266e-22
ENSMUSG00000039219,316025.0,0.369559,2.7584676288936626e-23,1.0742056574793485e-22
ENSMUSG00000066952,315451.0,1.2423874,2.7754515196483903e-23,1.0797419570955153e-22
ENSMUSG00000062761,315922.0,0.5050221,3.016793260988803e-23,1.1723139585043584e-22
ENSMUSG00000068966,315921.0,0.44322282,3.019414475389237e-23,1.1723139585043584e-22
ENSMUSG00000018796,315910.5,0.54484445,3.047083160809814e-23,1.1818805659522758e-22
ENSMUSG00000000439,315907.0,0.4941086,3.0563590752105167e-23,1.1843012027280472e-22
ENSMUSG00000033964,315837.0,0.52263874,3.2479050994937636e-23,1.2572743748238755e-22
ENSMUSG00000025608,315742.0,0.77393085,3.498975057276137e-23,1.3531219696225458e-22
ENSMUSG00000032402,315603.0,0.4685399,3.978657921334289e-23,1.5371013078263758e-22
ENSMUSG00000050945,315572.0,0.39882743,4.0869473557048354e-23,1.5773757252186218e-22
ENSMUSG00000084796,314624.0,0.66998935,4.187932345141185e-23,1.6147541512589826e-22
ENSMUSG00000032727,315515.0,0.4395272,4.293731484526302e-23,1.6538829391776586e-22
ENSMUSG00000020865,302828.0,1.1815382,4.297891594890174e-23,1.6538829391776586e-22
ENSMUSG00000041313,315491.0,0.8566313,4.3838658389030965e-23,1.6853048771822544e-22
ENSMUSG00000110229,254581.0,3.5766778,4.5803764931832034e-23,1.7591170350788247e-22
ENSMUSG00000038615,315399.0,0.67589974,4.747077946242417e-23,1.820879812395109e-22
ENSMUSG00000040728,314237.0,1.4615508,4.7505270349006176e-23,1.820879812395109e-22
ENSMUSG00000106379,315391.0,0.8051652,4.7752942001057096e-23,1.8285768369786534e-22
ENSMUSG00000022055,315372.0,0.69028133,4.8478187916409216e-23,1.8545283259787134e-22
ENSMUSG00000008575,315343.0,0.70919967,4.982588327639003e-23,1.904217400043819e-22
ENSMUSG00000039205,315310.0,0.42166936,5.12674928599807e-23,1.9573948839495567e-22
ENSMUSG00000015597,315121.5,0.35707772,6.032974418113857e-23,2.301140389001004e-22
ENSMUSG00000030226,315112.0,0.7302791,6.070381703411862e-23,2.313147402999325e-22
ENSMUSG00000022548,313417.0,1.2088637,6.618091766788429e-23,2.5193945438057024e-22
ENSMUSG00000027375,307536.0,0.72454756,6.85275635097229e-23,2.6061847252918008e-22
ENSMUSG00000028464,314967.0,0.35287374,6.892632217946058e-23,2.618797557392942e-22
ENSMUSG00000029381,314963.0,0.51253164,6.916428538913943e-23,2.62528250572395e-22
ENSMUSG00000063434,314849.0,0.67157996,7.626614933759988e-23,2.8920361002460134e-22
ENSMUSG00000055137,314819.0,0.5514796,7.827629458036558e-23,2.9653796257532673e-22
ENSMUSG00000032946,314774.0,0.74520445,7.967599576503122e-23,3.015477550680425e-22
