names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000030111,354459.0,1.9596945,7.596286461151945e-44,2.333914155229519e-42
ENSMUSG00000017491,356178.0,0.9944806,8.926318669475701e-44,2.721132456897983e-42
ENSMUSG00000030484,313070.5,-0.23926565,9.380492206207939e-44,2.8374170998932853e-42
ENSMUSG00000025408,355907.0,0.8754225,1.2417034663361428e-43,3.727020712033561e-42
ENSMUSG00000051747,355814.0,0.25613308,1.3906319639769383e-43,4.142172460639705e-42
ENSMUSG00000106245,355287.0,1.124853,2.637511284903456e-43,7.796643207343399e-42
ENSMUSG00000074207,348889.0,1.5842574,2.6889080029880324e-43,7.888811298991958e-42
ENSMUSG00000021765,39729.0,-2.9292397,2.878076755377483e-43,8.380787686181297e-42
ENSMUSG00000040653,355124.0,0.89208204,3.213587212027542e-43,9.288457260245533e-42
ENSMUSG00000055409,40052.0,-2.7258027,4.255500663024625e-43,1.2209532049354478e-41
ENSMUSG00000079055,354771.0,1.2807581,4.9258715047574835e-43,1.4029744971944306e-41
ENSMUSG00000061723,354436.0,1.1328794,7.381560514024959e-43,2.0871629801250283e-41
ENSMUSG00000061601,354306.0,0.9303609,8.634006084464603e-43,2.423733218818768e-41
ENSMUSG00000015090,347314.0,2.1607587,1.0070843762385012e-42,2.806888025773309e-41
ENSMUSG00000037709,354064.5,0.9006792,1.1548160764534475e-42,3.1958101633484765e-41
ENSMUSG00000025019,353872.0,0.62485313,1.4556190543727318e-42,3.99987714800169e-41
ENSMUSG00000046982,353505.0,0.72847754,2.2613991295265707e-42,6.170614967421453e-41
ENSMUSG00000020275,353436.0,0.7193761,2.4564013547652117e-42,6.656165337704066e-41
ENSMUSG00000030307,345065.0,2.2505417,2.9027677604359407e-42,7.811448138773131e-41
ENSMUSG00000030087,352045.0,1.4936504,7.042917637766294e-42,1.8822920974358956e-40
ENSMUSG00000019787,352450.0,0.85014284,7.978255036846295e-42,2.117765384610493e-40
ENSMUSG00000020034,352416.0,0.9188926,8.30782147248114e-42,2.190345904433879e-40
ENSMUSG00000024695,352072.0,0.5815662,1.250807177558938e-41,3.275603762976494e-40
ENSMUSG00000078880,221750.0,5.585926,1.4824488180108382e-41,3.856343525252194e-40
ENSMUSG00000052726,43097.0,-2.8390374,1.6338252911479108e-41,4.221977672886853e-40
ENSMUSG00000037674,351812.0,0.49858034,1.703090610805026e-41,4.372012870632376e-40
ENSMUSG00000022324,351781.0,1.3671073,1.747577719382897e-41,4.456894288256251e-40
ENSMUSG00000025429,351745.0,1.4742917,1.8390540053943116e-41,4.659732940940651e-40
ENSMUSG00000052040,351509.0,1.1293627,2.438411370980756e-41,6.138503980365748e-40
ENSMUSG00000029361,351040.0,1.710419,2.6298734760209527e-41,6.5780553227139475e-40
ENSMUSG00000039701,351401.0,0.7029064,2.7712788655700356e-41,6.85729736347048e-40
ENSMUSG00000043557,351387.0,1.3381164,2.7766606443576013e-41,6.85729736347048e-40
ENSMUSG00000010505,44263.5,-5.6104827,3.1928510331735644e-41,7.83553756694544e-40
ENSMUSG00000032289,351192.0,1.0076039,3.547569051849706e-41,8.65163402519847e-40
ENSMUSG00000072849,349049.0,1.4746356,4.1601462883784737e-41,1.0082540880281246e-39
ENSMUSG00000020919,351047.0,0.92447567,4.2106756252631014e-41,1.0142010055417668e-39
ENSMUSG00000014592,350962.0,0.71437436,4.654916832276154e-41,1.1143242625485617e-39
ENSMUSG00000036273,350904.0,1.1361479,4.984208986789122e-41,1.1858770406372654e-39
ENSMUSG00000040148,246796.0,4.144411,5.297273934733945e-41,1.252725023838294e-39
ENSMUSG00000030249,350802.0,0.77268076,5.621375397747066e-41,1.321361855542714e-39
ENSMUSG00000025885,44653.0,-1.9221158,1.0255165384597574e-40,2.396147025790403e-39
ENSMUSG00000072720,350270.0,0.68697983,1.0511251937838382e-40,2.441363396514605e-39
ENSMUSG00000021366,350221.0,0.67892796,1.1133780753802907e-40,2.5675592117131532e-39
ENSMUSG00000022361,350217.0,0.67161906,1.1186188262204923e-40,2.5675592117131532e-39
ENSMUSG00000022902,303175.0,2.0163288,1.9178891807158248e-40,4.376376364417046e-39
ENSMUSG00000031722,342071.0,1.5310127,2.3780305610777927e-40,5.3948111914683406e-39
ENSMUSG00000038518,349224.0,0.5831171,3.575663520855169e-40,8.064878068425936e-39
ENSMUSG00000049755,349063.0,0.6564225,4.3139500245944305e-40,9.674156894234177e-39
ENSMUSG00000045761,334995.5,2.1480687,4.802729676728914e-40,1.0708714970626413e-38
ENSMUSG00000004698,348748.0,0.6618377,6.2247343886129984e-40,1.3800519082027227e-38
ENSMUSG00000063564,348669.0,1.3569839,6.823497498557777e-40,1.5042535163487257e-38
ENSMUSG00000057378,348634.0,1.0172858,7.106761852462847e-40,1.557898019567979e-38
ENSMUSG00000031022,341908.0,1.6600697,7.41379746237129e-40,1.6161250110711047e-38
ENSMUSG00000034990,348259.0,1.5278658,7.585510249399986e-40,1.6443700551754858e-38
ENSMUSG00000037846,348563.0,1.2931339,7.664009795184317e-40,1.652208078497746e-38
ENSMUSG00000078639,290433.0,2.0049345,7.995944756433252e-40,1.714295408769371e-38
ENSMUSG00000003545,340238.0,2.5118582,8.614280519288813e-40,1.8367717260254073e-38
ENSMUSG00000057123,46710.0,-2.688692,1.1304619174643356e-39,2.397316522796651e-38
ENSMUSG00000036256,348063.0,1.3849653,1.3741054734854732e-39,2.8866747511264236e-38
ENSMUSG00000049133,257788.0,0.36154908,1.3760161550730774e-39,2.8866747511264236e-38
ENSMUSG00000034898,347954.0,0.66941845,1.5633895195236245e-39,3.2622170615942153e-38
ENSMUSG00000028001,347154.0,1.2866577,1.9273684001904535e-39,4.0003146263527387e-38
ENSMUSG00000092274,347563.0,0.9615907,2.4561186203971245e-39,5.070780347507715e-38
ENSMUSG00000062175,47416.0,-1.7133613,2.557344867387187e-39,5.251978775023581e-38
ENSMUSG00000030551,47506.0,-1.7537943,2.83704483073961e-39,5.795889491908878e-38
ENSMUSG00000033943,347367.0,0.56228995,3.078983746409148e-39,6.257393009629424e-38
ENSMUSG00000069171,47591.0,-2.4654615,3.1287332101157285e-39,6.325552842420504e-38
ENSMUSG00000090164,325171.0,2.0117588,3.180319071545421e-39,6.396703617098057e-38
ENSMUSG00000043747,47944.0,-2.8937225,4.697209745840677e-39,9.39923714270273e-38
ENSMUSG00000040666,346901.0,1.0795372,5.263376089392455e-39,1.0468638102764944e-37
ENSMUSG00000100235,346895.0,1.002341,5.285293967823409e-39,1.0468638102764944e-37
ENSMUSG00000024955,346832.0,1.1077428,5.6974612187012784e-39,1.1228027108773934e-37
ENSMUSG00000019564,48256.0,-1.5109897,6.721306709259687e-39,1.3179165215844873e-37
ENSMUSG00000022018,346405.0,0.95521504,7.165087240552634e-39,1.3979085206318188e-37
ENSMUSG00000055960,332591.0,1.7879064,9.733461500315886e-39,1.889550585782716e-37
ENSMUSG00000030796,49079.0,-1.3583956,1.7233705605992938e-38,3.3290059046823984e-37
ENSMUSG00000070495,333951.0,1.984095,1.8670732315926414e-38,3.588827462893836e-37
ENSMUSG00000031461,345660.0,0.8883455,2.1771473372288146e-38,4.164327896993546e-37
ENSMUSG00000033060,345624.0,0.72561973,2.2682949107852826e-38,4.317505727748377e-37
ENSMUSG00000022667,328926.0,1.3405563,2.79233273560407e-38,5.289166181712176e-37
ENSMUSG00000027544,344850.0,1.1564142,5.46508090179713e-38,1.0263985129525537e-36
ENSMUSG00000026135,344849.0,0.8182868,5.471319597491829e-38,1.0263985129525537e-36
ENSMUSG00000005373,342431.0,1.6254742,6.718862620521649e-38,1.2544020069509798e-36
ENSMUSG00000001870,50510.0,-1.1784331,8.751180867669579e-38,1.6260527497926998e-36
ENSMUSG00000051860,336642.0,1.8778386,1.086633532649804e-37,2.0094995471087844e-36
ENSMUSG00000020300,344229.0,0.5962511,1.1030815005153516e-37,2.0302943467032556e-36
ENSMUSG00000028339,344144.0,1.4488993,1.109304430492691e-37,2.0321623886302725e-36
ENSMUSG00000024431,344216.0,0.9123974,1.1193825510433384e-37,2.0410423897995824e-36
ENSMUSG00000059588,344190.0,1.0667381,1.1527072611397094e-37,2.092029643240533e-36
ENSMUSG00000026834,342195.0,1.8831509,1.2370205897575236e-37,2.2346547876082673e-36
ENSMUSG00000067071,50880.0,-1.4959494,1.3287094518929455e-37,2.389227779394596e-36
ENSMUSG00000010175,50885.0,-1.4942814,1.336219443406605e-37,2.391710214758061e-36
ENSMUSG00000030386,343913.0,0.5605623,1.5751284231317403e-37,2.8064616927214844e-36
ENSMUSG00000052135,341171.0,1.5633715,1.6024154299194979e-37,2.8421022761572184e-36
ENSMUSG00000058488,340657.0,1.5801888,2.1187348661247136e-37,3.7408612885152186e-36
ENSMUSG00000055639,51596.0,-1.1442882,2.9724161604435815e-37,5.224490026149034e-36
ENSMUSG00000030399,343342.0,1.4450334,2.9922177940716428e-37,5.2357102387746865e-36
ENSMUSG00000028364,343245.0,1.0245779,3.336349533855325e-37,5.811801732635481e-36
ENSMUSG00000046676,260379.0,1.0454497,3.5216168072981815e-37,6.107266125367779e-36
ENSMUSG00000032011,338496.0,1.6682003,3.9578719960634384e-37,6.833458640990945e-36
ENSMUSG00000038119,52113.0,-1.1271071,5.303345500848247e-37,9.116147200136502e-36
ENSMUSG00000022383,342782.0,1.4799331,5.592509640598433e-37,9.571040621761002e-36
ENSMUSG00000029249,52209.0,-0.8632831,5.9039398572922375e-37,1.0059901014477865e-35
ENSMUSG00000043165,336016.0,1.3959221,6.260697136705079e-37,1.0621408794531834e-35
ENSMUSG00000050240,52412.0,-1.5545249,7.405659049762095e-37,1.2509472559381684e-35
ENSMUSG00000050069,342510.0,1.1216502,7.571029422939821e-37,1.2733688279444476e-35
ENSMUSG00000020429,52439.5,-3.053418,7.619358992851396e-37,1.2759973729659292e-35
ENSMUSG00000050103,341995.0,1.5187098,8.007591571386706e-37,1.3352830047671337e-35
ENSMUSG00000029304,338592.0,1.950876,8.654574519151002e-37,1.4370276499458388e-35
ENSMUSG00000042757,52620.0,-2.2070298,9.338350434030594e-37,1.5439933641350583e-35
ENSMUSG00000026712,342241.0,1.1901871,9.550527990124191e-37,1.5724118235217127e-35
ENSMUSG00000040264,251635.0,4.0621285,1.1019561627385074e-36,1.8066524987418722e-35
ENSMUSG00000001496,330176.5,0.7466908,1.2185254122155248e-36,1.9894084345041748e-35
ENSMUSG00000002997,53122.0,-1.2751387,1.6320426473451822e-36,2.6534293374753754e-35
ENSMUSG00000044471,341349.0,1.2233549,2.050255207782859e-36,3.3195418343438655e-35
ENSMUSG00000042406,341543.0,0.78181744,2.223956720789804e-36,3.5859004646784364e-35
ENSMUSG00000030695,341419.0,0.82140136,2.551379710581498e-36,4.0969068439049404e-35
ENSMUSG00000055775,341325.0,0.8809509,2.831123348681485e-36,4.5274767649816204e-35
ENSMUSG00000004040,341314.0,0.77756274,2.8657895486759508e-36,4.564208497523902e-35
ENSMUSG00000024313,286006.5,2.683679,3.126677280603913e-36,4.959469410128646e-35
ENSMUSG00000018899,339014.0,1.8145396,3.837587631257651e-36,6.056382431878257e-35
ENSMUSG00000030103,341013.0,1.2896098,3.84926407766737e-36,6.056382431878257e-35
ENSMUSG00000051910,340957.0,0.49844822,4.251749961717942e-36,6.662782470129883e-35
ENSMUSG00000049134,340915.0,1.1431639,4.452556517713945e-36,6.949550212847926e-35
ENSMUSG00000030199,340878.0,0.56871134,4.6389825951537044e-36,7.211677325215042e-35
ENSMUSG00000058756,340811.0,0.95580304,4.994724269574246e-36,7.733894484078852e-35
ENSMUSG00000033207,54510.5,-2.034841,7.568905358133043e-36,1.167346589226685e-34
ENSMUSG00000021061,340424.0,1.095019,7.648393707758341e-36,1.174961899514687e-34
ENSMUSG00000055541,315124.0,2.9815311,7.853027532979474e-36,1.2016671934778787e-34
ENSMUSG00000025586,338429.0,1.4668444,9.083257421507698e-36,1.3844871272938686e-34
ENSMUSG00000044499,340127.0,1.1792337,1.0556895920539501e-35,1.6028407736165422e-34
ENSMUSG00000036856,340095.0,1.2943218,1.0892611483121432e-35,1.6474019382612336e-34
ENSMUSG00000067786,54923.0,-1.9572703,1.1905706140534163e-35,1.793670477234143e-34
ENSMUSG00000018796,339895.0,0.72862536,1.366887439044721e-35,2.05138261044327e-34
ENSMUSG00000007379,339848.0,1.0297272,1.4383478296617958e-35,2.150357559900509e-34
ENSMUSG00000033871,339738.0,0.8562116,1.6232798986342639e-35,2.4175718185003423e-34
ENSMUSG00000031673,55215.0,-2.7374616,1.6393468546219196e-35,2.4322172725227114e-34
ENSMUSG00000052684,339664.0,0.74495953,1.760173510634007e-35,2.601589787308294e-34
ENSMUSG00000031972,339656.0,0.90655,1.775643983644679e-35,2.6145520091251082e-34
ENSMUSG00000051341,338687.0,1.89883,2.206286641168959e-35,3.236440027759879e-34
ENSMUSG00000045776,339421.0,0.90989554,2.2955780918562977e-35,3.3548111289974804e-34
ENSMUSG00000047139,55797.0,-1.1866803,3.095363377417277e-35,4.506756678612767e-34
ENSMUSG00000034957,331593.0,1.2833663,3.3068638848532726e-35,4.796796609181216e-34
ENSMUSG00000053141,55862.0,-2.7269118,3.322551413472488e-35,4.8017020797665366e-34
ENSMUSG00000006221,338985.0,1.6660339,3.3822608463707893e-35,4.8699563920807456e-34
ENSMUSG00000040254,55895.5,-3.4645348,3.4458656123102733e-35,4.943296918836281e-34
ENSMUSG00000035189,338917.0,1.3731374,3.7460677825039267e-35,5.354269775578873e-34
ENSMUSG00000028042,337155.0,1.5773951,4.1862831332033756e-35,5.961633863415902e-34
ENSMUSG00000031636,338832.0,0.6906563,4.3616354276685605e-35,6.188764159550081e-34
ENSMUSG00000052504,56240.0,-1.2828383,5.012755072445614e-35,7.086873294450284e-34
ENSMUSG00000030757,56250.0,-1.38636,5.067503739912725e-35,7.138411405465507e-34
ENSMUSG00000037681,316157.0,0.68133366,5.979635008633166e-35,8.392998490534753e-34
ENSMUSG00000009471,56437.0,-1.3269544,6.208289417407123e-35,8.682704411011683e-34
ENSMUSG00000015843,56498.0,-0.8359519,6.63300979165609e-35,9.243572931086452e-34
ENSMUSG00000028487,56577.0,-1.9310572,7.226217450000307e-35,1.0034412985729963e-33
ENSMUSG00000091898,56587.0,-1.0112374,7.30497606802292e-35,1.0107807311143773e-33
ENSMUSG00000064179,56613.0,-0.52717394,7.513749162315019e-35,1.035994672485979e-33
ENSMUSG00000062012,56678.0,-1.8392315,7.980416292584659e-35,1.0964642385093429e-33
ENSMUSG00000057329,338252.0,0.7215096,8.185158148786937e-35,1.1206486700549695e-33
ENSMUSG00000053182,286268.5,2.4374595,9.869653334454448e-35,1.3465520038825613e-33
ENSMUSG00000032366,337898.0,0.72785836,1.2004302549357363e-34,1.6320832246547887e-33
ENSMUSG00000019828,336277.0,1.3049686,1.266220541214554e-34,1.715552969381663e-33
ENSMUSG00000036523,337794.0,1.1800939,1.30454742607201e-34,1.761364725443939e-33
ENSMUSG00000031097,337694.0,1.2403675,1.4961908284469117e-34,2.0131505560689137e-33
ENSMUSG00000043760,337678.0,1.1002777,1.5222451182062651e-34,2.0411685399453082e-33
ENSMUSG00000026077,337565.0,1.159713,1.5518024572408394e-34,2.0736757493677245e-33
ENSMUSG00000026824,337407.0,1.1466035,2.0369548473548285e-34,2.7126954997878977e-33
ENSMUSG00000000440,335781.0,1.3286643,2.3068903330764043e-34,3.061729959069432e-33
ENSMUSG00000029646,273061.0,1.1681584,2.4845186107482037e-34,3.2863022437760985e-33
ENSMUSG00000032452,57730.0,-2.4468052,2.509052902902699e-34,3.3075420361913284e-33
ENSMUSG00000030306,337137.0,0.84351695,2.7255611453976053e-34,3.580855080586349e-33
ENSMUSG00000038094,323114.0,2.1271079,3.0263414216357514e-34,3.9626792708801016e-33
ENSMUSG00000026418,58033.0,-0.6136765,3.4741427022978925e-34,4.533814322530561e-33
ENSMUSG00000023034,336039.0,1.1833203,4.287894590650147e-34,5.577121564238958e-33
ENSMUSG00000039936,336195.5,1.2629689,4.599595141482639e-34,5.962664532247594e-33
ENSMUSG00000055435,336561.0,1.1206797,5.054503008135949e-34,6.530685674750488e-33
ENSMUSG00000045598,58423.0,-1.1612923,5.2762013938133145e-34,6.794632950052659e-33
