names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000027249,1076.5,-3.7703862,0.0005604524891407683,0.01003158537902421
ENSMUSG00000061911,1083.0,-4.5347486,0.0005655690942226957,0.010061203919046123
ENSMUSG00000015829,1092.5,-27.100939,0.0005686776276197416,0.010061203919046123
ENSMUSG00000074766,18751.0,2.3269808,0.0005698426617399265,0.010061203919046123
ENSMUSG00000062518,13535.5,5.210518,0.0005822880640804106,0.010176734161408135
ENSMUSG00000097071,18741.0,1.8454174,0.0005832795145698535,0.010176734161408135
ENSMUSG00000031453,1111.0,-1.3638695,0.0005891900973037485,0.010176734161408135
ENSMUSG00000102476,1120.0,-26.85781,0.0005912922276903159,0.010176734161408135
ENSMUSG00000028332,1125.0,-27.023537,0.0005954909742079916,0.010176734161408135
ENSMUSG00000022061,13449.0,3.5661047,0.0005955951681212652,0.010176734161408135
ENSMUSG00000029245,1120.0,-2.3089414,0.0005968671212577993,0.010176734161408135
ENSMUSG00000110246,1120.5,-3.1605349,0.0005972506722097547,0.010176734161408135
ENSMUSG00000033207,18717.0,1.437832,0.0006037771621908635,0.010202128493898033
ENSMUSG00000051839,1135.0,-26.3788,0.0006039701901820721,0.010202128493898033
ENSMUSG00000058589,1135.0,-1.9333576,0.0006098805957921894,0.010228220557201328
ENSMUSG00000039841,1136.0,-0.98702824,0.0006107574038513352,0.010228220557201328
ENSMUSG00000053153,18703.0,1.5602878,0.00061443888479781,0.010245899694363481
ENSMUSG00000038700,18641.0,1.8589537,0.0006226243587041864,0.010255414512403544
ENSMUSG00000042228,18694.0,1.223423,0.0006240437049478111,0.010255414512403544
ENSMUSG00000043099,1162.5,-26.93081,0.0006278583559739986,0.010255414512403544
ENSMUSG00000032083,1162.5,-26.69847,0.0006278584145317203,0.010255414512403544
ENSMUSG00000021624,1165.0,-26.715923,0.0006300720343852996,0.010255414512403544
ENSMUSG00000021250,1160.0,-4.5207634,0.0006307789551452717,0.010255414512403544
ENSMUSG00000042496,18683.0,0.74662685,0.000633965056901874,0.010264446688925776
ENSMUSG00000041014,1171.0,-3.2231913,0.0006421872564415338,0.010341560603296806
ENSMUSG00000029563,18672.0,1.4422027,0.0006440285050233532,0.010341560603296806
ENSMUSG00000020644,18667.0,2.0316281,0.0006478656764840876,0.01036054044934799
ENSMUSG00000022228,18664.0,0.7548812,0.0006514404469165425,0.01037518621987081
ENSMUSG00000060487,1187.0,-3.8866346,0.0006570036943864808,0.010382116682460491
ENSMUSG00000020641,1195.0,-27.021109,0.0006571970324366329,0.010382116682460491
ENSMUSG00000054640,18649.0,1.0787618,0.0006655521451809595,0.010415750351328901
ENSMUSG00000026532,1199.0,-4.4961305,0.0006681614137168147,0.010415750351328901
ENSMUSG00000029352,1207.5,-25.34629,0.0006688093255801818,0.010415750351328901
ENSMUSG00000030796,18640.0,0.86152077,0.000674155036192794,0.010415750351328901
ENSMUSG00000109741,1207.0,-4.3620477,0.0006754870743408794,0.010415750351328901
ENSMUSG00000027965,1215.0,-26.560303,0.0006758658379712797,0.010415750351328901
ENSMUSG00000018750,1209.0,-1.7846,0.0006780114272776886,0.010415750351328901
ENSMUSG00000028565,1213.0,-2.110247,0.0006818887361817185,0.010423063825531481
ENSMUSG00000033981,1215.0,-3.2071671,0.00068382991782062,0.010423063825531481
ENSMUSG00000003032,1230.0,-26.26462,0.0006901825801960851,0.010478958863521882
ENSMUSG00000018796,1226.0,-1.4426785,0.0006946320895456966,0.010479979262362929
ENSMUSG00000056383,18618.0,1.1332792,0.0006956213810743204,0.010479979262362929
ENSMUSG00000000560,1234.0,-3.9993398,0.0007018965712514726,0.01053384777316633
ENSMUSG00000025429,1241.5,-5.6752415,0.0007099884657317501,0.010557130860721802
ENSMUSG00000043991,1242.0,-1.6623712,0.000710620007947785,0.010557130860721802
ENSMUSG00000029304,18372.0,2.1954594,0.0007141370899328038,0.010557130860721802
ENSMUSG00000054199,18598.0,0.6418108,0.0007156859629108068,0.010557130860721802
ENSMUSG00000041797,1257.5,-27.216509,0.000717147287643485,0.010557130860721802
ENSMUSG00000017978,1253.0,-2.2625027,0.0007218092312630865,0.010557130860721802
ENSMUSG00000025216,1255.0,-4.762026,0.0007223869656106409,0.010557130860721802
ENSMUSG00000045598,18578.0,0.9002573,0.0007362870172351094,0.010720119183773868
ENSMUSG00000028031,1272.0,-2.5906935,0.0007415053934741109,0.010753165427336722
ENSMUSG00000048387,1277.0,-4.800529,0.0007444531340568904,0.010753165427336722
ENSMUSG00000071984,1287.5,-27.050554,0.000747651232956947,0.010753165427336722
ENSMUSG00000014599,1280.0,-3.4786954,0.000749579958030648,0.010753165427336722
ENSMUSG00000028356,1295.0,-25.252872,0.000755458835528887,0.010769169005775658
ENSMUSG00000051747,1288.0,-0.3769194,0.0007585100966716745,0.010769169005775658
ENSMUSG00000016477,18556.0,0.89118147,0.0007595836873776128,0.010769169005775658
ENSMUSG00000022389,1291.0,-1.4498415,0.0007617351731404616,0.010769169005775658
ENSMUSG00000009471,1298.0,-2.2773108,0.0007693099454728128,0.010831549137192186
ENSMUSG00000031075,1305.0,-5.646586,0.0007716992978317344,0.010831549137192186
ENSMUSG00000037940,1317.0,-0.95653594,0.0007902240080216268,0.011051806735843684
ENSMUSG00000102758,1322.0,-1.6435319,0.0007958147548118296,0.011090247047413427
ENSMUSG00000041420,18514.0,1.536673,0.0008055888796489025,0.011186504656192234
ENSMUSG00000036218,1339.0,-2.7458909,0.0008150989419966121,0.011278425786066597
ENSMUSG00000071856,18494.0,1.1467003,0.0008289715300032695,0.011429847738772996
ENSMUSG00000042439,18489.0,0.5887946,0.0008348161726475643,0.011461787974286913
ENSMUSG00000027971,18487.0,1.7784822,0.000837162883821571,0.011461787974286913
ENSMUSG00000022231,18482.0,1.2299412,0.000843062826751062,0.011502206818121133
ENSMUSG00000074607,1382.5,-26.134043,0.0008521677004512621,0.011567482507413535
ENSMUSG00000032368,18473.0,1.2326932,0.0008537762588762425,0.011567482507413535
ENSMUSG00000066829,18465.0,0.88893014,0.0008634059944711811,0.0116574747073583
ENSMUSG00000038507,1410.0,-26.835972,0.0008847971191346457,0.01181759822089615
ENSMUSG00000023439,1410.0,-27.583166,0.0008847971864094652,0.01181759822089615
ENSMUSG00000064065,1412.5,-26.994495,0.00088781864484482,0.01181759822089615
ENSMUSG00000046572,18445.0,1.05141,0.0008879090807495108,0.01181759822089615
ENSMUSG00000018593,1402.0,-0.97457165,0.0008904084769204173,0.01181759822089615
ENSMUSG00000022018,1427.5,-26.17637,0.0009061448046726193,0.011859580535051765
ENSMUSG00000058388,18430.0,0.70518696,0.0009067301933399396,0.011859580535051765
ENSMUSG00000099083,1416.0,-1.1517614,0.0009079971739181767,0.011859580535051765
ENSMUSG00000030672,1416.0,-1.2249249,0.0009079971744336401,0.011859580535051765
ENSMUSG00000028351,1419.0,-2.8394299,0.0009116897851790304,0.011859580535051765
ENSMUSG00000064367,1419.0,-1.5962963,0.0009118078320132059,0.011859580535051765
ENSMUSG00000078546,18418.0,1.4149494,0.000919139451804628,0.011913271826539578
ENSMUSG00000043456,1427.0,-1.8500496,0.0009220420532073174,0.011913271826539578
ENSMUSG00000106245,1444.0,-2.7909002,0.000944144249411041,0.0121185913744977
ENSMUSG00000029381,1444.0,-1.4290371,0.0009441444843278576,0.0121185913744977
ENSMUSG00000026971,1451.0,-0.9096795,0.0009533872925936667,0.0121971056252475
ENSMUSG00000032419,18386.0,1.5422373,0.0009621750673755666,0.012242244796819209
ENSMUSG00000039109,1472.5,-26.370485,0.0009631904542858783,0.012242244796819209
ENSMUSG00000041836,1470.0,-6.395031,0.0009702465403842389,0.012291889612270455
ENSMUSG00000027273,18376.0,1.6189129,0.0009760254433245976,0.0123250850480666
ENSMUSG00000070695,1474.0,-2.3621848,0.00098430937415861,0.012363603948316955
ENSMUSG00000052305,1479.0,-5.359513,0.0009911419840538875,0.012363603948316955
ENSMUSG00000050965,1479.0,-1.8612181,0.0009912029274368218,0.012363603948316955
ENSMUSG00000060429,1481.0,-0.7810868,0.000993956500660171,0.012363603948316955
ENSMUSG00000026058,1483.5,-3.4273965,0.0009970130650007111,0.012363603948316955
ENSMUSG00000000435,18361.0,2.330567,0.00099808694098407,0.012363603948316955
ENSMUSG00000056222,18347.0,1.6319331,0.0010175333173395012,0.012564604443856753
ENSMUSG00000037465,1502.0,-3.808219,0.0010214513015991645,0.012573195516845237
ENSMUSG00000062713,1520.0,-27.823036,0.0010269003956661796,0.012600519949337839
ENSMUSG00000026436,1510.0,-1.2878002,0.001034687234171609,0.012615481075643026
ENSMUSG00000042508,18334.0,0.58422685,0.0010361189822240577,0.012615481075643026
ENSMUSG00000071178,1530.0,-27.048931,0.0010407870100839255,0.012615481075643026
ENSMUSG00000056025,1532.5,-27.249994,0.001044285070875674,0.012615481075643026
ENSMUSG00000043903,1532.5,-25.444233,0.0010442850813512806,0.012615481075643026
ENSMUSG00000033871,1526.0,-1.7293582,0.0010578153090465647,0.012733130526279132
ENSMUSG00000029546,17941.0,2.2351422,0.0010605503385547714,0.012733130526279132
ENSMUSG00000038721,18148.0,1.9943556,0.0010671910901013995,0.012773557158207549
ENSMUSG00000031543,1542.0,-1.1989448,0.0010814208235838312,0.012904293741969752
ENSMUSG00000031626,1546.0,-0.8984035,0.001087397852738695,0.012909191902315167
ENSMUSG00000047534,18297.0,1.4095651,0.0010903726753465342,0.012909191902315167
ENSMUSG00000030560,1549.0,-2.0985792,0.0010918799120812038,0.012909191902315167
ENSMUSG00000050234,1555.5,-4.8906693,0.001095064715444982,0.012909191902315167
ENSMUSG00000000303,1582.5,-25.321531,0.0011165031137040872,0.013122274547208879
