names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000066880,319489.0,0.50488216,8.906513113945217e-23,3.8098911254888587e-22
ENSMUSG00000030523,309570.0,2.0732853,8.914481285421138e-23,3.8098911254888587e-22
ENSMUSG00000038059,319425.0,1.0297674,9.009859222286804e-23,3.846440994022222e-22
ENSMUSG00000032925,318181.0,0.83377075,9.029014393955591e-23,3.850405919695597e-22
ENSMUSG00000039109,319214.0,0.8518594,9.565195467971117e-23,4.0746061917056e-22
ENSMUSG00000040433,319402.0,0.38358065,9.591111483314623e-23,4.0811905134017077e-22
ENSMUSG00000022974,319391.0,0.3543511,9.68129901758094e-23,4.1150793863399593e-22
ENSMUSG00000034981,90619.0,-0.8754082,9.697786343440714e-23,4.1176019926121507e-22
ENSMUSG00000061601,319362.0,0.5707915,9.923078907945181e-23,4.2086797716089235e-22
ENSMUSG00000030543,248302.0,6.488421,1.0478974689194196e-22,4.439626410123318e-22
ENSMUSG00000024014,319274.0,0.6938532,1.0694050438061282e-22,4.525833493418126e-22
ENSMUSG00000029193,310466.0,1.0606674,1.0970288020991435e-22,4.637710060445133e-22
ENSMUSG00000008393,319213.0,0.52912617,1.1262969421720219e-22,4.756288602116049e-22
ENSMUSG00000024330,319040.0,0.5520477,1.2241828484660525e-22,5.164066459150851e-22
ENSMUSG00000017692,319092.0,0.74241674,1.2376686914806662e-22,5.215316667556759e-22
ENSMUSG00000019767,316862.0,0.9047987,1.3615322638330138e-22,5.731066767504229e-22
ENSMUSG00000069729,318914.0,0.30333984,1.4515168802082067e-22,6.103253088978904e-22
ENSMUSG00000041565,318896.0,0.9148344,1.4622865976315282e-22,6.1419185187924895e-22
ENSMUSG00000052544,318898.0,0.60147816,1.471327279431434e-22,6.1732462842381235e-22
ENSMUSG00000050108,288895.0,0.5202694,1.5348026104505194e-22,6.432652831340416e-22
ENSMUSG00000002578,318818.0,0.66860497,1.568111087380987e-22,6.565203286438424e-22
ENSMUSG00000026398,318091.0,0.7282717,1.6971114271967022e-22,7.097672871298534e-22
ENSMUSG00000019828,317427.0,0.9688128,1.7399460763830773e-22,7.269025257009388e-22
ENSMUSG00000035397,318651.0,0.69173414,1.7619217931475094e-22,7.352961322846611e-22
ENSMUSG00000025083,318639.0,0.8095603,1.815337005368721e-22,7.567783114261484e-22
ENSMUSG00000015766,318602.0,0.706308,1.889360052211397e-22,7.867964699817366e-22
ENSMUSG00000055489,91503.0,-1.4217718,2.0514569706844015e-22,8.53388603369993e-22
ENSMUSG00000015053,314824.0,1.5882146,2.1419833484103404e-22,8.900978727898987e-22
ENSMUSG00000053897,318386.0,0.71096647,2.1486706806366046e-22,8.919269144514927e-22
ENSMUSG00000020802,318359.0,0.36747396,2.3204136847710956e-22,9.62194920082552e-22
ENSMUSG00000050994,314316.0,1.0947628,2.324681082494408e-22,9.629411447869616e-22
ENSMUSG00000019906,318296.0,0.8257028,2.3957221463537466e-22,9.913157810256966e-22
ENSMUSG00000019876,306710.0,0.7832964,2.7094633805019472e-22,1.1199497998642583e-21
ENSMUSG00000067261,318106.0,0.8100532,2.8709693133059243e-22,1.1854520910602875e-21
ENSMUSG00000005360,318078.0,0.7593353,2.93900005228846e-22,1.2122598524344153e-21
ENSMUSG00000027868,318041.0,0.55224884,3.0329511003953834e-22,1.2496911503424274e-21
ENSMUSG00000042082,317937.0,0.5992768,3.30998237394232e-22,1.3623999180509424e-21
ENSMUSG00000014859,317901.0,0.44289544,3.4116434289953485e-22,1.402764242354041e-21
ENSMUSG00000061462,317895.0,0.4687917,3.4288919999929673e-22,1.4083722719971114e-21
ENSMUSG00000052374,317890.0,0.25148758,3.443321396068911e-22,1.41281178627349e-21
ENSMUSG00000000386,309167.0,1.062429,3.8616531786646336e-22,1.5827910402467858e-21
ENSMUSG00000003283,310242.0,0.8538471,3.900110688417739e-22,1.596876380504304e-21
ENSMUSG00000049764,317711.0,0.5363412,4.0009030630428324e-22,1.6364280662466595e-21
ENSMUSG00000009739,317605.0,0.5306815,4.373053492390218e-22,1.7867701285137835e-21
ENSMUSG00000040721,317531.0,0.462158,4.652814869783932e-22,1.8990882449682953e-21
ENSMUSG00000040732,317500.0,0.89333403,4.753228865056621e-22,1.9380458758046956e-21
ENSMUSG00000044951,317493.0,0.23558378,4.803199461594324e-22,1.956376231643116e-21
ENSMUSG00000030057,317490.0,0.40971726,4.815274606948896e-22,1.9592493760494885e-21
ENSMUSG00000021194,317102.0,0.7912714,5.406680085313611e-22,2.1975901763430946e-21
ENSMUSG00000032745,317325.0,0.30962107,5.527788849842143e-22,2.244477845170036e-21
ENSMUSG00000025504,316496.0,0.8303948,6.012030124042178e-22,2.43855941205952e-21
ENSMUSG00000028874,296595.0,0.43802008,6.308848072066226e-22,2.556295449346045e-21
ENSMUSG00000030199,317121.0,0.431228,6.554326428808428e-22,2.653006403030133e-21
ENSMUSG00000020300,316918.0,0.31675273,7.762673630067977e-22,3.1388551818160877e-21
ENSMUSG00000031028,316881.0,0.992507,7.990271673907539e-22,3.2275403800814926e-21
ENSMUSG00000020963,312316.0,1.6444476,8.058853670010964e-22,3.2518766308565442e-21
ENSMUSG00000041534,261187.0,0.40125272,8.101790883779801e-22,3.2658252095566927e-21
ENSMUSG00000033871,316858.0,0.6382606,8.160288453108747e-22,3.2860108920567938e-21
ENSMUSG00000045302,316815.0,0.40150142,8.457576402371141e-22,3.402212692995071e-21
ENSMUSG00000030307,310854.5,1.0248713,8.867975616972384e-22,3.563629336501158e-21
ENSMUSG00000039997,304244.0,1.2245866,8.927088679958122e-22,3.5836934186416245e-21
ENSMUSG00000037625,315747.0,1.7214931,8.948933163345685e-22,3.5887705244989585e-21
ENSMUSG00000048424,314472.0,0.87802947,9.04708701002418e-22,3.624407958225293e-21
ENSMUSG00000034041,313455.0,1.0081438,9.394984251275046e-22,3.75992087676669e-21
ENSMUSG00000025932,316638.0,0.47445372,9.79835979799798e-22,3.9172346748802084e-21
ENSMUSG00000044041,297465.0,1.3190577,9.818038309498083e-22,3.9172346748802084e-21
ENSMUSG00000038147,310738.5,0.8856088,9.818184295317386e-22,3.9172346748802084e-21
ENSMUSG00000038128,316592.0,0.7377986,9.974948853332505e-22,3.9757150588052535e-21
ENSMUSG00000051506,316227.0,0.86229014,1.0436662455070287e-21,4.155495602008598e-21
ENSMUSG00000029925,315626.0,0.9685342,1.065486642987639e-21,4.2380518663993545e-21
ENSMUSG00000026941,316447.0,0.4813274,1.1403589977623132e-21,4.531243186627848e-21
ENSMUSG00000111657,307144.0,1.0433131,1.153271009911454e-21,4.577887569353502e-21
ENSMUSG00000031921,316421.0,0.3000099,1.1731890752073536e-21,4.652219279938104e-21
ENSMUSG00000022483,316391.0,0.50962037,1.2027288002440203e-21,4.764515511220474e-21
ENSMUSG00000027827,316334.5,0.84496945,1.2466695091697497e-21,4.933574467322884e-21
ENSMUSG00000029832,314015.0,1.3379948,1.2709700102638266e-21,5.0246453698576e-21
ENSMUSG00000032011,312782.0,0.8244597,1.302402273670649e-21,5.143698048444203e-21
ENSMUSG00000022601,316287.0,0.40098548,1.3109672644219839e-21,5.1722894497215174e-21
ENSMUSG00000035557,307514.0,0.9102632,1.3943023576413437e-21,5.49552302981467e-21
ENSMUSG00000021217,316164.0,0.5706578,1.451212926991517e-21,5.714059375500403e-21
ENSMUSG00000000247,315949.0,1.023888,1.4962096345502045e-21,5.885292332676308e-21
ENSMUSG00000039103,316070.0,0.2828807,1.5687922525849148e-21,6.158911686293404e-21
ENSMUSG00000003153,316046.0,0.9204815,1.5689282973284581e-21,6.158911686293404e-21
ENSMUSG00000040524,316038.0,0.31273288,1.6108355512666772e-21,6.31706564928902e-21
ENSMUSG00000068428,309650.5,0.7231447,1.671984153150356e-21,6.550283298787841e-21
ENSMUSG00000055320,315930.0,0.30938324,1.76113160936066e-21,6.892613379864891e-21
ENSMUSG00000069441,300937.0,0.84799,1.8375992439715586e-21,7.184681613203429e-21
ENSMUSG00000041797,315748.0,0.8393644,1.859958256297541e-21,7.264821938011017e-21
ENSMUSG00000042581,315752.0,0.59937614,2.039647097715134e-21,7.958702975284453e-21
ENSMUSG00000037106,315668.0,0.7750476,2.11592383632889e-21,8.248086722632698e-21
ENSMUSG00000022053,315696.0,0.7358972,2.1359895468328674e-21,8.317995221299249e-21
ENSMUSG00000027466,315608.0,0.42053983,2.2965553051111542e-21,8.934355733343694e-21
ENSMUSG00000110013,270115.0,1.9528806,2.386708514193649e-21,9.275833289226712e-21
ENSMUSG00000047161,313990.0,1.3576263,2.456872846091359e-21,9.539022731789534e-21
ENSMUSG00000063296,315497.0,0.6213948,2.5161830211502207e-21,9.759588616827198e-21
ENSMUSG00000067438,300034.5,0.45835972,2.582653758026966e-21,9.999683599240934e-21
ENSMUSG00000027544,315465.0,0.8453387,2.58320888468346e-21,9.999683599240934e-21
ENSMUSG00000048626,249051.0,1.6398729,2.6354541833363555e-21,1.019181588045437e-20
ENSMUSG00000015950,314782.5,0.68307537,2.649132145368757e-21,1.0234567951711773e-20
ENSMUSG00000106515,315417.0,0.6450714,2.6872271507572452e-21,1.0371474126859318e-20
ENSMUSG00000005125,315354.0,0.7480496,2.717376760121717e-21,1.0477474424896185e-20
ENSMUSG00000006777,286326.0,-0.763144,2.8117453505176585e-21,1.0830632139901189e-20
ENSMUSG00000071713,315133.0,0.7699862,3.108725664095216e-21,1.1962768778401906e-20
ENSMUSG00000026586,315238.0,0.7381787,3.1127378041779963e-21,1.19664068097562e-20
ENSMUSG00000015314,285339.0,1.7565765,3.156846745120443e-21,1.2124031495531464e-20
ENSMUSG00000028634,315115.0,0.41021106,3.443097672094959e-21,1.3210390478382036e-20
ENSMUSG00000035187,298338.0,-0.21653041,3.698529315936642e-21,1.417648466678269e-20
ENSMUSG00000024563,314972.0,0.31979132,3.8709664186700394e-21,1.4822876315653085e-20
ENSMUSG00000028423,314970.5,0.36370087,3.8757225956917096e-21,1.4826538792538286e-20
ENSMUSG00000038518,314944.0,0.37192246,3.960704215523667e-21,1.5136795150806415e-20
ENSMUSG00000061517,301633.0,1.1331204,4.436188037210742e-21,1.6937383288841796e-20
ENSMUSG00000021086,299828.5,1.3192644,4.5499138641467865e-21,1.735460791583652e-20
ENSMUSG00000074151,314021.0,1.1749017,4.740833833861759e-21,1.8065169550516195e-20
ENSMUSG00000005237,314643.0,0.7735617,4.881222495225987e-21,1.858198065987493e-20
ENSMUSG00000026834,313174.0,1.4941953,5.168326754709015e-21,1.9655761205530777e-20
ENSMUSG00000078768,314566.0,0.54791194,5.393751216884595e-21,2.0493103454998723e-20
ENSMUSG00000031453,314533.0,0.4340009,5.5409216908582674e-21,2.103178641802428e-20
ENSMUSG00000058756,314491.0,0.6635209,5.733928405698288e-21,2.1743234828993897e-20
ENSMUSG00000107872,307893.5,1.05167,6.450832311957454e-21,2.4438007457532024e-20
ENSMUSG00000067818,314304.0,0.51193464,6.677166361909442e-21,2.5270905086489468e-20
ENSMUSG00000001472,314301.5,0.3192781,6.6907633730471074e-21,2.529782817987385e-20
ENSMUSG00000024837,311465.0,1.1670245,6.853741542023408e-21,2.588896369503905e-20
ENSMUSG00000040969,305107.0,0.8823283,7.497223958247428e-21,2.829223199717743e-20
ENSMUSG00000032532,313414.0,1.009457,7.682063100966694e-21,2.89617490048039e-20
ENSMUSG00000074037,262910.0,2.4031758,7.861482823807097e-21,2.960956175530434e-20
ENSMUSG00000058239,314055.0,0.40573347,8.175024127980842e-21,3.0760794741929843e-20
ENSMUSG00000090326,289952.5,0.7318247,8.510416520644948e-21,3.199195112096011e-20
ENSMUSG00000059741,313879.0,0.7456749,9.422041573525856e-21,3.5384799056687094e-20
ENSMUSG00000022372,309894.0,1.1591611,9.61879278465848e-21,3.6088970620901335e-20
ENSMUSG00000052516,313763.0,0.573007,1.035893541049283e-20,3.8828593632798295e-20
ENSMUSG00000015437,240678.0,-0.58469933,1.0481121912823024e-20,3.9248884552625186e-20
ENSMUSG00000008575,313686.0,0.67546093,1.1025170504091185e-20,4.124661103256357e-20
ENSMUSG00000039488,313669.0,0.33915913,1.1177796553670072e-20,4.1777549954425883e-20
ENSMUSG00000024137,313647.0,0.45484897,1.1378598734066943e-20,4.2487361014669105e-20
ENSMUSG00000028661,309657.0,1.083385,1.2102900892582306e-20,4.514868000273055e-20
ENSMUSG00000045672,313378.0,0.46107134,1.4140936702708048e-20,5.2700988552021784e-20
ENSMUSG00000060534,313374.0,0.68902093,1.418665556502056e-20,5.282092558655556e-20
ENSMUSG00000109398,312783.0,0.9405686,1.4682605423554353e-20,5.461537308170551e-20
ENSMUSG00000039759,313302.0,0.4130799,1.5035032586542082e-20,5.587304490732115e-20
ENSMUSG00000028645,313177.0,0.4958914,1.6628669832669864e-20,6.173650778979811e-20
ENSMUSG00000038298,308582.5,1.0874649,1.6683961857322544e-20,6.188290795368114e-20
ENSMUSG00000001985,312974.0,0.76811403,1.6841414730044113e-20,6.240759760363926e-20
ENSMUSG00000027230,312980.0,0.88178396,1.735111064223367e-20,6.423532611574552e-20
ENSMUSG00000043681,278007.0,1.4312564,1.7607903622622773e-20,6.511134984651828e-20
ENSMUSG00000052613,313105.0,0.479038,1.762111364375277e-20,6.511134984651828e-20
ENSMUSG00000043635,313001.0,0.68701875,1.912210464265573e-20,7.059077797127972e-20
ENSMUSG00000021190,312967.0,0.54323137,1.96902799845154e-20,7.261953922455489e-20
ENSMUSG00000032204,302276.0,1.7596569,2.036670924204468e-20,7.504334226861033e-20
ENSMUSG00000056014,312922.0,0.4197068,2.0415435227595005e-20,7.515191345101482e-20
ENSMUSG00000038895,312908.0,0.52074945,2.0646519308742262e-20,7.593093151999275e-20
ENSMUSG00000037664,312901.0,0.3003281,2.0762994354500793e-20,7.628738603696995e-20
ENSMUSG00000027559,312876.0,0.79404247,2.118422679946288e-20,7.776185604092584e-20
ENSMUSG00000043419,312413.0,0.9932792,2.199302967373213e-20,8.065488889746501e-20
ENSMUSG00000015697,312813.0,0.30194324,2.228362200302943e-20,8.164384324490219e-20
ENSMUSG00000055817,312804.0,0.3359355,2.2445206467223003e-20,8.215872010797763e-20
ENSMUSG00000030707,311993.0,1.3898237,2.266462761902132e-20,8.288413961520262e-20
ENSMUSG00000018822,297058.0,0.5200795,2.332269653747976e-20,8.521082573899441e-20
ENSMUSG00000038807,312745.0,0.64844877,2.3533608823767174e-20,8.590097439694997e-20
ENSMUSG00000028159,312368.0,0.746614,2.3916550877624833e-20,8.721717899485242e-20
ENSMUSG00000020029,312715.0,0.60345906,2.410687758234336e-20,8.782916557077851e-20
ENSMUSG00000037846,312701.0,0.72217757,2.4295332692961153e-20,8.843319791784927e-20
ENSMUSG00000014329,312538.0,0.38989952,2.778128804018879e-20,1.0102757309675365e-19
ENSMUSG00000029843,304815.0,0.93791276,3.164234590827297e-20,1.1496129770398615e-19
ENSMUSG00000079554,312220.0,0.92763656,3.2892178015089716e-20,1.1939095685105124e-19
ENSMUSG00000068009,278194.0,0.5399309,3.4391296271204313e-20,1.247163922399993e-19
ENSMUSG00000034430,312238.0,0.42046925,3.5314436387395565e-20,1.2794515393093546e-19
ENSMUSG00000028901,312234.0,0.31729692,3.542744390833964e-20,1.2823551589085461e-19
ENSMUSG00000006215,312229.0,0.5045185,3.556803411842484e-20,1.2862508723827037e-19
ENSMUSG00000018593,312068.0,0.3523623,4.044573633127288e-20,1.4612894737465444e-19
ENSMUSG00000008136,312053.0,0.5919544,4.093224712859605e-20,1.477498874151543e-19
ENSMUSG00000047371,312034.0,0.52722967,4.1553597850230196e-20,1.4985410241367673e-19
ENSMUSG00000063564,312005.0,0.90720683,4.252894609484723e-20,1.532298685707238e-19
ENSMUSG00000020143,311964.0,0.5017202,4.393922129527087e-20,1.5816498292817983e-19
ENSMUSG00000027070,311607.0,0.75268054,4.550436491997722e-20,1.6364795568456324e-19
ENSMUSG00000033342,309900.0,1.031547,4.745776286349909e-20,1.7051582936774718e-19
ENSMUSG00000026357,297666.0,1.5402704,4.761026611220299e-20,1.7090640144417303e-19
ENSMUSG00000039656,311819.0,0.453013,4.9318153455634764e-20,1.76874480499896e-19
ENSMUSG00000071757,311792.0,0.3294672,5.038913829457146e-20,1.8054951113445164e-19
ENSMUSG00000026743,311774.0,0.29183295,5.111572375499558e-20,1.8298491201100255e-19
ENSMUSG00000024503,289753.0,2.2449448,5.506663520804448e-20,1.9694776405296933e-19
ENSMUSG00000048108,308370.0,0.78035295,6.34025316032968e-20,2.2655373472167046e-19
ENSMUSG00000025608,311470.0,0.72598815,6.463415230098137e-20,2.3074333236818787e-19
ENSMUSG00000037326,311306.0,0.34022352,7.410566463429725e-20,2.643147197468262e-19
ENSMUSG00000026778,311281.0,0.7546386,7.558694495117085e-20,2.693518348853595e-19
ENSMUSG00000029705,311189.0,0.28944707,8.12956894380604e-20,2.894304563752844e-19
ENSMUSG00000019338,311180.0,0.41739994,8.187645383723921e-20,2.912323818349202e-19
ENSMUSG00000024610,292056.0,-0.14906971,8.767904965506722e-20,3.1158802527693287e-19
ENSMUSG00000026609,310045.0,1.2497284,9.362212312572016e-20,3.32405390752102e-19
ENSMUSG00000046844,310907.0,0.8454943,9.487203923234057e-20,3.365369973496299e-19
ENSMUSG00000058624,306593.0,0.6224928,9.776721417920188e-20,3.4649197977043207e-19
ENSMUSG00000029700,293188.0,0.17506781,9.907908428986198e-20,3.5082267413706117e-19
ENSMUSG00000051860,305344.5,0.82639563,1.0843289944170467e-19,3.835948990222408e-19
ENSMUSG00000030672,310748.0,0.44394758,1.1514949299645e-19,4.069867044131775e-19
ENSMUSG00000026866,304921.5,0.51937246,1.222839413576269e-19,4.318117096628599e-19
ENSMUSG00000026712,310572.0,0.6214019,1.2757828174441548e-19,4.500690084673611e-19
ENSMUSG00000059456,309696.0,0.8679198,1.2768487759440513e-19,4.500690084673611e-19
ENSMUSG00000029361,310334.0,0.93680364,1.2816721758483137e-19,4.513614467653538e-19
ENSMUSG00000018796,310577.0,0.46587914,1.317416282445088e-19,4.635309588909588e-19
ENSMUSG00000090125,307958.0,1.0727721,1.3597375898949044e-19,4.779906374567493e-19
ENSMUSG00000048756,310529.0,0.31625307,1.3680958610663145e-19,4.804959540846768e-19
ENSMUSG00000034673,310485.0,0.3685969,1.41624192418513e-19,4.969582723174799e-19
ENSMUSG00000108600,291198.5,-0.14987603,1.4305414391476525e-19,5.015249501845589e-19
ENSMUSG00000098040,296669.0,-0.0036978906,1.4630206994891532e-19,5.124512360329152e-19
ENSMUSG00000025754,310398.0,0.8427641,1.516236110100925e-19,5.306146458846466e-19
ENSMUSG00000022321,310390.0,0.53200066,1.525167181494799e-19,5.332618586194181e-19
ENSMUSG00000015579,310171.0,0.884707,1.5280941043088877e-19,5.338069109233017e-19
ENSMUSG00000032373,309557.0,0.9321357,1.6353220604303839e-19,5.707537280679211e-19
ENSMUSG00000042286,310262.0,0.48911664,1.6374443678341042e-19,5.709837286227591e-19
ENSMUSG00000022445,306030.0,0.60200185,1.9501992295548984e-19,6.794354815824298e-19
ENSMUSG00000057715,310043.0,0.77383643,1.9930338427073725e-19,6.933354046075875e-19
ENSMUSG00000054893,310049.0,0.4754549,1.9936502408244826e-19,6.933354046075875e-19
ENSMUSG00000067929,283574.0,1.2937778,2.0484706454441344e-19,7.11766024801693e-19
ENSMUSG00000040420,309899.0,0.44062528,2.241461230438656e-19,7.781300463675832e-19
ENSMUSG00000039954,309282.0,0.67184585,2.345594315469758e-19,8.135563572411552e-19
ENSMUSG00000038705,309811.0,0.3137,2.4014107761106437e-19,8.321762742791946e-19
ENSMUSG00000026301,104743.0,-4.859613,2.5521433722141717e-19,8.836258596610203e-19
ENSMUSG00000069833,309665.0,0.6750003,2.6912496896515403e-19,9.309624369698857e-19
ENSMUSG00000079419,304161.0,0.6647502,3.127405650136009e-19,1.080880145866316e-18
ENSMUSG00000071068,305134.5,1.0672784,3.1611988761782067e-19,1.0915927446767579e-18
ENSMUSG00000021798,309372.0,0.57572967,3.381150507371677e-19,1.1665118726582037e-18
ENSMUSG00000031871,309268.0,0.5757424,3.564046959834214e-19,1.2285257276743023e-18
ENSMUSG00000020614,307964.0,1.0787905,3.7917137863484936e-19,1.3058488256250504e-18
ENSMUSG00000045539,265756.0,4.885175,4.160161602201267e-19,1.4314771227327464e-18
ENSMUSG00000051747,309087.0,0.13591903,4.218991006779692e-19,1.4504407848858466e-18
ENSMUSG00000075304,294721.0,0.9608237,4.3330992008322305e-19,1.487328407863351e-18
ENSMUSG00000007379,309052.0,0.6465093,4.333911839417299e-19,1.487328407863351e-18
ENSMUSG00000064325,308918.0,0.74625105,4.624345238478736e-19,1.5856058981145895e-18
ENSMUSG00000026394,268923.0,1.6588227,4.985761926731929e-19,1.708028361554696e-18
ENSMUSG00000022811,308864.0,0.31313008,5.014852141507419e-19,1.7164871101896446e-18
ENSMUSG00000013523,303469.0,1.6555353,5.046829069698873e-19,1.725918232249343e-18
ENSMUSG00000036095,308628.0,0.6357948,6.011678470975986e-19,2.0540778803632488e-18
ENSMUSG00000047216,306788.0,0.7199458,6.209874919813021e-19,2.1199415518031856e-18
ENSMUSG00000026577,308569.0,0.4292485,6.299372801003546e-19,2.1486147438387968e-18
ENSMUSG00000045903,303391.0,0.47731248,6.43618634947369e-19,2.1933623699254445e-18
ENSMUSG00000026805,296042.0,0.4279595,6.506194428566794e-19,2.2152853979291124e-18
ENSMUSG00000047250,307402.5,1.2540683,7.368640765167151e-19,2.5067512001466628e-18
ENSMUSG00000024768,281875.0,1.5600654,8.442412063350643e-19,2.869537619442004e-18
ENSMUSG00000036731,265257.0,1.2967887,9.200232244057195e-19,3.1243956672159423e-18
ENSMUSG00000029765,307931.0,0.543538,1.0293197172264455e-18,3.4925265535805134e-18
ENSMUSG00000026208,307907.0,0.42697093,1.0484493245526426e-18,3.5543434095607395e-18
ENSMUSG00000039852,307786.0,0.26447582,1.150370443015213e-18,3.896480441532432e-18
ENSMUSG00000002565,307528.0,0.8608105,1.3553438180034668e-18,4.5867750024714026e-18
ENSMUSG00000033016,307508.5,0.4779404,1.4109130967999172e-18,4.7706957571172245e-18
ENSMUSG00000035041,302619.0,1.3084264,1.454197045117768e-18,4.9127938268827106e-18
ENSMUSG00000068284,307394.0,0.44452906,1.5525557353793925e-18,5.24054712755224e-18
ENSMUSG00000021972,307339.0,0.27731916,1.6191144987081565e-18,5.460488136524828e-18
ENSMUSG00000056220,307319.0,0.6069523,1.6363264343808667e-18,5.513770075089933e-18
ENSMUSG00000044734,306336.0,0.85382277,1.6818370406718387e-18,5.662233073944361e-18
ENSMUSG00000036273,307206.0,0.70452666,1.7918905927841238e-18,6.027549218141078e-18
ENSMUSG00000034028,294014.0,0.7745966,1.8395475558943712e-18,6.182527616795724e-18
ENSMUSG00000036256,307086.0,0.6606972,1.9608749537282153e-18,6.584624844619188e-18
ENSMUSG00000028389,306919.0,0.4376054,2.229310760384386e-18,7.479596377489144e-18
ENSMUSG00000057551,306914.0,0.47632596,2.2378253680176275e-18,7.501713561859778e-18
ENSMUSG00000026610,306884.0,0.70537275,2.289408022275748e-18,7.661511794973273e-18
ENSMUSG00000051331,306884.0,0.3518095,2.2894215153610553e-18,7.661511794973273e-18
ENSMUSG00000062939,301094.0,0.9394761,2.334951323326976e-18,7.807180860001593e-18
ENSMUSG00000046634,300189.5,0.39304787,2.4916350855228064e-18,8.323938444957184e-18
ENSMUSG00000060371,306705.0,0.66726154,2.493959389652704e-18,8.324576166317238e-18
ENSMUSG00000027843,304197.5,1.0195855,2.530172879851327e-18,8.438234681350324e-18
ENSMUSG00000002265,306743.0,0.24745153,2.5480942911224327e-18,8.490746305687218e-18
ENSMUSG00000060862,306728.0,0.36734328,2.577254817255421e-18,8.580587284070523e-18
ENSMUSG00000052572,306712.0,0.29914135,2.608724444003947e-18,8.677956334615005e-18
ENSMUSG00000027435,306672.0,0.547411,2.6117991125053277e-18,8.68078376234735e-18
ENSMUSG00000028042,305334.0,0.46699265,2.9147841263896716e-18,9.679563966955317e-18
ENSMUSG00000013584,306517.0,0.7969182,3.003380683153648e-18,9.965298831348245e-18
ENSMUSG00000024867,306378.0,0.4617437,3.359187105039201e-18,1.113640448926335e-17
ENSMUSG00000078780,273188.0,0.07252289,3.3979664988387094e-18,1.125540346219749e-17
ENSMUSG00000038642,302582.5,0.81590164,3.442992242061874e-18,1.139487339145499e-17
ENSMUSG00000029217,306320.0,0.70385617,3.4948793288550394e-18,1.155679588236641e-17
ENSMUSG00000037370,306005.0,0.8854213,3.572348067544387e-18,1.1802965418762235e-17
ENSMUSG00000036815,306223.0,0.4943362,3.776747270303549e-18,1.2467739296721193e-17
ENSMUSG00000034522,306168.5,0.51914793,3.935382266211835e-18,1.298044091526507e-17
ENSMUSG00000030263,305945.0,0.8392811,4.118972796195962e-18,1.3574520144220137e-17
ENSMUSG00000032537,306018.0,0.42599225,4.408252546520861e-18,1.451561302660287e-17
ENSMUSG00000030350,305737.0,0.8921814,4.527652233247218e-18,1.48962049023024e-17
ENSMUSG00000046886,305136.5,0.7721479,4.5578809409110505e-18,1.498302563726615e-17
ENSMUSG00000023943,245077.0,0.16488208,4.801407609441641e-18,1.5770279875455624e-17
ENSMUSG00000037572,305878.0,0.5290839,4.8980090278642434e-18,1.6074038037616718e-17
ENSMUSG00000029178,305871.0,0.37956107,4.924148235929024e-18,1.6146240686214327e-17
ENSMUSG00000002459,305730.0,0.46432388,5.347636496692549e-18,1.752013233425216e-17
ENSMUSG00000020067,305759.0,0.3196517,5.3568061164335655e-18,1.7535450894566923e-17
ENSMUSG00000028337,305367.5,0.90698105,5.5262371174810405e-18,1.8074918048961456e-17
ENSMUSG00000066704,271673.0,1.128322,5.552872286298281e-18,1.814682383679723e-17
ENSMUSG00000058886,305654.0,0.518796,5.7964036967841655e-18,1.8926834497783944e-17
ENSMUSG00000028024,303598.5,0.5177429,5.835328676525295e-18,1.9038003759031523e-17
ENSMUSG00000004698,305567.0,0.28693742,6.18747380140136e-18,2.017002737933843e-17
ENSMUSG00000032359,305238.0,0.87333363,6.494021627252655e-18,2.1151646401953135e-17
ENSMUSG00000047793,305497.0,0.65623754,6.5006984298539656e-18,2.1155734172885882e-17
ENSMUSG00000057135,259352.0,0.7727816,6.5845814620718706e-18,2.1410864054170366e-17
ENSMUSG00000024899,305041.0,0.72123617,6.6201151835468926e-18,2.15084841350541e-17
ENSMUSG00000043008,305450.0,0.61166906,6.736544596275918e-18,2.1868549929008845e-17
ENSMUSG00000086141,304175.0,0.49847102,6.864872355957396e-18,2.2266610085574198e-17
ENSMUSG00000044071,305299.0,0.52280647,7.563243445490357e-18,2.451144179759416e-17
ENSMUSG00000074771,300434.0,1.5558352,8.283351925400309e-18,2.6822937106151038e-17
ENSMUSG00000051413,305153.0,0.32847553,8.435571316979103e-18,2.729320006538347e-17
ENSMUSG00000048385,303535.0,0.6064106,8.668701221619728e-18,2.802425200228681e-17
ENSMUSG00000056494,300424.5,0.96401644,9.171870658802017e-18,2.9626357045236316e-17
ENSMUSG00000063229,305016.0,0.3207811,9.344096153222817e-18,3.015770321743212e-17
ENSMUSG00000032425,105017.0,-0.54362077,9.519863449227644e-18,3.068629949860179e-17
ENSMUSG00000054641,302870.0,0.5663523,9.523605508151402e-18,3.068629949860179e-17
ENSMUSG00000028197,304917.0,0.39965358,1.0060079863919822e-17,3.238814490842834e-17
ENSMUSG00000033721,304817.0,0.7201474,1.0838223072246807e-17,3.4864588976015694e-17
ENSMUSG00000052837,304615.0,0.61470693,1.1105430381743514e-17,3.5694719398322236e-17
ENSMUSG00000059423,304755.0,0.3534005,1.13501955173635e-17,3.6451409801442285e-17
ENSMUSG00000022237,304611.0,0.52071846,1.2632205184773514e-17,4.053525051890317e-17
