names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000046159,346474.0,0.78793395,4.440338093791132e-35,9.193155772635924e-34
ENSMUSG00000075104,311206.0,0.30705732,4.452861202019963e-35,9.193155772635924e-34
ENSMUSG00000001472,346439.0,0.43965578,4.6101078820877895e-35,9.467705766266607e-34
ENSMUSG00000061576,346417.0,0.6273991,4.7201051184815116e-35,9.642853493358565e-34
ENSMUSG00000023411,346366.0,1.1000786,4.982218410011118e-35,1.0125320956178846e-33
ENSMUSG00000032735,346147.0,0.42687026,6.302389953248024e-35,1.2741930361437197e-33
ENSMUSG00000051149,345937.0,0.48023477,7.888535735775887e-35,1.5866529093297686e-33
ENSMUSG00000024220,345931.0,0.64188194,7.939244713789983e-35,1.5886632242671034e-33
ENSMUSG00000057378,60405.0,-1.8734545,8.749440129953715e-35,1.7418528258713978e-33
ENSMUSG00000038648,345827.0,0.6727645,8.871697249116195e-35,1.7572265312716445e-33
ENSMUSG00000026987,345807.0,0.42249948,9.063109354903219e-35,1.786073368829917e-33
ENSMUSG00000052062,345719.0,0.55429256,9.955243856033973e-35,1.9520282173992243e-33
ENSMUSG00000025790,60531.0,-1.45665,1.0008472723459864e-34,1.9526530283470195e-33
ENSMUSG00000058056,345435.0,0.2793809,1.3473288641684386e-34,2.615560809942909e-33
ENSMUSG00000015619,344976.0,1.070507,1.8532672393269435e-34,3.579925132600858e-33
ENSMUSG00000055210,331695.0,1.6823894,1.9013432846455263e-34,3.649621410049473e-33
ENSMUSG00000052305,61138.0,-2.9543629,1.908054248206285e-34,3.649621410049473e-33
ENSMUSG00000033826,344839.0,1.0433863,2.5242878709785386e-34,4.8047664744186624e-33
ENSMUSG00000041272,344658.0,0.8216614,3.0740447564271777e-34,5.8227779803780814e-33
ENSMUSG00000030087,62309.0,-5.318481,4.037361953387161e-34,7.610524802954929e-33
ENSMUSG00000029771,62008.5,-2.8709314,4.2690121861524445e-34,8.008502668445596e-33
ENSMUSG00000055409,344332.0,0.8787071,4.33946960461449e-34,8.101727462777864e-33
ENSMUSG00000024511,344224.0,0.6963979,4.863659459878336e-34,9.037142482116794e-33
ENSMUSG00000071856,344068.0,0.83691823,5.733732014184786e-34,1.0603328113435561e-32
ENSMUSG00000029368,62576.0,-3.3537073,8.724125407377865e-34,1.6057328933768125e-32
ENSMUSG00000044033,343521.0,0.2605891,1.0196165714289531e-33,1.8678609679416783e-32
ENSMUSG00000000440,64255.0,-3.7427206,1.0344930482912865e-33,1.8862578852488786e-32
ENSMUSG00000038203,337646.0,1.3062947,1.2927357768517352e-33,2.3461651168723117e-32
ENSMUSG00000054640,343188.0,0.7190395,1.4459737558667696e-33,2.612124812681544e-32
ENSMUSG00000037583,305534.5,2.2050655,1.6009060436902385e-33,2.878679899760051e-32
ENSMUSG00000001870,343077.0,0.6695021,1.624261267555067e-33,2.907278654128381e-32
ENSMUSG00000086353,342887.0,1.1571302,1.9815170256777494e-33,3.530538554426748e-32
ENSMUSG00000030796,342820.0,0.61461437,2.125285494818699e-33,3.7694836367193475e-32
ENSMUSG00000033831,64043.0,-4.227066,2.510387005233962e-33,4.432366558562407e-32
ENSMUSG00000062761,342639.0,0.6222507,2.5675725942822134e-33,4.512913631932071e-32
ENSMUSG00000030607,66209.0,-6.8068748,3.1243175742164476e-33,5.466855235243309e-32
ENSMUSG00000034800,342003.0,0.9978223,4.926831143106942e-33,8.582363893037182e-32
ENSMUSG00000022463,341960.0,0.42715633,5.207108608852381e-33,9.03028346299644e-32
ENSMUSG00000030757,341938.0,0.8730881,5.327461647857905e-33,9.198121836257321e-32
ENSMUSG00000028289,341921.0,0.87683934,5.4223687486367265e-33,9.320741346775554e-32
ENSMUSG00000024593,341698.0,0.80367136,6.834225481241393e-33,1.1696117468335051e-31
ENSMUSG00000027360,341549.0,1.1539177,6.935807490322992e-33,1.1818131365607124e-31
ENSMUSG00000020159,336804.0,1.1105894,7.535103142430504e-33,1.2783466287723404e-31
ENSMUSG00000054199,341594.0,0.44884706,7.612106056572216e-33,1.2858198195993413e-31
ENSMUSG00000027104,341407.0,0.45045882,9.238372915740423e-33,1.5537987550525487e-31
ENSMUSG00000016477,341344.0,0.54654914,9.860526802478378e-33,1.651320840483718e-31
ENSMUSG00000032625,341181.0,0.80639255,1.1670075437356673e-32,1.946010015237852e-31
ENSMUSG00000063568,341087.0,0.69428754,1.2859791814862906e-32,2.1352726664508534e-31
ENSMUSG00000056476,340970.0,0.70572907,1.4510077187819621e-32,2.3990814062233966e-31
ENSMUSG00000095253,340958.0,0.63416153,1.4690785908143524e-32,2.418710827577048e-31
ENSMUSG00000041923,340845.0,0.657112,1.650601806220475e-32,2.706154725996762e-31
ENSMUSG00000029838,340602.0,0.7604989,2.1198740933128853e-32,3.4609827247309117e-31
ENSMUSG00000063873,340481.0,0.6045496,2.400765669749739e-32,3.9032448514014505e-31
ENSMUSG00000058152,340416.0,0.6987763,2.5666095786346523e-32,4.155564554287308e-31
ENSMUSG00000000889,340385.0,1.0430449,2.5801977366763093e-32,4.160302301037587e-31
ENSMUSG00000020641,340018.0,0.9930627,3.4034518283488794e-32,5.4651312898013695e-31
ENSMUSG00000007880,340126.0,0.3696941,3.456408744303496e-32,5.527420868964033e-31
ENSMUSG00000029563,340079.0,0.7052142,3.627016558150336e-32,5.776579024450046e-31
ENSMUSG00000022868,66903.5,-6.9353113,3.938143740120003e-32,6.246600355263517e-31
ENSMUSG00000039057,339817.0,0.6590435,4.743103467800124e-32,7.49295130824133e-31
ENSMUSG00000015501,339704.0,0.39319223,5.324104582716124e-32,8.376877452321903e-31
ENSMUSG00000022376,339660.0,1.0726061,5.449741274277781e-32,8.54011664748269e-31
ENSMUSG00000074733,339665.0,0.43594173,5.540604471734714e-32,8.64777545948354e-31
ENSMUSG00000016386,339531.0,0.72795546,6.353272308608218e-32,9.87668069648975e-31
ENSMUSG00000038797,339440.0,1.027029,6.898329288942924e-32,1.0681460668831463e-30
ENSMUSG00000039967,339333.0,0.43251413,7.775385890450904e-32,1.1991919266616375e-30
ENSMUSG00000026904,67663.5,-3.6370926,1.1445856750195236e-31,1.7583359464276306e-30
ENSMUSG00000032411,338910.0,0.34863684,1.1959479131614793e-31,1.8300348067278793e-30
ENSMUSG00000025229,338777.0,0.53228015,1.3689482884436405e-31,2.0865766490262053e-30
ENSMUSG00000037640,338749.0,0.55585116,1.4084214514311024e-31,2.1383893009665998e-30
ENSMUSG00000001521,338735.0,0.5464414,1.4285797415679106e-31,2.1605884308519332e-30
ENSMUSG00000075225,338406.0,0.5922166,1.9941614307664157e-31,3.0043312366218356e-30
ENSMUSG00000025900,71400.0,-26.00831,2.279269200713156e-31,3.4206570850702825e-30
ENSMUSG00000018845,338181.5,0.4033741,2.5026900353997923e-31,3.741569547176241e-30
ENSMUSG00000032503,338137.0,0.3780003,2.617829734813802e-31,3.898767795894449e-30
ENSMUSG00000039315,328473.5,1.9683696,2.8682607731432575e-31,4.2554956413707186e-30
ENSMUSG00000044807,338039.0,0.5867343,2.8902691398581534e-31,4.27190537262368e-30
ENSMUSG00000067942,337799.0,0.5033167,3.682199588673695e-31,5.421865205662172e-30
ENSMUSG00000031635,301140.5,0.82159775,4.2461685351357055e-31,6.228778054172752e-30
ENSMUSG00000041731,337542.0,0.47497004,4.770031024463382e-31,6.971034103916149e-30
ENSMUSG00000043020,317188.5,0.7249623,5.3126906352494095e-31,7.735118977142984e-30
ENSMUSG00000041771,337021.0,1.2675519,7.682312715659332e-31,1.1143637255205471e-29
ENSMUSG00000076431,336915.0,0.50144714,8.95133583902349e-31,1.2936337942173945e-29
ENSMUSG00000027361,336681.0,0.4524807,1.1313238465975146e-30,1.6289393540308123e-29
ENSMUSG00000049184,336495.0,0.50500464,1.3623843644722603e-30,1.9544205110921912e-29
ENSMUSG00000064310,335561.0,1.2300975,1.4631294096987164e-30,2.0912567606756012e-29
ENSMUSG00000091898,336335.0,0.5987537,1.598237699266467e-30,2.2760304753787427e-29
ENSMUSG00000037017,336218.0,0.44500196,1.7959547645968574e-30,2.5482965423479776e-29
ENSMUSG00000059142,335534.5,0.59761524,3.542699136109916e-30,5.00855508300757e-29
ENSMUSG00000022510,335446.0,0.60028076,3.8674679426976056e-30,5.447963867294606e-29
ENSMUSG00000026628,72141.0,-4.3977795,4.071915422601994e-30,5.715328769421935e-29
ENSMUSG00000031681,335298.0,0.42011482,4.4778871440801015e-30,6.262622091828157e-29
ENSMUSG00000035783,335128.0,0.43218338,5.2977804931894166e-30,7.382835530151822e-29
ENSMUSG00000091002,334915.0,1.1155298,5.3989774658741025e-30,7.497085434818771e-29
ENSMUSG00000005621,335081.0,0.43926263,5.549650857989112e-30,7.678984981515432e-29
ENSMUSG00000021457,71521.0,-3.045917,6.488430654997342e-30,8.946239016183614e-29
ENSMUSG00000026321,74994.0,-8.509621,6.87476605957385e-30,9.44554125509055e-29
ENSMUSG00000079015,75285.0,-26.134901,7.02361084205685e-30,9.616185791475731e-29
ENSMUSG00000025429,71471.0,-3.8022294,7.499561765070896e-30,1.0231919582974348e-28
ENSMUSG00000032744,71586.0,-2.239641,8.362136671892017e-30,1.1369009510007892e-28
ENSMUSG00000036617,334430.0,0.39245814,1.0542371779934554e-29,1.4283449543508551e-28
ENSMUSG00000001661,334267.0,0.8177658,1.2373732662566673e-29,1.6706679878662683e-28
ENSMUSG00000030699,333519.0,1.3945807,1.4365726942354724e-29,1.9329333285885564e-28
ENSMUSG00000031520,333800.5,0.7918023,1.954833669220021e-29,2.6212237035383237e-28
ENSMUSG00000058881,333622.0,0.42108327,2.327714033292974e-29,3.110527451338762e-28
ENSMUSG00000010592,298599.5,1.7169082,2.616043603698176e-29,3.483891515914772e-28
ENSMUSG00000028581,333453.0,0.744768,2.7322845613438937e-29,3.6263178089673034e-28
ENSMUSG00000033972,332995.0,0.5247941,4.2896552910643854e-29,5.67397794770618e-28
ENSMUSG00000008398,332931.0,0.69571596,4.5650058410057835e-29,6.017788105271813e-28
ENSMUSG00000108379,314105.0,1.0231625,4.744803752482843e-29,6.233745536090254e-28
ENSMUSG00000033237,332877.0,0.37627673,4.811128339007423e-29,6.299672073425156e-28
ENSMUSG00000040046,294078.0,1.6392425,7.939643041332428e-29,1.0352051773504383e-27
ENSMUSG00000039191,332358.0,0.5342352,7.959035192340632e-29,1.0352051773504383e-27
ENSMUSG00000030399,74157.0,-5.176595,1.03328172985873e-28,1.3394901361823138e-27
ENSMUSG00000007655,74572.0,-4.279458,1.1290980214579444e-28,1.4588544634863904e-27
ENSMUSG00000049657,331626.0,0.73342884,1.6131072058284827e-28,2.077341358792983e-27
ENSMUSG00000035540,79275.0,-25.787384,2.108204490696136e-28,2.7059914219395797e-27
