names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000027820,128811.5,-1.2230378,1.6158206926198236e-14,5.920124265354509e-14
ENSMUSG00000060961,314924.0,0.33718714,1.6806026418871742e-14,6.151699351448173e-14
ENSMUSG00000011267,307748.5,-0.21963035,1.700035258848019e-14,6.216998669189288e-14
ENSMUSG00000019876,305480.5,-0.3978969,1.7033070858145057e-14,6.223131319146256e-14
ENSMUSG00000033191,313838.0,0.5915421,1.7993329837946132e-14,6.567817869753583e-14
ENSMUSG00000068823,314693.0,0.23045045,1.9494878362958676e-14,7.109253773108856e-14
ENSMUSG00000029658,314056.0,0.13125017,2.0282879462253478e-14,7.389710145818213e-14
ENSMUSG00000055917,129196.0,-0.35435605,2.0839566063565697e-14,7.585446527988186e-14
ENSMUSG00000030450,312167.5,-0.35386476,2.1191925276941163e-14,7.706513740039555e-14
ENSMUSG00000070780,314432.0,0.6912604,2.1434156712240883e-14,7.78734445914003e-14
ENSMUSG00000056749,314487.0,0.32885718,2.2246890201344586e-14,8.075103773548519e-14
ENSMUSG00000032083,314297.0,0.5610949,2.3922502776906013e-14,8.672827531122774e-14
ENSMUSG00000022504,310679.0,0.30996934,2.3938070863708937e-14,8.672827531122774e-14
ENSMUSG00000002565,314267.0,0.4085504,2.4970593461342998e-14,9.038520935636398e-14
ENSMUSG00000038418,314289.0,0.5078899,2.5247796804178112e-14,9.130389539379332e-14
ENSMUSG00000056508,143807.5,-25.200588,2.582200947003219e-14,9.329396384450518e-14
ENSMUSG00000024588,314099.0,0.27423766,2.850693424035939e-14,1.0289922054198182e-13
ENSMUSG00000025429,314068.0,0.59311694,2.905130031463921e-14,1.0476725862081534e-13
ENSMUSG00000101303,281471.5,-0.26123244,2.9456093770663346e-14,1.0612897312384892e-13
ENSMUSG00000057123,129740.0,-1.3267764,2.950523787315793e-14,1.0620796880171793e-13
ENSMUSG00000021684,313982.0,0.3514267,2.960762168930983e-14,1.064782855591585e-13
ENSMUSG00000039759,314026.0,0.31249467,2.986490548136889e-14,1.0730466039438433e-13
ENSMUSG00000017817,313857.0,0.36432225,3.325759620451609e-14,1.1938467377186917e-13
ENSMUSG00000044258,308223.5,2.4494534,3.3944625366334104e-14,1.217389045766872e-13
ENSMUSG00000031543,313820.0,0.30958083,3.404948266024227e-14,1.2200282951355862e-13
ENSMUSG00000028522,130000.0,-0.2655704,3.481561743023138e-14,1.246335222135439e-13
ENSMUSG00000002997,130002.0,-0.58068204,3.4859904193920534e-14,1.2467767751116216e-13
ENSMUSG00000048424,311918.0,0.70693016,3.4965619016692185e-14,1.2494125036916932e-13
ENSMUSG00000055373,130088.0,-1.0092024,3.680778143511721e-14,1.3140344296416044e-13
ENSMUSG00000027217,130205.0,-0.8599874,3.965448065823017e-14,1.4143673083036026e-13
ENSMUSG00000000078,313545.0,0.31395566,4.054550037437346e-14,1.4448268717881758e-13
ENSMUSG00000042581,313527.0,0.45734257,4.1010450670923134e-14,1.4600618477914422e-13
ENSMUSG00000022389,313486.0,0.33310348,4.209044859233726e-14,1.4971461295104829e-13
ENSMUSG00000035397,313402.0,0.44270298,4.3626267073607945e-14,1.5503615129436995e-13
ENSMUSG00000009097,313420.0,0.39118525,4.3793027296646246e-14,1.5548716334077677e-13
ENSMUSG00000026141,130380.0,-0.5611075,4.430612740264774e-14,1.5716591738648318e-13
ENSMUSG00000036961,302809.0,-1.158061,4.446599210958149e-14,1.575897377035304e-13
ENSMUSG00000053007,130394.0,-0.4125831,4.470053825273514e-14,1.5827722346839613e-13
ENSMUSG00000106245,313358.0,0.42647377,4.5643879801901474e-14,1.614709147661102e-13
ENSMUSG00000068859,306617.5,0.018791733,4.5985212507212235e-14,1.6253106811878816e-13
ENSMUSG00000059423,130443.0,-0.3857187,4.6108346397307535e-14,1.628187942464199e-13
ENSMUSG00000022025,311592.5,0.65069354,4.7154490298716627e-14,1.6636240609908885e-13
ENSMUSG00000039977,295980.5,-0.098052435,4.730392552319498e-14,1.6673885943225548e-13
ENSMUSG00000035451,294773.5,0.035965957,4.919283876528286e-14,1.7324048453261166e-13
ENSMUSG00000017007,292409.5,-0.3050496,5.1154557598445573e-14,1.7998654981887703e-13
ENSMUSG00000038236,312959.0,0.33582458,5.871843007166869e-14,2.0641379652220832e-13
ENSMUSG00000028927,312809.0,0.5796918,6.242313975436216e-14,2.1923950613998304e-13
ENSMUSG00000030557,131026.0,-0.29863378,6.659979034191182e-14,2.336981851745863e-13
ENSMUSG00000033961,131090.0,-0.9024573,6.916475330428705e-14,2.4248056369571256e-13
ENSMUSG00000032359,312410.0,0.5429025,7.137182434385973e-14,2.499935893983309e-13
ENSMUSG00000021313,131222.0,-1.2476083,7.532432467329678e-14,2.6360135863247e-13
ENSMUSG00000042817,299889.0,-0.2280406,7.66585395089826e-14,2.6803012649108433e-13
ENSMUSG00000032119,131290.0,-0.4670379,7.860706325790576e-14,2.7459692106745594e-13
ENSMUSG00000027466,312463.0,0.28243873,8.019989763341044e-14,2.799105550675917e-13
ENSMUSG00000027536,312065.0,0.42131317,8.349908194487003e-14,2.9116480585244227e-13
ENSMUSG00000079277,131391.0,-0.8605116,8.374308762057155e-14,2.9175493562095555e-13
ENSMUSG00000035448,243072.0,-0.4146735,8.656895906649306e-14,3.0133102433314533e-13
ENSMUSG00000008496,131491.0,-1.3614947,8.740195645744991e-14,3.03959388678226e-13
ENSMUSG00000033871,312211.0,0.46794918,9.39027257028584e-14,3.2627643427653916e-13
ENSMUSG00000040569,312098.0,0.46130657,9.716197163756454e-14,3.3730072360300433e-13
ENSMUSG00000028525,312037.0,0.32177123,1.0468177402192446e-13,3.630829175409327e-13
ENSMUSG00000018796,312012.0,0.3171654,1.0632721504621771e-13,3.6846251608378466e-13
ENSMUSG00000048280,131799.0,-0.484525,1.0806539688510222e-13,3.7415366339455975e-13
ENSMUSG00000030386,131833.0,-0.30280504,1.1038067585724243e-13,3.818310258820567e-13
ENSMUSG00000031665,132265.0,-1.6468588,1.133741718747774e-13,3.918388119179641e-13
ENSMUSG00000054893,311897.0,0.31558436,1.1422921463888293e-13,3.9444459780612493e-13
ENSMUSG00000061298,131943.0,-0.94231194,1.1818000369244225e-13,4.077262373191067e-13
ENSMUSG00000005089,131963.0,-0.7264242,1.1968697279496331e-13,4.1256057230207323e-13
ENSMUSG00000022760,311779.0,0.39929542,1.2245254306234215e-13,4.2172093824294716e-13
ENSMUSG00000038845,311687.0,0.35687023,1.3017640466365335e-13,4.47926217810913e-13
ENSMUSG00000020953,310431.5,0.42825732,1.315752661928782e-13,4.52340694876309e-13
ENSMUSG00000038791,286297.0,-0.8848449,1.3525015929757422e-13,4.645652478689565e-13
ENSMUSG00000040752,132253.0,-1.1811693,1.4331600149289546e-13,4.918373243845894e-13
ENSMUSG00000101447,145704.5,-7.6998587,1.5510446795423576e-13,5.318256888905342e-13
ENSMUSG00000032006,132437.0,-0.8926038,1.606497636280067e-13,5.503559066518719e-13
ENSMUSG00000085931,308962.5,0.16573569,1.6932585447495109e-13,5.795697229484729e-13
ENSMUSG00000026787,132654.0,-1.6327854,1.708836694906963e-13,5.843892010102515e-13
ENSMUSG00000015852,304706.0,-0.1848282,1.8212680146900665e-13,6.222931517793906e-13
ENSMUSG00000022868,310647.0,0.7147287,1.9017322362873175e-13,6.492177765523284e-13
ENSMUSG00000022949,304996.5,0.15881675,1.9225121468091867e-13,6.557379717525741e-13
ENSMUSG00000005677,303970.0,1.738688,1.934754606741593e-13,6.593373341053009e-13
ENSMUSG00000073043,268009.0,0.74664974,1.9617133982847584e-13,6.679411588226115e-13
ENSMUSG00000069919,311022.0,0.469134,1.9648632500033544e-13,6.684303750229371e-13
ENSMUSG00000061353,311008.0,0.43348166,1.9815186730591111e-13,6.735092214526701e-13
ENSMUSG00000001656,310812.0,0.2884962,1.993096346280806e-13,6.768548253427071e-13
ENSMUSG00000002108,307490.0,0.29550257,2.0358322849481312e-13,6.907667457276181e-13
ENSMUSG00000028637,132862.0,-0.99947107,2.0629330118569821e-13,6.993540062785355e-13
ENSMUSG00000034042,132903.0,-0.31950203,2.142417385556117e-13,7.256694998645807e-13
ENSMUSG00000022762,132914.0,-1.1687387,2.1569267450495893e-13,7.299504040922374e-13
ENSMUSG00000099957,306423.0,0.28202575,2.177434410898122e-13,7.362520859033338e-13
ENSMUSG00000046556,310778.0,0.34378076,2.2841239345280033e-13,7.71658146539244e-13
ENSMUSG00000035551,133041.0,-1.2465713,2.321180305542083e-13,7.834987501924921e-13
ENSMUSG00000021466,133049.0,-0.42232916,2.343931004879067e-13,7.904942766670803e-13
ENSMUSG00000030214,309340.0,0.48955718,2.7321117007022016e-13,9.206131136563032e-13
ENSMUSG00000084773,267406.5,0.45840314,2.756032896634449e-13,9.278723350015202e-13
ENSMUSG00000039841,133335.0,-0.30714008,2.7941046234472414e-13,9.39878986266477e-13
ENSMUSG00000030830,307764.5,0.31540444,2.9016520926311784e-13,9.75215027170272e-13
ENSMUSG00000063972,133411.0,-0.45022273,2.9273703176473063e-13,9.830119603665911e-13
ENSMUSG00000025900,308118.0,-0.13932672,2.9478970816232725e-13,9.89053689810319e-13
ENSMUSG00000051166,133424.0,-0.5497212,2.950781552696991e-13,9.891709294350224e-13
ENSMUSG00000040428,310319.0,0.54288423,3.025750051818578e-13,1.0134314765833555e-12
ENSMUSG00000056258,133502.0,-0.81281304,3.0951581835631684e-13,1.0357896425611906e-12
ENSMUSG00000028736,310225.5,0.48548713,3.205148034742043e-13,1.0716784602882136e-12
ENSMUSG00000031635,286229.0,-0.6886924,3.2608122742595126e-13,1.089356977239779e-12
ENSMUSG00000034324,133614.0,-1.1005338,3.3137915337280013e-13,1.1061090303341881e-12
ENSMUSG00000001655,308122.0,-0.2414177,3.3939364167291335e-13,1.131892298980947e-12
ENSMUSG00000034460,133724.0,-0.55636173,3.5451691733367613e-13,1.1813193949069208e-12
ENSMUSG00000029304,307722.0,0.08797797,3.6056207668624046e-13,1.2004379037796163e-12
ENSMUSG00000097648,299207.5,0.74398065,3.635324150065667e-13,1.209295382229858e-12
ENSMUSG00000062209,133781.0,-0.2718425,3.670713411215701e-13,1.2200275750054227e-12
ENSMUSG00000057098,133896.0,-0.4773567,3.9374377012952527e-13,1.307564417910985e-12
ENSMUSG00000055978,306392.0,0.45725286,3.98873848764957e-13,1.3234742839122978e-12
ENSMUSG00000061723,309830.0,0.5886218,4.081575256904915e-13,1.3531271582364469e-12
ENSMUSG00000026941,134026.5,-1.2719269,4.246408788365189e-13,1.4065778516299635e-12
ENSMUSG00000068284,309739.0,0.33455184,4.3141049264929227e-13,1.4277894336874795e-12
ENSMUSG00000043913,134204.0,-1.2498789,4.459261822264079e-13,1.4745796297012234e-12
ENSMUSG00000040265,134198.0,-0.48609644,4.731839497134764e-13,1.5633901539220871e-12
ENSMUSG00000047371,309567.0,0.35405698,4.789424780048791e-13,1.58107745277076e-12
ENSMUSG00000030589,308350.0,0.36559585,4.830525179862095e-13,1.5932974853611067e-12
ENSMUSG00000050600,297813.5,-0.5358649,4.890042016303318e-13,1.6115662117918538e-12
ENSMUSG00000025930,309427.5,0.54570395,5.060780743727429e-13,1.6664275495379265e-12
ENSMUSG00000024276,134313.0,-0.31705266,5.074041815337491e-13,1.6693854269348138e-12
ENSMUSG00000037171,303492.5,0.68327844,5.100025796579193e-13,1.676520695724685e-12
ENSMUSG00000044378,297195.0,0.27766326,5.28696402729726e-13,1.7365095651947735e-12
ENSMUSG00000039103,309383.0,0.17774557,5.355449132960077e-13,1.7575241813969907e-12
ENSMUSG00000049382,308909.0,0.51058084,5.503877170763908e-13,1.8047166991866195e-12
ENSMUSG00000046080,281317.5,1.9329395,5.585045455489234e-13,1.829794069464231e-12
ENSMUSG00000021069,309252.0,0.4276475,5.756407594527007e-13,1.8843542310272133e-12
ENSMUSG00000023882,134850.0,-1.741305,5.883085163080418e-13,1.924207737329404e-12
ENSMUSG00000025912,134585.5,-1.1712157,5.893371399027923e-13,1.925957721859879e-12
ENSMUSG00000043090,134571.0,-0.3771872,5.932607262017806e-13,1.937157618108241e-12
ENSMUSG00000023333,269878.0,0.8487064,5.996369176228088e-13,1.956340512177425e-12
ENSMUSG00000064367,309190.0,0.29538262,6.019374348406024e-13,1.962205405804537e-12
ENSMUSG00000096257,288647.5,0.5320903,6.116084336197888e-13,1.9920668681005142e-12
ENSMUSG00000022181,305273.5,0.62355435,6.168860560050282e-13,2.0075808094508926e-12
ENSMUSG00000024298,134643.0,-0.30783626,6.196659213064268e-13,2.0149470207813978e-12
ENSMUSG00000061462,309094.0,0.31993374,6.379069273111754e-13,2.072533580656292e-12
ENSMUSG00000039419,134774.0,-1.0129703,6.706846125720917e-13,2.1772141083663076e-12
ENSMUSG00000059187,134827.0,-1.2413588,6.897434479927708e-13,2.2372227215858617e-12
ENSMUSG00000074733,134830.0,-0.30370322,6.937548480985273e-13,2.248364964518649e-12
ENSMUSG00000031026,299330.0,0.020658702,6.994390416314107e-13,2.264905510743373e-12
ENSMUSG00000024727,306254.0,-0.10773884,7.449122096844032e-13,2.410155424700283e-12
ENSMUSG00000020014,308705.0,0.42846256,8.051549019025597e-13,2.6029117044107605e-12
ENSMUSG00000028644,135087.0,-1.084685,8.09920692839753e-13,2.6161511121363545e-12
ENSMUSG00000006014,305447.0,0.5619739,8.394539326591549e-13,2.709304586630291e-12
ENSMUSG00000043635,135209.0,-0.81190866,8.705575240519841e-13,2.8073681478106134e-12
ENSMUSG00000026468,285898.5,-0.25884432,8.729200769425453e-13,2.8126623783896052e-12
ENSMUSG00000021823,308563.0,0.1744419,8.784045981875145e-13,2.8279989621515525e-12
ENSMUSG00000041361,135251.0,-0.5260068,8.938381913265681e-13,2.8753146105162973e-12
ENSMUSG00000047141,135294.0,-0.25791973,9.172137114860585e-13,2.9480789968851734e-12
ENSMUSG00000016494,308456.0,0.6188631,9.24525323500377e-13,2.9691340018917457e-12
ENSMUSG00000057406,135429.0,-0.3707003,9.94568936699248e-13,3.1914539399674886e-12
ENSMUSG00000029375,281844.5,-0.07579495,9.969187783034587e-13,3.1963657131800297e-12
ENSMUSG00000028262,282463.0,-0.77088755,1.0075696065324247e-12,3.2278625654265365e-12
ENSMUSG00000066189,303036.0,0.119155176,1.0782469538810664e-12,3.451451693227171e-12
ENSMUSG00000046768,308215.0,0.265323,1.0821950130637966e-12,3.4612499516187985e-12
ENSMUSG00000004651,299219.0,-0.031673253,1.1326487910869857e-12,3.6196524019831437e-12
ENSMUSG00000102758,135667.0,-0.2844527,1.1468312381003505e-12,3.661976670268059e-12
ENSMUSG00000108322,135697.0,-0.26299894,1.1675780212650354e-12,3.72517533849237e-12
ENSMUSG00000091002,135974.0,-1.8266644,1.2774378564162853e-12,4.072354996516622e-12
ENSMUSG00000021221,307936.0,0.41539893,1.2784884456646612e-12,4.072377073455925e-12
ENSMUSG00000004655,307430.0,0.54248595,1.2975334640965004e-12,4.129670127980868e-12
ENSMUSG00000079554,307805.0,0.4835154,1.3135089327415736e-12,4.177108276738077e-12
ENSMUSG00000026936,263909.0,1.5198276,1.3731899896338797e-12,4.36334473904837e-12
ENSMUSG00000019935,299124.0,-0.33419102,1.3947153422589545e-12,4.427810595434211e-12
ENSMUSG00000109129,307002.0,0.2804263,1.3957475736504558e-12,4.427810595434211e-12
ENSMUSG00000000983,268360.0,-0.24534406,1.4584444632639257e-12,4.6229490622711925e-12
ENSMUSG00000023828,138355.0,-3.1029732,1.4685131512421124e-12,4.651086295573639e-12
ENSMUSG00000094786,306682.5,0.40443087,1.5273918934208917e-12,4.8336440941835514e-12
ENSMUSG00000022112,136157.0,-0.91209227,1.5350909537072706e-12,4.854072043246167e-12
ENSMUSG00000053465,136170.0,-0.82228,1.5477587244808627e-12,4.8901656218010735e-12
ENSMUSG00000030513,307603.0,0.38720605,1.5572557029211398e-12,4.916190738509941e-12
ENSMUSG00000047143,307372.0,0.27138352,1.6003548309377933e-12,5.048168593629159e-12
ENSMUSG00000036281,136290.0,-0.43341735,1.6621140886747496e-12,5.238747313415891e-12
ENSMUSG00000038349,307442.0,0.33007574,1.7152181772361063e-12,5.401760554943734e-12
ENSMUSG00000039385,136360.0,-1.223438,1.7296249138656181e-12,5.442739043470679e-12
ENSMUSG00000038304,287563.0,0.21259241,1.8441623562427965e-12,5.798486312698946e-12
ENSMUSG00000000439,307290.0,0.2817648,1.8769179804782093e-12,5.89672621564088e-12
ENSMUSG00000069171,136557.0,-1.3420484,1.9470286964370367e-12,6.112072384149088e-12
ENSMUSG00000039376,307207.0,0.24105635,1.971433094063025e-12,6.183707341667141e-12
ENSMUSG00000020963,303706.0,0.262601,2.002909501170677e-12,6.2773918663196644e-12
ENSMUSG00000031779,256189.0,-1.4362575,2.0212198319448966e-12,6.32969485092214e-12
ENSMUSG00000032481,136679.0,-0.23352174,2.092757397187217e-12,6.548467813812767e-12
ENSMUSG00000095576,263881.5,-1.4917343,2.1112746704252167e-12,6.601116798076278e-12
ENSMUSG00000044501,136751.0,-0.462642,2.1836863292798287e-12,6.822052887790146e-12
ENSMUSG00000049134,307004.0,0.44858623,2.222568192092274e-12,6.937968868435243e-12
ENSMUSG00000023411,136819.0,-0.7544171,2.2726687484110248e-12,7.088691811590582e-12
ENSMUSG00000041540,136870.0,-0.65933734,2.3425389992823765e-12,7.300788478594116e-12
ENSMUSG00000012520,299173.0,-0.9282704,2.441981106979622e-12,7.604637094520738e-12
ENSMUSG00000063887,137101.0,-0.7701618,2.6839136087910083e-12,8.35138030422848e-12
ENSMUSG00000062991,137232.0,-0.6387987,2.8987112759699446e-12,9.012566851661134e-12
ENSMUSG00000030866,269497.0,-3.0403795,2.9170296804119014e-12,9.062300806502579e-12
ENSMUSG00000039539,137276.0,-1.0425571,2.974246838903083e-12,9.23270577995213e-12
ENSMUSG00000030306,137306.0,-0.6646774,3.027406334472397e-12,9.390253988164778e-12
ENSMUSG00000035877,137316.0,-0.26957735,3.045222025862821e-12,9.438011393897321e-12
ENSMUSG00000013418,292486.5,0.7101485,3.0487576282106994e-12,9.441470051808056e-12
ENSMUSG00000073608,290906.5,-0.34132805,3.1150765854698416e-12,9.639198125696528e-12
ENSMUSG00000021136,137396.0,-0.57872707,3.1914594618464303e-12,9.867729651445936e-12
ENSMUSG00000022445,303104.0,0.38968846,3.251207458416618e-12,1.0044506336295839e-11
ENSMUSG00000026628,305490.0,0.043997817,3.3361924966830796e-12,1.0298910697830202e-11
ENSMUSG00000040473,137551.0,-0.8894829,3.483952786604876e-12,1.0746548437416781e-11
ENSMUSG00000050578,296538.5,-0.13335691,3.5845140476671463e-12,1.1048004592414854e-11
ENSMUSG00000024137,137597.0,-0.526914,3.590086826688126e-12,1.1056447354172903e-11
ENSMUSG00000033590,305916.0,-0.024366982,3.59352501622553e-12,1.1058308054662475e-11
ENSMUSG00000046805,302875.0,0.093660146,3.7778295035517895e-12,1.161630474614585e-11
ENSMUSG00000017724,305944.0,0.4524909,3.8788246515273604e-12,1.1917459677369891e-11
ENSMUSG00000003923,306026.0,0.24508551,3.946513235945978e-12,1.2115888785728722e-11
ENSMUSG00000022780,296525.0,-0.34108293,3.969628959053553e-12,1.2177273740744468e-11
ENSMUSG00000010461,137811.0,-0.21446213,4.06811172707604e-12,1.2469577344108962e-11
ENSMUSG00000006216,294416.5,-0.1995918,4.125411094084842e-12,1.2635285784237877e-11
ENSMUSG00000000731,257528.0,1.4776869,4.141263408059676e-12,1.2673890053528513e-11
ENSMUSG00000034139,257057.0,0.757568,4.188555714140641e-12,1.2808577113304688e-11
ENSMUSG00000018168,300831.0,-0.32885298,4.352476593994899e-12,1.3299423390577993e-11
ENSMUSG00000005267,138029.0,-0.6388813,4.618846083817236e-12,1.4102298449964674e-11
ENSMUSG00000029757,138037.0,-0.76777965,4.640669647784954e-12,1.4157852201451832e-11
ENSMUSG00000042179,299240.0,0.54681313,4.71824317188321e-12,1.4383269419287723e-11
ENSMUSG00000021250,305663.0,0.32626215,4.834930345636642e-12,1.4727477134015752e-11
ENSMUSG00000036139,138133.0,-0.6168844,4.907020064635481e-12,1.4935407404218134e-11
ENSMUSG00000070695,138150.0,-0.9444183,4.955013750497986e-12,1.506973005022848e-11
ENSMUSG00000041247,296938.0,-0.2936312,4.995567204491236e-12,1.5181233046670406e-11
ENSMUSG00000040747,294999.5,-0.3605128,5.252966215876076e-12,1.595103048587428e-11
ENSMUSG00000009471,138304.0,-0.40922782,5.41941538165225e-12,1.644366937729944e-11
ENSMUSG00000041483,138311.0,-0.4873979,5.441466159512428e-12,1.649450312623125e-11
ENSMUSG00000005897,138312.0,-0.301318,5.444623276931278e-12,1.649450312623125e-11
ENSMUSG00000030543,253541.5,-1.2193702,5.561843583454467e-12,1.6836550552862165e-11
ENSMUSG00000025993,138414.0,-0.70323825,5.771720656885506e-12,1.7451726972490455e-11
ENSMUSG00000085510,154675.0,-25.40429,5.774008078289384e-12,1.7451726972490455e-11
ENSMUSG00000049606,138444.0,-0.28743932,5.87754406167407e-12,1.7750910935489337e-11
ENSMUSG00000063142,138587.0,-0.2795121,6.3846323371764405e-12,1.9267467424332923e-11
ENSMUSG00000037984,302935.0,0.18119353,6.635831730192819e-12,2.0010058277598435e-11
ENSMUSG00000100851,304268.0,0.29105192,6.7463456367835115e-12,2.0327598976624912e-11
ENSMUSG00000075602,282635.0,-0.22465938,6.808715168529893e-12,2.049969644105219e-11
ENSMUSG00000024659,302670.0,0.6301808,6.9979782352237e-12,2.1053285330642154e-11
ENSMUSG00000032425,138753.0,-0.42864314,7.027128794717437e-12,2.1124696885198334e-11
ENSMUSG00000063455,138777.0,-0.38774747,7.125191600215533e-12,2.1403000480401085e-11
ENSMUSG00000055633,304927.0,0.3243653,7.456502870818687e-12,2.2377348957618434e-11
ENSMUSG00000040289,304818.0,0.27296674,7.461027932819473e-12,2.2377348957618434e-11
ENSMUSG00000021779,138868.0,-0.87409693,7.50698634100557e-12,2.2497896084949103e-11
ENSMUSG00000025498,300576.5,-0.056426182,7.834135207744724e-12,2.346031894138136e-11
ENSMUSG00000026737,138952.0,-0.35930738,7.881377596980006e-12,2.3583692778693236e-11
ENSMUSG00000027400,280295.5,0.24400605,8.047227626233122e-12,2.406151892533459e-11
ENSMUSG00000036103,139020.0,-0.5343845,8.195957815188271e-12,2.4487463548900947e-11
ENSMUSG00000036158,139025.0,-0.24541502,8.219569198806427e-12,2.4539218832243825e-11
ENSMUSG00000005148,304637.0,0.33675635,8.821834536721141e-12,2.631712413018799e-11
ENSMUSG00000037621,139202.0,-0.493379,9.099602826000715e-12,2.7125019272005185e-11
ENSMUSG00000026950,304563.0,0.12616691,9.204785312466957e-12,2.7417612434538984e-11
ENSMUSG00000041737,284087.0,1.2760233,9.344428069463972e-12,2.7812325192256614e-11
ENSMUSG00000001657,139251.0,-0.5769861,9.358044843811214e-12,2.7831624222981216e-11
ENSMUSG00000021991,139299.0,-0.47452217,9.620544369824048e-12,2.8590528660360574e-11
ENSMUSG00000051451,139303.0,-0.35241815,9.642638622559695e-12,2.8634380445378942e-11
ENSMUSG00000026135,304431.0,0.27296302,9.928622652906811e-12,2.946120577311207e-11
ENSMUSG00000048001,141963.5,-3.5605996,1.0556260028146856e-11,3.129979227190656e-11
ENSMUSG00000030500,139518.5,-1.4562137,1.0716626870065942e-11,3.175116024828952e-11
ENSMUSG00000028364,304288.0,0.38354057,1.077595634103152e-11,3.190271748308421e-11
ENSMUSG00000020524,139502.0,-0.8906482,1.0802004202646722e-11,3.195558786863344e-11
ENSMUSG00000013974,278131.0,-1.5835164,1.1725666685516965e-11,3.4661781368853936e-11
ENSMUSG00000029217,304103.0,0.32874024,1.1946109274185061e-11,3.528669067968971e-11
ENSMUSG00000023013,259198.5,-1.2472445,1.1990092206457347e-11,3.538981829772811e-11
ENSMUSG00000040412,303616.0,0.31771275,1.3143684994499766e-11,3.8765426189371196e-11
ENSMUSG00000031965,140437.0,-1.6927667,1.3342874492868638e-11,3.9323184494843976e-11
ENSMUSG00000032652,139945.0,-0.43225262,1.391460042047666e-11,4.097718554015089e-11
ENSMUSG00000063894,140001.0,-0.37483633,1.4365620743479246e-11,4.2273493319046774e-11
ENSMUSG00000033826,140053.0,-1.023935,1.477254687978878e-11,4.343818984546784e-11
ENSMUSG00000022783,297751.0,0.17165388,1.517159415754669e-11,4.4577982230984326e-11
ENSMUSG00000094559,255373.0,-0.6893721,1.57010522770701e-11,4.609895107985517e-11
ENSMUSG00000014453,286130.0,1.7347192,1.6006891684728783e-11,4.6961572446474976e-11
ENSMUSG00000001870,140238.0,-0.50636685,1.643568660811167e-11,4.8183357734674485e-11
ENSMUSG00000036356,303493.0,0.52864814,1.676160711984913e-11,4.910194518141989e-11
ENSMUSG00000022122,140320.0,-0.81222147,1.717961081064566e-11,5.028870321315781e-11
ENSMUSG00000046500,301583.0,0.18058968,1.733354544183213e-11,5.070127010047149e-11
ENSMUSG00000000320,300452.0,1.2174071,1.7394999535007997e-11,5.0842912498577676e-11
ENSMUSG00000036887,299946.5,0.72320396,1.7935291947934604e-11,5.238286615332397e-11
ENSMUSG00000022556,140512.0,-0.3079356,1.919444501093143e-11,5.601849247019778e-11
ENSMUSG00000032897,140570.0,-0.26908764,1.983409162129131e-11,5.7842022052525176e-11
ENSMUSG00000018008,297883.0,0.030238751,1.9900878137855375e-11,5.799344771763381e-11
ENSMUSG00000078877,140980.5,-1.783069,2.040314429008699e-11,5.941273807456675e-11
ENSMUSG00000043639,140650.0,-0.18798119,2.0750718612436897e-11,6.037979420263145e-11
ENSMUSG00000065999,157435.0,-25.450891,2.113736234658885e-11,6.145900735945581e-11
ENSMUSG00000042961,140858.0,-0.67379314,2.333042868947812e-11,6.778505789005483e-11
ENSMUSG00000007415,302889.5,0.23817584,2.3830259045985963e-11,6.918576696237888e-11
ENSMUSG00000074037,264873.0,1.2918738,2.4082288162495132e-11,6.986549324167734e-11
ENSMUSG00000046982,302869.0,0.2706462,2.4106771478841145e-11,6.988456338071185e-11
ENSMUSG00000025790,302797.0,0.36789995,2.5103049841119163e-11,7.271870859691683e-11
ENSMUSG00000026743,141002.0,-0.16624331,2.5301400093380474e-11,7.323891926140253e-11
ENSMUSG00000030223,141128.0,-1.3552935,2.6253202168118482e-11,7.59377278428453e-11
ENSMUSG00000062980,141078.0,-0.61235243,2.6405208553912552e-11,7.63208324276791e-11
ENSMUSG00000039377,302056.0,0.5448127,2.659024615184388e-11,7.679877163915234e-11
ENSMUSG00000044807,141246.0,-0.37624115,2.9015150115876477e-11,8.37404702308802e-11
ENSMUSG00000003949,302378.0,0.36950976,2.9153479691856155e-11,8.407751497237451e-11
ENSMUSG00000068614,302480.0,0.15563864,2.999035054603053e-11,8.64271401998605e-11
ENSMUSG00000020774,302422.0,0.3845485,3.092466255961176e-11,8.905389912000376e-11
ENSMUSG00000055540,141366.0,-1.0326381,3.099083335529534e-11,8.9178636985518e-11
ENSMUSG00000027737,302407.0,0.33510163,3.119720526555578e-11,8.970633378496584e-11
ENSMUSG00000052446,141390.0,-0.34880614,3.1451911051058185e-11,9.037213322623641e-11
ENSMUSG00000051910,302367.0,0.21297675,3.194846945122151e-11,9.169442381006395e-11
ENSMUSG00000022286,301673.0,0.26286647,3.1959102096793176e-11,9.169442381006395e-11
ENSMUSG00000096914,141452.0,-0.88466436,3.256170265915462e-11,9.335471254667255e-11
ENSMUSG00000052837,302130.0,0.22638601,3.379729667043791e-11,9.682602908079936e-11
ENSMUSG00000042331,141540.0,-0.78581697,3.420302252541394e-11,9.791650322389229e-11
ENSMUSG00000052135,300746.0,0.25199214,3.4255178381087874e-11,9.799391938636722e-11
ENSMUSG00000017801,302157.0,0.3728211,3.591705675769639e-11,1.0267278788903393e-10
