names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000055148,376487.0,1.1079841,1.439672861710796e-47,8.141454357094965e-46
ENSMUSG00000069919,376425.0,1.0987765,1.5835832866662294e-47,8.827345692245182e-46
ENSMUSG00000063296,376278.0,1.0058753,1.9021519066699806e-47,1.0453798225107415e-45
ENSMUSG00000104846,287569.0,1.4616903,2.1117381450480484e-47,1.144444755830206e-45
ENSMUSG00000003923,376114.0,0.6858174,2.3315500274492486e-47,1.2462613982338313e-45
ENSMUSG00000027536,375280.0,1.5170374,3.0282877204663103e-47,1.596807930440479e-45
ENSMUSG00000040856,375752.0,0.56682175,3.651501295752245e-47,1.8997544074700347e-45
ENSMUSG00000042638,355550.0,1.7127954,4.2272004976864997e-47,2.170333729206937e-45
ENSMUSG00000042306,346634.5,1.7422166,6.990949511734198e-47,3.5426863629593305e-45
ENSMUSG00000052374,374778.0,0.4097584,1.2151243639435718e-46,6.07873752321515e-45
ENSMUSG00000035397,374533.0,1.2900438,1.5440832449002696e-46,7.626598508355509e-45
ENSMUSG00000001419,374032.5,0.6762156,3.035656566859766e-46,1.480641490485851e-44
ENSMUSG00000026135,373971.0,0.861518,3.2730864934847688e-46,1.5767387034046378e-44
ENSMUSG00000021823,373785.0,0.4520949,4.110320963843538e-46,1.955911268404571e-44
ENSMUSG00000002266,373215.0,0.73601085,8.246562737208864e-46,3.8768780482637335e-44
ENSMUSG00000107872,362750.5,2.109899,1.9076264006395964e-45,8.861378827732982e-44
ENSMUSG00000024526,372393.0,1.4229602,2.1227929404646744e-45,9.74486829846254e-44
ENSMUSG00000039376,372365.0,0.582763,2.3190663000058625e-45,1.0522089189096367e-43
ENSMUSG00000049382,371409.0,1.5183514,2.765227629569151e-45,1.2402204839745778e-43
ENSMUSG00000030189,372147.0,0.7854937,3.020728329054895e-45,1.3394184022695681e-43
ENSMUSG00000022180,372015.0,0.9763532,3.5439413340708104e-45,1.5537594478139667e-43
ENSMUSG00000021095,347712.0,1.6718322,5.01730983093692e-45,2.1752825511462067e-43
ENSMUSG00000069917,371604.0,1.1326064,5.801683458914176e-45,2.4877108633717707e-43
ENSMUSG00000059552,371541.0,0.6339034,6.286993931420914e-45,2.6665054696091744e-43
ENSMUSG00000018217,371476.0,1.2832544,6.80015141679289e-45,2.8531387987447154e-43
ENSMUSG00000034673,371442.0,0.7105851,7.084965436250918e-45,2.9410143757713915e-43
ENSMUSG00000037415,371183.0,0.5526332,9.681806446279464e-45,3.976674605619207e-43
ENSMUSG00000090523,371115.0,1.1372864,1.0507908588454406e-44,4.2710270116821965e-43
ENSMUSG00000029135,370630.0,0.8871708,1.882227882555104e-44,7.571601234773211e-43
ENSMUSG00000020182,370601.5,0.7563588,1.9483775131784399e-44,7.757723526961503e-43
ENSMUSG00000059741,370378.0,1.3202425,2.542948979696364e-44,1.0022815069469912e-42
ENSMUSG00000039205,370317.0,0.74225307,2.7408082330355535e-44,1.069463372530473e-42
ENSMUSG00000005503,295172.0,2.0980725,3.499115631257546e-44,1.3518365537789054e-42
ENSMUSG00000030249,370066.0,0.79512864,3.701869669612758e-44,1.4161466128263708e-42
ENSMUSG00000062478,284255.0,2.6058767,4.375014489418134e-44,1.6574084017193747e-42
ENSMUSG00000045268,369825.0,0.93046916,4.937882530496541e-44,1.8526555417305292e-42
ENSMUSG00000052305,368982.5,1.0515298,1.346540014041852e-43,5.003999175991721e-42
ENSMUSG00000020029,368792.0,1.0904804,1.690255013204615e-43,6.222051944834347e-42
ENSMUSG00000059668,353935.0,1.9580988,1.9535429884675017e-43,7.124041814018872e-42
ENSMUSG00000057469,368455.0,0.8895835,2.5208945538248905e-43,9.107898656504373e-42
ENSMUSG00000024661,368359.0,0.8875485,2.8245143389794693e-43,1.011124307403476e-41
ENSMUSG00000051490,276414.0,3.1017725,3.2686895794132032e-43,1.1594933398973017e-41
ENSMUSG00000074221,368144.0,0.70907927,3.642916957678573e-43,1.2806001773749363e-41
ENSMUSG00000006310,311495.0,2.6673346,3.898509658158459e-43,1.3582129184048488e-41
ENSMUSG00000002250,367893.0,0.7202378,4.90085389307018e-43,1.6923125567044106e-41
ENSMUSG00000030753,367625.0,0.6259566,6.723582919801135e-43,2.3013526800933356e-41
ENSMUSG00000022901,359372.0,2.0412912,9.72394902773042e-43,3.2993781831481824e-41
ENSMUSG00000026778,367304.0,1.1701094,9.812656809431817e-43,3.300774730207151e-41
ENSMUSG00000067818,366878.0,0.9515003,1.6187661300775853e-42,5.398654221848494e-41
ENSMUSG00000021373,366782.0,0.35943696,1.8117379684629645e-42,5.991018265205498e-41
ENSMUSG00000037139,366534.0,0.5298341,2.4227856883038744e-42,7.944293912404805e-41
ENSMUSG00000021190,366332.0,0.8479995,3.0688761131752536e-42,9.978962161341535e-41
ENSMUSG00000022361,366177.0,0.66407454,3.6784903981624504e-42,1.1862371515396597e-40
ENSMUSG00000024910,306670.0,0.055139422,4.1134025716014243e-42,1.3156144946220292e-40
ENSMUSG00000024588,366070.0,0.6795453,4.1681852323020747e-42,1.3222974614994062e-40
ENSMUSG00000031503,365875.0,0.7156601,5.233244054867076e-42,1.6467837340396233e-40
ENSMUSG00000049436,363481.0,1.8270948,6.090965335982618e-42,1.901355739280334e-40
ENSMUSG00000028639,365497.0,0.5699368,8.12823190447612e-42,2.517171499306811e-40
ENSMUSG00000026483,365100.0,1.4623479,1.0060400122267748e-41,3.09099852575502e-40
ENSMUSG00000051184,365180.0,1.1582167,1.0848278448622185e-41,3.307029883322169e-40
ENSMUSG00000033060,364549.0,0.73101443,2.44115446032621e-41,7.384019150537109e-40
ENSMUSG00000044177,364244.0,1.2893101,3.213242622005495e-41,9.644671316204187e-40
ENSMUSG00000026609,362831.5,1.6003785,3.390400298290425e-41,1.0098734323610104e-39
ENSMUSG00000032015,353409.0,1.621938,3.4984605844022025e-41,1.0341661515407117e-39
ENSMUSG00000007379,364224.0,1.0930268,3.5514980134250595e-41,1.0419507705552317e-39
ENSMUSG00000020919,364085.0,0.87626195,4.171808199184249e-41,1.2148056412848463e-39
ENSMUSG00000067261,364018.0,1.1770186,4.5050602107683896e-41,1.3021292549939449e-39
ENSMUSG00000020908,363993.0,0.44098067,4.638615566430244e-41,1.3257349696328388e-39
ENSMUSG00000025423,363990.0,0.4570789,4.654681979489977e-41,1.3257349696328388e-39
ENSMUSG00000052435,337247.0,1.9883344,4.830089495370373e-41,1.3657253051402314e-39
ENSMUSG00000020620,363840.0,1.067826,5.490861722146355e-41,1.5413915424327396e-39
ENSMUSG00000004040,363359.0,0.81589884,9.618422478948405e-41,2.680791750918334e-39
ENSMUSG00000068823,363274.0,0.44315642,1.0603993856827239e-40,2.934523690024105e-39
ENSMUSG00000061462,363226.0,0.6362711,1.1204267806010458e-40,3.07880654782062e-39
ENSMUSG00000003032,362810.5,1.2157593,1.5141545037015482e-40,4.13162998142898e-39
ENSMUSG00000026208,362935.0,0.71928,1.5638921569052513e-40,4.237713330725202e-39
ENSMUSG00000097648,343533.0,1.8266133,2.1837493408006045e-40,5.876544777795833e-39
ENSMUSG00000020865,345339.0,1.7914507,2.220175465809169e-40,5.933647032594094e-39
ENSMUSG00000027544,362574.0,1.1469446,2.363066358404409e-40,6.272574782648983e-39
ENSMUSG00000034161,362349.0,1.1817795,2.5320601746190713e-40,6.675742433353794e-39
ENSMUSG00000022931,308222.0,0.90455425,2.9884945231835607e-40,7.826245388900842e-39
ENSMUSG00000046834,355160.0,1.3810517,3.5490666223912573e-40,9.232305307047124e-39
ENSMUSG00000051910,362061.5,0.52336717,4.23957982094625e-40,1.0955523484326004e-38
ENSMUSG00000012350,347464.5,2.3063567,4.80133429654595e-40,1.2325530542843616e-38
ENSMUSG00000026185,361790.0,0.7357659,5.773690285167881e-40,1.4724797054068674e-38
ENSMUSG00000068614,361688.0,0.38336456,6.483135818397107e-40,1.6426750625575007e-38
ENSMUSG00000030695,361581.0,0.9208034,7.3206347064996085e-40,1.842910749984611e-38
ENSMUSG00000038518,361338.0,0.51872724,9.643670855276793e-40,2.412154081877567e-38
ENSMUSG00000037736,361295.0,0.6227407,1.0125194291750107e-39,2.5164654857585294e-38
ENSMUSG00000041991,338802.0,0.49979517,1.362383978643743e-39,3.364571066245497e-38
ENSMUSG00000020023,360660.0,0.674922,2.0759580857809165e-39,5.094583931268639e-38
ENSMUSG00000017300,360426.0,1.0138942,2.7027345696150383e-39,6.591293931648675e-38
ENSMUSG00000061816,360348.0,0.48695457,2.950937776917195e-39,7.15190012765894e-38
ENSMUSG00000030353,360285.0,0.79721457,3.1678515157602505e-39,7.630220132405246e-38
ENSMUSG00000063804,53521.5,-3.5833254,3.2908699482932644e-39,7.877898489717986e-38
ENSMUSG00000028977,360055.5,0.40670365,4.1008752500230316e-39,9.757082454627969e-38
ENSMUSG00000008136,360001.0,0.88169813,4.35985839827804e-39,1.0310404527321765e-37
ENSMUSG00000039354,359656.0,0.5075454,6.421521668184454e-39,1.5094444306780567e-37
ENSMUSG00000022438,359566.0,0.9339807,7.103047482011242e-39,1.6596461841202313e-37
ENSMUSG00000050234,359325.0,1.1350137,8.505018774658767e-39,1.975391860638006e-37
ENSMUSG00000089945,359315.0,0.418947,9.407676056285813e-39,2.1721155012797185e-37
ENSMUSG00000024513,359297.0,0.5935383,9.59900712091556e-39,2.2032544579889718e-37
ENSMUSG00000031972,359230.0,0.8043335,1.0345816709502831e-38,2.360782269033921e-37
ENSMUSG00000039323,358909.0,0.529821,1.4806803811548093e-38,3.3590783995732945e-37
ENSMUSG00000101517,351278.0,1.4590403,1.729697882122925e-38,3.901318575747777e-37
ENSMUSG00000027583,358759.0,0.9199414,1.7502678757065348e-38,3.925026006325804e-37
ENSMUSG00000028464,358714.0,0.49490112,1.8402843166676086e-38,4.103308230649719e-37
ENSMUSG00000055320,358588.0,0.46991524,2.1175484182718794e-38,4.694701095509587e-37
ENSMUSG00000026202,358556.0,0.993019,2.1943414833467283e-38,4.837469190971149e-37
ENSMUSG00000044772,255238.5,2.9534228,2.9821533216115546e-38,6.537282169060835e-37
ENSMUSG00000050965,358187.0,0.7145957,3.3072817953344036e-38,7.209504785136783e-37
ENSMUSG00000068806,265243.0,2.3621886,3.654186924917755e-38,7.921465211682823e-37
ENSMUSG00000073491,254843.5,1.3658584,3.686925850643103e-38,7.931930486460644e-37
ENSMUSG00000027861,358086.0,0.6117095,3.699670293531105e-38,7.931930486460644e-37
ENSMUSG00000030232,358059.0,0.49945408,3.812186906334164e-38,8.128499075691753e-37
ENSMUSG00000074151,357073.0,1.5363891,3.886382078348114e-38,8.24166460310562e-37
ENSMUSG00000026788,358019.0,0.7488849,3.9851523835946324e-38,8.405440324749327e-37
ENSMUSG00000026586,357904.0,1.0349253,4.5271331841341415e-38,9.497243916393237e-37
ENSMUSG00000039518,354696.0,1.491597,4.7007954836771536e-38,9.808825656314575e-37
ENSMUSG00000032807,323932.0,-0.043665145,4.891721345478403e-38,1.015292377130677e-36
ENSMUSG00000030672,357135.0,0.6663881,1.059403154172689e-37,2.18719106221261e-36
ENSMUSG00000033943,357119.0,0.4681859,1.078261078292415e-37,2.2125508686688558e-36
ENSMUSG00000025959,357115.0,0.7159736,1.083027206344827e-37,2.2125508686688558e-36
ENSMUSG00000071757,356958.0,0.5126276,1.287610718616349e-37,2.616800533354684e-36
ENSMUSG00000069516,355371.0,1.2370241,1.6807790844072315e-37,3.398134708475139e-36
ENSMUSG00000057378,356665.0,0.9623618,1.7775261259152336e-37,3.575209764598578e-36
ENSMUSG00000026824,356554.0,1.2176187,2.0064111429901652e-37,4.0148801435628845e-36
ENSMUSG00000069729,356458.0,0.39822233,2.231428981437891e-37,4.4423652477401276e-36
ENSMUSG00000029478,356284.0,0.4580164,2.7008481431940363e-37,5.349598707991436e-36
ENSMUSG00000060261,356188.0,0.41621974,3.000590873390289e-37,5.913285650489347e-36
ENSMUSG00000021798,356168.0,0.7639253,3.0670815878169662e-37,6.01394590736774e-36
ENSMUSG00000025216,356118.0,1.3848689,3.153175872252733e-37,6.151846126765082e-36
ENSMUSG00000024837,351976.0,1.7666032,4.580955432605807e-37,8.892979153247692e-36
ENSMUSG00000046886,354509.5,1.3892885,4.879040275043728e-37,9.424759976841896e-36
ENSMUSG00000020044,355722.0,0.6290425,4.996447854367077e-37,9.604009619576519e-36
ENSMUSG00000028466,355568.0,0.69762284,5.911468464196042e-37,1.130713232710439e-35
ENSMUSG00000064177,324037.0,1.8019271,6.009497997787664e-37,1.1438566432862178e-35
ENSMUSG00000018143,355431.0,1.0798736,6.29990144565478e-37,1.193311429172085e-35
ENSMUSG00000070495,343611.0,1.3259096,6.533792370549808e-37,1.231635643955814e-35
ENSMUSG00000040127,288761.0,0.81713814,7.006636928122523e-37,1.3144181391122157e-35
ENSMUSG00000059824,355391.5,0.9156937,7.066071565894493e-37,1.3192254186660437e-35
ENSMUSG00000007655,354947.0,1.3806916,7.753239453860946e-37,1.4406257309031147e-35
ENSMUSG00000048126,355235.0,1.2850388,8.299976009579627e-37,1.5349055160843463e-35
ENSMUSG00000026414,355095.0,0.5377176,9.898023126680875e-37,1.8217965207692818e-35
ENSMUSG00000063229,355056.0,0.589431,1.0327000498860348e-36,1.8918289176785484e-35
ENSMUSG00000064373,354953.0,0.80893236,1.1550817765253195e-36,2.1061350897204658e-35
ENSMUSG00000026628,353489.5,1.2703583,1.1799981616717848e-36,2.141559454345723e-35
ENSMUSG00000046160,326059.0,2.0007803,1.2362175735665976e-36,2.2332041537300296e-35
ENSMUSG00000024912,303547.0,0.5013741,1.3165520203791183e-36,2.367366812681714e-35
ENSMUSG00000016831,354828.0,0.54579145,1.3231157507828491e-36,2.368255807135173e-35
ENSMUSG00000025163,248344.0,3.0222123,1.4465719672186175e-36,2.577408135199564e-35
ENSMUSG00000034522,354648.0,0.8937784,1.6086008729347328e-36,2.8530730028142396e-35
ENSMUSG00000032294,354631.0,0.5836415,1.638539751001083e-36,2.8930235784643554e-35
ENSMUSG00000022346,354550.0,1.1329684,1.6734080762677935e-36,2.9412785196382573e-35
ENSMUSG00000024695,354599.0,0.50421894,1.696403359625656e-36,2.968325519847225e-35
ENSMUSG00000041164,354562.0,0.6672207,1.765841949191269e-36,3.076033609707291e-35
ENSMUSG00000040605,353650.0,1.5748662,1.804363347805735e-36,3.1291670147279905e-35
ENSMUSG00000037846,354476.0,1.1142046,1.9260379596408867e-36,3.3253982825304157e-35
ENSMUSG00000026822,337991.0,1.4723479,2.0756267144772903e-36,3.5678834536962057e-35
ENSMUSG00000027439,354407.0,0.5706406,2.0887869475226328e-36,3.574757311067243e-35
ENSMUSG00000027985,59435.0,-1.0933213,2.2605861155193734e-36,3.8518807959635783e-35
ENSMUSG00000024955,354304.0,1.0428896,2.335191922448624e-36,3.961703861475883e-35
ENSMUSG00000040710,354298.0,0.6783168,2.35040920016548e-36,3.9702583112751963e-35
ENSMUSG00000051413,354218.0,0.47125348,2.562913693162811e-36,4.3105557028971074e-35
ENSMUSG00000022488,353867.0,1.2076368,2.755581804411964e-36,4.6147125325388336e-35
ENSMUSG00000034762,354132.0,1.0037711,2.81268230436411e-36,4.690207842576392e-35
ENSMUSG00000041313,354046.0,1.132593,3.086632614376234e-36,5.125123600551516e-35
ENSMUSG00000024206,353988.0,1.034715,3.2643547724784236e-36,5.39725098398763e-35
ENSMUSG00000034990,353564.0,1.2937849,3.715782042076455e-36,6.117713724971447e-35
ENSMUSG00000028328,353861.0,0.6387365,3.769082429039138e-36,6.179394805928873e-35
ENSMUSG00000021536,353846.0,1.0139962,3.8305808354562147e-36,6.253944108765753e-35
ENSMUSG00000059897,353833.0,0.6940546,3.884682176363107e-36,6.315845771737017e-35
ENSMUSG00000043760,353829.0,1.0813619,3.901484610144636e-36,6.316843547213431e-35
ENSMUSG00000043301,353582.0,1.1540517,3.9645394584197806e-36,6.39241031684049e-35
ENSMUSG00000047371,353370.5,0.6877488,6.392210984962871e-36,1.026436512894038e-34
ENSMUSG00000036983,353260.0,0.53022087,7.199677598058114e-36,1.1513582781812608e-34
ENSMUSG00000101303,301467.0,1.9206259,7.827201806797609e-36,1.246601691841807e-34
ENSMUSG00000001472,353164.0,0.42171443,7.981890076286953e-36,1.2660705316126705e-34
ENSMUSG00000032744,353089.0,1.2598939,8.585199954925563e-36,1.3562006434603008e-34
ENSMUSG00000025491,339316.5,1.881376,8.619624796979872e-36,1.3562006434603008e-34
ENSMUSG00000021061,353070.0,1.073145,8.829507905309029e-36,1.3836441705428045e-34
ENSMUSG00000055960,339335.0,1.5717772,1.1337661052168567e-35,1.7695821370224698e-34
ENSMUSG00000000031,352737.0,0.6721114,1.2617880920750755e-35,1.9615526435366312e-34
ENSMUSG00000007415,352650.0,0.5895138,1.384959859610446e-35,2.1444894334126824e-34
ENSMUSG00000051817,352402.0,0.4904899,1.8055718755151814e-35,2.7847199439763786e-34
ENSMUSG00000016503,352384.0,0.7566754,1.840343293460883e-35,2.8271730437340024e-34
ENSMUSG00000018983,352261.0,1.0272962,2.0985435952359902e-35,3.20275405502114e-34
ENSMUSG00000034898,352260.0,0.6175634,2.101243049936986e-35,3.20275405502114e-34
ENSMUSG00000042406,352239.0,0.7436442,2.1488733432631277e-35,3.2626084768142896e-34
ENSMUSG00000039103,352180.0,0.41046366,2.2885124527230817e-35,3.461153329661033e-34
ENSMUSG00000109808,349651.5,1.2874182,2.4348130686986504e-35,3.6682010015683917e-34
ENSMUSG00000009739,352072.0,0.77343965,2.567731323865492e-35,3.853572163739673e-34
ENSMUSG00000029193,340732.0,1.6905745,3.1755487072549713e-35,4.747506151612604e-34
ENSMUSG00000048756,351854.0,0.44450477,3.2391690030877155e-35,4.824136431316132e-34
ENSMUSG00000026638,351616.0,1.6316614,3.266136803810148e-35,4.845804489911482e-34
ENSMUSG00000033871,351814.0,0.8279475,3.380052486541645e-35,4.995820000941477e-34
ENSMUSG00000031543,351645.0,0.64348334,4.0456436106127194e-35,5.9570193843814455e-34
ENSMUSG00000062944,351329.0,0.96941614,4.574619918254146e-35,6.710589068055518e-34
ENSMUSG00000050189,241817.0,-0.34753978,5.472637081903573e-35,7.997838911456082e-34
ENSMUSG00000031453,351328.0,0.5826275,5.664647006660248e-35,8.247556947756824e-34
ENSMUSG00000045466,351250.0,0.813929,6.139488883555021e-35,8.90568238796717e-34
ENSMUSG00000031502,351130.0,0.6286187,6.987482576515662e-35,1.0098206301320042e-33
ENSMUSG00000030911,348770.0,1.2887404,7.315306190302605e-35,1.0532961164044563e-33
ENSMUSG00000043681,304239.0,0.16437942,7.638131946282757e-35,1.0957349578821807e-33
ENSMUSG00000054716,350994.0,0.5499595,8.06966170797557e-35,1.1533999994329916e-33
ENSMUSG00000040054,350849.0,0.48826838,9.407298416854777e-35,1.3396816942542824e-33
ENSMUSG00000009114,340135.0,0.9590224,9.86736492466015e-35,1.4000893794917784e-33
ENSMUSG00000025754,350705.0,1.1846623,1.0950946350179563e-34,1.54820987892756e-33
ENSMUSG00000030592,350669.0,0.29443145,1.1377849929566591e-34,1.602757055060247e-33
ENSMUSG00000029729,350496.0,0.48317292,1.3656739074669194e-34,1.916855966523712e-33
ENSMUSG00000031618,350343.0,0.9039298,1.604684156582405e-34,2.244257196768654e-33
ENSMUSG00000037936,350223.0,0.8172944,1.8208415741892232e-34,2.5374727937451245e-33
ENSMUSG00000024049,350217.0,0.41228712,1.832382938453309e-34,2.5444691195177267e-33
ENSMUSG00000050578,333717.5,1.8267958,2.0340393015765566e-34,2.8144756577133778e-33
ENSMUSG00000025019,350024.0,0.47939828,2.244856981454242e-34,3.0952056330863784e-33
ENSMUSG00000015605,349927.0,0.9071137,2.4857585376633884e-34,3.415292188014979e-33
ENSMUSG00000032998,349869.0,0.37120143,2.641896466650951e-34,3.617080706270881e-33
ENSMUSG00000032532,348920.0,1.3730341,2.666561553470428e-34,3.638085028546017e-33
ENSMUSG00000032292,343310.0,1.3290656,2.7606076205122017e-34,3.7532721028705966e-33
ENSMUSG00000035923,349750.0,1.105606,2.984804063759063e-34,4.043994950273563e-33
ENSMUSG00000050945,349720.0,0.48505577,3.0891128183683774e-34,4.170836753381802e-33
ENSMUSG00000043165,343150.0,1.0906913,3.1320713709669157e-34,4.2142560308665185e-33
ENSMUSG00000030108,349657.0,0.78511465,3.3001180769709113e-34,4.4251067822475934e-33
ENSMUSG00000027868,349625.0,0.6970957,3.412720786235794e-34,4.560423461606873e-33
ENSMUSG00000018501,349575.0,0.41584298,3.5963461463827797e-34,4.7894002263432104e-33
ENSMUSG00000058756,349496.0,0.8651883,3.906674577507702e-34,5.184981020896277e-33
ENSMUSG00000082361,340225.0,1.2924113,3.9823998818280975e-34,5.267567572506182e-33
ENSMUSG00000025225,349378.0,0.7602225,4.412417492717504e-34,5.8166395461431426e-33
ENSMUSG00000028565,349325.0,0.6742781,4.672472716793718e-34,6.1387166804475045e-33
ENSMUSG00000008976,349039.0,0.4614696,6.30030030447853e-34,8.24958784834739e-33
ENSMUSG00000036180,349005.0,0.5581114,6.527949857456117e-34,8.519083727021327e-33
ENSMUSG00000022508,349000.0,1.0249689,6.5605884980491974e-34,8.533138773129323e-33
ENSMUSG00000014592,348858.0,0.61070067,7.609985968539799e-34,9.865171179150265e-33
ENSMUSG00000044951,348823.0,0.30653596,7.89282806441111e-34,1.0197952022295414e-32
ENSMUSG00000035877,348729.0,0.4626791,8.705201692570368e-34,1.1210461057560916e-32
ENSMUSG00000058638,348693.0,0.5719436,9.037860809173872e-34,1.1600570025459358e-32
