names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000047171,392837.0,2.3165627,1.6239520223785427e-298,6.336660791321074e-295
ENSMUSG00000051437,341532.0,3.6022413,1.18206865498722e-243,2.3062159458800664e-240
ENSMUSG00000044186,303906.0,7.0267553,2.264098812151397e-220,2.944837855004917e-217
ENSMUSG00000091624,303937.0,4.7974606,5.787505970014813e-216,5.64571207374945e-213
ENSMUSG00000054054,289050.0,27.50996,4.52784122144847e-213,3.5335272892183856e-210
ENSMUSG00000006311,287123.0,27.452051,5.493507540106196e-206,3.5726110702490634e-203
ENSMUSG00000107598,352491.5,1.9987049,4.957481137572816e-191,2.763441628401304e-188
ENSMUSG00000085354,373527.5,0.9367029,6.341758712445592e-182,3.093192811995337e-179
ENSMUSG00000063549,382893.0,3.2071764,1.164049894097763e-181,5.046802985299412e-179
ENSMUSG00000108127,281196.0,6.2501464,8.388803786858532e-171,3.273311237632199e-168
ENSMUSG00000092275,363237.5,3.9106202,4.484290256775218e-168,1.5907000529033546e-165
ENSMUSG00000075069,337554.0,4.3219166,2.7207468603321584e-167,8.846961874180068e-165
ENSMUSG00000090675,417679.0,1.7183764,5.3515770135790164e-166,1.6062964236142556e-163
ENSMUSG00000078875,299208.0,2.3807583,4.299573939465541e-165,1.1983526794138958e-162
ENSMUSG00000018623,315325.0,4.8597155,7.937787442232235e-162,2.0648831066393457e-159
ENSMUSG00000050241,387226.0,1.2159567,7.575998046082939e-153,1.8475965234884768e-150
ENSMUSG00000004842,397221.0,0.797643,3.9826374244446406e-149,9.141324253048816e-147
ENSMUSG00000075066,297222.0,5.5445194,7.392426094122507e-143,1.6025137010703347e-140
ENSMUSG00000024979,427894.0,1.5731978,1.0094292264868667e-142,2.0730488640798703e-140
ENSMUSG00000021362,314714.5,4.5699263,4.490466511958967e-139,8.760900164831945e-137
ENSMUSG00000050982,329759.0,3.7512004,5.605325015866736e-139,1.0415227719958098e-136
ENSMUSG00000090744,381000.0,2.2975426,1.801094269113587e-134,3.1944862900369166e-132
ENSMUSG00000033122,379826.0,0.7676539,9.106526989131316e-129,1.5449421005039302e-126
ENSMUSG00000084773,379637.0,2.0498507,1.9975328800251437e-120,3.247655540774213e-118
ENSMUSG00000089773,364060.0,2.46301,3.608215640481719e-118,5.631702971663867e-116
ENSMUSG00000085187,316195.0,5.029087,1.1554019452611332e-117,1.7339916886188238e-115
ENSMUSG00000039691,369489.0,3.6952875,4.414475268728181e-116,6.3797342587323556e-114
ENSMUSG00000070990,396705.0,3.1670601,5.367798231061125e-115,7.480410249143039e-113
ENSMUSG00000066372,321977.5,1.4444687,4.769789458275922e-112,6.417833953859534e-110
ENSMUSG00000030173,314537.0,6.2558966,1.938949253744699e-111,2.5219266627039386e-109
ENSMUSG00000106466,283851.0,5.1734776,1.4898491405040156e-109,1.8752875310473126e-107
ENSMUSG00000110110,298504.0,5.565184,3.230261562167918e-109,3.938900192368505e-107
ENSMUSG00000048377,295598.0,1.0179996,7.632951341895801e-108,9.025386707902246e-106
ENSMUSG00000046080,416516.0,2.8422935,1.8012945459172956e-107,2.0672503876968494e-105
ENSMUSG00000009580,397852.0,1.1783853,3.8879566087819743e-107,4.334516196419218e-105
ENSMUSG00000035042,328614.0,-0.6798034,4.5752876032049413e-104,4.9591033965849116e-102
ENSMUSG00000034855,389630.5,1.5616251,1.0316269194075813e-102,1.0879481728455088e-100
ENSMUSG00000079451,339870.0,0.47243538,7.626159118969582e-102,7.830861284794555e-100
ENSMUSG00000043753,419014.5,2.414866,1.0206170209769358e-101,1.0211404143210265e-99
ENSMUSG00000051354,413831.0,1.2212595,1.4927017394239768e-101,1.4561305468080893e-99
ENSMUSG00000078810,433785.0,1.8520428,6.176718155015478e-100,5.878427863626925e-98
ENSMUSG00000085601,417359.0,1.8529433,1.0897923067379796e-99,1.0124689478313325e-97
ENSMUSG00000035861,394310.5,3.276823,3.753399400740252e-95,3.4059917352763866e-93
ENSMUSG00000079594,368137.0,0.76886004,3.381676455375602e-92,2.9989321656535457e-90
ENSMUSG00000107929,307404.0,2.5123732,4.544309503200929e-92,3.9404212625533385e-90
ENSMUSG00000049723,340130.5,1.115687,1.08671849809829e-91,9.218207781694626e-90
ENSMUSG00000035951,345477.0,1.8654498,4.051198862998107e-91,3.3633570134933224e-89
ENSMUSG00000075104,419857.0,1.7194816,7.813528537291823e-91,6.351747573440145e-89
ENSMUSG00000110028,366978.5,1.7094953,1.6991630165145954e-90,1.353088589885704e-88
ENSMUSG00000107180,311312.5,2.102138,5.201523254345018e-90,4.059268747690852e-88
ENSMUSG00000042414,358585.0,1.1724042,5.443076654613102e-89,4.164487275745161e-87
ENSMUSG00000051490,337175.0,2.0305135,8.720519795532182e-88,6.54374389272434e-86
ENSMUSG00000029275,381669.5,1.1373903,1.9323932891879044e-87,1.4226789838511703e-85
ENSMUSG00000053747,388517.0,1.0874847,9.379596489855498e-87,6.777626945077066e-85
ENSMUSG00000058491,287946.0,4.1339827,2.300838832762891e-86,1.6323405682619639e-84
ENSMUSG00000031688,408780.0,1.9073744,7.450985251553811e-84,5.191740080636245e-82
ENSMUSG00000053063,421016.0,1.6051619,3.826078319183539e-83,2.6191855441147664e-81
ENSMUSG00000018620,376532.0,0.39474764,6.886433404887045e-83,4.632907438942974e-81
ENSMUSG00000111399,334702.0,-0.4700056,4.04791812338564e-82,2.6771146639747062e-80
ENSMUSG00000078500,322349.0,1.7555026,1.8354314905400438e-81,1.1936422793478752e-79
ENSMUSG00000063796,410592.5,1.8806229,7.913248606837385e-81,5.06188460063598e-79
ENSMUSG00000058579,303243.5,-1.3441232,1.1690236350675598e-80,7.357306812957449e-79
ENSMUSG00000026560,305863.0,2.904172,1.768325469785723e-79,1.0952390449371256e-77
ENSMUSG00000029272,370517.0,1.6210846,2.330050617455901e-79,1.4206027358301447e-77
ENSMUSG00000030162,397117.0,1.2218295,2.7557971113844954e-79,1.654326204403431e-77
ENSMUSG00000020673,378754.0,1.7705939,3.9712931913824445e-79,2.3478766716324694e-77
ENSMUSG00000051176,291372.0,4.2155404,7.855807577271975e-77,4.575128532315709e-75
ENSMUSG00000085510,416061.0,3.2558486,8.983321660791791e-77,5.1548413412367015e-75
ENSMUSG00000039783,427463.0,2.4999204,3.858323560777501e-76,2.1819099324860595e-74
ENSMUSG00000084787,371436.0,3.1118844,5.584532671631546e-76,3.1129780692437562e-74
ENSMUSG00000074651,358717.0,3.5172021,6.977123895773658e-76,3.8344700621561715e-74
ENSMUSG00000031621,380172.5,1.0299609,9.08675118804843e-75,4.924514324411802e-73
ENSMUSG00000030149,341099.0,0.6993953,8.127523202385782e-74,4.344328155576619e-72
ENSMUSG00000078796,359077.0,2.8746293,1.2989399944453338e-73,6.849275484223909e-72
ENSMUSG00000030361,293260.0,0.17986673,1.0279525708907995e-72,5.348094575487866e-71
ENSMUSG00000050675,396014.0,2.350258,1.7257097413610681e-72,8.860157119461696e-71
ENSMUSG00000006546,347642.0,2.1922083,2.225593654699374e-72,1.1278268104723322e-70
ENSMUSG00000091381,315513.0,1.4671757,3.172763424374431e-72,1.5871952412703882e-70
ENSMUSG00000068082,383022.5,1.0993483,7.535761803981198e-72,3.722093994827169e-70
ENSMUSG00000050334,453074.0,1.8560773,7.841151295041409e-72,3.824521544156447e-70
ENSMUSG00000062524,295169.0,0.25805545,2.3315982662739446e-71,1.1231970907408558e-69
ENSMUSG00000028176,451767.0,1.4427067,5.209088574324462e-71,2.4787638557334205e-69
ENSMUSG00000040610,413723.0,3.713719,8.961606322591347e-71,4.2130346832230644e-69
ENSMUSG00000022303,345353.0,0.8714414,3.033236199773651e-70,1.4090104347043791e-68
ENSMUSG00000033027,265119.0,5.4918103,5.7813674172062853e-70,2.6539877249339914e-68
ENSMUSG00000014725,389079.0,0.4905849,2.0676865806394943e-69,9.381526787971287e-68
ENSMUSG00000033569,448187.0,1.2043536,8.785435746627299e-69,3.940318423372382e-67
ENSMUSG00000079157,447225.0,1.5636832,3.435284939358759e-68,1.523236571974759e-66
ENSMUSG00000049252,447148.0,1.4660794,3.8286329079635246e-68,1.6785759108846824e-66
ENSMUSG00000045493,324408.5,-0.2293712,4.300482501878709e-68,1.8644980802589693e-66
ENSMUSG00000026874,444211.0,2.3501701,4.748324630434421e-68,2.036039858017045e-66
ENSMUSG00000062991,446448.0,1.31073,1.0291212155263418e-67,4.364816285851941e-66
ENSMUSG00000026787,445947.0,2.04447,1.4009192724206838e-67,5.877835484930654e-66
ENSMUSG00000101447,413266.0,1.7137716,6.840181195494724e-67,2.839402874980895e-65
ENSMUSG00000060924,444297.0,1.3225601,2.1015637266908968e-66,8.631896485839873e-65
ENSMUSG00000028298,345587.0,-0.87186027,3.352844533415245e-66,1.3494285096402112e-64
ENSMUSG00000049280,284856.0,-0.1075552,3.3545506262198997e-66,1.3494285096402112e-64
ENSMUSG00000067610,332068.0,1.0171144,4.737714482980879e-66,1.8863838686317745e-64
ENSMUSG00000029372,433402.0,2.1758509,9.206420380061243e-66,3.628631547777674e-64
ENSMUSG00000026058,443187.0,1.6594813,9.75326557684863e-66,3.805724228086335e-64
ENSMUSG00000029866,442975.0,2.1307847,1.2959794849487517e-65,4.9769343501785766e-64
ENSMUSG00000024992,430729.0,2.3297455,1.300992577442888e-65,4.9769343501785766e-64
ENSMUSG00000052613,442765.0,1.1832106,1.76860178801987e-65,6.700081725100518e-64
ENSMUSG00000066392,442543.0,1.2300113,2.405180732242159e-65,9.0240530934701e-64
ENSMUSG00000035864,442220.0,1.2907897,3.759413750930934e-65,1.3970697577269053e-63
ENSMUSG00000025892,442037.0,1.2778318,4.840843964269254e-65,1.7819785989225122e-63
ENSMUSG00000061080,441709.0,1.1153109,7.611130926629298e-65,2.775573165953974e-63
ENSMUSG00000045569,374196.0,0.24321322,8.150588060496856e-65,2.944777278894327e-63
ENSMUSG00000033726,411211.0,1.5669271,9.608836835373529e-65,3.439787278130964e-63
ENSMUSG00000029697,390884.0,0.41080406,1.0534757950874967e-64,3.736965956755829e-63
ENSMUSG00000030963,303467.0,2.0732694,1.1084971137789674e-64,3.896716881050028e-63
ENSMUSG00000079346,284713.0,3.0648274,1.9572729287422175e-64,6.81899907852869e-63
ENSMUSG00000020151,440375.0,1.9779565,2.1150630636430823e-64,7.303518649854255e-63
ENSMUSG00000004359,386547.0,1.4926646,2.6639409157347718e-64,9.118155660699193e-63
ENSMUSG00000033981,440550.0,1.6340116,3.744331902195915e-64,1.2704680941189965e-62
ENSMUSG00000018654,440176.0,1.8655723,4.7945419779039816e-64,1.612784723946667e-62
ENSMUSG00000022315,350820.0,0.7804195,7.280726838995547e-64,2.4281535150222754e-62
ENSMUSG00000053182,362954.0,0.7155359,1.0366219568589059e-63,3.427880403104619e-62
ENSMUSG00000039578,439610.0,1.1415732,1.3548894897304475e-63,4.442671251200173e-62
ENSMUSG00000039830,394450.0,3.779794,2.7596520866984207e-63,8.973468701914364e-62
ENSMUSG00000045083,438862.0,1.6297084,3.753860543504887e-63,1.2105424661781874e-61
ENSMUSG00000032036,438453.0,1.5785018,6.543112226067115e-63,2.092723270992941e-61
ENSMUSG00000056553,438290.0,1.5125493,8.160047794165232e-63,2.588659064457946e-61
ENSMUSG00000035472,438157.0,2.0991411,9.723728113092016e-63,3.059837669135891e-61
ENSMUSG00000030500,438049.0,1.8239541,1.018023487266289e-62,3.1778621178504484e-61
ENSMUSG00000084796,436158.0,2.1628244,1.5424823005910788e-62,4.776798362624119e-61
ENSMUSG00000021301,437805.0,1.421611,1.566682945237245e-62,4.813540828595062e-61
ENSMUSG00000004110,437744.0,1.3716443,1.704774675299341e-62,5.1968990492328346e-61
ENSMUSG00000056073,437594.0,1.330169,2.095047542413244e-62,6.33711279883448e-61
ENSMUSG00000054976,437361.0,1.7246387,2.5649966708565764e-62,7.698936161294124e-61
ENSMUSG00000038267,437375.0,1.2438039,2.81641235431985e-62,8.389038936302331e-61
ENSMUSG00000046178,437150.0,1.671127,3.7722513299221756e-62,1.1143620043833767e-60
ENSMUSG00000027419,436983.0,1.7040048,3.7983123163246824e-62,1.1143620043833767e-60
ENSMUSG00000021700,437121.0,1.6274137,3.8408970528111923e-62,1.1184462910499457e-60
ENSMUSG00000038756,380041.0,1.1722454,4.170813711896635e-62,1.2055196373200498e-60
ENSMUSG00000025576,436946.0,1.4230692,4.773258023957131e-62,1.3695038830500533e-60
ENSMUSG00000021743,419157.0,1.8573925,6.7253142328339815e-62,1.9154873092349048e-60
ENSMUSG00000052551,436280.0,1.8133149,1.230428345194773e-61,3.479080726775366e-60
ENSMUSG00000061626,297839.0,2.2862961,1.2564059944663386e-61,3.5269756765522685e-60
ENSMUSG00000055540,436228.0,1.4725136,1.3090585799233512e-61,3.6485332706149405e-60
ENSMUSG00000008489,435624.0,1.0777651,2.966582667457298e-61,8.209649339303813e-60
ENSMUSG00000054191,433097.0,2.083926,3.167854178241118e-61,8.704906340490733e-60
ENSMUSG00000074625,391367.0,-0.0015403247,5.039424877674381e-61,1.3750934176703102e-59
ENSMUSG00000053465,435161.0,1.234702,5.5103493055526664e-61,1.493151596546285e-59
ENSMUSG00000026357,407906.0,2.0117285,7.072587464843212e-61,1.903257675021946e-59
ENSMUSG00000006389,406572.0,1.7724415,9.573257057136105e-61,2.558551303900348e-59
ENSMUSG00000040037,434527.0,1.3065766,1.2837402689891562e-60,3.4075881153712162e-59
ENSMUSG00000053519,434398.0,1.4526787,1.4516268979405626e-60,3.827194699840591e-59
ENSMUSG00000024669,381375.5,0.54849726,1.526409686469975e-60,3.997349393695196e-59
ENSMUSG00000097023,433263.0,1.8345702,1.8001954686867813e-60,4.682908479210547e-59
ENSMUSG00000022311,434081.0,1.5431045,2.3186529494634194e-60,5.991644906494213e-59
ENSMUSG00000074882,425159.0,1.7853435,2.499424740686164e-60,6.416286406682508e-59
ENSMUSG00000055546,393525.5,2.41607,3.401189067811968e-60,8.674143622615884e-59
ENSMUSG00000043456,433786.0,0.9804719,3.438003718880018e-60,8.711097734460928e-59
ENSMUSG00000039539,433517.0,1.4990396,4.9088534281557917e-60,1.2357642630105741e-58
ENSMUSG00000055368,388271.0,2.137231,5.161476702791619e-60,1.2910309034803138e-58
ENSMUSG00000056755,432881.0,1.5006399,1.1323184186716618e-59,2.814207942456576e-58
ENSMUSG00000059187,432669.0,1.4948052,1.4775073776747443e-59,3.6488821441056024e-58
ENSMUSG00000054310,380845.5,3.0075212,1.792097534482257e-59,4.3979651443709224e-58
ENSMUSG00000013974,368837.0,-0.47760558,1.9515114998919362e-59,4.759248670361459e-58
ENSMUSG00000071068,423820.0,1.9884746,3.04275955900585e-59,7.374439626857657e-58
ENSMUSG00000031981,373137.5,0.65526915,4.166258399743266e-59,1.0035024861603842e-57
ENSMUSG00000100684,340747.0,1.362455,4.356268568091205e-59,1.0428318989381524e-57
ENSMUSG00000068327,375560.0,0.56885713,5.506162896217006e-59,1.3100638793316314e-57
ENSMUSG00000039717,431538.0,1.409744,6.661365144081147e-59,1.575311926800281e-57
ENSMUSG00000022636,431349.0,1.0863107,8.558862152267981e-59,2.011848199888534e-57
ENSMUSG00000110462,315922.0,3.7895389,8.62600495589761e-59,2.0154893016714053e-57
ENSMUSG00000097736,430425.0,1.8038672,8.82817731301232e-59,2.0504492782960758e-57
ENSMUSG00000034923,378612.0,0.5205099,9.989869939099728e-59,2.306536834459594e-57
ENSMUSG00000041014,431188.0,1.5038117,1.0569426044158658e-58,2.425994142606299e-57
ENSMUSG00000059921,431181.0,1.1073511,1.0666985916656125e-58,2.434068950104807e-57
ENSMUSG00000036095,431015.0,1.3958033,1.3205835163363095e-58,2.995881907409465e-57
ENSMUSG00000053007,430928.0,0.7598993,1.4855920964400553e-58,3.3507400926642174e-57
ENSMUSG00000055761,430796.0,1.0824568,1.7655641660041385e-58,3.959328376866752e-57
ENSMUSG00000019888,430656.0,1.5920166,2.0997056662937962e-58,4.657445284446952e-57
ENSMUSG00000024500,430663.0,1.3242002,2.100744157003238e-58,4.657445284446952e-57
ENSMUSG00000036915,374462.0,0.3398499,2.2594137575179382e-58,4.980922306121466e-57
ENSMUSG00000060534,430564.0,1.2232652,2.39086449658874e-58,5.241097340274868e-57
ENSMUSG00000034384,387030.0,1.8152076,2.445549741027986e-58,5.331025189659889e-57
ENSMUSG00000061911,430530.0,1.5865546,2.4717904589772354e-58,5.358292428293985e-57
ENSMUSG00000029245,430475.0,1.3983841,2.6851220503354425e-58,5.788589083098837e-57
ENSMUSG00000024184,416755.0,3.009154,2.80186349844904e-58,6.007072181839645e-57
ENSMUSG00000022055,430283.0,1.2874,3.4288600825043184e-58,7.311154121274235e-57
ENSMUSG00000064293,429991.0,1.3856214,5.040540129839229e-58,1.0689232384039494e-56
ENSMUSG00000034115,389525.5,1.0432775,5.898618958217875e-58,1.244130333781954e-56
ENSMUSG00000039419,429795.0,1.3564656,6.514248265520537e-58,1.3665912221538246e-56
ENSMUSG00000070866,429739.0,1.3387822,6.974974187311928e-58,1.4554197475342858e-56
ENSMUSG00000100832,428506.0,1.8555044,1.096539686672621e-57,2.2759031156364722e-56
ENSMUSG00000024109,429252.0,1.3855753,1.3192250230852484e-57,2.7236063704119783e-56
ENSMUSG00000096278,290840.5,7.134938,1.5667440867772967e-57,3.215840504213834e-56
ENSMUSG00000052595,424675.0,1.671757,1.5741300264091295e-57,3.215840504213834e-56
ENSMUSG00000024268,428679.0,1.3408211,2.770782701744234e-57,5.605516664193086e-56
ENSMUSG00000105092,310978.0,4.171873,2.772590251638302e-57,5.605516664193086e-56
ENSMUSG00000063446,428657.0,0.9592603,2.851746425954928e-57,5.735832244369139e-56
ENSMUSG00000070868,371300.0,0.97275186,2.898261832293598e-57,5.799496240825446e-56
ENSMUSG00000022762,428629.0,1.3452351,2.9565475993774805e-57,5.885943231005576e-56
ENSMUSG00000030075,428497.0,1.3654596,3.4753970226458205e-57,6.883755930134005e-56
ENSMUSG00000054728,428429.0,1.4040836,3.823968121104598e-57,7.535921014419264e-56
ENSMUSG00000042453,428361.0,0.92483145,4.1811047815138303e-57,8.198327064053751e-56
ENSMUSG00000091594,322978.5,0.11538471,7.22696070642549e-57,1.409980033823613e-55
ENSMUSG00000035451,388099.5,0.65574133,8.14987197844436e-57,1.582129376113925e-55
ENSMUSG00000015852,413639.0,1.789434,8.385644903263473e-57,1.6198409115115877e-55
ENSMUSG00000063887,427649.0,1.1729181,1.047147026348176e-56,2.0127919688722083e-55
ENSMUSG00000023993,409033.0,1.795272,1.0955427642872922e-56,2.0954940520828503e-55
ENSMUSG00000022935,427551.0,1.1499547,1.1878593875404003e-56,2.2609889415525083e-55
ENSMUSG00000063600,427231.0,1.1977241,1.7922500526543698e-56,3.394834808474442e-55
ENSMUSG00000055421,427227.0,0.9663602,1.8015647587878779e-56,3.395993086372125e-55
ENSMUSG00000079466,404595.0,1.7642568,2.179108231679018e-56,4.087923230774774e-55
ENSMUSG00000042589,426911.0,0.96635514,2.7025403077541413e-56,5.045603962132373e-55
ENSMUSG00000092083,426835.0,1.0926908,2.979033192070848e-56,5.5353273883144996e-55
ENSMUSG00000030223,426500.0,1.5089878,3.796654190360719e-56,7.02111120890404e-55
ENSMUSG00000042002,373503.0,0.34802583,4.089251405967696e-56,7.526537257587713e-55
ENSMUSG00000000731,314035.5,2.1745508,4.432293572908636e-56,8.119628883328404e-55
ENSMUSG00000075184,423028.0,1.7635038,1.6594832902598e-55,3.025842896539131e-54
ENSMUSG00000023216,424114.0,1.763163,1.8451429113018962e-55,3.348719832511628e-54
ENSMUSG00000005917,404142.0,1.5041935,2.1732052794551025e-55,3.9258550927934304e-54
ENSMUSG00000022809,396028.0,1.230091,2.711238255635698e-55,4.87523118594032e-54
ENSMUSG00000036469,425088.0,1.508396,2.744670511434326e-55,4.9127084108333666e-54
ENSMUSG00000029754,409682.0,1.7580631,2.838102179786546e-55,5.056746440879956e-54
ENSMUSG00000026815,406428.0,1.5806094,3.235749420792762e-55,5.739042836333345e-54
ENSMUSG00000100168,403422.0,1.6295614,3.707171397247268e-55,6.545422077854678e-54
ENSMUSG00000057425,300998.0,-0.21245049,3.764852064735034e-55,6.617321061529774e-54
ENSMUSG00000049685,323225.0,0.16664444,3.9637874378128114e-55,6.935739274594435e-54
ENSMUSG00000067724,403968.0,1.5497417,4.5266656767716e-55,7.885289942304815e-54
ENSMUSG00000053641,424670.0,0.7971035,4.7066031658145786e-55,8.162295801337105e-54
ENSMUSG00000028332,424420.0,1.6306617,5.375587629547063e-55,9.281213686058691e-54
ENSMUSG00000066113,424360.0,0.9977103,6.970292906958866e-55,1.1981534327292287e-53
ENSMUSG00000020377,324290.0,-0.48703018,7.046240244267142e-55,1.2058960277688768e-53
ENSMUSG00000054446,395147.0,0.11349578,8.112754882235908e-55,1.3823567489294546e-53
ENSMUSG00000028644,424178.0,1.3009678,8.774436084260321e-55,1.4886021565558162e-53
ENSMUSG00000068748,424031.0,1.1791677,1.0566541188458935e-54,1.7848763514011587e-53
ENSMUSG00000009350,421730.0,1.8020718,2.399966535636451e-54,4.0364954405402726e-53
ENSMUSG00000040632,295367.0,-0.45246717,3.783713484573727e-54,6.336502153135915e-53
ENSMUSG00000022061,307954.0,1.808757,5.1480869531942084e-54,8.584544996309316e-53
ENSMUSG00000040466,422572.0,1.2780327,6.53221912658341e-54,1.08462634178419e-52
ENSMUSG00000110246,422567.0,1.1243923,6.66251903013788e-54,1.1015741209999154e-52
ENSMUSG00000096982,416330.0,1.7575049,7.288602747230256e-54,1.2000053974553781e-52
ENSMUSG00000029268,362632.5,0.32356143,7.338491651791607e-54,1.2031426229113803e-52
ENSMUSG00000110408,422345.0,1.3039248,8.219407455636954e-54,1.341930037317799e-52
ENSMUSG00000028524,422227.0,1.1942865,1.0171764202861985e-53,1.6537593299819777e-52
ENSMUSG00000055471,421777.0,1.0586429,1.7878208723342968e-53,2.8946377775304674e-52
ENSMUSG00000020609,421642.0,1.4350412,1.848384776485981e-53,2.9803295032430987e-52
ENSMUSG00000049336,421490.0,1.2312298,2.566069991358642e-53,4.1204959285108726e-52
ENSMUSG00000026068,380264.5,-0.008123296,2.6818989015320337e-53,4.288839964663113e-52
ENSMUSG00000063434,421054.0,1.113077,4.412507309052723e-53,7.027593273438256e-52
ENSMUSG00000045658,420996.0,0.9487453,4.747597801817275e-53,7.53053927751667e-52
ENSMUSG00000030226,420849.0,1.4409285,5.672242773693746e-53,8.96076570969757e-52
ENSMUSG00000025329,346701.0,1.41294,6.007064994789587e-53,9.451438552285873e-52
ENSMUSG00000026532,420778.0,1.5145053,6.182103993199259e-53,9.687779028700204e-52
ENSMUSG00000027500,420684.0,1.2859176,6.9895174707503215e-53,1.0909238868347102e-51
ENSMUSG00000034098,420590.0,1.4150442,7.7273635116179865e-53,1.201281769814079e-51
ENSMUSG00000060586,375083.0,1.2604164,7.813191200683323e-53,1.2098044470264414e-51
ENSMUSG00000054342,419921.0,1.7186198,8.49013588724314e-53,1.3094272818981318e-51
ENSMUSG00000097156,420276.0,1.42389,1.1280341195070511e-52,1.7329091079986274e-51
ENSMUSG00000001348,420005.0,1.5347656,1.2002291292162666e-52,1.836585906745832e-51
ENSMUSG00000070695,420188.0,1.1933757,1.2932471378734831e-52,1.9675693275310382e-51
ENSMUSG00000052544,420187.0,0.90744865,1.2959131654932774e-52,1.9675693275310382e-51
ENSMUSG00000028645,420152.0,0.8757276,1.3533215833801663e-52,2.0467677590501585e-51
ENSMUSG00000023926,419833.0,1.7448293,1.7939398032090425e-52,2.7026845992747814e-51
ENSMUSG00000028222,401532.0,1.5620149,2.310513305619507e-52,3.4675472763566604e-51
ENSMUSG00000039710,315663.0,-0.35809553,2.463689116015883e-52,3.683262425553247e-51
ENSMUSG00000060985,379558.0,0.7035231,3.1913345570993524e-52,4.7528959701533104e-51
ENSMUSG00000063626,419425.0,1.1221659,3.323863497513814e-52,4.9314507099995823e-51
ENSMUSG00000040613,409519.0,1.4828577,3.5334895272965466e-52,5.222604596784517e-51
ENSMUSG00000100341,419083.0,1.4142988,3.636820519910352e-52,5.355046667430263e-51
ENSMUSG00000061527,417083.0,1.3277415,3.663134174508752e-52,5.373514868019982e-51
ENSMUSG00000020395,368688.0,0.9837787,4.539122656432612e-52,6.633579252958822e-51
ENSMUSG00000022321,419042.0,1.296504,5.321083899058068e-52,7.747339318703203e-51
ENSMUSG00000004609,385216.0,1.7265257,6.049054270242214e-52,8.774501770440565e-51
ENSMUSG00000050272,418831.0,1.1413803,6.907685835620983e-52,9.98288523355299e-51
ENSMUSG00000037254,418477.0,1.4648721,7.903191788978784e-52,1.1379429653356167e-50
ENSMUSG00000024064,418389.0,1.3665154,8.01418305753918e-52,1.149681701857275e-50
ENSMUSG00000092094,418705.0,1.1546551,8.054389705967337e-52,1.151217166032401e-50
ENSMUSG00000059003,418490.0,1.0551245,1.0504144650614887e-51,1.4958822053539888e-50
ENSMUSG00000035653,418441.0,1.2853074,1.1149702071808315e-51,1.5820413630616744e-50
ENSMUSG00000037610,418255.0,1.387448,1.3359079997246105e-51,1.8886641358425473e-50
ENSMUSG00000024485,399513.0,1.7517169,1.3610708199695194e-51,1.9172918193216842e-50
ENSMUSG00000078942,369720.0,-0.29987347,1.4194438764700385e-51,1.9923273402827666e-50
ENSMUSG00000025909,418001.0,1.4660033,1.7494599117686724e-51,2.44673569022271e-50
ENSMUSG00000027273,417932.0,1.2449813,2.019738841577934e-51,2.8146503427989634e-50
ENSMUSG00000005089,417901.0,0.93219274,2.1618373211925733e-51,2.995412427602626e-50
ENSMUSG00000057098,417900.0,0.79383874,2.16480344588401e-51,2.995412427602626e-50
ENSMUSG00000049103,394729.0,0.63988984,2.248599607984912e-51,3.1003659612569354e-50
ENSMUSG00000011463,348213.0,0.6873488,2.667526673300998e-51,3.665031365922709e-50
ENSMUSG00000024211,417706.0,1.2352748,2.7141568014823084e-51,3.7160139787312167e-50
ENSMUSG00000043531,417685.0,1.1090165,2.815260923728904e-51,3.84096088265391e-50
ENSMUSG00000045518,380740.0,1.2971263,2.866277488657372e-51,3.8969389410247614e-50
ENSMUSG00000032028,417296.0,1.7019786,3.230599052266154e-51,4.377013021507824e-50
ENSMUSG00000106515,417424.0,0.9755439,3.8732288361683843e-51,5.218383880274372e-50
ENSMUSG00000046709,417421.0,1.2013429,3.878347835160349e-51,5.218383880274372e-50
ENSMUSG00000068806,303062.5,2.1830313,4.2945886070603014e-51,5.7585858229379025e-50
ENSMUSG00000025889,417331.0,1.3316947,4.337932354605619e-51,5.796784947832577e-50
ENSMUSG00000039385,417316.0,1.2470974,4.3850165554236926e-51,5.839704641386774e-50
ENSMUSG00000022054,417139.0,1.1982573,5.483138597625941e-51,7.277281227189259e-50
ENSMUSG00000075316,416533.0,1.4629129,7.260174273058611e-51,9.603118648635491e-50
ENSMUSG00000052435,385310.0,1.3967754,7.530566790028312e-51,9.927118788746782e-50
ENSMUSG00000063297,416777.0,1.3185229,8.233882110058394e-51,1.081771312910702e-49
ENSMUSG00000086254,374626.0,2.0166452,9.051632695742331e-51,1.1852171402277374e-49
ENSMUSG00000001985,416316.0,1.3864151,1.0103008832509151e-50,1.3184595473060438e-49
ENSMUSG00000022742,416427.0,1.1531717,1.3037711377498248e-50,1.6957716598332722e-49
ENSMUSG00000102343,348956.5,0.79454637,1.3456914146761087e-50,1.740103829233424e-49
ENSMUSG00000028825,416264.0,1.6332138,1.3467743629638493e-50,1.740103829233424e-49
ENSMUSG00000085452,388176.5,2.0584517,1.5565700415578507e-50,2.0045334330556874e-49
ENSMUSG00000027562,416077.0,1.2500632,1.9908638147009672e-50,2.5553784884747284e-49
ENSMUSG00000097767,415927.0,1.3425659,2.365453388878026e-50,3.0262292207875598e-49
