names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000068284,120227.0,-0.69898796,1.0253372249397917e-15,4.485275618514649e-15
ENSMUSG00000022123,124530.0,-4.1183496,1.0524776765170242e-15,4.598844225945609e-15
ENSMUSG00000084902,303171.0,0.5287418,1.0609715286924763e-15,4.630772824337856e-15
ENSMUSG00000061802,309932.0,0.36534485,1.1377987858557308e-15,4.960548449619063e-15
ENSMUSG00000028369,312153.0,0.43603542,1.1462546012196275e-15,4.991836444150655e-15
ENSMUSG00000062518,255522.5,0.79589766,1.1936609470033984e-15,5.192491655749455e-15
ENSMUSG00000027466,312021.0,0.3273261,1.2537378466527225e-15,5.447756211179202e-15
ENSMUSG00000020037,311623.5,0.3189744,1.2838124145962306e-15,5.572231414632361e-15
ENSMUSG00000027971,311978.0,0.23833871,1.2908266520720316e-15,5.596450662650075e-15
ENSMUSG00000020963,308077.0,0.80941224,1.2930179664735388e-15,5.599729306525803e-15
ENSMUSG00000036180,311897.0,0.29927328,1.3636957526555993e-15,5.89926920938154e-15
ENSMUSG00000059689,311807.0,0.3742198,1.4491941185498848e-15,6.2621876529143414e-15
ENSMUSG00000020902,311732.0,0.17761587,1.52483649532345e-15,6.581761067203652e-15
ENSMUSG00000029290,311709.0,0.25398263,1.5487620851957688e-15,6.677646029208718e-15
ENSMUSG00000004151,311638.0,0.40832317,1.6249099164833431e-15,6.998232333463582e-15
ENSMUSG00000046834,125283.0,-5.8270907,1.6763659653762076e-15,7.21188533285332e-15
ENSMUSG00000015461,311514.0,0.57256544,1.7668209800893168e-15,7.592660202982945e-15
ENSMUSG00000042961,311468.0,0.6917418,1.8223212455124336e-15,7.82254950493896e-15
ENSMUSG00000035109,311450.0,0.48789546,1.840725051932943e-15,7.892867200705872e-15
ENSMUSG00000058192,311446.0,0.3676087,1.8497910651070147e-15,7.923034836495688e-15
ENSMUSG00000039462,133840.0,-22.80117,1.871860991695951e-15,8.008773672804387e-15
ENSMUSG00000030359,122105.0,-3.1342194,1.8855713929503628e-15,8.05859756329936e-15
ENSMUSG00000055114,295009.5,-0.108160585,2.0934437980381274e-15,8.937218490092751e-15
ENSMUSG00000053399,311165.0,0.92545766,2.1270920359979272e-15,9.07094330542504e-15
ENSMUSG00000036098,309269.0,0.07845934,2.2423867784877145e-15,9.552175993077577e-15
ENSMUSG00000069441,134176.0,-23.976759,2.2511842801791302e-15,9.57919417803595e-15
ENSMUSG00000034271,121424.0,-1.0468701,2.3037164061083087e-15,9.792049473458193e-15
ENSMUSG00000084989,293049.5,0.07360258,2.3250893059928893e-15,9.872141971691244e-15
ENSMUSG00000055561,134344.0,-23.772459,2.468269558135204e-15,1.0468682408525615e-14
ENSMUSG00000024515,310961.0,0.23134468,2.5634918091978707e-15,1.0860743799663509e-14
ENSMUSG00000055633,310936.0,0.42616326,2.6024959760161226e-15,1.1014033946220076e-14
ENSMUSG00000030518,310919.0,0.39943936,2.636758278939723e-15,1.114694561692611e-14
ENSMUSG00000045518,292104.0,0.1539682,2.7867908189228447e-15,1.1768460795927425e-14
ENSMUSG00000050714,310672.0,0.36736542,3.1112783727000585e-15,1.3124549416514194e-14
ENSMUSG00000041771,310567.0,0.43214938,3.2652536358430684e-15,1.3759200525982347e-14
ENSMUSG00000050410,310241.0,0.9698293,3.319104895700256e-15,1.3971032689344552e-14
ENSMUSG00000063383,122237.0,-1.6299156,3.4917905419242213e-15,1.4682076179513265e-14
ENSMUSG00000044501,310493.0,0.34446025,3.5067727250895794e-15,1.4729200401829428e-14
ENSMUSG00000109564,308064.0,0.9484787,3.5760847245502675e-15,1.5004174833543166e-14
ENSMUSG00000051166,122100.0,-0.5895984,3.623406668384594e-15,1.5186394006484088e-14
ENSMUSG00000021998,310374.0,0.4628739,3.682194480466714e-15,1.5416226247619226e-14
ENSMUSG00000032080,135128.0,-24.725601,3.786276180711192e-15,1.583499427345667e-14
ENSMUSG00000024176,310322.0,0.6767932,3.90950775857464e-15,1.6332868601668355e-14
ENSMUSG00000030546,135240.0,-24.881186,4.0239768801360084e-15,1.6793109931861715e-14
ENSMUSG00000022636,310249.0,0.43177992,4.126614964664931e-15,1.720304657278051e-14
ENSMUSG00000034359,290155.0,1.1133697,4.149111704959215e-15,1.7278371262274128e-14
ENSMUSG00000003555,269116.5,-1.617049,4.40011769464773e-15,1.830411433317211e-14
ENSMUSG00000032020,310143.0,0.4096868,4.4283916818883364e-15,1.840211325104184e-14
ENSMUSG00000051920,309952.0,0.6611208,4.468306733609529e-15,1.8548226462281257e-14
ENSMUSG00000040929,310117.0,0.3781894,4.5056759019564194e-15,1.8683472231066897e-14
ENSMUSG00000032006,310093.0,0.3267474,4.578187555717718e-15,1.8963999832707575e-14
ENSMUSG00000003282,310083.0,0.3050606,4.608739077802724e-15,1.9070307403590913e-14
ENSMUSG00000029757,309859.0,0.45690134,5.348189314507732e-15,2.2106604560602932e-14
ENSMUSG00000070031,304996.0,0.4835052,5.441774177075456e-15,2.2469632633807863e-14
ENSMUSG00000066113,309744.0,0.4094131,5.7720008546931344e-15,2.3807978155404452e-14
ENSMUSG00000027570,309643.0,0.35646918,6.033378321593724e-15,2.4859812260674457e-14
ENSMUSG00000019892,308927.0,0.8406501,6.0546339162428926e-15,2.4921077575084142e-14
ENSMUSG00000010797,306180.0,0.49200496,6.65346888117631e-15,2.7357044862328725e-14
ENSMUSG00000005611,123017.0,-1.3439465,6.661593597798992e-15,2.7361619177485965e-14
ENSMUSG00000054381,309390.0,0.5031203,6.728644574201791e-15,2.7607961228743835e-14
ENSMUSG00000031957,136304.0,-21.879368,7.154861473155273e-15,2.9325913306987263e-14
ENSMUSG00000031681,309416.0,0.26419258,7.170880385797405e-15,2.936072955444016e-14
ENSMUSG00000068130,309373.0,0.494656,7.366849279767963e-15,3.013149464324381e-14
ENSMUSG00000040721,309308.0,0.30773598,7.700773409208934e-15,3.14643118772076e-14
ENSMUSG00000001225,136528.0,-24.092213,8.071053149011652e-15,3.2942729484773496e-14
ENSMUSG00000038156,309168.0,0.16447563,8.44536476265183e-15,3.4434496660258557e-14
ENSMUSG00000029754,130762.0,-2.9998536,8.516409236775562e-15,3.468792154686664e-14
ENSMUSG00000051331,309130.0,0.3504271,8.659409480363255e-15,3.523359310988261e-14
ENSMUSG00000101517,128051.0,-5.1965876,9.00719696482314e-15,3.661050266327072e-14
ENSMUSG00000046711,308673.0,1.164817,9.493919452491974e-15,3.854867190803713e-14
ENSMUSG00000071561,135475.0,-6.216516,9.690243966556095e-15,3.9304918874742076e-14
ENSMUSG00000061576,308807.0,0.31497854,1.0707991832592687e-14,4.338793783050536e-14
ENSMUSG00000000440,124772.0,-4.626057,1.095899519155846e-14,4.4358920370810283e-14
ENSMUSG00000006720,308747.0,0.502358,1.1013976838097481e-14,4.4535272147415925e-14
ENSMUSG00000021675,281122.0,-0.79668415,1.1257564897057535e-14,4.547310375602329e-14
ENSMUSG00000052253,308723.0,0.33940765,1.1314504994087651e-14,4.5655841248117905e-14
ENSMUSG00000061171,293810.5,0.1759567,1.1347078030853206e-14,4.5739977764864886e-14
ENSMUSG00000043342,308677.0,0.4986412,1.1503928298805432e-14,4.63243841299678e-14
ENSMUSG00000022811,308682.0,0.26197654,1.1622865629000597e-14,4.67550739014024e-14
ENSMUSG00000091971,299745.0,0.14308546,1.2784226230066856e-14,5.137389366603591e-14
ENSMUSG00000025068,308530.0,0.46008238,1.2816013001137814e-14,5.144864478440304e-14
ENSMUSG00000027966,308480.0,0.4066562,1.3266381717943569e-14,5.320187200762159e-14
ENSMUSG00000038346,308366.0,0.26008955,1.4292724857231373e-14,5.725894496192692e-14
ENSMUSG00000041515,304992.0,0.16618684,1.5390833951822607e-14,6.159490674873007e-14
ENSMUSG00000063458,124321.0,-0.6234219,1.5691168322016762e-14,6.27325192546203e-14
ENSMUSG00000061353,308219.0,0.48519376,1.5725711494386345e-14,6.280627047195038e-14
ENSMUSG00000057378,124369.0,-1.370876,1.619010298500786e-14,6.459486896472461e-14
ENSMUSG00000028639,308159.0,0.25989136,1.6359857399734946e-14,6.52054786248884e-14
ENSMUSG00000032318,301773.5,0.036471292,1.7086791857814416e-14,6.803332839713455e-14
ENSMUSG00000001021,307964.0,0.3938754,1.7936060974159655e-14,7.134200807458816e-14
ENSMUSG00000054931,306802.0,0.27807704,1.86805722981146e-14,7.422769155523745e-14
ENSMUSG00000094441,307902.0,0.40816337,1.932116405461285e-14,7.669499709165751e-14
ENSMUSG00000050069,307888.0,0.445317,1.9498235700187438e-14,7.731922327452377e-14
ENSMUSG00000036461,307886.0,0.2590598,1.9541273796977236e-14,7.74112186353352e-14
ENSMUSG00000069743,307782.0,0.58589596,2.0641477527564946e-14,8.168665853200652e-14
ENSMUSG00000040473,307763.0,0.56415284,2.1087777569765834e-14,8.336829592424143e-14
ENSMUSG00000038705,307739.0,0.22954819,2.149887200967894e-14,8.490748844308424e-14
ENSMUSG00000062593,138376.0,-24.372763,2.1618255442481834e-14,8.529265190754713e-14
ENSMUSG00000023067,307709.0,0.27074215,2.1921468716660705e-14,8.640158680041422e-14
ENSMUSG00000037101,290625.0,-0.15562025,2.4309416738532243e-14,9.571679527119355e-14
ENSMUSG00000100684,266064.5,-0.018844135,2.5188367360402463e-14,9.907763048416372e-14
ENSMUSG00000026141,307437.0,0.37583795,2.614541668476697e-14,1.0273858600600273e-13
ENSMUSG00000052430,307390.0,0.23064496,2.6952337819150018e-14,1.058028392055567e-13
ENSMUSG00000019878,307209.0,0.2292906,3.0295088505400685e-14,1.1880546266138037e-13
ENSMUSG00000053347,307159.0,0.2792077,3.1288257104760996e-14,1.225770875730697e-13
ENSMUSG00000001655,127506.5,-4.349551,3.2355520613841277e-14,1.2663113483972784e-13
ENSMUSG00000044647,307082.0,0.38955602,3.288068672097525e-14,1.285575546946347e-13
ENSMUSG00000028906,306923.0,0.2732077,3.642540552536548e-14,1.4227420656654266e-13
ENSMUSG00000039109,125810.0,-2.4491942,3.731645139882589e-14,1.4560879335821861e-13
ENSMUSG00000047793,306866.0,0.59461015,3.769483381421508e-14,1.4693830323982743e-13
ENSMUSG00000016356,306711.0,0.39592385,4.172009027384399e-14,1.624668585314763e-13
ENSMUSG00000052212,263736.0,2.1583922,4.265866108350016e-14,1.6595622686721596e-13
ENSMUSG00000050954,306449.0,0.578611,4.9341393196288803e-14,1.9176306399593517e-13
ENSMUSG00000018659,126137.0,-1.7689699,4.966137346352261e-14,1.9281460622354748e-13
ENSMUSG00000000093,306403.0,0.46472895,5.084754102039395e-14,1.9722376248665724e-13
ENSMUSG00000034037,306244.0,0.41129866,5.092209373091785e-14,1.973167921926926e-13
ENSMUSG00000070327,126179.0,-1.2693225,5.1386476480076797e-14,1.9891868177109094e-13
ENSMUSG00000034151,140056.0,-24.956577,5.2234289796100016e-14,2.0200019701128074e-13
ENSMUSG00000024107,287899.0,0.7098715,5.455068194876072e-14,2.1074926828125182e-13
ENSMUSG00000026663,306119.0,0.24942395,6.096532057828952e-14,2.352983985128444e-13
ENSMUSG00000034107,284069.0,0.023666888,6.219518108473182e-14,2.3980790177136716e-13
ENSMUSG00000040054,126472.0,-0.398183,6.282014306910587e-14,2.419784780411166e-13
ENSMUSG00000022206,306060.0,0.3563485,6.330246779718925e-14,2.4359588692764543e-13
ENSMUSG00000044349,126498.0,-1.6859894,6.38560939142699e-14,2.454842152251046e-13
ENSMUSG00000046768,306040.0,0.27518204,6.41146219282413e-14,2.4623548697243854e-13
ENSMUSG00000032517,255807.5,2.18095,6.654825851790145e-14,2.553306831237478e-13
ENSMUSG00000021879,305876.0,0.5428086,7.108498208956793e-14,2.724691553177742e-13
ENSMUSG00000021219,305811.0,0.5148971,7.417320864621985e-14,2.8402734066491644e-13
ENSMUSG00000071477,305804.0,0.3251465,7.450595257769335e-14,2.8502179113545046e-13
ENSMUSG00000024646,305745.0,0.38135484,7.734771573676902e-14,2.9560312125844536e-13
ENSMUSG00000034377,305736.0,0.24594492,7.779617046293491e-14,2.9702608331347555e-13
ENSMUSG00000028799,305577.0,0.3695703,8.605636815406056e-14,3.2824237393660245e-13
ENSMUSG00000051506,127251.0,-2.3853486,8.692659491295696e-14,3.312378645999591e-13
ENSMUSG00000039323,305483.0,0.24214283,9.133912455891318e-14,3.4771245271110166e-13
ENSMUSG00000089857,305372.0,0.6636139,9.781842008167358e-14,3.7201508300067284e-13
ENSMUSG00000063415,305233.0,0.47991467,9.924890437095044e-14,3.770878528290639e-13
ENSMUSG00000019826,305264.0,0.4042353,1.0491375217576073e-13,3.9822321107958986e-13
ENSMUSG00000049103,138319.0,-4.906308,1.0529277902618734e-13,3.9927349247831197e-13
ENSMUSG00000042002,281018.0,-0.06045504,1.1080233359716011e-13,4.1975796669526095e-13
ENSMUSG00000045991,305139.0,0.41711906,1.1294006259164946e-13,4.2744143960486534e-13
ENSMUSG00000097156,305108.0,0.30604163,1.1498864706767775e-13,4.3477296594775056e-13
ENSMUSG00000058152,305088.0,0.44022465,1.172447027973654e-13,4.428739886885961e-13
ENSMUSG00000021466,305064.0,0.24515967,1.1903283414024769e-13,4.4919353850604105e-13
ENSMUSG00000037940,305044.0,0.2567313,1.2054342146663755e-13,4.5445452228291766e-13
ENSMUSG00000095315,304990.0,0.40514657,1.2465405002533381e-13,4.694981691108615e-13
ENSMUSG00000085354,251717.0,0.71247536,1.27579849400507e-13,4.800545538676744e-13
ENSMUSG00000041836,127689.0,-1.6860954,1.3017486317376168e-13,4.893471253410579e-13
ENSMUSG00000086254,284794.5,-0.08809038,1.3081973128985852e-13,4.912979706381405e-13
ENSMUSG00000048897,304898.0,0.28755373,1.321559867774898e-13,4.95839096544005e-13
ENSMUSG00000022383,127690.0,-3.198702,1.3578826413953016e-13,5.089777201464425e-13
ENSMUSG00000031870,134904.0,-3.1201935,1.372596738926501e-13,5.13999277859041e-13
ENSMUSG00000022097,132127.0,-4.0506425,1.379794392161324e-13,5.161992059648597e-13
ENSMUSG00000038624,276466.0,-0.6984843,1.3840959446258652e-13,5.173124881159125e-13
ENSMUSG00000057729,304182.0,0.6535431,1.4731914705059093e-13,5.500854658290965e-13
ENSMUSG00000015854,134733.5,-5.2869005,1.4795735896096705e-13,5.513189961484703e-13
ENSMUSG00000073418,142072.0,-22.95013,1.4807333667401765e-13,5.513189961484703e-13
ENSMUSG00000026835,142072.0,-23.991158,1.4807337467032213e-13,5.513189961484703e-13
ENSMUSG00000066551,304711.0,0.28065142,1.486464349699455e-13,5.529250612514084e-13
ENSMUSG00000001444,141621.0,-6.6035376,1.771944231786136e-13,6.584882278504289e-13
ENSMUSG00000031738,267098.0,-0.18702729,1.7942589055741221e-13,6.661463605661488e-13
ENSMUSG00000058900,304316.0,0.42287847,1.8766187408202276e-13,6.960614378973887e-13
ENSMUSG00000025576,304301.0,0.4651318,1.902588435227388e-13,7.050237487423806e-13
ENSMUSG00000091002,304160.0,0.15625824,1.9361551759904078e-13,7.16781546177853e-13
ENSMUSG00000039115,304252.0,0.24490121,1.981802067869457e-13,7.329849923058409e-13
ENSMUSG00000055817,304247.0,0.29275408,1.9880044292542086e-13,7.345826972490456e-13
ENSMUSG00000006764,288760.0,-0.018443692,2.1126509841097091e-13,7.799019999996296e-13
ENSMUSG00000047473,304082.0,0.30917072,2.203749966937188e-13,8.127629840254166e-13
ENSMUSG00000042745,304035.0,0.44202977,2.2691395286746844e-13,8.360889934739017e-13
ENSMUSG00000000823,303989.0,0.31622005,2.335319929301583e-13,8.596621098240356e-13
ENSMUSG00000105560,300754.0,0.3558276,2.551457933453714e-13,9.383401372607343e-13
ENSMUSG00000003934,303841.0,0.6896519,2.555599391293057e-13,9.389782320927974e-13
ENSMUSG00000052414,301989.5,0.49612173,2.598060020067555e-13,9.536811099062652e-13
ENSMUSG00000026630,289468.0,0.30299568,2.708259629469544e-13,9.931982212584737e-13
ENSMUSG00000047094,129980.0,-3.8787537,2.834175484134483e-13,1.0383993182246718e-12
ENSMUSG00000058354,143360.0,-23.801653,2.8543901147512057e-13,1.0448245992269422e-12
ENSMUSG00000014704,303326.0,0.58592165,2.873324799002092e-13,1.0507697624841764e-12
ENSMUSG00000053390,303597.0,0.3004549,2.979993468323607e-13,1.08875791323958e-12
ENSMUSG00000030386,303588.0,0.2422872,2.9966820858515015e-13,1.0938310101957492e-12
ENSMUSG00000078302,302744.0,0.35533175,3.247561074186326e-13,1.1842975057453313e-12
ENSMUSG00000099906,129091.0,-0.29910833,3.2583001119845735e-13,1.1871042985026895e-12
ENSMUSG00000020857,297109.0,-0.01342463,3.3146600236103793e-13,1.206511512325345e-12
ENSMUSG00000055202,303340.0,0.46387607,3.4896620355905394e-13,1.2690271447226734e-12
ENSMUSG00000022330,302338.0,0.542513,3.6070067590167403e-13,1.3104786195235866e-12
ENSMUSG00000026987,303253.0,0.2464401,3.687598812186261e-13,1.3385126107117016e-12
ENSMUSG00000052974,143920.0,-23.172714,3.788463345447534e-13,1.3738460942319959e-12
ENSMUSG00000040124,303095.5,0.4314859,4.06409258547982e-13,1.472431686958427e-12
ENSMUSG00000001542,129571.0,-0.6154526,4.3832572752534113e-13,1.5865927539924686e-12
ENSMUSG00000004231,302420.0,1.2785034,4.4054507610243194e-13,1.593148180678118e-12
ENSMUSG00000062101,302873.0,0.6553453,4.447450991530106e-13,1.606847571199118e-12
ENSMUSG00000059588,129656.0,-0.7882179,4.618860723065704e-13,1.6672335375950395e-12
ENSMUSG00000026147,302814.0,0.3496349,4.758901014600188e-13,1.7161951718086814e-12
ENSMUSG00000038173,132941.0,-3.4738944,4.771870862620823e-13,1.7192834816201707e-12
ENSMUSG00000021510,302806.0,0.35367224,4.855315583785119e-13,1.7477344472259717e-12
ENSMUSG00000042306,144480.0,-22.846489,5.021384846055581e-13,1.8058473427934447e-12
ENSMUSG00000074207,133305.0,-3.6598835,5.071648748295924e-13,1.82224432926802e-12
ENSMUSG00000056569,297562.5,0.7750553,5.088394201380392e-13,1.826579040826706e-12
ENSMUSG00000002249,302719.0,0.3121563,5.124826098322912e-13,1.8379661246007354e-12
ENSMUSG00000052435,144536.0,-24.645233,5.164486967617017e-13,1.8504892697558863e-12
ENSMUSG00000029361,130135.0,-4.5069847,5.39182384765741e-13,1.930174004913689e-12
ENSMUSG00000021612,144648.0,-25.734823,5.462826210092606e-13,1.953799071657319e-12
ENSMUSG00000000392,302601.0,0.33572567,5.50996307278606e-13,1.9688531053123815e-12
ENSMUSG00000056078,144704.0,-23.653906,5.618277338426702e-13,2.004681026586834e-12
ENSMUSG00000005968,302003.0,0.6839419,5.620504979718084e-13,2.004681026586834e-12
ENSMUSG00000020598,130023.0,-0.65483963,5.787111175814153e-13,2.061602214945125e-12
ENSMUSG00000034042,302520.0,0.23281892,5.790661270066265e-13,2.061602214945125e-12
ENSMUSG00000029705,302515.5,0.22002886,5.806660147187284e-13,2.065413664022314e-12
ENSMUSG00000024014,130152.0,-1.1797707,6.263073350996431e-13,2.225729709980699e-12
ENSMUSG00000044041,144984.0,-23.74388,6.463191637039666e-13,2.2947564847796883e-12
ENSMUSG00000055210,294154.0,1.3084534,6.704558174265607e-13,2.3782896359985813e-12
ENSMUSG00000054976,130445.0,-1.6803188,7.334686553377866e-13,2.5994502208247444e-12
ENSMUSG00000072889,302092.5,0.28251028,7.521271393865313e-13,2.6614092008221012e-12
ENSMUSG00000054134,295097.0,-0.32726228,7.523153122774929e-13,2.6614092008221012e-12
ENSMUSG00000019803,295926.5,0.16685234,7.533697521743821e-13,2.6627253378482233e-12
ENSMUSG00000068859,295767.5,-0.061404523,7.574668476109921e-13,2.6747833840525713e-12
ENSMUSG00000037896,301905.0,0.24096452,8.431949373884406e-13,2.974816135343305e-12
ENSMUSG00000004842,260420.0,-1.6094921,8.484839737363796e-13,2.990771874904565e-12
ENSMUSG00000036686,301741.0,0.41627866,9.316601595985741e-13,3.2809909230628487e-12
ENSMUSG00000078503,282284.5,1.902684,9.401614586187348e-13,3.307944104175206e-12
ENSMUSG00000030199,301694.0,0.29369685,9.586511635777447e-13,3.3699611173696936e-12
ENSMUSG00000024771,284862.5,-0.021130282,9.666583303715335e-13,3.3950502296217132e-12
ENSMUSG00000040010,130904.0,-1.1909249,9.90604394039722e-13,3.4739822361886826e-12
ENSMUSG00000026904,131138.5,-1.9042389,9.911532104254986e-13,3.4739822361886826e-12
ENSMUSG00000059412,285068.5,-0.75601983,9.918032319616075e-13,3.4739822361886826e-12
ENSMUSG00000029286,256659.5,1.2965646,1.001726259597541e-12,3.5055927039906773e-12
ENSMUSG00000054905,145880.0,-23.700417,1.009641581377268e-12,3.5238125577453218e-12
ENSMUSG00000047295,145880.0,-23.817808,1.009641596070974e-12,3.5238125577453218e-12
ENSMUSG00000095028,145880.0,-25.557074,1.0096418348434828e-12,3.5238125577453218e-12
ENSMUSG00000018651,301587.0,0.2518701,1.0229924567769828e-12,3.5672176642929286e-12
ENSMUSG00000023403,288451.0,1.0604278,1.0708578017780038e-12,3.730792091551581e-12
ENSMUSG00000060336,301444.0,0.40305224,1.088326684987422e-12,3.788270048903586e-12
ENSMUSG00000051251,297681.0,0.0125065595,1.1245585039759843e-12,3.910897756251596e-12
ENSMUSG00000020787,301238.0,0.21533911,1.1655190232169438e-12,4.049737514329933e-12
ENSMUSG00000097636,289440.0,0.0013738311,1.2410782319584895e-12,4.3084406237562505e-12
ENSMUSG00000061894,301225.0,0.36536315,1.2695950554979843e-12,4.403519916936119e-12
ENSMUSG00000006216,142973.5,-3.6716802,1.2720086903066977e-12,4.407973276711132e-12
ENSMUSG00000033590,131650.5,-3.3702755,1.3200760545949305e-12,4.570485150869049e-12
ENSMUSG00000041616,295657.0,-0.16426665,1.4335241811227642e-12,4.958875314486725e-12
ENSMUSG00000037007,301012.0,0.2917509,1.448419103721081e-12,5.00596221675789e-12
ENSMUSG00000030059,300995.0,0.26996845,1.463337368424651e-12,5.053046381940698e-12
ENSMUSG00000048540,299418.0,0.49557093,1.4724372316253356e-12,5.079973543591565e-12
ENSMUSG00000026824,131571.0,-1.453013,1.4824692011318595e-12,5.110066097894449e-12
ENSMUSG00000028001,131952.0,-2.2099175,1.5120213846893696e-12,5.2073322533609175e-12
ENSMUSG00000022054,300913.0,0.26113123,1.537423059397213e-12,5.290145306673655e-12
ENSMUSG00000079277,300903.0,0.13738066,1.5467196591928298e-12,5.317445030987156e-12
ENSMUSG00000079055,131670.0,-1.3129648,1.5739528198462928e-12,5.406306252676262e-12
ENSMUSG00000064293,300783.0,0.38850784,1.6620433973982431e-12,5.7038639724256336e-12
ENSMUSG00000062515,139521.0,-6.2565603,1.7710600106419653e-12,6.0726504055579515e-12
ENSMUSG00000001510,295417.0,-0.102681585,1.7741445252618943e-12,6.077885809984119e-12
ENSMUSG00000058388,300660.0,0.25890255,1.790030361147441e-12,6.1269284817520305e-12
ENSMUSG00000004609,147056.0,-23.976297,1.8037621641329834e-12,6.1685188119604744e-12
ENSMUSG00000085601,276131.0,0.2952447,1.8129167236066018e-12,6.194396721114676e-12
ENSMUSG00000036800,132715.0,-2.284883,1.8315316939518356e-12,6.252525520385007e-12
ENSMUSG00000020154,300461.0,0.21814977,1.8819867506701523e-12,6.419154109366201e-12
ENSMUSG00000026347,300551.0,0.25206622,1.906301666972648e-12,6.496409698277094e-12
ENSMUSG00000039656,300549.0,0.2646592,1.913302024823054e-12,6.514576353280591e-12
ENSMUSG00000023433,294346.0,-0.059925184,1.9277674410306622e-12,6.558106848214162e-12
ENSMUSG00000017737,299636.0,0.6520119,1.9561308545377135e-12,6.648800169343343e-12
ENSMUSG00000067656,290588.0,-0.4874436,2.0152075813830774e-12,6.843637930858805e-12
ENSMUSG00000060459,138878.0,-4.0601234,2.169135518250251e-12,7.359971123663025e-12
ENSMUSG00000079554,132384.0,-1.4007887,2.2969875449098477e-12,7.78700729820871e-12
ENSMUSG00000020641,300015.0,0.95323396,2.517262951500547e-12,8.526354198572166e-12
ENSMUSG00000019767,298413.0,0.043529153,2.6958454681975808e-12,9.123320916658249e-12
ENSMUSG00000000078,132679.0,-0.56409705,2.878795406653562e-12,9.734020517124956e-12
ENSMUSG00000037664,299852.0,0.21184805,2.9011456770094034e-12,9.801099940857742e-12
ENSMUSG00000038721,298185.0,-0.2591126,2.9493292761564065e-12,9.955261968479496e-12
ENSMUSG00000022376,299782.0,0.3807249,3.001247078152943e-12,1.0121751165905603e-11
ENSMUSG00000037935,299789.0,0.22125374,3.011889007930211e-12,1.0148869524130988e-11
ENSMUSG00000070990,265243.0,-0.62341166,3.0516498327742054e-12,1.0273975537087964e-11
ENSMUSG00000036641,132811.0,-0.6661596,3.1014271078726123e-12,1.0432559116309425e-11
ENSMUSG00000030145,299715.0,0.2758,3.14726698988253e-12,1.0577636343257219e-11
ENSMUSG00000050328,265331.0,-1.2971383,3.287650432708475e-12,1.1039941470248252e-11
ENSMUSG00000090059,148344.0,-25.205135,3.3829739067048057e-12,1.1350270149580526e-11
ENSMUSG00000073530,299579.0,0.38454401,3.392591663601603e-12,1.137276002695314e-11
ENSMUSG00000032656,299526.0,0.38621432,3.5207064465227506e-12,1.1792100046636715e-11
ENSMUSG00000029830,293578.0,0.011124351,3.6347400903060737e-12,1.2163598484025985e-11
ENSMUSG00000059854,133194.0,-1.5716732,3.6402518891102244e-12,1.217160485973273e-11
ENSMUSG00000040187,299453.0,0.5129391,3.66177665922945e-12,1.2233092914651811e-11
ENSMUSG00000039977,283678.5,0.4506472,3.710290034453794e-12,1.2384560919109243e-11
ENSMUSG00000064325,133156.5,-1.333545,3.7310376199597204e-12,1.2443169908617802e-11
ENSMUSG00000038236,299426.0,0.29164764,3.735331091130315e-12,1.24468504847058e-11
ENSMUSG00000033765,148568.0,-21.993855,3.771302817596491e-12,1.255599282786818e-11
ENSMUSG00000037608,299373.0,0.2233806,3.8545389365418e-12,1.2822174706211512e-11
ENSMUSG00000037610,299307.0,0.538107,3.967079967245754e-12,1.3185303264218853e-11
ENSMUSG00000032405,299278.0,0.23565683,4.077235414307562e-12,1.353989156308775e-11
ENSMUSG00000029780,133281.0,-0.49042177,4.1135318994048016e-12,1.3648810775065932e-11
ENSMUSG00000059187,299253.0,0.46657762,4.122531681919682e-12,1.3667050656627528e-11
ENSMUSG00000001657,299235.0,0.44642746,4.181574356232799e-12,1.3851021339575877e-11
ENSMUSG00000035158,299217.0,0.28776336,4.226829006090376e-12,1.3989047312777478e-11
ENSMUSG00000044258,294155.0,-0.22571664,4.248794920545559e-12,1.4049828627092179e-11
ENSMUSG00000034009,299116.0,0.309599,4.46381680286604e-12,1.4748360004050203e-11
ENSMUSG00000040321,299086.0,0.22958969,4.566504619405931e-12,1.5074873963554944e-11
ENSMUSG00000037846,133583.0,-1.4623075,4.905979939990549e-12,1.618185437518438e-11
ENSMUSG00000032744,133721.0,-1.4729759,5.318580038514424e-12,1.7527955498550068e-11
ENSMUSG00000015579,298607.0,1.0069526,5.477041637533221e-12,1.803495060730348e-11
ENSMUSG00000029563,298768.0,0.051829096,5.5063108620814925e-12,1.811604130172174e-11
ENSMUSG00000018845,298729.0,0.24517056,5.633884275266805e-12,1.8520148645401074e-11
ENSMUSG00000028423,298685.0,0.21650817,5.781292434456011e-12,1.898872313067959e-11
ENSMUSG00000020160,298644.5,0.24558592,5.920312425768155e-12,1.9428981568837125e-11
ENSMUSG00000004892,140502.0,-4.763138,6.1273038648679295e-12,2.0091377882953497e-11
ENSMUSG00000001280,298550.0,0.22874516,6.257557997702611e-12,2.050125214696523e-11
ENSMUSG00000026803,298543.0,0.2599725,6.283272121422045e-12,2.0568228035057735e-11
ENSMUSG00000013643,149632.0,-23.182518,6.30124900056394e-12,2.060978507979924e-11
ENSMUSG00000022129,292605.0,-1.0081884,6.583760868770756e-12,2.151577463144346e-11
