names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000027947,385832.0,4.0167475,1.9105900383872027e-65,1.0354336569148423e-63
ENSMUSG00000033863,386596.0,3.5846105,2.517930641421874e-65,1.3458856661408428e-63
ENSMUSG00000066687,386907.0,3.300043,2.5775407838398746e-65,1.3591302889923232e-63
ENSMUSG00000029188,343561.0,2.1514254,3.207968902545506e-65,1.6689992876976752e-63
ENSMUSG00000027912,318166.0,3.2851424,4.297660984486916e-65,2.20650962650894e-63
ENSMUSG00000025900,381638.0,3.8351161,5.618605013214285e-65,2.8230738668628085e-63
ENSMUSG00000092274,386519.0,3.3603573,5.715600021275257e-65,2.8230738668628085e-63
ENSMUSG00000021490,339248.5,3.5169897,5.715603164586414e-65,2.8230738668628085e-63
ENSMUSG00000033016,386414.0,2.8375764,6.495183747036063e-65,3.16802587261684e-63
ENSMUSG00000003847,386355.0,1.5973392,7.318282496996864e-65,3.5254244818866376e-63
ENSMUSG00000017204,322196.0,4.5757613,7.448251695114771e-65,3.5442778188216876e-63
ENSMUSG00000022708,386009.0,1.373326,1.2318963371954759e-64,5.791396997273189e-63
ENSMUSG00000036181,385977.0,3.6061065,1.2617138622664663e-64,5.86096129829018e-63
ENSMUSG00000022018,385533.0,4.327006,1.6225689583142516e-64,7.448545970990835e-63
ENSMUSG00000022651,283413.0,2.4011142,1.7608624875559297e-64,7.989401658654927e-63
ENSMUSG00000071637,384859.0,3.047639,3.214670491390184e-64,1.4417981905062643e-62
ENSMUSG00000022358,385291.0,2.6011758,3.618792694034071e-64,1.6046055786501074e-62
ENSMUSG00000029313,385155.0,2.1925554,4.434801231894552e-64,1.9443364502081508e-62
ENSMUSG00000022197,384907.0,1.3692993,6.430016843525533e-64,2.7877695248262923e-62
ENSMUSG00000032289,384739.0,1.9597601,8.263533003350795e-64,3.5433303053928355e-62
ENSMUSG00000024066,366074.0,3.5356662,8.967550710096716e-64,3.8034111816084118e-62
ENSMUSG00000058427,225459.0,3.6179762,9.957167400419574e-64,4.17772765553088e-62
ENSMUSG00000024014,384483.0,1.9712974,1.211251180405267e-63,4.979488162137256e-62
ENSMUSG00000025586,382026.0,3.459843,1.2123305366556621e-63,4.979488162137256e-62
ENSMUSG00000021612,351711.0,3.6863544,1.8944110051571555e-63,7.699991398045022e-62
ENSMUSG00000023800,383816.0,2.458259,3.270767075213642e-63,1.3157250646890341e-61
ENSMUSG00000026070,326995.0,1.946173,4.1833547202035753e-63,1.6656581753300357e-61
ENSMUSG00000033713,383641.0,1.2391615,4.2422254301223556e-63,1.672036730135094e-61
ENSMUSG00000021775,383622.0,1.7393224,4.3629140138990117e-63,1.7024090482233943e-61
ENSMUSG00000022463,4030.0,-1.9256684,6.342905700121385e-63,2.450496835829074e-61
ENSMUSG00000001911,383310.0,1.8542387,6.790809296236326e-63,2.5978174386190335e-61
ENSMUSG00000027022,379916.0,3.133854,8.15560923438066e-63,3.089629828403236e-61
ENSMUSG00000059436,383029.0,1.3721834,1.0513670798510871e-62,3.9446484092105215e-61
ENSMUSG00000079055,383006.0,2.5710588,1.0877644257218709e-62,4.0423397992064195e-61
ENSMUSG00000019990,382959.0,1.7534931,1.1661594733981438e-62,4.292787042641091e-61
ENSMUSG00000004415,4813.0,-2.4320562,2.021348372360863e-62,7.371309671917839e-61
ENSMUSG00000026628,380634.0,3.1283445,2.384708153667504e-62,8.615862236676482e-61
ENSMUSG00000064367,382429.0,1.1951718,2.552472624240293e-62,9.137383651179471e-61
ENSMUSG00000075602,331132.0,3.981527,5.32596622934347e-62,1.889265475172565e-60
ENSMUSG00000025932,381704.0,1.4421841,7.426744038338028e-62,2.610734706089638e-60
ENSMUSG00000024803,381691.0,2.0580142,7.570025036128681e-62,2.6373426509798317e-60
ENSMUSG00000001542,381656.0,1.8725082,7.969755042162632e-62,2.752033997745008e-60
ENSMUSG00000021356,311718.5,2.6659462,8.677682820252937e-62,2.9570053057856936e-60
ENSMUSG00000056370,358020.0,2.8412125,8.735269606382324e-62,2.9570053057856936e-60
ENSMUSG00000034842,381589.0,2.8279836,8.790687223760647e-62,2.9570053057856936e-60
ENSMUSG00000020581,323941.5,5.2738028,9.625064052120336e-62,3.2099999941344915e-60
ENSMUSG00000029167,381455.0,2.1158407,1.0707640566406666e-61,3.5407808042473565e-60
ENSMUSG00000060862,6036.0,-2.1770525,1.2238034047309314e-61,4.0128410800504995e-60
ENSMUSG00000033196,381095.0,3.5008373,1.4524846400933787e-61,4.72299588803697e-60
ENSMUSG00000028634,381182.0,1.7303591,1.5983195863371308e-61,5.154250434617756e-60
ENSMUSG00000044471,380803.0,3.5429995,1.67337771260968e-61,5.352065438199157e-60
ENSMUSG00000059657,338242.5,2.742715,1.878957330766625e-61,5.96072480052957e-60
ENSMUSG00000006522,379113.0,2.5921583,2.0157762466201315e-61,6.343192672832058e-60
ENSMUSG00000032735,6457.0,-1.5141956,2.2686199927258427e-61,7.081724169292991e-60
ENSMUSG00000073565,6780.0,-3.582848,3.639231498301455e-61,1.1270064528866888e-59
ENSMUSG00000026077,380447.0,2.21371,3.8931040178003505e-61,1.196133218697399e-59
ENSMUSG00000023959,379698.0,3.141117,4.209174662328279e-61,1.2831405884691361e-59
ENSMUSG00000014361,380425.0,2.000916,4.83708823948417e-61,1.4631254504238164e-59
ENSMUSG00000032083,380206.0,2.1687138,5.317131507960918e-61,1.5959574726202693e-59
ENSMUSG00000047361,375972.0,3.5348825,8.626569257617145e-61,2.5695323086429085e-59
ENSMUSG00000048249,380014.0,1.4087473,8.813304256506285e-61,2.6045833744501953e-59
ENSMUSG00000055053,380009.0,2.11234,8.877744459299743e-61,2.6045833744501953e-59
ENSMUSG00000032238,379723.0,1.4078038,1.346346733148039e-60,3.9204813080176485e-59
ENSMUSG00000025991,378740.0,2.7666214,1.4647252059520715e-60,4.233598336018506e-59
ENSMUSG00000058624,371988.0,2.6787329,1.5098649512973814e-60,4.331980176442929e-59
ENSMUSG00000062980,379538.0,1.9626032,1.7619568246733977e-60,5.018361700639123e-59
ENSMUSG00000042010,379460.0,2.71423,1.953055508885887e-60,5.522335214255603e-59
ENSMUSG00000047517,332343.0,5.0335193,2.809605213246605e-60,7.887107584236153e-59
ENSMUSG00000032515,376947.0,3.0637243,4.6257670718723405e-60,1.2892673653175623e-58
ENSMUSG00000045761,361537.0,3.521473,6.935780347357206e-60,1.919391128750909e-58
ENSMUSG00000029343,321297.5,4.433367,8.313994237119425e-60,2.2845919375521125e-58
ENSMUSG00000040943,378457.0,1.4618809,8.441245930285601e-60,2.3033385748233855e-58
ENSMUSG00000028364,378304.0,1.7738754,1.0529006359814487e-59,2.8530682511108423e-58
ENSMUSG00000022479,359867.0,3.532925,1.3838665688865399e-59,3.724032656410537e-58
ENSMUSG00000051166,377987.0,1.4013973,1.6634410980997162e-59,4.433380236545979e-58
ENSMUSG00000006216,352698.5,4.0265822,1.670186813870474e-59,4.433380236545979e-58
ENSMUSG00000018143,377729.0,2.373896,2.0963126060520264e-59,5.526899857307437e-58
ENSMUSG00000015839,377669.0,1.2235028,2.6297340503030387e-59,6.886726351867422e-58
ENSMUSG00000042757,9853.0,-3.728446,3.1342281726898314e-59,8.153172219890481e-58
ENSMUSG00000056758,9868.0,-1.7663647,3.2025674170877756e-59,8.27577355064669e-58
ENSMUSG00000021250,377426.0,2.12233,3.563087406861399e-59,9.146820435245512e-58
ENSMUSG00000024206,377201.0,1.9250175,5.095838524793851e-59,1.299605354493177e-57
ENSMUSG00000031706,377002.0,1.537776,6.854390652856993e-59,1.7367423589251939e-57
ENSMUSG00000030306,376798.0,1.7068441,9.182530568085553e-59,2.3116280178496666e-57
ENSMUSG00000033831,376037.0,2.051294,1.1542830353070503e-58,2.887187438312891e-57
ENSMUSG00000049134,376237.0,2.1271086,2.0475666917330192e-58,5.0889205293899625e-57
ENSMUSG00000009114,362697.0,3.5713644,2.074966808328001e-58,5.124380054491052e-57
ENSMUSG00000056025,375856.0,2.24121,2.1608907025754117e-58,5.303016051225948e-57
ENSMUSG00000036617,376126.0,1.1355299,2.3998973764102348e-58,5.85274972672046e-57
ENSMUSG00000040433,376071.0,1.116547,2.5958129572658986e-58,6.29121873245437e-57
ENSMUSG00000003227,365878.5,3.6970274,2.616321472330435e-58,6.301781719156393e-57
ENSMUSG00000018339,375836.0,2.8335152,3.521518332733908e-58,8.430039591612091e-57
ENSMUSG00000030796,11849.0,-2.58356,5.444885585713634e-58,1.2954843631374758e-56
ENSMUSG00000026822,355208.0,2.7414095,6.395813260603592e-58,1.5125129298712254e-56
ENSMUSG00000058756,375316.0,1.3645676,7.604666746470066e-58,1.787554797875072e-56
ENSMUSG00000072849,372915.0,2.5147512,7.897509881053436e-58,1.8452744644233838e-56
ENSMUSG00000024511,375262.0,1.4866592,8.210932478662277e-58,1.9070868173654885e-56
ENSMUSG00000043991,374842.0,1.1510779,1.4899302301285368e-57,3.440063762107427e-56
ENSMUSG00000029287,374688.0,1.6068397,1.8529558721733913e-57,4.25307871365916e-56
ENSMUSG00000005087,374578.0,1.7121772,2.1650951537159265e-57,4.940468590526049e-56
ENSMUSG00000034903,374501.0,2.109572,2.4037079853449324e-57,5.453063115590655e-56
ENSMUSG00000003032,374316.0,2.0165439,2.4422810328085972e-57,5.508543693652685e-56
ENSMUSG00000053007,374458.0,0.9386773,2.5658870116508034e-57,5.754075356012318e-56
ENSMUSG00000039354,374435.0,1.038274,2.650704356244126e-57,5.9103133703226175e-56
ENSMUSG00000067071,13123.0,-2.80621,3.313892060487216e-57,7.347049329557452e-56
ENSMUSG00000015568,374248.0,1.9487183,3.452265246687486e-57,7.61058700145456e-56
ENSMUSG00000036158,13162.0,-1.4393129,3.501569854249553e-57,7.675913242293121e-56
ENSMUSG00000061576,13243.0,-1.8665115,3.9258659484101367e-57,8.557949123294053e-56
ENSMUSG00000028525,374116.0,1.2068627,4.1597762755584166e-57,9.017470570682746e-56
ENSMUSG00000056738,362806.0,3.199419,4.506993532899127e-57,9.71618163832729e-56
ENSMUSG00000102758,13469.0,-1.9840124,5.400221516160048e-57,1.1577837558272807e-55
ENSMUSG00000044748,291859.0,2.9839303,5.686362901293603e-57,1.2124692918495978e-55
ENSMUSG00000051351,373885.0,1.5628396,5.761967381638055e-57,1.2219128653886788e-55
ENSMUSG00000028255,287660.0,3.485493,5.910657798700984e-57,1.2466695530016887e-55
ENSMUSG00000036523,373657.0,2.7725985,7.566573712945144e-57,1.5873532595651587e-55
ENSMUSG00000022986,261556.0,6.586838,7.728901193547311e-57,1.6127364950385887e-55
ENSMUSG00000027777,373663.0,1.2414925,7.877686918173886e-57,1.6350390614209842e-55
ENSMUSG00000026387,373521.0,2.4253986,8.76316466519734e-57,1.803907403924004e-55
ENSMUSG00000027737,373580.0,1.8717498,8.783762346118933e-57,1.803907403924004e-55
ENSMUSG00000021071,373502.0,2.4305444,9.632127608698357e-57,1.9661628445562096e-55
ENSMUSG00000032411,373517.0,1.008097,9.674609588795291e-57,1.9661628445562096e-55
ENSMUSG00000042451,14104.0,-1.8534467,1.3199909558564823e-56,2.668707103498442e-55
ENSMUSG00000061535,373269.0,1.8939079,1.357308515355136e-56,2.730009189131825e-55
ENSMUSG00000041836,373081.0,2.1780605,1.4756143837600358e-56,2.9527422181700817e-55
ENSMUSG00000043747,14277.0,-4.415335,1.6829223398911667e-56,3.350389270538435e-55
ENSMUSG00000030087,372518.0,2.355406,1.7197670939385483e-56,3.4063610155067084e-55
ENSMUSG00000004040,372549.0,1.1105082,3.76229604394883e-56,7.4143834159032e-55
ENSMUSG00000022383,372379.0,2.1729243,4.759820942318426e-56,9.333076038656531e-55
ENSMUSG00000026712,372139.0,2.0220134,5.989019444910389e-56,1.1684576937020168e-54
ENSMUSG00000019787,372078.0,1.2011429,7.266065094710313e-56,1.4087142433458388e-54
ENSMUSG00000070867,372074.0,2.0279994,7.2926775283408365e-56,1.4087142433458388e-54
ENSMUSG00000027400,319354.0,1.2129266,7.35975636874379e-56,1.4146684409279936e-54
ENSMUSG00000020034,372030.0,1.7093235,7.769286990477352e-56,1.4860665606295406e-54
ENSMUSG00000037709,371949.0,1.3968492,8.698765307104695e-56,1.655735718454757e-54
ENSMUSG00000029658,370643.0,3.273607,1.1521386756331244e-55,2.1823519962720637e-54
ENSMUSG00000048756,371474.0,0.7502302,1.685651399176517e-55,3.177493603665106e-54
ENSMUSG00000070306,295434.0,4.0868278,2.456468703253892e-55,4.6082408077387913e-54
ENSMUSG00000037996,371106.0,2.5456724,2.7519104327694502e-55,5.137777276873873e-54
ENSMUSG00000007097,371102.0,1.3333194,2.82647847808328e-55,5.251866200705217e-54
ENSMUSG00000031449,266033.5,2.146352,3.282162421688836e-55,6.069667189303241e-54
ENSMUSG00000109449,247914.0,4.4911375,3.485176615550686e-55,6.414697714093763e-54
ENSMUSG00000023964,364291.0,2.504259,3.9012759447200695e-55,7.146844477135076e-54
ENSMUSG00000032355,370632.0,1.95679,5.42124418793847e-55,9.884904122119584e-54
ENSMUSG00000061232,369643.0,2.3253922,7.37616224745615e-55,1.3386876785848325e-53
ENSMUSG00000020334,369317.5,2.617395,1.1137040986443755e-54,2.0118858300510895e-53
ENSMUSG00000040600,345567.0,3.1840992,1.4929019368152122e-54,2.684471593296294e-53
ENSMUSG00000021365,369610.0,1.4611391,2.2227047892583032e-54,3.978437654901789e-53
ENSMUSG00000027559,369237.0,2.0068161,3.712106968855432e-54,6.613991503412738e-53
ENSMUSG00000039004,369191.0,1.6759509,3.8686294459585307e-54,6.861541862786449e-53
ENSMUSG00000022237,369187.0,2.227535,3.97494730425294e-54,7.018210127237544e-53
ENSMUSG00000055435,369052.0,1.648952,4.784463207101648e-54,8.409448393743527e-53
ENSMUSG00000000805,303459.5,2.6981592,5.656604474132349e-54,9.897789532764316e-53
ENSMUSG00000022871,326466.0,3.7627099,6.211293285559522e-54,1.0819851071541632e-52
ENSMUSG00000060913,18692.0,-0.8491006,7.668488463316645e-54,1.3298863103938468e-52
ENSMUSG00000037674,368700.0,1.0032576,7.752960528136941e-54,1.3385863708314312e-52
ENSMUSG00000096054,368621.0,0.66037714,8.638519505207913e-54,1.4849120312476334e-52
ENSMUSG00000046768,368549.0,1.3301018,9.533013705543766e-54,1.6314833104838498e-52
ENSMUSG00000002997,18972.0,-2.3162892,1.1248756467347456e-53,1.916709508104357e-52
ENSMUSG00000090125,364109.0,2.833087,1.205414506429059e-53,2.0450119148200817e-52
ENSMUSG00000033860,365972.0,1.8856657,1.5330165301682604e-53,2.5895370132972086e-52
ENSMUSG00000055560,356777.0,3.971835,1.6448402264039347e-53,2.766451104925928e-52
ENSMUSG00000057123,19278.0,-3.6640778,1.7085780255738704e-53,2.8613182213687734e-52
ENSMUSG00000063632,19331.0,-1.9839065,1.8367915890424766e-53,3.0628892224118563e-52
ENSMUSG00000020889,367413.0,2.0991144,2.038104427452769e-53,3.384120628051363e-52
ENSMUSG00000021457,367448.0,1.9681737,2.994721696949387e-53,4.951442398939198e-52
ENSMUSG00000046159,19733.0,-3.281317,3.1769241385927833e-53,5.230530796957401e-52
ENSMUSG00000053964,367316.0,2.6258898,3.3161491915807336e-53,5.4368126661966486e-52
ENSMUSG00000049109,356379.0,2.8200164,3.5164686404377835e-53,5.741113236396749e-52
ENSMUSG00000063873,19817.0,-2.2466784,3.5617074816403518e-53,5.7907427472336054e-52
ENSMUSG00000074652,20013.0,-1.9827895,4.6496376573397685e-53,7.52816852238165e-52
ENSMUSG00000026678,364159.0,2.2144005,6.786311292780519e-53,1.094222589439239e-51
ENSMUSG00000028358,20364.0,-1.3609118,7.48862861290468e-53,1.2024950143026364e-51
ENSMUSG00000030208,366955.0,2.0438921,7.887374463122822e-53,1.2600176364425387e-51
ENSMUSG00000001930,20404.5,-2.0889988,7.911438260595131e-53,1.2600176364425387e-51
ENSMUSG00000026459,20411.0,-1.7901131,7.981536142578815e-53,1.266014391396038e-51
ENSMUSG00000022097,358343.0,2.5481899,8.115600377218066e-53,1.2820677195103197e-51
ENSMUSG00000026418,20479.0,-1.3340294,8.752396852243877e-53,1.3770908273167585e-51
ENSMUSG00000031097,366804.0,1.610547,1.0256076535965778e-52,1.6071972145919063e-51
ENSMUSG00000022952,366778.0,1.0877931,1.0623736329482697e-52,1.6581527663056593e-51
ENSMUSG00000035783,20648.0,-1.765402,1.100454080985869e-52,1.7107457466162792e-51
ENSMUSG00000005373,364048.0,3.4926524,1.2190384205555899e-52,1.8875745702412348e-51
ENSMUSG00000049593,270300.0,5.422423,1.2762970939596054e-52,1.962180627372674e-51
ENSMUSG00000050919,366567.5,2.056898,1.277278009617271e-52,1.962180627372674e-51
ENSMUSG00000028033,366618.0,1.2799512,1.3193290823761725e-52,2.0188321880124804e-51
ENSMUSG00000052504,20788.0,-2.111874,1.3300850464348959e-52,2.027340566870689e-51
ENSMUSG00000026740,366571.0,0.79357123,1.4059544576666325e-52,2.1346436940915175e-51
ENSMUSG00000033122,279647.0,3.712438,1.464056837135843e-52,2.2142441001953722e-51
ENSMUSG00000028341,365580.0,2.8083847,1.5845714244753704e-52,2.3872577985725464e-51
ENSMUSG00000000440,364505.0,2.2469707,1.842152383714629e-52,2.764645615867108e-51
ENSMUSG00000042476,365834.0,2.3818786,2.8127748884650405e-52,4.205152342831643e-51
ENSMUSG00000045598,21381.0,-2.155287,2.9633112121736564e-52,4.4132978434738954e-51
ENSMUSG00000051435,21642.0,-1.5714624,4.2123519579107286e-52,6.249656783181621e-51
ENSMUSG00000018845,21694.0,-1.1361333,4.5178282620466905e-52,6.677487075191738e-51
ENSMUSG00000012640,365629.0,1.0906503,5.011122551686659e-52,7.378641583653338e-51
ENSMUSG00000052085,365049.0,2.1735766,7.12320243793401e-52,1.0449148839405453e-50
ENSMUSG00000031722,356844.0,3.2515233,7.710459578879204e-52,1.1268244672953801e-50
ENSMUSG00000024173,256784.0,3.6643384,9.00944587619549e-52,1.3117484257057762e-50
ENSMUSG00000046351,22279.0,-1.2743809,9.91645964783086e-52,1.4384396113693687e-50
ENSMUSG00000040605,364051.0,1.9088889,1.0386798770719925e-51,1.5010847704944128e-50
ENSMUSG00000020300,365040.0,0.8938532,1.1054530488773477e-51,1.5916892238817013e-50
ENSMUSG00000045404,22467.0,-2.3028183,1.2759547239795589e-51,1.8304321077089113e-50
ENSMUSG00000031636,364686.0,1.0966017,1.7761952091234108e-51,2.5387229692306035e-50
ENSMUSG00000037465,364615.0,1.8122808,1.8851310887716907e-51,2.684591791382167e-50
ENSMUSG00000059475,22814.5,-1.2203294,2.0318073280402832e-51,2.882949888732067e-50
ENSMUSG00000009471,22948.0,-2.2240455,2.4288208630941578e-51,3.43378949557732e-50
ENSMUSG00000037196,364445.0,1.3984525,2.451640138344973e-51,3.4535378410910053e-50
ENSMUSG00000022868,363534.0,1.6504332,2.770974431636689e-51,3.8893317382181147e-50
ENSMUSG00000000031,364299.0,0.97276294,2.979591243212288e-51,4.167155925094748e-50
ENSMUSG00000054905,334407.0,3.2952094,3.0559143445159924e-51,4.2586349186790725e-50
ENSMUSG00000053141,23260.0,-3.5971022,3.683960244093225e-51,5.115591769555788e-50
ENSMUSG00000039323,23631.0,-1.3014023,6.039762051619786e-51,8.357145931000143e-50
ENSMUSG00000040569,363637.0,1.730852,6.219068044237035e-51,8.57484222919184e-50
ENSMUSG00000020620,363385.0,1.711158,9.968976757857689e-51,1.3696812432803064e-49
ENSMUSG00000020377,275407.0,1.7717783,1.171351352904195e-50,1.6037238522919891e-49
ENSMUSG00000029381,24206.0,-1.468278,1.2967821219053144e-50,1.7692460977882994e-49
ENSMUSG00000033207,24248.0,-3.1679244,1.3710771748360132e-50,1.8640916850906353e-49
ENSMUSG00000085162,362955.0,2.3766394,1.4097821570331003e-50,1.910059019702485e-49
ENSMUSG00000084787,297614.0,2.3400183,1.8445401196396905e-50,2.490448286101755e-49
ENSMUSG00000000078,362877.0,1.0820696,1.9739632065510147e-50,2.6560015282627792e-49
ENSMUSG00000006221,362639.0,1.799082,2.381261865188547e-50,3.19301848727344e-49
ENSMUSG00000020154,362492.0,2.400672,2.418307609649614e-50,3.23158777152493e-49
ENSMUSG00000091898,24868.0,-1.5667244,3.1156197349877194e-50,4.149197339905147e-49
ENSMUSG00000039529,361575.0,2.0964265,3.208376705850536e-50,4.258192485111834e-49
ENSMUSG00000032366,362398.0,0.98013026,3.718949659445938e-50,4.919098837680695e-49
ENSMUSG00000030921,362220.0,1.7304947,4.627212213507015e-50,6.0997912355082346e-49
ENSMUSG00000030544,209034.0,1.9778931,4.82708079269891e-50,6.341841499364023e-49
ENSMUSG00000042092,290099.0,4.5922337,7.221870713077899e-50,9.456288430345625e-49
ENSMUSG00000026098,25718.0,-1.4703372,9.553532632494377e-50,1.2467519843475941e-48
ENSMUSG00000051860,352625.5,2.7401597,1.5681507321302067e-49,2.039641385590689e-48
ENSMUSG00000018796,361221.0,1.0069001,1.7501125377887172e-49,2.2671740752605856e-48
ENSMUSG00000034333,26181.0,-1.3752906,1.7547067420007607e-49,2.2671740752605856e-48
ENSMUSG00000020122,361131.0,1.2307075,1.9692817481765833e-49,2.536018937750834e-48
ENSMUSG00000056508,335098.0,2.385342,2.495407590375143e-49,3.2029869794880946e-48
ENSMUSG00000041078,26558.0,-1.8820595,2.8751984952846932e-49,3.6783686979019255e-48
