names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000019878,64151.0,-0.5888027,7.69288871376098e-31,4.8337603480024714e-30
ENSMUSG00000078591,64249.0,-1.401046,8.501553470001685e-31,5.3332896527245304e-30
ENSMUSG00000057173,64302.5,-3.2037585,8.647960102903365e-31,5.416427017901914e-30
ENSMUSG00000039087,64388.0,-0.6266541,9.79878518284525e-31,6.1273813755548344e-30
ENSMUSG00000100341,64664.0,-3.521815,1.0723837488676113e-30,6.69510622093027e-30
ENSMUSG00000006007,233473.5,1.9958715,1.1723884616479452e-30,7.307763222604284e-30
ENSMUSG00000022553,64611.0,-1.0372953,1.2299182828507503e-30,7.65413259917644e-30
ENSMUSG00000035478,64628.0,-0.91328275,1.2513955873421976e-30,7.775391053836393e-30
ENSMUSG00000052974,304487.5,2.1562805,1.3914786090793648e-30,8.632034233112371e-30
ENSMUSG00000026042,64939.0,-1.0322125,1.71694377106169e-30,1.0634150150290023e-29
ENSMUSG00000032355,326173.0,1.332049,1.826457859348723e-30,1.1294514369538379e-29
ENSMUSG00000091243,65013.0,-1.0247272,1.8509419100094963e-30,1.1427809070976352e-29
ENSMUSG00000052512,65037.0,-0.51356804,1.8965917794535255e-30,1.1691155013313835e-29
ENSMUSG00000048387,65099.0,-2.2543538,1.9523626293911963e-30,1.2015960536095345e-29
ENSMUSG00000048763,65482.5,-1.5182892,2.9718939763917916e-30,1.8261937473827987e-29
ENSMUSG00000055737,65529.0,-0.8061408,3.1222033405610147e-30,1.915540477180673e-29
ENSMUSG00000005442,65571.0,-0.8495091,3.2576499780646384e-30,1.9955023884471303e-29
ENSMUSG00000025925,65616.0,-0.7957723,3.4092475118871175e-30,2.0850915033516508e-29
ENSMUSG00000020598,65796.0,-0.9867922,4.0889130325051284e-30,2.4968605090508622e-29
ENSMUSG00000066613,65822.0,-0.92008686,4.197615562585296e-30,2.5592337383137225e-29
ENSMUSG00000027820,65853.5,-2.173233,4.2631176210161985e-30,2.5951146579103285e-29
ENSMUSG00000018678,65906.0,-0.79274595,4.568792976797968e-30,2.7768582858980796e-29
ENSMUSG00000039936,324778.0,1.3700463,4.885435188740675e-30,2.964691773944963e-29
ENSMUSG00000058331,66177.5,-2.4764206,5.13539098021593e-30,3.111536584596671e-29
ENSMUSG00000110277,66093.0,-1.2559528,5.515780516141682e-30,3.3368334223232315e-29
ENSMUSG00000002578,66178.0,-1.7948778,5.97618786341446e-30,3.609765486539199e-29
ENSMUSG00000030753,66192.0,-0.7414515,6.094204942494458e-30,3.675361311532206e-29
ENSMUSG00000020000,66270.0,-2.6499224,6.30261829268308e-30,3.7951877435261384e-29
ENSMUSG00000058638,66331.0,-0.8575599,7.008524416286191e-30,4.213753817002884e-29
ENSMUSG00000033278,66419.0,-0.6372673,7.656465267420529e-30,4.596234995919216e-29
ENSMUSG00000000823,66478.0,-0.8138511,8.123820372387093e-30,4.8693006287334e-29
ENSMUSG00000061578,66624.0,-1.2468605,9.405599363064021e-30,5.628933851944143e-29
ENSMUSG00000022321,66890.0,-1.6562737,1.2267806487731617e-29,7.330624948718034e-29
ENSMUSG00000052353,66963.5,-2.233837,1.3211378504762393e-29,7.882385156816951e-29
ENSMUSG00000021373,67361.0,-0.34702137,1.9655591913831226e-29,1.1709331243934266e-28
ENSMUSG00000026387,323751.0,0.9589192,1.9926537431236122e-29,1.18526446732749e-28
ENSMUSG00000066798,67409.0,-0.97776055,2.061908718142529e-29,1.22459175314949e-28
ENSMUSG00000016458,67533.0,-1.9976039,2.283753217060806e-29,1.3542864822144778e-28
ENSMUSG00000033883,67529.0,-1.1278276,2.3237290151860776e-29,1.3759014593711798e-28
ENSMUSG00000026193,67549.0,-1.162126,2.3705570943892266e-29,1.4015020882282974e-28
ENSMUSG00000023013,253675.5,0.97798645,2.4433537342512696e-29,1.4423549577985557e-28
ENSMUSG00000074852,67662.5,-2.0163867,2.653439991795289e-29,1.5640064725053197e-28
ENSMUSG00000095432,67716.0,-1.4435217,2.796946228263579e-29,1.6461062115662873e-28
ENSMUSG00000051413,67765.0,-0.6366681,2.938919684260191e-29,1.7248145557948755e-28
ENSMUSG00000026532,67769.0,-2.3400142,2.939522500265485e-29,1.7248145557948755e-28
ENSMUSG00000063889,67894.0,-0.6724457,3.3408487445768243e-29,1.9573561263271426e-28
ENSMUSG00000025323,67896.0,-0.63097835,3.347490364934493e-29,1.9583069571175999e-28
ENSMUSG00000030364,270002.0,1.1213117,3.987739873332354e-29,2.329365417027372e-28
ENSMUSG00000048402,68150.0,-1.1413304,4.306917792506665e-29,2.5120468200838577e-28
ENSMUSG00000090015,68832.0,-1.1024483,8.452395063109908e-29,4.922573960635054e-28
ENSMUSG00000045252,68844.0,-1.018137,8.551323591033631e-29,4.972766714189751e-28
ENSMUSG00000028807,68877.0,-1.0215135,8.834558424442103e-29,5.129828418478138e-28
ENSMUSG00000042570,68916.0,-0.7996276,9.181982388421951e-29,5.323639714654154e-28
ENSMUSG00000030546,304683.0,0.9146062,1.0080014327690841e-28,5.835640342232887e-28
ENSMUSG00000044452,69027.0,-0.57999367,1.024277277483888e-28,5.92108138776612e-28
ENSMUSG00000060509,230078.0,2.8565724,1.070042204506173e-28,6.176486215951311e-28
ENSMUSG00000030220,69196.5,-1.2278644,1.2093381119381783e-28,6.970217596429501e-28
ENSMUSG00000042499,69642.0,-4.2484927,1.2732707383944883e-28,7.327879677308692e-28
ENSMUSG00000036721,69330.0,-0.94427174,1.379656155483111e-28,7.92845113209882e-28
ENSMUSG00000025068,69381.0,-1.3983594,1.4452318015076756e-28,8.293080131592574e-28
ENSMUSG00000001435,69420.0,-1.5954982,1.5072696463865092e-28,8.636367342437825e-28
ENSMUSG00000000889,69466.0,-2.0733106,1.5405307673669919e-28,8.814004478395897e-28
ENSMUSG00000038267,69468.0,-1.2567525,1.5799674840639851e-28,9.026402815252812e-28
ENSMUSG00000048540,71838.0,-5.6944995,1.6403185529736348e-28,9.357489756875911e-28
ENSMUSG00000039376,69556.0,-0.5749278,1.7223913732222243e-28,9.811344727464408e-28
ENSMUSG00000032291,69803.0,-2.972852,1.7887639560155254e-28,1.0174572822700555e-27
ENSMUSG00000025997,321537.0,0.52437794,1.8628812301343102e-28,1.0580731528361104e-27
ENSMUSG00000038700,70430.0,-3.211437,1.8817156031989832e-28,1.0672171923957024e-27
ENSMUSG00000068196,69688.0,-1.838406,1.9514434553400431e-28,1.1051570918340853e-27
ENSMUSG00000023990,321435.0,1.1472899,2.042972457096214e-28,1.1553157286361486e-27
ENSMUSG00000055053,321393.0,0.879916,2.1450016018724933e-28,1.2112585022440622e-27
ENSMUSG00000024694,279113.0,2.2166016,2.3102792357627283e-28,1.3027036962349952e-27
ENSMUSG00000062012,69991.0,-1.4575745,2.61509317262883e-28,1.4724521731021203e-27
ENSMUSG00000040721,70111.0,-0.91011184,2.9644162061456043e-28,1.6667366046657275e-27
ENSMUSG00000024927,70143.0,-0.8965851,3.0581958301137637e-28,1.7169899466336553e-27
ENSMUSG00000021186,70224.0,-1.5357955,3.285034905970082e-28,1.8416962935481694e-27
ENSMUSG00000060862,70313.0,-0.7332429,3.6100257304974355e-28,2.0209928838451928e-27
ENSMUSG00000026577,70389.0,-0.6671559,3.8874990147181992e-28,2.1732121999183975e-27
ENSMUSG00000074500,70439.0,-1.5265756,4.062392064872273e-28,2.2677330239101012e-27
ENSMUSG00000024134,71406.0,-3.96069,4.374038098880929e-28,2.438213808833341e-27
ENSMUSG00000037202,269166.5,3.258131,6.104529431044854e-28,3.39798485591113e-27
ENSMUSG00000037625,72067.5,-4.107303,6.719176670626944e-28,3.734790223473837e-27
ENSMUSG00000070327,320111.0,0.98191935,7.261952092738541e-28,4.030744959582615e-27
ENSMUSG00000022961,71037.0,-0.58127564,7.296197438152857e-28,4.044000341430746e-27
ENSMUSG00000000247,71287.5,-2.4493992,7.663892776259404e-28,4.2417744131864105e-27
ENSMUSG00000020644,71162.0,-1.6735078,8.13968621391903e-28,4.498733088769413e-27
ENSMUSG00000045903,313686.5,1.0427591,9.452238161591001e-28,5.2167798170478195e-27
ENSMUSG00000022097,313532.0,0.89781743,1.0944046354187709e-27,6.0315916488757684e-27
ENSMUSG00000078861,71464.0,-1.5765451,1.1001200297992899e-27,6.054539289530084e-27
ENSMUSG00000039579,71477.0,-2.3796084,1.1164526712525467e-27,6.1357722862358276e-27
ENSMUSG00000027551,71509.0,-0.6779028,1.151806832138099e-27,6.321167734181242e-27
ENSMUSG00000044471,319377.0,1.2421848,1.2169043336504616e-27,6.667328306726592e-27
ENSMUSG00000041420,71572.0,-1.9256202,1.2182996111471196e-27,6.667328306726592e-27
ENSMUSG00000031921,71593.0,-0.5201464,1.2490791526131744e-27,6.82620007492522e-27
ENSMUSG00000040857,71693.0,-0.9905869,1.375543929314842e-27,7.50681456249862e-27
ENSMUSG00000022974,71730.0,-0.5267679,1.4254946681566494e-27,7.76854775858554e-27
ENSMUSG00000091183,71900.5,-1.4285979,1.670001337773397e-27,9.079020823473221e-27
ENSMUSG00000020491,71895.0,-0.9724839,1.670614287866164e-27,9.079020823473221e-27
ENSMUSG00000054986,284317.5,2.2597833,1.778940198442233e-27,9.654276292519601e-27
ENSMUSG00000038721,74560.5,-5.8555946,2.111770691181389e-27,1.1444623940263583e-26
ENSMUSG00000036144,72217.0,-1.3915708,2.2771829287995725e-27,1.2323949775556077e-26
ENSMUSG00000042109,72228.0,-0.9766172,2.3014536376076107e-27,1.243804999161343e-26
ENSMUSG00000003436,76176.0,-7.090942,2.4648728397126117e-27,1.3302813029818273e-26
ENSMUSG00000027562,72612.0,-1.7317537,3.323271101126166e-27,1.7910778779826383e-26
ENSMUSG00000062960,72730.5,-1.59532,3.6856428219817414e-27,1.9836383850169317e-26
ENSMUSG00000008976,72779.0,-0.5689655,3.901384042437487e-27,2.0968595776296245e-26
ENSMUSG00000061603,72854.0,-0.28884348,4.191224226872398e-27,2.249540155881169e-26
ENSMUSG00000052212,260014.0,5.026242,4.2583970456864384e-27,2.2824540209160003e-26
ENSMUSG00000027913,277997.0,0.1391944,4.269044434200203e-27,2.2850221374827426e-26
ENSMUSG00000032011,314373.5,1.6855022,4.497058975745891e-27,2.4037704278575984e-26
ENSMUSG00000027439,73123.0,-0.6619184,5.417654829709977e-27,2.891886340017555e-26
ENSMUSG00000063856,73134.0,-1.1995254,5.4709138888355075e-27,2.916325955496742e-26
ENSMUSG00000033972,73257.0,-0.71281284,6.1553053367316855e-27,3.276671408448436e-26
ENSMUSG00000070866,73263.0,-1.6902772,6.1776633513225136e-27,3.284092969599516e-26
ENSMUSG00000085111,74967.5,-4.4119725,6.191796015018907e-27,3.2871276259324865e-26
ENSMUSG00000034438,310054.0,1.8474275,8.767264568875155e-27,4.6458163139120354e-26
ENSMUSG00000035513,73630.0,-1.2281115,8.774901648777986e-27,4.6458163139120354e-26
ENSMUSG00000047407,73660.5,-1.5331049,9.03250922200485e-27,4.7757250656182826e-26
ENSMUSG00000091455,73724.0,-1.8571203,9.587543657187304e-27,5.062326840371429e-26
ENSMUSG00000009394,317387.0,0.69064385,1.0174190273882997e-26,5.364823033606953e-26
ENSMUSG00000058152,73792.0,-0.8733628,1.023279498497498e-26,5.388443459024612e-26
ENSMUSG00000024076,74979.5,-4.5072455,1.1573080273732171e-26,6.086005286806325e-26
ENSMUSG00000039057,73926.0,-0.7768619,1.1618089994363233e-26,6.101451838224137e-26
ENSMUSG00000070495,307449.0,1.1499469,1.2656895962428607e-26,6.63806559749952e-26
ENSMUSG00000046962,74213.0,-0.6285663,1.5241674699315652e-26,7.982954990165058e-26
ENSMUSG00000030111,315514.0,1.2129338,1.570589124887208e-26,8.215065369048105e-26
ENSMUSG00000071267,74287.0,-0.66017294,1.6345092502956817e-26,8.537958627381192e-26
ENSMUSG00000026414,74324.0,-0.67201924,1.6926141058099608e-26,8.829652728436453e-26
ENSMUSG00000031520,74354.0,-1.4243988,1.7412013219393005e-26,9.070984723908077e-26
ENSMUSG00000032033,74499.0,-0.98876625,1.9952874607307163e-26,1.0380815562361673e-25
ENSMUSG00000063767,270353.0,2.3777473,2.0550401487074691e-26,1.0677452277305652e-25
ENSMUSG00000041771,74649.5,-1.5233635,2.2111897326786263e-26,1.1473487150148935e-25
ENSMUSG00000018651,74699.0,-0.6661136,2.4102120980118118e-26,1.2489571854504768e-25
ENSMUSG00000060301,74706.0,-0.6825805,2.426141700153017e-26,1.2555444183019991e-25
ENSMUSG00000020620,316425.0,0.91989225,2.5119166770590546e-26,1.2982117713754213e-25
ENSMUSG00000022901,310351.0,1.8686128,2.768727379868399e-26,1.4290442111437159e-25
ENSMUSG00000052544,75071.0,-1.2889036,3.418714697835658e-26,1.762196136189529e-25
ENSMUSG00000022676,75092.0,-1.7001572,3.458988951461685e-26,1.780603547309168e-25
ENSMUSG00000042472,75158.0,-0.57288945,3.7093683438440524e-26,1.906976979931422e-25
ENSMUSG00000056749,75257.0,-0.8009873,4.069998455507626e-26,2.089622891235626e-25
ENSMUSG00000063531,75289.0,-1.4793986,4.193837277710068e-26,2.1503749090176985e-25
ENSMUSG00000022122,75300.5,-1.694368,4.2163709154948363e-26,2.159091773262579e-25
ENSMUSG00000037287,75385.0,-0.5327914,4.5882137387469085e-26,2.3464233300904898e-25
ENSMUSG00000061311,293560.0,2.1461983,4.8480449771039477e-26,2.476056479143927e-25
ENSMUSG00000023411,75696.5,-1.491221,6.136095079751595e-26,3.12980954263931e-25
ENSMUSG00000019787,315387.0,0.64381164,6.673481687387187e-26,3.399468086708199e-25
ENSMUSG00000026098,75798.0,-0.6968642,6.748590985427001e-26,3.4332466786357445e-25
ENSMUSG00000028637,76140.5,-1.6172767,9.051674452634499e-26,4.598910639867163e-25
ENSMUSG00000006720,76206.0,-1.9510492,9.667307653660393e-26,4.905310073417796e-25
ENSMUSG00000007097,314976.0,0.4894871,9.785075592204682e-26,4.958618826075671e-25
ENSMUSG00000022510,76287.0,-0.7139303,1.0638637896888921e-25,5.384171864288012e-25
ENSMUSG00000072294,76291.0,-0.781068,1.067824034834296e-25,5.397214227880081e-25
ENSMUSG00000098590,231929.0,4.1873164,1.0913629694224342e-25,5.509053436851666e-25
ENSMUSG00000044071,76348.0,-1.1161797,1.125870809050182e-25,5.675901675599238e-25
ENSMUSG00000029658,313992.0,1.1557522,1.2284843579852044e-25,6.18522059981712e-25
ENSMUSG00000090053,76480.0,-0.5427658,1.2725809201804385e-25,6.398982925958854e-25
ENSMUSG00000066113,76510.0,-1.0436486,1.3084808469250247e-25,6.571032515703277e-25
ENSMUSG00000050447,76597.0,-0.818274,1.4183659004516217e-25,7.113706611262503e-25
ENSMUSG00000062397,76618.0,-0.75374234,1.4462322418576756e-25,7.244156877700451e-25
ENSMUSG00000037640,76720.0,-0.6272667,1.5894903635567032e-25,7.951527434100328e-25
ENSMUSG00000021055,311221.5,1.0156181,1.6161158365447965e-25,8.0743713113928245e-25
ENSMUSG00000001657,76761.0,-1.1194884,1.6504632871733072e-25,8.235431900959392e-25
ENSMUSG00000048485,79247.0,-4.965849,1.7542133652651747e-25,8.741941955638202e-25
ENSMUSG00000034848,76856.0,-0.8880716,1.80259072152928e-25,8.971567596182718e-25
ENSMUSG00000029866,76865.5,-2.7579343,1.8050404245811778e-25,8.972315588172938e-25
ENSMUSG00000000594,76989.0,-1.5345312,2.0368879487110614e-25,1.0111878849708094e-24
ENSMUSG00000020183,77058.0,-1.8847715,2.1632760546954227e-25,1.0725671112352655e-24
ENSMUSG00000061371,77152.0,-0.9673702,2.3692181962252776e-25,1.1731839342222124e-24
ENSMUSG00000053897,77237.5,-1.7932507,2.4100789453493106e-25,1.1919046951524726e-24
ENSMUSG00000038578,77226.5,-1.6954147,2.5161582482319683e-25,1.2427910740001444e-24
ENSMUSG00000072845,262086.0,2.6536179,2.8114727480395466e-25,1.3868984403097739e-24
ENSMUSG00000061723,313826.0,0.8856274,2.8356409997787605e-25,1.3970544420627176e-24
ENSMUSG00000025329,267581.0,2.7913628,2.9346037517801353e-25,1.443987873826745e-24
ENSMUSG00000040265,77446.0,-0.7731682,3.1061710336925153e-25,1.5264835482957425e-24
ENSMUSG00000027582,77450.0,-0.905647,3.1174834894324434e-25,1.5301157956937604e-24
ENSMUSG00000028466,77502.0,-0.79973894,3.270364602739755e-25,1.6031360150616237e-24
ENSMUSG00000059689,77522.0,-1.0964897,3.3302733574875e-25,1.6304550365014086e-24
ENSMUSG00000017688,304336.5,1.4832449,3.5577200405783655e-25,1.7396270173354364e-24
ENSMUSG00000054716,78032.0,-0.6490189,5.318707095853174e-25,2.5974461937445666e-24
ENSMUSG00000040728,79230.0,-2.5629144,5.330007251268768e-25,2.599711036806342e-24
ENSMUSG00000041164,78166.0,-0.7907407,6.012547842751284e-25,2.9289590115375167e-24
ENSMUSG00000001444,294887.0,2.3347764,6.9073803002464025e-25,3.360673058798187e-24
ENSMUSG00000032179,78385.0,-1.9074241,7.151311469769941e-25,3.475020841225692e-24
ENSMUSG00000030309,78379.0,-0.6346511,7.304381397268675e-25,3.544987091062484e-24
ENSMUSG00000040524,78388.0,-0.4717888,7.364644135125608e-25,3.569793964628587e-24
ENSMUSG00000022055,78551.0,-1.3259647,8.52364933052867e-25,4.126461499717478e-24
ENSMUSG00000053347,78591.0,-0.64123684,8.862611726208812e-25,4.285242993267259e-24
ENSMUSG00000056216,78676.0,-0.7424293,9.57613667886777e-25,4.624515510017579e-24
ENSMUSG00000045515,79024.5,-1.8108937,1.2246292937215481e-24,5.9066792386915706e-24
ENSMUSG00000050587,78965.0,-1.5477322,1.2455079757952335e-24,5.999965582164199e-24
ENSMUSG00000000690,79577.0,-3.207059,1.2894539059274324e-24,6.204006338999804e-24
ENSMUSG00000039457,79080.0,-2.2533338,1.2947273506589202e-24,6.221707047131905e-24
ENSMUSG00000022636,79013.0,-1.138511,1.301013662546378e-24,6.244225475099591e-24
ENSMUSG00000050100,250652.0,3.5451014,1.3479979317594933e-24,6.461778783446613e-24
ENSMUSG00000020053,79187.0,-1.0390304,1.5235329096706315e-24,7.294264311085648e-24
ENSMUSG00000040489,80037.0,-2.9650586,1.5647270679739649e-24,7.48231007259119e-24
ENSMUSG00000037996,311916.0,1.0477374,1.6086845245623246e-24,7.68309304142251e-24
ENSMUSG00000039578,79327.0,-0.9538172,1.729618825231963e-24,8.250577819138287e-24
ENSMUSG00000043467,79377.0,-0.6242625,1.809724950335914e-24,8.622157211490522e-24
ENSMUSG00000071713,79544.0,-2.08869,1.9015850098233193e-24,9.048761839427551e-24
ENSMUSG00000031974,79476.0,-0.98184264,1.9793338752029055e-24,9.40726039103744e-24
ENSMUSG00000002944,79547.0,-0.6246369,2.1105817219151263e-24,1.0018844134930442e-23
ENSMUSG00000097333,79753.5,-1.4224191,2.5254055011092213e-24,1.1962531250331777e-23
ENSMUSG00000041923,79746.0,-0.85207313,2.5261726679326973e-24,1.1962531250331777e-23
ENSMUSG00000048249,79755.0,-0.6711842,2.5467738840245746e-24,1.2045468721774412e-23
ENSMUSG00000032028,79946.0,-3.3576458,2.5910467042534965e-24,1.2240029346243514e-23
ENSMUSG00000056019,79800.0,-1.1394444,2.6485809191581267e-24,1.2496690140937134e-23
ENSMUSG00000021379,81721.0,-3.5744328,2.7928672652272322e-24,1.3161555638788237e-23
ENSMUSG00000030678,80157.0,-0.6092086,3.658206874292888e-24,1.7218725239434078e-23
ENSMUSG00000045519,80189.0,-0.83819675,3.764993976934514e-24,1.770000782891382e-23
ENSMUSG00000023886,80500.0,-1.1747208,4.9758688473531185e-24,2.336442869118155e-23
ENSMUSG00000037509,80586.5,-1.1155895,5.3714998520523796e-24,2.5191817815755272e-23
ENSMUSG00000028864,80997.0,-2.5595841,6.1825212173199e-24,2.8960621596617345e-23
ENSMUSG00000033227,80966.0,-2.626586,6.3352971765842236e-24,2.964068295327535e-23
ENSMUSG00000042066,80807.0,-0.7124226,6.552964565886387e-24,3.0622356570166084e-23
ENSMUSG00000036273,310316.0,0.75402975,6.852358866979079e-24,3.198313911357939e-23
ENSMUSG00000032020,80901.0,-1.022779,7.127434776856373e-24,3.322730047705325e-23
ENSMUSG00000014859,80903.0,-0.7740002,7.140170602400716e-24,3.3246951898052023e-23
ENSMUSG00000050578,297119.0,0.40448144,7.283516052872875e-24,3.3873992417532725e-23
ENSMUSG00000006215,80962.0,-0.8482252,7.52636168684693e-24,3.496174202628181e-23
ENSMUSG00000001521,80972.0,-0.6521712,7.594176898609023e-24,3.523481362469965e-23
ENSMUSG00000029204,81090.0,-0.8355555,8.437723604619104e-24,3.9102134804303735e-23
ENSMUSG00000019564,81341.0,-0.96536946,1.0552924536021834e-23,4.884639565783772e-23
ENSMUSG00000068794,81577.0,-2.5680149,1.0609703628107161e-23,4.905102317165183e-23
ENSMUSG00000029196,81431.0,-1.0391865,1.1431780702115653e-23,5.2789122248112754e-23
ENSMUSG00000022231,81445.0,-0.9069618,1.1576287299076918e-23,5.339323054491506e-23
ENSMUSG00000055214,81468.0,-0.6468497,1.1815528471796239e-23,5.443234013807428e-23
ENSMUSG00000056222,81484.0,-1.5288153,1.1972959538615981e-23,5.509255674490515e-23
ENSMUSG00000066392,81550.0,-0.9739825,1.2709015322854169e-23,5.841057454626263e-23
ENSMUSG00000027202,284025.0,2.4740674,1.4353243760672017e-23,6.588983194604966e-23
ENSMUSG00000030507,307238.0,1.9029725,1.554074000486636e-23,7.125730610926973e-23
ENSMUSG00000040710,81801.0,-0.7636967,1.5881066099261407e-23,7.27323003747864e-23
ENSMUSG00000064367,309341.5,0.5323928,1.631639256667597e-23,7.463841007640051e-23
ENSMUSG00000028339,309251.0,0.8731407,1.6733719378836193e-23,7.636844368495357e-23
ENSMUSG00000015709,81860.0,-1.0007793,1.6733731253366298e-23,7.636844368495357e-23
ENSMUSG00000107011,81872.0,-1.3359433,1.6888689029255403e-23,7.69855894768161e-23
ENSMUSG00000005089,81955.0,-1.0845231,1.8202012627923812e-23,8.28754413934174e-23
ENSMUSG00000055817,82021.0,-0.5494215,1.9298515037394842e-23,8.776550778078633e-23
ENSMUSG00000038482,82076.0,-0.58612007,2.0260956831002126e-23,9.203521950473841e-23
ENSMUSG00000028364,309004.0,0.76757485,2.1997587472671912e-23,9.980765850972768e-23
ENSMUSG00000026436,82270.0,-0.6655093,2.4050937965627132e-23,1.0899739830647744e-22
ENSMUSG00000087598,82363.5,-1.6347558,2.5731841243441627e-23,1.1647986604629842e-22
ENSMUSG00000059049,82487.0,-0.9324061,2.912628081292776e-23,1.3169263931870698e-22
ENSMUSG00000055305,82537.0,-1.516439,2.986664313264235e-23,1.3488384433283617e-22
ENSMUSG00000036983,82544.0,-0.59234685,3.062679300582893e-23,1.3815693214883757e-22
ENSMUSG00000055775,308597.0,0.72857296,3.1502481537548846e-23,1.4194305191629975e-22
ENSMUSG00000047036,82728.0,-0.5523483,3.601242797231134e-23,1.6207669428830317e-22
ENSMUSG00000090272,299622.5,1.4087259,3.908844954723801e-23,1.7571789185866672e-22
ENSMUSG00000063434,82850.0,-1.3227193,4.00724776070137e-23,1.7993418598684402e-22
ENSMUSG00000000560,82971.0,-1.4231856,4.423729745330669e-23,1.9840682145149737e-22
ENSMUSG00000048280,82985.0,-0.76603854,4.513624864584378e-23,2.0220624823890059e-22
ENSMUSG00000029217,308003.0,0.7965026,5.2792727310925823e-23,2.362353462926979e-22
ENSMUSG00000026832,83616.0,-3.0399282,5.427113978427537e-23,2.4257272329695587e-22
ENSMUSG00000042063,83276.0,-0.5933237,5.825174631568154e-23,2.6006672096543406e-22
ENSMUSG00000023216,84061.0,-3.0992732,6.018027165295518e-23,2.6836962284552126e-22
ENSMUSG00000024837,304958.0,1.1827667,6.114294051878516e-23,2.723513172423512e-22
ENSMUSG00000058488,305500.0,1.039117,6.357196916466226e-23,2.8284814558781313e-22
ENSMUSG00000032126,83391.0,-1.2388017,6.441112143534327e-23,2.862553483379379e-22
ENSMUSG00000048108,304464.0,0.98674524,6.54494756155388e-23,2.9053908288035536e-22
ENSMUSG00000055978,303307.5,1.1124668,6.691923084228081e-23,2.967259531211133e-22
ENSMUSG00000004872,83523.0,-1.3302662,7.229316849626296e-23,3.2019062823202956e-22
ENSMUSG00000037001,83548.0,-0.88673174,7.385905626756174e-23,3.2675514462134453e-22
ENSMUSG00000078779,83554.0,-1.0564282,7.423335783259334e-23,3.280391418604521e-22
ENSMUSG00000063281,83575.0,-0.9447568,7.565448720626254e-23,3.339409604964213e-22
ENSMUSG00000028825,83697.5,-2.7406528,7.835122102282589e-23,3.45453632125499e-22
ENSMUSG00000071858,243486.0,1.3546475,7.958525840253076e-23,3.5041065587796536e-22
ENSMUSG00000029478,83634.0,-0.5103866,7.965511321469894e-23,3.5041065587796536e-22
ENSMUSG00000059213,89789.0,-25.400654,8.519031494818756e-23,3.743385235673737e-22
ENSMUSG00000054717,83816.5,-1.4087038,9.331958483025627e-23,4.0959844770265464e-22
ENSMUSG00000057835,83862.0,-1.5726197,9.547962041409846e-23,4.1860840320877773e-22
ENSMUSG00000015968,83893.0,-0.79945815,9.983216012301535e-23,4.371998751964151e-22
ENSMUSG00000049739,83952.0,-0.7127071,1.0509360872530783e-22,4.597256291997211e-22
ENSMUSG00000027796,84117.0,-2.1687179,1.0650503127606937e-22,4.65378087389947e-22
ENSMUSG00000027490,84097.0,-1.1178474,1.1919423045697046e-22,5.202414846119672e-22
ENSMUSG00000069729,84104.0,-0.36248535,1.1994719684237424e-22,5.229429743898819e-22
ENSMUSG00000031907,84151.0,-0.7793284,1.2494729478961988e-22,5.441343128003312e-22
ENSMUSG00000055341,306486.0,1.0294894,1.322291198053515e-22,5.752040417842604e-22
ENSMUSG00000027596,84233.0,-0.6770533,1.341700410532426e-22,5.829972162469406e-22
ENSMUSG00000004071,84282.0,-0.7287586,1.3999959737607298e-22,6.076512001795737e-22
ENSMUSG00000012396,255059.0,2.3114033,1.5081835849715004e-22,6.538813720620883e-22
ENSMUSG00000002265,84532.0,-0.38088897,1.7387708212751741e-22,7.530170637753307e-22
ENSMUSG00000052407,84608.0,-0.6121632,1.8570008787949805e-22,8.033278746184052e-22
ENSMUSG00000030469,84640.0,-0.9595124,1.9091015697933239e-22,8.249517525286323e-22
ENSMUSG00000054893,84650.0,-0.84525603,1.9257086930614564e-22,8.31207446938695e-22
ENSMUSG00000028717,84723.0,-2.5189126,1.9466837695673473e-22,8.393326042930153e-22
ENSMUSG00000055633,84670.0,-1.1428,1.9543694394271428e-22,8.417162861638754e-22
ENSMUSG00000038602,84868.0,-1.1633471,2.3249126630991762e-22,1.000199472041123e-21
ENSMUSG00000038692,85183.0,-1.104169,3.0491820781521278e-22,1.3103423423953306e-21
ENSMUSG00000072889,85221.0,-0.6888152,3.151746378837564e-22,1.3529278735120104e-21
ENSMUSG00000049134,305912.0,0.8388748,3.2617252721573144e-22,1.3985991221931692e-21
ENSMUSG00000031636,305880.0,0.501693,3.3531543730307514e-22,1.4362248478118542e-21
ENSMUSG00000034460,85309.0,-0.84905267,3.399611714171169e-22,1.4545268540236732e-21
ENSMUSG00000008489,85317.0,-0.9529956,3.4230787381638265e-22,1.4629631146018895e-21
ENSMUSG00000038679,85380.5,-0.58497494,3.6151310263836566e-22,1.5433524359900467e-21
ENSMUSG00000038518,85537.0,-0.58225584,4.1351778977146515e-22,1.7634387056702262e-21
ENSMUSG00000036898,85566.0,-0.6091239,4.239370987261154e-22,1.8058979904250023e-21
ENSMUSG00000066897,235098.0,1.8031294,4.497891351770195e-22,1.9139337027925086e-21
ENSMUSG00000074405,85641.0,-0.67613995,4.5203409276794085e-22,1.921391100196629e-21
ENSMUSG00000028163,85645.0,-0.6213276,4.53657173343396e-22,1.92619182849394e-21
