names,scores,logfoldchanges,pvals,pvals_adj
ENSMUSG00000067594,413212.0,2.822111,9.804672199406272e-85,1.738992314640149e-82
ENSMUSG00000029377,334613.0,0.6149196,6.520440486592898e-82,1.106206903421108e-79
ENSMUSG00000092586,401894.0,3.8801646,1.26780019118401e-79,2.0612318108333363e-77
ENSMUSG00000058354,401834.0,1.4286176,2.873737029247316e-79,4.485328755249211e-77
ENSMUSG00000074199,406535.0,2.3497505,1.0669810688373935e-77,1.6012923579244268e-75
ENSMUSG00000066359,291957.0,3.2345672,7.358442335679097e-75,1.0634311849562903e-72
ENSMUSG00000026394,346299.0,1.7877437,2.5725989068371135e-72,3.585100333742292e-70
ENSMUSG00000060261,427863.0,0.7674453,9.627383913063772e-72,1.223249641360648e-69
ENSMUSG00000026573,246400.0,4.004843,9.656149190293793e-72,1.223249641360648e-69
ENSMUSG00000032494,337276.0,1.4309313,9.71828264535625e-72,1.223249641360648e-69
ENSMUSG00000042323,427435.0,0.7314577,1.83420315457819e-71,2.2365814716137803e-69
ENSMUSG00000102343,349561.0,1.5385125,3.515632737248197e-71,4.156969375982565e-69
ENSMUSG00000018501,426603.0,0.8351625,6.397797102740906e-71,7.342413027910298e-69
ENSMUSG00000068823,426447.0,0.8761419,8.082205291940171e-71,9.0105042997573e-69
ENSMUSG00000024225,362331.0,0.031523358,1.7414097585928362e-70,1.8874946883414576e-68
ENSMUSG00000046982,425479.0,1.1609797,3.4331142043995923e-70,3.6205436825857324e-68
ENSMUSG00000032998,425196.0,0.79832417,5.233526947250908e-70,5.37400582846659e-68
ENSMUSG00000046834,415485.0,2.402536,6.442561978953056e-70,6.4458658568909814e-68
ENSMUSG00000039275,424854.0,0.8637778,8.704597201048804e-70,8.491334569623109e-68
ENSMUSG00000089945,424644.0,0.72927946,1.1891752690679543e-69,1.1317468048544286e-67
ENSMUSG00000004071,424536.0,1.0513077,1.3959752162307697e-69,1.2969274508886816e-67
ENSMUSG00000025423,424497.0,0.8249774,1.4791553809873343e-69,1.3422475108401346e-67
ENSMUSG00000031779,298882.0,0.99079967,1.5714198904432183e-69,1.3935637301157814e-67
ENSMUSG00000021823,424227.0,0.76928115,2.2075257959275596e-69,1.914170145713186e-67
ENSMUSG00000031503,424066.0,1.0804663,2.802147860657368e-69,2.376952380931533e-67
ENSMUSG00000001419,423939.0,1.0066534,3.3817822214333406e-69,2.8075987719218928e-67
ENSMUSG00000030753,423825.0,1.1202289,4.0031297202151375e-69,3.254210868391556e-67
ENSMUSG00000049470,423470.0,0.91595376,6.764919027451828e-69,5.387084499003476e-67
ENSMUSG00000020173,423383.0,1.0123653,7.692125966617023e-69,6.002935104347925e-67
ENSMUSG00000039852,422975.0,0.65911573,1.4039298221464154e-68,1.0741439541206496e-66
ENSMUSG00000022100,422849.0,0.77035093,1.6901999900263504e-68,1.2683000694390037e-66
ENSMUSG00000073926,260853.0,7.3988166,2.0554767998800882e-68,1.5132963156853026e-66
ENSMUSG00000002266,422686.0,1.0645803,2.148449927053162e-68,1.5524540028447105e-66
ENSMUSG00000028977,422399.0,0.69743985,3.276230148532253e-68,2.3243363708314278e-66
ENSMUSG00000021264,422309.0,0.8567579,3.739275279631175e-68,2.605473596628723e-66
ENSMUSG00000030059,422221.0,0.78948855,4.2550137226066745e-68,2.9128181658967094e-66
ENSMUSG00000028639,422178.0,0.863279,4.532225998849236e-68,3.049094111639607e-66
ENSMUSG00000049606,422155.0,0.7409688,4.687817121596187e-68,3.100315662452258e-66
ENSMUSG00000069729,422124.0,0.7478406,4.905983323350326e-68,3.1905244879521616e-66
ENSMUSG00000014542,336109.5,0.051619694,5.169620207735583e-68,3.3068619755056144e-66
ENSMUSG00000017817,421977.0,0.86192065,6.0864625699199905e-68,3.830544669004484e-66
ENSMUSG00000071757,421484.0,0.9597082,1.2529239819320983e-67,7.760173615077853e-66
ENSMUSG00000051413,421384.0,0.8358288,1.4502293244144884e-67,8.841866912289584e-66
ENSMUSG00000025959,421339.0,1.1617211,1.548842103787758e-67,9.297818290738202e-66
ENSMUSG00000063659,421304.0,1.2465128,1.630138242590913e-67,9.63757488271173e-66
ENSMUSG00000008393,421289.0,1.2686224,1.666262710072089e-67,9.704115066718345e-66
ENSMUSG00000020182,421205.0,1.0566119,1.8838539798473875e-67,1.0762827090173183e-65
ENSMUSG00000044951,421198.0,0.63637084,1.9032164767348788e-67,1.0762827090173183e-65
ENSMUSG00000051910,421006.0,0.7913719,2.5190515375786286e-67,1.4041912999474014e-65
ENSMUSG00000019878,420805.0,0.88321084,3.377321259571826e-67,1.8560996556125727e-65
ENSMUSG00000030199,420786.0,1.0483265,3.472184063398891e-67,1.8817308632475657e-65
ENSMUSG00000034687,420760.0,0.7739653,3.606314359952551e-67,1.9276491277445e-65
ENSMUSG00000068614,420731.0,0.6916069,3.7620211176822605e-67,1.9837035677292134e-65
ENSMUSG00000019947,420410.0,0.8475486,6.004130209478093e-67,3.123748810317802e-65
ENSMUSG00000024695,420208.0,0.8583398,8.054746371046898e-67,4.135476360503289e-65
ENSMUSG00000024588,420194.0,1.0549815,8.220357862119728e-67,4.16569303610275e-65
ENSMUSG00000068966,419964.0,1.0748415,1.148201288025223e-66,5.743950545992846e-65
ENSMUSG00000052253,419859.0,1.0268306,1.3372055035134938e-66,6.604779588240068e-65
ENSMUSG00000032745,419815.0,0.70677054,1.425444818162841e-66,6.952607100589256e-65
ENSMUSG00000023027,419771.0,0.96548337,1.519411079759401e-66,7.31943460891504e-65
ENSMUSG00000032329,419752.0,0.734613,1.5618745666297135e-66,7.432237267059929e-65
ENSMUSG00000031921,419703.0,0.6587665,1.6769193255640465e-66,7.883541214880614e-65
ENSMUSG00000052751,419658.0,1.3494563,1.7887732384250323e-66,8.229059348433627e-65
ENSMUSG00000030189,419657.0,1.034061,1.7925936561170126e-66,8.229059348433627e-65
ENSMUSG00000063889,419558.0,0.8813627,2.069224169943159e-66,9.38850315246303e-65
ENSMUSG00000074221,419465.0,1.034984,2.3677128509612666e-66,1.0619328212012486e-64
ENSMUSG00000027439,419434.0,0.97061884,2.4764527437607586e-66,1.0952196515227434e-64
ENSMUSG00000008976,419428.0,0.86287206,2.498066350218456e-66,1.0952196515227434e-64
ENSMUSG00000029478,419392.0,0.6970624,2.631761803099475e-66,1.1410149506326833e-64
ENSMUSG00000001472,419378.0,0.74139845,2.685659065305667e-66,1.1515869970134847e-64
ENSMUSG00000022526,419324.0,0.87614626,2.904051879986129e-66,1.2316967864897692e-64
ENSMUSG00000050945,419266.0,0.98343134,3.158372491575624e-66,1.3251580066804394e-64
ENSMUSG00000034377,418985.0,0.71927077,4.7419332143434753e-66,1.9684067449327915e-64
ENSMUSG00000055027,418866.0,0.5063697,5.631512603107778e-66,2.3130697028764792e-64
ENSMUSG00000038518,418796.0,0.91646963,6.230575818151373e-66,2.5208780216048044e-64
ENSMUSG00000032727,418792.0,0.8041707,6.26666243197504e-66,2.5208780216048044e-64
ENSMUSG00000052681,418766.0,0.78192496,6.506374733041767e-66,2.5681375705736633e-64
ENSMUSG00000039159,418765.0,0.9425228,6.515777024264292e-66,2.5681375705736633e-64
ENSMUSG00000056014,418732.0,1.0488616,6.833549848841866e-66,2.6664511510180965e-64
ENSMUSG00000028890,418684.0,0.9212395,7.323862063062487e-66,2.8294762148583986e-64
ENSMUSG00000015846,418448.0,0.9654536,1.0293549533816398e-65,3.937787282446234e-64
ENSMUSG00000034762,418410.0,1.565735,1.0873098140064945e-65,4.1149401482207086e-64
ENSMUSG00000029723,418404.0,0.88850886,1.0967549344309422e-65,4.1149401482207086e-64
ENSMUSG00000026418,418319.0,0.6005214,1.2396502008423135e-65,4.6067762701778165e-64
ENSMUSG00000021972,418174.0,0.72772926,1.5275064022332103e-65,5.622952812749044e-64
ENSMUSG00000029705,417815.0,0.6971288,2.5599313879734132e-65,9.335375958759121e-64
ENSMUSG00000033943,417701.0,0.8132527,3.0154696418091286e-65,1.0894780131795574e-63
ENSMUSG00000096054,417573.0,0.7183685,3.6238419579018053e-65,1.2972689284158573e-63
ENSMUSG00000047473,417562.0,1.1245338,3.6815084569242734e-65,1.3059314544471377e-63
ENSMUSG00000061603,417414.5,0.54710376,4.5491745719075416e-65,1.5892595713740191e-63
ENSMUSG00000032185,417404.0,0.80894953,4.61819314212809e-65,1.5892595713740191e-63
ENSMUSG00000020802,417397.0,0.78114444,4.664791874541702e-65,1.5892595713740191e-63
ENSMUSG00000067001,372229.0,2.6469467,4.683325890487558e-65,1.5892595713740191e-63
ENSMUSG00000024730,343538.0,1.3331238,4.683876235469303e-65,1.5892595713740191e-63
ENSMUSG00000055320,417248.0,0.8266435,5.7756172358081906e-65,1.9427981425968588e-63
ENSMUSG00000066551,417216.0,0.928354,6.046616052364111e-65,2.016572293702971e-63
ENSMUSG00000028465,417154.0,0.9167028,6.608259976109672e-65,2.169942809566441e-63
ENSMUSG00000013089,417153.0,1.2397355,6.617713847729536e-65,2.169942809566441e-63
ENSMUSG00000030057,417112.0,1.040782,7.0179725786595205e-65,2.2820107501607875e-63
ENSMUSG00000004698,417098.0,0.8409749,7.160093222988877e-65,2.3089821286035203e-63
ENSMUSG00000030108,417090.0,1.2728174,7.242576704062743e-65,2.316437237643674e-63
ENSMUSG00000043991,417019.0,1.0246619,8.017506775073852e-65,2.543439954173835e-63
ENSMUSG00000024513,416897.0,0.89202887,9.54685198558807e-65,3.0041787457874716e-63
ENSMUSG00000037896,416869.0,0.7595874,9.937001823158714e-65,3.101934489117224e-63
ENSMUSG00000005583,416831.0,0.3660882,1.0492020758299144e-64,3.249195634832005e-63
ENSMUSG00000002944,416781.0,0.8172554,1.1269637690943478e-64,3.4625296275638935e-63
ENSMUSG00000026491,416742.0,0.7324453,1.1915830014155723e-64,3.6324663058777836e-63
ENSMUSG00000030232,416619.0,0.81039464,1.4205691225618216e-64,4.2969462916559907e-63
ENSMUSG00000024563,416518.0,0.70281005,1.6410122267311513e-64,4.925561314388425e-63
ENSMUSG00000018845,416394.0,0.6658133,1.958780774825911e-64,5.834475254481454e-63
ENSMUSG00000021373,416360.0,0.53468573,2.0561554901881798e-64,6.078120244480514e-63
ENSMUSG00000021190,416338.0,1.1817852,2.1217159420157168e-64,6.22476361334235e-63
ENSMUSG00000034898,416284.0,0.88556606,2.2916124080385023e-64,6.673038519527042e-63
ENSMUSG00000060862,416228.0,0.9116642,2.4821252255231978e-64,7.174261207401124e-63
ENSMUSG00000028423,416037.0,0.83169293,3.2587150314543914e-64,9.349636803481643e-63
ENSMUSG00000022361,415992.0,0.9668585,3.474429347102402e-64,9.895783439703336e-63
ENSMUSG00000025019,415967.0,0.8297985,3.600361960173602e-64,1.0180153890287968e-62
ENSMUSG00000049093,346887.0,0.9065185,3.6395867201414266e-64,1.0217026893519315e-62
ENSMUSG00000040809,364903.0,1.593843,3.710982882063606e-64,1.0343039432722992e-62
ENSMUSG00000026743,415901.0,0.5799092,3.955103879028926e-64,1.0945259103525438e-62
ENSMUSG00000047414,415893.0,0.74765754,4.00040416158456e-64,1.0992659886269687e-62
ENSMUSG00000062397,415843.0,1.0564628,4.295479516903892e-64,1.1720951800670619e-62
ENSMUSG00000019846,415660.0,1.4061817,5.5727499445082686e-64,1.493503624698062e-62
ENSMUSG00000028565,415659.0,0.9527478,5.580683595862412e-64,1.493503624698062e-62
ENSMUSG00000027544,415658.0,1.5327291,5.588199108301309e-64,1.493503624698062e-62
ENSMUSG00000003923,415621.0,0.9504989,5.890477064990594e-64,1.5635810549383194e-62
ENSMUSG00000074472,319422.5,3.3192818,6.454721600973721e-64,1.7017786274999635e-62
ENSMUSG00000054905,380195.0,1.7388211,8.118970641653827e-64,2.1261894928680024e-62
ENSMUSG00000033060,415339.0,0.954369,8.793026214838691e-64,2.2873592193533715e-62
ENSMUSG00000027868,415250.0,1.1312007,9.976973952967288e-64,2.5781557857270437e-62
ENSMUSG00000075595,415194.0,0.7360671,1.0802031424417583e-63,2.7729951722419347e-62
ENSMUSG00000032015,401084.0,2.2764168,1.6840777525695747e-63,4.283602427540204e-62
ENSMUSG00000002265,414878.0,0.7761222,1.6906068012331916e-63,4.283602427540204e-62
ENSMUSG00000030249,414765.0,1.045648,1.9839655903908272e-63,4.975788799932541e-62
ENSMUSG00000067424,414763.0,1.113124,1.9892953685019896e-63,4.975788799932541e-62
ENSMUSG00000036180,414705.0,0.9923822,2.1598147732964154e-63,5.367896334651346e-62
ENSMUSG00000037415,414698.0,0.7640678,2.1813167638192913e-63,5.3870240584954905e-62
ENSMUSG00000031902,414638.0,0.6388012,2.3745914255852358e-63,5.827456441907918e-62
ENSMUSG00000002393,414534.0,1.0229018,2.7508667098005544e-63,6.708676188526101e-62
ENSMUSG00000020908,414443.0,0.6327826,3.128535586505121e-63,7.582326620213032e-62
ENSMUSG00000015605,414424.0,1.5288272,3.213681780786389e-63,7.740608832486722e-62
ENSMUSG00000059668,396115.0,2.1245222,3.7018134492497413e-63,8.861641766240793e-62
ENSMUSG00000004040,414273.0,1.0642881,3.9778261698797407e-63,9.464315679799236e-62
ENSMUSG00000021109,414007.0,0.6854122,5.78995824006815e-63,1.3692373971361165e-61
ENSMUSG00000055972,413275.0,2.1696043,6.159161378621856e-63,1.4477739577941252e-61
ENSMUSG00000037992,413949.0,0.7418673,6.283397414928607e-63,1.4594894555372474e-61
ENSMUSG00000030911,410743.0,2.2580845,6.283809034604243e-63,1.4594894555372474e-61
ENSMUSG00000085981,393600.0,2.5602963,6.493159750957462e-63,1.4991899022624861e-61
ENSMUSG00000047141,413899.0,0.68718815,6.742274404162588e-63,1.5475502779436716e-61
ENSMUSG00000068284,413894.0,1.0692075,6.789958999355385e-63,1.5493812874552462e-61
ENSMUSG00000008575,413829.0,1.1439049,7.441322696381358e-63,1.688141927981399e-61
ENSMUSG00000000248,369595.0,2.6632044,7.691321284854127e-63,1.7347708470231677e-61
ENSMUSG00000069114,413794.0,0.9071032,7.817466720134134e-63,1.7530893759749077e-61
ENSMUSG00000022389,413632.0,1.0521834,9.820740226523859e-63,2.18974447793692e-61
ENSMUSG00000050315,413573.0,0.62550765,1.067108085379927e-62,2.3658271302002694e-61
ENSMUSG00000021366,413555.0,1.0358089,1.0944823459857853e-62,2.4128079740319402e-61
ENSMUSG00000044452,413533.0,0.8116421,1.128891783654722e-62,2.474682999899284e-61
ENSMUSG00000018678,413514.0,0.8729406,1.1594745274156395e-62,2.5275249195395672e-61
ENSMUSG00000039205,413267.0,1.0215336,1.6409008577874547e-62,3.557108415048138e-61
ENSMUSG00000027200,413254.0,1.0027615,1.6711484108526323e-62,3.602663590688935e-61
ENSMUSG00000052374,413240.0,0.5358875,1.7043456578654723e-62,3.654042174170919e-61
ENSMUSG00000007415,413107.0,1.0051739,2.0543786953170476e-62,4.380429327391869e-61
ENSMUSG00000024420,413091.0,0.88286805,2.1010499219410825e-62,4.455596084464187e-61
ENSMUSG00000052534,413080.0,0.6980204,2.1337466400579716e-62,4.50047534567903e-61
ENSMUSG00000057637,413064.0,0.7005109,2.182212640319762e-62,4.57795361426221e-61
ENSMUSG00000038845,412984.0,1.1428677,2.4414834175060953e-62,5.094475024122345e-61
ENSMUSG00000026028,412679.0,1.0198318,3.744318644810793e-62,7.771452846836018e-61
ENSMUSG00000034333,412657.0,0.91136354,3.86151182782823e-62,7.972285265706749e-61
ENSMUSG00000031502,412555.0,0.9916455,4.454472591362279e-62,9.148080027102953e-61
ENSMUSG00000039376,412372.0,0.73559153,5.754678937648024e-62,1.1756417389896644e-60
ENSMUSG00000037145,279124.0,-1.6584569,5.934782859202436e-62,1.2061209748233283e-60
ENSMUSG00000022961,412221.0,0.6173142,7.107548683440199e-62,1.4369769410768734e-60
ENSMUSG00000046792,412193.0,0.867205,7.391201708032012e-62,1.486622116739222e-60
ENSMUSG00000032735,412177.0,0.5593622,7.558348747612922e-62,1.51244496477875e-60
ENSMUSG00000050359,367555.0,1.1471565,9.012335435154269e-62,1.794190452447549e-60
ENSMUSG00000008136,412017.0,1.2281725,9.45123764478284e-62,1.8720167152255148e-60
ENSMUSG00000037935,412013.0,0.6418487,9.504287520049133e-62,1.8730166617793797e-60
ENSMUSG00000000439,411915.0,1.110778,1.0897642163309228e-61,2.136814056343347e-60
ENSMUSG00000069919,411903.0,1.1733534,1.1071836501593962e-61,2.1601153014609818e-60
ENSMUSG00000005698,411695.0,0.75530356,1.4811694767448781e-61,2.875384725501748e-60
ENSMUSG00000071076,411639.0,1.2602623,1.6014182227341016e-61,3.093432626291319e-60
ENSMUSG00000031681,411541.0,0.67419046,1.835722381471216e-61,3.528565878079155e-60
ENSMUSG00000037139,411481.0,0.7877627,1.9957219046939695e-61,3.817307290252877e-60
ENSMUSG00000034998,411355.0,0.7219147,2.378369733500279e-61,4.527023756155165e-60
ENSMUSG00000094870,411349.0,0.6947633,2.398313114911385e-61,4.5428241623224394e-60
ENSMUSG00000020395,358338.0,1.6950892,2.920847934329053e-61,5.505868908092736e-60
ENSMUSG00000033765,374627.0,1.4670856,3.147713198497337e-61,5.904988894488753e-60
ENSMUSG00000050965,411130.0,1.0743203,3.252327265868259e-61,6.072048321252606e-60
ENSMUSG00000030309,411010.0,0.81515265,3.8425419001538664e-61,7.139808806857327e-60
ENSMUSG00000058291,410917.0,0.784025,4.372379259136537e-61,8.085793302915057e-60
ENSMUSG00000033964,410489.0,0.88564044,7.916876005335049e-61,1.4571533100385547e-59
ENSMUSG00000079186,267843.0,3.1538389,8.479792995352621e-61,1.5534343787730483e-59
ENSMUSG00000026135,410337.0,1.0573165,9.7715272955906e-61,1.7817055844576878e-59
ENSMUSG00000040524,410204.0,0.64803386,1.1747221747032495e-60,2.131984151484688e-59
ENSMUSG00000069833,410139.0,1.1536485,1.2852491595595486e-60,2.321778805833962e-59
ENSMUSG00000031453,410082.0,0.83762825,1.3906637008700408e-60,2.500631226172765e-59
ENSMUSG00000029913,410044.0,0.745718,1.4656836783475043e-60,2.6234393178495235e-59
ENSMUSG00000028197,409982.0,1.0081505,1.5968343910395215e-60,2.8451359789206452e-59
ENSMUSG00000040118,409973.0,0.40830112,1.6168217567311563e-60,2.8676538612568054e-59
ENSMUSG00000058638,409916.0,0.8714465,1.7493156085358173e-60,3.0886106355234204e-59
ENSMUSG00000037395,409805.0,0.88264364,2.0391640726040088e-60,3.584152347432812e-59
ENSMUSG00000020023,409790.0,1.0295491,2.081839206876908e-60,3.6427518319433612e-59
ENSMUSG00000019761,409548.0,1.865432,2.2044665212423256e-60,3.840101949056944e-59
ENSMUSG00000025958,409643.0,0.6363735,2.55012489146641e-60,4.422483256223081e-59
ENSMUSG00000026234,409604.0,0.7586039,2.691086634731241e-60,4.646292056956329e-59
ENSMUSG00000052446,409493.0,0.82104445,3.1362122133372725e-60,5.3909691878599285e-59
ENSMUSG00000079557,409474.0,0.7987807,3.219445240779015e-60,5.509769881368298e-59
ENSMUSG00000020044,409467.0,1.0631917,3.250661137959129e-60,5.538899458653503e-59
ENSMUSG00000063296,409311.0,1.239719,4.030188607070553e-60,6.837302584690999e-59
ENSMUSG00000033788,409241.0,0.725975,4.438033566942224e-60,7.496626397492882e-59
ENSMUSG00000057378,409159.0,1.2081984,4.96836717673448e-60,8.356279622249113e-59
ENSMUSG00000035877,409102.0,0.6918913,5.373764926811122e-60,8.999326499749784e-59
ENSMUSG00000071477,408996.0,0.86994356,6.217193145743438e-60,1.0367302416534572e-58
ENSMUSG00000039126,408950.0,0.9901753,6.623235447386592e-60,1.099738924072446e-58
ENSMUSG00000037469,332022.0,-0.16917951,7.789444584255661e-60,1.2878988460917623e-58
ENSMUSG00000042179,393773.0,1.5259748,8.14318856018438e-60,1.3407055595712849e-58
ENSMUSG00000051469,408493.0,0.8284086,1.2405603833648708e-59,2.03389353608812e-58
ENSMUSG00000036218,408449.0,1.2798547,1.317723450640101e-59,2.151362721505303e-58
ENSMUSG00000044322,367011.0,1.9979972,1.455663044541343e-59,2.3613370719267226e-58
ENSMUSG00000063894,408375.0,0.89153415,1.4584372996779604e-59,2.3613370719267226e-58
ENSMUSG00000055835,408362.0,0.81728697,1.484653290654411e-59,2.39385005790641e-58
ENSMUSG00000007379,408325.0,1.4742875,1.5604947849125498e-59,2.505782160793732e-58
ENSMUSG00000061462,408181.0,0.83585995,1.9025011236356097e-59,3.0424423706664545e-58
ENSMUSG00000042496,408165.0,0.7311047,1.94464317834953e-59,3.0971419109877007e-58
ENSMUSG00000026638,407726.0,1.974364,2.3281377222104854e-59,3.692842842302974e-58
ENSMUSG00000056749,407809.0,0.89209807,3.164874879208306e-59,4.9997335136319074e-58
ENSMUSG00000027109,407706.0,0.68924177,3.64319180879662e-59,5.7321509830340364e-58
ENSMUSG00000027806,407668.0,0.7542536,3.8372926061224173e-59,6.013299497626374e-58
ENSMUSG00000028464,407608.0,0.7304931,4.16495224138251e-59,6.500657458349822e-58
ENSMUSG00000059423,407580.0,0.73166615,4.327250311880535e-59,6.727064030660498e-58
ENSMUSG00000059975,407556.0,0.7797869,4.471375864322473e-59,6.923535167692974e-58
ENSMUSG00000015522,407523.0,0.61684316,4.677388167213903e-59,7.213900643663499e-58
ENSMUSG00000035478,407517.0,0.81258744,4.715845646863862e-59,7.244578627583776e-58
ENSMUSG00000026185,407302.0,1.0872251,6.323000974557619e-59,9.675431295185816e-58
ENSMUSG00000034430,407250.0,0.8482134,6.787437078451129e-59,1.0345538859420432e-57
ENSMUSG00000090523,407186.0,1.3404832,7.405707222074289e-59,1.1243995945733027e-57
ENSMUSG00000016831,407098.0,0.76531786,8.349105906934591e-59,1.2627213662348363e-57
ENSMUSG00000057691,407024.0,0.71898234,9.234175371494892e-59,1.3911873474738638e-57
ENSMUSG00000018796,406852.0,0.99909055,1.1669229675210953e-58,1.751282084333582e-57
ENSMUSG00000005897,406718.0,0.7459057,1.400125702382211e-58,2.0932147473928685e-57
ENSMUSG00000022797,406459.0,0.8496417,1.9904359035438304e-58,2.9643820212320717e-57
ENSMUSG00000033871,406373.0,1.0998906,2.2368314480748366e-58,3.3186754031893584e-57
ENSMUSG00000061086,406310.0,0.6465579,2.4364014609198602e-58,3.601075189586854e-57
ENSMUSG00000033713,406283.0,0.7148153,2.5272709042493615e-58,3.7212871956154754e-57
ENSMUSG00000035011,406156.0,1.0369853,3.0020946054291946e-58,4.403824492625833e-57
ENSMUSG00000020538,406022.0,0.93560255,3.5996831076428875e-58,5.255263768469244e-57
ENSMUSG00000039323,406020.0,0.9520041,3.609458457072673e-58,5.255263768469244e-57
ENSMUSG00000043760,405909.0,1.4651337,4.194770213208495e-58,6.084755900349273e-57
ENSMUSG00000031957,378770.0,0.9639936,4.481188643155422e-58,6.476147439108317e-57
ENSMUSG00000005893,405840.0,0.5874239,4.605330022971511e-58,6.63099547957005e-57
ENSMUSG00000030592,405800.0,0.43366617,4.86141492892985e-58,6.973985681133925e-57
ENSMUSG00000014453,364830.0,3.6135898,5.365863001087765e-58,7.669449608148154e-57
ENSMUSG00000031543,405600.0,0.88830525,6.370872063322666e-58,9.072679850760963e-57
ENSMUSG00000022508,405596.0,1.3397144,6.402815287315114e-58,9.085012818583119e-57
ENSMUSG00000022180,405529.0,1.328903,7.010962463929184e-58,9.911875193569447e-57
ENSMUSG00000024998,405505.0,0.49999607,7.24333216412051e-58,1.0203423142382032e-56
ENSMUSG00000030672,405438.0,0.89178294,7.929264686175823e-58,1.1129493095488512e-56
ENSMUSG00000064373,405429.0,0.96212035,8.026166734466167e-58,1.1225126379170962e-56
ENSMUSG00000043430,362412.0,1.9432765,8.191557409788392e-58,1.141552036178368e-56
ENSMUSG00000056493,405320.0,0.9188333,9.298318120219629e-58,1.2911757048077222e-56
ENSMUSG00000049214,309288.0,1.4733492,1.0567187734579376e-57,1.4621690262527916e-56
ENSMUSG00000018217,405110.0,1.6168128,1.2342472949795849e-57,1.701778425798707e-56
ENSMUSG00000037936,405002.0,1.082369,1.4275934337477237e-57,1.9614329501702878e-56
ENSMUSG00000039068,404970.0,0.6995101,1.490480991369956e-57,2.0406515187107255e-56
ENSMUSG00000038056,404758.0,0.57025415,1.982755362154855e-57,2.705143854240645e-56
ENSMUSG00000069670,404726.0,0.8539041,2.069976814567321e-57,2.814302972279333e-56
ENSMUSG00000026770,346560.0,2.2596128,2.1239676283127813e-57,2.8776811408598863e-56
ENSMUSG00000022335,404620.0,0.8580648,2.3871225393400148e-57,3.2230284250881442e-56
ENSMUSG00000046185,404613.0,1.0310059,2.4096932554443213e-57,3.242283821635773e-56
ENSMUSG00000062519,404589.0,0.7417033,2.4887079948089294e-57,3.3370923009431076e-56
ENSMUSG00000020067,404575.0,0.7369891,2.5359878521556127e-57,3.388844040791507e-56
ENSMUSG00000058881,404407.0,0.5807154,3.1781538350627436e-57,4.232476540755913e-56
ENSMUSG00000028466,404398.0,0.9060751,3.2167932143410215e-57,4.269362966788662e-56
ENSMUSG00000052430,404393.0,0.5442806,3.238471129123863e-57,4.283564185030953e-56
ENSMUSG00000041372,403449.0,1.8241346,3.6669391837030904e-57,4.833917802300493e-56
ENSMUSG00000052305,404213.0,1.1675376,4.117997018824688e-57,5.4102438947656335e-56
ENSMUSG00000021536,404100.0,1.4006248,4.798292540161216e-57,6.282864930103713e-56
ENSMUSG00000021612,371758.0,2.364222,4.8208317882815363e-57,6.291266099623597e-56
ENSMUSG00000039087,404047.0,0.74277735,5.151632495513319e-57,6.70055666583099e-56
ENSMUSG00000000594,403933.0,1.2884626,5.992137544830327e-57,7.767880631205295e-56
ENSMUSG00000044177,403834.0,1.569497,6.149025337780568e-57,7.944866512589331e-56
ENSMUSG00000020598,403888.0,1.0074999,6.374811714343099e-57,8.209410993190353e-56
ENSMUSG00000068078,343057.5,1.1540016,6.466338014125396e-57,8.299885174709636e-56
